window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
12,5000,3022,0,0,3,1.9768,2,16.5,0,3007,4.31,0.9669,3125.3,15,1.0,105,0,9,1020,0.001956,0.025,43.7318,11,9.6,0.0163,0.0053,0,0,0,0,0.052778,0.015625,55,0.7039,0.4319,0.3053,0.003
13,5000,3076,1,5,1,1.9758,1,16.4,8,3057,4.53,0.9864,3118.3,19,1.0,99,4,10,993,0.002017,0.0347,53.8922,12,10.2,0.0213,0.0068,1,0,0,0,0.043353,0.015625,54,0.6396,0.4724,0.3068,0.003
14,5000,2976,1,4,3,1.9665,1,16.4,9,2967,4.37,0.9602,3099.3,9,1.0,83,1,17,878,0.002467,0.0506,35.8566,13,11.3,0.0268,0.0088,0,0,0,0,0.062257,0.015625,52,0.749,0.5153,0.3074,0.003
15,5000,3007,0,0,3,1.9984,2,16.7,9,2998,4.44,0.9738,3087.8,9,1.0,72,0,11,797,0.002628,0.0398,36.7347,14,12.1,0.0244,0.0092,0,0,0,0,0.083665,0.015625,49,0.8132,0.5552,0.3085,0.003
16,5000,3205,1,4,3,1.9713,1,16.9,3201,0,4.57,1.0376,3103.3,19,1.0,76,8,4,824,0.002501,0.0451,69.5971,15,12.2,0.0247,0.0084,0,0,0,0,0.0625,0.015625,50,0.75,0.6176,0.3088,0.003
17,5000,3007,1,4,3,1.9822,1,16.6,7,2990,4.44,0.9723,3092.6,17,1.0,68,1,9,794,0.002585,0.0528,73.2759,16,13.3,0.0259,0.0093,0,0,0,0,0.060976,0.015625,48,0.7438,0.6595,0.3091,0.003
18,5000,3196,1,4,3,1.97,2,16.5,3210,0,4.6,1.0361,3105.8,8,1.0,63,1,6,767,0.002835,0.0468,35.2423,17,14.0,0.0293,0.0105,0,0,0,0,0.076596,0.015625,46,0.796,0.7361,0.3136,0.003
19,5000,3044,0,0,3,1.9904,2,16.3,0,3039,4.45,0.982,3099.6,5,1.0,64,5,4,744,0.002714,0.0586,21.7391,18,14.0,0.0257,0.0102,0,1,0,0,0.096234,0.015625,44,0.8376,0.7696,0.316,0.003
20,5000,3048,0,0,3,1.9787,1,16.4,0,3043,4.42,0.9849,3094.7,5,1.0,58,0,6,714,0.002816,0.0437,24.7525,19,15.4,0.0312,0.0095,0,0,0,0,0.063107,0.015625,41,0.7524,0.8133,0.3225,0.003
21,5000,3093,1,5,3,1.9698,1,16.4,1,3083,4.52,0.9995,3094.6,10,1.0,55,2,5,722,0.002681,0.0429,48.7805,20,16.0,0.025,0.0116,1,0,0,0,0.071429,0.015625,41,0.7812,0.8657,0.3282,0.003
22,5000,3062,0,0,3,1.9952,1,16.6,0,3062,4.45,0.9905,3091.5,0,1.0,51,0,4,669,0.003052,0.0556,0.0,21,16.7,0.0341,0.0113,0,0,0,0,0.060606,0.015625,39,0.7422,0.901,0.335,0.003
23,5000,3125,0,0,3,1.997,1,17.1,3120,0,4.46,1.0098,3094.7,5,1.0,50,4,5,671,0.003015,0.068,20.1005,22,17.1,0.0358,0.0132,0,0,0,0,0.072816,0.015625,37,0.7854,0.9552,0.344,0.003
24,5000,3046,1,5,3,1.9652,1,20.0,0,3041,4.47,0.9858,3090.0,5,1.0,49,1,2,673,0.003009,0.0739,25.0,23,17.9,0.0416,0.0136,1,0,0,0,0.073892,0.015625,36,0.7885,1.0143,0.3522,0.003
25,5000,3043,0,0,3,1.9506,1,16.6,0,3043,4.43,0.9862,3085.5,0,1.0,44,0,5,633,0.003102,0.0691,0.0,24,19.8,0.0361,0.016,0,0,0,0,0.085106,0.015625,35,0.8164,1.0889,0.3615,0.003
26,4999,3037,1,4,3,1.9463,1,16.7,4,3033,4.45,0.9857,3080.9,4,1.0,44,1,1,633,0.002971,0.0598,21.978,25,20.2,0.0338,0.0122,0,0,0,0,0.070652,0.015625,35,0.7788,1.1272,0.3662,0.003
27,4999,3128,0,0,3,1.9506,1,16.7,3124,0,4.51,1.0138,3085.4,4,1.0,42,0,2,624,0.00295,0.0541,21.978,26,21.5,0.0342,0.0139,0,0,0,0,0.07027,0.015625,35,0.7776,1.1972,0.3722,0.003
28,4997,3058,1,4,3,1.919,1,16.6,11,3047,4.52,0.992,3082.8,11,1.0,43,8,7,636,0.002976,0.0585,48.6486,27,19.8,0.0301,0.0136,0,0,0,0,0.074468,0.015625,36,0.7902,1.261,0.3741,0.003
29,4995,3028,2,4,3,1.9252,1,16.4,10,3018,4.45,0.9839,3077.6,10,1.0,44,2,1,655,0.003141,0.0585,50.2513,28,20.3,0.0347,0.0138,0,0,0,0,0.078049,0.015625,35,0.7998,1.2903,0.374,0.003
30,4994,3017,0,0,3,1.9575,2,16.3,0,3017,4.46,0.9822,3071.8,0,1.0,41,0,3,626,0.002996,0.044,0.0,29,21.4,0.0349,0.0112,0,0,0,0,0.081761,0.015625,34,0.8089,1.3658,0.3766,0.003
31,4994,2956,0,0,3,1.9316,1,16.5,0,2956,4.37,0.9658,3060.8,0,1.0,38,0,3,596,0.003177,0.0621,0.0,30,21.8,0.0421,0.0163,0,0,0,0,0.086957,0.015625,31,0.8203,1.4527,0.3811,0.003
32,4993,3136,2,5,3,1.8989,1,16.6,3122,0,4.58,1.0222,3067.9,14,1.0,42,7,3,650,0.003457,0.0588,77.3481,31,19.9,0.0294,0.0125,1,0,0,0,0.064171,0.015625,33,0.7565,1.5008,0.3809,0.003
33,4993,3010,0,0,3,1.944,1,16.7,0,3005,4.41,0.9829,3062.4,5,1.0,39,0,3,642,0.003081,0.0506,29.7619,32,21.4,0.036,0.0106,0,0,0,0,0.061798,0.015625,33,0.7472,1.5626,0.3842,0.003
34,4993,3138,0,0,3,1.9649,1,16.6,3138,0,4.5,1.0235,3070.0,4,1.0,39,4,4,615,0.003258,0.0629,23.9521,33,20.7,0.032,0.0135,0,0,0,0,0.08,0.015625,32,0.8047,1.5969,0.3852,0.003
35,4990,3084,4,5,3,1.9591,1,16.5,3066,0,4.48,1.0041,3071.3,18,1.0,38,4,5,651,0.003499,0.0609,94.2408,34,19.4,0.0316,0.0129,3,0,0,0,0.121827,0.015625,31,0.8717,1.7187,0.3887,0.003
36,4990,3150,0,0,3,1.918,1,16.6,3146,0,4.54,1.0231,3078.8,4,1.0,38,0,0,647,0.003465,0.0642,22.3464,35,20.4,0.03,0.0136,0,0,0,0,0.085561,0.015625,31,0.8174,1.8043,0.3909,0.003
37,4990,3019,1,5,3,1.977,1,16.7,0,3014,4.36,0.9824,3073.1,5,1.0,38,1,1,662,0.003175,0.0663,25.7732,36,21.4,0.0321,0.0119,1,0,0,0,0.066327,0.015625,31,0.7644,1.8604,0.3932,0.003
38,4990,3004,0,0,3,1.9749,1,24.0,0,3004,4.44,0.9796,3066.5,0,1.0,35,0,3,638,0.003234,0.0674,0.0,37,22.9,0.0377,0.0163,0,0,0,0,0.101124,0.015625,28,0.8455,1.9616,0.3984,0.003
39,4989,3105,0,0,3,1.9785,1,22.2,3105,0,4.45,1.0113,3070.2,0,1.0,32,0,3,611,0.002612,0.098,0.0,38,24.5,0.035,0.0159,0,0,0,0,0.098039,0.015625,25,0.8406,2.0465,0.4045,0.003
40,4988,3097,1,5,3,1.9673,1,16.5,3092,0,4.43,1.0079,3072.8,5,1.0,30,1,3,615,0.003319,0.0743,28.9017,39,25.1,0.0371,0.0128,1,1,0,0,0.102857,0.015625,26,0.8481,2.1494,0.4071,0.003
41,4988,3011,1,5,3,1.9628,1,16.7,0,2996,4.39,0.9818,3066.9,15,1.0,32,6,4,624,0.003245,0.0592,92.0245,40,24.1,0.0375,0.013,1,0,0,0,0.112426,0.015625,26,0.861,2.2204,0.4098,0.003
42,4987,3112,0,0,3,1.9766,2,16.5,3099,0,4.53,1.0133,3071.2,13,1.0,32,3,3,596,0.003138,0.0588,79.2683,41,24.8,0.0371,0.0113,0,2,0,0,0.082353,0.015625,26,0.8103,2.2969,0.4114,0.003
43,4986,3076,1,5,3,1.9469,1,16.5,3063,0,4.5,1.0014,3071.6,13,1.0,33,1,0,596,0.003398,0.0778,73.8636,42,25.0,0.0357,0.0149,1,0,0,0,0.094444,0.015625,27,0.8346,2.3913,0.4123,0.003
44,4986,3114,0,0,3,1.93,1,22.7,3105,0,4.46,1.0125,3075.7,9,1.0,34,6,5,621,0.002831,0.0606,50.9554,43,23.9,0.0329,0.0114,0,0,0,0,0.090909,0.015625,29,0.8281,2.4822,0.413,0.003
45,4986,3094,0,0,3,1.93,1,22.8,3086,0,4.5,1.0054,3077.4,8,1.0,32,0,2,607,0.003103,0.0667,55.1724,44,26.2,0.0362,0.0144,0,0,0,0,0.1,0.015625,27,0.8438,2.5555,0.4151,0.003
46,4985,3120,1,5,3,1.9612,1,22.7,3112,0,4.5,1.0125,3081.5,8,1.0,32,1,1,607,0.002833,0.0682,46.7836,45,27.1,0.0365,0.0146,1,1,0,0,0.073864,0.015625,26,0.7885,2.6294,0.4182,0.003
47,4983,3134,2,4,3,1.9591,1,21.0,3124,0,4.51,1.0157,3086.6,11,1.0,33,2,1,613,0.003228,0.0582,60.4396,46,27.2,0.0367,0.0131,0,0,0,0,0.084656,0.015625,28,0.8154,2.7141,0.4191,0.003
48,4982,3116,2,6,3,1.9576,2,16.5,3102,0,4.53,1.0086,3089.4,14,1.0,37,6,2,674,0.003163,0.0609,62.5,47,24.9,0.0336,0.0122,1,0,0,0,0.073913,0.015625,31,0.7886,2.788,0.4185,0.003
49,4981,3029,1,5,3,1.9871,2,16.3,4,3015,4.52,0.9823,3083.6,14,1.0,35,1,3,678,0.003385,0.0842,76.087,48,27.1,0.0345,0.0166,1,0,0,0,0.131579,0.015625,30,0.8812,2.8301,0.4186,0.003
50,4979,3084,0,0,3,1.9494,2,16.4,3075,0,4.54,1.0001,3083.7,9,1.0,35,0,0,667,0.003187,0.0598,50.0,49,28.1,0.035,0.0151,0,0,0,0,0.092391,0.015625,29,0.8309,2.8953,0.4199,0.003
51,4977,2997,1,5,3,1.9517,1,16.4,8,2989,4.4,0.9745,3075.4,8,1.0,36,1,0,687,0.002974,0.0599,49.0798,50,28.3,0.031,0.0118,1,0,0,0,0.101796,0.015625,29,0.8465,2.9911,0.4217,0.003
52,4977,2951,0,0,3,1.9564,1,16.4,6,2945,4.38,0.9633,3063.6,6,1.0,36,1,1,696,0.002748,0.0538,27.3224,51,29.3,0.0319,0.0104,0,0,0,0,0.091398,0.015625,30,0.829,3.0825,0.4239,0.003
53,4972,3153,2,4,3,1.9727,1,16.3,3149,0,4.54,1.0293,3073.0,14,1.0,38,4,2,744,0.002624,0.0628,55.2995,52,28.7,0.0335,0.0137,0,0,0,0,0.09417,0.015625,32,0.8341,3.1767,0.4258,0.003
54,4968,3068,1,5,3,1.9664,1,16.4,5,3063,4.46,0.9985,3072.5,5,1.0,38,1,1,746,0.002559,0.0602,23.8095,53,29.6,0.0291,0.0115,1,0,0,0,0.069444,0.015625,32,0.775,3.2461,0.4268,0.003
55,4964,3059,0,0,3,1.8791,2,16.3,5,3054,4.44,0.996,3071.3,5,1.0,38,0,0,735,0.002602,0.0534,24.3902,54,30.6,0.0297,0.0121,0,0,0,0,0.087379,0.015625,32,0.8212,3.3335,0.4284,0.003
56,4962,3108,4,5,3,1.7994,1,16.3,3085,0,4.47,1.0108,3074.8,23,1.0,41,4,1,816,0.002939,0.0492,95.8333,55,27.9,0.0297,0.0114,3,0,0,0,0.069672,0.015625,33,0.7757,3.3991,0.429,0.003
57,4961,3077,0,0,3,1.7643,1,16.2,3071,0,4.47,1.0007,3075.0,6,1.0,40,1,2,818,0.002626,0.0556,23.8095,56,28.2,0.0271,0.0129,0,0,0,0,0.074074,0.015625,33,0.7891,3.4639,0.4296,0.003
58,4958,3084,1,3,3,1.896,1,16.3,3078,0,4.59,1.0027,3075.8,6,1.0,37,2,5,801,0.002429,0.0872,23.9234,57,29.8,0.0291,0.0155,0,1,0,0,0.087156,0.015625,34,0.8207,3.5052,0.4305,0.003
59,4957,3152,1,5,1,1.9593,1,16.2,3143,0,4.53,1.0226,3083.2,10,1.0,37,1,1,776,0.002374,0.0533,45.4545,58,30.8,0.0317,0.0131,1,0,0,0,0.097778,0.015625,32,0.8402,3.6029,0.4319,0.003
60,4956,3017,2,5,2,1.953,2,16.3,0,3008,4.42,0.9805,3076.9,9,1.0,40,4,1,793,0.002656,0.0686,45.4545,59,29.1,0.0267,0.0132,1,0,0,0,0.083333,0.015625,32,0.8125,3.6667,0.4323,0.003
61,4949,3055,1,4,3,1.979,2,16.2,4,3047,4.44,0.9936,3074.8,8,1.0,39,1,2,811,0.002417,0.0476,35.2423,60,30.8,0.0266,0.0105,0,0,0,0,0.073593,0.015625,31,0.7877,3.7403,0.4338,0.003
62,4948,3051,0,0,3,1.9778,2,16.2,0,3051,4.42,0.993,3072.5,0,1.0,39,0,0,806,0.002333,0.0673,0.0,61,31.8,0.028,0.0127,0,0,0,0,0.086538,0.015625,31,0.8194,3.8268,0.4345,0.003
63,4945,2989,2,5,1,1.9507,1,16.2,6,2978,4.41,0.9753,3064.6,11,1.0,43,6,2,857,0.002163,0.0462,39.823,62,29.8,0.0247,0.0097,1,0,0,0,0.079832,0.015625,35,0.8043,3.9066,0.4353,0.003
64,4938,3004,1,5,1,1.9569,1,16.2,4,2995,4.4,0.9821,3058.8,9,1.0,42,1,2,856,0.002339,0.0485,34.4828,63,31.5,0.0272,0.0097,1,0,0,0,0.070896,0.015625,32,0.7796,3.9477,0.437,0.003
65,4935,3057,4,4,1,1.8152,2,16.3,15,3028,4.47,0.9995,3058.6,29,1.0,50,14,6,914,0.002185,0.0491,115.5378,64,26.4,0.0218,0.0079,0,2,0,0,0.060377,0.015625,35,0.7412,4.0081,0.4371,0.003
66,4928,2998,1,4,3,1.9505,2,16.1,7,2981,4.39,0.982,3052.9,17,1.0,47,1,4,918,0.002405,0.0443,65.3846,65,27.7,0.0243,0.0096,0,0,0,0,0.062731,0.015625,35,0.7509,4.056,0.4378,0.003
67,4926,3079,0,0,3,1.9673,2,16.1,3066,0,4.47,1.0077,3055.3,13,1.0,48,5,4,928,0.002112,0.0412,47.2103,66,28.1,0.0219,0.009,0,0,0,0,0.061728,0.015625,34,0.7469,4.1178,0.4383,0.003
68,4920,2917,1,5,1,1.9919,1,16.0,9,2908,4.38,0.9589,3042.2,9,1.0,48,2,2,930,0.001994,0.0469,32.0,67,29.1,0.0229,0.01,1,0,0,0,0.070312,0.015625,34,0.7778,4.1724,0.4384,0.003
69,4917,3062,0,0,3,1.9919,1,16.0,3052,0,4.5,1.0059,3044.1,10,1.0,47,2,3,935,0.002081,0.044,30.4183,68,30.6,0.0229,0.0089,0,0,0,0,0.065934,0.015625,34,0.763,4.2384,0.4384,0.003
70,4911,3050,2,4,3,1.9699,1,16.0,3037,0,4.45,1.0018,3044.6,13,1.0,48,3,2,939,0.00186,0.0375,46.1538,69,30.8,0.0234,0.0076,0,0,0,0,0.071161,0.015625,36,0.7804,4.2871,0.4385,0.003
71,4905,2982,2,5,3,1.9086,1,16.0,14,2963,4.42,0.9814,3038.7,19,1.0,47,2,3,927,0.002292,0.0533,87.5576,70,31.9,0.023,0.0108,1,1,0,0,0.08,0.015625,36,0.8047,4.3448,0.4378,0.003
72,4903,3071,0,0,3,1.9242,2,16.0,3061,0,4.47,1.0096,3041.7,10,1.0,46,3,4,912,0.001976,0.0476,23.0768,71,33.4,0.0235,0.0103,0,0,0,0,0.085034,0.015625,37,0.8163,4.3789,0.4376,0.003
73,4898,2986,4,5,3,1.9591,1,16.0,12,2964,4.42,0.9834,3036.4,22,1.0,51,8,3,924,0.002013,0.0379,80.0,72,29.5,0.0207,0.0085,2,0,0,0,0.082759,0.015625,37,0.8112,4.4202,0.4372,0.003
74,4893,2963,0,0,3,1.9498,1,16.0,9,2949,4.43,0.9781,3029.4,14,1.0,49,2,4,934,0.001874,0.0396,44.3686,73,31.5,0.0209,0.0092,0,0,0,0,0.069307,0.015625,38,0.7746,4.4895,0.4368,0.003
75,4892,2965,1,3,3,1.9259,1,15.9,4,2951,4.45,0.9807,3023.3,14,1.0,50,4,3,918,0.001908,0.0484,50.9091,74,31.8,0.0209,0.0088,0,0,0,0,0.072664,0.015625,36,0.785,4.5414,0.4364,0.003
76,4887,3005,0,0,3,1.9553,1,16.1,4,2996,4.41,0.9945,3021.6,9,1.0,52,5,3,918,0.001843,0.0443,34.4828,75,30.6,0.0237,0.0098,0,1,0,0,0.103321,0.015625,36,0.8488,4.5894,0.4369,0.003
77,4883,3027,0,0,3,1.906,1,16.1,3018,0,4.43,1.0016,3022.1,9,1.0,52,4,4,938,0.00183,0.0449,35.0195,76,31.5,0.0237,0.0089,0,0,0,0,0.074906,0.015625,37,0.7914,4.6194,0.4367,0.003
78,4879,2984,0,0,3,1.8554,1,16.2,2,2982,4.43,0.9886,3018.5,2,1.0,48,2,6,933,0.001743,0.0357,0.0,77,34.7,0.0198,0.0084,0,0,0,0,0.06746,0.015625,35,0.7684,4.6868,0.4368,0.003
79,4875,3064,1,5,3,1.8842,1,16.1,3057,0,4.49,1.0136,3022.8,7,1.0,48,3,3,928,0.0018,0.0476,24.5902,78,35.5,0.0219,0.0096,1,0,0,0,0.06746,0.015625,36,0.7684,4.7305,0.4366,0.003
80,4869,2944,1,4,1,1.805,1,15.7,9,2935,4.44,0.9764,3015.3,9,1.0,45,1,4,901,0.001962,0.0498,38.7931,79,37.2,0.0241,0.0104,0,0,0,0,0.078838,0.015625,34,0.8018,4.7844,0.4371,0.003
81,4869,2997,1,4,1,1.9544,2,15.8,5,2988,4.49,0.9945,3013.5,9,1.0,47,2,0,897,0.00197,0.0586,38.2979,80,36.5,0.0216,0.0112,0,0,0,0,0.066946,0.015625,32,0.7666,4.8514,0.4374,0.003
82,4864,3046,2,4,3,1.9938,2,15.8,3033,0,4.44,1.0097,3016.6,13,1.0,47,2,2,923,0.00177,0.0412,49.2424,81,37.1,0.0232,0.0098,0,0,0,0,0.116105,0.015625,32,0.8654,4.8813,0.438,0.003
83,4863,3021,0,0,3,1.9713,2,15.7,3021,0,4.49,1.0013,3017.1,0,1.0,47,0,0,907,0.001696,0.0562,0.0,82,38.1,0.0233,0.0102,0,0,0,0,0.096386,0.015625,31,0.8379,4.9336,0.4389,0.003
84,4862,2950,1,5,3,1.871,1,15.6,3,2942,4.48,0.9799,3010.7,8,1.0,49,4,2,945,0.001601,0.0399,23.7288,83,37.6,0.0215,0.0083,1,0,0,0,0.089701,0.015625,33,0.8258,5.0033,0.4397,0.003
85,4862,2915,1,5,3,1.8513,1,15.7,1,2910,4.38,0.9712,3001.6,5,1.0,49,2,2,954,0.001805,0.0431,16.4609,84,38.4,0.0225,0.0104,1,0,0,0,0.082353,0.015625,32,0.8103,5.0386,0.4405,0.003
86,4860,3007,2,5,3,1.9788,2,15.7,3002,0,4.38,1.0016,3002.1,5,1.0,50,2,1,966,0.001673,0.0389,19.5312,85,38.5,0.0228,0.0093,1,0,0,0,0.070039,0.015625,33,0.7769,5.0892,0.4409,0.003
87,4859,2971,1,3,3,1.987,2,15.7,8,2963,4.44,0.9906,2999.1,8,1.0,52,7,5,993,0.001659,0.031,28.777,86,37.7,0.0203,0.0077,0,0,0,0,0.113793,0.015625,35,0.8627,5.1271,0.441,0.003
88,4859,2875,2,3,1,1.9839,2,15.7,7,2864,4.38,0.9624,2987.3,11,1.0,53,4,3,995,0.001621,0.044,42.3077,87,36.5,0.0195,0.0083,0,0,0,0,0.080586,0.015625,36,0.8061,5.1967,0.4417,0.003
89,4858,3095,0,0,1,1.9766,2,16.1,3109,0,4.55,1.0382,2999.4,5,1.0,49,0,4,978,0.001357,0.0433,17.7305,88,40.4,0.0225,0.0089,0,1,0,0,0.076667,0.015625,34,0.7962,5.2234,0.4423,0.003
90,4857,3036,3,5,3,1.9926,1,15.8,3024,0,4.43,1.011,3002.8,12,1.0,50,5,4,974,0.001658,0.0412,38.8693,89,39.3,0.0223,0.0089,1,0,0,0,0.065292,0.015625,35,0.7607,5.2612,0.4425,0.003
91,4852,2968,0,0,3,1.9506,1,15.6,3,2965,4.48,0.9895,2999.5,3,1.0,49,0,1,958,0.001583,0.0433,11.236,90,41.1,0.0219,0.0091,0,0,0,0,0.075812,0.015625,33,0.7939,5.3081,0.4433,0.003
92,4851,2967,0,0,3,1.9258,1,15.6,3,2964,4.42,0.9902,2996.4,3,1.0,48,0,1,942,0.001345,0.0403,11.583,91,42.9,0.0233,0.0088,0,0,0,0,0.065934,0.015625,32,0.763,5.3484,0.4442,0.003
93,4851,3071,1,5,3,1.9413,1,15.7,3063,0,4.61,1.0225,3003.5,8,1.0,48,1,1,952,0.00146,0.0412,27.7778,92,43.8,0.0226,0.0093,1,0,0,0,0.079038,0.015625,32,0.8023,5.3931,0.4449,0.003
94,4850,3003,3,5,1,1.962,1,17.7,13,2980,4.44,0.9998,3003.5,23,1.0,52,6,2,1002,0.00169,0.044,87.1212,93,41.3,0.022,0.0095,2,0,0,0,0.120879,0.015625,33,0.8707,5.4517,0.4456,0.003
95,4850,2890,0,0,3,1.966,2,22.4,5,2875,4.42,0.9657,2992.7,15,1.0,52,2,2,1017,0.001833,0.0448,46.4286,94,42.3,0.0218,0.0091,0,0,0,0,0.075862,0.015625,33,0.794,5.5069,0.4459,0.003
96,4849,3038,2,5,3,1.9788,1,21.6,3024,0,4.42,1.0137,2997.0,14,1.0,54,2,0,1034,0.001568,0.0354,45.9016,95,41.7,0.02,0.0081,1,0,0,0,0.073955,0.015625,33,0.7887,5.539,0.4461,0.003
97,4848,3024,0,0,3,1.9893,1,15.4,3021,0,4.46,1.0081,2999.6,3,1.0,52,3,5,1042,0.00147,0.0456,0.0,96,44.0,0.0192,0.0094,0,0,0,0,0.078176,0.015625,35,0.8001,5.6042,0.4465,0.003
98,4847,2935,0,0,3,1.9799,1,15.5,5,2930,4.42,0.9805,2993.4,5,1.0,53,5,4,1043,0.001359,0.0408,14.1343,97,44.0,0.0206,0.0071,0,0,0,0,0.057823,0.015625,34,0.7298,5.645,0.4468,0.003
99,4845,2898,0,0,3,1.8703,1,15.7,6,2892,4.37,0.9711,2984.3,6,1.0,53,2,2,1029,0.001362,0.039,18.315,98,45.0,0.0204,0.0074,0,0,0,0,0.070922,0.015625,34,0.7797,5.6911,0.4477,0.003
100,4844,3021,0,0,3,1.8727,1,15.5,3017,0,4.51,1.0111,2987.8,4,1.0,52,0,1,1011,0.001247,0.0391,13.3333,99,45.3,0.0217,0.0082,0,0,0,0,0.074919,0.015625,33,0.7914,5.7465,0.4486,0.003
101,4844,3029,1,5,1,1.8628,1,15.5,3020,0,4.43,1.0125,2991.7,9,1.0,53,1,0,1031,0.001339,0.0374,31.5789,100,45.4,0.0202,0.0084,1,0,0,0,0.085034,0.015625,34,0.8163,5.8043,0.4489,0.003
102,4844,2970,2,5,3,1.766,1,15.4,5,2955,4.48,0.9934,2989.7,15,1.0,56,5,2,1064,0.001477,0.0405,47.4684,101,43.9,0.0197,0.008,1,0,0,0,0.062305,0.015625,34,0.7492,5.8604,0.4491,0.003
103,4843,3102,1,4,3,1.861,2,15.5,3132,0,4.6,1.0471,3004.6,14,1.0,56,1,1,1079,0.0014,0.0478,45.6026,102,44.7,0.0202,0.0105,0,0,0,0,0.063694,0.015625,34,0.7547,5.9145,0.449,0.003
104,4842,3106,0,0,3,1.9211,2,15.4,3111,0,4.52,1.0346,3015.6,9,1.0,56,0,0,1066,0.001253,0.0411,29.316,103,45.7,0.0188,0.0069,0,0,0,0,0.056962,0.015625,34,0.7257,5.9493,0.4495,0.003
105,4842,2997,2,5,3,1.9132,1,15.4,6,2986,4.49,0.9944,3013.8,11,1.0,59,4,1,1110,0.001387,0.0419,36.7893,104,44.3,0.0171,0.0072,1,0,0,0,0.058065,0.015625,36,0.7309,5.9945,0.4496,0.003
106,4842,2956,1,5,3,1.8824,1,15.4,10,2946,4.36,0.9826,3008.3,10,1.0,56,2,5,1122,0.001297,0.0314,29.4118,105,46.7,0.0171,0.0066,1,0,0,0,0.084906,0.015625,34,0.816,6.0354,0.4499,0.003
