window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
29,4995,2990,1,4,3,1.947,2,16.2,8,2977,4.42,0.9746,3067.8,13,1.0,60,1,0,901,0.002507,0.0438,47.9705,28,20.7,0.0236,0.0096,0,0,0,0,0.069343,0.015625,38,0.7747,1.315,0.3566,0.003
30,4992,2960,1,3,3,1.9776,2,16.2,4,2947,4.37,0.9681,3057.6,13,1.0,57,3,6,872,0.002239,0.0586,60.7477,29,20.8,0.0231,0.01,0,0,0,0,0.085586,0.015625,39,0.8174,1.378,0.3598,0.003
31,4991,2972,0,0,3,1.9955,2,16.2,2,2965,4.34,0.9746,3049.4,7,1.0,58,2,1,867,0.00234,0.0386,30.837,30,20.9,0.0256,0.0103,0,0,0,0,0.064378,0.015625,38,0.7573,1.4424,0.3633,0.003
32,4990,3071,0,0,3,1.9073,1,16.2,3071,0,4.44,1.0064,3051.5,0,1.0,52,0,6,833,0.002209,0.0452,0.0,31,21.8,0.0253,0.0103,0,1,0,0,0.072398,0.015625,35,0.7842,1.4786,0.3664,0.003
33,4989,3111,3,5,1,1.9065,1,16.2,3092,0,4.52,1.0176,3057.1,19,1.0,56,12,8,858,0.002552,0.0573,68.9655,32,18.6,0.0238,0.0093,1,0,0,0,0.064516,0.015625,37,0.7578,1.5252,0.3701,0.003
34,4988,3155,0,0,3,1.9599,1,16.2,3170,0,4.53,1.0348,3068.4,5,1.0,54,0,2,841,0.002523,0.0478,20.2429,33,20.3,0.0234,0.0092,0,0,0,0,0.063745,0.015625,36,0.7549,1.5531,0.3728,0.003
35,4987,3083,1,4,3,1.9767,1,16.2,3073,0,4.43,1.0043,3069.8,10,1.0,52,3,5,849,0.002265,0.0489,46.9484,34,20.7,0.0222,0.0089,0,0,0,0,0.12,0.015625,36,0.8698,1.6064,0.3772,0.003
36,4984,3038,0,0,1,1.9861,1,16.2,0,3033,4.41,0.9906,3066.7,5,1.0,49,0,3,820,0.002128,0.041,21.0084,35,22.2,0.0255,0.0099,0,0,0,0,0.07377,0.015625,35,0.7882,1.6679,0.3809,0.003
37,4984,2978,0,0,3,1.977,1,16.2,0,2978,4.34,0.9738,3058.3,0,1.0,44,0,5,799,0.002104,0.0607,0.0,36,23.8,0.0294,0.0131,0,1,0,0,0.076923,0.015625,33,0.7969,1.7448,0.3855,0.003
38,4982,3024,1,5,3,1.9491,1,16.1,0,3019,4.42,0.9898,3055.0,5,1.0,43,1,2,774,0.002102,0.0417,23.5849,37,24.3,0.0278,0.0095,1,0,0,0,0.069444,0.015625,33,0.775,1.7911,0.3882,0.003
39,4982,3027,1,4,3,1.8295,1,16.2,4,3015,4.4,0.9917,3052.3,12,1.0,43,4,4,791,0.002527,0.0723,48.8889,38,24.7,0.0288,0.0137,0,1,0,0,0.07234,0.015625,33,0.784,1.8634,0.3905,0.003
40,4982,3082,1,4,3,1.8424,2,16.6,3073,0,4.5,1.0088,3055.2,9,1.0,43,1,1,781,0.002319,0.0636,38.4615,39,25.5,0.0291,0.012,0,0,0,0,0.067797,0.015625,33,0.7695,1.9058,0.3934,0.003
41,4981,3019,1,5,3,1.904,2,16.3,11,3008,4.38,0.9893,3051.7,11,1.0,45,4,2,812,0.00235,0.0429,48.6726,40,25.3,0.0259,0.0098,1,0,0,0,0.090129,0.015625,34,0.8266,1.9444,0.3964,0.003
42,4980,3106,0,0,3,1.8413,2,16.2,3102,0,4.45,1.0161,3056.9,4,1.0,43,0,2,799,0.002431,0.0601,17.5439,41,27.1,0.0265,0.0113,0,0,0,0,0.077253,0.015625,33,0.7977,2.0088,0.3989,0.003
43,4980,3017,2,5,1,1.969,1,16.2,8,3001,4.46,0.9882,3053.1,16,1.0,42,7,8,829,0.0023,0.058,62.369,42,26.6,0.0242,0.0128,1,0,0,0,0.130435,0.015625,34,0.8802,2.033,0.4007,0.003
44,4978,2993,0,0,1,1.9636,1,16.1,0,2993,4.42,0.9822,3047.4,0,1.0,41,0,1,779,0.002453,0.0524,0.0,43,27.3,0.0266,0.0135,0,0,0,0,0.104762,0.015625,31,0.8509,2.0854,0.4042,0.003
45,4976,3007,2,5,1,1.9785,1,16.1,5,3002,4.47,0.988,3043.5,5,1.0,41,2,2,799,0.00224,0.0437,24.7525,44,27.1,0.0278,0.0111,1,0,0,0,0.07767,0.015625,30,0.7988,2.1145,0.4071,0.003
46,4974,3051,2,5,3,1.9926,1,16.1,3043,0,4.45,1.0022,3044.2,8,1.0,42,3,2,815,0.002389,0.0506,30.0429,45,26.4,0.0278,0.0099,1,0,0,0,0.101266,0.015625,31,0.8457,2.1651,0.4101,0.003
47,4974,3179,0,0,3,1.9785,2,17.5,3220,0,4.69,1.052,3061.0,0,1.0,40,0,2,794,0.002413,0.066,0.0,46,27.5,0.029,0.0136,0,1,0,0,0.13198,0.015625,30,0.8816,2.2057,0.4136,0.003
48,4972,3019,2,5,1,1.9569,1,20.3,4,3010,4.46,0.9876,3057.0,9,1.0,42,2,0,812,0.002416,0.0578,40.1786,47,27.1,0.0263,0.0126,1,0,0,0,0.066667,0.015625,31,0.7656,2.2591,0.4147,0.003
49,4972,3102,0,0,1,1.9144,1,16.5,3102,0,4.44,1.0133,3061.3,0,1.0,40,0,2,802,0.002209,0.0602,0.0,48,29.2,0.028,0.0124,0,1,0,0,0.12037,0.015625,30,0.8702,2.3794,0.4177,0.003
50,4970,3060,2,4,3,1.8504,1,16.3,3,3057,4.46,0.9996,3061.1,3,1.0,42,2,0,817,0.002369,0.0483,14.9254,49,28.8,0.0255,0.0105,0,0,0,0,0.101449,0.015625,31,0.846,2.4712,0.4198,0.003
51,4968,3027,0,0,3,1.8508,1,16.2,1,3026,4.45,0.9899,3057.9,1,1.0,41,1,2,822,0.002229,0.0458,0.0,50,30.3,0.0272,0.0098,0,0,0,0,0.0875,0.015625,31,0.8214,2.5587,0.4225,0.003
52,4965,2978,0,0,3,1.8769,1,16.1,2,2976,4.42,0.9763,3050.3,2,1.0,39,2,4,792,0.002054,0.0493,4.5662,51,31.6,0.0292,0.0108,0,0,0,0,0.098655,0.015625,32,0.8416,2.6574,0.4254,0.003
53,4964,3052,0,0,3,1.9436,1,17.2,3052,0,4.51,1.0005,3050.4,0,1.0,38,0,1,772,0.002,0.0542,0.0,52,33.4,0.03,0.0128,0,0,0,0,0.08867,0.015625,30,0.8238,2.746,0.4283,0.003
54,4961,2904,0,0,0,1.9457,1,22.9,4,2900,4.34,0.9564,3036.5,4,1.0,37,4,5,765,0.002009,0.0725,10.0503,53,34.8,0.0282,0.011,0,0,0,0,0.096618,0.015625,29,0.8383,2.8282,0.4307,0.003
55,4954,3129,2,4,3,1.9837,1,16.2,3127,0,4.57,1.0281,3045.5,4,1.0,39,3,1,774,0.001936,0.0649,16.3043,54,34.0,0.0298,0.0125,0,0,0,0,0.097297,0.015625,29,0.8394,2.9255,0.4327,0.003
56,4951,2993,1,4,3,1.9502,1,16.2,4,2989,4.36,0.9844,3040.5,4,1.0,38,1,2,763,0.002076,0.0491,18.1818,55,33.0,0.0273,0.0107,0,0,0,0,0.098214,0.015625,29,0.8409,3.0237,0.4344,0.003
57,4947,2985,0,0,3,1.8623,2,16.1,0,2985,4.46,0.9835,3035.2,0,1.0,35,0,3,740,0.002051,0.0558,0.0,56,35.3,0.029,0.0099,0,0,0,0,0.101523,0.015625,28,0.8461,3.0846,0.4373,0.003
58,4943,3127,0,0,3,1.8449,1,19.4,3138,0,4.58,1.0305,3045.0,0,1.0,35,0,0,726,0.001879,0.0558,0.0,57,36.3,0.0331,0.0133,0,0,0,0,0.116279,0.015625,27,0.8656,3.1451,0.4406,0.003
59,4940,2880,0,0,3,1.8449,1,16.0,0,2880,4.27,0.9507,3029.3,0,1.0,35,0,0,726,0.001855,0.065,0.0,58,37.3,0.0302,0.0128,0,0,0,0,0.08,0.015625,27,0.8047,3.2151,0.4443,0.003
60,4938,3058,0,0,3,1.966,1,16.0,3058,0,4.43,1.0086,3032.0,0,1.0,34,0,1,706,0.001696,0.0503,0.0,59,38.1,0.0325,0.0129,0,1,0,0,0.110553,0.015625,27,0.8587,3.2904,0.4473,0.003
61,4938,3007,1,4,3,1.9621,1,16.0,7,3000,4.38,0.9925,3029.6,7,1.0,35,5,4,724,0.0019,0.0638,38.8889,60,34.6,0.0312,0.0124,0,0,0,0,0.143617,0.015625,26,0.8912,3.333,0.4504,0.003
62,4938,2996,2,4,3,1.9899,1,16.1,7,2985,4.46,0.9899,3026.4,11,1.0,39,4,0,761,0.002192,0.0602,52.8846,61,31.9,0.0278,0.0111,0,0,0,0,0.078704,0.015625,29,0.8015,3.3608,0.4522,0.003
63,4937,3125,2,5,3,1.9667,2,16.1,3118,0,4.55,1.0312,3036.4,13,1.0,42,7,4,822,0.002117,0.0593,46.332,62,30.5,0.0253,0.01,1,0,0,0,0.118519,0.015625,32,0.8682,3.3867,0.4533,0.003
64,4936,3055,0,0,3,1.9242,2,16.1,3050,0,4.45,1.0055,3038.2,5,1.0,41,0,1,814,0.002143,0.0631,23.1481,63,32.2,0.0263,0.0119,0,0,0,0,0.099099,0.015625,31,0.8423,3.4182,0.4539,0.003
65,4935,3090,2,3,3,1.9489,1,16.1,3080,0,4.57,1.0154,3043.1,10,1.0,45,7,3,852,0.001797,0.072,41.4938,64,30.2,0.0258,0.0121,0,0,0,0,0.124,0.015625,31,0.874,3.4662,0.4551,0.003
66,4934,2992,0,0,3,1.8979,1,16.0,3,2989,4.38,0.9848,3038.2,3,1.0,42,0,3,835,0.001925,0.046,12.987,65,33.3,0.0249,0.0085,0,0,0,0,0.096234,0.015625,30,0.8376,3.4913,0.4564,0.003
67,4934,3039,0,0,3,1.9362,1,16.2,3036,0,4.47,1.0002,3038.3,3,1.0,39,0,3,807,0.001753,0.0522,13.3333,66,36.7,0.0285,0.0116,0,0,0,0,0.113043,0.015625,28,0.8618,3.5218,0.4586,0.003
68,4934,3041,0,0,3,1.9662,1,16.0,3033,0,4.44,1.0008,3038.6,8,1.0,40,5,4,830,0.001697,0.0478,27.1493,67,36.8,0.028,0.01,0,0,0,0,0.082609,0.015625,32,0.8109,3.5783,0.4599,0.003
69,4932,3056,1,5,3,1.9432,1,15.9,3048,0,4.51,1.0052,3040.2,8,1.0,38,1,3,797,0.001939,0.0622,36.5297,68,38.6,0.0293,0.0132,1,1,0,0,0.12,0.015625,27,0.8698,3.6554,0.462,0.003
70,4931,3034,1,5,3,1.9167,1,16.1,6,3023,4.44,0.9981,3039.6,11,1.0,41,7,4,833,0.001888,0.0468,44.0529,69,36.7,0.0245,0.0101,1,0,0,0,0.076596,0.015625,31,0.796,3.732,0.4627,0.003
71,4931,3080,2,5,3,1.9591,2,16.0,3066,0,4.52,1.012,3043.5,14,1.0,43,3,1,861,0.002002,0.0455,50.5837,70,35.9,0.0257,0.0091,1,0,0,0,0.068182,0.015625,32,0.7708,3.8002,0.4635,0.003
72,4931,3012,0,0,3,1.9713,2,16.0,0,3008,4.49,0.9906,3040.5,4,1.0,42,0,1,851,0.00182,0.0474,16.1943,71,37.6,0.0278,0.0113,0,0,0,0,0.079051,0.015625,31,0.8023,3.8793,0.4646,0.003
73,4930,3074,2,5,3,1.9612,1,16.1,3062,0,4.47,1.01,3043.7,12,1.0,43,7,6,861,0.002083,0.0504,47.8261,72,36.2,0.024,0.0086,1,0,0,0,0.117647,0.015625,31,0.8672,3.9969,0.466,0.003
74,4929,2977,0,0,3,1.9671,1,16.1,5,2972,4.48,0.9801,3037.3,5,1.0,40,1,4,843,0.001912,0.0534,20.0,73,39.1,0.0255,0.0111,0,1,0,0,0.087379,0.015625,30,0.8212,4.0746,0.4676,0.003
75,4929,3031,0,0,3,1.9438,1,16.0,4,3027,4.49,0.9981,3036.7,4,1.0,39,0,1,803,0.002094,0.0632,21.3904,74,41.0,0.0298,0.0126,0,0,0,0,0.084211,0.015625,29,0.8145,4.1588,0.4686,0.003
76,4929,3047,2,4,3,1.9574,1,16.0,3038,0,4.49,1.0031,3037.7,9,1.0,43,5,1,843,0.001781,0.0359,36.7347,75,38.1,0.0239,0.0074,0,0,0,0,0.099602,0.015625,30,0.8431,4.2584,0.4697,0.003
77,4929,3046,1,4,3,1.9387,1,16.0,3041,0,4.5,1.0025,3038.5,5,1.0,43,3,3,846,0.001918,0.0427,22.5225,76,38.6,0.0244,0.0094,0,0,0,0,0.115385,0.015625,31,0.8646,4.3738,0.4703,0.003
78,4928,3080,0,0,3,1.8776,2,15.9,3080,0,4.46,1.0123,3042.4,0,1.0,41,0,2,828,0.001674,0.05,0.0,77,41.5,0.0246,0.0114,0,0,0,0,0.113636,0.015625,29,0.8625,4.4874,0.4719,0.003
79,4928,2978,1,3,3,1.8339,1,15.9,0,2978,4.44,0.9808,3036.3,0,1.0,39,1,3,813,0.001645,0.0435,0.0,78,44.4,0.0285,0.0105,0,0,0,0,0.117391,0.015625,28,0.8669,4.6048,0.4738,0.003
80,4928,3051,2,5,3,1.8973,1,16.0,3038,0,4.49,1.0044,3037.7,13,1.0,41,5,3,845,0.001799,0.0462,56.2771,79,42.9,0.0272,0.0095,2,0,0,0,0.084034,0.015625,30,0.8141,4.6888,0.4745,0.003
81,4927,3076,1,5,3,1.9089,2,16.1,3061,0,4.48,1.0114,3041.4,15,1.0,40,3,4,827,0.00174,0.0429,66.6667,80,42.9,0.0262,0.0099,1,1,0,0,0.085837,0.015625,32,0.818,4.7747,0.4754,0.003
82,4927,3022,3,5,1,1.9542,2,19.7,7,3000,4.49,0.9942,3039.5,22,1.0,43,5,2,863,0.002117,0.0487,85.9375,81,40.8,0.0249,0.0103,2,0,0,0,0.071161,0.015625,34,0.7804,4.8458,0.475,0.003
83,4926,2956,0,0,1,1.9656,2,23.4,7,2942,4.42,0.9751,3031.6,14,1.0,41,0,2,858,0.002037,0.0526,59.322,82,43.6,0.0251,0.0115,0,0,0,0,0.121457,0.015625,34,0.8714,4.9673,0.4754,0.003
84,4925,3055,1,3,3,1.9887,1,23.4,3041,0,4.49,1.007,3033.8,14,1.0,41,4,4,869,0.001917,0.0657,38.6038,83,44.5,0.0247,0.0105,0,0,0,0,0.109489,0.015625,33,0.8573,5.0768,0.4753,0.003
85,4925,3084,2,5,1,1.9817,1,23.4,3075,0,4.51,1.015,3038.6,9,1.0,41,1,1,865,0.002002,0.0556,37.1901,84,45.5,0.026,0.0106,1,0,0,0,0.107143,0.015625,32,0.8542,5.1839,0.4759,0.003
86,4923,3125,0,0,3,1.9585,2,23.4,3119,0,4.52,1.0263,3047.0,8,1.0,41,0,0,856,0.001844,0.0442,32.5203,85,46.5,0.025,0.009,0,0,0,0,0.120482,0.015625,31,0.8703,5.3044,0.4768,0.003
87,4921,3128,0,0,3,1.9575,1,16.4,3123,0,4.59,1.0249,3055.0,8,1.0,41,0,0,856,0.001748,0.0556,26.3158,86,47.5,0.0259,0.01,0,0,0,0,0.111111,0.015625,31,0.8594,5.4155,0.4782,0.003
88,4920,2897,0,0,3,1.9329,1,16.1,3,2891,4.42,0.953,3039.9,6,1.0,40,0,1,850,0.001617,0.058,26.9058,87,49.5,0.0246,0.0104,0,0,0,0,0.089286,0.015625,31,0.825,5.5048,0.4792,0.003
89,4917,2933,1,3,3,1.8613,1,16.0,9,2924,4.4,0.9681,3029.8,9,1.0,41,5,4,864,0.001546,0.0511,30.9735,88,47.1,0.0244,0.0091,0,1,0,0,0.123404,0.015625,33,0.8734,5.6282,0.4801,0.003
90,4915,3013,1,5,3,1.9363,1,16.1,3,3005,4.43,0.995,3028.2,8,1.0,42,1,0,863,0.001649,0.0502,34.0426,89,47.0,0.0248,0.0094,1,0,0,0,0.121339,0.015625,32,0.8712,5.7495,0.4812,0.003
91,4910,2933,0,0,3,1.8776,2,16.0,3,2925,4.4,0.9715,3019.1,8,1.0,43,3,2,879,0.001698,0.056,33.6134,90,46.7,0.0256,0.0108,0,0,0,0,0.124,0.015625,34,0.874,5.8735,0.4817,0.003
92,4909,3046,0,0,3,1.825,1,16.0,3041,0,4.45,1.0081,3021.7,5,1.0,41,0,2,859,0.001564,0.0596,22.4215,91,49.9,0.0243,0.0101,0,0,0,0,0.089362,0.015625,33,0.8251,5.9629,0.482,0.003
93,4906,3100,0,0,3,1.9547,1,16.1,3097,0,4.5,1.0234,3029.1,3,1.0,40,0,1,849,0.001482,0.0588,14.0187,92,52.1,0.0271,0.0121,0,0,0,0,0.095023,0.015625,32,0.8356,6.0579,0.4826,0.003
94,4905,3071,2,5,3,1.9502,1,16.0,3065,0,4.48,1.0125,3033.1,6,1.0,44,6,2,891,0.001469,0.0546,21.9298,93,48.2,0.0244,0.01,1,0,0,0,0.113445,0.015625,34,0.8623,6.1714,0.4831,0.003
95,4904,2988,1,5,3,1.9808,1,16.1,0,2978,4.39,0.9865,3028.8,10,1.0,42,1,3,892,0.001652,0.0474,39.823,94,51.5,0.0235,0.0104,1,0,0,0,0.116379,0.015625,35,0.8657,6.2878,0.483,0.003
96,4903,3090,1,4,3,1.9776,2,18.9,3071,0,4.55,1.0182,3034.6,19,1.0,48,13,7,955,0.001481,0.0427,63.9098,95,45.9,0.021,0.009,0,0,0,0,0.085409,0.015625,35,0.8171,6.3732,0.483,0.003
97,4903,2904,1,3,3,1.956,2,21.2,7,2892,4.4,0.9609,3022.2,12,1.0,49,1,0,946,0.001848,0.0436,45.6274,96,46.0,0.0199,0.0084,0,0,0,0,0.094545,0.015625,34,0.8347,6.4604,0.4826,0.003
98,4902,3101,0,0,3,1.9617,2,15.7,3099,0,4.54,1.0241,3029.9,4,1.0,47,0,2,946,0.001548,0.0379,14.0845,97,48.9,0.022,0.0075,0,0,0,0,0.1,0.015625,34,0.8438,6.5604,0.4831,0.003
99,4901,3039,0,0,3,1.9241,1,15.7,3037,0,4.45,1.0027,3030.8,2,1.0,45,2,4,949,0.001186,0.0481,3.8462,98,51.8,0.0225,0.0095,0,0,0,0,0.125926,0.015625,34,0.8759,6.6864,0.4839,0.003
100,4900,2873,0,0,3,1.9068,1,15.8,0,2873,4.38,0.9527,3015.7,0,1.0,42,0,3,895,0.001239,0.0496,0.0,99,56.2,0.026,0.0117,0,1,0,0,0.086777,0.015625,32,0.8199,6.7731,0.4843,0.003
101,4900,3030,1,3,3,1.9281,1,15.7,3026,0,4.47,1.0043,3017.1,4,1.0,44,3,1,902,0.001226,0.0494,11.6732,100,54.6,0.0232,0.0085,0,0,0,0,0.08365,0.015625,35,0.8132,6.8568,0.4844,0.003
102,4899,3038,1,4,3,1.933,1,15.8,3038,0,4.5,1.0063,3019.1,0,1.0,43,1,2,872,0.001451,0.0443,0.0,101,54.3,0.0247,0.0098,0,1,0,0,0.092251,0.015625,34,0.8306,6.949,0.4845,0.003
103,4899,2847,0,0,3,1.9498,2,15.7,2,2845,4.37,0.9481,3002.7,2,1.0,42,2,3,892,0.001269,0.0513,4.4444,102,56.5,0.0236,0.0098,0,0,0,0,0.081197,0.015625,36,0.8076,7.0302,0.4848,0.003
104,4899,2981,0,0,3,1.969,1,17.6,0,2981,4.42,0.9935,3000.6,0,1.0,41,0,1,849,0.001238,0.0378,0.0,103,58.7,0.0255,0.0086,0,0,0,0,0.10084,0.015625,33,0.8451,7.1311,0.4851,0.003
105,4898,3027,1,4,3,1.9785,1,17.0,3024,0,4.4,1.0079,3003.1,3,1.0,41,1,1,865,0.001284,0.0453,12.766,104,59.7,0.0265,0.0097,0,0,0,0,0.135802,0.015625,34,0.8849,7.2669,0.4853,0.003
106,4898,2962,0,0,3,1.958,1,15.6,4,2958,4.42,0.9876,2999.2,4,1.0,42,4,3,884,0.001375,0.0395,3.7131,105,59.2,0.0245,0.0087,0,0,0,0,0.118577,0.015625,35,0.8682,7.3855,0.4851,0.003
