window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
27,4999,3137,1,3,1,1.9344,1,16.6,3137,0,4.48,1.0089,3109.5,0,1.0,47,1,4,698,0.00312,0.0637,0.0,26,19.3,0.034,0.0133,0,0,0,0,0.112745,0.015625,32,0.8614,1.594,0.4334,0.003
28,4998,3194,2,3,1,1.9621,2,16.8,3185,0,4.64,1.0245,3117.5,9,1.0,49,7,5,709,0.003079,0.0505,37.9147,27,17.9,0.0279,0.0112,0,0,0,0,0.110092,0.015625,33,0.8581,1.6399,0.4387,0.003
29,4998,3170,2,5,3,1.9884,2,16.5,3155,0,4.5,1.0152,3122.5,15,1.0,48,2,3,726,0.003102,0.0748,73.1707,28,18.4,0.0301,0.0142,2,0,0,0,0.098131,0.015625,31,0.8408,1.7146,0.4421,0.003
30,4998,3034,1,5,3,1.9294,2,16.4,5,3024,4.4,0.9743,3114.1,10,1.0,46,1,3,725,0.003262,0.0728,49.505,29,18.9,0.0334,0.0139,1,0,0,0,0.07767,0.015625,30,0.7988,1.7777,0.4443,0.003
31,4998,2972,0,0,3,1.9374,2,16.3,5,2962,4.41,0.9585,3100.6,10,1.0,43,0,3,707,0.003121,0.0534,49.2611,30,19.8,0.0317,0.0126,0,0,0,0,0.063107,0.015625,29,0.7524,1.8166,0.4473,0.003
32,4996,3118,0,0,3,1.9383,1,16.5,3113,0,4.54,1.0051,3102.2,5,1.0,39,0,4,679,0.003044,0.0483,24.8756,31,21.2,0.0335,0.0124,0,0,0,0,0.101449,0.015625,29,0.846,1.8601,0.4517,0.003
33,4994,3103,0,0,3,1.9322,1,16.7,3098,0,4.52,1.0002,3102.3,5,1.0,38,0,1,645,0.003074,0.0773,27.7778,32,22.5,0.0367,0.0165,0,0,0,0,0.121547,0.015625,28,0.8714,1.9374,0.4565,0.003
34,4993,3043,0,0,3,1.9785,1,16.6,0,3043,4.46,0.9827,3096.6,0,1.0,38,0,0,645,0.003003,0.0706,0.0,33,23.5,0.0408,0.0163,0,0,0,0,0.135294,0.015625,28,0.8845,2.0169,0.4622,0.003
35,4989,3011,0,0,3,1.9593,1,16.3,0,3011,4.37,0.9749,3088.5,0,1.0,36,0,2,625,0.002807,0.0621,0.0,34,24.0,0.0362,0.0138,0,0,0,0,0.099379,0.015625,26,0.8428,2.1163,0.467,0.003
36,4988,3041,2,5,3,1.8464,1,16.5,0,3037,4.43,0.9861,3084.0,4,1.0,38,2,0,660,0.002849,0.0565,22.8571,35,23.7,0.0364,0.0139,1,0,0,0,0.141243,0.015625,26,0.8894,2.218,0.4729,0.003
37,4988,3058,2,5,1,1.9125,1,16.5,5,3044,4.55,0.9924,3081.5,14,1.0,41,8,5,706,0.002995,0.0461,66.6667,36,21.7,0.0315,0.0115,1,0,0,0,0.110599,0.015625,28,0.8587,2.3194,0.4759,0.003
38,4986,3062,0,0,3,1.9525,2,16.4,0,3057,4.47,0.9943,3079.6,5,1.0,39,0,2,667,0.003057,0.0714,26.3158,37,23.0,0.0311,0.0141,0,0,0,0,0.102041,0.015625,27,0.8469,2.3959,0.4784,0.003
39,4984,3138,0,0,3,1.9339,1,16.5,3133,0,4.52,1.0171,3085.2,5,1.0,40,5,4,674,0.002531,0.0674,26.5957,38,23.2,0.0325,0.0128,0,0,0,0,0.093264,0.015625,27,0.8325,2.4892,0.4817,0.003
40,4984,3091,0,0,3,1.9707,1,16.4,3086,0,4.42,1.0017,3085.7,5,1.0,37,0,3,660,0.002601,0.0533,31.25,39,25.8,0.0324,0.0132,0,2,0,0,0.112426,0.015625,26,0.861,2.6016,0.4848,0.003
41,4983,3034,0,0,3,1.979,1,16.4,3,3026,4.44,0.9848,3080.8,8,1.0,36,3,4,640,0.002346,0.069,29.7412,40,27.4,0.0345,0.0131,0,0,0,0,0.091954,0.015625,25,0.8301,2.6936,0.4885,0.003
42,4981,3036,1,5,3,1.9512,1,16.3,1,3030,4.41,0.9868,3076.6,6,1.0,36,2,2,631,0.002443,0.052,29.7619,41,28.3,0.0318,0.0118,1,0,0,0,0.092486,0.015625,26,0.8311,2.7861,0.4907,0.003
43,4981,2958,0,0,3,1.8897,1,16.4,0,2958,4.46,0.965,3065.3,0,1.0,34,0,2,620,0.002522,0.0759,0.0,42,30.7,0.0323,0.0137,0,0,0,0,0.088608,0.015625,25,0.8237,2.8747,0.4933,0.003
44,4980,2960,1,5,3,1.9298,1,16.3,3,2953,4.34,0.9688,3055.2,7,1.0,35,4,3,623,0.002858,0.0645,38.4615,43,28.4,0.0337,0.0133,1,0,0,0,0.107527,0.015625,26,0.8547,2.9822,0.4954,0.003
45,4977,3025,1,5,3,1.9575,1,16.2,0,3020,4.41,0.991,3052.4,5,1.0,32,1,4,617,0.003217,0.0778,30.303,44,28.0,0.0389,0.018,1,0,0,0,0.11976,0.015625,24,0.8695,3.102,0.4978,0.003
46,4976,3115,0,0,3,1.966,2,17.0,3115,0,4.56,1.0185,3058.3,0,1.0,30,0,2,592,0.002972,0.0683,0.0,45,29.2,0.041,0.0191,0,0,0,0,0.111801,0.015625,23,0.8602,3.1392,0.4996,0.003
47,4975,3132,2,5,3,1.9054,1,16.5,3123,0,4.52,1.0217,3065.3,9,1.0,31,4,3,632,0.003127,0.0605,38.835,46,29.1,0.0365,0.0127,1,0,0,0,0.07907,0.015625,26,0.8024,3.2043,0.5013,0.003
48,4975,3053,2,5,3,1.9362,1,16.5,4,3044,4.37,0.9964,3064.2,9,1.0,33,2,0,649,0.003535,0.0722,51.1364,47,28.3,0.0318,0.0152,1,0,0,0,0.127778,0.015625,25,0.8777,3.2932,0.501,0.003
49,4974,3083,1,4,3,1.9742,2,16.3,3078,0,4.5,1.0056,3066.0,5,1.0,35,3,1,672,0.002919,0.0559,29.2398,48,27.5,0.031,0.0125,0,0,0,0,0.094972,0.015625,26,0.8355,3.3882,0.5017,0.003
50,4973,2991,0,0,3,1.9785,2,16.3,0,2991,4.33,0.9778,3058.8,0,1.0,33,0,2,658,0.002979,0.0585,0.0,49,28.8,0.034,0.0139,0,0,0,0,0.081871,0.015625,25,0.8092,3.4701,0.5026,0.003
51,4973,2962,0,0,3,1.9197,1,16.3,0,2962,4.38,0.9713,3049.6,0,1.0,31,0,2,635,0.002679,0.0588,0.0,50,30.0,0.0359,0.0121,0,0,0,0,0.091503,0.015625,24,0.8292,3.5289,0.5041,0.003
52,4972,2979,3,5,3,1.8424,1,16.5,9,2965,4.32,0.979,3042.9,14,1.0,34,8,5,724,0.002866,0.0556,54.127,51,28.2,0.0329,0.0135,1,0,0,0,0.111111,0.015625,25,0.8594,3.64,0.5044,0.003
53,4971,3041,0,0,3,1.8074,1,16.5,0,3036,4.42,0.9994,3042.7,5,1.0,34,0,0,685,0.002708,0.0529,27.4725,52,29.2,0.0334,0.0118,0,0,0,0,0.095238,0.015625,25,0.8359,3.73,0.5049,0.003
54,4971,3037,0,0,3,1.7893,1,16.5,0,3032,4.44,0.9983,3042.2,5,1.0,32,0,2,685,0.002469,0.0549,28.2486,53,32.0,0.0354,0.0142,0,0,0,0,0.087912,0.015625,25,0.8223,3.7959,0.5066,0.003
55,4970,2996,0,0,3,1.7144,1,16.3,0,2996,4.41,0.9863,3037.8,0,1.0,32,0,0,661,0.002597,0.0581,0.0,54,33.0,0.0341,0.0141,0,0,0,0,0.098837,0.015625,24,0.8419,3.8831,0.5082,0.003
56,4968,2999,1,4,3,1.8944,1,16.2,0,2994,4.37,0.9884,3034.1,5,1.0,33,3,2,672,0.002433,0.0542,30.4878,55,31.3,0.0314,0.0136,0,0,0,0,0.096386,0.015625,24,0.8379,3.9795,0.5092,0.003
57,4966,3040,2,4,3,1.8866,1,16.2,3028,0,4.5,1.0018,3034.6,12,1.0,33,3,3,708,0.002295,0.0531,55.5556,56,32.1,0.0323,0.0124,0,0,0,0,0.111111,0.015625,25,0.8594,4.0906,0.51,0.003
58,4964,3094,1,5,3,1.8758,2,16.2,3082,0,4.53,1.0177,3040.3,12,1.0,34,3,2,720,0.002449,0.0807,47.1698,57,32.1,0.0316,0.0139,1,0,0,0,0.107623,0.015625,26,0.8548,4.1982,0.5108,0.003
59,4963,3124,1,4,3,1.9009,2,16.3,3120,0,4.54,1.0254,3048.4,6,1.0,36,4,2,746,0.0024,0.0505,26.3158,58,31.3,0.0303,0.0101,0,0,0,0,0.070707,0.015625,28,0.779,4.2689,0.5111,0.003
60,4961,3046,2,4,3,1.8924,2,16.2,0,3036,4.45,0.9993,3048.2,10,1.0,42,7,1,767,0.002144,0.0478,41.841,59,27.4,0.0269,0.0106,0,0,0,0,0.095618,0.015625,31,0.8366,4.3367,0.5106,0.003
61,4960,3132,1,3,3,1.8654,2,16.5,3115,0,4.48,1.0248,3056.2,17,1.0,41,6,7,779,0.002446,0.0464,77.6256,60,27.5,0.0276,0.0095,0,0,0,0,0.084388,0.015625,32,0.8148,4.3746,0.5099,0.003
62,4959,3089,0,0,1,1.9408,2,16.3,3074,0,4.49,1.0097,3059.3,15,1.0,39,0,2,748,0.0022,0.0596,71.4286,61,28.6,0.0289,0.0107,0,0,0,0,0.073394,0.015625,28,0.7871,4.4434,0.5096,0.003
63,4957,3094,1,5,1,1.9476,1,16.2,3084,0,4.51,1.0102,3062.6,10,1.0,35,1,5,765,0.002241,0.0481,50.0,62,32.3,0.0298,0.0109,1,1,0,0,0.091346,0.015625,27,0.8289,4.5348,0.5107,0.003
64,4955,3060,0,0,1,1.9839,1,16.2,0,3060,4.48,0.9992,3062.4,0,1.0,32,0,3,714,0.002336,0.0625,0.0,63,36.1,0.0329,0.0125,0,0,0,0,0.110577,0.015625,26,0.8587,4.5973,0.5126,0.003
65,4954,3042,0,0,0,1.9943,1,16.6,1,3041,4.45,0.994,3060.4,1,1.0,31,1,2,674,0.002101,0.0686,5.814,64,37.9,0.034,0.0144,0,0,0,0,0.097143,0.015625,23,0.8392,4.6716,0.515,0.003
66,4952,3026,1,3,0,1.8901,1,16.3,6,3020,4.38,0.9898,3057.2,6,1.0,34,5,2,698,0.001993,0.0632,21.8579,65,35.4,0.0322,0.0121,0,0,0,0,0.078947,0.015625,24,0.8021,4.7347,0.5169,0.003
67,4950,3116,0,0,3,1.8791,1,16.2,3112,0,4.52,1.0174,3062.8,4,1.0,31,0,3,679,0.002054,0.0652,22.8571,66,39.8,0.0331,0.0144,0,0,0,0,0.103261,0.015625,23,0.8487,4.8271,0.5193,0.003
68,4944,3075,1,5,3,1.904,1,16.2,3065,0,4.49,1.0036,3063.9,10,1.0,32,2,1,696,0.002278,0.0728,45.0,67,39.6,0.0338,0.0147,1,0,0,0,0.101942,0.015625,23,0.8467,4.9242,0.5215,0.003
69,4942,2992,0,0,3,1.8069,1,16.1,4,2988,4.41,0.9787,3057.1,4,1.0,31,0,1,680,0.002154,0.0511,23.5294,68,39.7,0.0348,0.0113,0,0,0,0,0.096591,0.015625,23,0.8382,4.9981,0.5234,0.003
70,4941,3003,3,4,3,1.8698,1,16.2,8,2995,4.42,0.984,3051.9,8,1.0,34,3,0,725,0.002128,0.0497,44.9438,69,37.1,0.032,0.0122,0,0,0,0,0.077348,0.015625,25,0.798,5.0754,0.5251,0.003
71,4937,3092,1,4,3,1.9319,1,16.2,3085,0,4.48,1.0119,3055.7,7,1.0,36,5,3,759,0.00227,0.0563,22.5225,70,36.0,0.0275,0.0116,0,0,0,0,0.103896,0.015625,28,0.8496,5.1144,0.5247,0.003
72,4934,3150,2,5,3,1.9796,2,16.1,3136,0,4.58,1.029,3065.1,18,1.0,39,6,3,795,0.002005,0.049,72.6496,71,34.1,0.0286,0.0097,1,0,0,0,0.077551,0.015625,29,0.7985,5.1634,0.5247,0.003
73,4934,2986,1,3,3,1.9223,2,16.1,10,2971,4.47,0.9766,3057.6,15,1.0,38,1,2,789,0.002193,0.0565,68.1818,72,35.5,0.0274,0.0133,0,0,0,0,0.104348,0.015625,30,0.8503,5.2025,0.524,0.003
74,4934,2957,3,5,3,1.9416,2,16.0,9,2939,4.39,0.9701,3048.0,18,1.0,39,7,6,813,0.002208,0.0412,73.913,73,35.2,0.0255,0.0093,1,0,0,0,0.065844,0.015625,30,0.7627,5.2601,0.5229,0.003
75,4934,3110,2,4,3,1.947,2,16.1,3087,0,4.5,1.0184,3053.9,23,1.0,43,9,5,860,0.002415,0.0433,83.6502,74,32.8,0.0222,0.0093,0,0,0,0,0.086643,0.015625,33,0.8197,5.289,0.5215,0.003
76,4934,3078,2,5,3,1.9935,2,16.1,3066,0,4.45,1.0071,3056.2,12,1.0,44,3,2,875,0.00209,0.0373,42.8016,75,33.0,0.0241,0.0082,1,0,0,0,0.067164,0.015625,34,0.7674,5.3412,0.5208,0.003
77,4932,3036,2,5,3,1.9888,2,16.1,0,3031,4.46,0.994,3054.3,5,1.0,44,2,2,893,0.00198,0.0426,19.9203,76,33.8,0.0253,0.0087,1,0,0,0,0.069767,0.015625,33,0.776,5.4032,0.5205,0.003
78,4931,3074,1,3,3,1.9919,2,16.0,3062,0,4.44,1.0058,3056.1,12,1.0,46,6,4,912,0.002012,0.0502,39.8406,77,33.3,0.0238,0.0091,0,0,0,0,0.07722,0.015625,34,0.7977,5.4457,0.5199,0.003
79,4931,3035,2,5,3,1.9914,2,16.1,7,3013,4.47,0.9937,3054.1,22,1.0,49,7,4,945,0.002256,0.051,79.1367,78,32.1,0.0232,0.0097,1,0,0,0,0.088435,0.015625,35,0.8233,5.4831,0.5186,0.003
80,4930,3025,0,0,3,1.9794,2,16.0,8,3002,4.48,0.9914,3051.4,23,1.0,48,4,5,923,0.001951,0.0381,84.2491,79,32.0,0.0217,0.0084,0,0,0,0,0.055363,0.015625,36,0.7178,5.5004,0.5175,0.003
81,4930,2988,0,0,3,1.9982,1,16.0,9,2974,4.37,0.9812,3045.3,14,1.0,46,1,3,909,0.001787,0.046,56.4516,80,34.3,0.0227,0.0089,0,0,0,0,0.057471,0.015625,36,0.7281,5.5426,0.5163,0.003
82,4929,3068,0,0,3,1.9803,1,16.1,3053,0,4.41,1.0067,3047.5,15,1.0,44,2,4,906,0.001859,0.0438,49.8084,81,36.8,0.0246,0.0101,0,0,0,0,0.072993,0.015625,35,0.7859,5.5791,0.5151,0.003
83,4927,3087,0,0,3,1.9574,1,16.1,3084,0,4.46,1.0117,3051.2,3,1.0,42,0,2,870,0.001736,0.0417,8.5837,82,39.4,0.0233,0.0087,0,0,0,0,0.079167,0.015625,33,0.8026,5.6332,0.5146,0.003
84,4925,3096,2,5,3,1.9329,1,16.1,3084,0,4.48,1.0133,3055.5,12,1.0,44,6,4,885,0.001828,0.0406,38.1679,83,38.2,0.0252,0.0102,1,0,0,0,0.066421,0.015625,34,0.7648,5.6996,0.5141,0.003
85,4921,3113,2,4,3,1.9727,1,16.0,3096,0,4.56,1.017,3061.0,17,1.0,44,2,2,902,0.001779,0.0476,59.6491,84,38.9,0.0235,0.0088,0,1,0,0,0.07483,0.015625,33,0.7912,5.7405,0.5135,0.003
86,4918,3010,3,5,3,1.9492,2,16.0,8,2987,4.44,0.9849,3056.1,23,1.0,50,7,1,947,0.001686,0.0441,80.9859,85,35.1,0.0211,0.0082,1,0,0,0,0.067797,0.015625,38,0.7695,5.7676,0.5121,0.003
87,4914,3002,0,0,1,1.9671,2,15.9,4,2983,4.48,0.9839,3051.0,19,1.0,47,0,3,924,0.001962,0.0571,69.3431,86,36.7,0.0227,0.0108,0,1,0,0,0.092857,0.015625,35,0.8317,5.8176,0.511,0.003
88,4913,2981,0,0,3,1.9877,1,16.0,4,2968,4.4,0.9792,3044.3,13,1.0,46,0,1,909,0.001969,0.0504,50.7812,87,38.4,0.0225,0.0107,0,0,0,0,0.077519,0.015625,33,0.7984,5.8951,0.5099,0.003
89,4913,3102,1,5,1,1.9928,1,15.9,3095,0,4.53,1.0171,3049.8,7,1.0,46,3,3,944,0.001735,0.0487,19.2308,88,39.3,0.0244,0.0088,1,0,0,0,0.071161,0.015625,34,0.7804,5.9438,0.5093,0.003
90,4910,2933,1,4,3,1.9756,1,15.9,0,2928,4.38,0.9652,3038.7,5,1.0,44,3,5,959,0.001488,0.0449,11.7647,89,41.5,0.0244,0.0088,0,0,0,0,0.078652,0.015625,36,0.8013,6.0037,0.5087,0.003
91,4909,3002,1,5,1,1.8187,2,15.9,8,2994,4.52,0.9891,3035.2,8,1.0,47,4,1,944,0.001834,0.0364,30.0752,90,39.8,0.0227,0.0075,1,0,0,0,0.076364,0.015625,35,0.7954,6.051,0.5076,0.003
92,4908,2974,0,0,3,1.8834,2,16.0,2,2964,4.42,0.9817,3029.4,10,1.0,52,10,5,960,0.001622,0.0383,36.9004,91,35.1,0.0212,0.008,0,1,0,0,0.076655,0.015625,38,0.7962,6.1172,0.5062,0.003
93,4907,3047,2,5,3,1.9591,1,16.2,3030,0,4.53,1.0053,3031.0,17,1.0,53,5,4,991,0.001828,0.0396,58.4192,92,35.4,0.0209,0.0072,1,0,0,0,0.072607,0.015625,38,0.7848,6.1535,0.5047,0.003
94,4907,3007,1,5,3,1.9309,1,16.0,16,2987,4.49,0.9928,3028.7,20,1.0,52,5,6,1018,0.001809,0.0367,60.8974,93,36.9,0.0206,0.0082,1,0,0,0,0.067278,0.015625,38,0.7678,6.1902,0.5035,0.003
95,4905,2960,3,5,3,1.9257,2,16.1,19,2936,4.44,0.9794,3022.2,24,1.0,52,3,3,1026,0.001769,0.0358,73.8462,94,37.7,0.0209,0.008,2,0,0,0,0.077612,0.015625,35,0.7987,6.2081,0.5026,0.003
96,4905,2928,0,0,3,1.9603,2,15.9,9,2919,4.47,0.9717,3013.2,9,1.0,50,0,2,995,0.001645,0.0339,31.4685,95,40.0,0.0202,0.0064,0,0,0,0,0.077966,0.015625,33,0.7996,6.2556,0.5023,0.003
97,4904,2890,2,5,3,1.9737,1,16.0,18,2872,4.35,0.9629,3001.5,18,1.0,54,7,3,1033,0.001482,0.0413,59.6026,96,37.7,0.0212,0.0085,1,1,0,0,0.066667,0.015625,36,0.7656,6.2937,0.5017,0.003
98,4899,2997,0,0,3,1.9766,1,16.0,6,2991,4.48,0.9986,3001.1,6,1.0,50,0,4,993,0.001514,0.0414,21.5054,97,40.9,0.0209,0.0082,0,0,0,0,0.065517,0.015625,36,0.7615,6.3557,0.5006,0.003
99,4896,3009,2,5,3,1.8454,1,15.9,2990,0,4.49,1.0024,3001.8,19,1.0,56,7,1,1030,0.001666,0.0467,66.2021,98,37.4,0.0208,0.0094,2,0,0,0,0.11,0.015625,36,0.858,6.3924,0.4998,0.003
100,4892,3100,1,5,3,1.8881,1,16.0,3091,0,4.59,1.031,3011.6,14,1.0,56,1,1,1050,0.001758,0.0418,47.2973,99,38.4,0.0196,0.0083,1,0,0,0,0.102894,0.015625,36,0.8481,6.4181,0.4988,0.003
101,4889,2950,0,0,3,1.8411,2,15.9,5,2945,4.47,0.9814,3005.8,5,1.0,53,0,3,1043,0.001549,0.0401,17.4825,100,41.3,0.0203,0.008,0,0,0,0,0.080268,0.015625,35,0.8053,6.475,0.4979,0.003
102,4887,3013,2,5,3,1.6802,1,16.0,3005,0,4.52,1.0022,3006.5,8,1.0,52,2,3,1056,0.00152,0.0627,27.2109,101,42.8,0.0217,0.0111,1,1,0,0,0.10231,0.015625,32,0.8473,6.5179,0.4975,0.003
103,4883,2962,0,0,3,1.6802,1,16.2,3,2954,4.45,0.9866,3002.2,8,1.0,50,0,2,1021,0.001507,0.0462,31.3725,102,45.3,0.0208,0.0082,0,1,0,0,0.076923,0.015625,30,0.7969,6.5563,0.4973,0.003
104,4881,3069,1,4,3,1.5713,1,23.1,3062,0,4.57,1.0201,3008.6,7,1.0,48,1,3,1003,0.001442,0.0467,24.6479,103,47.9,0.021,0.0084,0,1,0,0,0.073333,0.015625,30,0.7869,6.6063,0.4972,0.003
105,4880,2913,0,0,3,1.7188,1,21.6,3,2910,4.36,0.9712,2999.5,3,1.0,48,0,0,980,0.001411,0.0549,12.1951,104,48.9,0.0212,0.0104,0,0,0,0,0.109804,0.015625,29,0.8577,6.6456,0.497,0.003
106,4880,2964,0,0,3,1.8248,1,15.8,4,2960,4.44,0.9893,2996.1,4,1.0,47,1,2,969,0.001425,0.0474,11.4504,105,49.8,0.0227,0.0104,0,1,0,0,0.109489,0.015625,30,0.8573,6.7003,0.4973,0.003
