window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3092,0,0,0,1.9805,1,16.3,6,3086,4.48,0.9739,3174.7,6,1.0,130,0,13,1240,0.001583,0.0298,16.9492,10,9.2,0.0163,0.0046,0,0,0,0,0.04336,0.015625,58,0.6396,0.4086,0.2896,0.003
12,5000,3016,0,0,3,1.9822,1,20.4,0,3016,4.39,0.9574,3150.3,0,1.0,116,0,14,1143,0.001655,0.028,0.0,11,10.4,0.0193,0.0053,0,0,0,0,0.070028,0.015625,56,0.7769,0.4786,0.2948,0.003
13,5000,3114,0,0,3,1.972,1,21.3,0,3114,4.45,0.9901,3145.1,0,1.0,111,0,5,1114,0.001553,0.0281,0.0,12,11.6,0.0172,0.0053,0,0,0,0,0.061798,0.015625,54,0.7472,0.5404,0.303,0.003
14,5000,3029,0,0,3,1.9634,1,16.4,0,3029,4.44,0.9678,3129.6,0,1.0,103,0,8,1061,0.001689,0.0307,0.0,13,12.6,0.0171,0.0061,0,0,0,0,0.068259,0.015625,52,0.7711,0.6087,0.3124,0.003
15,5000,3013,1,4,3,1.9725,1,16.3,3,3005,4.41,0.9672,3115.1,8,1.0,96,6,13,984,0.001797,0.0331,27.8746,14,12.9,0.0182,0.0058,0,0,0,0,0.092715,0.015625,48,0.8315,0.7014,0.3205,0.003
16,5000,3174,2,5,1,1.9591,1,16.3,3157,0,4.51,1.0167,3122.0,17,1.0,93,2,5,982,0.001913,0.0426,57.2391,15,13.5,0.0237,0.0071,1,0,0,0,0.078689,0.015625,46,0.8014,0.7801,0.3256,0.003
17,5000,3121,0,0,1,1.9386,2,16.3,10,3106,4.57,0.9997,3121.9,15,1.0,91,3,5,980,0.001775,0.0342,49.6454,16,14.3,0.0148,0.0062,0,0,0,0,0.089041,0.015625,46,0.8245,0.8691,0.3308,0.003
18,5000,3033,0,0,0,1.9315,1,16.4,7,3026,4.44,0.9744,3112.5,7,1.0,80,0,11,893,0.001815,0.0337,26.9231,17,15.6,0.0248,0.0074,0,1,0,0,0.074906,0.015625,42,0.7914,0.944,0.3378,0.003
19,5000,3081,0,0,3,1.9446,1,16.5,6,3075,4.42,0.9909,3109.4,6,1.0,75,0,5,840,0.001864,0.0482,24.6914,18,16.9,0.0276,0.0081,0,0,0,0,0.068273,0.015625,41,0.7711,1.0123,0.3445,0.003
20,5000,3148,3,5,3,1.9075,1,16.6,3141,0,4.57,1.0112,3113.1,7,1.0,72,3,6,845,0.002046,0.0436,25.7353,19,17.4,0.0238,0.0082,1,0,0,0,0.08,0.015625,41,0.8047,1.0777,0.3526,0.003
21,5000,3012,0,0,3,1.8908,1,16.4,3,3009,4.34,0.9705,3103.4,3,1.0,70,3,5,812,0.00219,0.0485,14.8515,20,17.5,0.0227,0.0082,0,0,0,0,0.082524,0.015625,40,0.8107,1.1603,0.3582,0.003
22,5000,3044,2,5,3,1.9135,1,16.4,7,3032,4.5,0.9826,3097.8,12,1.0,69,5,6,825,0.002362,0.0456,46.332,21,17.5,0.0243,0.0086,1,0,0,0,0.095057,0.015625,41,0.8356,1.2401,0.3616,0.003
23,5000,3028,0,0,3,1.9437,1,16.3,6,3013,4.35,0.9796,3091.1,15,1.0,67,12,14,809,0.002377,0.0442,63.0252,22,16.5,0.0249,0.0084,0,0,0,0,0.088353,0.015625,40,0.8232,1.3285,0.3669,0.003
24,5000,3113,2,5,3,1.93,1,16.3,3094,0,4.41,1.0064,3093.2,19,1.0,65,2,4,816,0.002654,0.0649,75.6972,23,17.0,0.0274,0.0099,1,0,0,0,0.103053,0.015625,40,0.8484,1.3933,0.372,0.003
25,5000,3007,1,4,3,1.9852,1,16.2,13,2990,4.44,0.9747,3085.0,17,1.0,61,1,5,771,0.002625,0.0396,76.9231,24,17.3,0.026,0.0097,0,0,0,0,0.110132,0.015625,39,0.8581,1.4594,0.377,0.003
26,5000,3045,1,5,1,1.9742,2,16.3,8,3032,4.38,0.9883,3081.2,13,1.0,58,1,4,777,0.002716,0.0478,58.0357,25,18.3,0.0301,0.0106,1,0,0,0,0.091304,0.015625,40,0.8289,1.5464,0.3809,0.003
27,5000,3015,2,5,1,1.9506,2,16.4,6,3005,4.45,0.9805,3074.9,10,1.0,59,2,1,801,0.002683,0.0491,46.0829,26,18.9,0.024,0.0103,1,0,0,0,0.111607,0.015625,41,0.86,1.658,0.3835,0.003
28,5000,3073,3,5,3,1.9003,2,16.4,5,3058,4.51,0.9994,3074.7,15,1.0,60,6,5,831,0.002698,0.0558,66.0793,27,18.5,0.0295,0.0115,2,0,0,0,0.064378,0.015625,40,0.7573,1.7052,0.3843,0.003
29,4999,3095,1,5,1,1.8191,2,16.4,3075,0,4.51,1.006,3076.6,20,1.0,62,6,4,823,0.002598,0.0433,82.6446,28,17.9,0.0278,0.0095,1,0,0,0,0.07874,0.015625,38,0.8016,1.7839,0.3862,0.003
30,4998,3084,0,0,3,1.9035,2,16.3,3063,0,4.43,1.0022,3077.3,21,1.0,59,6,9,841,0.002532,0.0489,78.8382,29,18.5,0.0273,0.0098,0,1,0,0,0.093985,0.015625,40,0.8337,1.8629,0.3868,0.003
31,4998,3066,1,5,1,1.9107,1,16.3,4,3057,4.44,0.9967,3076.3,9,1.0,56,1,4,786,0.002494,0.0395,41.4747,30,19.8,0.0271,0.0095,1,0,0,0,0.083333,0.015625,35,0.8125,1.9418,0.3897,0.003
32,4996,2970,1,4,1,1.9408,1,16.2,4,2961,4.39,0.9686,3066.1,9,1.0,56,3,3,785,0.002642,0.0502,43.0622,31,19.6,0.0277,0.0114,0,0,0,0,0.118721,0.015625,36,0.8684,2.0286,0.39,0.003
33,4994,2997,0,0,3,1.9846,2,16.3,2,2985,4.37,0.9796,3059.6,12,1.0,55,5,6,787,0.002444,0.0586,49.5868,32,20.2,0.0261,0.0103,0,0,0,0,0.082031,0.015625,37,0.8095,2.0911,0.3906,0.003
34,4991,3043,1,5,3,1.9742,1,16.2,5,3028,4.44,0.9951,3058.0,15,1.0,50,1,6,772,0.002634,0.05,77.7202,33,21.6,0.0265,0.0124,1,0,0,0,0.1,0.015625,35,0.8438,2.1911,0.3914,0.003
35,4990,3047,2,5,3,1.9457,1,16.2,0,3028,4.44,0.9968,3056.9,19,1.0,53,9,6,816,0.002746,0.0601,87.156,34,20.4,0.0286,0.0121,1,0,0,0,0.103004,0.015625,39,0.8483,2.2769,0.3913,0.003
36,4987,3040,4,4,3,1.971,2,16.2,9,3022,4.48,0.995,3055.3,18,1.0,57,10,6,854,0.002652,0.0385,73.4694,35,18.6,0.0241,0.0091,0,0,0,0,0.1,0.015625,37,0.8438,2.35,0.3906,0.003
37,4984,3063,1,3,3,1.992,2,16.1,3046,0,4.52,1.0023,3056.1,17,1.0,55,3,5,832,0.002603,0.0471,72.0339,36,19.7,0.024,0.0105,0,1,0,0,0.082353,0.015625,38,0.8103,2.4049,0.3906,0.003
38,4984,3087,0,0,3,1.9948,2,16.1,3078,0,4.53,1.0092,3059.0,9,1.0,52,0,3,782,0.002601,0.0513,39.6476,37,21.4,0.0239,0.011,0,0,0,0,0.094017,0.015625,35,0.8338,2.469,0.3928,0.003
39,4982,3020,0,0,3,1.9629,1,16.2,0,3020,4.43,0.9885,3055.3,0,1.0,47,0,5,767,0.002162,0.0617,0.0,38,23.7,0.0321,0.0131,0,0,0,0,0.066079,0.015625,34,0.7635,2.5263,0.3965,0.003
40,4979,2989,1,3,3,1.9591,1,16.2,3,2986,4.39,0.9803,3049.0,3,1.0,41,2,8,751,0.002544,0.0591,11.236,39,25.8,0.0307,0.0136,0,0,0,0,0.086022,0.015625,34,0.8184,2.6123,0.4006,0.003
41,4978,2974,2,5,3,1.9062,1,16.1,5,2962,4.34,0.9777,3041.8,12,1.0,43,7,5,764,0.002576,0.0657,27.4455,40,25.5,0.0271,0.0127,1,0,0,0,0.117371,0.015625,33,0.8669,2.6686,0.4009,0.003
42,4973,2967,3,5,3,1.9436,2,16.1,5,2950,4.42,0.9777,3034.7,17,1.0,46,8,5,798,0.003016,0.048,72.7273,41,23.8,0.0264,0.0116,2,0,0,0,0.082969,0.015625,35,0.8117,2.721,0.4005,0.003
43,4970,2984,2,5,3,1.9749,2,16.1,4,2975,4.44,0.9849,3029.9,9,1.0,45,6,7,810,0.00278,0.0476,34.1463,42,23.4,0.0261,0.0112,1,0,0,0,0.109524,0.015625,35,0.8573,2.802,0.4009,0.003
44,4967,3063,0,0,3,1.9707,2,16.0,3054,0,4.42,1.0102,3033.1,10,1.0,45,5,5,803,0.00268,0.0594,46.1538,43,23.2,0.0265,0.0125,0,1,0,0,0.069307,0.015625,35,0.7746,2.8614,0.4014,0.003
45,4963,3121,0,0,3,1.9551,1,15.9,3120,0,4.54,1.0273,3041.9,5,1.0,44,0,1,767,0.002558,0.0664,22.6244,44,24.8,0.0305,0.0136,0,0,0,0,0.123894,0.015625,34,0.8739,2.9012,0.4022,0.003
46,4957,3069,3,5,3,1.9829,1,16.0,3055,0,4.44,1.0081,3044.5,14,1.0,45,3,2,820,0.002578,0.0504,60.6061,45,24.9,0.0273,0.0108,2,0,0,0,0.079832,0.015625,33,0.8043,2.9811,0.404,0.003
47,4953,3048,0,0,3,1.9913,1,15.9,3039,0,4.46,1.0011,3044.8,9,1.0,44,0,1,794,0.002374,0.0406,45.9184,46,26.4,0.0265,0.0103,0,0,0,0,0.071066,0.015625,33,0.7801,3.042,0.406,0.003
48,4951,3117,0,0,3,1.9314,1,16.0,3110,0,4.53,1.022,3051.9,9,1.0,44,0,0,785,0.002325,0.0516,42.8571,47,27.4,0.0282,0.0111,0,0,0,0,0.079812,0.015625,33,0.8042,3.1218,0.4085,0.003
49,4946,3077,1,5,1,1.966,1,16.0,3059,0,4.48,1.0074,3054.3,18,1.0,46,5,3,810,0.00259,0.0542,76.9231,48,25.8,0.0286,0.0132,1,0,0,0,0.075,0.015625,33,0.7917,3.1759,0.4098,0.003
50,4943,3027,1,3,3,1.8842,1,15.8,4,3014,4.48,0.9919,3051.7,13,1.0,45,3,4,813,0.00269,0.0472,64.3564,49,26.0,0.0258,0.0112,0,0,0,0,0.084906,0.015625,34,0.816,3.2278,0.4095,0.003
51,4942,3062,1,5,1,1.852,2,16.0,3047,0,4.45,1.0031,3052.6,15,1.0,42,2,5,778,0.002586,0.0509,73.1707,50,27.6,0.0289,0.0132,1,0,0,0,0.087963,0.015625,34,0.8224,3.2602,0.4106,0.003
52,4939,3095,2,5,3,1.7721,2,15.9,3072,0,4.51,1.0125,3056.7,23,1.0,44,7,5,809,0.002527,0.0498,100.4367,51,25.9,0.0267,0.0107,2,0,0,0,0.124481,0.015625,32,0.8745,3.3474,0.4127,0.003
53,4936,3009,0,0,3,1.846,2,15.9,0,2999,4.43,0.9859,3052.1,10,1.0,41,0,3,785,0.002603,0.0467,40.6504,52,27.5,0.0274,0.0108,0,0,0,0,0.101167,0.015625,30,0.8456,3.4252,0.4143,0.003
54,4932,2944,0,0,3,1.8253,1,16.1,0,2939,4.4,0.9678,3041.8,5,1.0,40,0,1,770,0.002389,0.0588,24.8756,53,29.1,0.027,0.01,0,0,0,0,0.127451,0.015625,30,0.8774,3.5036,0.4164,0.003
55,4930,3038,0,0,3,1.766,1,15.9,0,3038,4.44,0.9989,3041.5,0,1.0,39,0,1,770,0.002251,0.0542,0.0,54,30.7,0.0274,0.0111,0,1,0,0,0.1133,0.015625,30,0.8621,3.5677,0.4186,0.003
56,4929,2856,0,0,3,1.8914,1,16.0,0,2856,4.29,0.9445,3023.8,0,1.0,39,0,0,752,0.002017,0.0447,0.0,55,31.7,0.027,0.01,0,0,0,0,0.083799,0.015625,30,0.8135,3.6403,0.4205,0.003
57,4929,3033,1,5,3,1.9678,1,16.0,3028,0,4.49,1.0027,3024.7,5,1.0,38,1,2,757,0.002216,0.0446,23.0415,56,33.3,0.0309,0.0101,1,0,0,0,0.084821,0.015625,31,0.8158,3.7117,0.4221,0.003
58,4929,2986,0,0,3,1.9561,1,15.9,3,2983,4.41,0.9884,3021.0,3,1.0,40,3,1,760,0.002146,0.0534,14.8515,57,32.6,0.028,0.0128,0,0,0,0,0.082524,0.015625,32,0.8107,3.7603,0.4235,0.003
59,4926,2983,0,0,3,1.8968,1,15.8,3,2980,4.37,0.9886,3017.4,3,1.0,40,0,0,759,0.001869,0.0625,13.8249,58,33.6,0.0306,0.014,0,0,0,0,0.142857,0.015625,32,0.8906,3.9031,0.4267,0.003
60,4925,2906,1,3,3,1.9766,1,15.8,3,2899,4.39,0.9665,3006.8,7,1.0,41,3,2,772,0.002295,0.0611,31.5315,59,32.5,0.0301,0.0145,0,0,0,0,0.10917,0.015625,31,0.8569,3.9774,0.4283,0.003
61,4924,3098,0,0,3,1.958,1,15.8,3098,0,4.49,1.0283,3015.7,3,1.0,40,0,1,767,0.001985,0.0496,12.8755,60,34.3,0.0273,0.0124,0,0,0,0,0.090909,0.015625,31,0.8281,4.0476,0.4303,0.003
62,4922,3023,1,5,3,1.9716,1,15.7,3018,0,4.42,1.0022,3016.4,5,1.0,40,1,1,781,0.002065,0.0531,23.1481,61,35.2,0.0295,0.0127,1,0,0,0,0.079646,0.015625,32,0.8038,4.1051,0.4312,0.003
63,4921,2993,0,0,3,1.9641,1,15.7,0,2993,4.4,0.993,3014.2,0,1.0,39,0,1,768,0.001947,0.0609,0.0,62,37.1,0.0285,0.0125,0,0,0,0,0.073913,0.015625,32,0.7886,4.1617,0.4325,0.003
64,4921,2977,3,5,1,1.9183,1,15.8,2,2965,4.38,0.9888,3010.7,12,1.0,39,3,3,796,0.00209,0.0642,47.1698,63,37.2,0.0293,0.0132,2,1,0,0,0.073394,0.015625,31,0.7871,4.235,0.4341,0.003
65,4921,2954,0,0,1,1.9446,1,15.8,0,2954,4.4,0.9829,3005.3,0,1.0,39,0,0,762,0.002033,0.0476,0.0,64,38.2,0.0284,0.0109,0,0,0,0,0.077922,0.015625,31,0.7995,4.313,0.4356,0.003
66,4921,3101,2,5,3,1.9907,1,15.8,3095,0,4.57,1.0311,3015.1,14,1.0,47,11,3,853,0.002004,0.0691,54.6218,65,32.5,0.0238,0.0107,1,0,0,0,0.097561,0.015625,34,0.8398,4.3983,0.4368,0.003
67,4920,3005,2,5,1,1.9986,1,15.8,3,2994,4.48,0.997,3014.2,11,1.0,44,3,6,874,0.002148,0.0453,39.3701,66,34.0,0.024,0.0102,1,0,0,0,0.071698,0.015625,33,0.7821,4.4625,0.437,0.003
68,4918,3097,0,0,3,1.9948,2,15.7,3086,0,4.51,1.0248,3022.1,11,1.0,44,3,3,852,0.002245,0.0537,47.0085,67,35.0,0.0247,0.0094,0,0,0,0,0.07438,0.015625,33,0.7899,4.5327,0.4376,0.003
69,4918,3036,0,0,3,1.9942,1,15.7,3023,0,4.46,1.0042,3023.4,13,1.0,43,2,3,832,0.00209,0.0531,49.5495,68,36.0,0.0258,0.0101,0,1,0,0,0.088496,0.015625,34,0.8234,4.6212,0.4382,0.003
70,4917,3055,0,0,3,1.9875,1,15.8,3047,0,4.46,1.0094,3026.4,8,1.0,43,2,2,822,0.002175,0.0413,30.303,69,35.3,0.0268,0.0094,0,0,0,0,0.078512,0.015625,34,0.801,4.6873,0.4382,0.003
71,4917,2969,2,5,3,1.9884,1,15.7,10,2954,4.42,0.9828,3020.9,15,1.0,44,2,1,840,0.002146,0.056,66.0793,70,33.9,0.0254,0.0114,1,0,0,0,0.068966,0.015625,32,0.7734,4.7563,0.4387,0.003
72,4916,3123,0,0,3,1.9926,1,15.8,3136,0,4.56,1.0352,3032.2,3,1.0,41,0,3,823,0.001863,0.0462,11.8577,71,36.6,0.0264,0.0091,0,0,0,0,0.076923,0.015625,32,0.7969,4.814,0.4395,0.003
73,4916,2992,1,5,3,1.9056,1,15.8,5,2987,4.44,0.988,3028.4,5,1.0,42,1,0,827,0.002085,0.0491,22.7273,72,36.7,0.0256,0.0104,1,0,0,0,0.116071,0.015625,30,0.8654,4.9301,0.4408,0.003
74,4912,2906,2,5,3,1.8861,1,15.8,4,2897,4.4,0.9633,3016.7,9,1.0,43,2,1,847,0.002155,0.0518,36.4372,73,36.1,0.0239,0.01,1,1,0,0,0.095618,0.015625,30,0.8366,5.0257,0.4421,0.003
75,4911,3069,3,5,3,1.8879,2,15.7,3050,0,4.57,1.0157,3021.7,19,1.0,44,4,3,903,0.002191,0.0642,69.7674,74,36.1,0.0245,0.0118,1,1,0,0,0.132075,0.015625,32,0.8817,5.0936,0.4439,0.003
76,4909,3108,1,5,3,1.9207,2,15.7,3097,0,4.45,1.0267,3030.2,14,1.0,44,1,1,879,0.002144,0.0483,53.2319,75,35.4,0.025,0.01,1,0,0,0,0.100372,0.015625,32,0.8443,5.1791,0.4446,0.003
77,4909,3054,1,3,3,1.9037,2,15.7,3042,0,4.51,1.0071,3032.5,12,1.0,43,1,2,886,0.001909,0.0424,44.1176,76,37.2,0.0236,0.0079,0,0,0,0,0.084806,0.015625,33,0.8158,5.2463,0.4452,0.003
78,4907,3069,0,0,3,1.9476,2,15.7,3062,0,4.49,1.0109,3035.9,7,1.0,43,0,0,857,0.001905,0.0496,27.451,77,38.2,0.0239,0.0094,0,0,0,0,0.099237,0.015625,31,0.8425,5.3111,0.4464,0.003
79,4907,2986,0,0,3,1.9641,1,15.7,3,2983,4.38,0.9851,3031.2,3,1.0,42,0,1,857,0.001716,0.0455,12.7119,78,39.8,0.0253,0.0085,0,0,0,0,0.099174,0.015625,31,0.8424,5.3731,0.4477,0.003
80,4907,3000,1,4,1,1.9981,1,15.8,7,2993,4.45,0.9907,3028.2,7,1.0,43,1,0,866,0.001542,0.0448,31.6742,79,39.8,0.0237,0.0082,0,0,0,0,0.071749,0.015625,30,0.7822,5.4449,0.449,0.003
81,4906,3095,1,4,2,1.9634,1,15.8,3089,0,4.57,1.0199,3034.6,6,1.0,43,1,1,865,0.001861,0.0516,24.5902,80,40.6,0.0244,0.011,0,1,0,0,0.083333,0.015625,30,0.8125,5.4965,0.45,0.003
82,4905,3123,2,5,3,1.9692,2,15.7,3123,0,4.55,1.0301,3044.2,13,1.0,44,2,1,900,0.001814,0.0506,51.3834,81,39.2,0.0243,0.0099,2,0,0,0,0.077821,0.015625,31,0.7992,5.5509,0.4505,0.003
83,4904,2999,3,3,3,1.9467,2,15.8,0,2984,4.47,0.9865,3039.9,15,1.0,50,9,3,960,0.001812,0.0414,53.7634,82,35.3,0.0204,0.0076,0,0,0,0,0.082759,0.015625,33,0.8112,5.5992,0.4509,0.003
84,4903,3025,0,0,3,1.9458,2,15.9,0,3010,4.45,0.9956,3038.5,15,1.0,49,0,1,936,0.001698,0.0377,58.8235,83,36.7,0.0223,0.0097,0,0,0,0,0.075472,0.015625,32,0.793,5.6332,0.4513,0.003
85,4903,3114,5,5,3,1.9731,1,15.9,3078,0,4.55,1.0224,3045.7,36,1.0,55,10,4,1031,0.001901,0.045,113.2075,84,33.5,0.0189,0.0081,3,0,0,0,0.087087,0.015625,34,0.8206,5.6662,0.4514,0.003
86,4901,3101,1,3,1,1.9765,1,15.7,3087,0,4.63,1.0164,3051.0,14,1.0,53,1,3,1017,0.00177,0.0415,46.5116,85,34.1,0.0205,0.0082,0,1,0,0,0.089457,0.015625,33,0.8253,5.7045,0.4511,0.003
87,4899,3054,1,3,1,1.9631,2,15.7,3042,0,4.6,1.0009,3051.2,12,1.0,54,4,3,1028,0.001686,0.0525,38.2166,86,34.3,0.02,0.0082,0,0,0,0,0.064815,0.015625,35,0.7589,5.7694,0.4509,0.003
88,4898,2941,2,5,1,1.9887,2,15.8,10,2921,4.41,0.9672,3040.7,20,1.0,51,2,5,1032,0.001801,0.034,70.6714,87,36.9,0.0207,0.0081,1,1,0,0,0.064626,0.015625,33,0.7582,5.8204,0.4507,0.003
89,4898,2970,2,5,3,1.9895,2,15.7,3,2952,4.51,0.9789,3034.0,18,1.0,52,2,1,1017,0.001803,0.0478,64.2857,88,37.1,0.0204,0.0096,2,1,0,0,0.071672,0.015625,32,0.782,5.8613,0.451,0.003
90,4898,3046,0,0,3,1.9841,2,15.8,3033,0,4.47,1.0036,3035.2,13,1.0,50,0,2,1017,0.001731,0.0478,46.2633,89,39.3,0.0204,0.0072,0,0,0,0,0.071672,0.015625,32,0.782,5.9091,0.4515,0.003
91,4897,3086,1,5,3,1.9839,1,15.7,3076,0,4.52,1.0151,3040.0,10,1.0,51,1,0,1017,0.001686,0.0451,37.8788,90,39.5,0.0223,0.0079,1,0,0,0,0.067669,0.015625,32,0.7691,5.958,0.452,0.003
92,4895,2976,0,0,3,1.9957,1,15.7,3,2968,4.42,0.9809,3033.9,8,1.0,51,3,3,1005,0.001858,0.0662,28.8809,91,39.4,0.0208,0.0112,0,1,0,0,0.090592,0.015625,33,0.8275,5.9789,0.4519,0.003
93,4894,3020,2,5,1,2.0,1,15.6,3,3012,4.47,0.9959,3032.6,8,1.0,50,2,3,1031,0.001612,0.0423,29.1971,92,41.0,0.022,0.009,1,0,0,0,0.066901,0.015625,33,0.7664,6.0141,0.452,0.003
94,4893,2979,0,0,1,1.9899,1,15.6,0,2979,4.43,0.984,3027.5,0,1.0,48,0,2,1007,0.001498,0.0458,0.0,93,43.2,0.0217,0.0086,0,0,0,0,0.06338,0.015625,31,0.7535,6.0564,0.4521,0.003
95,4893,3067,1,4,0,1.983,1,15.6,3063,0,4.47,1.0118,3031.2,4,1.0,49,1,0,990,0.001524,0.052,15.1515,94,43.3,0.0229,0.0102,0,0,0,0,0.066914,0.015625,32,0.7665,6.1121,0.4524,0.003
96,4893,2964,0,0,3,1.9698,1,15.7,1,2963,4.4,0.9799,3024.8,1,1.0,48,1,2,998,0.001407,0.0476,0.0,95,45.2,0.0225,0.0099,0,1,0,0,0.07483,0.015625,33,0.7912,6.1495,0.4522,0.003
97,4892,2931,1,3,3,1.9612,1,15.7,1,2925,4.45,0.9718,3015.9,6,1.0,51,5,2,990,0.001313,0.0463,18.4502,96,43.5,0.0215,0.0101,0,0,0,0,0.081851,0.015625,31,0.8091,6.2029,0.4528,0.003
98,4888,3017,1,5,3,1.8968,1,15.5,3012,0,4.41,1.0003,3016.0,5,1.0,50,1,2,1003,0.001544,0.0326,18.6567,97,45.2,0.0218,0.0081,1,0,0,0,0.072464,0.015625,32,0.7844,6.2355,0.4528,0.003
99,4886,2977,2,5,1,1.8648,2,15.6,0,2972,4.49,0.9883,3012.3,5,1.0,49,2,3,1021,0.001575,0.044,19.084,98,46.9,0.0219,0.0112,1,0,0,0,0.084249,0.015625,32,0.8145,6.2648,0.4537,0.003
100,4885,3014,1,4,1,1.8911,2,15.5,3010,0,4.45,1.0005,3012.5,4,1.0,50,1,0,1018,0.00153,0.0356,13.3333,99,47.0,0.0211,0.0082,0,0,0,0,0.084142,0.015625,32,0.8143,6.2972,0.4541,0.003
101,4884,2963,0,0,0,1.7424,2,15.5,0,2963,4.44,0.9851,3007.7,0,1.0,49,0,1,1006,0.001273,0.0408,0.0,100,48.7,0.0211,0.0076,0,0,0,0,0.061224,0.015625,32,0.7448,6.3346,0.4548,0.003
102,4883,3037,1,5,1,1.8454,1,15.7,3029,0,4.45,1.0088,3010.5,8,1.0,51,4,2,1053,0.001439,0.0401,17.6991,101,47.7,0.0201,0.0084,1,0,0,0,0.074499,0.015625,34,0.7903,6.4091,0.4556,0.003
103,4880,3012,0,0,1,1.9049,1,15.6,3012,0,4.48,1.0004,3010.7,0,1.0,50,0,1,1033,0.001347,0.044,0.0,102,49.7,0.0218,0.0093,0,0,0,0,0.065934,0.015625,33,0.763,6.4494,0.456,0.003
104,4878,2984,0,0,0,1.9591,1,15.6,0,2984,4.42,0.992,3008.1,0,1.0,50,0,0,1023,0.001224,0.0414,0.0,103,50.7,0.0214,0.0088,0,0,0,0,0.055172,0.015625,33,0.7168,6.5046,0.4569,0.003
105,4877,3041,1,5,0,1.8464,1,15.7,3037,0,4.49,1.0099,3011.3,4,1.0,49,1,2,1048,0.001259,0.0432,13.8408,104,52.3,0.0216,0.0086,1,1,0,0,0.066445,0.015625,33,0.7648,6.5478,0.4575,0.003
106,4876,3014,0,0,0,1.433,1,15.6,3014,0,4.49,1.0008,3011.5,0,1.0,49,0,0,1017,0.0014,0.0545,0.0,105,53.3,0.021,0.0094,0,0,0,0,0.083636,0.015625,33,0.8132,6.5841,0.4585,0.003
