window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
12,5000,3061,0,0,3,1.9992,1,16.6,0,3061,4.4,0.9678,3162.8,0,1.0,142,0,10,1353,0.001369,0.0238,0.0,11,10.3,0.0107,0.0041,0,0,0,0,0.040476,0.015625,58,0.614,0.3866,0.2549,0.003
13,5000,3015,2,5,0,1.9763,1,16.6,3,3002,4.38,0.9597,3141.7,13,1.0,138,5,9,1353,0.001482,0.027,30.303,12,11.1,0.0184,0.0048,2,0,0,0,0.044944,0.015625,59,0.6523,0.4316,0.2569,0.003
14,5000,3079,3,5,2,1.9203,1,16.4,8,3066,4.43,0.9827,3133.4,13,1.0,124,3,17,1281,0.00166,0.0451,33.5052,13,11.8,0.0179,0.0058,1,0,0,0,0.045113,0.015625,57,0.6536,0.4566,0.2568,0.003
15,5000,3176,0,0,3,1.9481,2,16.4,3172,0,4.57,1.0122,3138.8,5,1.0,117,2,9,1221,0.001657,0.0315,10.101,14,12.6,0.0197,0.0057,0,0,0,0,0.048426,0.015625,54,0.6773,0.5051,0.2602,0.003
16,5000,3057,0,0,3,1.9585,1,16.4,5,3052,4.44,0.9769,3129.2,5,1.0,113,2,6,1194,0.001481,0.0287,8.8757,15,13.6,0.0177,0.0049,0,0,0,0,0.054598,0.015625,55,0.7138,0.5597,0.2652,0.003
17,5000,3043,1,3,3,1.9692,1,16.5,12,3031,4.43,0.9754,3119.6,12,1.0,108,7,12,1169,0.001382,0.0301,28.8184,16,14.2,0.0132,0.0059,0,1,0,0,0.060274,0.015625,55,0.7408,0.6199,0.2673,0.003
18,5000,3110,3,5,1,1.9231,1,16.4,10,3090,4.46,0.9972,3118.6,20,1.0,100,7,15,1084,0.00178,0.0343,61.2903,17,14.2,0.0223,0.0068,1,0,0,0,0.065421,0.015625,54,0.7612,0.6573,0.2681,0.003
19,5000,3092,0,0,3,1.9679,2,16.4,11,3076,4.47,0.9923,3115.9,16,1.0,95,5,10,1044,0.001784,0.0323,49.5356,18,14.9,0.0189,0.0065,0,0,0,0,0.064516,0.015625,52,0.7578,0.7072,0.2699,0.003
20,5000,3151,2,5,3,1.9184,1,16.5,3134,0,4.5,1.0102,3119.3,17,1.0,91,2,6,1052,0.00185,0.0324,52.1472,19,15.9,0.0203,0.0065,2,0,0,0,0.061947,0.015625,51,0.7478,0.7396,0.2735,0.003
21,5000,3108,2,5,3,1.962,1,16.4,14,3080,4.49,0.9967,3118.2,28,1.0,96,14,9,1054,0.001968,0.0336,84.5921,20,14.7,0.0196,0.0071,1,0,0,0,0.047619,0.015625,52,0.6719,0.7732,0.2745,0.003
22,5000,3033,1,3,3,1.9641,2,16.7,10,3013,4.48,0.9752,3110.1,20,1.0,90,4,10,1040,0.001782,0.0314,60.4027,21,15.6,0.0198,0.0064,0,0,0,0,0.053459,0.015625,52,0.7077,0.8078,0.2755,0.003
23,5000,3036,1,5,3,1.9737,2,16.5,10,3014,4.46,0.9784,3103.0,22,1.0,91,8,7,1042,0.001876,0.0435,63.7681,22,15.8,0.02,0.0068,1,0,0,0,0.054348,0.015625,51,0.7125,0.8377,0.2808,0.003
24,5000,3078,1,5,3,1.9555,2,16.6,0,3068,4.46,0.9927,3100.6,10,1.0,86,1,6,1032,0.002015,0.0488,31.8471,23,16.9,0.0196,0.0073,1,0,0,0,0.094512,0.015625,49,0.8347,0.8713,0.2856,0.003
25,4999,2983,0,0,3,1.981,2,16.5,0,2978,4.31,0.9655,3089.4,5,1.0,81,5,10,986,0.001763,0.0256,16.7224,24,17.6,0.0214,0.0064,0,0,0,0,0.048077,0.015625,46,0.675,0.9161,0.2885,0.003
26,4998,3163,2,5,3,1.9758,1,16.5,3155,0,4.49,1.0218,3096.5,9,1.0,76,2,7,975,0.001843,0.0354,30.5085,25,18.6,0.0204,0.0071,2,0,0,0,0.07717,0.015625,45,0.7975,0.9676,0.2921,0.003
27,4997,3119,1,4,3,1.9261,1,16.5,3108,0,4.51,1.0066,3098.7,11,1.0,75,4,5,965,0.001923,0.0323,37.037,26,19.3,0.0196,0.0077,0,0,0,0,0.070968,0.015625,43,0.7798,1.0095,0.2957,0.003
28,4996,3190,1,3,3,1.9299,2,16.5,3187,0,4.49,1.0275,3107.7,6,1.0,72,2,5,951,0.001905,0.0435,17.3611,27,20.2,0.0227,0.008,0,0,0,0,0.09699,0.015625,42,0.8389,1.0664,0.301,0.003
29,4996,3041,1,5,3,1.9109,2,16.4,8,3029,4.44,0.9806,3101.3,12,1.0,72,5,5,962,0.001856,0.0336,42.7046,28,20.4,0.0237,0.0083,1,1,0,0,0.073826,0.015625,43,0.7884,1.1301,0.3066,0.003
30,4994,2930,0,0,3,1.9735,2,16.4,10,2916,4.38,0.9498,3085.0,14,1.0,68,2,6,922,0.001852,0.033,53.6398,29,20.5,0.0201,0.0074,0,0,0,0,0.076923,0.015625,41,0.7969,1.2071,0.311,0.003
31,4993,3063,1,5,3,1.9672,1,16.5,9,3045,4.41,0.9935,3082.9,18,1.0,66,5,7,926,0.002193,0.0498,63.9098,30,19.8,0.0256,0.0094,1,0,0,0,0.081851,0.015625,41,0.8091,1.2426,0.3156,0.003
32,4991,3149,1,3,3,1.9608,1,16.5,3135,0,4.58,1.0194,3089.2,14,1.0,61,3,8,902,0.002154,0.0425,47.4576,31,20.7,0.0235,0.0098,0,0,0,0,0.081699,0.015625,38,0.8087,1.2721,0.3209,0.003
33,4990,3048,2,4,3,1.9295,2,16.5,3,3040,4.47,0.9879,3085.3,8,1.0,57,2,6,880,0.00224,0.0484,28.6738,32,21.5,0.0228,0.009,0,0,0,0,0.114187,0.015625,35,0.8632,1.3136,0.3271,0.003
34,4989,3055,1,5,3,1.9374,2,16.5,0,3050,4.38,0.9911,3082.4,5,1.0,58,1,0,882,0.002201,0.048,18.797,33,22.1,0.0249,0.0104,1,0,0,0,0.088561,0.015625,34,0.8236,1.3458,0.332,0.003
35,4988,3112,1,3,3,1.9555,2,16.5,3107,0,4.5,1.0087,3085.2,5,1.0,54,1,5,874,0.002108,0.0494,19.4553,34,23.3,0.0269,0.0107,0,0,0,0,0.076046,0.015625,35,0.7945,1.3953,0.3361,0.003
36,4988,3057,0,0,3,1.8944,2,16.4,2,3050,4.41,0.9917,3082.5,7,1.0,53,2,3,839,0.002205,0.0463,23.622,35,24.1,0.0306,0.0117,0,0,0,0,0.088803,0.015625,35,0.824,1.4802,0.3421,0.003
37,4986,3067,2,5,3,1.8169,1,17.6,0,3057,4.44,0.9954,3081.0,10,1.0,51,2,4,834,0.00234,0.0546,43.1034,36,24.6,0.0287,0.0121,2,1,0,0,0.096639,0.015625,36,0.8383,1.5559,0.3463,0.003
38,4985,3112,1,5,1,1.7925,1,16.4,3105,0,4.47,1.0091,3084.0,7,1.0,48,3,6,822,0.00267,0.0611,27.3973,37,24.8,0.0298,0.0131,1,0,0,0,0.113537,0.015625,38,0.8624,1.6449,0.3484,0.003
39,4982,3059,0,0,3,1.906,2,16.3,0,3054,4.52,0.9927,3081.6,5,1.0,44,0,4,739,0.00263,0.0673,24.5098,38,26.5,0.0322,0.0135,0,1,0,0,0.086538,0.015625,34,0.8194,1.7123,0.3514,0.003
40,4979,3073,0,0,3,1.7913,1,16.2,0,3068,4.41,0.9975,3080.8,5,1.0,42,0,2,730,0.002442,0.0609,22.5225,39,27.9,0.0345,0.0142,0,0,0,0,0.117391,0.015625,34,0.8669,1.8296,0.3541,0.003
41,4977,3156,0,0,3,1.9329,1,16.3,3157,0,4.49,1.0223,3088.1,0,1.0,42,0,0,720,0.002351,0.0462,0.0,40,28.9,0.0287,0.0113,0,0,0,0,0.097436,0.015625,33,0.8396,1.9117,0.3579,0.003
42,4977,3008,2,5,1,1.9535,1,16.2,0,2998,4.39,0.9765,3080.4,10,1.0,44,2,0,761,0.002534,0.0467,48.0769,41,28.5,0.0305,0.012,2,0,0,0,0.088785,0.015625,33,0.824,2.0005,0.3607,0.003
43,4977,3072,0,0,1,1.93,1,16.2,3,3069,4.51,0.9975,3079.6,3,1.0,45,3,2,778,0.002242,0.0515,13.1579,42,28.9,0.03,0.0122,0,0,0,0,0.085837,0.015625,35,0.818,2.0563,0.3633,0.003
44,4974,2997,1,3,3,1.9878,1,16.2,2,2995,4.4,0.9757,3071.8,2,1.0,45,1,1,775,0.002135,0.055,9.3897,43,28.9,0.0295,0.0128,0,0,0,0,0.105505,0.015625,34,0.8519,2.1067,0.3672,0.003
45,4974,2939,0,0,3,1.9853,1,16.1,3,2936,4.42,0.9607,3059.1,3,1.0,44,3,4,778,0.002252,0.0628,8.6207,44,29.5,0.0253,0.0119,0,0,0,0,0.079498,0.015625,35,0.8035,2.182,0.3691,0.003
46,4973,3005,0,0,3,1.8956,1,22.1,0,3005,4.38,0.984,3054.0,0,1.0,41,0,3,736,0.00212,0.0463,0.0,45,30.6,0.0285,0.0111,0,0,0,0,0.087963,0.015625,32,0.8224,2.2515,0.372,0.003
47,4970,3017,1,4,3,1.7763,1,16.1,4,3013,4.49,0.989,3050.4,4,1.0,42,1,0,747,0.002201,0.0558,18.8679,46,30.8,0.0323,0.0137,0,0,0,0,0.065116,0.015625,31,0.76,2.3166,0.3751,0.003
48,4970,3083,0,0,3,1.8482,1,16.0,3083,0,4.45,1.0096,3053.5,0,1.0,41,0,1,740,0.002165,0.0825,0.0,47,31.6,0.0314,0.0163,0,0,0,0,0.106796,0.015625,30,0.8537,2.3991,0.3795,0.003
49,4970,3078,0,0,3,1.803,1,16.0,3078,0,4.45,1.0072,3055.9,0,1.0,40,0,1,734,0.002034,0.0516,0.0,48,32.2,0.0306,0.0119,0,0,0,0,0.107981,0.015625,29,0.8553,2.4804,0.3832,0.003
50,4970,3125,2,4,1,1.7501,1,16.0,3122,0,4.51,1.0207,3062.5,4,1.0,41,2,1,765,0.002185,0.0441,18.018,49,32.3,0.0301,0.0107,0,0,0,0,0.132159,0.015625,29,0.8818,2.5773,0.3877,0.003
51,4969,3027,0,0,1,1.8838,1,16.1,0,3027,4.36,0.9895,3059.2,0,1.0,41,0,0,749,0.002021,0.0464,0.0,50,33.3,0.0307,0.0111,0,0,0,0,0.097938,0.015625,29,0.8405,2.6185,0.3916,0.003
52,4969,3064,0,0,3,1.9272,1,16.0,3064,0,4.48,1.0014,3059.6,0,1.0,40,0,1,749,0.002168,0.0625,0.0,51,35.0,0.0324,0.0149,0,0,0,0,0.125,0.015625,29,0.875,2.7188,0.3956,0.003
53,4968,3063,0,0,3,1.9517,1,16.0,3063,0,4.47,1.001,3059.9,0,1.0,40,0,0,736,0.00186,0.0622,0.0,52,36.0,0.0325,0.0124,0,0,0,0,0.110048,0.015625,28,0.858,2.7953,0.4002,0.003
54,4968,3062,2,4,3,1.9853,1,16.2,3058,0,4.45,1.0006,3060.1,4,1.0,41,2,1,768,0.001937,0.0494,16.9492,53,36.0,0.0288,0.0101,0,0,0,0,0.09465,0.015625,29,0.8349,2.89,0.4031,0.003
55,4967,3002,2,5,3,1.9698,1,16.2,8,2989,4.44,0.9828,3054.6,13,1.0,42,2,1,784,0.002179,0.0496,55.3191,54,34.8,0.0298,0.011,1,0,0,0,0.082645,0.015625,28,0.8109,2.9726,0.4066,0.003
56,4967,3020,1,4,3,1.9461,2,16.1,7,3013,4.45,0.9897,3051.3,7,1.0,42,1,1,793,0.002096,0.0515,30.5677,55,34.5,0.0285,0.012,0,0,0,0,0.103004,0.015625,29,0.8483,3.0585,0.4096,0.003
57,4965,3093,2,4,3,1.9841,2,16.0,3089,0,4.56,1.0123,3055.3,4,1.0,42,2,2,801,0.002197,0.0536,18.0995,56,33.1,0.0248,0.0102,0,0,0,0,0.089286,0.015625,29,0.825,3.0986,0.4109,0.003
58,4964,3091,0,0,3,1.9591,2,16.0,3089,0,4.47,1.0106,3058.7,2,1.0,43,2,1,815,0.002089,0.0429,4.8309,57,33.3,0.0248,0.0097,0,0,0,0,0.085714,0.015625,30,0.8177,3.151,0.4124,0.003
59,4962,3043,0,0,3,1.9685,1,16.0,0,3043,4.44,0.9954,3057.2,0,1.0,40,0,3,801,0.001733,0.0541,0.0,58,35.4,0.0313,0.0117,0,0,0,0,0.094595,0.015625,30,0.8348,3.2006,0.4148,0.003
60,4962,3133,1,5,3,1.9612,1,16.4,3128,0,4.47,1.0224,3064.4,5,1.0,40,1,1,800,0.001919,0.0538,22.7273,59,36.3,0.0297,0.0108,1,0,0,0,0.085202,0.015625,30,0.8166,3.256,0.4172,0.003
61,4962,3074,0,0,3,1.9065,1,18.5,3069,0,4.6,1.0028,3065.3,5,1.0,40,0,0,783,0.001903,0.0535,20.8333,60,37.3,0.0276,0.0092,0,0,0,0,0.078189,0.015625,29,0.8002,3.326,0.4195,0.003
62,4962,3042,1,3,3,1.8818,1,23.6,2,3030,4.48,0.9931,3063.1,12,1.0,42,6,4,798,0.001924,0.0794,53.6585,61,35.4,0.0243,0.0145,0,0,0,0,0.102804,0.015625,30,0.848,3.4288,0.4216,0.003
63,4959,3080,0,0,3,1.9184,1,23.6,3071,0,4.45,1.005,3064.7,9,1.0,43,4,3,796,0.001906,0.0458,39.6476,62,34.5,0.0268,0.0099,0,0,0,0,0.083333,0.015625,31,0.8125,3.5121,0.4228,0.003
64,4958,3153,1,4,3,1.9073,1,23.5,3153,0,4.53,1.0295,3074.3,12,1.0,44,1,0,813,0.001815,0.0442,50.6329,63,34.7,0.027,0.0099,0,0,0,0,0.072289,0.015625,32,0.7839,3.5764,0.4242,0.003
65,4957,3122,0,0,3,1.9671,1,19.8,3118,0,4.49,1.014,3078.8,4,1.0,43,0,1,813,0.001873,0.0386,17.5439,64,36.5,0.0258,0.0095,0,0,0,0,0.072961,0.015625,32,0.7858,3.6408,0.4254,0.003
66,4957,3177,1,4,3,1.9908,1,16.2,3175,0,4.58,1.0296,3088.4,5,1.0,42,3,4,815,0.001959,0.0488,21.097,65,38.0,0.0244,0.0103,0,0,0,0,0.085366,0.015625,32,0.817,3.7261,0.4264,0.003
67,4956,3109,0,0,3,1.9698,1,16.2,3102,0,4.51,1.006,3090.4,7,1.0,42,2,2,807,0.001866,0.0546,30.4348,66,38.9,0.0258,0.0112,0,0,0,0,0.096639,0.015625,33,0.8383,3.8018,0.4274,0.003
68,4956,3013,0,0,3,1.8503,1,16.1,0,3008,4.47,0.9773,3083.0,5,1.0,41,0,1,802,0.001631,0.0478,24.6305,67,40.7,0.0267,0.0107,0,0,0,0,0.095694,0.015625,31,0.8367,3.8735,0.4292,0.003
69,4956,2990,1,5,3,1.7925,1,16.2,0,2985,4.35,0.9726,3074.2,5,1.0,40,1,2,809,0.001832,0.0512,24.0385,68,42.3,0.0281,0.0103,1,0,0,0,0.093023,0.015625,30,0.832,3.9666,0.431,0.003
70,4956,3020,0,0,3,1.723,1,16.4,0,3020,4.48,0.984,3069.0,0,1.0,39,0,1,793,0.001705,0.0564,0.0,69,44.3,0.0273,0.0128,0,0,0,0,0.087179,0.015625,30,0.8208,4.0486,0.4329,0.003
71,4953,3027,1,3,3,1.8107,1,16.3,3,3019,4.48,0.9876,3065.0,8,1.0,43,7,3,823,0.001759,0.0571,34.188,70,40.9,0.0245,0.0111,0,1,0,0,0.089796,0.015625,32,0.826,4.1262,0.4335,0.003
72,4953,3039,1,5,3,1.8568,1,16.3,1,3028,4.52,0.9923,3062.5,11,1.0,41,2,4,822,0.001709,0.046,43.1034,71,42.1,0.028,0.0103,1,0,0,0,0.075314,0.015625,31,0.7925,4.1889,0.4348,0.003
73,4951,3033,1,3,3,1.9457,2,16.2,4,3020,4.46,0.9913,3059.7,13,1.0,43,8,6,834,0.001885,0.037,52.1739,72,39.4,0.0251,0.0074,0,0,0,0,0.065844,0.015625,33,0.7627,4.2548,0.4347,0.003
74,4948,2967,0,0,3,1.8774,2,16.3,1,2966,4.45,0.9725,3050.9,1,1.0,42,1,2,834,0.001819,0.0493,0.0,73,41.3,0.0275,0.0111,0,0,0,0,0.073892,0.015625,32,0.7885,4.3139,0.4348,0.003
75,4947,3012,1,3,3,1.8743,1,16.3,3,3009,4.43,0.9885,3047.2,3,1.0,41,1,2,818,0.001642,0.0506,12.987,74,43.2,0.0284,0.0104,0,0,0,0,0.092827,0.015625,32,0.8317,4.3729,0.4362,0.003
76,4946,2991,0,0,3,1.8703,1,16.2,5,2986,4.45,0.9833,3041.8,5,1.0,40,2,3,799,0.001593,0.0476,19.5122,75,43.3,0.0268,0.0104,0,0,0,0,0.090476,0.015625,31,0.8273,4.4396,0.437,0.003
77,4946,3002,1,3,3,1.958,1,16.1,3,2994,4.45,0.9881,3038.0,8,1.0,42,4,2,806,0.001584,0.0508,35.3982,76,41.8,0.0273,0.0108,0,0,0,0,0.09322,0.015625,32,0.8324,4.4862,0.4381,0.003
78,4946,3082,3,5,3,1.977,1,16.2,3064,0,4.45,1.0131,3042.2,18,1.0,42,3,3,840,0.001849,0.0528,70.0389,77,42.7,0.0236,0.0098,2,0,0,0,0.098113,0.015625,32,0.8407,4.5428,0.4389,0.003
79,4945,3059,0,0,3,1.9785,2,20.8,3051,0,4.46,1.005,3043.8,8,1.0,41,0,1,834,0.00176,0.0493,29.304,78,44.6,0.0248,0.0081,0,0,0,0,0.077465,0.015625,31,0.7983,4.6062,0.4399,0.003
80,4945,3018,1,5,3,1.9864,1,15.9,3,3010,4.43,0.9923,3041.4,8,1.0,42,1,0,844,0.001713,0.0538,36.6972,79,44.5,0.0269,0.0092,1,0,0,0,0.06278,0.015625,32,0.7511,4.669,0.4407,0.003
81,4945,2985,1,3,1,1.9309,1,15.9,0,2981,4.34,0.9832,3036.0,4,1.0,43,3,2,863,0.001495,0.0544,17.4672,80,44.1,0.0258,0.011,0,2,0,0,0.083682,0.015625,33,0.8133,4.7443,0.4422,0.003
82,4943,3001,2,3,1,1.898,2,15.9,6,2995,4.47,0.9896,3032.7,6,1.0,43,3,3,863,0.001618,0.0426,20.0,81,45.0,0.0244,0.0101,0,0,0,0,0.089147,0.015625,34,0.8247,4.7947,0.4438,0.003
83,4942,3130,0,0,3,1.9287,2,16.0,3134,0,4.52,1.031,3042.6,3,1.0,41,0,2,830,0.001714,0.0466,13.1004,82,46.2,0.0286,0.0116,0,0,0,0,0.072034,0.015625,32,0.7831,4.8286,0.445,0.003
84,4942,3114,0,0,3,1.9492,1,15.9,3111,0,4.52,1.0212,3049.4,3,1.0,37,0,4,799,0.001537,0.0578,13.9535,83,51.0,0.0292,0.0129,0,0,0,0,0.093333,0.015625,30,0.8326,4.8842,0.4468,0.003
85,4941,3100,1,3,1,1.904,1,16.1,3093,0,4.49,1.015,3054.2,7,1.0,38,3,2,800,0.001552,0.0644,35.533,84,50.5,0.0288,0.0118,0,0,0,0,0.084158,0.015625,30,0.8143,4.9485,0.4485,0.003
86,4941,3054,1,4,3,1.8286,1,16.0,6,3048,4.44,0.9999,3054.2,6,1.0,39,1,0,804,0.001321,0.0511,26.5487,85,50.2,0.0281,0.0117,0,0,0,0,0.097872,0.015625,30,0.8404,5.0464,0.45,0.003
87,4939,3053,0,0,3,1.8979,2,15.9,8,3045,4.53,0.9996,3054.1,8,1.0,40,8,7,855,0.001423,0.0446,13.5381,86,49.9,0.0281,0.0115,0,0,0,0,0.066964,0.015625,32,0.7667,5.1134,0.4504,0.003
88,4938,3074,0,0,3,1.9463,1,16.0,3068,0,4.43,1.0059,3056.0,6,1.0,39,2,3,803,0.001537,0.0433,25.0,87,51.2,0.0286,0.0112,0,0,0,0,0.081731,0.015625,32,0.8088,5.1903,0.4517,0.003
89,4937,3018,1,5,3,1.9766,1,16.1,6,3007,4.48,0.9887,3052.4,11,1.0,40,3,2,835,0.001811,0.049,37.9747,88,50.8,0.0253,0.0104,1,0,0,0,0.081633,0.015625,31,0.8086,5.2434,0.4521,0.003
90,4937,3079,1,5,1,1.9687,1,16.0,3069,0,4.52,1.0079,3054.9,10,1.0,41,1,0,830,0.001901,0.0517,43.6681,89,50.5,0.0276,0.0108,1,0,0,0,0.086207,0.015625,32,0.8187,5.2649,0.4523,0.003
91,4937,3114,2,3,1,1.9183,2,17.3,3101,0,4.48,1.0175,3060.5,13,1.0,41,5,5,861,0.001697,0.0476,49.7925,90,49.1,0.0248,0.0101,0,0,0,0,0.083333,0.015625,34,0.8125,5.3205,0.4529,0.003
92,4936,3046,1,3,1,1.8967,2,23.3,5,3036,4.42,0.9957,3059.1,10,1.0,43,6,4,865,0.001719,0.0392,37.1901,91,47.8,0.0234,0.0074,0,0,0,0,0.07451,0.015625,34,0.7903,5.3675,0.4533,0.003
93,4934,3019,1,4,0,1.9591,2,23.3,5,3004,4.43,0.9881,3055.3,15,1.0,45,5,3,882,0.001486,0.0401,54.2636,92,46.5,0.0234,0.0088,0,0,0,0,0.069343,0.015625,35,0.7747,5.4077,0.4534,0.003
94,4933,2962,1,4,3,1.9666,2,23.4,6,2951,4.39,0.9723,3046.4,11,1.0,43,1,3,860,0.001687,0.0533,46.2185,93,49.4,0.0251,0.011,0,0,0,0,0.081967,0.015625,33,0.8094,5.4364,0.4534,0.003
95,4931,3029,1,5,3,1.9231,2,21.9,3,3021,4.46,0.9948,3044.8,8,1.0,42,1,2,866,0.001893,0.0565,33.0579,94,51.5,0.0254,0.013,1,0,0,0,0.080645,0.015625,33,0.8063,5.4767,0.4533,0.003
96,4929,3165,1,5,3,1.8707,2,16.1,3174,0,4.58,1.0406,3057.8,8,1.0,40,1,3,872,0.001661,0.0544,34.7826,95,54.8,0.0254,0.0095,1,0,0,0,0.083682,0.015625,33,0.8133,5.5353,0.4538,0.003
97,4927,3028,1,4,3,1.868,2,16.0,4,3024,4.42,0.9912,3055.0,4,1.0,40,1,1,858,0.001779,0.0522,16.3934,96,55.6,0.0236,0.0127,0,1,0,0,0.068273,0.015625,32,0.7711,5.5473,0.4528,0.003
98,4925,3050,1,5,1,1.8316,2,16.0,7,3038,4.49,0.9985,3054.5,12,1.0,43,4,1,874,0.001769,0.0498,55.0459,97,52.7,0.0251,0.0101,1,0,0,0,0.072398,0.015625,34,0.7842,5.5835,0.4526,0.003
99,4921,3037,2,5,3,1.8897,2,15.9,4,3023,4.49,0.9948,3052.9,14,1.0,47,5,1,917,0.001611,0.0524,55.1181,98,49.1,0.0227,0.0108,1,0,0,0,0.071161,0.015625,38,0.7804,5.6547,0.4517,0.003
100,4918,3080,1,4,3,1.9571,2,15.9,3063,0,4.51,1.008,3055.4,17,1.0,48,5,4,945,0.001633,0.0554,54.7945,99,49.0,0.023,0.009,0,0,0,0,0.100977,0.015625,39,0.8453,5.7188,0.4514,0.003
101,4913,2972,2,3,3,1.9948,2,16.0,7,2950,4.44,0.9752,3047.5,22,1.0,49,7,6,960,0.001722,0.0549,82.0312,100,48.9,0.0221,0.01,0,0,0,0,0.084249,0.015625,42,0.8145,5.8031,0.4509,0.003
102,4911,3081,0,0,1,1.9984,2,15.9,3068,0,4.55,1.0099,3050.7,13,1.0,48,3,4,955,0.001378,0.0476,42.5532,101,50.9,0.0226,0.0099,0,0,0,0,0.091837,0.015625,37,0.8299,5.8949,0.4514,0.003
103,4907,2977,0,0,3,1.9942,1,16.0,0,2972,4.42,0.9781,3043.7,5,1.0,45,0,3,920,0.001466,0.0427,18.5874,102,53.2,0.0217,0.0089,0,0,0,0,0.106762,0.015625,35,0.8536,6.0017,0.4515,0.003
104,4907,3123,0,0,3,1.99,1,15.8,3124,0,4.6,1.0238,3051.3,0,1.0,43,0,2,899,0.001391,0.0474,0.0,103,56.6,0.0251,0.0094,0,0,0,0,0.102767,0.015625,33,0.848,6.1044,0.4521,0.003
105,4907,3009,0,0,3,1.9827,1,16.0,0,3009,4.47,0.9874,3047.3,0,1.0,42,0,1,872,0.001259,0.0493,0.0,104,58.0,0.0261,0.0098,0,0,0,0,0.103139,0.015625,32,0.8485,6.2076,0.4525,0.003
106,4904,2899,1,3,3,1.981,1,15.9,6,2893,4.35,0.9558,3033.2,6,1.0,42,4,4,891,0.001202,0.0462,21.7391,105,58.8,0.024,0.0088,0,0,0,0,0.105042,0.015625,33,0.8512,6.3126,0.4528,0.003
