window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3095,0,0,1,1.9754,2,16.2,11,3084,4.43,0.9721,3184.0,11,1.0,130,7,17,1299,0.001609,0.0297,23.9234,10,9.3,0.0157,0.005,0,0,0,0,0.068493,0.015625,56,0.7719,0.4477,0.3111,0.003
12,5000,3100,2,4,0,1.9574,1,16.2,12,3085,4.45,0.9776,3171.1,15,1.0,125,8,13,1295,0.001578,0.0275,25.8077,11,9.9,0.0174,0.0049,0,0,0,0,0.045872,0.015625,56,0.6594,0.4912,0.3117,0.003
13,5000,3172,0,0,3,1.9229,1,16.2,3165,0,4.51,1.0003,3171.2,7,1.0,117,0,8,1196,0.00169,0.0342,19.337,12,10.9,0.0162,0.0053,0,0,0,0,0.057895,0.015625,54,0.7301,0.5491,0.3169,0.003
14,5000,3028,1,5,3,1.9217,1,16.2,7,3018,4.45,0.9606,3152.1,10,1.0,104,4,17,1154,0.001711,0.0317,24.7934,13,12.0,0.0195,0.006,1,0,0,0,0.063325,0.015625,53,0.7533,0.6125,0.3187,0.003
15,5000,3127,0,0,3,1.9086,1,16.2,11,3116,4.52,0.993,3149.0,11,1.0,96,5,13,1072,0.001855,0.0337,34.8101,14,12.8,0.0245,0.0072,0,0,0,0,0.055215,0.015625,51,0.717,0.6677,0.3217,0.003
16,5000,3013,2,5,3,1.9562,1,16.3,9,2999,4.42,0.9617,3133.0,14,1.0,86,2,12,1003,0.002277,0.0421,46.6667,15,13.3,0.023,0.0085,1,0,0,0,0.090615,0.015625,49,0.8276,0.7421,0.3263,0.003
17,5000,3086,1,4,3,1.9919,1,16.3,11,3075,4.5,0.9867,3127.7,11,1.0,84,4,6,1022,0.002036,0.0395,29.0323,16,14.0,0.0226,0.0079,0,0,0,0,0.075988,0.015625,49,0.7944,0.8029,0.3328,0.003
18,5000,3067,1,5,3,1.9716,2,16.1,0,3062,4.44,0.9826,3121.4,5,1.0,79,1,6,977,0.002168,0.0542,17.301,17,15.1,0.0271,0.0096,1,0,0,0,0.071186,0.015625,48,0.7805,0.8605,0.3384,0.003
19,5000,3062,0,0,3,1.8727,2,16.2,0,3057,4.5,0.9829,3115.4,5,1.0,73,0,6,921,0.002155,0.05,16.9492,18,15.9,0.029,0.01,0,0,0,0,0.07,0.015625,47,0.7768,0.8905,0.3435,0.003
20,5000,3078,2,5,3,1.9347,1,16.1,4,3064,4.43,0.9891,3111.9,14,1.0,70,2,5,914,0.002269,0.0554,50.0,19,16.5,0.0267,0.0098,1,0,0,0,0.107266,0.015625,46,0.8543,0.9251,0.3491,0.003
21,5000,3028,1,3,3,1.8779,1,16.2,6,3013,4.42,0.9756,3103.9,15,1.0,72,4,2,948,0.001984,0.0395,47.138,20,17.0,0.0203,0.0081,0,0,0,0,0.072368,0.015625,47,0.7841,0.9547,0.3541,0.003
22,5000,3097,3,5,3,1.9539,2,16.2,12,3080,4.46,0.998,3103.2,17,1.0,70,4,6,947,0.002299,0.0414,53.5117,21,17.2,0.0211,0.008,1,1,0,0,0.098726,0.015625,46,0.8417,0.9834,0.3569,0.003
23,5000,3133,0,0,3,1.962,2,16.2,3122,0,4.52,1.0087,3106.0,11,1.0,66,0,4,881,0.002353,0.0576,37.6712,22,18.0,0.0247,0.0096,0,0,0,0,0.108475,0.015625,43,0.856,1.0444,0.3619,0.003
24,5000,3157,2,5,3,1.9586,1,16.4,3136,0,4.58,1.0148,3110.9,21,1.0,68,7,5,903,0.002278,0.0511,68.6275,23,17.4,0.0218,0.0098,1,0,0,0,0.115016,0.015625,45,0.8641,1.0923,0.3644,0.003
25,4999,3033,1,4,2,1.9576,1,16.2,20,3008,4.44,0.9773,3103.5,25,1.0,67,4,5,903,0.002393,0.0372,96.8992,24,17.2,0.0226,0.0091,0,0,0,0,0.085502,0.015625,44,0.8173,1.1622,0.3645,0.003
26,4998,3101,1,3,3,1.9729,2,16.2,2,3089,4.5,0.9993,3103.2,12,1.0,68,4,3,891,0.00238,0.0515,37.7358,25,16.9,0.0225,0.0093,0,0,0,0,0.109091,0.015625,42,0.8568,1.2713,0.3678,0.003
27,4998,3103,0,0,3,1.9634,2,16.2,3,3095,4.45,0.9999,3103.2,8,1.0,61,3,10,864,0.002162,0.0345,32.0,26,18.0,0.0211,0.0075,0,0,0,0,0.145594,0.015625,39,0.8927,1.4169,0.3725,0.003
28,4998,3109,0,0,3,1.9374,1,16.2,3101,0,4.52,1.0017,3103.8,8,1.0,58,0,3,825,0.002191,0.0478,30.1887,27,19.0,0.0257,0.0095,0,0,0,0,0.125,0.015625,39,0.875,1.5419,0.3767,0.003
29,4998,3062,0,0,3,1.9395,1,16.2,11,3051,4.44,0.9878,3099.8,11,1.0,62,8,4,852,0.002099,0.0353,40.5904,28,18.6,0.0191,0.0085,0,0,0,0,0.091873,0.015625,43,0.8299,1.6337,0.3778,0.003
30,4995,3061,0,0,3,1.9328,1,19.5,11,3050,4.44,0.9887,3096.1,11,1.0,58,0,4,815,0.002042,0.0426,44.7154,29,19.2,0.0236,0.0085,0,0,0,0,0.112403,0.015625,41,0.861,1.7461,0.3805,0.003
31,4994,3139,0,0,3,1.8924,1,16.2,3132,0,4.5,1.0125,3100.2,7,1.0,54,0,4,801,0.002063,0.0417,30.7018,30,20.8,0.0267,0.0103,0,0,0,0,0.120833,0.015625,39,0.8707,1.867,0.3847,0.003
32,4991,3044,0,0,3,1.8577,1,16.2,4,3040,4.4,0.9836,3094.8,4,1.0,51,0,3,767,0.002085,0.0639,19.3237,31,22.4,0.0282,0.0128,0,0,0,0,0.100457,0.015625,37,0.8445,1.9674,0.3879,0.003
33,4990,3068,1,6,3,1.8911,1,16.2,7,3056,4.5,0.9921,3092.3,12,1.0,49,8,10,781,0.002411,0.0516,41.841,32,21.5,0.0304,0.0114,0,0,0,0,0.119048,0.015625,38,0.8688,2.0865,0.3901,0.003
34,4988,3169,0,0,3,1.8911,1,16.2,3166,0,4.51,1.0224,3099.6,3,1.0,46,0,3,746,0.002241,0.0466,12.987,33,23.5,0.0275,0.0099,0,0,0,0,0.105932,0.015625,35,0.8525,2.1924,0.3928,0.003
35,4986,3133,0,0,3,1.8779,1,16.2,3130,0,4.52,1.0097,3102.8,3,1.0,44,0,2,723,0.002347,0.0537,15.3846,34,24.1,0.028,0.0123,0,0,0,0,0.112195,0.015625,34,0.8607,2.3046,0.3968,0.003
36,4985,2982,1,3,3,1.8968,1,16.1,2,2975,4.39,0.9647,3091.3,7,1.0,46,4,2,720,0.002217,0.0524,38.4615,35,23.2,0.0244,0.0105,0,0,0,0,0.094241,0.015625,35,0.8342,2.3988,0.3989,0.003
37,4984,3000,1,4,3,1.7424,1,16.2,4,2991,4.29,0.9732,3082.6,9,1.0,41,1,6,709,0.002604,0.061,43.6893,36,25.0,0.0262,0.0133,0,0,0,0,0.075117,0.015625,32,0.792,2.474,0.4012,0.003
38,4984,3046,0,0,3,1.7345,2,16.2,0,3041,4.44,0.9893,3079.1,5,1.0,41,0,0,709,0.002378,0.045,25.641,37,26.0,0.0292,0.0112,0,0,0,0,0.115,0.015625,32,0.8641,2.589,0.405,0.003
39,4983,3034,0,0,3,1.8395,1,16.1,0,3034,4.39,0.9867,3074.8,0,1.0,40,0,1,709,0.002149,0.058,0.0,38,27.6,0.0302,0.0125,0,0,0,0,0.101449,0.015625,32,0.846,2.6904,0.4099,0.003
40,4981,3036,1,5,3,1.8892,1,16.2,0,3031,4.48,0.9886,3071.1,5,1.0,37,1,4,681,0.002462,0.0535,27.1739,39,29.1,0.035,0.0123,1,0,0,0,0.128342,0.015625,30,0.8783,2.8188,0.4125,0.003
41,4980,3092,4,5,3,1.8262,1,17.9,3064,0,4.43,1.0062,3073.1,28,1.0,44,12,5,731,0.002638,0.0502,123.8938,40,22.6,0.029,0.01,2,0,0,0,0.083682,0.015625,35,0.8133,2.9024,0.4125,0.003
42,4979,3142,1,4,3,1.9597,2,16.6,3118,0,4.52,1.0202,3079.7,24,1.0,42,3,5,747,0.002602,0.0581,95.8333,41,23.7,0.0297,0.013,0,0,0,0,0.085271,0.015625,32,0.8168,2.9877,0.4128,0.003
43,4979,3100,0,0,3,1.9576,2,16.6,3097,0,4.48,1.006,3081.6,3,1.0,40,0,2,713,0.002687,0.0633,14.0187,42,25.2,0.0314,0.0141,0,1,0,0,0.090498,0.015625,32,0.8273,3.0692,0.4131,0.003
44,4978,3096,0,0,3,1.9144,1,18.5,3096,0,4.51,1.0042,3083.0,0,1.0,37,0,3,688,0.002572,0.0703,0.0,43,27.5,0.0347,0.0128,0,0,0,0,0.075676,0.015625,32,0.7935,3.1448,0.4139,0.003
45,4975,3054,0,0,3,1.9629,1,16.7,0,3054,4.53,0.9915,3080.2,0,1.0,36,0,1,683,0.002293,0.0635,0.0,44,29.1,0.0306,0.013,0,0,0,0,0.079365,0.015625,32,0.8031,3.2242,0.4164,0.003
46,4975,3021,1,3,3,1.9395,1,16.4,2,3019,4.44,0.9826,3074.6,2,1.0,35,1,2,675,0.002203,0.0526,0.0,45,30.9,0.0343,0.0127,0,0,0,0,0.059211,0.015625,32,0.7361,3.2834,0.4178,0.003
47,4974,3105,0,0,3,1.9698,1,16.4,3105,0,4.48,1.0089,3077.5,0,1.0,34,0,1,650,0.002016,0.0825,0.0,46,31.4,0.032,0.016,0,0,0,0,0.087629,0.015625,30,0.8217,3.371,0.42,0.003
48,4974,3035,1,4,1,1.8568,1,16.2,0,3030,4.4,0.9875,3073.4,5,1.0,37,3,0,670,0.002115,0.0565,29.2398,47,29.8,0.0287,0.0108,0,0,0,0,0.090395,0.015625,31,0.8271,3.4614,0.4221,0.003
49,4973,3059,1,5,1,1.9904,1,16.5,0,3046,4.47,0.9958,3072.0,13,1.0,37,4,4,700,0.002456,0.0561,63.8298,48,30.6,0.0306,0.0121,1,0,0,0,0.076531,0.015625,33,0.7958,3.538,0.4229,0.003
50,4973,3088,0,0,1,1.9908,2,16.3,3083,0,4.47,1.0047,3073.6,5,1.0,37,0,0,687,0.002167,0.0597,25.9067,49,31.6,0.0295,0.0127,0,0,0,0,0.099502,0.015625,31,0.843,3.6375,0.4257,0.003
51,4973,3063,0,0,0,1.9431,1,16.3,0,3058,4.43,0.9969,3072.6,5,1.0,38,5,4,698,0.00205,0.0588,25.641,50,31.6,0.0281,0.0132,0,0,0,0,0.112745,0.015625,31,0.8614,3.7502,0.4273,0.003
52,4973,3062,1,5,0,1.8901,1,16.5,2,3050,4.43,0.9969,3071.6,12,1.0,37,3,4,722,0.002041,0.0495,47.1698,51,32.1,0.0307,0.0128,1,0,0,0,0.081081,0.015625,31,0.8073,3.8313,0.4298,0.003
53,4973,3143,0,0,3,1.9547,1,16.6,3143,0,4.53,1.021,3078.4,0,1.0,36,0,1,701,0.002072,0.0547,0.0,52,33.9,0.0277,0.0122,0,0,0,0,0.104478,0.015625,31,0.8504,3.9358,0.4327,0.003
54,4973,3005,0,0,3,1.9489,1,16.3,0,3005,4.35,0.9784,3071.4,0,1.0,35,0,1,685,0.002113,0.069,0.0,53,35.0,0.032,0.0147,0,0,0,0,0.093596,0.015625,29,0.8331,4.0195,0.4357,0.003
55,4973,3094,0,0,3,1.957,1,16.3,3093,0,4.53,1.0067,3073.5,1,1.0,33,1,3,694,0.001751,0.0628,0.0,54,37.9,0.0304,0.0136,0,1,0,0,0.08377,0.015625,30,0.8135,4.1033,0.4387,0.003
56,4973,3030,2,5,3,1.9299,1,16.4,0,3025,4.44,0.9872,3069.4,5,1.0,35,2,0,690,0.002572,0.0774,30.4878,55,36.7,0.0339,0.0174,1,0,0,0,0.077381,0.015625,30,0.7981,4.1688,0.4389,0.003
57,4972,3082,4,5,3,1.8902,1,16.3,3058,0,4.48,1.0037,3070.6,24,1.0,40,6,1,777,0.002339,0.0579,97.4576,56,33.0,0.0296,0.0136,2,0,0,0,0.07438,0.015625,34,0.7899,4.2431,0.4384,0.003
58,4971,2984,0,0,3,1.9105,2,16.3,9,2965,4.36,0.9744,3062.3,19,1.0,38,2,4,778,0.002645,0.0511,75.2212,57,34.3,0.0296,0.0132,0,0,0,0,0.089362,0.015625,32,0.8251,4.2899,0.4377,0.003
59,4969,3029,0,0,3,1.9082,1,16.3,7,3013,4.48,0.9901,3059.2,16,1.0,38,0,0,756,0.00245,0.0642,74.4186,58,35.3,0.0283,0.0133,0,0,0,0,0.105505,0.015625,31,0.8519,4.3863,0.4381,0.003
60,4969,3032,2,5,3,1.9169,1,16.2,9,3018,4.43,0.992,3056.6,14,1.0,40,4,2,810,0.002172,0.0568,54.2986,59,34.5,0.0262,0.0137,1,0,0,0,0.091703,0.015625,33,0.8296,4.478,0.4392,0.003
61,4969,3047,1,3,3,1.9839,1,16.3,3,3040,4.46,0.9972,3055.7,7,1.0,41,2,1,799,0.001876,0.0446,35.7143,60,34.5,0.0281,0.01,0,1,0,0,0.133663,0.015625,32,0.8831,4.6116,0.4402,0.003
62,4969,3063,1,4,1,1.9242,2,16.3,3060,0,4.37,1.0022,3056.4,3,1.0,40,1,2,779,0.00197,0.0526,12.605,61,36.2,0.0292,0.0111,0,0,0,0,0.11336,0.015625,32,0.8622,4.725,0.4413,0.003
63,4968,2957,2,5,1,1.9156,2,16.3,7,2950,4.42,0.9705,3046.9,7,1.0,41,2,1,783,0.002095,0.0539,35.1759,62,34.9,0.0267,0.0111,1,1,0,0,0.102941,0.015625,32,0.8482,4.8279,0.4423,0.003
64,4966,3074,0,0,1,1.7394,2,16.2,3067,0,4.45,1.008,3049.5,7,1.0,38,2,5,791,0.002046,0.046,22.0264,63,37.4,0.0281,0.0094,0,0,0,0,0.09205,0.015625,33,0.8303,4.92,0.4431,0.003
65,4963,3118,0,0,0,1.7465,1,16.3,3113,0,4.5,1.0203,3056.0,5,1.0,36,0,2,727,0.002303,0.0588,24.8756,64,40.1,0.028,0.0139,0,1,0,0,0.093137,0.015625,30,0.8322,4.9935,0.4446,0.003
66,4963,3006,2,5,3,1.8892,1,17.0,4,2994,4.47,0.9852,3051.2,12,1.0,38,4,2,759,0.00219,0.0607,57.1429,65,38.7,0.0288,0.0123,1,0,0,0,0.088785,0.015625,32,0.824,5.0823,0.445,0.003
67,4962,2987,1,3,3,1.8231,1,21.9,2,2985,4.42,0.9809,3045.1,2,1.0,38,1,1,759,0.002143,0.0476,9.901,66,39.5,0.0294,0.0094,0,0,0,0,0.080952,0.015625,33,0.807,5.1633,0.445,0.003
68,4961,3046,2,5,3,1.7641,2,16.3,3035,0,4.44,1.0003,3045.2,11,1.0,40,6,4,785,0.002026,0.0444,42.0168,67,38.4,0.0282,0.0103,1,0,0,0,0.08871,0.015625,35,0.8239,5.252,0.4446,0.003
69,4961,3032,0,0,3,1.7647,2,17.7,4,3028,4.41,0.9961,3044.0,4,1.0,41,4,3,786,0.001904,0.0636,17.6991,68,38.4,0.0252,0.0117,0,0,0,0,0.067797,0.015625,36,0.7695,5.3198,0.444,0.003
70,4961,3022,1,3,3,1.8231,1,16.3,4,3018,4.42,0.9935,3041.9,4,1.0,42,1,0,788,0.001895,0.0628,18.7793,69,38.4,0.0271,0.0122,0,0,0,0,0.125561,0.015625,35,0.8756,5.4453,0.4443,0.003
71,4961,3025,0,0,3,1.8148,1,16.3,4,3021,4.38,0.995,3040.3,4,1.0,42,0,0,788,0.00202,0.0476,17.8571,70,39.4,0.0255,0.0096,0,0,0,0,0.08658,0.015625,35,0.8195,5.5319,0.4438,0.003
72,4961,3037,1,3,3,1.8503,1,16.5,2,3030,4.47,0.999,3039.9,7,1.0,44,6,4,820,0.001856,0.0536,32.5581,71,38.5,0.0266,0.0102,0,0,0,0,0.066964,0.015625,37,0.7667,5.5989,0.4437,0.003
73,4959,3087,1,5,3,1.9698,1,16.2,3077,0,4.48,1.014,3044.4,10,1.0,42,1,3,801,0.002076,0.0496,42.1941,72,39.7,0.0291,0.0103,1,0,0,0,0.061983,0.015625,34,0.7479,5.6609,0.4427,0.003
74,4956,3109,1,5,3,1.9494,2,16.4,3099,0,4.51,1.0192,3050.6,10,1.0,43,1,0,811,0.001884,0.0609,43.6681,73,39.8,0.0271,0.0124,1,0,0,0,0.078261,0.015625,35,0.8003,5.7391,0.4422,0.003
75,4956,3067,1,3,3,1.8824,2,16.3,3064,0,4.46,1.0049,3052.1,3,1.0,41,1,3,826,0.001673,0.0508,11.9522,74,42.5,0.0294,0.0106,0,0,0,0,0.085938,0.015625,36,0.8182,5.8251,0.4421,0.003
76,4956,3089,1,4,3,1.9766,2,16.3,3082,0,4.48,1.0109,3055.7,7,1.0,40,1,2,796,0.001852,0.0519,33.4928,75,41.7,0.0252,0.0111,0,0,0,0,0.080189,0.015625,33,0.8051,5.8722,0.4408,0.003
77,4956,3073,1,3,3,1.9553,2,16.3,3065,0,4.42,1.0051,3057.3,8,1.0,40,4,4,807,0.001772,0.0664,34.3348,76,42.1,0.0284,0.0119,0,2,0,0,0.095436,0.015625,34,0.8363,5.9635,0.4416,0.003
78,4954,2995,1,4,3,1.8928,2,16.1,3,2987,4.44,0.9815,3051.4,8,1.0,41,1,0,782,0.001727,0.0498,37.5587,77,42.0,0.0298,0.0107,0,0,0,0,0.063348,0.015625,33,0.7533,6.0269,0.4423,0.003
79,4954,3073,2,5,1,1.9339,2,16.1,3055,0,4.45,1.0064,3053.4,18,1.0,44,8,5,827,0.001895,0.0432,67.4157,78,39.5,0.0242,0.0094,1,1,0,0,0.086331,0.015625,34,0.819,6.1096,0.443,0.003
80,4954,3025,1,5,1,1.9654,2,16.2,0,3020,4.43,0.9916,3050.7,5,1.0,41,1,4,813,0.00214,0.055,25.5102,79,41.8,0.0285,0.0119,1,0,0,0,0.08,0.015625,33,0.8047,6.1596,0.4438,0.003
81,4954,3113,0,0,3,1.9553,2,17.0,3113,0,4.47,1.0184,3056.7,0,1.0,38,0,3,775,0.001716,0.0464,0.0,80,45.9,0.0306,0.0104,0,0,0,0,0.088608,0.015625,31,0.8237,6.2398,0.4455,0.003
82,4954,3004,0,0,3,1.967,1,16.1,0,2999,4.38,0.9844,3051.6,5,1.0,40,5,3,769,0.001559,0.0566,24.5098,81,44.5,0.0273,0.0113,0,1,0,0,0.09434,0.015625,33,0.8344,6.2869,0.4465,0.003
83,4953,3066,0,0,3,1.9372,1,17.5,3061,0,4.45,1.0043,3053.0,5,1.0,40,0,0,753,0.001544,0.057,22.4215,82,45.5,0.0286,0.0111,0,0,0,0,0.092105,0.015625,32,0.8304,6.3571,0.448,0.003
84,4952,3055,1,4,1,1.976,1,16.1,3048,0,4.4,1.0006,3053.2,7,1.0,36,1,5,742,0.001682,0.0561,29.1262,83,48.9,0.0306,0.0118,0,1,0,0,0.079439,0.015625,31,0.8033,6.4132,0.4485,0.003
85,4952,3013,2,5,1,1.9562,1,16.1,5,3003,4.43,0.9881,3049.4,10,1.0,40,7,3,771,0.001935,0.0533,46.2963,84,44.5,0.0283,0.0105,1,0,0,0,0.115556,0.015625,33,0.8648,6.4576,0.4488,0.003
86,4950,3100,1,5,3,1.9643,2,16.1,3093,0,4.54,1.015,3054.2,7,1.0,39,3,4,778,0.001801,0.0512,34.3137,85,46.6,0.0293,0.0119,1,0,0,0,0.074419,0.015625,32,0.79,6.532,0.4493,0.003
87,4948,2985,2,5,3,1.9646,2,16.1,4,2976,4.4,0.9795,3047.6,9,1.0,40,2,1,791,0.002199,0.0545,42.8571,86,46.4,0.0271,0.0118,1,0,0,0,0.127273,0.015625,31,0.8772,6.582,0.4501,0.003
88,4948,3015,0,0,3,1.9704,2,16.1,2,3013,4.4,0.9903,3044.5,2,1.0,38,2,4,793,0.001866,0.0645,0.0,87,48.6,0.0325,0.0147,0,1,0,0,0.064516,0.015625,31,0.7578,6.6466,0.4507,0.003
89,4946,3066,0,0,3,1.9845,1,16.1,3065,0,4.46,1.0064,3046.5,1,1.0,37,1,2,762,0.001793,0.0537,0.0,88,50.7,0.0285,0.0114,0,0,0,0,0.102439,0.015625,30,0.8475,6.6807,0.4517,0.003
90,4943,3010,0,0,3,1.9527,1,16.1,0,3010,4.52,0.9891,3043.1,0,1.0,36,0,1,742,0.001528,0.0758,0.0,89,52.8,0.032,0.0133,0,0,0,0,0.085308,0.015625,30,0.8168,6.7328,0.4523,0.003
91,4941,2980,1,5,1,1.9662,1,16.2,1,2974,4.4,0.9812,3037.1,6,1.0,34,2,4,727,0.001863,0.0547,25.7732,90,55.1,0.0356,0.0122,1,2,0,0,0.079602,0.015625,28,0.8037,6.8124,0.4539,0.003
92,4936,2955,1,5,1,1.9839,1,16.1,0,2950,4.33,0.9755,3029.2,5,1.0,34,1,1,719,0.002086,0.069,25.3807,91,55.9,0.0357,0.015,1,0,0,0,0.083744,0.015625,27,0.8134,6.8913,0.4549,0.003
93,4935,2926,1,3,3,1.9701,2,16.0,0,2922,4.35,0.9691,3019.4,4,1.0,35,3,2,720,0.002011,0.0582,21.3904,92,52.7,0.0296,0.0116,0,0,0,0,0.10582,0.015625,28,0.8523,6.9812,0.4559,0.003
94,4933,2945,2,5,3,1.9469,2,20.9,3,2937,4.39,0.9777,3012.3,8,1.0,37,2,0,754,0.002169,0.0468,35.3982,93,50.8,0.0302,0.0097,1,0,0,0,0.089362,0.015625,28,0.8251,7.0578,0.4564,0.003
95,4933,3049,1,5,3,1.9656,2,17.5,3042,0,4.43,1.011,3015.8,7,1.0,37,3,3,793,0.002032,0.0533,22.9358,94,51.7,0.0283,0.0092,1,0,0,0,0.084444,0.015625,30,0.815,7.1422,0.4569,0.003
96,4933,2995,0,0,3,1.9597,2,16.1,1,2994,4.46,0.9938,3013.8,1,1.0,35,1,3,767,0.001839,0.0565,0.0,95,52.9,0.0296,0.009,0,0,0,0,0.091304,0.015625,27,0.8289,7.1814,0.4577,0.003
97,4933,2981,0,0,3,1.9431,1,16.1,0,2981,4.38,0.9901,3010.7,0,1.0,35,0,0,745,0.001714,0.0614,0.0,96,53.9,0.0293,0.0109,0,0,0,0,0.105263,0.015625,26,0.8516,7.2208,0.4589,0.003
98,4932,3096,0,0,3,1.9003,1,16.1,3096,0,4.46,1.0262,3019.0,2,1.0,34,2,3,760,0.00152,0.0541,4.6729,97,56.4,0.0297,0.011,0,0,0,0,0.067568,0.015625,28,0.7687,7.2659,0.46,0.003
99,4930,3075,0,0,3,1.8671,1,16.2,3073,0,4.49,1.0167,3024.4,2,1.0,34,2,2,745,0.001634,0.0583,0.0,98,57.4,0.0287,0.0121,0,0,0,0,0.089686,0.015625,26,0.8258,7.3107,0.4609,0.003
100,4930,2976,0,0,3,1.9142,1,16.1,0,2976,4.48,0.9855,3019.7,0,1.0,34,0,0,725,0.001472,0.055,0.0,99,58.4,0.0316,0.0107,0,0,0,0,0.09,0.015625,25,0.8264,7.3957,0.4626,0.003
101,4929,3066,1,5,3,1.7863,1,16.1,3061,0,4.52,1.0138,3024.2,5,1.0,35,1,0,744,0.001655,0.0588,23.1481,100,57.7,0.0285,0.0146,1,0,0,0,0.090498,0.015625,26,0.8273,7.4727,0.4635,0.003
102,4928,3004,1,3,1,1.9329,1,16.0,3,3001,4.48,0.994,3022.2,3,1.0,34,1,2,742,0.001717,0.0559,16.9492,101,58.0,0.032,0.012,0,1,0,0,0.094972,0.015625,26,0.8355,7.5509,0.4647,0.003
103,4928,3016,0,0,3,1.8776,2,16.1,3,3013,4.42,0.9981,3021.6,3,1.0,34,0,0,723,0.001563,0.0714,13.6986,102,59.0,0.0302,0.0121,0,0,0,0,0.102679,0.015625,26,0.8478,7.6134,0.4661,0.003
104,4928,2918,2,5,1,1.8956,1,16.1,4,2909,4.38,0.9689,3011.8,9,1.0,36,3,1,767,0.001918,0.0591,44.1989,103,56.6,0.0281,0.0111,1,0,0,0,0.069892,0.015625,28,0.7764,7.6618,0.4669,0.003
105,4927,2969,0,0,3,1.9242,1,16.0,8,2961,4.42,0.9871,3007.7,8,1.0,37,5,4,785,0.001749,0.0498,30.7018,104,56.0,0.0266,0.0111,0,1,0,0,0.099585,0.015625,32,0.8431,7.7157,0.4677,0.003
106,4926,3120,0,0,3,1.953,1,16.1,3165,0,4.5,1.0504,3023.7,11,1.0,38,4,3,775,0.001606,0.0553,40.9836,105,55.5,0.0268,0.0098,0,0,0,0,0.059289,0.015625,31,0.7365,7.7513,0.4679,0.003
