window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
17,5000,3137,1,5,3,1.9289,2,17.4,3127,0,4.45,1.0004,3135.7,10,1.0,82,1,8,933,0.002068,0.0348,35.8423,16,14.5,0.0253,0.0072,1,1,0,0,0.066202,0.015625,44,0.764,0.7278,0.332,0.003
18,5000,3083,2,4,1,1.8622,2,16.5,7,3071,4.48,0.9849,3130.1,12,1.0,83,4,3,910,0.002054,0.0425,40.9556,17,14.7,0.0229,0.0074,0,0,0,0,0.055556,0.015625,43,0.7188,0.7681,0.3378,0.003
19,5000,3195,1,4,1,1.8284,2,16.5,3187,0,4.52,1.0186,3136.6,8,1.0,77,1,7,874,0.002149,0.0379,28.169,18,15.5,0.0207,0.0083,0,0,0,0,0.072414,0.015625,41,0.7842,0.7991,0.343,0.003
20,5000,3162,1,3,1,1.8876,2,16.6,3157,0,4.5,1.0073,3139.0,5,1.0,75,4,6,864,0.002049,0.0456,17.9856,19,15.9,0.025,0.0087,0,0,0,0,0.070175,0.015625,42,0.7773,0.8447,0.3485,0.003
21,5000,3075,1,5,1,1.8512,2,16.6,5,3065,4.43,0.9815,3132.9,10,1.0,75,1,1,866,0.002188,0.0428,34.0136,20,16.6,0.026,0.0081,1,0,0,0,0.072368,0.015625,41,0.7841,0.8941,0.3545,0.003
22,5000,3122,2,5,1,1.8824,2,16.4,5,3112,4.53,0.9968,3131.9,10,1.0,68,2,9,862,0.002261,0.0382,35.3357,21,17.2,0.023,0.0078,2,0,0,0,0.0625,0.015625,39,0.75,0.9392,0.3584,0.003
23,5000,3051,1,4,1,1.8955,2,16.3,3,3043,4.39,0.9766,3124.2,8,1.0,62,1,7,839,0.002729,0.0609,35.8744,22,17.7,0.0277,0.0103,0,0,0,0,0.069565,0.015625,39,0.7754,1.0088,0.3622,0.003
24,5000,3089,0,0,1,1.9332,2,16.3,1,3088,4.47,0.9898,3120.8,1,1.0,57,1,6,801,0.002545,0.0655,0.0,23,18.7,0.0318,0.012,0,0,0,0,0.074236,0.015625,38,0.7895,1.0655,0.3669,0.003
25,5000,3115,1,4,3,1.842,1,16.4,4,3111,4.46,0.9983,3120.3,4,1.0,57,1,1,795,0.002517,0.051,16.0,24,19.3,0.0307,0.0109,0,0,0,0,0.054902,0.015625,36,0.7154,1.1008,0.371,0.003
26,4999,3022,1,3,3,1.9713,1,16.3,3,3019,4.3,0.9714,3110.9,3,1.0,56,2,3,796,0.002427,0.0638,13.0435,25,19.7,0.0236,0.0106,0,0,0,0,0.076596,0.015625,35,0.796,1.1689,0.3767,0.003
27,4998,3134,2,5,3,1.9636,2,16.4,3120,0,4.44,1.0067,3113.1,14,1.0,62,11,5,843,0.002357,0.0366,54.0541,26,18.1,0.0229,0.009,1,0,0,0,0.087912,0.015625,37,0.8223,1.2458,0.3833,0.003
28,4998,3101,2,5,3,1.9788,2,22.0,8,3083,4.52,0.9965,3112.0,18,1.0,62,2,2,857,0.00249,0.0429,67.6692,27,18.7,0.0247,0.0095,1,0,0,0,0.078571,0.015625,35,0.8011,1.303,0.3872,0.003
29,4998,3083,0,0,1,1.9667,2,16.5,3,3075,4.53,0.9916,3109.2,8,1.0,59,3,6,843,0.002484,0.0474,33.0579,28,19.7,0.0298,0.0113,0,0,0,0,0.106719,0.015625,35,0.8536,1.3583,0.3919,0.003
30,4998,3110,1,5,3,1.9656,1,16.4,3105,0,4.53,1.0002,3109.3,5,1.0,54,1,6,819,0.002228,0.0506,22.2222,29,20.8,0.0274,0.0114,1,0,0,0,0.088608,0.015625,35,0.8237,1.4005,0.3968,0.003
31,4995,3068,2,3,3,1.9686,1,16.4,8,3060,4.46,0.988,3105.3,8,1.0,54,4,4,807,0.002391,0.0463,38.0952,30,20.6,0.0281,0.0103,0,0,0,0,0.101852,0.015625,36,0.8466,1.4422,0.4009,0.003
32,4992,3040,0,0,3,1.9505,2,16.3,6,3034,4.48,0.9809,3099.1,6,1.0,50,0,4,771,0.002561,0.0495,27.2727,31,21.5,0.0302,0.0116,0,0,0,0,0.072072,0.015625,35,0.7832,1.5143,0.4034,0.003
33,4992,3002,1,5,3,1.9885,1,16.4,11,2981,4.37,0.9716,3089.9,21,1.0,52,11,9,800,0.002417,0.0429,90.4977,32,20.2,0.0255,0.0099,1,0,0,0,0.077253,0.015625,38,0.7977,1.54,0.4041,0.003
34,4992,3079,0,0,3,1.9801,1,16.3,10,3064,4.45,0.9968,3088.8,15,1.0,50,0,2,757,0.002699,0.0622,70.7547,33,20.7,0.0287,0.0095,0,0,0,0,0.066667,0.015625,37,0.7656,1.58,0.4044,0.003
35,4992,3139,4,5,3,1.992,1,16.4,3112,0,4.54,1.0147,3093.6,27,1.0,51,6,5,820,0.002479,0.041,100.7752,34,20.6,0.0231,0.0094,1,0,0,0,0.059701,0.015625,37,0.7383,1.6211,0.4061,0.003
36,4992,3138,1,3,3,1.9747,1,16.5,3132,0,4.52,1.013,3097.8,6,1.0,49,2,4,809,0.00283,0.0514,24.0964,35,20.9,0.0262,0.0102,0,0,0,0,0.067194,0.015625,37,0.7675,1.6566,0.4068,0.003
37,4991,3034,2,5,1,1.9716,2,16.4,0,3024,4.44,0.9813,3091.8,10,1.0,48,2,3,838,0.002612,0.0474,40.6504,36,22.1,0.0255,0.01,2,0,0,0,0.086957,0.015625,38,0.8203,1.7041,0.4075,0.003
38,4990,3094,2,5,3,1.9267,2,16.4,3081,0,4.47,1.0007,3092.0,13,1.0,46,4,6,838,0.002585,0.0514,63.4146,37,22.3,0.0285,0.0109,1,0,0,0,0.079439,0.015625,37,0.8033,1.7461,0.4074,0.003
39,4990,2974,0,0,3,1.9184,2,16.4,0,2969,4.48,0.9654,3080.7,5,1.0,45,0,1,799,0.00245,0.0644,25.3807,38,23.6,0.0268,0.0125,0,0,0,0,0.084158,0.015625,35,0.8143,1.7709,0.4098,0.003
40,4990,3128,2,5,3,1.9175,1,16.4,3118,0,4.52,1.0139,3085.2,10,1.0,44,2,3,812,0.002572,0.0514,40.6504,39,24.2,0.0279,0.0109,2,0,0,0,0.071146,0.015625,33,0.7804,1.8223,0.4109,0.003
41,4986,3153,2,5,3,1.9261,1,16.5,3137,0,4.48,1.0198,3091.7,16,1.0,47,6,3,847,0.00245,0.0435,59.9251,40,23.3,0.0255,0.0109,1,0,0,0,0.108696,0.015625,34,0.8562,1.8549,0.4131,0.003
42,4984,3067,1,5,3,1.9218,2,16.5,8,3049,4.41,0.9928,3089.3,18,1.0,49,4,2,867,0.002548,0.0489,66.6667,41,23.3,0.027,0.0109,1,0,0,0,0.105263,0.015625,35,0.8516,1.8849,0.413,0.003
43,4983,3084,2,5,1,1.8628,2,16.5,7,3062,4.55,0.9984,3088.8,22,1.0,49,2,2,899,0.002557,0.0473,79.1367,42,24.3,0.0258,0.0112,1,0,0,0,0.101351,0.015625,35,0.8458,1.9187,0.4143,0.003
44,4982,3022,0,0,1,1.9808,2,16.4,0,3013,4.48,0.9804,3082.5,9,1.0,48,0,1,887,0.002594,0.0429,39.1304,43,25.7,0.0258,0.0104,0,0,0,0,0.085837,0.015625,34,0.818,1.9616,0.4147,0.003
45,4980,3100,0,0,0,1.9322,1,16.5,3095,0,4.45,1.0051,3084.1,5,1.0,51,5,2,897,0.002055,0.0431,20.0803,44,25.2,0.0211,0.0086,0,0,0,0,0.066667,0.015625,35,0.7656,2.0009,0.4142,0.003
46,4978,3114,0,0,0,1.9322,1,16.5,3109,0,4.48,1.0088,3087.0,5,1.0,48,0,3,883,0.002098,0.0455,19.305,45,25.8,0.0253,0.0088,0,0,0,0,0.079545,0.015625,35,0.8036,2.0236,0.4141,0.003
47,4978,2941,1,5,0,1.8736,1,16.6,0,2936,4.36,0.957,3073.1,5,1.0,48,1,1,892,0.00209,0.0438,20.2429,46,26.8,0.0234,0.0094,1,0,0,0,0.087649,0.015625,35,0.8217,2.0634,0.4146,0.003
48,4977,3161,1,4,1,1.8069,1,16.3,3158,0,4.51,1.0261,3081.5,4,1.0,48,1,1,904,0.001935,0.0478,16.3265,47,27.7,0.0236,0.011,0,0,0,0,0.071713,0.015625,36,0.7821,2.0913,0.4156,0.003
49,4975,3058,0,0,3,1.9727,2,16.3,4,3054,4.46,0.9931,3079.3,4,1.0,46,0,2,883,0.002028,0.0628,19.802,48,29.6,0.0242,0.0117,0,0,0,0,0.082126,0.015625,35,0.8097,2.1455,0.4161,0.003
50,4974,3127,2,5,3,1.9247,1,16.6,3115,0,4.56,1.014,3083.8,12,1.0,46,3,3,905,0.002017,0.0528,45.8333,49,29.4,0.0242,0.0108,1,0,0,0,0.081301,0.015625,35,0.8078,2.2268,0.4161,0.003
51,4973,3164,0,0,3,1.9678,1,16.5,3159,0,4.55,1.0246,3091.9,9,1.0,45,0,1,878,0.002204,0.0667,36.1446,50,30.8,0.0257,0.0115,0,1,0,0,0.082353,0.015625,34,0.8103,2.3091,0.416,0.003
52,4972,3014,1,4,3,1.9822,1,16.3,0,3004,4.4,0.9772,3084.4,10,1.0,47,3,1,863,0.00187,0.05,40.9836,51,29.5,0.0238,0.0086,0,0,0,0,0.061538,0.015625,34,0.7461,2.363,0.4165,0.003
53,4970,3002,0,0,3,1.9871,1,16.3,0,2997,4.42,0.9758,3076.6,5,1.0,45,0,2,855,0.00203,0.0539,21.4592,52,30.6,0.028,0.0109,0,0,0,0,0.103734,0.015625,34,0.8494,2.446,0.4177,0.003
54,4968,3141,2,5,3,1.9955,1,16.6,3129,0,4.51,1.0192,3082.8,13,1.0,45,2,2,875,0.002154,0.0633,57.2687,53,31.5,0.0268,0.0114,1,0,0,0,0.084388,0.015625,33,0.8148,2.5262,0.4203,0.003
55,4967,2979,1,4,3,1.9749,1,19.5,3,2966,4.42,0.9694,3072.9,13,1.0,48,8,5,903,0.001844,0.0402,53.719,54,30.4,0.021,0.0096,0,0,0,0,0.092369,0.015625,34,0.8308,2.5824,0.4225,0.003
56,4967,3081,2,5,3,1.9934,2,16.3,3058,0,4.43,1.0024,3073.7,23,1.0,50,5,3,954,0.002001,0.051,90.9091,55,30.1,0.0227,0.0104,1,0,0,0,0.090196,0.015625,35,0.8268,2.6412,0.4245,0.003
57,4966,3070,2,5,3,1.9938,2,16.3,7,3048,4.42,0.9989,3073.4,22,1.0,51,2,1,972,0.002014,0.0385,73.3333,56,30.4,0.0229,0.0093,1,0,0,0,0.083333,0.015625,36,0.8125,2.7117,0.4259,0.003
58,4966,3193,2,5,1,1.9699,2,16.4,3183,0,4.6,1.0392,3086.1,24,1.0,51,3,3,1002,0.001897,0.0432,76.3889,57,31.3,0.0213,0.0084,1,0,0,0,0.07309,0.015625,36,0.7862,2.7848,0.4272,0.003
59,4964,3070,0,0,3,1.9855,2,16.3,7,3063,4.51,0.9953,3084.5,7,1.0,51,0,0,983,0.001696,0.0493,23.4899,58,32.3,0.0228,0.0083,0,0,0,0,0.101974,0.015625,35,0.8468,2.8473,0.4288,0.003
60,4963,3161,1,3,1,1.9878,1,16.4,3152,0,4.58,1.0224,3091.8,9,1.0,50,1,2,990,0.001631,0.0405,31.3589,59,33.8,0.0214,0.0091,0,1,0,0,0.064189,0.015625,36,0.7566,2.9047,0.4302,0.003
61,4961,2961,1,5,1,1.9878,1,16.3,9,2947,4.4,0.9616,3079.4,14,1.0,53,7,4,1004,0.0018,0.0357,43.771,60,31.7,0.0219,0.0081,1,0,0,0,0.068182,0.015625,39,0.7708,2.9534,0.4309,0.003
62,4960,2972,0,0,0,1.9918,2,16.4,3,2970,4.36,0.9686,3069.2,2,1.0,51,0,2,994,0.001586,0.04,7.5758,61,34.0,0.0219,0.0076,0,0,0,0,0.061818,0.015625,37,0.7472,3.008,0.4315,0.003
63,4959,3121,1,5,3,1.9884,1,16.4,3116,0,4.52,1.0152,3074.2,5,1.0,50,1,2,1002,0.001718,0.0536,18.4502,62,35.6,0.0239,0.0095,1,0,0,0,0.089286,0.015625,38,0.825,3.058,0.4321,0.003
64,4958,3136,1,3,1,1.9733,1,16.2,3136,0,4.52,1.0182,3080.1,0,1.0,50,1,1,985,0.001504,0.0334,0.0,63,35.3,0.0217,0.0076,0,0,0,0,0.093645,0.015625,36,0.8331,3.1424,0.4334,0.003
65,4956,3120,1,3,1,1.9336,2,16.3,3117,0,4.44,1.0117,3083.9,3,1.0,50,1,1,997,0.001579,0.037,10.4167,64,36.1,0.0237,0.0082,0,0,0,0,0.077441,0.015625,36,0.7982,3.2198,0.4342,0.003
66,4954,3034,0,0,3,1.9464,2,16.3,7,3027,4.54,0.9853,3079.1,7,1.0,51,4,3,979,0.001484,0.0455,24.911,65,35.1,0.0204,0.0081,0,0,0,0,0.062937,0.015625,37,0.7517,3.2828,0.4349,0.003
67,4951,3000,1,4,3,1.8454,1,21.0,11,2989,4.42,0.9767,3071.6,11,1.0,50,1,2,993,0.001481,0.0335,43.3071,66,36.6,0.0216,0.0079,0,0,0,0,0.092937,0.015625,37,0.8319,3.3757,0.4365,0.003
68,4950,3047,1,5,3,1.8703,1,17.6,10,3032,4.49,0.9928,3069.2,15,1.0,51,1,0,1003,0.001684,0.0486,53.5714,67,36.8,0.0211,0.0081,1,0,0,0,0.100694,0.015625,36,0.8448,3.4764,0.4374,0.003
69,4946,3119,1,4,3,1.8755,2,16.7,3109,0,4.51,1.0149,3074.1,11,1.0,51,2,2,1025,0.001434,0.04,34.4828,68,37.8,0.0214,0.0084,0,0,0,0,0.073333,0.015625,36,0.7869,3.5497,0.4383,0.003
70,4943,3117,0,0,3,1.8837,2,16.3,3105,0,4.55,1.0126,3078.2,12,1.0,53,5,3,1031,0.001451,0.0432,37.6712,69,37.3,0.02,0.0098,0,0,0,0,0.10299,0.015625,39,0.8483,3.6527,0.4399,0.003
71,4942,2920,2,7,1,1.8372,1,16.1,11,2905,4.31,0.9536,3063.2,15,1.0,54,2,1,1045,0.00164,0.042,54.5455,70,36.3,0.0201,0.0081,1,1,0,0,0.083916,0.015625,36,0.8138,3.7297,0.4408,0.003
72,4941,3062,2,5,1,1.8399,1,16.3,2,3055,4.52,0.9996,3063.1,7,1.0,51,2,5,1077,0.001616,0.0567,14.9254,71,39.0,0.0205,0.0105,1,0,0,0,0.076487,0.015625,37,0.7957,3.7948,0.4417,0.003
73,4940,3057,1,5,1,1.8317,2,16.2,0,3052,4.43,0.9982,3062.5,5,1.0,51,1,1,1034,0.001594,0.0514,16.5017,72,38.6,0.0208,0.0084,1,0,0,0,0.086817,0.015625,35,0.82,3.8784,0.4426,0.003
74,4938,3050,0,0,1,1.7899,2,16.2,0,3050,4.49,0.9963,3061.3,0,1.0,51,0,0,1034,0.001436,0.0397,0.0,73,39.6,0.0203,0.0076,0,0,0,0,0.092715,0.015625,35,0.8315,3.9711,0.4437,0.003
75,4938,3053,1,3,3,1.8762,1,16.3,2,3051,4.5,0.9975,3060.5,2,1.0,52,3,2,1061,0.001368,0.0386,0.0,74,39.8,0.0211,0.009,0,0,0,0,0.07074,0.015625,37,0.7791,4.0419,0.4443,0.003
76,4936,2946,2,5,1,1.9025,1,16.2,4,2937,4.33,0.966,3049.6,9,1.0,53,2,1,1065,0.001471,0.0375,31.3589,75,39.3,0.0206,0.0081,1,0,0,0,0.078498,0.015625,38,0.801,4.1204,0.4443,0.003
77,4935,3080,0,0,1,1.956,2,16.4,3080,0,4.49,1.009,3052.5,0,1.0,53,0,0,1065,0.001531,0.0444,0.0,76,40.3,0.019,0.0092,0,0,0,0,0.078498,0.015625,38,0.801,4.192,0.4438,0.003
78,4935,3008,0,0,3,1.9385,1,16.4,0,3003,4.51,0.9868,3048.3,5,1.0,57,5,1,1080,0.001403,0.0318,16.5563,77,38.4,0.0192,0.0075,0,0,0,0,0.092357,0.015625,40,0.8308,4.2621,0.4437,0.003
79,4934,3036,2,5,3,1.9585,1,16.0,5,3021,4.5,0.9964,3047.1,15,1.0,57,2,2,1119,0.0014,0.0479,47.0219,78,39.3,0.0192,0.0073,2,1,0,0,0.062874,0.015625,42,0.7515,4.31,0.4427,0.003
80,4934,3008,1,4,1,1.99,1,16.0,4,2999,4.46,0.9884,3043.4,9,1.0,57,1,1,1118,0.00131,0.0343,29.1262,79,40.1,0.0187,0.0069,0,0,0,0,0.071651,0.015625,41,0.7819,4.3692,0.4425,0.003
81,4934,3072,0,0,3,1.9761,2,16.0,3072,0,4.42,1.0085,3046.1,0,1.0,54,0,3,1094,0.001345,0.0383,0.0,80,42.9,0.0202,0.0079,0,0,0,0,0.079872,0.015625,39,0.8044,4.4491,0.4426,0.003
82,4934,3067,2,4,1,1.953,1,18.1,3058,0,4.54,1.0062,3048.1,9,1.0,56,5,3,1114,0.001274,0.0392,28.125,81,42.2,0.0194,0.0062,0,1,0,0,0.084337,0.015625,39,0.8147,4.5093,0.4433,0.003
83,4933,3024,0,0,1,1.8956,1,23.4,1,3013,4.45,0.9928,3045.8,11,1.0,58,6,4,1100,0.001328,0.0377,36.3036,82,40.2,0.0181,0.0075,0,0,0,0,0.084906,0.015625,39,0.816,4.5942,0.4433,0.003
84,4931,2994,0,0,0,1.8922,1,23.2,0,2989,4.43,0.9846,3040.9,5,1.0,54,0,4,1092,0.001187,0.039,18.4502,83,44.1,0.0191,0.0073,0,0,0,0,0.088652,0.015625,38,0.8237,4.6545,0.4436,0.003
85,4931,3035,1,5,1,1.9007,1,23.2,0,3030,4.42,0.9983,3040.3,5,1.0,53,1,2,1058,0.001348,0.0332,19.084,84,44.4,0.0201,0.0079,1,0,0,0,0.095941,0.015625,35,0.8371,4.7504,0.4445,0.003
86,4930,3038,0,0,1,1.8608,1,17.0,0,3038,4.44,0.9993,3040.1,0,1.0,49,0,4,1030,0.001249,0.0586,0.0,85,47.2,0.023,0.0094,0,0,0,0,0.068966,0.015625,34,0.7734,4.8194,0.4452,0.003
87,4930,3096,2,5,1,1.8262,1,16.2,3092,0,4.47,1.0166,3045.4,4,1.0,53,4,0,1051,0.001175,0.0403,14.0845,86,44.5,0.0199,0.0071,1,0,0,0,0.060403,0.015625,35,0.7413,4.8798,0.4455,0.003
88,4929,3059,1,3,1,1.9329,1,16.2,3050,0,4.42,1.004,3046.7,9,1.0,53,4,4,1087,0.001249,0.0528,18.059,87,45.5,0.0204,0.0088,0,0,0,0,0.10559,0.015625,35,0.852,4.945,0.446,0.003
89,4927,3123,1,5,0,1.9395,2,16.2,3113,0,4.55,1.0229,3054.1,11,1.0,54,3,2,1100,0.001302,0.0414,27.1903,88,45.6,0.0207,0.0086,1,0,0,0,0.071006,0.015625,35,0.7799,5.0131,0.4462,0.003
90,4927,3044,1,3,0,1.9689,2,16.2,8,3036,4.57,0.997,3053.1,8,1.0,55,4,3,1070,0.001319,0.0396,25.0784,89,45.4,0.0187,0.0067,0,1,0,0,0.070122,0.015625,35,0.7772,5.074,0.4463,0.003
91,4926,2960,2,5,1,1.9465,2,16.3,9,2947,4.42,0.9723,3044.2,13,1.0,55,2,2,1094,0.001434,0.0404,42.0712,90,45.8,0.0186,0.0074,2,0,0,0,0.086957,0.015625,33,0.8203,5.1455,0.4467,0.003
92,4925,2964,1,5,3,1.9012,2,16.4,5,2950,4.37,0.9761,3036.6,14,1.0,57,5,3,1135,0.001357,0.0334,45.0161,91,45.1,0.0185,0.007,1,0,0,0,0.085106,0.015625,34,0.8164,5.2215,0.4474,0.003
93,4924,3105,0,0,3,1.9341,2,16.1,3090,0,4.51,1.0203,3043.1,15,1.0,58,5,4,1147,0.001404,0.0354,46.4396,92,45.2,0.018,0.008,0,0,0,0,0.067847,0.015625,35,0.7697,5.2746,0.4475,0.003
94,4923,2964,2,5,3,1.9392,1,16.2,9,2942,4.45,0.9764,3035.6,22,1.0,57,2,3,1160,0.001363,0.0373,71.1974,93,46.9,0.0186,0.0078,1,0,0,0,0.090062,0.015625,35,0.8265,5.3553,0.4479,0.003
95,4922,3129,1,4,3,1.9304,1,16.2,3124,0,4.53,1.0313,3045.6,17,1.0,60,6,3,1161,0.001139,0.0379,45.4545,94,45.4,0.0165,0.0067,0,0,0,0,0.083333,0.015625,37,0.8125,5.4311,0.4483,0.003
96,4918,2995,0,0,3,1.9244,2,16.2,0,2991,4.46,0.9849,3040.8,4,1.0,58,0,2,1142,0.001289,0.0416,11.6279,95,47.9,0.0185,0.0081,0,1,0,0,0.080332,0.015625,34,0.8055,5.5031,0.4488,0.003
97,4918,3003,0,0,3,1.9673,1,16.1,0,3003,4.46,0.9887,3037.2,0,1.0,57,0,1,1142,0.001056,0.0375,0.0,96,49.8,0.0198,0.0086,0,0,0,0,0.065625,0.015625,34,0.7619,5.5687,0.4497,0.003
98,4918,3055,0,0,3,1.8823,1,16.1,3053,0,4.46,1.0053,3038.9,2,1.0,58,2,1,1139,0.001004,0.0368,6.2112,97,49.8,0.0183,0.0079,0,0,0,0,0.076687,0.015625,35,0.7963,5.6178,0.4501,0.003
99,4916,3006,0,0,3,1.9413,1,16.0,0,3006,4.48,0.9902,3035.8,0,1.0,58,0,0,1139,0.001053,0.0426,0.0,98,50.8,0.0183,0.0091,0,0,0,0,0.095082,0.015625,35,0.8357,5.6866,0.4511,0.003
100,4914,3032,2,5,3,1.9506,1,16.0,0,3022,4.46,0.9989,3035.4,10,1.0,58,2,2,1178,0.00126,0.0444,30.7692,99,51.6,0.0182,0.0077,2,0,0,0,0.073964,0.015625,37,0.7887,5.7606,0.4512,0.003
101,4913,2944,1,5,3,1.971,1,16.1,1,2938,4.37,0.9727,3026.7,6,1.0,59,2,1,1181,0.001093,0.035,20.0,100,51.7,0.0184,0.0075,1,0,0,0,0.073248,0.015625,36,0.7867,5.8339,0.4514,0.003
102,4911,3028,3,3,3,1.9575,2,16.0,3013,0,4.43,1.0004,3026.8,15,1.0,65,7,1,1219,0.00119,0.0319,45.3172,101,47.8,0.0159,0.0063,0,0,0,0,0.078261,0.015625,38,0.8003,5.8918,0.4509,0.003
103,4911,2990,0,0,3,1.9687,2,16.1,4,2986,4.38,0.989,3023.3,4,1.0,63,0,2,1216,0.001097,0.0303,11.7302,102,50.3,0.0178,0.0074,0,0,0,0,0.068871,0.015625,38,0.7731,5.9276,0.4508,0.003
104,4910,2924,0,0,3,1.8967,1,15.9,6,2918,4.36,0.9702,3013.9,6,1.0,62,2,3,1202,0.000995,0.0326,14.3266,103,51.9,0.0177,0.0072,0,0,0,0,0.076087,0.015625,38,0.7946,6.0037,0.4513,0.003
105,4909,3063,0,0,3,1.9322,1,16.3,3059,0,4.5,1.0147,3018.5,4,1.0,60,0,2,1163,0.000997,0.0348,11.976,104,53.4,0.018,0.0066,0,1,0,0,0.055072,0.015625,36,0.7163,6.0414,0.4514,0.003
106,4907,2960,0,0,3,1.8449,1,16.2,4,2956,4.42,0.9824,3013.0,4,1.0,58,4,6,1172,0.000892,0.0407,9.1743,105,56.1,0.0181,0.0078,0,0,0,0,0.069767,0.015625,39,0.776,6.0937,0.4513,0.003
