window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
61,4962,3138,1,5,3,1.9184,2,16.2,3127,0,4.5,1.0176,3084.7,12,1.0,38,1,1,688,0.003603,0.0697,60.9137,60,25.7,0.0326,0.0136,1,0,0,0,0.084577,0.015625,30,0.8153,2.8087,0.4123,0.003
62,4959,3082,2,5,0,1.9797,2,16.3,0,3068,4.44,0.9992,3084.4,14,1.0,39,4,3,729,0.002865,0.0524,62.7803,61,25.3,0.0331,0.0138,1,0,0,0,0.131004,0.015625,32,0.8807,2.9397,0.4134,0.003
63,4953,2997,1,4,3,1.9602,2,16.2,14,2978,4.43,0.9743,3076.1,19,1.0,38,9,10,756,0.00268,0.0548,73.0196,62,26.5,0.0278,0.0119,0,0,0,0,0.086758,0.015625,30,0.8199,3.0264,0.4148,0.003
64,4946,3187,0,0,3,1.9913,2,16.3,3193,0,4.57,1.0369,3088.1,9,1.0,37,0,1,686,0.003022,0.0574,43.4783,63,26.8,0.0326,0.0122,0,0,0,0,0.100478,0.015625,26,0.8445,3.1269,0.4167,0.003
65,4942,3033,2,5,3,1.9699,1,16.2,5,3023,4.5,0.9838,3082.8,10,1.0,35,2,4,724,0.002854,0.0556,48.0769,64,28.9,0.0332,0.0146,1,0,0,0,0.092593,0.015625,27,0.8313,3.2102,0.4175,0.003
66,4935,3139,0,0,3,1.9764,1,16.2,3132,0,4.5,1.0165,3088.2,7,1.0,33,2,4,697,0.002621,0.0609,26.0417,65,29.5,0.0323,0.0124,0,0,0,0,0.086294,0.015625,26,0.8189,3.2965,0.419,0.003
67,4930,3048,1,4,1,1.9932,1,16.2,9,3039,4.46,0.9882,3084.4,9,1.0,34,1,0,691,0.002906,0.0591,48.913,66,29.6,0.0313,0.0118,0,0,0,0,0.091398,0.015625,26,0.829,3.3879,0.4203,0.003
68,4927,3058,1,4,3,1.9839,1,16.2,11,3047,4.47,0.9923,3081.9,11,1.0,35,1,0,708,0.002681,0.0545,56.1224,67,29.8,0.0329,0.0115,0,0,0,0,0.10396,0.015625,27,0.8497,3.4919,0.422,0.003
69,4922,3019,2,5,3,1.9657,2,16.1,13,2997,4.51,0.9815,3075.9,22,1.0,41,12,6,781,0.002827,0.0697,95.6522,68,26.3,0.0248,0.0122,1,0,0,0,0.139344,0.015625,32,0.8879,3.5575,0.4221,0.003
70,4916,3033,3,5,3,1.9052,2,16.0,11,3007,4.47,0.9874,3071.8,26,1.0,42,3,2,798,0.002871,0.0532,103.1746,69,26.4,0.0251,0.0115,2,0,0,0,0.076046,0.015625,29,0.7945,3.6335,0.4226,0.003
71,4915,3113,0,0,1,1.9647,2,16.1,3088,0,4.5,1.0121,3075.7,25,1.0,44,7,5,839,0.00252,0.0468,87.4525,70,26.1,0.0246,0.0094,0,0,0,0,0.082734,0.015625,33,0.8111,3.7162,0.4228,0.003
72,4912,3119,0,0,3,1.9819,1,16.3,3105,0,4.53,1.0127,3079.8,14,1.0,42,0,2,815,0.002293,0.0426,62.5,71,28.0,0.0259,0.0101,0,1,0,0,0.07234,0.015625,30,0.784,3.7843,0.4237,0.003
73,4910,3048,1,5,3,1.9819,1,16.0,0,3043,4.36,0.9906,3076.8,5,1.0,41,1,2,812,0.002252,0.0498,22.8311,72,29.6,0.0279,0.0105,1,0,0,0,0.072398,0.015625,29,0.7842,3.8567,0.4251,0.003
74,4909,3014,0,0,3,1.9859,1,16.2,0,3014,4.46,0.9815,3070.8,0,1.0,40,0,1,793,0.00207,0.0442,0.0,73,31.1,0.0274,0.0084,0,0,0,0,0.084071,0.015625,29,0.8141,3.9408,0.4265,0.003
75,4905,2878,0,0,3,1.9671,1,16.2,0,2878,4.32,0.9428,3052.5,0,1.0,35,0,5,755,0.00198,0.0642,0.0,74,35.7,0.0308,0.0124,0,0,0,0,0.091743,0.015625,27,0.8297,4.0142,0.4286,0.003
76,4903,3046,0,0,3,1.9716,1,16.1,2,3044,4.43,0.9981,3051.8,2,1.0,35,2,2,727,0.002049,0.0588,10.929,75,36.5,0.031,0.0128,0,0,0,0,0.096257,0.015625,27,0.8377,4.1104,0.4304,0.003
77,4902,2988,1,5,3,1.9899,1,16.0,5,2983,4.43,0.981,3045.8,5,1.0,35,1,1,732,0.002399,0.0729,26.5957,76,37.1,0.0298,0.0134,1,1,0,0,0.088542,0.015625,27,0.8235,4.199,0.4317,0.003
78,4898,2983,1,4,1,1.9919,1,16.0,0,2980,4.43,0.9813,3039.8,3,1.0,35,1,1,729,0.002194,0.0531,13.4529,77,38.1,0.0306,0.0114,0,0,0,0,0.079646,0.015625,28,0.8038,4.2786,0.4329,0.003
79,4894,3065,0,0,3,1.9049,2,15.9,3065,0,4.46,1.0075,3042.2,0,1.0,35,0,0,723,0.002159,0.0637,0.0,78,39.1,0.0318,0.0142,0,0,0,0,0.098039,0.015625,27,0.8406,4.3767,0.4341,0.003
80,4892,3091,0,0,3,1.8824,1,16.0,3091,0,4.49,1.0145,3046.8,0,1.0,34,0,1,706,0.001988,0.0703,0.0,79,40.9,0.0337,0.0139,0,0,0,0,0.097297,0.015625,26,0.8394,4.4578,0.4359,0.003
81,4890,3002,0,0,3,1.8637,1,16.3,0,3002,4.39,0.9867,3042.6,0,1.0,34,0,0,705,0.001961,0.0693,0.0,80,41.9,0.0317,0.0125,0,0,0,0,0.079208,0.015625,26,0.8027,4.537,0.4373,0.003
82,4887,2964,0,0,3,1.835,1,16.4,0,2964,4.42,0.9766,3035.1,0,1.0,34,0,0,705,0.002041,0.0513,0.0,81,42.9,0.0302,0.0149,0,0,0,0,0.117949,0.015625,26,0.8675,4.6549,0.4389,0.003
83,4887,2987,0,0,3,1.9347,1,16.2,3,2984,4.51,0.9856,3030.5,3,1.0,35,3,2,721,0.001866,0.0749,16.3934,82,42.6,0.0297,0.0139,0,0,0,0,0.090909,0.015625,29,0.8281,4.7458,0.4398,0.003
84,4886,2956,1,5,3,1.93,1,15.8,3,2948,4.42,0.9777,3023.4,8,1.0,36,4,3,744,0.002084,0.0524,24.964,83,42.4,0.0274,0.0129,1,0,0,0,0.109948,0.015625,28,0.8579,4.8558,0.4411,0.003
85,4885,2996,0,0,3,1.9687,1,16.1,0,2996,4.5,0.9918,3020.8,0,1.0,35,0,1,733,0.002227,0.065,0.0,84,44.6,0.031,0.0128,0,0,0,0,0.15,0.015625,27,0.8958,4.9108,0.4428,0.003
86,4883,2991,1,5,3,1.9554,1,16.0,0,2981,4.4,0.9911,3018.0,10,1.0,39,6,2,773,0.001971,0.0538,46.729,85,40.9,0.0276,0.0109,1,0,0,0,0.071749,0.015625,29,0.7822,4.9735,0.4439,0.003
87,4883,3076,1,4,3,1.9567,1,16.0,3065,0,4.51,1.0174,3023.5,11,1.0,40,4,3,810,0.001747,0.0574,38.7931,86,40.9,0.0269,0.0091,0,0,0,0,0.090164,0.015625,31,0.8267,5.0473,0.445,0.003
88,4881,2972,0,0,3,1.9505,2,15.8,0,2964,4.36,0.9846,3018.6,8,1.0,41,3,2,807,0.001718,0.0469,28.3401,87,40.8,0.0253,0.0092,0,0,0,0,0.066406,0.015625,33,0.7647,5.1137,0.4457,0.003
89,4881,3019,1,5,3,1.9524,1,16.0,3012,0,4.47,1.0001,3018.6,7,1.0,41,3,3,818,0.001863,0.0571,21.2766,88,39.8,0.0277,0.0102,1,1,0,0,0.089796,0.015625,32,0.826,5.1668,0.4463,0.003
90,4881,2982,0,0,3,1.9505,1,15.8,0,2982,4.41,0.989,3015.1,0,1.0,38,0,3,799,0.001777,0.0759,0.0,89,43.7,0.0274,0.0129,0,0,0,0,0.075893,0.015625,30,0.7941,5.2248,0.4472,0.003
91,4881,3049,1,3,3,1.976,1,15.8,3044,0,4.46,1.0102,3018.4,5,1.0,39,4,3,799,0.001605,0.0526,21.097,90,43.4,0.0285,0.0093,0,0,0,0,0.072874,0.015625,29,0.7856,5.2653,0.4483,0.003
92,4881,3042,0,0,3,1.9725,1,15.8,3042,0,4.52,1.0071,3020.6,0,1.0,37,0,2,775,0.00166,0.0684,0.0,91,46.4,0.0271,0.0123,0,0,0,0,0.089474,0.015625,26,0.8254,5.3232,0.4496,0.003
93,4881,3033,0,0,3,1.9491,1,15.9,3033,0,4.45,1.0037,3021.8,0,1.0,37,0,0,755,0.001598,0.0606,0.0,92,47.4,0.0281,0.0114,0,0,0,0,0.085859,0.015625,25,0.818,5.3788,0.4514,0.003
94,4878,2945,0,0,3,1.9636,1,15.8,1,2942,4.37,0.977,3014.5,3,1.0,37,3,3,779,0.001609,0.0598,11.2994,93,48.2,0.0307,0.0136,0,1,0,0,0.11413,0.015625,26,0.8631,5.4494,0.4529,0.003
95,4877,2997,2,5,3,1.994,1,15.8,0,2987,4.43,0.9948,3012.8,10,1.0,39,2,0,785,0.001899,0.0565,45.045,94,46.7,0.0286,0.0113,2,0,0,0,0.113043,0.015625,27,0.8618,5.4798,0.4543,0.003
96,4874,3072,1,3,3,1.966,1,15.8,3061,0,4.51,1.0177,3018.5,11,1.0,42,5,2,824,0.001658,0.0517,44.0529,95,44.3,0.0266,0.0101,0,0,0,0,0.073276,0.015625,30,0.7868,5.5488,0.4551,0.003
97,4874,3103,2,5,3,1.9585,2,15.7,3099,0,4.6,1.0297,3027.9,19,1.0,47,7,2,874,0.001909,0.0495,70.8955,96,40.5,0.0252,0.01,2,0,0,0,0.130742,0.015625,32,0.8805,5.6089,0.4561,0.003
98,4874,2991,1,5,1,1.9489,2,15.8,7,2979,4.49,0.989,3024.4,12,1.0,44,3,6,897,0.001915,0.0517,42.8016,97,43.8,0.0243,0.0089,1,0,0,0,0.103321,0.015625,34,0.8488,5.7085,0.4572,0.003
99,4874,2929,1,3,1,1.9591,2,15.9,8,2916,4.41,0.9714,3015.3,13,1.0,44,1,1,855,0.002013,0.0522,58.0357,98,43.1,0.0239,0.0103,0,1,0,0,0.078261,0.015625,29,0.8003,5.7824,0.4581,0.003
100,4872,2930,2,5,0,1.948,2,15.8,3,2917,4.42,0.9743,3007.2,13,1.0,44,2,2,868,0.002274,0.0623,51.3834,99,43.0,0.0244,0.0104,2,0,0,0,0.159533,0.015625,30,0.9021,5.942,0.4595,0.003
101,4872,2988,0,0,0,1.8862,2,15.9,3,2985,4.42,0.9942,3005.4,3,1.0,41,0,3,856,0.002016,0.0514,12.1457,100,46.9,0.0261,0.0105,0,0,0,0,0.12253,0.015625,28,0.8725,6.0526,0.4607,0.003
102,4871,2917,2,5,1,1.9698,1,16.2,8,2904,4.48,0.9733,2997.0,13,1.0,42,2,1,875,0.002023,0.0456,50.5837,101,46.6,0.0253,0.0106,2,1,0,0,0.095057,0.015625,27,0.8356,6.1249,0.4619,0.003
103,4868,2979,0,0,3,1.9726,1,15.8,8,2971,4.47,0.9946,2995.2,8,1.0,42,0,0,851,0.001792,0.0423,32.0,102,47.6,0.0253,0.0089,0,0,0,0,0.088462,0.015625,27,0.8234,6.2133,0.4634,0.003
104,4866,3047,1,4,3,1.9532,1,15.8,3036,0,4.45,1.0156,3000.2,11,1.0,43,1,0,863,0.00169,0.0438,44.898,103,47.5,0.0238,0.0091,0,0,0,0,0.079681,0.015625,27,0.8039,6.293,0.4648,0.003
105,4864,2978,1,3,3,1.9787,1,15.8,6,2969,4.44,0.9933,2998.1,9,1.0,44,2,1,882,0.001753,0.0504,34.9345,104,47.4,0.0247,0.0094,0,0,0,0,0.117647,0.015625,29,0.8672,6.3518,0.466,0.003
106,4864,2969,0,0,3,1.9852,2,15.8,2,2967,4.41,0.9912,2995.3,2,1.0,43,2,3,880,0.001677,0.0407,0.0,105,47.4,0.0248,0.0085,0,0,0,0,0.109756,0.015625,28,0.8576,6.4331,0.4672,0.003
