window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
46,4963,3139,0,0,3,1.9636,2,16.3,3139,0,4.51,1.0212,3073.8,0,1.0,43,0,1,858,0.002087,0.0438,0.0,45,25.9,0.0273,0.0099,0,0,0,0,0.094891,0.015625,33,0.8353,2.0292,0.4396,0.003
47,4963,2965,0,0,3,1.9701,1,16.3,2,2963,4.39,0.9679,3063.4,2,1.0,41,2,4,836,0.001994,0.0588,0.0,46,27.3,0.0249,0.0106,0,0,0,0,0.073529,0.015625,30,0.7875,2.0929,0.4416,0.003
48,4963,3082,1,5,3,1.9528,1,16.3,3072,0,4.4,1.0055,3065.2,10,1.0,43,6,4,879,0.002143,0.0637,33.3333,47,27.0,0.0266,0.0106,1,0,0,0,0.075697,0.015625,32,0.7936,2.1647,0.4425,0.003
49,4963,3003,1,5,1,1.919,1,16.2,2,2996,4.44,0.9816,3059.3,7,1.0,45,3,1,889,0.002161,0.0533,25.2101,48,26.7,0.0257,0.0115,1,0,0,0,0.057377,0.015625,33,0.7277,2.222,0.4423,0.003
50,4963,3103,1,5,3,1.9395,2,16.2,3092,0,4.46,1.0129,3063.4,11,1.0,45,2,2,905,0.002146,0.0588,42.735,49,27.7,0.026,0.0128,1,0,0,0,0.10084,0.015625,33,0.8451,2.2809,0.4437,0.003
51,4961,3043,2,5,3,1.9671,2,16.2,0,3038,4.49,0.994,3061.5,5,1.0,46,2,1,896,0.002198,0.0534,19.3798,50,27.9,0.0245,0.0098,1,1,0,0,0.080153,0.015625,31,0.8051,2.3572,0.4454,0.003
52,4960,3153,0,0,3,1.987,2,16.2,3165,0,4.62,1.0305,3071.3,0,1.0,45,0,1,896,0.001829,0.0397,0.0,51,29.5,0.0227,0.0076,0,0,0,0,0.071429,0.015625,31,0.7812,2.4246,0.4473,0.003
53,4960,3020,0,0,3,1.9749,1,16.2,2,3018,4.48,0.9849,3066.5,2,1.0,44,2,3,905,0.001774,0.0431,0.0,52,31.1,0.0259,0.0101,0,0,0,0,0.073276,0.015625,30,0.7868,2.4807,0.4493,0.003
54,4959,3069,0,0,3,1.9252,1,16.3,3069,0,4.45,1.0008,3066.7,0,1.0,44,0,0,875,0.001775,0.0456,0.0,53,32.1,0.0235,0.0087,0,0,0,0,0.095436,0.015625,30,0.8363,2.5761,0.4522,0.003
55,4959,3047,1,3,3,1.896,1,16.2,3,3044,4.52,0.9942,3064.8,3,1.0,44,1,1,887,0.001623,0.0515,13.1579,54,32.9,0.0259,0.0094,0,0,0,0,0.072961,0.015625,31,0.7858,2.6491,0.4539,0.003
56,4957,3012,0,0,3,1.8618,1,16.4,3,3009,4.5,0.9844,3059.8,3,1.0,44,0,0,883,0.001634,0.0513,12.931,55,33.9,0.0235,0.0091,0,0,0,0,0.089744,0.015625,30,0.8259,2.7388,0.4563,0.003
57,4955,3042,0,0,3,1.7822,1,16.3,3,3039,4.46,0.9947,3058.1,3,1.0,44,0,0,883,0.001584,0.0465,14.2857,56,34.9,0.0254,0.0094,0,0,0,0,0.065116,0.015625,30,0.76,2.7993,0.4589,0.003
58,4953,3030,1,4,1,1.7575,1,16.1,6,3024,4.43,0.9917,3055.4,6,1.0,44,1,1,888,0.001776,0.0486,24.8963,57,34.6,0.0246,0.0097,0,0,0,0,0.097166,0.015625,31,0.8392,2.8965,0.4607,0.003
59,4953,3125,0,0,1,1.4196,1,16.2,3122,0,4.58,1.0211,3062.2,5,1.0,45,3,2,904,0.001604,0.0382,19.685,58,34.8,0.0238,0.0095,0,0,0,0,0.072519,0.015625,33,0.7845,2.9423,0.4617,0.003
60,4950,3120,1,3,1,1.8464,1,16.3,3116,0,4.51,1.017,3067.7,4,1.0,46,3,2,917,0.001534,0.0515,15.444,59,35.0,0.0239,0.0099,0,0,0,0,0.080882,0.015625,34,0.8068,3.0011,0.4625,0.003
61,4948,3077,0,0,3,1.8676,1,16.2,3077,0,4.51,1.0027,3068.6,0,1.0,45,0,1,897,0.001459,0.0456,0.0,60,36.7,0.0228,0.0093,0,0,0,0,0.082988,0.015625,33,0.8117,3.055,0.4641,0.003
62,4948,2923,1,5,3,1.9501,1,16.1,2,2916,4.31,0.9569,3054.8,7,1.0,44,3,4,905,0.001618,0.0578,23.2558,61,37.0,0.0253,0.0101,1,0,0,0,0.106667,0.015625,33,0.8535,3.1528,0.4663,0.003
63,4948,3059,1,5,3,1.9713,1,16.1,3049,0,4.47,1.0013,3055.2,10,1.0,44,1,1,893,0.001679,0.0526,41.3223,62,38.0,0.0241,0.0103,1,0,0,0,0.093117,0.015625,31,0.8322,3.2176,0.4685,0.003
64,4948,3007,1,5,3,1.9658,2,16.1,2,3000,4.45,0.9857,3050.6,7,1.0,45,3,2,915,0.001695,0.0558,26.616,63,38.0,0.0246,0.0098,1,0,0,0,0.092937,0.015625,32,0.8319,3.2808,0.4704,0.003
65,4948,2978,1,5,3,1.864,2,16.1,5,2973,4.4,0.9784,3043.7,5,1.0,43,1,3,896,0.001846,0.0593,20.4082,64,38.6,0.0265,0.0131,1,2,0,0,0.106719,0.015625,30,0.8536,3.3401,0.4716,0.003
66,4948,3055,2,4,3,1.9772,2,16.1,3049,0,4.5,1.0034,3044.7,6,1.0,44,4,3,919,0.001785,0.0687,19.8413,65,38.7,0.0249,0.012,0,0,0,0,0.099237,0.015625,34,0.8425,3.3897,0.4721,0.003
67,4948,3096,1,5,3,1.9628,2,16.0,3089,0,4.56,1.0152,3049.6,7,1.0,45,3,2,937,0.001843,0.0507,17.4825,66,38.8,0.0243,0.0108,1,0,0,0,0.084459,0.015625,32,0.815,3.4437,0.4727,0.003
68,4948,3054,0,0,3,1.948,2,16.1,3047,0,4.45,1.0013,3050.0,7,1.0,43,1,3,906,0.001627,0.0456,25.2101,67,40.7,0.0267,0.01,0,1,0,0,0.107884,0.015625,32,0.8552,3.5101,0.474,0.003
69,4947,3104,0,0,3,1.9695,1,16.0,3099,0,4.6,1.016,3055.2,5,1.0,43,0,0,885,0.001668,0.0407,20.9205,68,41.7,0.0271,0.0105,0,0,0,0,0.081301,0.015625,31,0.8078,3.5589,0.4753,0.003
70,4947,3022,1,5,3,1.9334,1,16.1,0,3013,4.55,0.9902,3052.0,9,1.0,44,1,0,903,0.001697,0.0551,38.961,69,41.8,0.0254,0.0106,1,0,0,0,0.088983,0.015625,32,0.8244,3.6479,0.4761,0.003
71,4946,3042,0,0,3,1.8589,1,17.7,0,3037,4.41,0.997,3051.1,5,1.0,44,0,0,903,0.001666,0.0489,23.4742,70,42.8,0.0259,0.0113,0,0,0,0,0.088889,0.015625,32,0.8242,3.7368,0.4767,0.003
72,4946,3049,0,0,3,1.8922,1,23.4,0,3045,4.47,0.9994,3050.9,4,1.0,44,0,0,903,0.001535,0.0397,16.0,71,43.8,0.0246,0.0083,0,0,0,0,0.09127,0.015625,32,0.8288,3.7938,0.4776,0.003
73,4945,3029,0,0,3,1.9799,1,23.5,0,3029,4.48,0.9935,3048.8,0,1.0,44,0,0,903,0.001335,0.0431,0.0,72,44.8,0.0245,0.0084,0,0,0,0,0.070588,0.015625,32,0.7786,3.8644,0.4786,0.003
74,4945,2993,0,0,3,1.9463,1,23.4,0,2993,4.47,0.9834,3043.5,0,1.0,44,0,0,903,0.001333,0.0408,0.0,73,45.8,0.0215,0.009,0,0,0,0,0.073469,0.015625,32,0.7873,3.9283,0.4794,0.003
75,4945,2987,0,0,3,1.9853,1,23.5,4,2983,4.44,0.9832,3038.1,4,1.0,46,4,2,919,0.001475,0.0491,18.4332,74,44.7,0.0249,0.0089,0,0,0,0,0.075893,0.015625,34,0.7941,4.0015,0.4798,0.003
76,4945,2992,1,5,3,1.9328,1,21.0,4,2983,4.38,0.9863,3033.7,9,1.0,47,1,0,942,0.001425,0.0508,36.1446,75,44.7,0.0224,0.0082,1,0,0,0,0.0625,0.015625,35,0.75,4.0601,0.4797,0.003
77,4944,3100,2,5,1,1.9592,1,16.2,3087,0,4.59,1.02,3040.1,14,1.0,48,6,5,970,0.001529,0.0444,36.3568,76,42.1,0.0233,0.0097,1,0,0,0,0.075085,0.015625,38,0.7919,4.1352,0.4786,0.003
78,4944,3112,2,5,1,1.9003,2,16.1,3107,0,4.51,1.0213,3047.0,5,1.0,50,2,0,977,0.001801,0.0373,17.2414,77,41.4,0.0215,0.0094,1,0,0,0,0.074576,0.015625,38,0.7905,4.1793,0.4771,0.003
79,4944,3120,0,0,0,1.9413,2,16.1,3120,0,4.52,1.0216,3053.9,0,1.0,48,0,2,977,0.001441,0.0421,0.0,78,44.0,0.0209,0.0092,0,0,0,0,0.070175,0.015625,38,0.7773,4.2424,0.4771,0.003
80,4944,3121,2,5,1,1.9139,1,16.2,3112,0,4.52,1.0198,3060.3,9,1.0,48,4,4,986,0.001703,0.0597,35.2941,79,43.2,0.0217,0.0096,1,0,0,0,0.085821,0.015625,39,0.8179,4.2872,0.4764,0.003
81,4942,3008,1,5,3,1.9694,1,16.1,10,2994,4.5,0.9845,3055.3,14,1.0,50,6,4,1003,0.00157,0.0436,42.4028,80,41.5,0.0209,0.0087,1,0,0,0,0.057047,0.015625,39,0.7261,4.3409,0.4755,0.003
82,4941,3012,0,0,3,1.9877,2,16.1,4,3008,4.49,0.9872,3051.2,4,1.0,45,0,5,965,0.001554,0.0425,13.7457,81,45.2,0.0235,0.0075,0,0,0,0,0.065359,0.015625,38,0.7609,4.4062,0.475,0.003
83,4941,2943,2,5,3,1.9694,1,16.1,6,2932,4.4,0.9678,3040.9,11,1.0,47,5,3,988,0.001605,0.0426,37.5427,82,44.2,0.0219,0.0088,1,0,0,0,0.055738,0.015625,40,0.7197,4.462,0.4735,0.003
84,4940,3035,2,5,3,1.9201,1,16.2,7,3013,4.47,0.9982,3040.3,22,1.0,51,6,2,1022,0.001716,0.0455,73.5786,83,41.7,0.0221,0.0085,2,0,0,0,0.064935,0.015625,40,0.7594,4.5269,0.4717,0.003
85,4940,3122,0,0,3,1.8295,2,16.2,3112,0,4.46,1.0248,3048.3,12,1.0,50,0,1,1022,0.001516,0.041,39.3443,84,43.5,0.0214,0.0091,0,0,0,0,0.085174,0.015625,40,0.8166,4.5837,0.4703,0.003
86,4940,3098,0,0,3,1.8962,1,16.2,3091,0,4.53,1.015,3053.1,8,1.0,47,0,3,1006,0.001383,0.0442,26.4026,85,45.8,0.0219,0.0086,0,0,0,0,0.063091,0.015625,38,0.7523,4.6468,0.4691,0.003
87,4940,3032,1,4,1,1.9017,1,16.1,7,3025,4.56,0.9937,3051.1,7,1.0,49,2,0,1013,0.001423,0.0412,27.027,86,44.9,0.0218,0.0082,0,0,0,0,0.05618,0.015625,38,0.7219,4.6955,0.4678,0.003
88,4940,3036,0,0,1,1.8449,1,16.1,5,3031,4.37,0.9955,3049.7,5,1.0,49,2,2,1027,0.001258,0.0374,14.1844,87,45.9,0.022,0.0077,0,0,0,0,0.098639,0.015625,40,0.8416,4.7499,0.4672,0.003
89,4939,3045,2,5,1,1.9345,1,16.2,12,3033,4.44,0.9986,3049.2,12,1.0,52,6,3,1090,0.0013,0.0432,28.1775,88,44.2,0.0203,0.008,1,0,0,0,0.059801,0.015625,39,0.7387,4.7964,0.466,0.003
90,4938,3035,1,5,1,1.9494,1,16.1,2,3028,4.49,0.9958,3047.9,7,1.0,49,3,6,1063,0.001537,0.0526,19.7628,89,45.8,0.0211,0.0092,1,1,0,0,0.06015,0.015625,41,0.7402,4.819,0.4641,0.003
91,4937,3030,1,5,0,1.9585,2,16.2,7,3023,4.45,0.9947,3046.2,7,1.0,48,3,4,1059,0.001575,0.0419,15.625,90,47.7,0.0213,0.0086,1,0,0,0,0.05988,0.015625,41,0.7391,4.8369,0.4626,0.003
92,4937,2976,0,0,0,1.9819,2,16.1,0,2976,4.39,0.9791,3039.5,0,1.0,47,0,1,1015,0.00125,0.0474,0.0,91,49.6,0.0218,0.0098,0,0,0,0,0.062044,0.015625,39,0.7482,4.8771,0.4616,0.003
93,4937,2930,1,4,3,1.9982,1,16.2,4,2926,4.39,0.9673,3029.1,4,1.0,45,1,3,968,0.001389,0.0448,20.5128,92,47.4,0.0224,0.0089,0,3,0,0,0.069652,0.015625,39,0.7757,4.897,0.4604,0.003
94,4935,3079,1,5,3,1.9772,1,16.0,3074,0,4.52,1.0149,3033.8,5,1.0,46,1,0,983,0.001651,0.0415,17.7936,93,47.4,0.023,0.0085,1,0,0,0,0.062284,0.015625,40,0.7491,4.9281,0.4589,0.003
95,4933,2997,1,4,3,1.9975,2,16.2,0,2993,4.41,0.989,3030.3,4,1.0,48,2,0,1000,0.001458,0.0463,14.9813,94,46.4,0.022,0.0092,0,0,0,0,0.067616,0.015625,40,0.7689,4.9424,0.4576,0.003
96,4932,3128,0,0,3,1.9908,2,16.2,3128,0,4.5,1.03,3039.9,3,1.0,49,3,2,1018,0.001284,0.045,7.2727,95,46.4,0.0216,0.0084,0,0,0,0,0.065744,0.015625,41,0.7623,4.9527,0.4561,0.003
97,4929,3070,2,5,3,1.9287,1,16.2,3060,0,4.46,1.0089,3042.8,10,1.0,50,5,4,1045,0.00143,0.052,31.9489,96,46.3,0.0199,0.0081,1,1,0,0,0.061162,0.015625,43,0.7445,4.9711,0.4542,0.003
98,4928,3020,0,0,3,1.8628,1,16.1,5,3010,4.44,0.9932,3040.6,10,1.0,50,0,0,1026,0.001357,0.0364,37.1747,97,47.3,0.0207,0.0077,0,0,0,0,0.069091,0.015625,42,0.7738,5.0038,0.4527,0.003
99,4925,3032,0,0,3,1.8953,1,16.1,7,3025,4.4,0.9974,3039.8,7,1.0,50,2,2,1027,0.001361,0.0396,23.7288,98,48.3,0.0201,0.0075,0,0,0,0,0.072607,0.015625,44,0.7848,5.017,0.4511,0.003
100,4925,3097,0,0,3,1.9473,1,16.1,3087,0,4.44,1.017,3045.2,10,1.0,50,5,5,1031,0.001224,0.0428,33.8983,99,49.1,0.0213,0.0084,0,0,0,0,0.059211,0.015625,42,0.7361,5.0557,0.4496,0.003
101,4924,2928,0,0,3,1.9646,1,15.9,2,2921,4.38,0.965,3034.1,7,1.0,49,2,3,1040,0.001145,0.0406,19.1571,100,51.1,0.0215,0.008,0,0,0,0,0.084871,0.015625,41,0.8159,5.0999,0.4486,0.003
102,4922,2959,0,0,3,1.9942,1,16.0,4,2946,4.41,0.9776,3026.9,13,1.0,51,8,6,1054,0.001156,0.0364,41.6667,101,49.9,0.0192,0.0085,0,0,0,0,0.066225,0.015625,44,0.7641,5.143,0.4476,0.003
103,4921,3010,1,4,3,1.9716,1,16.0,8,3002,4.51,0.9949,3025.3,8,1.0,50,1,2,1024,0.001254,0.0377,28.6738,102,51.7,0.0209,0.0082,0,0,0,0,0.054795,0.015625,41,0.7148,5.1841,0.4468,0.003
104,4917,2973,1,5,3,1.9463,1,16.0,4,2964,4.36,0.9843,3020.3,9,1.0,50,1,1,1034,0.001337,0.0484,32.0285,103,52.6,0.0211,0.0085,1,0,0,0,0.072664,0.015625,41,0.785,5.2152,0.4457,0.003
105,4915,2979,2,5,1,1.8662,2,15.9,11,2963,4.42,0.9876,3016.4,16,1.0,53,7,4,1087,0.001383,0.0492,53.5117,104,50.5,0.0192,0.0083,1,0,0,0,0.059016,0.015625,45,0.7352,5.248,0.4438,0.003
106,4912,2964,0,0,3,1.8443,2,16.0,0,2954,4.49,0.9843,3011.4,10,1.0,55,5,3,1069,0.001313,0.0369,32.3625,105,49.1,0.0194,0.0071,0,1,0,0,0.064615,0.015625,45,0.7582,5.288,0.4424,0.003
