window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
34,4992,3094,1,4,3,1.9586,1,23.5,4,3085,4.51,0.9999,3094.2,9,1.0,42,6,8,713,0.003332,0.0739,46.6321,33,20.8,0.0273,0.0135,0,0,0,0,0.078818,0.015625,30,0.8018,1.7414,0.3515,0.003
35,4990,3080,0,0,3,1.9612,2,23.7,4,3071,4.43,0.9958,3092.9,9,1.0,40,0,2,690,0.002983,0.0625,48.3871,34,22.6,0.0309,0.0141,0,1,0,0,0.083333,0.015625,29,0.8125,1.8247,0.3574,0.003
36,4988,3114,1,3,3,1.9656,1,17.7,3096,0,4.47,1.0062,3094.9,18,1.0,41,8,7,682,0.002822,0.0534,80.8081,35,21.3,0.0332,0.0107,0,1,0,0,0.058252,0.015625,29,0.7318,1.883,0.3608,0.003
37,4986,3130,1,5,3,1.9438,1,16.6,3121,0,4.5,1.0103,3098.2,9,1.0,40,2,3,675,0.003261,0.0734,46.2428,36,22.5,0.0323,0.0145,1,0,0,0,0.073446,0.015625,29,0.7873,1.9338,0.3629,0.003
38,4986,2998,0,0,3,1.9656,2,16.6,3,2995,4.4,0.9706,3088.7,3,1.0,35,0,5,640,0.002621,0.0618,17.2414,37,24.2,0.0325,0.0116,0,0,0,0,0.095506,0.015625,28,0.8364,2.0293,0.3676,0.003
39,4985,3068,0,0,3,1.9629,1,16.5,7,3061,4.4,0.9939,3086.7,7,1.0,36,4,3,596,0.003197,0.0578,41.4201,38,23.5,0.0356,0.0144,0,1,0,0,0.092486,0.015625,26,0.8311,2.0929,0.3721,0.003
40,4984,3037,0,0,3,1.9406,1,16.5,7,3030,4.41,0.9854,3082.0,7,1.0,36,0,0,596,0.003057,0.0526,42.1687,39,24.5,0.0355,0.013,0,0,0,0,0.081871,0.015625,26,0.8092,2.1339,0.3764,0.003
41,4981,3098,2,5,1,1.904,1,16.4,3082,0,4.49,1.0047,3083.5,16,1.0,37,4,3,649,0.003053,0.067,75.2688,40,23.7,0.033,0.0144,2,0,0,0,0.082474,0.015625,29,0.8105,2.206,0.3798,0.003
42,4980,3052,0,0,3,1.9437,1,16.4,0,3052,4.49,0.9907,3080.5,0,1.0,36,0,1,629,0.003417,0.0691,0.0,41,25.2,0.0355,0.0171,0,0,0,0,0.085106,0.015625,28,0.8164,2.2805,0.3834,0.003
43,4977,3023,4,5,1,1.9244,1,16.4,2,3006,4.45,0.9831,3075.0,17,1.0,38,4,2,695,0.003186,0.0707,87.6289,42,24.6,0.0339,0.0132,3,1,0,0,0.09596,0.015625,30,0.8372,2.3209,0.3867,0.003
44,4976,3025,1,4,1,1.9042,1,16.4,0,3015,4.47,0.9853,3070.3,10,1.0,40,3,1,696,0.00321,0.0777,52.9101,43,24.3,0.0308,0.0146,0,0,0,0,0.07772,0.015625,31,0.799,2.3727,0.3869,0.003
45,4972,3071,0,0,0,1.8703,2,16.3,3066,0,4.47,1.0002,3070.3,5,1.0,39,0,1,695,0.002694,0.0606,26.0417,44,25.9,0.0303,0.0119,0,0,0,0,0.085859,0.015625,31,0.818,2.4333,0.3891,0.003
46,4970,3105,0,0,3,1.9042,1,16.3,3105,0,4.56,1.0102,3073.6,0,1.0,37,0,2,670,0.002779,0.067,0.0,45,25.9,0.0325,0.0144,0,0,0,0,0.078212,0.015625,28,0.8002,2.5115,0.3916,0.003
47,4966,3004,0,0,3,1.9075,1,16.2,0,3004,4.39,0.9795,3067.0,0,1.0,36,0,1,669,0.002635,0.0647,0.0,46,27.6,0.0325,0.0136,0,0,0,0,0.076471,0.015625,28,0.7957,2.5762,0.395,0.003
48,4962,3099,2,5,3,1.8962,1,16.2,3090,0,4.46,1.0094,3070.0,9,1.0,37,2,1,694,0.002857,0.0591,44.5545,47,27.4,0.0342,0.0161,1,0,0,0,0.093596,0.015625,28,0.8331,2.6403,0.3969,0.003
49,4962,3002,1,5,3,1.9698,1,16.2,0,2997,4.48,0.9799,3063.6,5,1.0,36,1,2,715,0.003038,0.0601,28.2486,48,28.8,0.0334,0.0141,1,1,0,0,0.081967,0.015625,29,0.8094,2.6949,0.3981,0.003
50,4962,3129,1,5,3,1.9251,2,16.2,3124,0,4.52,1.0193,3069.8,5,1.0,35,1,2,694,0.003022,0.0644,25.3807,49,30.0,0.0349,0.0124,1,0,0,0,0.079208,0.015625,28,0.8027,2.7345,0.4007,0.003
51,4961,2986,0,0,3,1.8654,2,16.2,0,2986,4.38,0.9752,3061.8,0,1.0,34,0,1,670,0.002505,0.0611,0.0,50,31.4,0.0336,0.0138,0,0,0,0,0.1,0.015625,27,0.8438,2.8345,0.4043,0.003
52,4958,3126,2,5,3,1.8467,1,16.2,3121,0,4.51,1.0189,3067.9,5,1.0,36,2,0,703,0.002981,0.0711,25.7732,51,30.6,0.0325,0.0141,1,0,0,0,0.116751,0.015625,27,0.8662,2.8954,0.4059,0.003
53,4957,3084,1,5,3,1.7172,1,16.2,3079,0,4.41,1.0047,3069.5,5,1.0,37,1,0,720,0.003023,0.0605,23.4742,52,30.8,0.0303,0.0141,1,0,0,0,0.111628,0.015625,27,0.86,2.914,0.4083,0.003
54,4955,3021,0,0,3,1.8279,2,16.1,0,3021,4.46,0.9857,3064.8,0,1.0,36,0,1,719,0.002918,0.0659,0.0,53,32.4,0.0341,0.0146,0,1,0,0,0.087912,0.015625,27,0.8223,2.991,0.4116,0.003
55,4952,3096,1,5,1,1.898,1,16.2,3091,0,4.55,1.0092,3067.8,5,1.0,35,1,2,717,0.00264,0.0558,25.7732,54,32.6,0.0314,0.0121,1,0,0,0,0.071066,0.015625,27,0.7801,3.0519,0.4144,0.003
56,4952,3070,1,4,1,1.9185,1,16.1,3062,0,4.51,1.0006,3068.0,8,1.0,36,1,0,719,0.002834,0.056,35.2423,55,32.6,0.03,0.0126,0,0,0,0,0.081897,0.015625,26,0.8092,3.1036,0.4167,0.003
57,4951,3097,1,5,3,1.9699,2,16.1,3082,0,4.57,1.0085,3070.8,15,1.0,40,6,2,759,0.002709,0.0672,64.6552,56,30.3,0.0317,0.0148,1,0,0,0,0.084034,0.015625,30,0.8141,3.154,0.4177,0.003
58,4950,3057,1,4,3,1.9849,2,16.1,4,3053,4.45,0.9959,3069.5,4,1.0,40,1,1,778,0.002402,0.0495,18.7793,57,31.2,0.027,0.0112,0,0,0,0,0.076577,0.015625,30,0.796,3.2306,0.4189,0.003
59,4949,3077,0,0,3,2.0,2,16.2,3073,0,4.54,1.0022,3070.2,4,1.0,40,0,0,759,0.002285,0.0461,18.7793,58,32.2,0.0285,0.0108,0,0,0,0,0.078341,0.015625,30,0.8006,3.2905,0.4211,0.003
60,4949,2991,1,5,3,1.9884,1,16.1,4,2982,4.51,0.9766,3062.6,9,1.0,39,1,2,772,0.002372,0.0521,44.1176,59,32.5,0.0303,0.0127,1,0,0,0,0.075829,0.015625,31,0.7939,3.3379,0.4236,0.003
61,4947,3014,1,5,3,1.998,1,16.1,8,3001,4.4,0.9856,3058.0,13,1.0,41,5,3,791,0.002327,0.0472,48.9796,60,30.4,0.0281,0.0104,1,0,0,0,0.086614,0.015625,31,0.8196,3.3773,0.4243,0.003
62,4946,3020,0,0,3,1.9911,2,16.1,9,3011,4.37,0.9887,3054.4,9,1.0,41,2,2,798,0.002154,0.0536,41.6667,61,31.3,0.026,0.0119,0,0,0,0,0.080357,0.015625,32,0.8056,3.4487,0.4256,0.003
63,4945,3132,0,0,3,1.9922,1,16.1,3131,0,4.56,1.0235,3062.0,3,1.0,41,0,0,785,0.002099,0.0651,14.218,62,32.3,0.0266,0.0134,0,0,0,0,0.069767,0.015625,30,0.776,3.5138,0.4264,0.003
64,4940,3074,2,5,3,1.9908,1,16.1,3062,0,4.47,1.0036,3063.1,12,1.0,42,2,1,807,0.002395,0.057,53.0973,63,32.3,0.028,0.0124,2,0,0,0,0.096491,0.015625,31,0.8381,3.6103,0.4268,0.003
65,4938,2967,1,4,3,1.9839,1,16.2,4,2958,4.41,0.9715,3054.0,9,1.0,42,1,1,806,0.002439,0.0546,38.4615,64,32.0,0.0276,0.0123,0,0,0,0,0.096639,0.015625,30,0.8383,3.707,0.4277,0.003
66,4937,3109,0,0,3,1.9506,2,16.2,3104,0,4.5,1.0163,3059.2,5,1.0,41,0,1,806,0.002217,0.056,20.7469,65,33.7,0.0265,0.0114,0,0,0,0,0.108,0.015625,30,0.8553,3.815,0.4299,0.003
67,4936,3043,0,0,3,1.9476,1,16.1,0,3043,4.42,0.9952,3057.7,0,1.0,39,0,2,786,0.002083,0.0488,0.0,66,34.8,0.0289,0.0108,0,1,0,0,0.097561,0.015625,30,0.8398,3.9125,0.4317,0.003
68,4936,3004,0,0,3,1.9871,1,16.1,1,3003,4.38,0.9841,3052.6,1,1.0,39,1,1,778,0.001892,0.0553,4.7393,67,34.1,0.0284,0.011,0,0,0,0,0.087558,0.015625,29,0.8215,4.0001,0.4335,0.003
69,4933,3051,3,5,1,1.99,1,16.2,8,3038,4.43,0.9995,3052.4,13,1.0,38,3,4,813,0.002321,0.0542,55.0847,68,33.8,0.0273,0.0105,2,0,0,0,0.070833,0.015625,30,0.7794,4.0709,0.4334,0.003
70,4932,2990,1,3,3,1.9852,1,16.0,0,2985,4.4,0.9815,3046.5,5,1.0,40,4,2,817,0.002475,0.0505,23.5849,69,33.1,0.0272,0.0118,0,0,0,0,0.087156,0.015625,28,0.8207,4.1214,0.4334,0.003
71,4930,2992,0,0,3,1.9928,2,16.0,5,2982,4.41,0.9838,3041.3,10,1.0,42,5,3,837,0.002186,0.0522,45.045,70,32.5,0.0259,0.0114,0,0,0,0,0.095652,0.015625,31,0.8366,4.1648,0.434,0.003
72,4929,2950,1,5,3,1.981,1,16.0,5,2935,4.42,0.9728,3032.6,15,1.0,43,1,0,855,0.002154,0.0476,61.9835,71,32.7,0.0238,0.0085,1,0,0,0,0.099206,0.015625,31,0.8425,4.264,0.4346,0.003
73,4929,2949,3,5,3,1.977,1,16.1,0,2929,4.39,0.975,3024.6,20,1.0,46,5,2,898,0.002084,0.0399,75.4717,72,29.9,0.0238,0.0091,2,0,0,0,0.083333,0.015625,33,0.8125,4.3474,0.4346,0.003
74,4926,3043,3,5,1,1.9597,2,16.1,3016,0,4.5,1.0055,3026.4,27,1.0,47,6,5,957,0.002213,0.0586,96.0854,73,30.1,0.0235,0.0111,3,0,0,0,0.07931,0.015625,34,0.803,4.4232,0.4352,0.003
75,4925,2996,1,5,3,1.84,2,16.1,7,2979,4.46,0.9909,3023.5,17,1.0,47,5,5,973,0.002318,0.0396,60.3774,74,29.7,0.0223,0.0084,1,0,0,0,0.079137,0.015625,34,0.8026,4.5024,0.4348,0.003
76,4923,2995,1,5,3,1.6778,2,16.0,10,2985,4.42,0.9915,3020.8,10,1.0,46,3,4,989,0.001977,0.0478,38.9105,75,31.2,0.0228,0.0084,1,2,0,0,0.102941,0.015625,35,0.8482,4.5759,0.4348,0.003
77,4922,3030,0,0,3,1.7016,2,16.1,3027,0,4.5,1.0028,3021.6,3,1.0,45,0,1,936,0.001961,0.0435,12.0968,76,32.9,0.0234,0.0086,0,0,0,0,0.067194,0.015625,33,0.7675,4.6352,0.4349,0.003
78,4921,3064,2,4,3,1.8535,1,16.2,3052,0,4.48,1.0127,3025.7,12,1.0,47,5,3,971,0.002071,0.0407,42.3077,77,32.4,0.022,0.0083,0,0,0,0,0.055556,0.015625,35,0.7188,4.6611,0.434,0.003
79,4917,3116,0,0,3,1.8897,1,16.0,3113,0,4.55,1.0275,3034.5,5,1.0,44,2,5,954,0.001766,0.0504,16.3265,78,34.4,0.0236,0.0099,0,1,0,0,0.073643,0.015625,35,0.7878,4.727,0.4343,0.003
80,4913,2977,0,0,3,1.9029,1,16.3,5,2972,4.41,0.9828,3029.0,5,1.0,43,2,3,921,0.001774,0.0478,16.4609,79,36.1,0.0234,0.0091,0,0,0,0,0.083665,0.015625,36,0.8132,4.7828,0.4346,0.003
81,4912,2970,1,5,1,1.9846,1,15.9,3,2959,4.4,0.9823,3023.4,11,1.0,44,4,3,923,0.001792,0.052,41.8251,80,34.5,0.0238,0.0093,1,1,0,0,0.118959,0.015625,36,0.8687,4.9018,0.4352,0.003
82,4904,3017,1,5,3,1.9531,1,15.9,7,3000,4.44,0.9981,3022.8,17,1.0,46,5,3,943,0.002059,0.0424,63.9098,81,33.9,0.0229,0.0093,1,0,0,0,0.070671,0.015625,35,0.7789,4.9618,0.4356,0.003
83,4901,3060,0,0,3,1.948,2,15.9,3048,0,4.5,1.0111,3026.3,12,1.0,45,0,1,934,0.002044,0.0399,44.9438,82,35.6,0.0237,0.0093,0,0,0,0,0.068841,0.015625,35,0.773,5.0234,0.4362,0.003
84,4895,3052,1,3,3,1.918,1,15.9,3044,0,4.47,1.0077,3028.8,8,1.0,45,3,3,950,0.001647,0.0646,21.2766,83,36.5,0.0227,0.0105,0,0,0,0,0.081633,0.015625,35,0.8086,5.088,0.4367,0.003
85,4889,2951,2,4,3,1.8232,1,16.0,8,2939,4.46,0.9767,3021.4,12,1.0,48,4,1,960,0.001702,0.044,45.4545,84,35.1,0.0196,0.009,0,0,0,0,0.065934,0.015625,36,0.763,5.154,0.4369,0.003
86,4885,2867,0,0,3,1.8506,2,16.0,5,2862,4.32,0.9536,3006.7,5,1.0,50,5,3,976,0.001549,0.0397,18.6567,85,34.7,0.0212,0.0075,0,0,0,0,0.075812,0.015625,36,0.7939,5.2298,0.4368,0.003
87,4881,2966,2,5,3,1.9035,1,15.8,5,2951,4.35,0.9877,3002.8,15,1.0,51,2,1,1006,0.001736,0.0496,58.1395,86,35.0,0.02,0.0085,2,0,0,0,0.083969,0.015625,36,0.8139,5.2641,0.4367,0.003
88,4877,2896,1,4,3,1.8742,1,15.8,9,2887,4.34,0.9677,2992.6,9,1.0,48,1,4,989,0.001926,0.0399,30.8219,87,36.5,0.0226,0.009,0,0,0,0,0.079734,0.015625,35,0.804,5.3372,0.4368,0.003
89,4874,2977,0,0,3,1.9628,2,15.8,8,2969,4.39,0.9953,2991.1,8,1.0,48,4,4,976,0.001618,0.0492,33.8983,88,35.6,0.0213,0.0103,0,0,0,0,0.061475,0.015625,36,0.7458,5.3987,0.4366,0.003
90,4873,3058,0,0,3,1.8871,1,15.9,3050,0,4.53,1.0202,2997.5,8,1.0,47,0,1,958,0.001513,0.042,28.6738,89,37.3,0.0219,0.009,0,0,0,0,0.06993,0.015625,34,0.7766,5.4686,0.437,0.003
91,4868,2978,0,0,3,1.9218,1,15.9,8,2970,4.42,0.9941,2995.6,8,1.0,46,0,1,957,0.001594,0.0396,29.8507,90,39.1,0.0214,0.0086,0,1,0,0,0.089928,0.015625,34,0.8263,5.5586,0.4377,0.003
92,4868,2926,0,0,3,1.9218,1,15.6,10,2916,4.4,0.9789,2989.0,10,1.0,47,2,1,959,0.001494,0.0423,36.0,91,39.2,0.0227,0.0096,0,0,0,0,0.096154,0.015625,35,0.8375,5.6047,0.4379,0.003
93,4866,2961,1,3,1,1.8956,1,15.7,3,2958,4.44,0.9915,2986.3,3,1.0,46,1,2,959,0.001356,0.0394,11.0701,92,40.8,0.0227,0.0092,0,0,0,0,0.082437,0.015625,36,0.8105,5.6549,0.4385,0.003
94,4865,3001,1,5,3,1.8479,1,15.8,2993,0,4.4,1.0044,2987.7,8,1.0,46,1,1,957,0.001525,0.0438,29.8507,93,41.8,0.0227,0.0084,1,0,0,0,0.062044,0.015625,36,0.7482,5.7133,0.4391,0.003
95,4863,3022,1,5,3,1.839,2,15.8,3013,0,4.44,1.0104,2991.0,9,1.0,46,2,2,971,0.001442,0.0508,27.972,94,42.7,0.0225,0.0095,1,0,0,0,0.061017,0.015625,37,0.7439,5.7743,0.4393,0.003
96,4861,3084,0,0,3,1.8467,2,15.7,3082,0,4.55,1.0305,3000.6,10,1.0,46,2,2,969,0.001518,0.0533,27.3038,95,43.7,0.0224,0.0091,0,0,0,0,0.083333,0.015625,36,0.8125,5.8576,0.4394,0.003
97,4861,3045,0,0,3,1.7583,1,15.7,3031,0,4.51,1.0134,3004.8,14,1.0,48,6,4,979,0.001401,0.0422,43.4783,96,42.8,0.0213,0.0076,0,0,0,0,0.061688,0.015625,37,0.7467,5.9193,0.4395,0.003
98,4859,3007,1,5,3,1.8467,1,15.7,2993,0,4.47,1.0006,3005.1,14,1.0,49,2,1,997,0.001499,0.0421,43.1894,97,42.9,0.0223,0.0078,1,0,0,0,0.05178,0.015625,36,0.6982,5.9711,0.4397,0.003
99,4859,3030,0,0,3,1.8503,1,15.7,3023,0,4.5,1.0075,3007.4,7,1.0,48,2,3,999,0.001323,0.0433,17.301,98,44.8,0.0214,0.0074,0,0,0,0,0.073333,0.015625,36,0.7869,6.0444,0.4404,0.003
100,4858,2939,0,0,3,1.8911,1,15.7,3,2926,4.46,0.9794,3000.9,13,1.0,53,8,3,1009,0.001359,0.0385,43.6242,99,41.5,0.0207,0.0082,0,0,0,0,0.064103,0.015625,38,0.7562,6.1053,0.4403,0.003
101,4858,2921,0,0,3,1.8132,1,15.7,3,2909,4.37,0.9758,2993.3,12,1.0,53,0,0,1009,0.001356,0.0375,42.1053,100,42.5,0.0193,0.009,0,0,0,0,0.071672,0.015625,38,0.782,6.1736,0.4403,0.003
102,4857,2943,1,3,3,1.766,1,15.6,3,2940,4.44,0.9848,2988.5,3,1.0,50,1,4,1004,0.001267,0.0404,11.4504,101,45.7,0.0205,0.0093,0,0,0,0,0.066176,0.015625,38,0.7639,6.2361,0.4401,0.003
103,4856,2980,2,4,1,1.7417,1,15.7,10,2970,4.57,0.9974,2987.7,10,1.0,50,3,3,1025,0.001254,0.0447,32.7273,102,46.6,0.0212,0.0093,0,0,0,0,0.079038,0.015625,38,0.8023,6.2773,0.4402,0.003
104,4856,3086,1,5,3,1.8016,2,15.7,3084,0,4.47,1.0333,2998.2,14,1.0,54,6,2,1042,0.001377,0.0426,47.7816,103,43.9,0.0195,0.0081,1,0,0,0,0.062295,0.015625,39,0.7492,6.3396,0.4396,0.003
105,4855,2935,0,0,3,1.6579,2,15.7,9,2921,4.46,0.9809,2992.2,14,1.0,52,0,2,1033,0.001313,0.0528,54.902,104,46.5,0.02,0.0106,0,0,0,0,0.064151,0.015625,38,0.7564,6.4038,0.4388,0.003
106,4855,3013,2,4,3,1.502,1,15.6,2982,0,4.53,1.0063,2994.2,31,1.0,61,15,6,1096,0.001258,0.0389,99.0415,105,40.5,0.0181,0.0067,0,0,0,0,0.062874,0.015625,41,0.7515,6.4607,0.4378,0.003
