window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
19,5000,3100,2,3,3,1.8135,2,16.4,5,3080,4.55,0.9891,3134.3,20,1.0,81,9,10,909,0.002226,0.0411,71.9424,18,13.7,0.0225,0.0082,0,0,0,0,0.089041,0.015625,49,0.8245,0.9677,0.3393,0.003
20,5000,3031,2,5,3,1.8366,2,16.6,12,3009,4.37,0.9701,3124.4,22,1.0,77,2,6,911,0.002405,0.0408,79.4224,19,14.6,0.0218,0.0081,1,0,0,0,0.098639,0.015625,49,0.8416,1.0323,0.3396,0.003
21,5000,3111,1,5,3,1.7994,2,16.5,7,3090,4.45,0.9961,3123.2,21,1.0,75,1,3,895,0.002306,0.0429,78.0669,20,15.7,0.0208,0.0085,1,0,0,0,0.089286,0.015625,49,0.825,1.1002,0.342,0.003
22,5000,3092,1,3,3,1.9111,2,16.5,3,3084,4.51,0.991,3120.2,8,1.0,69,1,7,863,0.002334,0.0387,29.1971,21,16.5,0.0214,0.0077,0,0,0,0,0.077465,0.015625,48,0.7983,1.1777,0.3429,0.003
23,5000,3133,3,5,3,1.9713,2,16.5,3113,0,4.5,1.0037,3121.4,20,1.0,64,4,9,863,0.002667,0.0532,73.3591,22,16.7,0.0298,0.0105,2,0,0,0,0.068441,0.015625,45,0.7717,1.2157,0.345,0.003
24,5000,3050,0,0,3,1.9103,2,16.6,3,3042,4.46,0.9793,3114.6,8,1.0,59,0,5,791,0.002671,0.0453,33.8983,23,17.6,0.026,0.0103,0,0,0,0,0.082305,0.015625,40,0.8102,1.2568,0.3491,0.003
25,5000,3073,0,0,3,1.8122,1,16.5,4,3064,4.45,0.9879,3110.6,9,1.0,54,1,6,739,0.002749,0.0599,42.654,24,17.9,0.028,0.011,0,0,0,0,0.078341,0.015625,39,0.8006,1.2983,0.3549,0.003
26,4999,2927,1,3,1,1.8879,1,16.5,2,2925,4.33,0.9463,3093.2,2,1.0,54,1,1,736,0.002551,0.0483,9.9502,25,18.5,0.0282,0.0105,0,0,0,0,0.062802,0.015625,38,0.7512,1.337,0.3595,0.003
27,4999,3112,0,0,1,1.9132,1,16.7,3112,0,4.48,1.0055,3094.9,0,1.0,52,0,2,728,0.002607,0.0565,0.0,26,19.7,0.0294,0.0106,0,0,0,0,0.091304,0.015625,37,0.8289,1.3761,0.3646,0.003
28,4998,3094,0,0,0,1.9561,1,16.5,1,3093,4.47,0.9997,3094.9,1,1.0,46,1,7,695,0.002343,0.0568,0.0,27,20.9,0.0275,0.0122,0,1,0,0,0.079545,0.015625,34,0.8036,1.4386,0.3688,0.003
29,4997,3131,2,5,1,1.9251,1,16.6,3126,0,4.5,1.0106,3098.3,5,1.0,47,2,1,691,0.002557,0.0505,25.3807,28,21.3,0.028,0.0113,1,0,0,0,0.070707,0.015625,34,0.779,1.5093,0.3719,0.003
30,4996,3120,2,5,3,1.9591,1,16.6,3110,0,4.49,1.0063,3100.4,10,1.0,51,5,1,716,0.002858,0.058,46.5116,29,20.0,0.029,0.0106,1,0,0,0,0.071429,0.015625,36,0.7812,1.5539,0.372,0.003
31,4996,3077,3,5,3,1.977,2,16.6,17,3055,4.51,0.9932,3098.1,22,1.0,54,8,5,792,0.002556,0.0485,70.9987,30,19.2,0.0299,0.0111,1,0,0,0,0.08209,0.015625,37,0.8097,1.5875,0.3731,0.003
32,4996,3011,1,3,3,1.948,2,16.6,14,2990,4.45,0.9745,3089.8,21,1.0,52,6,8,782,0.002735,0.0469,79.1667,31,19.8,0.0221,0.0102,0,0,0,0,0.074219,0.015625,38,0.7895,1.65,0.3739,0.003
33,4994,3197,1,4,3,1.9732,2,16.5,3205,0,4.58,1.0383,3102.3,16,1.0,54,5,3,770,0.002613,0.0514,62.2407,32,19.2,0.0261,0.0114,0,0,0,0,0.059289,0.015625,36,0.7365,1.7014,0.3761,0.003
34,4994,3106,3,5,3,1.9845,2,16.5,3079,0,4.54,1.0011,3102.7,27,1.0,56,9,7,821,0.002645,0.0367,93.4256,33,18.2,0.0238,0.0093,1,0,0,0,0.066667,0.015625,39,0.7656,1.7514,0.3768,0.003
35,4993,3071,0,0,3,1.9819,2,16.5,3,3053,4.52,0.9908,3099.7,18,1.0,50,0,6,792,0.003112,0.0644,80.3571,34,19.9,0.0241,0.0128,0,0,0,0,0.103004,0.015625,38,0.8483,1.79,0.3763,0.003
36,4993,3008,1,5,1,1.9911,1,16.7,5,2993,4.43,0.9732,3090.9,15,1.0,49,6,7,801,0.002708,0.0568,69.1244,35,20.3,0.0278,0.0117,1,1,0,0,0.082969,0.015625,39,0.8117,1.8381,0.3772,0.003
37,4992,3193,1,4,1,1.9839,1,16.6,3209,0,4.61,1.0359,3102.7,5,1.0,48,1,2,769,0.002878,0.0459,24.1546,36,20.9,0.0232,0.0109,0,0,0,0,0.077982,0.015625,39,0.7996,1.916,0.377,0.003
38,4992,3081,2,5,3,1.9583,2,16.8,2,3074,4.54,0.9937,3100.6,7,1.0,48,2,2,787,0.002677,0.05,35.533,37,21.0,0.0268,0.0097,1,0,0,0,0.065,0.015625,37,0.7596,1.971,0.3769,0.003
39,4990,3013,0,0,3,1.9919,2,16.6,0,3013,4.39,0.9744,3092.3,0,1.0,42,0,6,725,0.002726,0.0462,0.0,38,22.5,0.0311,0.0112,0,0,0,0,0.082051,0.015625,34,0.8096,2.0172,0.3786,0.003
40,4987,3074,1,5,3,1.945,1,16.6,0,3069,4.41,0.9947,3090.5,5,1.0,41,1,2,716,0.002916,0.0513,26.0417,39,22.1,0.0316,0.012,1,0,0,0,0.087179,0.015625,34,0.8208,2.0787,0.3805,0.003
41,4984,3114,0,0,3,1.9258,1,16.5,3109,0,4.52,1.0069,3092.7,5,1.0,37,0,4,696,0.00301,0.0632,26.8817,40,23.8,0.0348,0.0141,0,0,0,0,0.094737,0.015625,32,0.8351,2.1314,0.3837,0.003
42,4982,3124,0,0,3,1.9049,1,16.5,3115,0,4.55,1.0091,3095.7,9,1.0,37,4,4,660,0.002797,0.0761,41.6667,41,22.6,0.0321,0.0169,0,0,0,0,0.13198,0.015625,31,0.8816,2.2126,0.3869,0.003
43,4981,3060,4,5,3,1.9175,1,19.6,10,3041,4.43,0.9895,3092.3,19,1.0,39,9,7,722,0.003057,0.0591,94.0594,42,20.9,0.0301,0.0115,1,0,0,0,0.077273,0.015625,32,0.7978,2.2671,0.3889,0.003
44,4980,2990,1,3,3,1.962,1,16.4,7,2983,4.31,0.97,3082.6,7,1.0,41,3,1,714,0.00279,0.0574,34.8259,43,20.8,0.031,0.013,0,0,0,0,0.08134,0.015625,31,0.8079,2.3341,0.3921,0.003
45,4979,3057,0,0,3,1.9839,2,16.4,4,3053,4.44,0.9925,3080.1,4,1.0,39,1,3,710,0.002788,0.0536,18.5185,44,22.8,0.0273,0.0116,0,0,0,0,0.089286,0.015625,30,0.825,2.4056,0.3964,0.003
46,4977,3139,0,0,3,1.9761,1,16.4,3133,0,4.56,1.0173,3085.7,6,1.0,39,3,3,703,0.002655,0.0729,32.2581,45,22.7,0.0293,0.0138,0,0,0,0,0.09375,0.015625,29,0.8333,2.4524,0.3997,0.003
47,4977,2993,0,0,3,1.9902,1,16.4,3,2990,4.46,0.9727,3076.9,3,1.0,34,0,5,683,0.002218,0.0588,15.4639,46,26.6,0.0333,0.0142,0,0,0,0,0.093137,0.015625,28,0.8322,2.5014,0.4042,0.003
48,4975,3173,1,5,3,1.9571,1,16.3,3171,0,4.65,1.0296,3086.5,7,1.0,35,2,1,670,0.002468,0.0564,31.0881,47,26.8,0.0331,0.0131,1,0,0,0,0.102564,0.015625,27,0.8477,2.5744,0.4074,0.003
49,4975,3138,2,5,3,1.9256,1,16.4,3125,0,4.48,1.0151,3091.4,13,1.0,39,7,3,702,0.002762,0.0515,69.8925,48,24.2,0.026,0.0115,1,0,0,0,0.06701,0.015625,30,0.7668,2.6001,0.4093,0.003
50,4974,3199,3,5,3,1.9737,2,16.3,3184,0,4.6,1.034,3102.5,24,1.0,43,6,2,771,0.00295,0.0727,92.3077,49,22.9,0.0296,0.0125,2,0,0,0,0.098182,0.015625,31,0.8409,2.6729,0.4106,0.003
51,4973,3118,2,5,3,1.9197,2,16.4,3093,0,4.56,1.0045,3104.0,25,1.0,43,3,3,821,0.003058,0.0754,101.2658,50,23.7,0.0273,0.0122,2,0,0,0,0.087302,0.015625,34,0.821,2.7602,0.4097,0.003
52,4973,3155,1,4,3,1.8666,2,16.4,3138,0,4.51,1.0151,3109.0,18,1.0,44,4,3,825,0.002848,0.0484,73.7705,51,23.8,0.0265,0.0106,0,0,0,0,0.080645,0.015625,34,0.8063,2.8408,0.4099,0.003
53,4972,3122,2,5,1,1.8132,2,16.3,3096,0,4.55,1.0038,3110.2,26,1.0,44,5,5,874,0.002523,0.0505,97.3783,52,24.6,0.0251,0.0109,1,1,0,0,0.057762,0.015625,34,0.7295,2.895,0.41,0.003
54,4969,3150,1,5,3,1.7896,2,18.0,3124,0,4.54,1.0116,3114.0,26,1.0,44,3,3,864,0.002715,0.0545,92.3077,53,25.5,0.025,0.0108,1,1,0,0,0.058182,0.015625,33,0.7314,2.9422,0.4095,0.003
55,4967,3062,1,5,3,1.8724,2,16.3,11,3041,4.45,0.9849,3109.0,21,1.0,45,1,0,845,0.002569,0.0472,83.3333,54,26.0,0.0241,0.0111,1,0,0,0,0.086614,0.015625,32,0.8196,2.9659,0.4092,0.003
56,4965,2991,1,3,3,1.9331,2,16.4,7,2975,4.32,0.9658,3097.9,16,1.0,48,8,5,890,0.002174,0.0423,56.4516,55,25.1,0.0231,0.0092,0,0,0,0,0.1,0.015625,35,0.8438,3.0197,0.4092,0.003
57,4961,3003,0,0,3,1.9436,2,16.3,0,2998,4.43,0.9722,3088.9,5,1.0,48,0,0,861,0.002125,0.0622,24.7525,56,26.1,0.0236,0.0112,0,0,0,0,0.095694,0.015625,33,0.8367,3.0676,0.4099,0.003
58,4959,3073,2,4,3,1.9737,1,16.3,3,3062,4.46,0.9954,3087.3,11,1.0,47,4,5,897,0.002015,0.0476,42.9688,57,27.5,0.0228,0.0089,0,0,0,0,0.07326,0.015625,34,0.7867,3.1042,0.4106,0.003
59,4957,3124,0,0,3,1.9902,1,16.3,3123,0,4.42,1.0107,3090.8,1,1.0,45,1,3,870,0.002165,0.046,0.0,58,29.5,0.0259,0.0105,0,0,0,0,0.057471,0.015625,33,0.7281,3.1463,0.4113,0.003
60,4952,2970,1,3,3,1.9489,1,16.3,0,2965,4.35,0.9645,3079.3,5,1.0,45,4,4,860,0.00194,0.0474,18.7266,59,29.0,0.0247,0.0097,0,0,0,0,0.072993,0.015625,33,0.7859,3.212,0.4123,0.003
61,4948,3150,1,4,3,1.8618,1,16.2,3138,0,4.55,1.021,3086.2,13,1.0,49,6,2,885,0.002009,0.0456,47.619,60,27.6,0.0227,0.0095,0,0,0,0,0.076046,0.015625,34,0.7945,3.2653,0.4132,0.003
62,4946,3054,2,5,1,1.9532,2,16.3,11,3038,4.47,0.9906,3083.1,16,1.0,52,5,2,900,0.001844,0.0418,62.7451,61,26.6,0.0224,0.0083,1,0,0,0,0.060837,0.015625,37,0.7432,3.3261,0.4133,0.003
63,4942,3054,0,0,3,1.9698,2,16.3,11,3043,4.47,0.9915,3080.3,11,1.0,50,1,3,875,0.001898,0.0408,43.4783,62,27.8,0.0235,0.0087,0,1,0,0,0.069388,0.015625,36,0.7748,3.3506,0.4139,0.003
64,4938,3051,0,0,3,1.9853,1,16.3,2,3049,4.49,0.9914,3077.5,2,1.0,45,2,7,841,0.002162,0.0472,4.4444,63,29.8,0.0233,0.0107,0,1,0,0,0.06867,0.015625,33,0.7725,3.372,0.4149,0.003
65,4936,3033,2,5,3,1.9766,1,16.3,6,3022,4.42,0.9869,3073.3,11,1.0,46,6,5,868,0.00192,0.0495,37.037,64,29.9,0.0261,0.0108,1,0,0,0,0.091873,0.015625,34,0.8299,3.3862,0.4159,0.003
66,4936,2992,2,5,3,1.9686,1,16.2,5,2982,4.4,0.976,3065.5,10,1.0,43,2,5,851,0.002014,0.0445,42.0168,65,32.3,0.0256,0.0094,2,0,0,0,0.064777,0.015625,33,0.7588,3.4226,0.4168,0.003
67,4934,3029,0,0,3,1.9476,2,16.2,0,3029,4.47,0.9892,3062.1,0,1.0,41,0,2,818,0.002267,0.0483,0.0,66,33.6,0.027,0.0111,0,1,0,0,0.057971,0.015625,33,0.7305,3.4371,0.4169,0.003
68,4933,2985,0,0,3,1.9315,1,16.3,0,2985,4.47,0.9772,3054.7,0,1.0,41,0,0,804,0.001778,0.0591,0.0,67,34.6,0.0286,0.0142,0,0,0,0,0.068966,0.015625,33,0.7734,3.4962,0.4179,0.003
69,4932,2989,0,0,3,1.9163,1,22.8,0,2989,4.43,0.9805,3048.5,0,1.0,39,0,2,793,0.001815,0.0515,0.0,68,35.5,0.0262,0.01,0,0,0,0,0.06701,0.015625,32,0.7668,3.5272,0.4182,0.003
70,4930,3101,0,0,3,1.9628,1,23.3,3100,0,4.51,1.0156,3053.5,1,1.0,39,1,1,795,0.001868,0.0519,0.0,69,36.5,0.0294,0.0122,0,0,0,0,0.066038,0.015625,32,0.7634,3.579,0.4193,0.003
71,4928,3015,1,3,3,1.9732,1,23.4,3,3004,4.45,0.9886,3049.8,11,1.0,43,10,6,843,0.001759,0.0539,43.6681,70,34.0,0.0237,0.0102,0,0,0,0,0.082988,0.015625,35,0.8117,3.6039,0.4195,0.003
72,4928,3058,3,5,3,1.9875,1,23.4,3040,0,4.45,1.0024,3050.6,18,1.0,46,3,0,900,0.001996,0.0482,74.0741,71,32.8,0.0245,0.0102,3,0,0,0,0.116466,0.015625,36,0.8658,3.6361,0.4202,0.003
73,4928,3124,0,0,3,1.9505,2,23.1,3110,0,4.6,1.0217,3057.6,14,1.0,44,1,3,908,0.001998,0.0586,49.0566,72,34.7,0.0264,0.011,0,1,0,0,0.095238,0.015625,36,0.8359,3.6507,0.4208,0.003
74,4927,3100,1,5,3,1.8914,1,22.7,3082,0,4.49,1.0125,3061.6,18,1.0,42,1,3,888,0.002056,0.0531,76.9231,73,37.2,0.0252,0.0111,1,0,0,0,0.097959,0.015625,36,0.8405,3.6874,0.4203,0.003
75,4926,2974,0,0,3,1.9329,1,16.1,7,2963,4.38,0.974,3053.3,11,1.0,42,0,0,855,0.002195,0.058,50.0,74,38.2,0.0263,0.0112,0,0,0,0,0.102679,0.015625,34,0.8478,3.6964,0.4204,0.003
76,4926,3074,2,3,1,1.9288,1,16.1,3066,0,4.47,1.0061,3055.2,8,1.0,44,6,4,890,0.001818,0.0478,31.6742,75,35.7,0.0233,0.0096,0,0,0,0,0.095652,0.015625,33,0.8366,3.7268,0.4208,0.003
77,4926,3004,1,4,1,1.9687,1,16.2,4,3000,4.54,0.9848,3050.4,4,1.0,45,2,1,901,0.001986,0.0432,14.8148,76,35.8,0.0255,0.0097,0,0,0,0,0.111511,0.015625,35,0.8599,3.7628,0.421,0.003
78,4926,3013,0,0,1,1.9132,2,17.9,0,3013,4.4,0.9889,3046.8,0,1.0,43,0,2,892,0.001681,0.0612,0.0,77,38.4,0.0245,0.0124,0,0,0,0,0.097959,0.015625,35,0.8405,3.7873,0.421,0.003
79,4925,3061,1,5,1,1.7697,1,22.5,3056,0,4.49,1.0042,3048.2,5,1.0,44,1,0,891,0.001819,0.061,23.9234,78,38.5,0.0264,0.0116,1,0,0,0,0.079812,0.015625,35,0.8042,3.8154,0.4213,0.003
80,4924,3099,1,5,3,1.7697,1,16.4,3089,0,4.51,1.0151,3053.0,10,1.0,44,1,1,911,0.001894,0.0558,40.4858,79,39.4,0.025,0.0109,1,0,0,0,0.099602,0.015625,34,0.8431,3.8513,0.4224,0.003
81,4921,3065,4,5,1,1.8009,2,16.2,3041,0,4.47,1.0036,3054.1,24,1.0,49,7,2,963,0.001898,0.0513,90.566,80,36.0,0.0219,0.0097,1,1,0,0,0.080586,0.015625,37,0.8061,3.8825,0.422,0.003
82,4921,2956,0,0,3,1.819,2,22.4,4,2952,4.49,0.9708,3044.8,4,1.0,47,0,2,948,0.002064,0.0535,13.8408,81,38.4,0.0221,0.0089,0,0,0,0,0.06689,0.015625,37,0.7664,3.9159,0.4216,0.003
83,4921,3030,2,5,1,1.9035,1,23.1,7,3018,4.41,0.9956,3043.4,12,1.0,47,2,2,963,0.001741,0.0369,45.977,82,39.4,0.0217,0.0084,1,0,0,0,0.062731,0.015625,37,0.7509,3.9676,0.4214,0.003
84,4920,3041,1,5,3,1.9589,1,18.1,7,3024,4.43,0.9993,3043.2,17,1.0,46,1,2,949,0.00195,0.0425,67.1937,83,40.8,0.0223,0.0092,1,0,0,0,0.057915,0.015625,36,0.7302,4.0178,0.4206,0.003
85,4920,3028,2,4,3,1.9527,2,16.0,7,3003,4.45,0.9955,3041.7,25,1.0,50,5,1,988,0.001906,0.0489,83.612,84,38.4,0.0215,0.0085,0,0,0,0,0.065147,0.015625,37,0.7602,4.0569,0.4199,0.003
86,4919,3066,0,0,3,1.8048,2,16.1,3050,0,4.47,1.0072,3044.0,16,1.0,49,3,4,1008,0.001699,0.0432,41.639,85,40.2,0.0222,0.0087,0,0,0,0,0.056478,0.015625,39,0.7233,4.1034,0.4195,0.003
87,4919,3086,1,5,3,1.8097,1,16.0,3070,0,4.52,1.0128,3048.1,17,1.0,52,5,2,998,0.001659,0.0433,54.8387,86,38.8,0.0199,0.0086,1,0,0,0,0.06192,0.015625,38,0.7477,4.1498,0.4188,0.003
88,4918,3102,1,3,3,1.9363,1,16.1,3088,0,4.44,1.016,3053.3,14,1.0,51,4,5,1038,0.001453,0.0413,34.1207,87,40.5,0.0214,0.0074,0,0,0,0,0.057143,0.015625,42,0.7266,4.1943,0.4185,0.003
89,4918,2929,4,5,3,1.9431,2,16.0,15,2904,4.42,0.963,3041.4,25,1.0,57,7,1,1069,0.00163,0.0359,84.7458,88,37.1,0.0192,0.0077,1,0,0,0,0.062092,0.015625,42,0.7484,4.2302,0.4172,0.003
90,4916,2890,0,0,3,1.9197,2,16.0,7,2883,4.33,0.9547,3027.0,7,1.0,51,0,6,1046,0.001463,0.0378,25.0896,89,40.5,0.0209,0.0067,0,1,0,0,0.058419,0.015625,40,0.7325,4.2714,0.4165,0.003
91,4915,2968,2,4,1,1.854,1,16.1,14,2950,4.4,0.9823,3021.4,18,1.0,55,7,3,1055,0.001625,0.0334,56.7823,90,38.5,0.0188,0.007,0,0,0,0,0.057751,0.015625,42,0.7294,4.3018,0.4149,0.003
92,4912,2991,1,4,1,1.7713,1,16.3,9,2977,4.46,0.9909,3018.5,14,1.0,55,3,3,1059,0.001443,0.034,38.961,91,38.6,0.0198,0.0068,0,0,0,0,0.074074,0.015625,43,0.7891,4.3636,0.4144,0.003
93,4912,3057,0,0,0,1.8402,2,16.2,3049,0,4.54,1.0115,3022.2,8,1.0,50,0,5,1035,0.001358,0.0479,28.6738,92,43.1,0.0209,0.0087,0,1,0,0,0.071918,0.015625,41,0.7827,4.4115,0.4135,0.003
94,4912,3005,0,0,0,1.8928,1,16.3,3,3002,4.41,0.9949,3020.5,3,1.0,49,0,1,987,0.001302,0.0433,11.1524,93,44.8,0.0219,0.008,0,0,0,0,0.086643,0.015625,39,0.8197,4.444,0.4132,0.003
95,4910,3036,1,5,0,1.9387,1,16.4,3031,0,4.44,1.0046,3022.0,5,1.0,48,1,2,982,0.001546,0.0357,18.3824,94,46.5,0.0206,0.0083,1,0,0,0,0.135714,0.015625,38,0.8849,4.4726,0.413,0.003
96,4908,2961,0,0,0,1.8802,1,16.1,0,2961,4.45,0.9817,3016.2,0,1.0,47,0,1,968,0.001315,0.0403,0.0,95,48.5,0.0232,0.0091,0,0,0,0,0.07326,0.015625,36,0.7867,4.5165,0.4132,0.003
97,4905,3051,0,0,0,1.7272,1,16.1,3051,0,4.56,1.0104,3019.5,0,1.0,44,0,3,930,0.001235,0.0398,0.0,96,49.4,0.0234,0.0084,0,2,0,0,0.075697,0.015625,33,0.7936,4.5564,0.4135,0.003
98,4905,2968,1,4,3,1.8774,1,15.9,3,2960,4.45,0.9845,3014.6,8,1.0,45,6,5,932,0.001257,0.0505,30.0752,97,48.8,0.0227,0.0099,0,1,0,0,0.083032,0.015625,35,0.8118,4.6069,0.4142,0.003
99,4905,3025,0,0,3,1.9108,1,16.0,3013,0,4.46,1.0031,3015.6,12,1.0,47,4,2,925,0.001431,0.0426,52.8634,98,45.6,0.0231,0.0088,0,0,0,0,0.093617,0.015625,35,0.8331,4.6665,0.4147,0.003
100,4903,2981,2,5,3,1.9068,1,16.2,10,2961,4.4,0.9896,3012.3,20,1.0,47,3,3,951,0.001433,0.0463,70.3704,99,46.3,0.0222,0.0112,1,1,0,0,0.071174,0.015625,37,0.7805,4.6914,0.4141,0.003
101,4901,2955,3,4,3,1.9383,1,16.1,7,2934,4.48,0.9828,3006.8,21,1.0,53,12,6,1002,0.001458,0.0465,66.9014,100,41.9,0.0205,0.0094,0,0,0,0,0.056478,0.015625,42,0.7233,4.7479,0.4134,0.003
102,4897,3099,1,5,3,1.8928,2,16.1,3094,0,4.59,1.0291,3016.1,10,1.0,53,1,1,1010,0.00186,0.059,30.5085,101,42.8,0.0206,0.0091,1,0,0,0,0.059016,0.015625,42,0.7352,4.8069,0.412,0.003
103,4896,2948,1,5,3,1.9742,2,16.1,0,2938,4.4,0.9795,3009.6,10,1.0,48,1,6,1019,0.001521,0.0387,36.4964,102,48.1,0.0219,0.0088,1,0,0,0,0.073944,0.015625,42,0.7887,4.8527,0.4115,0.003
104,4895,2970,3,5,1,1.9439,2,16.2,5,2955,4.41,0.9881,3005.8,15,1.0,51,4,1,1044,0.001481,0.041,50.0,103,46.2,0.0222,0.0089,1,0,0,0,0.078498,0.015625,40,0.801,4.8902,0.4108,0.003
105,4892,3089,3,5,1,1.976,2,16.0,3072,0,4.57,1.0253,3013.8,18,1.0,54,6,3,1096,0.001523,0.0393,51.7241,104,44.5,0.0199,0.0073,1,0,0,0,0.067416,0.015625,40,0.7682,4.9211,0.4105,0.003
106,4891,3047,2,5,1,1.9924,2,16.1,3032,0,4.53,1.0099,3017.0,15,1.0,55,2,1,1111,0.001459,0.0431,47.619,105,44.6,0.0199,0.0078,1,0,0,0,0.08,0.015625,40,0.8047,4.9611,0.4101,0.003
