window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3105,1,4,0,1.952,1,16.6,6,3099,4.49,0.9784,3173.7,6,1.0,127,1,8,1239,0.001626,0.0284,14.8148,10,9.5,0.0133,0.005,0,0,0,0,0.054374,0.015625,55,0.7126,0.4336,0.2898,0.003
12,5000,3145,0,0,1,1.9164,1,16.6,2,3143,4.56,0.9924,3169.2,2,1.0,122,2,7,1223,0.001604,0.0363,2.6455,11,10.4,0.0183,0.0058,0,0,0,0,0.062176,0.015625,55,0.7487,0.4958,0.2957,0.003
13,5000,3122,1,3,0,1.9347,1,16.6,3,3119,4.53,0.9872,3162.5,3,1.0,116,2,8,1205,0.001574,0.0199,5.0891,12,11.4,0.0138,0.0049,0,0,0,0,0.054726,0.015625,55,0.7145,0.543,0.3017,0.003
14,5000,3197,1,5,2,1.9845,1,16.4,3190,0,4.53,1.0094,3167.1,7,1.0,112,3,7,1188,0.001611,0.0365,18.9702,13,12.1,0.0167,0.0055,1,0,0,0,0.0625,0.015625,56,0.75,0.5899,0.3044,0.003
15,5000,3095,4,5,3,1.9785,2,17.5,0,3072,4.4,0.98,3158.1,23,1.0,115,7,4,1247,0.001702,0.037,58.2278,14,12.4,0.0159,0.0062,2,0,0,0,0.051852,0.015625,57,0.6987,0.6146,0.3006,0.003
16,5000,3100,1,3,3,1.9363,2,16.5,4,3087,4.49,0.9837,3151.3,13,1.0,112,3,6,1228,0.001642,0.0258,34.3915,15,13.1,0.0171,0.0056,0,0,0,0,0.056848,0.015625,55,0.7251,0.6689,0.3056,0.003
17,5000,3012,1,5,3,1.9243,2,16.5,5,3003,4.46,0.9605,3135.8,9,1.0,103,1,10,1179,0.001665,0.0337,25.8621,16,14.0,0.0177,0.0064,1,0,0,0,0.061798,0.015625,54,0.7472,0.7082,0.3091,0.003
18,5000,3140,0,0,3,1.9194,2,18.4,3137,0,4.49,1.0012,3136.2,3,1.0,99,3,7,1149,0.001729,0.0354,8.4034,17,14.7,0.02,0.0072,0,0,0,0,0.089918,0.015625,54,0.8262,0.7681,0.3141,0.003
19,5000,3003,0,0,3,1.9494,1,16.5,3,3000,4.41,0.9616,3122.9,3,1.0,90,0,9,1077,0.001633,0.0355,9.3458,18,15.8,0.0192,0.0064,0,1,0,0,0.06213,0.015625,50,0.7485,0.8303,0.3173,0.003
20,5000,3149,0,0,3,1.9788,1,16.7,3146,0,4.45,1.0076,3125.4,3,1.0,84,0,6,1009,0.001658,0.026,10.0,19,16.8,0.0179,0.0065,0,0,0,0,0.074675,0.015625,48,0.7908,0.8725,0.3217,0.003
21,5000,3192,1,5,1,1.9146,1,16.7,3185,0,4.51,1.0195,3131.8,8,1.0,82,1,3,1005,0.001769,0.0335,25.1572,20,17.5,0.0204,0.007,1,0,0,0,0.091463,0.015625,48,0.8292,0.9213,0.3282,0.003
22,5000,3083,4,5,2,1.8851,1,16.8,13,3062,4.44,0.9859,3127.2,21,1.0,89,10,3,1078,0.001723,0.0357,62.5,21,17.0,0.0198,0.0074,1,0,0,0,0.083333,0.015625,49,0.8125,0.9778,0.3321,0.003
23,5000,3074,0,0,3,1.8796,2,16.5,4,3065,4.46,0.9846,3122.1,9,1.0,83,0,6,1038,0.001708,0.0465,30.6122,22,18.0,0.0186,0.0075,0,0,0,0,0.079734,0.015625,47,0.804,1.0143,0.3371,0.003
24,5000,3056,1,4,3,1.9289,1,16.4,0,3051,4.42,0.9808,3115.8,5,1.0,80,1,4,1037,0.001758,0.0485,16.835,23,19.1,0.0218,0.0079,0,0,0,0,0.090615,0.015625,46,0.8276,1.105,0.3429,0.003
25,5000,3169,0,0,3,1.8169,1,16.5,3169,0,4.48,1.0154,3120.9,0,1.0,78,0,2,987,0.001723,0.0396,0.0,24,20.2,0.0212,0.0075,0,1,0,0,0.069307,0.015625,46,0.7746,1.1545,0.3482,0.003
26,5000,3105,2,5,1,1.8732,1,16.5,4,3097,4.46,0.9954,3119.4,8,1.0,74,2,6,979,0.001691,0.0397,27.3038,25,20.9,0.0212,0.0079,1,0,0,0,0.069536,0.015625,44,0.7753,1.2108,0.3532,0.003
27,5000,3141,0,0,1,1.8641,1,16.8,3141,0,4.45,1.0063,3121.4,0,1.0,70,0,4,946,0.001905,0.0407,0.0,26,22.0,0.0228,0.0091,0,0,0,0,0.073171,0.015625,44,0.7865,1.2555,0.3572,0.003
28,5000,3167,2,5,1,1.8378,1,16.6,3155,0,4.52,1.0132,3125.8,12,1.0,67,4,7,950,0.001978,0.0545,43.6508,27,22.0,0.0246,0.0093,2,1,0,0,0.062257,0.015625,42,0.749,1.31,0.3607,0.003
29,5000,3070,1,5,3,1.88,1,16.5,5,3060,4.43,0.9838,3120.5,10,1.0,63,1,5,919,0.002184,0.0504,37.1747,28,23.4,0.0261,0.0105,1,0,0,0,0.086331,0.015625,41,0.819,1.3963,0.3637,0.003
30,4999,3056,1,5,3,1.8892,2,24.2,10,3041,4.41,0.9813,3114.3,15,1.0,61,1,3,905,0.002061,0.0483,56.8182,29,23.8,0.0255,0.0107,1,0,0,0,0.089219,0.015625,41,0.8249,1.4706,0.3658,0.003
31,4998,3100,2,5,3,1.9051,2,17.8,13,3078,4.57,0.9958,3113.0,22,1.0,61,2,2,925,0.002348,0.0537,75.0853,30,23.8,0.0264,0.0115,1,0,0,0,0.09396,0.015625,41,0.8337,1.5445,0.3679,0.003
32,4998,3107,0,0,3,1.9203,2,16.5,13,3089,4.48,0.9983,3112.4,18,1.0,58,0,3,897,0.002244,0.0408,62.2837,31,24.5,0.0247,0.0103,0,0,0,0,0.068027,0.015625,38,0.7703,1.6125,0.3692,0.003
33,4998,3036,3,5,3,1.9647,1,16.5,16,3010,4.43,0.9777,3105.1,26,1.0,57,3,4,933,0.002178,0.0551,98.8593,32,24.1,0.0248,0.0113,2,0,0,0,0.055147,0.015625,39,0.7167,1.664,0.3668,0.003
34,4996,3019,0,0,3,1.96,1,16.5,0,3019,4.45,0.9748,3096.9,0,1.0,56,0,1,902,0.0025,0.064,0.0,33,25.0,0.0257,0.0126,0,0,0,0,0.076,0.015625,38,0.7944,1.728,0.3673,0.003
35,4994,3148,0,0,3,1.96,1,16.5,3144,0,4.6,1.0152,3101.9,5,1.0,58,5,3,912,0.002006,0.0502,18.3824,34,24.4,0.024,0.0106,0,0,0,0,0.0681,0.015625,39,0.7706,1.7889,0.3681,0.003
36,4993,3043,0,0,3,1.9149,1,16.5,1,3037,4.44,0.9828,3096.3,6,1.0,55,1,4,904,0.001742,0.048,21.097,35,26.5,0.0257,0.0101,0,3,0,0,0.088,0.015625,39,0.8224,1.8769,0.3708,0.003
37,4987,3055,0,0,3,1.962,1,16.4,0,3055,4.54,0.9879,3092.3,0,1.0,51,0,4,806,0.001762,0.0536,0.0,36,26.8,0.027,0.0124,0,0,0,0,0.120536,0.015625,37,0.8704,1.9974,0.3755,0.003
38,4985,3125,1,5,3,1.9716,1,16.4,3113,0,4.47,1.0095,3095.4,12,1.0,51,8,8,853,0.00196,0.0544,48.0349,37,26.9,0.0249,0.0107,1,0,0,0,0.096234,0.015625,37,0.8376,2.056,0.3771,0.003
39,4982,2962,0,0,3,1.9628,1,16.4,8,2954,4.35,0.9608,3082.7,8,1.0,50,5,6,809,0.001905,0.04,33.4728,38,26.1,0.0265,0.0105,0,0,0,0,0.076,0.015625,36,0.7944,2.112,0.3806,0.003
40,4982,3007,0,0,3,2.0,1,16.4,8,2999,4.43,0.9777,3075.5,8,1.0,47,0,3,782,0.002031,0.0538,37.7358,39,27.1,0.0257,0.01,0,0,0,0,0.067265,0.015625,34,0.7677,2.1793,0.384,0.003
41,4982,3097,2,5,3,1.9518,1,16.5,3084,0,4.51,1.0063,3077.6,13,1.0,44,2,5,803,0.002377,0.0683,53.9419,40,29.0,0.0291,0.0123,2,0,0,0,0.088353,0.015625,32,0.8232,2.2234,0.3871,0.003
42,4982,3088,0,0,1,1.9007,1,16.4,3081,0,4.51,1.0031,3078.6,7,1.0,43,0,1,784,0.002196,0.0635,28.3401,41,30.1,0.0278,0.012,0,0,0,0,0.071429,0.015625,31,0.7812,2.2949,0.3908,0.003
43,4982,3135,0,0,3,1.877,1,16.5,3130,0,4.52,1.0166,3083.9,5,1.0,41,0,2,767,0.002109,0.0653,25.2525,42,30.9,0.0295,0.0124,0,0,0,0,0.080402,0.015625,30,0.8057,2.3702,0.3955,0.003
44,4980,3100,1,3,3,1.8955,1,16.5,3095,0,4.48,1.0047,3085.5,5,1.0,41,2,2,778,0.002131,0.055,20.7254,43,30.9,0.0308,0.0131,0,0,0,0,0.095,0.015625,30,0.8355,2.4652,0.4008,0.003
45,4978,3143,0,0,3,1.9027,1,16.4,3143,0,4.51,1.0168,3090.9,0,1.0,40,0,1,762,0.001945,0.0489,0.0,44,31.6,0.0278,0.01,0,0,0,0,0.08,0.015625,30,0.8047,2.5452,0.4052,0.003
46,4978,3038,1,3,3,1.8956,1,16.3,5,3033,4.44,0.9845,3085.9,5,1.0,40,4,4,784,0.001721,0.0543,23.9234,45,32.3,0.0294,0.0125,0,0,0,0,0.099548,0.015625,31,0.843,2.5769,0.4089,0.003
47,4978,2950,0,0,3,1.9591,1,16.3,10,2940,4.32,0.96,3073.0,10,1.0,43,5,2,782,0.001885,0.0452,42.8571,46,31.0,0.0262,0.0104,0,0,0,0,0.090498,0.015625,33,0.8273,2.6312,0.4115,0.003
48,4977,3106,0,0,3,1.8744,1,16.4,3097,0,4.49,1.0097,3076.1,9,1.0,40,0,3,754,0.001934,0.0558,43.6893,47,32.0,0.0283,0.0102,0,0,0,0,0.093023,0.015625,32,0.832,2.7242,0.4144,0.003
49,4977,3001,2,5,1,1.8467,1,16.3,9,2987,4.37,0.9779,3069.0,14,1.0,40,2,2,791,0.002174,0.048,63.0631,48,31.7,0.0284,0.0111,2,0,0,0,0.10917,0.015625,33,0.8569,2.8334,0.4175,0.003
50,4977,3016,0,0,3,1.8148,1,16.4,4,3012,4.43,0.9844,3063.9,4,1.0,40,0,0,783,0.001923,0.0461,19.0476,49,32.7,0.0275,0.0091,0,0,0,0,0.101382,0.015625,33,0.8459,2.9302,0.4202,0.003
51,4977,2931,0,0,3,1.9247,1,16.5,0,2931,4.35,0.9606,3051.3,0,1.0,39,0,1,783,0.001951,0.052,0.0,50,34.5,0.0285,0.0108,0,0,0,0,0.096,0.015625,33,0.8372,3.001,0.4223,0.003
52,4977,3016,0,0,3,1.8834,1,16.4,0,3016,4.36,0.9895,3047.9,0,1.0,38,0,1,768,0.00203,0.0529,0.0,51,36.3,0.0298,0.0113,0,0,0,0,0.081731,0.015625,31,0.8088,3.0683,0.4245,0.003
53,4976,3029,2,5,1,1.8512,1,16.3,2,3022,4.47,0.9944,3046.1,7,1.0,40,2,0,804,0.001981,0.0603,30.5677,52,35.4,0.03,0.013,1,0,0,0,0.086207,0.015625,32,0.8187,3.1373,0.4268,0.003
54,4976,3068,3,4,3,1.8255,1,16.3,3059,0,4.44,1.0065,3048.2,9,1.0,44,6,2,864,0.002144,0.0433,36.5854,53,32.9,0.0262,0.009,0,0,0,0,0.106299,0.015625,33,0.853,3.2436,0.4293,0.003
55,4975,3054,2,5,3,1.7502,2,16.3,3031,0,4.57,1.0017,3048.7,23,1.0,47,7,4,879,0.0023,0.0504,92.7419,54,31.6,0.0224,0.0097,1,1,0,0,0.093023,0.015625,32,0.832,3.3366,0.4312,0.003
56,4975,3025,0,0,3,1.8688,2,16.3,4,3011,4.5,0.993,3046.5,14,1.0,50,5,2,896,0.002102,0.0451,55.7769,55,30.7,0.022,0.009,0,0,0,0,0.120301,0.015625,33,0.8701,3.4569,0.4331,0.003
57,4974,3154,1,3,3,1.8553,1,16.4,3142,0,4.58,1.0333,3057.2,17,1.0,48,4,6,922,0.00178,0.0396,59.8592,56,32.8,0.0242,0.008,0,1,0,0,0.069307,0.015625,35,0.7746,3.5163,0.4348,0.003
58,4974,3002,1,5,3,1.9086,1,16.3,1,2991,4.5,0.9836,3051.9,11,1.0,46,2,4,915,0.001998,0.0465,40.4858,57,35.0,0.0241,0.0096,1,0,0,0,0.108527,0.015625,34,0.856,3.6248,0.4369,0.003
59,4974,2998,1,4,3,1.8703,2,16.4,0,2993,4.4,0.984,3046.8,5,1.0,46,1,1,888,0.001812,0.0451,21.1864,58,35.9,0.0243,0.0102,0,0,0,0,0.114754,0.015625,33,0.8638,3.7396,0.4389,0.003
60,4973,3077,1,3,3,1.9086,2,16.3,3062,0,4.53,1.009,3049.7,15,1.0,56,14,4,939,0.001722,0.0357,51.1945,59,30.3,0.0203,0.0077,0,0,0,0,0.094156,0.015625,36,0.8341,3.8337,0.4407,0.003
61,4973,3078,2,5,3,1.9386,2,23.6,3054,0,4.53,1.0084,3052.4,24,1.0,53,2,5,960,0.001837,0.0438,85.7143,60,32.8,0.0196,0.0085,1,0,0,0,0.060606,0.015625,35,0.7422,3.891,0.4419,0.003
62,4973,3030,2,5,3,1.9281,2,23.9,5,3010,4.45,0.9934,3050.2,20,1.0,56,7,4,994,0.001873,0.0347,62.7063,61,31.9,0.0206,0.0085,2,0,0,0,0.088328,0.015625,35,0.8231,3.9793,0.442,0.003
63,4970,3150,1,5,3,1.9908,2,23.7,3143,0,4.52,1.0304,3060.0,10,1.0,54,1,3,1003,0.001704,0.0438,34.965,62,34.0,0.0217,0.0084,1,0,0,0,0.077441,0.015625,35,0.7982,4.0567,0.4428,0.003
64,4968,3146,2,5,3,1.9334,2,17.8,3141,0,4.57,1.0265,3068.6,9,1.0,52,2,4,1012,0.001594,0.0348,29.703,63,34.9,0.0204,0.0069,1,1,0,0,0.091772,0.015625,34,0.8297,4.1485,0.4441,0.003
65,4967,3032,0,0,3,1.9409,2,16.3,0,3032,4.43,0.9892,3065.1,0,1.0,49,0,3,963,0.001523,0.0461,0.0,64,37.8,0.0216,0.0078,0,1,0,0,0.099291,0.015625,33,0.8426,4.2478,0.4459,0.003
66,4966,3089,4,5,1,1.9661,1,16.4,3072,0,4.47,1.007,3067.4,17,1.0,54,8,3,990,0.001817,0.0409,64.8855,65,32.8,0.0213,0.0085,1,0,0,0,0.081784,0.015625,35,0.8089,4.3296,0.4466,0.003
67,4966,2985,1,5,1,1.9266,1,16.3,0,2980,4.42,0.9756,3059.5,5,1.0,53,1,2,1009,0.00197,0.0449,16.5017,66,34.3,0.0207,0.008,1,0,0,0,0.083333,0.015625,35,0.8125,4.4129,0.447,0.003
68,4963,2967,2,5,3,1.9373,2,16.4,5,2952,4.45,0.9726,3050.7,15,1.0,53,5,5,1040,0.001746,0.0567,52.4476,67,34.9,0.0207,0.0091,1,0,0,0,0.07,0.015625,36,0.7768,4.4596,0.4482,0.003
69,4961,3045,0,0,3,1.9698,2,16.3,5,3030,4.44,0.9983,3050.2,15,1.0,51,0,2,1019,0.001757,0.0505,48.7013,68,37.1,0.0213,0.0077,0,0,0,0,0.07571,0.015625,34,0.7936,4.5353,0.4494,0.003
70,4958,3091,3,5,1,1.9823,1,16.4,3066,0,4.53,1.0121,3054.1,25,1.0,55,6,2,1052,0.001675,0.0365,80.6452,69,35.3,0.0189,0.0071,2,0,0,0,0.075988,0.015625,35,0.7944,4.6052,0.4504,0.003
71,4957,3065,0,0,1,1.9865,1,16.4,3054,0,4.44,1.0032,3055.1,11,1.0,53,2,4,1058,0.00159,0.042,28.481,70,37.4,0.0194,0.0078,0,0,0,0,0.069069,0.015625,35,0.7738,4.6623,0.4511,0.003
72,4956,3006,1,3,0,1.9794,1,16.4,3,3003,4.36,0.9854,3050.4,3,1.0,55,2,0,1044,0.001251,0.04,10.3093,71,37.0,0.0198,0.0073,0,0,0,0,0.073333,0.015625,34,0.7869,4.7356,0.452,0.003
73,4955,3186,2,5,3,1.9065,1,16.4,3229,0,4.65,1.0556,3068.4,10,1.0,56,2,1,1081,0.001389,0.0334,31.6456,72,37.0,0.0198,0.0072,2,1,0,0,0.06383,0.015625,36,0.7552,4.7994,0.4527,0.003
74,4954,3163,3,5,3,1.8985,2,16.4,3143,0,4.53,1.0287,3077.7,23,1.0,60,9,5,1123,0.001629,0.0357,62.8571,73,34.5,0.0183,0.0077,2,0,0,0,0.06044,0.015625,39,0.7415,4.8351,0.4527,0.003
75,4951,3182,1,3,3,1.9325,2,16.4,3184,0,4.64,1.0352,3089.1,14,1.0,61,3,2,1135,0.001675,0.0359,40.0,74,34.7,0.02,0.0084,0,0,0,0,0.063536,0.015625,40,0.7541,4.8711,0.4524,0.003
76,4948,3078,1,3,1,1.9197,2,16.3,7,3066,4.47,0.9967,3088.1,12,1.0,62,5,4,1137,0.001489,0.0338,35.9477,75,35.0,0.0182,0.0073,0,0,0,0,0.073846,0.015625,41,0.7884,4.9049,0.4522,0.003
77,4945,2979,0,0,1,1.9299,2,16.3,0,2976,4.4,0.9679,3077.7,3,1.0,60,0,2,1108,0.00153,0.0377,9.7087,76,35.9,0.0203,0.009,0,0,0,0,0.078616,0.015625,39,0.8013,4.9489,0.4527,0.003
78,4939,2990,0,0,3,1.9357,1,17.4,0,2990,4.39,0.9741,3069.3,0,1.0,55,0,5,1072,0.001368,0.0312,0.0,77,38.9,0.0195,0.0068,0,1,0,0,0.076389,0.015625,38,0.7955,5.0045,0.4529,0.003
79,4939,2999,1,3,3,1.9289,1,17.9,0,2999,4.41,0.9792,3062.6,0,1.0,55,1,1,1064,0.001275,0.0452,0.0,78,39.9,0.02,0.0086,0,0,0,0,0.090323,0.015625,38,0.827,5.0948,0.4539,0.003
80,4935,3064,1,4,3,1.9003,1,20.5,3058,0,4.49,1.0004,3062.8,6,1.0,53,4,6,1075,0.001349,0.0391,16.9492,79,41.6,0.0203,0.0089,0,0,0,0,0.087948,0.015625,38,0.8223,5.1437,0.4543,0.003
81,4931,3166,0,0,3,1.9313,2,16.1,3184,0,4.54,1.0357,3074.3,0,1.0,53,0,0,1035,0.001345,0.0376,0.0,80,42.6,0.0205,0.0073,0,0,0,0,0.07837,0.015625,36,0.8006,5.2001,0.455,0.003
82,4928,3105,1,5,1,1.9251,1,16.1,3100,0,4.46,1.009,3077.2,5,1.0,53,1,1,1039,0.001462,0.0425,16.835,81,43.4,0.0211,0.0096,1,0,0,0,0.062092,0.015625,36,0.7484,5.2328,0.4552,0.003
83,4928,2975,0,0,3,1.9589,1,16.2,2,2968,4.37,0.9698,3067.5,7,1.0,52,2,3,1059,0.001254,0.0411,17.6678,82,45.2,0.0208,0.0089,0,0,0,0,0.10274,0.015625,38,0.8479,5.2944,0.4563,0.003
84,4924,3020,0,0,3,1.9713,1,16.2,0,3015,4.49,0.986,3063.0,5,1.0,51,0,1,1019,0.001411,0.0487,16.6667,83,46.5,0.0201,0.0084,0,0,0,0,0.081169,0.015625,36,0.8075,5.3399,0.4566,0.003
85,4923,3047,1,3,3,1.9197,1,16.1,0,3042,4.4,0.9953,3061.5,5,1.0,54,4,1,1041,0.001312,0.0346,18.1159,84,44.8,0.0202,0.0065,0,0,0,0,0.076125,0.015625,37,0.7947,5.371,0.4569,0.003
86,4921,3020,0,0,3,1.9491,1,16.0,0,3015,4.44,0.9877,3057.5,5,1.0,53,0,1,1040,0.001165,0.0393,15.674,85,46.7,0.0205,0.0066,0,0,0,0,0.07855,0.015625,37,0.8011,5.4133,0.4576,0.003
87,4920,2964,3,5,3,1.9918,1,16.0,7,2939,4.36,0.9722,3048.6,25,1.0,59,11,5,1143,0.001358,0.0343,68.6567,86,42.7,0.0183,0.007,2,0,0,0,0.077143,0.015625,40,0.7975,5.4476,0.4571,0.003
88,4919,3046,3,5,3,1.9874,1,16.1,10,3027,4.44,0.9992,3048.4,19,1.0,60,5,4,1175,0.001283,0.0349,52.7778,87,42.9,0.0174,0.0069,3,0,0,0,0.080645,0.015625,38,0.8063,5.4772,0.457,0.003
89,4919,3110,1,5,3,1.9636,2,16.0,3105,0,4.46,1.0183,3054.2,5,1.0,59,1,2,1175,0.001409,0.0304,14.245,88,44.6,0.0181,0.0069,1,0,0,0,0.08011,0.015625,38,0.805,5.5131,0.4571,0.003
90,4917,3030,0,0,3,1.9532,2,15.9,0,3025,4.42,0.9928,3051.9,5,1.0,55,0,4,1168,0.001241,0.0364,14.7493,89,48.3,0.0187,0.0066,0,1,0,0,0.061625,0.015625,38,0.7464,5.5579,0.4573,0.003
91,4915,3106,0,0,3,1.9602,1,15.9,3101,0,4.51,1.016,3057.1,5,1.0,54,0,1,1117,0.001246,0.0409,15.3846,90,50.2,0.0196,0.0075,0,0,0,0,0.05848,0.015625,38,0.7328,5.5988,0.4572,0.003
92,4913,3030,1,5,3,1.8944,1,15.7,0,3025,4.41,0.992,3054.5,5,1.0,54,1,1,1111,0.001236,0.0363,15.4321,91,49.5,0.0199,0.0069,1,1,0,0,0.066465,0.015625,39,0.7649,5.6381,0.457,0.003
93,4912,2970,2,5,1,1.8966,1,19.4,5,2960,4.39,0.9749,3046.4,10,1.0,55,2,1,1139,0.001357,0.0429,34.0136,92,49.1,0.0189,0.0078,2,0,0,0,0.062706,0.015625,40,0.7508,5.6678,0.4562,0.003
94,4911,3060,2,5,1,1.9061,2,22.9,3045,0,4.43,1.004,3047.7,15,1.0,56,2,1,1167,0.00137,0.0412,45.7317,93,47.6,0.0189,0.0084,2,0,0,0,0.058824,0.015625,40,0.7344,5.7149,0.4551,0.003
95,4909,2988,1,5,3,1.962,2,20.1,0,2973,4.41,0.9822,3042.0,15,1.0,56,1,1,1172,0.001335,0.0339,44.1176,94,48.2,0.018,0.007,1,0,0,0,0.067797,0.015625,40,0.7695,5.7572,0.4543,0.003
96,4909,3095,0,0,3,1.9543,2,16.3,3090,0,4.46,1.0157,3047.1,5,1.0,56,0,0,1172,0.001255,0.0419,14.5349,95,49.2,0.0185,0.0076,0,0,0,0,0.086592,0.015625,40,0.8196,5.788,0.4537,0.003
97,4908,2951,1,3,3,1.9489,1,19.0,3,2948,4.38,0.9714,3037.9,3,1.0,54,1,3,1183,0.001239,0.035,9.009,96,51.6,0.0188,0.0064,0,3,0,0,0.069971,0.015625,41,0.7767,5.8288,0.4527,0.003
98,4906,3082,0,0,3,1.9291,1,16.0,3079,0,4.46,1.0131,3042.1,3,1.0,53,0,1,1128,0.001224,0.0385,9.901,97,53.3,0.0192,0.0079,0,0,0,0,0.070513,0.015625,40,0.7784,5.848,0.4517,0.003
99,4905,3079,0,0,3,1.899,1,16.0,3077,0,4.44,1.0112,3045.7,3,1.0,52,0,1,1110,0.001083,0.0418,9.2025,98,55.2,0.0202,0.0077,0,1,0,0,0.074627,0.015625,40,0.7906,5.9048,0.4514,0.003
100,4903,3001,0,0,3,1.9911,1,16.0,3,2993,4.41,0.9867,3041.5,8,1.0,55,5,2,1114,0.001124,0.0399,27.3038,99,53.1,0.019,0.0086,0,0,0,0,0.059801,0.015625,39,0.7387,5.9646,0.4507,0.003
101,4902,3043,0,0,3,1.944,1,16.0,3035,0,4.48,1.0005,3041.6,8,1.0,54,0,1,1114,0.000958,0.0331,24.8447,100,55.1,0.0188,0.0074,0,0,0,0,0.051205,0.015625,39,0.6949,6.0158,0.4502,0.003
102,4901,3028,0,0,3,1.9547,1,16.0,3,3025,4.47,0.9959,3040.3,3,1.0,53,0,1,1109,0.000984,0.0331,10.274,101,56.9,0.0193,0.0065,0,1,0,0,0.056291,0.015625,39,0.7224,6.0655,0.4498,0.003
103,4899,3016,1,5,3,1.6758,1,16.0,0,3011,4.38,0.9928,3038.0,5,1.0,54,1,0,1109,0.001079,0.044,14.3678,102,56.8,0.0201,0.0078,1,0,0,0,0.065934,0.015625,38,0.763,6.1314,0.4494,0.003
104,4899,2976,1,3,3,1.7899,1,15.7,3,2968,4.43,0.9815,3032.1,8,1.0,54,1,1,1121,0.001123,0.0382,26.4026,103,57.8,0.0194,0.0072,0,0,0,0,0.063694,0.015625,38,0.7547,6.1824,0.4494,0.003
105,4898,2892,0,0,3,1.7849,2,15.9,3,2884,4.36,0.958,3018.8,8,1.0,52,0,2,1111,0.000998,0.0432,29.5203,104,60.7,0.0189,0.0102,0,1,0,0,0.07554,0.015625,38,0.7932,6.2436,0.4501,0.003
106,4897,2911,1,5,3,1.7647,1,15.9,5,2906,4.32,0.9676,3008.5,5,1.0,53,1,0,1110,0.001103,0.043,17.0648,105,60.5,0.0196,0.0082,1,0,0,0,0.066225,0.015625,37,0.7641,6.27,0.4504,0.003
