window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
18,5000,3098,2,5,1,1.987,2,16.6,3089,0,4.5,1.0012,3094.4,9,1.0,65,4,4,804,0.002367,0.0451,38.1356,17,13.8,0.0216,0.0085,1,0,0,0,0.077869,0.015625,42,0.7993,1.0575,0.3414,0.003
19,5000,3035,2,5,3,1.973,2,16.5,4,3021,4.44,0.9827,3088.4,14,1.0,65,6,6,826,0.002726,0.0465,56.6802,18,14.0,0.0284,0.0102,1,0,0,0,0.077519,0.015625,40,0.7984,1.104,0.3435,0.003
20,5000,2958,2,5,3,1.9287,2,16.4,3,2945,4.36,0.9616,3076.0,13,1.0,61,2,6,788,0.002724,0.0526,54.6218,19,14.4,0.0283,0.0103,1,0,0,0,0.064777,0.015625,39,0.7588,1.1688,0.3477,0.003
21,5000,3171,1,5,3,1.9287,2,16.4,3163,0,4.54,1.0281,3085.2,9,1.0,59,2,4,792,0.002684,0.0484,32.9218,20,15.3,0.0291,0.011,1,0,0,0,0.092742,0.015625,38,0.8315,1.2615,0.3527,0.003
22,5000,3176,1,5,3,1.9139,2,16.5,3170,0,4.54,1.0271,3094.0,8,1.0,56,1,4,746,0.002764,0.0446,36.5297,21,15.8,0.023,0.0094,1,1,0,0,0.098214,0.015625,36,0.8409,1.3597,0.3565,0.003
23,5000,3123,0,0,3,1.9046,2,16.7,3120,0,4.5,1.0085,3096.8,3,1.0,51,0,5,708,0.003175,0.0744,14.4231,22,16.7,0.0336,0.0133,0,0,0,0,0.116279,0.015625,33,0.8656,1.476,0.3632,0.003
24,5000,3042,1,3,3,1.8217,1,16.6,3,3034,4.49,0.984,3091.5,8,1.0,52,4,3,715,0.002812,0.045,36.6972,23,17.2,0.0261,0.0106,0,0,0,0,0.085586,0.015625,36,0.8174,1.5571,0.369,0.003
25,5000,3039,0,0,3,1.9401,1,16.4,6,3028,4.45,0.9846,3086.5,11,1.0,51,3,4,689,0.002707,0.0462,58.2011,24,17.2,0.0271,0.0108,0,0,0,0,0.097436,0.015625,32,0.8396,1.6237,0.3746,0.003
26,5000,3153,3,5,3,1.8567,1,16.4,3135,0,4.54,1.0194,3092.9,18,1.0,50,6,7,731,0.003327,0.0519,80.7175,25,17.0,0.0298,0.011,2,0,0,0,0.064935,0.015625,34,0.7594,1.654,0.3772,0.003
27,4998,3021,1,5,3,1.9017,1,16.3,4,3007,4.43,0.9789,3086.0,14,1.0,49,2,3,731,0.003231,0.0645,58.0913,26,16.8,0.0292,0.0116,1,0,0,0,0.064516,0.015625,34,0.7578,1.6863,0.3788,0.003
28,4998,3086,0,0,3,1.9822,2,16.4,3,3079,4.43,1.0,3086.0,7,1.0,46,0,3,713,0.003028,0.0487,31.9635,27,17.8,0.0307,0.0116,0,0,0,0,0.075221,0.015625,34,0.7923,1.7217,0.3827,0.003
29,4997,2998,1,3,3,1.9612,1,16.3,8,2990,4.43,0.9741,3077.6,8,1.0,47,4,3,715,0.002951,0.0625,44.1989,28,17.6,0.03,0.0117,0,0,0,0,0.067708,0.015625,34,0.7692,1.7686,0.3859,0.003
30,4993,3036,1,5,3,1.9408,1,16.3,11,3025,4.34,0.9877,3073.7,11,1.0,47,2,2,721,0.00313,0.0628,47.1698,29,18.6,0.0319,0.0131,1,0,0,0,0.080717,0.015625,34,0.8064,1.791,0.3898,0.003
31,4990,3036,1,5,3,1.9814,2,16.3,7,3029,4.39,0.9889,3070.1,7,1.0,46,3,4,726,0.002875,0.058,23.3645,30,19.2,0.0268,0.0112,1,0,0,0,0.120536,0.015625,33,0.8704,1.8133,0.3929,0.003
32,4990,3115,2,5,3,1.972,2,16.3,3105,0,4.51,1.0132,3074.4,10,1.0,45,3,4,733,0.003171,0.05,42.0561,31,19.8,0.0298,0.0115,1,0,0,0,0.081818,0.015625,31,0.809,1.8906,0.3965,0.003
33,4989,3041,0,0,3,1.8999,2,16.2,0,3041,4.5,0.9902,3071.2,0,1.0,43,0,2,717,0.002785,0.0459,0.0,32,20.9,0.0284,0.0111,0,0,0,0,0.082569,0.015625,30,0.8108,1.9227,0.4007,0.003
34,4987,3106,0,0,3,1.9497,1,16.2,3103,0,4.5,1.0102,3074.5,3,1.0,44,3,2,711,0.002432,0.0628,13.9535,33,21.2,0.0283,0.0119,0,0,0,0,0.080717,0.015625,30,0.8064,1.9541,0.4041,0.003
35,4987,3084,0,0,3,1.8962,1,16.2,3081,0,4.46,1.0028,3075.4,3,1.0,44,0,0,696,0.002551,0.0521,16.2162,34,22.2,0.0297,0.0123,0,0,0,0,0.078125,0.015625,30,0.8,2.0062,0.4075,0.003
36,4985,3181,1,5,3,1.9305,1,18.1,3174,0,4.63,1.0324,3085.9,12,1.0,47,5,2,734,0.002481,0.0435,53.8117,35,21.0,0.0282,0.01,1,0,0,0,0.073913,0.015625,32,0.7886,2.0453,0.4095,0.003
37,4985,3085,0,0,3,1.9438,1,16.3,4,3081,4.51,0.9997,3085.8,4,1.0,44,1,4,722,0.002656,0.0457,15.7895,36,21.6,0.0283,0.0106,0,0,0,0,0.076142,0.015625,30,0.7948,2.091,0.4123,0.003
38,4984,3000,1,4,3,1.9629,1,16.3,13,2982,4.42,0.9748,3077.7,18,1.0,47,13,10,772,0.002674,0.0426,72.7273,37,19.6,0.0231,0.0097,0,0,0,0,0.068085,0.015625,33,0.7705,2.1208,0.4138,0.003
39,4982,3075,2,5,3,1.9865,1,16.3,8,3058,4.52,0.9992,3077.4,17,1.0,48,2,1,787,0.002789,0.0603,88.0829,38,20.1,0.0264,0.0123,2,0,0,0,0.095477,0.015625,31,0.8363,2.171,0.4168,0.003
40,4982,3098,0,0,3,1.9784,2,16.3,3094,0,4.49,1.006,3079.4,4,1.0,45,0,3,756,0.002779,0.0478,19.5122,39,21.4,0.0279,0.011,0,0,0,0,0.086124,0.015625,29,0.8186,2.2141,0.4201,0.003
41,4981,3148,0,0,3,1.9569,1,16.3,3141,0,4.56,1.0201,3085.9,7,1.0,42,3,6,754,0.002638,0.0558,29.4118,40,23.0,0.0285,0.0112,0,0,0,0,0.069767,0.015625,28,0.776,2.2513,0.4235,0.003
42,4981,3003,1,5,3,1.9942,1,16.3,5,2998,4.4,0.9756,3078.0,5,1.0,40,1,3,737,0.00248,0.0638,27.1739,41,24.2,0.0301,0.0134,1,0,0,0,0.117021,0.015625,29,0.8665,2.3098,0.4268,0.003
43,4979,3092,1,5,1,1.9542,1,16.3,3087,0,4.51,1.0041,3079.3,5,1.0,39,1,2,734,0.002562,0.0529,22.5225,42,25.7,0.0294,0.0122,1,0,0,0,0.0837,0.015625,27,0.8133,2.3627,0.4308,0.003
44,4976,2996,0,0,1,1.8665,2,16.5,2,2989,4.4,0.9754,3071.4,7,1.0,39,2,2,733,0.002395,0.0558,23.6967,43,26.7,0.0292,0.0119,0,0,0,0,0.07907,0.015625,28,0.8024,2.4138,0.4347,0.003
45,4976,3146,1,5,0,1.9127,1,16.6,3131,0,4.53,1.0219,3078.5,15,1.0,42,6,3,763,0.002471,0.0598,57.1429,44,25.7,0.0282,0.0122,1,0,0,0,0.087649,0.015625,30,0.8217,2.4656,0.4386,0.003
46,4976,3013,0,0,0,1.8609,1,16.4,4,3009,4.49,0.9807,3072.3,4,1.0,42,0,0,751,0.002341,0.0458,17.0213,45,26.7,0.0282,0.0114,0,0,0,0,0.079167,0.015625,30,0.8026,2.5073,0.4414,0.003
47,4976,3044,2,5,1,1.8497,1,16.3,11,3033,4.45,0.9917,3069.6,11,1.0,43,2,1,788,0.00255,0.0581,38.2979,46,27.0,0.0264,0.0104,1,0,0,0,0.06639,0.015625,32,0.7646,2.5488,0.4428,0.003
48,4974,3172,2,4,1,1.977,1,16.2,3173,0,4.53,1.0321,3080.0,6,1.0,44,2,1,802,0.002118,0.0451,23.166,47,27.3,0.0266,0.0086,0,0,0,0,0.075188,0.015625,32,0.7922,2.5826,0.4455,0.003
49,4971,3060,0,0,1,1.9841,2,21.2,5,3055,4.47,0.9941,3078.1,5,1.0,44,2,2,805,0.002034,0.05,23.6967,48,28.3,0.0254,0.01,0,0,0,0,0.068182,0.015625,31,0.7708,2.6281,0.4475,0.003
50,4970,2966,1,4,1,1.9628,1,19.6,6,2960,4.4,0.9669,3067.4,6,1.0,44,1,1,804,0.002063,0.057,27.5229,49,28.2,0.026,0.0104,0,0,0,0,0.087719,0.015625,31,0.8219,2.6983,0.4508,0.003
51,4969,3138,1,4,1,1.9215,1,16.4,3131,0,4.52,1.0208,3074.1,7,1.0,42,1,3,801,0.002263,0.0526,28.8066,50,28.2,0.0256,0.0104,0,0,0,0,0.089069,0.015625,31,0.8246,2.7509,0.4534,0.003
52,4968,3065,1,3,0,1.8734,2,16.4,5,3060,4.47,0.9973,3073.3,5,1.0,44,3,1,816,0.002126,0.0533,16.7364,51,27.8,0.0257,0.011,0,0,0,0,0.069672,0.015625,32,0.7757,2.8001,0.4552,0.003
53,4968,3084,2,4,2,1.9446,2,16.3,3072,0,4.51,1.0032,3074.3,12,1.0,46,5,3,846,0.001959,0.0514,50.2092,52,27.1,0.0252,0.0103,0,0,0,0,0.083004,0.015625,35,0.8118,2.8317,0.4566,0.003
54,4968,3064,1,3,3,1.9281,2,16.4,5,3049,4.47,0.997,3073.3,15,1.0,48,6,4,833,0.002115,0.0504,64.9351,53,25.8,0.0238,0.0099,0,0,0,0,0.063025,0.015625,35,0.7521,2.8401,0.4571,0.003
55,4967,3021,0,0,3,1.9345,2,16.2,6,3010,4.46,0.9846,3068.3,11,1.0,45,3,6,851,0.002081,0.0377,39.6825,54,27.2,0.0231,0.0076,0,0,0,0,0.079245,0.015625,37,0.8028,2.859,0.4578,0.003
56,4967,3121,2,5,1,1.9575,1,16.3,3108,0,4.56,1.0155,3073.3,13,1.0,45,5,5,830,0.002284,0.0431,48.583,55,27.1,0.0231,0.0094,1,1,0,0,0.07451,0.015625,35,0.7903,2.8786,0.4567,0.003
57,4965,3068,1,4,1,1.944,1,16.3,3,3065,4.47,0.9984,3072.8,3,1.0,43,1,3,838,0.002028,0.0494,11.9048,56,29.1,0.0258,0.0093,0,0,0,0,0.068441,0.015625,35,0.7717,2.8976,0.4566,0.003
58,4965,3045,1,5,3,1.916,2,16.2,0,3040,4.52,0.9918,3070.2,5,1.0,44,1,0,828,0.002019,0.0485,22.6244,57,29.5,0.0242,0.0096,1,0,0,0,0.061674,0.015625,36,0.7467,2.924,0.4561,0.003
59,4963,3063,1,5,3,1.9075,2,16.3,6,3052,4.48,0.9979,3069.5,11,1.0,44,2,2,859,0.002052,0.0438,41.9847,58,30.3,0.0249,0.0092,1,0,0,0,0.065693,0.015625,36,0.7622,2.9496,0.4562,0.003
60,4963,3029,1,5,1,1.9837,2,16.2,12,3017,4.4,0.988,3065.6,12,1.0,43,3,4,851,0.002229,0.0548,46.9484,59,31.7,0.026,0.012,1,0,0,0,0.091324,0.015625,34,0.8289,2.9633,0.4558,0.003
61,4962,3047,0,0,3,1.9732,2,16.3,5,3042,4.45,0.9945,3063.9,5,1.0,42,0,1,833,0.001931,0.0571,24.3902,60,33.4,0.0278,0.0121,0,1,0,0,0.095238,0.015625,33,0.8359,2.984,0.4572,0.003
62,4961,3086,2,3,1,1.9855,1,16.3,3075,0,4.49,1.0065,3066.0,11,1.0,43,3,2,818,0.002014,0.0455,46.8085,61,32.2,0.0269,0.0104,0,0,0,0,0.070248,0.015625,33,0.7776,3.0377,0.4575,0.003
63,4961,3039,1,4,1,1.981,1,16.3,9,3030,4.43,0.992,3063.4,9,1.0,43,3,3,840,0.001721,0.0433,32.3887,62,32.9,0.0257,0.0079,0,0,0,0,0.062992,0.015625,35,0.752,3.0811,0.4579,0.003
64,4958,3018,1,5,3,1.9692,2,16.3,4,3005,4.46,0.9866,3059.1,13,1.0,43,6,6,853,0.002038,0.0397,45.6432,63,33.5,0.0249,0.0082,1,0,0,0,0.059524,0.015625,36,0.7375,3.1247,0.4578,0.003
65,4957,3019,4,5,1,1.9563,2,16.7,7,3000,4.45,0.9881,3055.3,19,1.0,47,6,2,888,0.001919,0.0369,70.3125,64,31.6,0.0216,0.0065,2,0,0,0,0.066421,0.015625,35,0.7648,3.1911,0.458,0.003
66,4955,3143,0,0,3,1.9279,2,19.7,3135,0,4.49,1.0262,3063.7,9,1.0,46,2,3,897,0.001894,0.0463,21.6316,65,33.2,0.0233,0.0091,0,1,0,0,0.096085,0.015625,37,0.8374,3.2516,0.4585,0.003
67,4954,2998,3,5,3,1.959,1,16.4,8,2980,4.39,0.9806,3057.5,18,1.0,50,5,1,910,0.002051,0.0478,68.7023,66,31.4,0.0218,0.0085,2,1,0,0,0.055147,0.015625,38,0.7167,3.2774,0.4578,0.003
68,4953,3066,1,3,1,1.9237,1,16.2,3056,0,4.41,1.0025,3058.3,10,1.0,52,4,2,921,0.001789,0.0385,36.7647,67,31.1,0.0231,0.0087,0,0,0,0,0.062937,0.015625,38,0.7517,3.2948,0.4574,0.003
69,4952,3113,0,0,3,1.9105,2,16.1,3108,0,4.58,1.0162,3063.5,5,1.0,51,0,1,912,0.001586,0.0395,20.7469,68,32.7,0.0222,0.0074,0,0,0,0,0.055336,0.015625,37,0.7176,3.3423,0.4575,0.003
70,4951,3078,1,5,3,1.8837,1,16.3,3073,0,4.59,1.0043,3064.9,5,1.0,45,1,7,915,0.00182,0.0461,18.5874,69,36.2,0.0247,0.0106,1,0,0,0,0.085106,0.015625,37,0.8164,3.3742,0.4581,0.003
71,4951,2943,1,5,3,1.9,1,16.4,4,2939,4.45,0.9639,3053.3,4,1.0,43,1,3,877,0.001754,0.0535,17.0213,70,37.4,0.0254,0.0111,1,0,0,0,0.131687,0.015625,35,0.8813,3.3989,0.4589,0.003
72,4951,3072,2,3,1,1.8424,2,16.4,3064,0,4.47,1.0055,3055.0,8,1.0,46,4,1,871,0.001845,0.0407,30.7692,71,35.7,0.0235,0.0086,0,0,0,0,0.088889,0.015625,34,0.8242,3.4174,0.4591,0.003
73,4951,2978,0,0,3,1.8217,2,16.2,10,2968,4.49,0.9771,3047.7,10,1.0,45,2,3,865,0.001849,0.0531,41.0959,72,35.9,0.0232,0.0098,0,1,0,0,0.10177,0.015625,33,0.8465,3.4174,0.4592,0.003
74,4950,3010,1,4,3,1.9094,1,16.2,7,3003,4.49,0.9888,3044.1,7,1.0,46,1,0,873,0.001838,0.0394,28.1124,73,36.1,0.0241,0.0098,0,0,0,0,0.07874,0.015625,33,0.8016,3.4413,0.4594,0.003
75,4948,3128,0,0,3,1.9439,1,16.5,3124,0,4.53,1.0255,3052.3,6,1.0,46,3,3,892,0.00183,0.0449,19.0114,74,37.0,0.023,0.0082,0,0,0,0,0.078652,0.015625,33,0.8013,3.49,0.4594,0.003
76,4947,3055,2,4,3,1.9617,1,16.2,3044,0,4.5,1.0008,3052.6,11,1.0,47,2,1,904,0.001885,0.0506,44.0,75,36.8,0.0219,0.0104,0,1,0,0,0.089494,0.015625,34,0.8254,3.5289,0.4587,0.003
77,4946,3026,1,5,1,1.9656,1,16.2,7,3014,4.44,0.9921,3050.0,12,1.0,46,1,2,899,0.001821,0.0449,50.2092,76,38.5,0.0225,0.0098,1,0,0,0,0.081633,0.015625,33,0.8086,3.6106,0.4585,0.003
78,4945,3050,1,3,3,1.9893,2,16.1,8,3037,4.51,1.0,3050.0,13,1.0,47,3,2,906,0.001722,0.0435,49.1803,77,38.6,0.0231,0.0096,0,0,0,0,0.079051,0.015625,35,0.8023,3.6896,0.4586,0.003
79,4943,3057,2,4,3,1.9628,2,16.1,3041,0,4.51,1.0021,3050.7,16,1.0,53,7,1,943,0.001551,0.0391,54.6075,78,35.1,0.0206,0.0081,0,0,0,0,0.081433,0.015625,37,0.8081,3.7352,0.4586,0.003
80,4941,3115,0,0,3,1.9259,2,16.1,3106,0,4.47,1.019,3056.8,9,1.0,51,0,2,928,0.001574,0.0403,34.0909,79,37.2,0.022,0.0078,0,1,0,0,0.091575,0.015625,36,0.8294,3.7938,0.4583,0.003
81,4941,3133,1,3,3,1.9315,1,16.2,3126,0,4.49,1.0225,3064.1,7,1.0,50,3,4,957,0.001502,0.0424,18.4502,80,38.9,0.0211,0.0076,0,0,0,0,0.09894,0.015625,38,0.8421,3.8574,0.4586,0.003
82,4940,3122,0,0,3,1.933,1,18.7,3114,0,4.47,1.0171,3069.6,8,1.0,53,8,5,965,0.001381,0.0386,28.9855,81,37.4,0.0223,0.0081,0,0,0,0,0.080702,0.015625,38,0.8064,3.9136,0.4587,0.003
83,4939,3161,0,0,3,1.8743,1,16.3,3165,0,4.64,1.028,3078.7,0,1.0,51,0,2,940,0.001483,0.0436,0.0,82,39.9,0.0199,0.0079,0,0,0,0,0.083893,0.015625,37,0.8137,3.9807,0.4591,0.003
84,4937,3007,1,5,3,1.9166,1,16.3,0,3002,4.42,0.9789,3071.8,5,1.0,48,1,4,935,0.00139,0.044,20.4918,83,43.1,0.0228,0.0092,1,0,0,0,0.08,0.015625,35,0.8047,4.0607,0.4595,0.003
85,4936,2961,0,0,3,1.8676,1,16.0,0,2961,4.4,0.9672,3061.3,0,1.0,45,0,3,874,0.001404,0.0456,0.0,84,45.6,0.0244,0.0105,0,0,0,0,0.095436,0.015625,33,0.8363,4.1354,0.4604,0.003
86,4935,2986,0,0,3,1.9175,1,16.1,0,2986,4.43,0.9777,3054.1,0,1.0,45,0,0,874,0.00133,0.0508,0.0,85,46.6,0.025,0.0106,0,0,0,0,0.084746,0.015625,33,0.8156,4.1947,0.461,0.003
87,4934,3105,1,5,3,1.9785,1,16.0,3100,0,4.52,1.015,3059.0,5,1.0,46,1,0,892,0.001542,0.0536,18.4502,86,46.6,0.0237,0.0104,1,0,0,0,0.082143,0.015625,33,0.8098,4.2697,0.4617,0.003
88,4932,3075,0,0,3,1.9958,1,16.1,3075,0,4.49,1.0047,3060.5,0,1.0,45,0,1,892,0.001504,0.0431,0.0,87,48.3,0.0242,0.0099,0,0,0,0,0.090196,0.015625,33,0.8268,4.3325,0.4622,0.003
89,4931,3035,1,5,3,1.9749,1,16.0,0,3030,4.43,0.9925,3058.1,5,1.0,45,1,1,902,0.001485,0.0543,19.685,88,49.1,0.0234,0.0097,1,0,0,0,0.081395,0.015625,33,0.808,4.3945,0.4631,0.003
90,4931,3074,1,5,3,1.9837,1,16.1,3069,0,4.47,1.0047,3059.6,5,1.0,45,1,1,901,0.00156,0.0474,18.6567,89,49.3,0.0237,0.0103,1,0,0,0,0.091241,0.015625,32,0.8287,4.4529,0.4634,0.003
91,4928,3113,1,5,3,1.9679,2,16.0,3108,0,4.51,1.0158,3064.7,5,1.0,46,1,0,920,0.001429,0.0489,19.1571,90,49.2,0.0229,0.0097,1,0,0,0,0.067669,0.015625,33,0.7691,4.5205,0.4637,0.003
92,4925,2983,3,5,3,1.9628,2,16.0,5,2968,4.38,0.9758,3056.9,15,1.0,51,8,3,987,0.001779,0.043,55.7621,91,45.2,0.0212,0.0087,2,1,0,0,0.071685,0.015625,36,0.782,4.5743,0.4634,0.003
93,4924,3082,3,5,3,1.9824,2,16.0,3052,0,4.55,1.0074,3059.3,30,1.0,53,3,1,1019,0.001831,0.0472,98.0392,92,44.4,0.0206,0.0087,3,0,0,0,0.066038,0.015625,36,0.7634,4.634,0.4632,0.003
94,4923,3079,1,3,3,1.9817,2,16.2,3057,0,4.49,1.0058,3061.2,22,1.0,53,1,1,1032,0.001599,0.042,68.9655,93,45.4,0.02,0.0078,0,1,0,0,0.066066,0.015625,36,0.7635,4.6731,0.463,0.003
95,4923,3058,1,5,3,1.984,2,16.2,8,3042,4.56,0.9991,3060.9,16,1.0,53,1,1,1031,0.001606,0.0417,53.5117,94,46.3,0.0208,0.0079,1,0,0,0,0.089744,0.015625,35,0.8259,4.7212,0.4629,0.003
96,4922,2982,1,5,3,1.9748,2,16.0,3,2974,4.45,0.9766,3053.3,8,1.0,53,1,1,1039,0.001553,0.0415,28.777,95,47.2,0.0197,0.0089,1,0,0,0,0.086505,0.015625,35,0.8194,4.7592,0.4632,0.003
97,4918,3011,2,4,3,1.9911,2,19.3,10,2997,4.42,0.9874,3049.3,14,1.0,58,7,2,1084,0.001488,0.0428,41.0095,96,44.1,0.0178,0.0081,0,0,0,0,0.079511,0.015625,37,0.8035,4.8112,0.4634,0.003
98,4915,3026,2,5,3,1.9837,2,19.2,6,3015,4.44,0.9931,3047.1,11,1.0,58,2,2,1107,0.001596,0.0387,34.4828,97,44.9,0.0183,0.007,1,0,0,0,0.071429,0.015625,37,0.7812,4.8559,0.4633,0.003
99,4914,3014,1,5,1,1.9694,2,16.1,6,3003,4.43,0.9902,3043.9,11,1.0,55,1,4,1100,0.001385,0.0393,34.9206,98,46.6,0.0197,0.0074,1,1,0,0,0.081571,0.015625,35,0.8084,4.9133,0.4638,0.003
100,4911,3054,0,0,1,1.9877,2,16.0,3051,0,4.49,1.003,3044.9,3,1.0,54,0,1,1073,0.001379,0.0444,8.6455,99,46.8,0.0191,0.0085,0,0,0,0,0.083333,0.015625,34,0.8125,4.9577,0.4639,0.003
101,4910,2972,1,4,1,1.9633,1,16.1,7,2965,4.41,0.9783,3038.0,7,1.0,55,1,0,1085,0.001476,0.0354,21.3415,100,46.9,0.0187,0.0076,0,0,0,0,0.073746,0.015625,34,0.7881,5.0049,0.464,0.003
102,4910,3148,0,0,3,1.9344,1,16.1,3146,0,4.51,1.0368,3049.8,16,1.0,60,9,4,1124,0.001286,0.0309,51.2821,101,43.9,0.0177,0.0063,0,0,0,0,0.070988,0.015625,37,0.7799,5.0419,0.4637,0.003
103,4909,2972,0,0,3,1.9926,1,17.6,6,2966,4.45,0.9769,3042.4,6,1.0,59,2,3,1133,0.001226,0.0303,14.245,102,45.6,0.0179,0.0065,0,0,0,0,0.07989,0.015625,36,0.8044,5.0833,0.4638,0.003
104,4909,2949,1,5,3,1.9413,1,16.1,9,2940,4.37,0.9722,3033.5,9,1.0,57,1,3,1117,0.00126,0.0456,28.481,103,46.6,0.0182,0.0079,1,1,0,0,0.085106,0.015625,36,0.8164,5.1441,0.4639,0.003
105,4906,3043,0,0,3,1.9258,1,16.0,3043,0,4.57,1.0028,3034.4,0,1.0,55,0,2,1079,0.001317,0.0537,0.0,104,49.2,0.0193,0.0083,0,0,0,0,0.077181,0.015625,35,0.7976,5.181,0.4638,0.003
106,4905,3029,2,4,3,1.9575,1,16.1,4,3019,4.46,0.9984,3033.9,10,1.0,57,6,4,1081,0.001239,0.039,33.1126,105,47.7,0.0179,0.0071,0,1,0,0,0.068182,0.015625,35,0.7708,5.2297,0.4638,0.003
