window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
14,5000,3054,1,5,0,1.9829,1,16.7,14,3035,4.47,0.9726,3140.0,19,1.0,87,6,8,946,0.002141,0.0436,66.6667,13,11.4,0.0168,0.0073,1,0,0,0,0.060403,0.015625,47,0.7413,0.5316,0.3094,0.003
15,5000,3177,1,5,3,1.9823,1,16.7,3156,0,4.48,1.0103,3144.6,21,1.0,80,1,8,895,0.002366,0.0511,69.7674,14,12.1,0.0276,0.0091,1,0,0,0,0.108626,0.015625,46,0.8562,0.5731,0.3179,0.003
16,5000,3101,1,5,3,1.956,2,16.6,0,3087,4.5,0.9877,3139.5,14,1.0,77,1,4,886,0.002254,0.0396,51.8519,15,12.9,0.03,0.0085,1,0,0,0,0.089928,0.015625,46,0.8263,0.6307,0.3279,0.003
17,5000,3149,1,3,3,1.9792,2,16.4,3142,0,4.5,1.0027,3140.5,7,1.0,72,1,6,849,0.002336,0.0515,26.2172,16,13.8,0.0233,0.0091,0,0,0,0,0.095588,0.015625,45,0.8365,0.6846,0.3353,0.003
18,5000,3012,0,0,3,1.9936,2,16.4,0,3012,4.35,0.9632,3127.0,0,1.0,65,0,7,771,0.002384,0.0407,0.0,17,14.6,0.0266,0.0088,0,0,0,0,0.067873,0.015625,41,0.7698,0.7524,0.3407,0.003
19,5000,2941,0,0,3,1.9569,1,16.4,3,2938,4.39,0.9461,3108.4,3,1.0,62,3,6,746,0.002611,0.0566,14.2857,18,15.1,0.0273,0.0108,0,0,0,0,0.09434,0.015625,40,0.8344,0.8468,0.3488,0.003
20,5000,3217,0,0,3,1.9785,1,16.5,3223,0,4.61,1.0341,3119.6,3,1.0,56,0,6,696,0.002541,0.0547,15.1515,19,15.8,0.0337,0.0111,0,0,0,0,0.079602,0.015625,39,0.8037,0.9264,0.3546,0.003
21,5000,3045,0,0,3,1.8955,1,16.4,0,3045,4.38,0.9783,3112.5,0,1.0,54,0,2,677,0.00266,0.0618,0.0,20,16.7,0.025,0.011,0,0,0,0,0.073034,0.015625,38,0.7861,0.9994,0.3605,0.003
22,5000,3024,1,3,1,1.8638,1,16.4,0,3024,4.43,0.9742,3104.1,0,1.0,49,1,6,644,0.002749,0.0698,0.0,21,17.3,0.0297,0.013,0,0,0,0,0.069767,0.015625,37,0.776,1.0692,0.3686,0.003
23,5000,3084,1,4,1,1.8736,1,16.5,5,3079,4.44,0.9941,3102.2,5,1.0,47,2,4,652,0.002862,0.0526,20.0,22,18.3,0.034,0.0128,0,0,0,0,0.105263,0.015625,38,0.8516,1.1744,0.3729,0.003
24,4999,3109,1,5,3,1.8886,2,16.5,3104,0,4.46,1.002,3102.8,5,1.0,45,1,3,613,0.00323,0.0714,27.7778,23,18.7,0.0415,0.0151,1,1,0,0,0.115385,0.015625,35,0.8646,1.2898,0.3783,0.003
25,4999,3095,0,0,3,1.809,2,16.5,4,3081,4.51,0.9977,3102.1,14,1.0,48,9,6,642,0.002862,0.0681,70.6522,24,17.4,0.0326,0.013,0,0,0,0,0.115183,0.015625,37,0.8643,1.3631,0.3818,0.003
26,4999,3060,1,5,3,1.8837,1,16.4,8,3039,4.48,0.9877,3098.1,21,1.0,45,4,7,639,0.003394,0.0526,92.1659,25,16.9,0.0333,0.013,1,0,0,0,0.074561,0.015625,34,0.7904,1.4289,0.3857,0.003
27,4998,3075,0,0,3,1.875,1,16.4,1,3069,4.46,0.9933,3095.9,6,1.0,43,1,3,617,0.003425,0.0631,25.9067,26,17.6,0.0374,0.0139,0,0,0,0,0.087379,0.015625,31,0.8212,1.5163,0.3894,0.003
28,4998,3133,0,0,3,1.8812,1,16.4,3131,0,4.58,1.0108,3099.4,2,1.0,35,2,10,604,0.002846,0.0538,0.0,27,20.0,0.0366,0.016,0,0,0,0,0.107527,0.015625,30,0.8547,1.6184,0.3985,0.003
29,4997,3103,1,5,3,1.9082,1,16.4,3093,0,4.41,1.001,3099.7,10,1.0,37,6,4,565,0.003429,0.0706,61.7284,28,19.0,0.0321,0.0141,1,0,0,0,0.123529,0.015625,25,0.8735,1.7126,0.4071,0.003
30,4995,3063,0,0,3,1.9716,1,16.4,0,3063,4.46,0.9893,3096.2,0,1.0,36,0,1,555,0.003273,0.0688,0.0,29,20.4,0.0369,0.0148,0,0,0,0,0.125,0.015625,25,0.875,1.8126,0.4153,0.003
31,4994,3091,3,5,3,1.9345,1,16.4,0,3081,4.39,0.9985,3095.7,10,1.0,38,6,4,590,0.00369,0.0696,65.3595,30,18.7,0.0353,0.0155,1,0,0,0,0.094937,0.015625,26,0.8354,1.8948,0.4197,0.003
32,4994,3001,1,3,3,1.9351,1,16.4,3,2988,4.4,0.9722,3086.7,13,1.0,36,1,3,594,0.003314,0.0643,78.3133,31,19.8,0.0331,0.0149,0,0,0,0,0.105263,0.015625,25,0.8516,2.0001,0.423,0.003
33,4994,3169,1,5,3,1.9583,2,16.5,3153,0,4.54,1.0243,3094.7,17,1.0,34,1,3,579,0.004098,0.0678,97.1429,32,19.2,0.0387,0.0152,1,0,0,0,0.096045,0.015625,24,0.8373,2.0566,0.4274,0.003
34,4991,3111,0,0,3,1.9597,2,16.4,3103,0,4.39,1.0048,3096.2,8,1.0,34,0,0,579,0.003391,0.0604,44.4444,33,20.2,0.0372,0.0126,0,0,0,0,0.104396,0.015625,24,0.8503,2.1555,0.4332,0.003
35,4991,3100,1,3,3,1.8783,1,16.5,3092,0,4.44,1.0011,3096.6,8,1.0,35,6,5,610,0.003316,0.0529,44.1989,34,18.9,0.0387,0.0134,0,0,0,0,0.10582,0.015625,25,0.8523,2.2349,0.4382,0.003
36,4986,3060,1,5,3,1.8324,1,16.5,8,3047,4.46,0.9893,3093.1,13,1.0,35,1,1,612,0.003575,0.071,73.0337,35,19.8,0.0371,0.0139,1,0,0,0,0.103825,0.015625,25,0.8495,2.3114,0.4426,0.003
37,4982,3089,1,3,3,1.7411,2,16.5,8,3071,4.52,0.9988,3092.7,18,1.0,37,4,2,618,0.0035,0.0642,101.1236,36,19.7,0.0344,0.0144,0,0,0,0,0.101604,0.015625,26,0.8462,2.3702,0.444,0.003
38,4980,3066,0,0,3,1.7417,2,16.5,6,3050,4.46,0.9922,3090.2,16,1.0,38,6,5,627,0.003041,0.0698,90.9091,37,18.8,0.0353,0.0148,0,0,0,0,0.098837,0.015625,26,0.8419,2.4283,0.4473,0.003
39,4978,3112,2,5,1,1.5774,1,16.4,3089,0,4.49,1.0064,3092.2,23,1.0,34,2,6,627,0.003511,0.0708,113.8614,38,21.5,0.036,0.0137,2,0,0,0,0.084906,0.015625,24,0.816,2.4944,0.4496,0.003
40,4977,3047,2,5,2,1.5452,1,16.3,9,3033,4.47,0.9867,3087.9,14,1.0,35,2,1,642,0.003629,0.0694,66.3507,39,21.8,0.0368,0.0142,1,0,0,0,0.083333,0.015625,24,0.8125,2.5592,0.4537,0.003
41,4975,3043,0,0,3,1.7703,2,16.4,10,3033,4.43,0.9868,3083.6,10,1.0,33,1,3,647,0.003402,0.0628,49.7238,40,24.0,0.0342,0.0147,0,0,0,0,0.094241,0.015625,25,0.8342,2.6168,0.4583,0.003
42,4975,3066,2,5,3,1.8288,1,16.5,17,3049,4.45,0.9948,3082.0,17,1.0,33,2,2,661,0.003303,0.0654,83.3333,41,24.8,0.0335,0.0151,1,1,0,0,0.149533,0.015625,23,0.8955,2.6915,0.464,0.003
43,4973,3111,0,0,3,1.8284,1,16.6,3102,0,4.48,1.0085,3084.7,9,1.0,33,0,0,626,0.003185,0.0829,51.1364,42,25.8,0.0361,0.0165,0,0,0,0,0.165746,0.015625,22,0.9057,2.7302,0.47,0.003
44,4972,3070,1,5,3,1.8357,1,16.3,9,3057,4.4,0.9957,3083.3,13,1.0,34,1,0,647,0.003214,0.0645,61.6114,43,26.0,0.0361,0.0158,1,0,0,0,0.156682,0.015625,22,0.9003,2.8086,0.4759,0.003
45,4972,3008,1,5,3,1.9258,1,16.2,7,2996,4.39,0.9778,3076.2,12,1.0,35,3,2,668,0.003115,0.0608,62.1469,44,25.0,0.0338,0.0144,1,1,0,0,0.116022,0.015625,25,0.8653,2.8638,0.4796,0.003
46,4971,3115,1,3,3,1.9566,2,16.7,3108,0,4.5,1.0114,3079.9,7,1.0,35,1,1,668,0.003152,0.0585,29.7619,45,26.0,0.0338,0.0131,0,0,0,0,0.093567,0.015625,25,0.833,2.9164,0.4832,0.003
47,4969,3038,3,3,3,1.9911,2,16.5,6,3024,4.51,0.9877,3075.9,14,1.0,36,4,3,701,0.002852,0.0846,66.3265,46,25.2,0.0293,0.015,0,0,0,0,0.084577,0.015625,26,0.8153,2.9612,0.4868,0.003
48,4969,3143,2,5,3,1.9911,2,16.3,3126,0,4.59,1.0197,3082.3,17,1.0,38,6,4,739,0.002857,0.0526,73.5294,47,24.4,0.0292,0.011,1,0,0,0,0.086124,0.015625,26,0.8186,3.0043,0.4888,0.003
49,4967,3077,0,0,3,1.9845,2,16.3,8,3069,4.52,0.9985,3081.8,8,1.0,36,2,4,709,0.002741,0.0548,28.8462,48,25.0,0.0264,0.0109,0,0,0,0,0.09589,0.015625,25,0.8371,3.0591,0.4915,0.003
50,4965,3035,1,3,3,1.9819,1,16.2,6,3024,4.44,0.9863,3077.3,11,1.0,38,4,2,713,0.003031,0.0679,51.6432,49,24.6,0.0298,0.014,0,0,0,0,0.090498,0.015625,25,0.8273,3.1224,0.4931,0.003
51,4961,3061,0,0,3,1.8937,1,16.2,6,3050,4.51,0.9952,3075.8,11,1.0,37,0,1,708,0.002453,0.0556,49.5495,50,26.2,0.0292,0.0094,0,0,0,0,0.08547,0.015625,25,0.8172,3.1865,0.4957,0.003
52,4957,3096,1,5,3,1.8842,1,16.2,3085,0,4.5,1.006,3077.7,11,1.0,37,1,1,718,0.002601,0.045,50.9259,51,27.1,0.0302,0.0092,1,0,0,0,0.099099,0.015625,25,0.8423,3.2496,0.4975,0.003
53,4957,3090,0,0,3,1.8169,1,16.3,3088,0,4.48,1.0036,3078.9,2,1.0,37,2,2,737,0.002585,0.0628,0.0,52,28.1,0.0304,0.0132,0,0,0,0,0.08377,0.015625,26,0.8135,3.2862,0.4991,0.003
54,4955,3131,2,4,3,1.8275,1,16.2,3122,0,4.53,1.0153,3083.8,9,1.0,42,8,3,762,0.002131,0.0453,38.1356,53,25.6,0.0274,0.0092,0,0,0,0,0.08642,0.015625,29,0.8192,3.3397,0.5007,0.003
55,4953,2986,2,5,1,1.8637,1,16.2,13,2968,4.38,0.9712,3074.5,18,1.0,43,2,1,793,0.002537,0.0465,72.2892,54,25.8,0.0275,0.0095,1,0,0,0,0.093023,0.015625,29,0.832,3.3746,0.5012,0.003
56,4951,3060,0,0,1,1.8727,2,16.2,9,3046,4.45,0.9957,3073.1,14,1.0,42,1,2,790,0.002282,0.0494,55.794,55,27.3,0.027,0.0098,0,0,0,0,0.074074,0.015625,30,0.7891,3.4487,0.5023,0.003
57,4945,3043,0,0,3,1.8641,1,16.2,8,3035,4.41,0.9911,3070.3,8,1.0,41,0,1,771,0.002115,0.0545,37.2093,56,29.0,0.0264,0.0095,0,0,0,0,0.077273,0.015625,29,0.7978,3.4941,0.5037,0.003
58,4942,2995,1,5,3,1.8561,1,16.1,7,2983,4.49,0.9778,3063.1,12,1.0,39,4,6,801,0.002078,0.0502,35.5622,57,31.0,0.0268,0.0107,1,0,0,0,0.112971,0.015625,27,0.8617,3.5443,0.506,0.003
59,4940,2987,0,0,3,1.9264,1,16.0,4,2983,4.39,0.9775,3055.8,4,1.0,38,0,1,751,0.002188,0.0657,18.9573,58,32.7,0.0297,0.0125,0,0,0,0,0.103286,0.015625,24,0.8487,3.5819,0.5083,0.003
60,4938,2981,1,3,3,1.9067,1,16.0,4,2974,4.46,0.9778,3048.7,7,1.0,42,6,2,778,0.002113,0.0526,32.2581,59,30.5,0.0289,0.0133,0,0,0,0,0.122807,0.015625,25,0.8728,3.6521,0.5101,0.003
61,4934,3057,2,5,1,1.9764,1,16.0,3044,0,4.48,1.0025,3049.5,13,1.0,43,2,1,809,0.002165,0.0491,50.1931,60,30.7,0.0269,0.0103,1,0,0,0,0.14717,0.015625,25,0.8938,3.6936,0.5124,0.003
62,4933,3091,4,6,3,1.9667,2,16.0,3069,0,4.52,1.0123,3053.5,22,1.0,50,11,4,894,0.002179,0.0386,70.7071,61,27.3,0.0218,0.0081,0,0,0,0,0.080386,0.015625,30,0.8056,3.7322,0.5127,0.003
63,4932,3047,0,0,3,1.9834,2,16.0,11,3031,4.48,0.9981,3052.8,16,1.0,49,0,1,886,0.002092,0.0502,52.6316,62,28.5,0.0217,0.0099,0,0,0,0,0.083612,0.015625,29,0.8131,3.7924,0.5137,0.003
64,4929,3135,1,5,3,1.9664,1,16.0,3121,0,4.53,1.0243,3060.7,14,1.0,47,1,3,886,0.002177,0.0528,51.2821,63,29.3,0.0211,0.0094,1,0,0,0,0.091549,0.015625,29,0.8293,3.8417,0.514,0.003
65,4927,3040,0,0,3,1.9183,1,15.9,9,3031,4.5,0.9939,3058.7,9,1.0,45,0,2,867,0.001939,0.0456,38.1356,64,31.6,0.0249,0.0108,0,0,0,0,0.107884,0.015625,28,0.8552,3.8956,0.5149,0.003
66,4926,3048,2,5,3,1.8512,1,15.9,10,3035,4.52,0.9968,3057.7,13,1.0,45,2,2,903,0.002017,0.0435,48.1481,65,32.1,0.0245,0.0093,1,1,0,0,0.076087,0.015625,28,0.7946,3.9355,0.5153,0.003
67,4921,3052,1,5,3,1.9438,1,16.0,5,3042,4.49,0.9983,3057.1,10,1.0,43,1,3,875,0.002161,0.0538,36.63,66,32.9,0.0255,0.0108,1,0,0,0,0.107527,0.015625,28,0.8547,3.9821,0.5149,0.003
68,4917,3044,2,5,1,1.9322,2,15.9,0,3029,4.47,0.9961,3055.9,15,1.0,47,4,0,892,0.002331,0.048,61.7284,67,31.0,0.0242,0.0107,1,0,0,0,0.084,0.015625,28,0.814,4.0541,0.5144,0.003
69,4915,3008,4,5,3,1.9837,2,20.4,3,2981,4.37,0.9858,3051.3,27,1.0,52,9,4,983,0.002282,0.0374,84.1424,68,28.9,0.0213,0.0094,3,0,0,0,0.077882,0.015625,30,0.7994,4.1039,0.514,0.003
70,4912,2915,1,3,3,1.9977,2,22.9,3,2898,4.4,0.9594,3038.3,17,1.0,50,2,4,983,0.002095,0.0431,39.3571,69,30.4,0.0229,0.0092,0,0,0,0,0.08,0.015625,30,0.8047,4.1347,0.5133,0.003
71,4907,2970,1,5,1,1.9943,2,22.9,2,2959,4.41,0.9796,3031.8,11,1.0,49,3,4,965,0.002049,0.0432,33.4572,70,31.9,0.0224,0.0089,1,0,0,0,0.100719,0.015625,29,0.8449,4.1886,0.5142,0.003
72,4902,2993,0,0,1,1.9982,2,23.0,4,2989,4.45,0.9884,3028.1,4,1.0,48,4,5,953,0.001857,0.0414,3.5945,71,33.4,0.0217,0.0103,0,0,0,0,0.078947,0.015625,29,0.8021,4.2337,0.5149,0.003
73,4900,3053,3,5,3,1.9827,1,23.3,3035,0,4.51,1.0074,3030.5,18,1.0,54,12,6,1014,0.001968,0.0423,66.9145,72,30.5,0.0203,0.0079,1,0,0,0,0.091549,0.015625,33,0.8293,4.2654,0.5137,0.003
74,4898,3113,0,0,3,1.9657,1,23.1,3099,0,4.59,1.0249,3038.5,15,1.0,55,5,4,1015,0.001839,0.0656,50.0,73,30.8,0.0182,0.0101,0,1,0,0,0.075,0.015625,32,0.7917,4.2967,0.5126,0.003
75,4896,3021,0,0,3,1.9776,1,23.1,0,3016,4.47,0.9948,3036.8,5,1.0,54,0,1,987,0.00172,0.0418,18.1818,74,32.4,0.0207,0.0072,0,0,0,0,0.076655,0.015625,31,0.7962,4.3524,0.512,0.003
76,4894,3077,0,0,3,1.9502,1,21.2,3075,0,4.47,1.012,3040.6,2,1.0,50,0,4,968,0.001561,0.0327,7.6336,75,34.4,0.0215,0.0064,0,0,0,0,0.087273,0.015625,29,0.821,4.3961,0.5124,0.003
77,4889,2974,1,3,3,1.9242,1,15.9,0,2970,4.41,0.9801,3034.3,4,1.0,52,3,1,961,0.001504,0.044,15.3846,76,33.9,0.0212,0.0087,0,0,0,0,0.07326,0.015625,29,0.7867,4.4364,0.5131,0.003
78,4885,2990,1,3,1,1.9103,1,15.8,3,2987,4.42,0.9868,3030.1,3,1.0,48,2,6,960,0.001539,0.0401,7.6628,77,37.5,0.0221,0.0083,0,0,0,0,0.087591,0.015625,29,0.8216,4.4692,0.5137,0.003
79,4883,3051,0,0,1,1.8662,2,15.9,3048,0,4.5,1.0062,3032.1,3,1.0,48,3,3,958,0.001601,0.0396,3.7175,78,38.2,0.0224,0.0089,0,0,0,0,0.079137,0.015625,30,0.8026,4.5196,0.5137,0.003
80,4882,2928,1,5,0,1.9569,1,15.8,0,2923,4.39,0.9688,3022.1,5,1.0,49,1,0,952,0.00157,0.0375,18.9394,79,38.4,0.0221,0.0093,1,0,0,0,0.108614,0.015625,28,0.8561,4.5795,0.5145,0.003
81,4879,3015,0,0,3,1.9904,1,15.7,3,3012,4.51,0.9979,3021.5,3,1.0,48,3,4,968,0.00137,0.041,11.5385,80,39.8,0.022,0.0078,0,2,0,0,0.097015,0.015625,30,0.8389,4.6398,0.5153,0.003
82,4878,2860,0,0,3,1.988,1,15.7,3,2857,4.29,0.9514,3006.1,3,1.0,48,3,3,936,0.001556,0.0522,8.3333,81,40.6,0.022,0.0088,0,0,0,0,0.096386,0.015625,29,0.8379,4.7362,0.5159,0.003
83,4874,3055,2,5,3,1.9647,1,15.7,3045,0,4.49,1.0147,3010.7,10,1.0,48,2,2,949,0.001848,0.054,32.7869,82,41.5,0.024,0.0111,2,0,0,0,0.088889,0.015625,30,0.8242,4.8251,0.516,0.003
84,4873,3050,0,0,3,1.956,1,15.7,3050,0,4.51,1.0118,3014.5,0,1.0,46,0,2,908,0.001656,0.0547,0.0,83,42.5,0.0243,0.0106,0,0,0,0,0.072993,0.015625,27,0.7859,4.8835,0.5167,0.003
85,4870,3082,0,0,3,1.9646,1,15.7,3082,0,4.54,1.0202,3020.9,0,1.0,44,0,2,907,0.001322,0.0418,0.0,84,45.1,0.0247,0.009,0,0,0,0,0.110266,0.015625,27,0.8583,4.9937,0.518,0.003
86,4868,2892,2,5,3,1.962,1,15.7,0,2883,4.43,0.9612,3008.6,9,1.0,47,4,1,903,0.001362,0.042,38.961,85,42.6,0.0216,0.0087,1,1,0,0,0.07563,0.015625,29,0.7934,5.0694,0.5186,0.003
87,4864,3083,0,0,3,1.8989,1,15.8,3075,0,4.52,1.0226,3015.8,9,1.0,47,4,4,919,0.001426,0.0471,33.8346,86,43.5,0.0221,0.0095,0,1,0,0,0.09058,0.015625,32,0.8275,5.1056,0.5192,0.003
88,4864,3030,2,3,3,1.7315,1,15.7,3025,0,4.52,1.0043,3017.2,5,1.0,46,2,3,911,0.001316,0.0437,20.5761,87,45.3,0.0234,0.0078,0,0,0,0,0.09127,0.015625,30,0.8288,5.185,0.5199,0.003
89,4864,2947,1,3,3,1.8075,1,15.7,0,2942,4.43,0.9789,3010.5,5,1.0,47,4,3,915,0.001295,0.0376,19.3798,88,45.3,0.0237,0.0082,0,0,0,0,0.105263,0.015625,28,0.8516,5.2902,0.5208,0.003
90,4864,2974,0,0,3,1.9043,2,22.6,0,2974,4.43,0.989,3007.0,0,1.0,46,0,1,910,0.001246,0.0461,0.0,89,47.3,0.0222,0.009,0,0,0,0,0.078014,0.015625,28,0.7997,5.3682,0.522,0.003
91,4864,2983,2,5,3,1.9629,1,22.3,11,2972,4.44,0.9928,3004.7,11,1.0,47,3,2,954,0.001582,0.0471,40.9836,90,47.2,0.0216,0.0097,2,0,0,0,0.078431,0.015625,30,0.8008,5.4427,0.5215,0.003
92,4862,2993,1,5,3,1.9855,1,15.6,3,2985,4.46,0.9965,3003.6,8,1.0,49,4,2,974,0.001475,0.0495,21.8978,91,46.3,0.0214,0.0099,1,0,0,0,0.070671,0.015625,29,0.7789,5.4887,0.5214,0.003
93,4862,2853,0,0,3,1.9621,2,15.5,0,2853,4.26,0.9544,2989.3,0,1.0,49,0,0,956,0.00134,0.0526,0.0,92,47.3,0.0228,0.0101,0,0,0,0,0.094737,0.015625,29,0.8351,5.5834,0.5222,0.003
94,4860,2988,2,4,3,1.9849,1,15.7,7,2981,4.5,0.9996,2989.1,7,1.0,50,2,1,981,0.001457,0.0476,26.3158,93,47.3,0.0214,0.0088,0,0,0,0,0.091575,0.015625,30,0.8294,5.653,0.5223,0.003
95,4858,3023,1,3,3,1.9562,1,15.6,3013,0,4.49,1.0102,2992.4,10,1.0,54,6,2,1001,0.001612,0.0392,34.4828,94,44.7,0.0201,0.0081,0,0,0,0,0.091503,0.015625,32,0.8292,5.7249,0.5221,0.003
96,4858,3025,2,4,3,1.9932,2,15.7,3008,0,4.5,1.0099,2995.5,17,1.0,54,2,2,1036,0.001408,0.0422,57.047,95,45.3,0.0184,0.0083,0,1,0,0,0.074675,0.015625,33,0.7908,5.7834,0.5218,0.003
97,4857,2996,2,5,3,1.9641,2,15.5,2976,0,4.44,1.0002,2995.5,20,1.0,54,2,2,1041,0.001561,0.0394,62.6959,96,46.1,0.0192,0.0074,2,0,0,0,0.084848,0.015625,32,0.8158,5.8106,0.5214,0.003
98,4857,2982,2,5,3,1.9587,2,15.5,14,2958,4.42,0.9959,2994.2,24,1.0,55,2,1,1066,0.001541,0.0348,71.2166,97,46.2,0.02,0.0078,2,0,0,0,0.078261,0.015625,31,0.8003,5.8628,0.5214,0.003
99,4854,2920,0,0,3,1.9797,2,15.5,8,2903,4.35,0.9775,2987.2,17,1.0,56,2,1,1078,0.00152,0.037,55.9441,98,46.3,0.0198,0.0077,0,0,0,0,0.090909,0.015625,32,0.8281,5.9099,0.5216,0.003
100,4853,2987,0,0,3,1.952,1,15.6,2,2985,4.46,0.9999,2987.2,2,1.0,55,0,1,1071,0.001209,0.0428,6.7114,99,48.2,0.0211,0.0082,0,0,0,0,0.069079,0.015625,31,0.7738,5.9593,0.5221,0.003
101,4853,2883,2,5,3,1.9621,1,15.4,0,2874,4.36,0.9683,2977.2,9,1.0,56,4,3,1083,0.001198,0.0375,29.0323,100,48.0,0.0197,0.0084,1,1,0,0,0.078125,0.015625,33,0.8,6.0093,0.5221,0.003
102,4851,2951,2,4,3,1.9699,1,15.4,5,2933,4.4,0.992,2974.7,18,1.0,63,10,3,1124,0.001305,0.0343,57.4324,101,43.6,0.0168,0.0061,0,0,0,0,0.05919,0.015625,36,0.736,6.0467,0.5216,0.003
103,4850,2976,0,0,3,1.9587,2,15.5,2958,0,4.5,1.0004,2974.9,18,1.0,62,3,4,1124,0.001295,0.031,53.2544,102,45.2,0.0167,0.0067,0,0,0,0,0.064789,0.015625,36,0.7588,6.1115,0.5213,0.003
104,4846,2984,1,5,3,1.9781,1,18.0,2966,0,4.41,1.0028,2975.7,18,1.0,63,1,0,1132,0.001195,0.0428,49.8615,103,45.5,0.0185,0.008,1,0,0,0,0.05615,0.015625,36,0.7217,6.1596,0.5209,0.003
105,4843,2975,0,0,3,1.9583,1,15.5,3,2967,4.41,0.9998,2975.7,8,1.0,59,0,4,1117,0.00128,0.0324,24.3161,104,48.0,0.0188,0.0068,0,0,0,0,0.058824,0.015625,36,0.7344,6.2096,0.5205,0.003
106,4842,2978,0,0,3,1.9391,1,15.4,2968,0,4.49,1.0007,2975.9,10,1.0,60,2,1,1110,0.001348,0.0376,33.3333,105,48.2,0.017,0.0079,0,0,0,0,0.0721,0.015625,36,0.7833,6.2597,0.5198,0.003
