window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,2963,0,0,3,1.976,1,17.7,1,2962,4.35,0.9382,3158.2,1,1.0,132,1,16,1331,0.001504,0.0236,0.0,10,9.5,0.016,0.0045,0,0,0,0,0.066038,0.015625,55,0.7634,0.5104,0.3179,0.003
12,5000,3136,3,5,3,1.9687,1,16.4,6,3120,4.48,0.9941,3154.8,16,1.0,132,10,10,1314,0.001559,0.0327,41.6667,11,9.8,0.0169,0.005,1,0,0,0,0.088161,0.015625,56,0.8228,0.5985,0.3268,0.003
13,5000,3133,0,0,3,1.9638,1,16.7,4,3124,4.45,0.9941,3151.7,9,1.0,121,0,11,1252,0.001591,0.0246,21.1765,12,10.7,0.0144,0.0047,0,0,0,0,0.087054,0.015625,54,0.8205,0.6856,0.3343,0.003
14,5000,3063,2,4,3,1.9216,1,16.7,10,3049,4.45,0.9755,3139.8,14,1.0,113,2,10,1208,0.001634,0.0294,38.5675,13,11.5,0.0165,0.0052,0,0,0,0,0.093583,0.015625,55,0.833,0.7792,0.3413,0.003
15,5000,3046,1,3,1,1.9756,1,16.6,4,3042,4.47,0.9738,3128.1,4,1.0,105,1,9,1158,0.001649,0.0352,11.2045,14,12.4,0.0158,0.0059,0,0,0,0,0.081301,0.015625,53,0.8078,0.8225,0.3444,0.003
16,5000,3070,1,4,1,1.9975,2,20.8,4,3066,4.46,0.9836,3121.3,4,1.0,96,1,10,1104,0.001852,0.0297,12.0846,15,13.3,0.0173,0.0068,0,0,0,0,0.091988,0.015625,51,0.8301,0.9145,0.3497,0.003
17,5000,2984,1,3,2,1.9904,2,24.0,4,2976,4.34,0.9607,3106.0,8,1.0,96,7,7,1099,0.00174,0.027,22.293,16,13.4,0.015,0.0058,0,0,0,0,0.099099,0.015625,50,0.8423,1.0136,0.3536,0.003
18,5000,3139,0,0,1,1.969,2,23.7,3136,0,4.5,1.0095,3109.5,3,1.0,91,0,5,1056,0.001705,0.0439,9.1185,17,14.4,0.0215,0.0069,0,0,0,0,0.084795,0.015625,49,0.8157,1.0779,0.359,0.003
19,5000,3054,2,5,3,1.8567,1,16.4,5,3039,4.44,0.9839,3103.9,15,1.0,88,7,10,1066,0.001894,0.0348,45.4545,18,14.8,0.0194,0.0068,2,0,0,0,0.089855,0.015625,49,0.8261,1.1243,0.3608,0.003
20,5000,3160,0,0,3,1.9315,1,16.4,3148,0,4.51,1.0163,3109.3,12,1.0,83,2,7,1035,0.002028,0.0505,38.8693,19,16.0,0.021,0.0077,0,0,0,0,0.070707,0.015625,48,0.779,1.195,0.3619,0.003
21,5000,3094,0,0,3,1.9803,1,16.5,7,3082,4.52,0.9956,3107.8,12,1.0,77,2,8,978,0.001965,0.047,39.2157,20,16.6,0.0231,0.0091,0,0,0,0,0.0721,0.015625,46,0.7833,1.2671,0.3634,0.003
22,5000,3045,3,5,1,1.9649,1,22.1,1,3030,4.5,0.9817,3101.8,15,1.0,73,4,8,968,0.002211,0.0464,52.6316,21,17.0,0.0217,0.0085,3,0,0,0,0.082143,0.015625,45,0.8098,1.3493,0.3671,0.003
23,5000,3060,0,0,1,1.9193,1,24.0,0,3055,4.41,0.9878,3097.9,5,1.0,68,0,5,923,0.002077,0.0446,19.1571,22,18.5,0.0239,0.0085,0,0,0,0,0.092937,0.015625,42,0.8319,1.4422,0.3732,0.003
24,5000,3046,1,5,1,1.9728,1,17.1,0,3036,4.49,0.9848,3092.9,10,1.0,63,1,6,892,0.002372,0.062,40.1606,23,19.2,0.0299,0.0114,1,0,0,0,0.131783,0.015625,39,0.8814,1.5159,0.3806,0.003
25,5000,3155,2,5,3,1.9587,1,16.4,3147,0,4.49,1.0181,3098.8,8,1.0,63,5,5,908,0.002339,0.0493,25.5474,24,18.9,0.0256,0.01,1,0,0,0,0.098592,0.015625,38,0.8415,1.6144,0.3885,0.003
26,5000,3211,2,5,3,1.9591,2,16.5,3234,0,4.59,1.0425,3112.8,11,1.0,62,3,4,909,0.002515,0.0466,37.037,25,19.0,0.0233,0.0099,2,0,0,0,0.096774,0.015625,37,0.8385,1.679,0.3964,0.003
27,5000,3092,1,3,3,1.9036,2,16.5,1,3083,4.46,0.994,3110.8,9,1.0,65,8,5,927,0.002144,0.0428,32.0,26,18.1,0.0216,0.0101,0,0,0,0,0.105058,0.015625,37,0.8513,1.749,0.3996,0.003
28,5000,3077,2,5,3,1.8911,2,16.4,2,3065,4.42,0.9902,3107.6,12,1.0,64,2,3,940,0.002262,0.0461,44.7761,27,19.2,0.0218,0.0092,1,0,0,0,0.078014,0.015625,38,0.7997,1.8199,0.4023,0.003
29,4997,3021,0,0,3,1.8984,2,19.2,4,3012,4.42,0.9747,3099.3,9,1.0,62,4,6,899,0.002225,0.0385,36.1446,28,18.6,0.0225,0.0088,0,0,0,0,0.088462,0.015625,38,0.8234,1.8815,0.4048,0.003
30,4996,3092,1,4,3,1.932,1,18.0,4,3083,4.49,0.9979,3098.6,9,1.0,61,3,4,908,0.002174,0.0472,37.1901,29,18.8,0.0253,0.009,0,0,0,0,0.094488,0.015625,38,0.8346,1.9366,0.4081,0.003
31,4993,3051,2,5,3,1.8944,1,16.4,10,3031,4.41,0.9861,3094.1,20,1.0,61,4,4,951,0.002277,0.0438,72.2433,30,19.7,0.0217,0.0093,1,0,0,0,0.094891,0.015625,39,0.8353,2.0096,0.4123,0.003
32,4992,3035,1,5,3,1.9403,2,16.4,12,3018,4.47,0.9827,3088.5,17,1.0,59,4,6,942,0.002318,0.0373,60.2837,31,19.7,0.0217,0.0086,1,0,0,0,0.111864,0.015625,36,0.8603,2.1214,0.4171,0.003
33,4987,3147,0,0,3,1.8179,2,20.2,3143,0,4.5,1.0171,3094.0,4,1.0,54,0,5,903,0.002152,0.0433,14.9813,32,21.2,0.0226,0.0081,0,0,0,0,0.101083,0.015625,34,0.8454,2.2225,0.4228,0.003
34,4985,3005,1,3,1,1.8682,1,19.7,4,2996,4.38,0.9739,3085.6,9,1.0,55,4,3,882,0.002159,0.0463,36.8852,33,21.2,0.0223,0.0093,0,0,0,0,0.111969,0.015625,35,0.8605,2.3345,0.4257,0.003
35,4981,3021,0,0,1,1.8908,1,16.3,2,3014,4.4,0.981,3079.4,7,1.0,53,1,3,877,0.002145,0.045,27.7778,34,21.8,0.0251,0.0098,0,0,0,0,0.09009,0.015625,34,0.8266,2.4246,0.4289,0.003
36,4979,3034,0,0,0,1.9269,1,16.2,1,3028,4.41,0.9866,3075.1,6,1.0,46,1,8,855,0.002068,0.0563,22.3214,35,24.1,0.0254,0.0117,0,0,0,0,0.103896,0.015625,33,0.8496,2.5285,0.4336,0.003
37,4976,3060,1,5,1,1.9054,1,16.2,0,3055,4.44,0.9956,3073.6,5,1.0,44,1,3,810,0.002162,0.0631,23.2558,36,25.1,0.0257,0.0123,1,0,0,0,0.117117,0.015625,31,0.8666,2.6456,0.4379,0.003
38,4974,3026,1,3,3,1.7306,1,16.2,1,3015,4.48,0.986,3069.1,11,1.0,47,5,2,826,0.001972,0.052,45.2675,37,24.4,0.025,0.0104,0,0,0,0,0.152,0.015625,31,0.8972,2.7976,0.441,0.003
39,4973,3056,1,3,3,1.717,2,16.2,3,3044,4.38,0.9961,3067.9,12,1.0,45,1,3,816,0.002146,0.0478,53.8117,38,24.7,0.0255,0.0094,0,0,0,0,0.126087,0.015625,31,0.8761,2.9237,0.4438,0.003
40,4969,3063,0,0,3,1.8163,2,16.3,3,3055,4.41,0.9986,3067.4,8,1.0,44,0,1,795,0.001986,0.0441,35.5556,39,25.4,0.0262,0.0113,0,0,0,0,0.136564,0.015625,29,0.8856,3.0514,0.4487,0.003
41,4969,3106,1,3,3,1.7899,1,16.3,3100,0,4.53,1.0114,3071.1,6,1.0,44,2,2,808,0.001813,0.0681,26.087,40,25.5,0.0259,0.0121,0,0,0,0,0.114894,0.015625,30,0.864,3.1663,0.4524,0.003
42,4966,3077,2,4,1,1.9713,1,16.4,3067,0,4.46,1.0017,3071.6,10,1.0,44,2,2,829,0.002349,0.0481,38.1679,41,25.4,0.0248,0.0112,0,0,0,0,0.118519,0.015625,28,0.8682,3.2848,0.4557,0.003
43,4966,3097,0,0,1,1.9542,2,16.2,3093,0,4.41,1.0075,3074.1,4,1.0,42,1,3,820,0.002021,0.056,17.5439,42,27.5,0.0246,0.011,0,0,0,0,0.133621,0.015625,28,0.8831,3.4185,0.4598,0.003
44,4966,3074,0,0,0,1.9363,1,16.2,3,3071,4.44,1.0,3074.0,3,1.0,39,0,3,784,0.001896,0.0519,14.5631,43,29.8,0.0283,0.0112,0,0,0,0,0.108491,0.015625,27,0.856,3.527,0.4648,0.003
45,4964,3083,0,0,0,1.7381,1,16.1,3083,0,4.49,1.0026,3074.9,0,1.0,38,0,1,751,0.0019,0.0556,0.0,44,30.4,0.0286,0.0119,0,0,0,0,0.121212,0.015625,24,0.8711,3.6482,0.4694,0.003
46,4964,3017,1,5,1,1.8413,1,16.2,0,3012,4.45,0.9829,3069.4,5,1.0,38,1,1,757,0.001959,0.0459,23.1481,45,30.4,0.031,0.0108,1,0,0,0,0.114679,0.015625,25,0.8638,3.7628,0.4737,0.003
47,4963,3016,0,0,3,1.8732,1,16.2,4,3012,4.42,0.9842,3064.3,4,1.0,40,4,2,777,0.002058,0.0503,20.8333,46,29.9,0.0253,0.0097,0,0,0,0,0.110553,0.015625,26,0.8587,3.8734,0.476,0.003
48,4963,3056,0,0,3,1.8829,1,16.2,5,3051,4.49,0.9975,3063.5,5,1.0,38,1,3,786,0.001707,0.0441,20.7254,47,32.1,0.028,0.0114,0,1,0,0,0.117647,0.015625,26,0.8672,3.9616,0.48,0.003
49,4963,3047,0,0,3,1.9015,1,16.2,4,3040,4.43,0.9951,3061.9,7,1.0,39,3,2,756,0.001729,0.0579,32.967,48,32.2,0.0263,0.0113,0,0,0,0,0.110526,0.015625,28,0.8586,4.0722,0.4836,0.003
50,4963,3090,1,5,3,1.9183,1,16.2,3085,0,4.49,1.0083,3064.6,5,1.0,39,1,1,771,0.001988,0.057,22.6244,49,33.1,0.0286,0.012,1,0,0,0,0.114035,0.015625,27,0.863,4.1687,0.486,0.003
51,4963,3137,1,4,3,1.9506,1,16.2,3126,0,4.52,1.0213,3071.5,11,1.0,39,8,8,803,0.001868,0.0437,37.037,50,33.3,0.026,0.0088,0,0,0,0,0.095238,0.015625,28,0.8359,4.2639,0.4889,0.003
52,4962,3036,1,5,3,1.8727,2,16.2,7,3019,4.5,0.9895,3068.1,17,1.0,39,4,4,788,0.002152,0.049,67.5105,51,32.8,0.0265,0.0106,1,0,0,0,0.097959,0.015625,29,0.8405,4.3618,0.4909,0.003
53,4961,3134,2,5,3,1.8808,2,16.1,3120,0,4.5,1.0194,3074.4,14,1.0,42,5,2,812,0.002214,0.0558,58.0913,52,31.3,0.0246,0.0114,1,0,0,0,0.083665,0.015625,31,0.8132,4.4336,0.4918,0.003
54,4961,2993,0,0,3,1.8379,2,16.1,4,2989,4.4,0.976,3066.6,4,1.0,40,0,2,803,0.001903,0.0622,18.3486,53,33.9,0.025,0.0126,0,0,0,0,0.093333,0.015625,30,0.8326,4.4913,0.4935,0.003
55,4961,3130,3,5,1,1.8862,1,23.2,3119,0,4.54,1.0187,3072.7,11,1.0,43,6,3,845,0.001915,0.0556,38.1679,54,32.0,0.0258,0.0122,1,0,0,0,0.122222,0.015625,28,0.8722,4.6136,0.4963,0.003
56,4960,3095,0,0,1,1.8897,1,23.6,3086,0,4.55,1.0066,3074.8,9,1.0,44,4,3,859,0.002108,0.0462,32.1285,55,32.2,0.0228,0.0093,0,0,0,0,0.084615,0.015625,28,0.8153,4.6828,0.4984,0.003
57,4959,2968,3,5,0,1.9678,1,23.5,0,2953,4.39,0.9685,3064.6,15,1.0,46,5,3,906,0.00214,0.0508,60.241,56,31.7,0.025,0.0118,2,0,0,0,0.070312,0.015625,32,0.7778,4.7453,0.4983,0.003
58,4958,3045,0,0,3,1.9717,1,19.4,0,3045,4.44,0.9942,3062.8,0,1.0,45,0,1,893,0.001833,0.0538,0.0,57,33.4,0.025,0.0112,0,0,0,0,0.103846,0.015625,31,0.8495,4.8376,0.4999,0.003
59,4958,3126,1,5,3,1.9887,1,16.1,3118,0,4.53,1.0186,3068.8,8,1.0,46,4,3,903,0.002123,0.0486,34.0426,58,32.3,0.0247,0.0104,1,2,0,0,0.076923,0.015625,31,0.7969,4.8983,0.5003,0.003
60,4957,3056,1,5,3,1.9915,1,16.2,0,3051,4.39,0.9962,3067.6,5,1.0,45,1,2,890,0.002004,0.0701,19.084,59,33.7,0.0241,0.0105,1,0,0,0,0.107011,0.015625,29,0.854,4.9721,0.5012,0.003
61,4957,3017,2,5,1,1.9652,2,16.2,4,3008,4.43,0.9851,3062.8,9,1.0,42,2,5,887,0.002209,0.0451,38.1356,60,34.7,0.0243,0.0102,1,1,0,0,0.081967,0.015625,29,0.8094,5.0541,0.5007,0.003
62,4955,3024,1,4,1,1.942,2,16.2,0,3015,4.5,0.9885,3059.1,9,1.0,44,2,0,888,0.001959,0.0483,31.9149,61,34.0,0.0246,0.0104,0,0,0,0,0.137931,0.015625,29,0.8867,5.192,0.5005,0.003
63,4954,3139,0,0,3,1.944,2,16.2,3136,0,4.56,1.0242,3066.9,5,1.0,42,0,2,888,0.002092,0.0423,19.5312,62,36.6,0.0255,0.01,0,1,0,0,0.073077,0.015625,29,0.7862,5.2651,0.4999,0.003
64,4952,3143,2,5,3,1.9045,1,16.2,3123,0,4.49,1.0224,3074.1,20,1.0,44,7,5,924,0.001991,0.0451,73.3591,63,35.5,0.0234,0.009,2,1,0,0,0.075188,0.015625,34,0.7922,5.3403,0.4989,0.003
65,4952,3065,0,0,3,1.9497,1,16.0,5,3055,4.51,0.9973,3073.2,10,1.0,44,0,0,881,0.002062,0.0471,39.8406,64,36.5,0.0237,0.011,0,0,0,0,0.137255,0.015625,31,0.8862,5.4775,0.4986,0.003
66,4951,3015,0,0,3,1.976,1,16.1,5,3006,4.48,0.9828,3067.7,9,1.0,43,0,1,881,0.001955,0.047,39.3013,65,38.3,0.0248,0.0111,0,0,0,0,0.081197,0.015625,31,0.8076,5.5587,0.4988,0.003
67,4950,3141,1,4,1,1.9652,1,16.2,3137,0,4.58,1.0216,3074.7,4,1.0,44,1,0,887,0.001969,0.0564,15.3257,66,38.4,0.0233,0.0103,0,0,0,0,0.082707,0.015625,31,0.8111,5.6415,0.4992,0.003
68,4945,3021,1,4,1,1.926,1,16.1,0,3021,4.48,0.9842,3069.6,0,1.0,44,1,1,897,0.001798,0.0455,0.0,67,39.3,0.0239,0.0087,0,0,0,0,0.106061,0.015625,31,0.8527,5.7475,0.4995,0.003
69,4944,3044,1,5,1,1.9174,2,16.1,0,3039,4.44,0.9925,3067.1,5,1.0,44,1,1,907,0.00167,0.053,19.685,68,40.2,0.0238,0.0108,1,0,0,0,0.094697,0.015625,31,0.835,5.8119,0.5001,0.003
70,4944,3024,1,3,3,1.9127,2,16.2,6,3008,4.49,0.9873,3063.0,16,1.0,49,9,4,951,0.001692,0.043,41.1667,69,37.0,0.0217,0.0081,0,0,0,0,0.089404,0.015625,31,0.8252,5.9013,0.5,0.003
71,4944,3169,1,3,3,1.9612,2,16.3,3168,0,4.56,1.0356,3074.5,16,1.0,47,2,4,955,0.001568,0.0403,44.1908,70,39.4,0.0223,0.0086,0,1,0,0,0.080537,0.015625,33,0.806,5.9818,0.4996,0.003
72,4941,3080,1,4,3,1.9652,2,16.1,3073,0,4.58,1.0016,3075.1,7,1.0,46,1,2,927,0.001579,0.0456,27.668,71,41.2,0.0247,0.0102,0,0,0,0,0.091255,0.015625,32,0.8288,6.0731,0.5,0.003
73,4941,3053,1,5,1,1.9936,2,16.0,4,3044,4.48,0.9935,3073.0,9,1.0,46,2,2,938,0.001553,0.0473,27.8746,72,42.1,0.0235,0.0082,1,0,0,0,0.084459,0.015625,34,0.815,6.1407,0.4998,0.003
74,4940,2954,0,0,3,1.9907,2,16.1,3,2946,4.41,0.9648,3061.6,8,1.0,45,0,1,911,0.001487,0.0462,34.4828,73,42.4,0.0243,0.0105,0,0,0,0,0.109244,0.015625,33,0.857,6.2499,0.4998,0.003
75,4940,3060,0,0,3,1.9797,1,16.1,2,3053,4.5,0.9995,3061.5,7,1.0,44,0,1,911,0.00146,0.0478,28.6885,74,44.2,0.0248,0.0102,0,1,0,0,0.067729,0.015625,33,0.7693,6.3137,0.5,0.003
76,4939,2962,0,0,3,1.9713,1,16.1,0,2958,4.33,0.9705,3052.0,4,1.0,44,0,0,892,0.001425,0.059,15.2672,75,45.2,0.0255,0.0117,0,0,0,0,0.084871,0.015625,32,0.8159,6.3764,0.5,0.003
77,4938,3063,2,5,3,1.9351,1,16.1,3058,0,4.47,1.0033,3053.1,5,1.0,45,2,1,911,0.001551,0.0409,19.0114,76,43.5,0.0254,0.0101,1,0,0,0,0.063197,0.015625,33,0.7528,6.4322,0.4999,0.003
78,4937,3015,1,5,3,1.9049,1,16.1,0,3010,4.43,0.9887,3049.4,5,1.0,45,1,1,931,0.001578,0.0491,18.1818,77,44.4,0.0235,0.0108,1,1,0,0,0.070175,0.015625,33,0.7773,6.5023,0.5005,0.003
79,4936,3128,1,4,3,1.9172,2,16.0,3117,0,4.53,1.0233,3056.9,11,1.0,47,3,1,944,0.001545,0.0418,43.1373,78,43.4,0.0232,0.0095,0,0,0,0,0.076046,0.015625,35,0.7945,6.5518,0.5009,0.003
80,4933,3110,2,5,3,1.9275,2,16.1,3095,0,4.53,1.0157,3062.0,15,1.0,47,2,2,979,0.001698,0.0385,49.8339,79,44.3,0.0215,0.0089,2,0,0,0,0.092949,0.015625,35,0.8319,6.6383,0.501,0.003
81,4932,3020,2,5,1,1.9593,2,16.1,5,3006,4.44,0.9876,3058.0,14,1.0,50,4,1,998,0.001613,0.039,46.2046,80,42.6,0.0212,0.0073,2,0,0,0,0.068182,0.015625,38,0.7708,6.7065,0.5005,0.003
82,4930,2999,0,0,3,1.9628,2,16.1,0,2999,4.38,0.9825,3052.4,0,1.0,50,0,0,997,0.001838,0.0391,0.0,81,43.6,0.0214,0.0084,0,0,0,0,0.067616,0.015625,37,0.7689,6.7599,0.5002,0.003
83,4930,3034,1,4,1,1.967,1,16.4,4,3030,4.48,0.9946,3050.6,4,1.0,50,1,1,1011,0.001468,0.0381,14.2857,82,44.6,0.0208,0.0086,0,0,0,0,0.069204,0.015625,37,0.7742,6.8291,0.5,0.003
84,4927,3012,0,0,3,1.9495,1,16.1,1,3011,4.5,0.9885,3046.9,1,1.0,50,1,1,1014,0.001396,0.0515,0.0,83,45.6,0.0221,0.0087,0,0,0,0,0.061856,0.015625,36,0.7474,6.8909,0.5,0.003
85,4927,3035,2,5,3,1.9919,1,16.0,5,3025,4.47,0.9965,3045.8,10,1.0,50,2,2,1038,0.001471,0.0498,32.0513,84,46.1,0.0218,0.009,2,1,0,0,0.084112,0.015625,36,0.8142,6.9688,0.5003,0.003
86,4925,3093,2,5,3,1.9957,1,16.1,3079,0,4.51,1.014,3050.3,14,1.0,51,4,3,1036,0.001408,0.0405,44.5205,85,46.1,0.0211,0.0087,1,0,0,0,0.091216,0.015625,37,0.8287,7.0262,0.5004,0.003
87,4925,3089,1,5,3,1.952,2,16.2,3074,0,4.51,1.0115,3054.0,15,1.0,55,6,2,1060,0.001523,0.0411,49.1803,86,43.7,0.0205,0.0083,1,0,0,0,0.06962,0.015625,39,0.7756,7.0832,0.5001,0.003
88,4924,3136,2,4,3,1.9289,2,16.2,3120,0,4.62,1.0242,3061.8,16,1.0,57,7,5,1109,0.001566,0.0349,47.9042,87,43.1,0.0179,0.0079,0,0,0,0,0.072674,0.015625,42,0.785,7.1297,0.4992,0.003
89,4922,3029,1,4,3,1.9027,2,16.1,7,3022,4.48,0.9903,3058.7,7,1.0,57,1,1,1100,0.001283,0.0366,20.1149,88,44.1,0.019,0.0064,0,0,0,0,0.08169,0.015625,39,0.8087,7.2086,0.4991,0.003
90,4921,2979,2,5,3,1.9698,2,16.1,3,2966,4.48,0.9764,3051.1,13,1.0,56,3,4,1099,0.001386,0.0379,42.4837,89,45.1,0.019,0.0065,1,0,0,0,0.066246,0.015625,37,0.7641,7.2559,0.4989,0.003
91,4918,3043,0,0,3,1.8776,2,15.9,0,3038,4.5,0.9976,3050.3,5,1.0,55,0,1,1096,0.001328,0.0417,16.6667,90,46.9,0.0191,0.0082,0,0,0,0,0.067308,0.015625,37,0.7679,7.3232,0.4985,0.003
92,4916,2960,1,4,1,1.9938,1,16.0,1,2949,4.34,0.9731,3041.7,11,1.0,57,4,2,1110,0.001119,0.031,32.0513,91,46.1,0.0187,0.0076,0,0,0,0,0.071207,0.015625,38,0.7806,7.3944,0.4984,0.003
93,4915,3097,0,0,1,1.9591,1,16.0,3097,0,4.48,1.0164,3047.0,0,1.0,57,0,0,1103,0.001087,0.0375,0.0,92,47.1,0.0194,0.007,0,0,0,0,0.060519,0.015625,38,0.7418,7.4405,0.4983,0.003
94,4911,3029,0,0,0,1.9299,1,15.9,0,3029,4.49,0.9947,3045.3,0,1.0,55,0,2,1103,0.001124,0.04,0.0,93,49.8,0.0199,0.0085,0,0,0,0,0.063333,0.015625,37,0.7533,7.5039,0.4984,0.003
95,4911,3052,0,0,0,1.9576,1,15.9,3050,0,4.46,1.002,3045.9,2,1.0,55,2,2,1117,0.001109,0.0338,0.0,94,50.8,0.0185,0.0072,0,0,0,0,0.074324,0.015625,38,0.7898,7.5748,0.4985,0.003
96,4908,3041,1,4,1,1.9147,1,15.8,5,3036,4.46,0.9985,3045.4,5,1.0,55,2,2,1122,0.001175,0.0388,13.468,95,50.1,0.0187,0.0079,0,0,0,0,0.064725,0.015625,38,0.7586,7.6136,0.4981,0.003
97,4908,2996,1,4,3,1.8886,1,15.9,0,2991,4.43,0.9853,3040.7,5,1.0,57,3,1,1134,0.001084,0.0466,15.8228,96,49.3,0.0184,0.0085,0,0,0,0,0.074534,0.015625,39,0.7904,7.6882,0.4977,0.003
98,4905,3045,0,0,3,1.8711,2,15.9,3036,0,4.57,1.0013,3041.1,9,1.0,59,4,2,1152,0.001105,0.0324,25.5682,97,48.6,0.0182,0.0063,0,0,0,0,0.067568,0.015625,40,0.7688,7.726,0.4976,0.003
99,4904,2974,0,0,3,1.8513,1,15.8,4,2970,4.45,0.98,3034.7,4,1.0,58,0,1,1146,0.001126,0.0418,12.3077,98,50.4,0.0178,0.0076,0,0,0,0,0.065672,0.015625,39,0.7621,7.7827,0.4972,0.003
100,4904,3087,1,4,3,1.8588,1,15.9,3082,0,4.5,1.0156,3039.7,5,1.0,58,3,3,1159,0.001027,0.0327,15.3374,99,51.2,0.0187,0.0074,0,0,0,0,0.059524,0.015625,39,0.7375,7.8274,0.4969,0.003
101,4904,2966,1,5,3,1.9175,1,21.3,0,2961,4.43,0.978,3032.7,5,1.0,59,1,0,1149,0.00116,0.04,15.9236,100,51.3,0.0179,0.007,1,0,0,0,0.067692,0.015625,39,0.7692,7.8828,0.4968,0.003
102,4903,3030,0,0,3,1.9243,2,23.2,0,3030,4.45,0.9992,3032.4,0,1.0,59,0,0,1149,0.001077,0.0361,0.0,101,52.3,0.0182,0.007,0,0,0,0,0.063253,0.015625,39,0.753,7.9159,0.4964,0.003
103,4901,2993,1,3,3,1.9017,1,18.8,1,2987,4.44,0.9882,3028.7,6,1.0,57,5,7,1164,0.000922,0.0344,15.1057,102,54.9,0.0188,0.0072,0,1,0,0,0.074499,0.015625,40,0.7903,7.9904,0.4964,0.003
104,4901,3140,0,0,3,1.937,1,16.0,3168,0,4.6,1.0432,3042.5,6,1.0,57,1,1,1129,0.001007,0.0363,14.4928,103,55.9,0.0188,0.0073,0,0,0,0,0.069832,0.015625,38,0.7762,8.0351,0.4964,0.003
105,4898,3021,1,5,3,1.9243,1,23.2,0,3016,4.42,0.9936,3040.5,5,1.0,58,1,0,1136,0.000942,0.0333,15.625,104,55.9,0.0185,0.0066,1,0,0,0,0.078788,0.015625,38,0.8017,8.0775,0.4967,0.003
106,4895,3047,1,4,3,1.9077,1,19.7,3043,0,4.46,1.0019,3041.1,4,1.0,60,5,3,1166,0.000857,0.0353,12.3077,105,55.0,0.018,0.0072,0,0,0,0,0.061765,0.015625,40,0.747,8.1275,0.4963,0.003
