window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
66,4956,3078,0,0,3,1.9511,2,16.3,3074,0,4.5,1.004,3065.7,4,1.0,51,1,3,985,0.001828,0.0421,11.7647,65,32.6,0.0214,0.0077,0,0,0,0,0.057471,0.015625,36,0.7281,3.2499,0.4153,0.003
67,4954,3008,2,5,3,1.8897,1,16.3,4,2999,4.36,0.983,3060.2,9,1.0,51,4,4,975,0.001945,0.0354,36.5854,66,31.8,0.0236,0.008,1,0,0,0,0.051181,0.015625,36,0.6947,3.2853,0.4146,0.003
68,4951,3067,0,0,3,1.8843,1,16.4,3057,0,4.49,1.002,3060.8,10,1.0,51,1,1,963,0.001794,0.0417,35.1562,67,32.8,0.0217,0.0082,0,0,0,0,0.05303,0.015625,36,0.7054,3.3345,0.4141,0.003
69,4945,3138,2,5,1,1.9017,1,16.2,3121,0,4.51,1.0228,3068.2,17,1.0,53,3,1,991,0.001815,0.0404,64.3939,68,32.4,0.0201,0.0079,1,1,0,0,0.0625,0.015625,36,0.75,3.3934,0.4138,0.003
70,4939,3056,1,3,1,1.9175,1,16.3,0,3053,4.43,0.9964,3067.0,3,1.0,53,2,2,992,0.001648,0.0417,7.6923,69,33.3,0.0194,0.0087,0,0,0,0,0.064394,0.015625,38,0.7574,3.4161,0.4135,0.003
71,4937,3012,0,0,1,1.9902,2,16.2,0,3012,4.44,0.9837,3061.8,0,1.0,53,0,0,980,0.001593,0.0493,0.0,70,34.3,0.0228,0.0097,0,0,0,0,0.06338,0.015625,36,0.7535,3.4513,0.4128,0.003
72,4935,3091,1,4,0,1.9861,1,16.3,3087,0,4.48,1.0086,3064.6,4,1.0,52,2,3,1003,0.001538,0.037,15.0943,71,35.8,0.0211,0.0078,0,0,0,0,0.062963,0.015625,37,0.7518,3.4809,0.4124,0.003
73,4933,3020,3,5,3,1.9641,1,16.2,12,3003,4.39,0.9868,3060.3,17,1.0,54,6,4,1030,0.002018,0.0456,61.1511,72,32.7,0.0215,0.0096,2,0,0,0,0.087719,0.015625,33,0.8219,3.5125,0.4126,0.003
74,4928,3150,0,0,3,1.9252,2,16.3,3153,0,4.52,1.0273,3069.1,0,1.0,52,0,2,1024,0.001812,0.0421,0.0,73,34.9,0.0232,0.0089,0,0,0,0,0.07767,0.015625,32,0.7988,3.5611,0.4131,0.003
75,4925,2962,0,0,3,1.8683,1,16.2,0,2962,4.35,0.9683,3058.9,0,1.0,51,0,1,1011,0.001539,0.0491,0.0,74,36.5,0.0243,0.0099,0,0,0,0,0.071698,0.015625,32,0.7821,3.6063,0.4141,0.003
76,4923,2974,0,0,3,1.7177,1,17.6,0,2974,4.45,0.9748,3050.8,0,1.0,51,0,0,995,0.001527,0.042,0.0,75,37.5,0.0217,0.0085,0,0,0,0,0.083969,0.015625,32,0.8139,3.6445,0.4149,0.003
77,4922,3049,1,5,3,1.601,1,21.3,1,3043,4.48,0.9995,3050.7,6,1.0,52,2,1,1022,0.001528,0.0377,19.1571,76,37.8,0.0206,0.0092,1,0,0,0,0.079245,0.015625,33,0.8028,3.6709,0.4155,0.003
78,4920,2969,1,4,3,1.7302,1,16.0,3,2961,4.44,0.9757,3042.9,8,1.0,51,1,2,1015,0.001625,0.0449,30.5344,77,38.0,0.0207,0.0095,0,1,0,0,0.093633,0.015625,31,0.8331,3.7046,0.4164,0.003
79,4916,3000,1,5,3,1.7472,2,16.2,5,2991,4.44,0.9872,3038.8,9,1.0,52,1,0,1013,0.001642,0.0458,32.7273,78,38.2,0.0225,0.0094,1,0,0,0,0.098592,0.015625,32,0.8415,3.7328,0.4175,0.003
80,4915,2858,3,5,3,1.9027,2,16.1,10,2845,4.3,0.9459,3021.6,13,1.0,54,4,2,1057,0.001578,0.0439,41.6667,79,37.8,0.0211,0.0091,1,0,0,0,0.10473,0.015625,34,0.8508,3.7801,0.4182,0.003
81,4914,2995,0,0,3,1.9926,2,16.8,5,2990,4.49,0.992,3019.1,5,1.0,54,0,0,1047,0.001732,0.0397,17.0068,80,38.8,0.0216,0.0082,0,0,0,0,0.112583,0.015625,34,0.8612,3.8231,0.4189,0.003
82,4914,3084,1,3,3,1.9498,1,16.2,3078,0,4.56,1.0197,3025.3,7,1.0,51,1,4,1022,0.001436,0.0461,25.2708,81,39.4,0.0203,0.0084,0,1,0,0,0.078014,0.015625,32,0.7997,3.8622,0.4198,0.003
83,4911,2963,0,0,3,1.966,1,16.1,0,2963,4.45,0.9813,3019.4,0,1.0,51,0,0,990,0.001454,0.0453,0.0,82,40.4,0.0202,0.01,0,0,0,0,0.076655,0.015625,31,0.7962,3.9074,0.4206,0.003
84,4911,3001,0,0,3,1.837,1,16.0,0,3001,4.44,0.9945,3017.6,0,1.0,51,0,0,990,0.001306,0.034,0.0,83,41.4,0.0221,0.0081,0,0,0,0,0.10566,0.015625,31,0.8521,3.9376,0.4218,0.003
85,4911,2993,1,4,1,1.9153,1,16.0,4,2986,4.42,0.9926,3015.3,7,1.0,51,4,4,1008,0.001415,0.0437,24.6914,84,41.7,0.024,0.0093,0,1,0,0,0.09127,0.015625,34,0.8288,3.9694,0.4224,0.003
86,4911,2985,1,5,1,1.8851,1,16.0,4,2976,4.46,0.9909,3012.4,9,1.0,51,5,5,996,0.001647,0.0486,28.777,85,41.5,0.0224,0.0098,1,1,0,0,0.097222,0.015625,36,0.8393,3.9798,0.4217,0.003
87,4911,3029,1,5,0,1.8618,2,16.1,3024,0,4.42,1.005,3014.0,5,1.0,51,1,1,1002,0.001521,0.0475,16.3934,86,42.5,0.0224,0.0089,1,0,0,0,0.06962,0.015625,34,0.7756,3.9988,0.4214,0.003
88,4910,3005,0,0,3,1.8594,2,16.1,0,3000,4.41,0.9973,3013.1,5,1.0,50,0,1,993,0.001421,0.0437,20.4082,87,44.3,0.0215,0.008,0,0,0,0,0.063492,0.015625,33,0.7539,4.0186,0.4216,0.003
89,4910,3011,1,3,3,1.9086,1,16.3,0,3001,4.39,0.9994,3012.9,10,1.0,52,4,2,1007,0.001443,0.0418,36.7647,88,43.6,0.0231,0.0087,0,0,0,0,0.087108,0.015625,33,0.8206,4.0291,0.4215,0.003
90,4908,2993,0,0,3,1.9326,1,21.3,0,2984,4.44,0.994,3011.0,9,1.0,52,0,0,1002,0.001214,0.0385,30.0,89,44.6,0.02,0.0085,0,0,0,0,0.060897,0.015625,33,0.7434,4.0451,0.4217,0.003
91,4906,2907,0,0,3,1.8937,1,15.9,5,2897,4.37,0.9686,3001.1,10,1.0,54,5,3,1017,0.001244,0.0389,32.8467,90,43.8,0.0207,0.0087,0,0,0,0,0.067138,0.015625,35,0.7673,4.0486,0.4217,0.003
92,4905,3068,1,4,3,1.8875,1,15.9,3058,0,4.48,1.0201,3007.5,10,1.0,53,2,3,992,0.001434,0.0415,32.6087,91,44.4,0.0202,0.0073,0,1,0,0,0.069204,0.015625,35,0.7742,4.0625,0.4219,0.003
93,4905,3050,1,5,3,1.9716,1,16.0,3036,0,4.51,1.0128,3011.5,14,1.0,52,1,2,970,0.001312,0.0542,52.6316,92,43.7,0.0204,0.0095,1,0,0,0,0.075812,0.015625,34,0.7939,4.0841,0.4222,0.003
94,4904,2980,3,5,1,1.9919,2,16.0,19,2954,4.38,0.9905,3008.5,26,1.0,54,6,4,1044,0.001642,0.0481,85.034,93,42.9,0.0209,0.0088,3,0,0,0,0.080128,0.015625,36,0.805,4.0938,0.4226,0.003
95,4904,3043,0,0,1,1.9671,2,16.3,3034,0,4.44,1.0104,3011.8,9,1.0,51,0,3,1028,0.001517,0.0484,26.6272,94,46.1,0.0216,0.0092,0,0,0,0,0.082621,0.015625,35,0.8109,4.0966,0.4233,0.003
96,4904,3060,0,0,3,1.9837,1,15.9,3055,0,4.48,1.0145,3016.4,5,1.0,52,5,4,1008,0.001412,0.0458,19.8413,95,46.1,0.0204,0.0105,0,0,0,0,0.068702,0.015625,35,0.7726,4.1153,0.4237,0.003
97,4903,3029,0,0,3,1.9955,1,16.0,3024,0,4.48,1.0038,3017.6,5,1.0,52,0,0,989,0.00137,0.0468,18.4502,96,47.1,0.0213,0.0089,0,0,0,0,0.071942,0.015625,34,0.7828,4.1621,0.4243,0.003
98,4902,2956,1,5,3,1.9942,1,16.3,2,2940,4.39,0.9815,3011.7,16,1.0,57,8,3,1032,0.001393,0.037,62.2568,97,43.8,0.02,0.0085,1,0,0,0,0.055556,0.015625,38,0.7188,4.2091,0.424,0.003
99,4899,3054,0,0,3,1.9852,1,16.0,3049,0,4.52,1.0127,3015.8,5,1.0,55,0,2,1012,0.001378,0.0406,19.3798,98,46.4,0.0205,0.0096,0,0,0,0,0.062731,0.015625,36,0.7509,4.2496,0.424,0.003
100,4899,2934,0,0,3,1.8648,1,16.0,3,2927,4.43,0.9754,3008.0,7,1.0,55,3,3,1017,0.001205,0.0385,25.3623,99,47.3,0.0202,0.0077,0,0,0,0,0.06993,0.015625,37,0.7766,4.3196,0.4242,0.003
101,4897,3038,0,0,3,1.9134,1,15.9,3038,0,4.51,1.009,3010.8,0,1.0,52,0,3,1012,0.001053,0.0378,0.0,100,50.9,0.0205,0.0087,0,0,0,0,0.079038,0.015625,35,0.8023,4.3986,0.4249,0.003
102,4897,3059,0,0,3,1.8908,1,16.0,3055,0,4.47,1.0145,3015.4,4,1.0,51,4,5,1017,0.001193,0.0444,10.6383,101,52.8,0.0198,0.0087,0,0,0,0,0.068259,0.015625,36,0.7711,4.4532,0.4249,0.003
103,4896,3039,1,3,3,1.981,1,15.8,3033,0,4.5,1.0071,3017.7,6,1.0,54,5,2,1008,0.001202,0.0358,20.6186,102,48.9,0.0193,0.0077,0,0,0,0,0.068404,0.015625,32,0.7716,4.5216,0.4255,0.003
104,4896,3069,2,5,3,1.9885,1,16.0,3054,0,4.43,1.0154,3022.6,15,1.0,55,2,1,1046,0.001354,0.0391,50.8475,103,49.0,0.0204,0.0087,2,0,0,0,0.091205,0.015625,32,0.8287,4.6031,0.4259,0.003
105,4892,2999,2,3,1,1.9587,2,15.9,5,2986,4.39,0.9929,3020.3,13,1.0,55,3,3,1071,0.001359,0.0507,42.8571,104,49.9,0.0191,0.0097,0,0,0,0,0.064189,0.015625,34,0.7566,4.647,0.4253,0.003
106,4891,3070,0,0,3,1.9417,2,16.0,3068,0,4.53,1.0149,3025.0,2,1.0,55,2,2,1066,0.001291,0.041,6.5147,105,50.9,0.0194,0.0084,0,0,0,0,0.097792,0.015625,36,0.8402,4.7069,0.4245,0.003
