window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
30,4999,3096,5,5,3,1.9839,1,16.2,3073,0,4.45,1.0006,3094.1,23,1.0,50,5,2,807,0.002943,0.0476,111.6505,29,20.0,0.0261,0.0112,4,0,0,0,0.066667,0.015625,33,0.7656,1.4149,0.4113,0.003
31,4999,2973,0,0,3,1.981,1,16.2,1,2967,4.42,0.9645,3082.5,6,1.0,50,1,1,797,0.002853,0.0542,25.4237,30,20.4,0.0267,0.0113,0,0,0,0,0.091667,0.015625,32,0.8295,1.4524,0.4168,0.003
32,4999,3044,1,5,3,1.9664,1,16.2,0,3034,4.44,0.9887,3078.9,10,1.0,50,1,1,812,0.002671,0.0513,43.6681,31,21.2,0.0278,0.0112,1,0,0,0,0.07265,0.015625,33,0.7849,1.5165,0.4207,0.003
33,4997,3143,0,0,1,1.952,1,16.1,3133,0,4.47,1.0188,3085.0,10,1.0,50,5,5,826,0.002501,0.0526,31.9361,32,21.6,0.0266,0.0102,0,0,0,0,0.074561,0.015625,33,0.7904,1.5735,0.4249,0.003
34,4996,3108,0,0,0,1.9438,1,16.1,3106,0,4.45,1.0067,3087.2,2,1.0,50,2,2,795,0.002402,0.0441,4.5249,33,21.9,0.0245,0.0098,0,0,0,0,0.079295,0.015625,32,0.803,1.6528,0.4287,0.003
35,4993,3170,1,4,3,1.9107,1,16.2,3166,0,4.59,1.0248,3095.2,6,1.0,46,4,8,777,0.002737,0.0494,21.097,34,21.2,0.0279,0.0116,0,0,0,0,0.078189,0.015625,31,0.8002,1.6898,0.4316,0.003
36,4990,3205,0,0,3,1.8333,1,16.2,3201,0,4.56,1.0334,3106.2,9,1.0,43,4,7,767,0.00272,0.0541,36.7347,35,21.7,0.0281,0.0114,0,0,0,0,0.061776,0.015625,32,0.7471,1.7516,0.4353,0.003
37,4987,3081,1,4,3,1.8618,1,16.2,0,3071,4.51,0.9927,3103.8,10,1.0,43,3,3,744,0.002417,0.0439,50.7614,36,20.8,0.0255,0.0106,0,1,0,0,0.073171,0.015625,30,0.7865,1.7857,0.4375,0.003
38,4987,3083,0,0,3,1.8567,1,16.2,3,3080,4.45,0.9939,3101.8,3,1.0,42,3,4,731,0.002703,0.0594,9.434,37,20.5,0.0314,0.0128,0,0,0,0,0.086758,0.015625,31,0.8199,1.8177,0.4407,0.003
39,4981,3083,3,5,3,1.9337,1,16.2,5,3073,4.49,0.9945,3100.0,10,1.0,44,5,3,763,0.002856,0.0537,50.0,38,19.6,0.0266,0.012,1,0,0,0,0.082927,0.015625,33,0.8116,1.9006,0.442,0.003
40,4979,3084,1,4,3,1.9369,1,16.1,4,3075,4.48,0.9953,3098.5,9,1.0,42,7,9,772,0.002748,0.0462,25.4133,39,19.1,0.0282,0.0114,0,1,0,0,0.063025,0.015625,32,0.7521,1.9468,0.4429,0.003
41,4978,3090,0,0,3,1.9597,2,16.1,2,3083,4.43,0.9975,3097.7,7,1.0,40,2,4,747,0.002712,0.0615,31.746,40,20.8,0.0323,0.0123,0,0,0,0,0.087179,0.015625,32,0.8208,1.9827,0.4449,0.003
42,4973,2989,0,0,3,1.9612,1,18.8,0,2984,4.41,0.9682,3087.3,5,1.0,39,0,1,724,0.002804,0.05,28.4091,41,21.3,0.0294,0.0122,0,0,0,0,0.072222,0.015625,30,0.7837,1.9938,0.4464,0.003
43,4966,2947,2,4,3,1.9772,1,16.1,5,2937,4.38,0.9587,3074.0,10,1.0,40,7,6,761,0.002752,0.0509,48.3092,42,20.4,0.0261,0.0098,0,0,0,0,0.064815,0.015625,32,0.7589,2.017,0.4476,0.003
44,4964,3120,1,5,3,1.9575,1,16.2,3110,0,4.47,1.0135,3078.3,10,1.0,40,1,1,757,0.002781,0.0588,46.9484,43,21.2,0.0292,0.0126,1,0,0,0,0.072398,0.015625,30,0.7842,2.0396,0.4497,0.003
45,4962,2970,0,0,3,1.8497,2,16.1,0,2965,4.4,0.968,3068.0,5,1.0,37,0,3,719,0.002761,0.0601,28.0899,44,22.7,0.031,0.013,0,0,0,0,0.081967,0.015625,27,0.8094,2.0669,0.4522,0.003
46,4958,3156,0,0,3,1.8989,1,16.2,3156,0,4.54,1.0265,3076.6,2,1.0,37,2,2,710,0.002556,0.05,5.1813,45,23.6,0.0319,0.011,0,0,0,0,0.08,0.015625,27,0.8047,2.0869,0.455,0.003
47,4955,3023,2,4,1,1.9424,1,16.1,0,3019,4.42,0.9842,3071.5,4,1.0,39,3,1,732,0.002581,0.0591,19.1388,46,23.4,0.0313,0.0141,0,0,0,0,0.077273,0.015625,28,0.7978,2.1051,0.4562,0.003
48,4952,2953,0,0,1,1.9363,1,16.1,0,2953,4.39,0.965,3060.2,0,1.0,36,0,3,681,0.002644,0.0515,0.0,47,24.6,0.0324,0.011,0,0,0,0,0.07732,0.015625,25,0.7979,2.1591,0.4594,0.003
49,4950,2957,0,0,0,1.9628,1,16.1,0,2957,4.37,0.9694,3050.4,0,1.0,33,0,3,667,0.002649,0.0599,0.0,48,26.2,0.0343,0.0143,0,0,0,0,0.08982,0.015625,23,0.826,2.2489,0.4627,0.003
50,4947,3074,0,0,3,1.9837,1,15.9,3067,0,4.5,1.007,3052.6,7,1.0,34,7,6,642,0.002886,0.071,40.0,49,22.8,0.0328,0.0136,0,0,0,0,0.092896,0.015625,25,0.8318,2.3309,0.465,0.003
51,4945,2934,1,4,3,1.9794,1,15.9,11,2923,4.38,0.9647,3041.3,11,1.0,36,2,0,658,0.002657,0.0619,58.8235,50,22.4,0.0298,0.0134,0,0,0,0,0.07732,0.015625,27,0.7979,2.3928,0.4662,0.003
52,4945,3020,1,5,3,1.9853,1,15.8,3,3012,4.45,0.9937,3039.3,8,1.0,35,1,2,672,0.002806,0.0695,44.6927,51,24.0,0.0326,0.0124,1,0,0,0,0.106952,0.015625,27,0.8539,2.4569,0.467,0.003
53,4945,3081,3,5,3,1.9656,2,15.8,3058,0,4.56,1.0124,3043.3,23,1.0,36,3,2,728,0.002953,0.0714,100.8772,52,24.2,0.0304,0.0128,3,0,0,0,0.113445,0.015625,28,0.8623,2.5158,0.4692,0.003
54,4945,3074,5,5,3,1.9801,2,15.9,3046,0,4.54,1.0091,3046.2,28,1.0,39,5,2,800,0.003162,0.0588,122.2707,53,23.0,0.0284,0.0109,3,0,0,0,0.084034,0.015625,29,0.8141,2.5536,0.4697,0.003
55,4945,2998,1,5,3,1.9314,2,15.9,4,2980,4.41,0.9857,3041.6,18,1.0,39,2,2,810,0.003272,0.0622,71.4286,54,23.8,0.0276,0.0136,1,0,0,0,0.082988,0.015625,28,0.8117,2.5992,0.4695,0.003
56,4945,3111,0,0,3,1.9749,2,16.0,3104,0,4.5,1.0209,3048.3,8,1.0,36,0,3,760,0.002794,0.064,39.4089,55,26.2,0.0277,0.0117,0,0,0,0,0.118227,0.015625,25,0.8678,2.6731,0.4715,0.003
57,4943,3039,0,0,3,1.9592,1,16.0,3,3031,4.46,0.9972,3047.4,8,1.0,36,0,0,760,0.002866,0.0757,43.4783,56,27.2,0.0277,0.0143,0,0,0,0,0.102703,0.015625,25,0.8479,2.7055,0.4731,0.003
58,4943,3045,0,0,3,1.9827,1,15.9,10,3035,4.41,0.9993,3047.2,10,1.0,40,7,3,801,0.002525,0.05,39.1304,57,25.4,0.0279,0.0098,0,0,0,0,0.075,0.015625,30,0.7917,2.7764,0.4737,0.003
59,4942,2998,1,5,3,1.9742,1,15.9,8,2985,4.46,0.9854,3042.5,13,1.0,40,1,1,811,0.002579,0.0508,57.7778,58,26.4,0.024,0.0102,1,0,0,0,0.084746,0.015625,29,0.8156,2.8187,0.4741,0.003
60,4938,3152,1,3,1,1.9799,1,16.0,3157,0,4.51,1.0363,3054.2,8,1.0,41,1,0,816,0.002586,0.0558,35.0877,59,26.7,0.0273,0.0106,0,0,0,0,0.098712,0.015625,29,0.8417,2.8617,0.4744,0.003
61,4938,2958,1,3,3,1.9853,2,15.8,8,2950,4.35,0.9714,3045.0,8,1.0,42,7,6,841,0.002422,0.0398,21.0522,60,26.2,0.0237,0.0087,0,1,0,0,0.066372,0.015625,30,0.7646,2.9192,0.4745,0.003
62,4937,3020,1,5,1,1.9968,2,17.2,0,3015,4.44,0.9926,3042.6,5,1.0,42,1,1,830,0.002443,0.05,21.4592,61,27.2,0.0248,0.0097,1,0,0,0,0.091667,0.015625,31,0.8295,2.9525,0.4739,0.003
63,4937,3068,4,5,3,1.9943,2,22.3,3051,0,4.44,1.0075,3045.0,17,1.0,46,6,2,891,0.002388,0.046,66.4062,62,25.7,0.0238,0.0092,2,0,0,0,0.088123,0.015625,33,0.8227,3.0062,0.4737,0.003
64,4936,3114,0,0,3,1.9943,2,15.9,3114,0,4.52,1.0204,3051.6,0,1.0,44,0,2,890,0.002226,0.0511,0.0,63,27.8,0.0244,0.0095,0,0,0,0,0.131387,0.015625,33,0.8811,3.0609,0.4739,0.003
65,4934,3024,0,0,3,1.9808,1,15.9,1,3023,4.49,0.9918,3049.0,1,1.0,43,1,2,848,0.002007,0.0437,4.4053,64,28.4,0.026,0.0092,0,1,0,0,0.069869,0.015625,30,0.7764,3.1264,0.4743,0.003
66,4934,3026,1,3,3,1.9904,1,15.9,0,3021,4.45,0.9932,3046.8,5,1.0,44,4,3,868,0.001992,0.048,20.5761,65,28.5,0.027,0.0098,0,0,0,0,0.092,0.015625,32,0.8302,3.1886,0.4747,0.003
67,4934,3023,0,0,3,1.9938,1,15.9,0,3018,4.44,0.9929,3044.5,5,1.0,44,0,0,853,0.001971,0.0412,21.1864,66,29.5,0.0243,0.0091,0,0,0,0,0.106996,0.015625,30,0.854,3.2956,0.4749,0.003
68,4934,3017,0,0,3,2.0,1,15.9,1,3011,4.44,0.9918,3041.9,6,1.0,43,1,2,863,0.001898,0.0448,25.7732,67,31.1,0.0263,0.0101,0,0,0,0,0.084577,0.015625,30,0.8153,3.3802,0.4748,0.003
69,4934,3013,0,0,3,1.8843,1,15.9,0,3013,4.54,0.9914,3039.2,0,1.0,42,0,1,826,0.001677,0.0452,0.0,68,32.2,0.0265,0.0103,0,0,0,0,0.104072,0.015625,29,0.8499,3.4843,0.4759,0.003
70,4934,3019,2,5,3,1.9363,1,15.9,3,3011,4.46,0.994,3037.2,8,1.0,42,2,2,866,0.00199,0.0535,33.6134,69,32.9,0.0245,0.01,1,0,0,0,0.119342,0.015625,30,0.8691,3.6036,0.4769,0.003
71,4934,2968,0,0,3,1.9852,1,15.9,0,2963,4.4,0.9793,3030.6,5,1.0,42,0,0,851,0.002042,0.0701,23.3645,70,33.9,0.0259,0.0103,0,0,0,0,0.098131,0.015625,29,0.8408,3.6784,0.4777,0.003
72,4933,3048,1,3,3,1.9547,1,15.8,3048,0,4.37,1.0052,3032.3,0,1.0,42,1,1,862,0.001769,0.0453,0.0,71,34.4,0.0263,0.0088,0,0,0,0,0.090535,0.015625,30,0.8274,3.7689,0.4788,0.003
73,4933,3081,0,0,3,1.944,1,15.8,3081,0,4.41,1.0145,3036.9,0,1.0,41,0,1,836,0.001704,0.0433,0.0,72,34.9,0.0261,0.0098,0,0,0,0,0.103896,0.015625,30,0.8496,3.8728,0.4799,0.003
74,4932,3011,0,0,3,1.899,1,15.9,0,3011,4.39,0.9923,3034.5,0,1.0,40,0,1,836,0.001678,0.058,0.0,73,36.6,0.0283,0.0108,0,0,0,0,0.082126,0.015625,30,0.8097,3.9549,0.4811,0.003
75,4931,3009,0,0,3,1.9708,1,15.9,0,3009,4.39,0.9924,3032.0,0,1.0,39,0,1,826,0.001692,0.0485,0.0,74,38.3,0.027,0.0107,0,0,0,0,0.088106,0.015625,29,0.8227,4.0386,0.4825,0.003
76,4931,3058,3,5,3,1.9337,1,15.9,3045,0,4.46,1.0077,3034.5,13,1.0,42,3,0,864,0.002065,0.0496,55.3191,75,36.5,0.0251,0.0111,1,0,0,0,0.103306,0.015625,29,0.8488,4.1419,0.4831,0.003
77,4930,2996,1,4,3,1.9839,1,15.8,12,2984,4.46,0.9885,3030.8,12,1.0,46,6,2,902,0.001878,0.0443,45.4545,76,34.3,0.0213,0.0084,0,0,0,0,0.077491,0.015625,30,0.7984,4.2194,0.4832,0.003
78,4930,3022,2,5,3,1.9957,2,15.9,4,3008,4.47,0.9974,3030.0,14,1.0,49,5,2,944,0.001997,0.0533,48.11,77,33.1,0.0203,0.0089,1,0,0,0,0.076667,0.015625,34,0.7962,4.2961,0.4817,0.003
79,4930,3018,0,0,3,1.9957,2,15.8,4,3004,4.47,0.9964,3028.9,14,1.0,46,0,3,907,0.001787,0.0481,53.2319,78,35.0,0.0236,0.0085,0,2,0,0,0.077778,0.015625,33,0.7991,4.3368,0.481,0.003
80,4930,2930,0,0,3,1.9957,1,15.8,2,2925,4.38,0.9704,3019.4,5,1.0,43,0,3,886,0.001691,0.0556,21.9298,79,38.2,0.0261,0.0108,0,0,0,0,0.115385,0.015625,33,0.8646,4.3667,0.4807,0.003
81,4930,3088,1,5,3,1.8727,1,15.8,3084,0,4.5,1.0208,3026.1,5,1.0,41,1,3,878,0.001813,0.0492,19.8413,80,40.8,0.025,0.0098,1,0,0,0,0.064394,0.015625,32,0.7574,4.4046,0.4806,0.003
82,4930,2996,1,4,3,1.8911,1,15.8,5,2988,4.47,0.991,3023.2,8,1.0,42,3,2,874,0.001643,0.0561,38.0952,81,40.7,0.0257,0.0112,0,0,0,0,0.088785,0.015625,32,0.824,4.4513,0.4814,0.003
83,4930,3045,2,5,3,1.9219,2,15.8,3038,0,4.49,1.0065,3025.3,7,1.0,44,2,0,893,0.001827,0.0407,26.3158,82,39.8,0.0238,0.0082,1,0,0,0,0.066667,0.015625,33,0.7656,4.4921,0.4818,0.003
84,4928,3011,1,5,3,1.9419,2,15.8,1,3000,4.45,0.9957,3023.9,11,1.0,44,2,2,903,0.001764,0.0394,44.3548,83,38.9,0.023,0.0084,1,0,0,0,0.051181,0.015625,33,0.6947,4.5433,0.4815,0.003
85,4928,2976,1,4,3,1.9259,2,15.8,4,2963,4.36,0.9856,3019.4,13,1.0,43,1,2,909,0.001803,0.0498,56.0345,84,40.6,0.0245,0.0092,0,0,0,0,0.062241,0.015625,34,0.749,4.564,0.4806,0.003
86,4928,3037,0,0,3,1.9345,2,15.8,3037,0,4.49,1.0053,3021.0,0,1.0,42,0,1,883,0.001803,0.0468,0.0,85,42.5,0.0262,0.0106,0,0,0,0,0.071942,0.015625,33,0.7828,4.6036,0.4797,0.003
87,4928,2994,1,5,3,1.8967,1,15.8,0,2989,4.46,0.9919,3018.5,5,1.0,41,1,2,873,0.001522,0.0573,22.7273,86,43.7,0.0248,0.0116,1,1,0,0,0.07489,0.015625,33,0.7914,4.6608,0.4799,0.003
88,4928,2994,0,0,3,1.9439,1,15.8,0,2994,4.44,0.9927,3016.1,0,1.0,41,0,0,858,0.001635,0.0741,0.0,87,44.7,0.0262,0.0129,0,0,0,0,0.078704,0.015625,32,0.8015,4.7164,0.4799,0.003
89,4928,3065,1,3,3,1.9649,1,15.8,3063,0,4.46,1.0146,3020.8,2,1.0,41,3,3,885,0.001427,0.0494,8.547,88,45.5,0.0258,0.0104,0,0,0,0,0.078189,0.015625,33,0.8002,4.7534,0.4803,0.003
90,4928,3014,1,5,3,1.9687,1,15.9,3,3006,4.45,0.998,3020.1,8,1.0,43,4,2,872,0.001569,0.0531,39.604,89,44.2,0.0248,0.0106,1,1,0,0,0.077295,0.015625,32,0.7979,4.7824,0.4802,0.003
91,4927,3008,0,0,3,1.9629,2,15.8,1,3007,4.42,0.9964,3019.0,1,1.0,41,1,3,871,0.001504,0.0433,0.0,90,47.1,0.0251,0.0076,0,0,0,0,0.059055,0.015625,32,0.7354,4.8257,0.48,0.003
92,4927,2964,0,0,3,1.9167,1,17.4,4,2960,4.43,0.9835,3013.7,4,1.0,40,4,5,840,0.001375,0.0464,17.316,91,47.1,0.0253,0.0084,0,0,0,0,0.097046,0.015625,30,0.839,4.8553,0.4807,0.003
93,4927,3078,1,4,3,1.9788,1,23.3,3069,0,4.54,1.0193,3019.9,9,1.0,42,6,4,893,0.001522,0.0492,27.5591,92,45.9,0.0249,0.0102,0,0,0,0,0.102273,0.015625,32,0.8472,4.8628,0.481,0.003
94,4924,3071,1,5,1,1.9841,1,23.2,3059,0,4.51,1.0153,3024.7,12,1.0,44,4,2,908,0.001532,0.0427,37.1747,93,44.7,0.0236,0.0085,1,0,0,0,0.078292,0.015625,33,0.8004,4.8842,0.4811,0.003
95,4924,2953,1,4,1,1.9501,2,18.9,4,2944,4.35,0.9785,3017.9,9,1.0,43,1,2,882,0.001627,0.0531,37.1901,94,45.6,0.0253,0.0111,0,1,0,0,0.093878,0.015625,33,0.8336,4.8964,0.481,0.003
96,4924,3040,1,4,1,1.958,2,16.1,3027,0,4.49,1.0066,3020.0,13,1.0,43,1,1,892,0.001789,0.04,52.4194,95,46.5,0.0243,0.0084,0,0,0,0,0.064,0.015625,33,0.7559,4.9124,0.4803,0.003
97,4923,3010,0,0,0,1.9218,2,16.2,4,3006,4.34,0.997,3019.1,4,1.0,43,0,0,892,0.00157,0.046,17.2414,96,47.5,0.0241,0.0091,0,0,0,0,0.083682,0.015625,33,0.8133,4.9292,0.48,0.003
98,4923,3050,0,0,0,1.8955,1,16.2,3046,0,4.45,1.0093,3022.0,4,1.0,42,0,1,892,0.001693,0.0476,16.2602,97,49.5,0.0239,0.0106,0,0,0,0,0.095238,0.015625,33,0.8359,4.9644,0.4796,0.003
99,4923,2955,0,0,3,1.8016,1,16.1,0,2955,4.35,0.9799,3015.6,0,1.0,41,0,1,885,0.001295,0.0459,0.0,98,51.6,0.0249,0.0092,0,0,0,0,0.073394,0.015625,32,0.7871,5.0103,0.4796,0.003
100,4921,3018,2,5,3,1.9506,1,16.3,3009,0,4.36,1.0007,3015.8,9,1.0,44,4,1,917,0.001416,0.0394,33.0882,99,48.9,0.0229,0.0072,1,0,0,0,0.0681,0.015625,35,0.7706,5.0533,0.479,0.003
101,4921,3060,1,4,3,1.9612,1,16.1,3051,0,4.56,1.0132,3020.1,9,1.0,43,1,2,900,0.001781,0.0511,33.9623,100,48.8,0.0232,0.0092,0,0,0,0,0.058394,0.015625,33,0.7324,5.0898,0.4781,0.003
102,4920,3041,0,0,3,1.9259,2,16.2,3036,0,4.54,1.0063,3022.0,5,1.0,42,0,1,884,0.001517,0.0462,19.7628,101,50.2,0.0248,0.0098,0,0,0,0,0.073077,0.015625,32,0.7862,5.1282,0.4775,0.003
103,4920,3072,0,0,3,1.9242,1,16.1,3072,0,4.49,1.0149,3026.8,0,1.0,41,0,1,884,0.00144,0.0506,0.0,102,52.4,0.0256,0.0115,0,0,0,0,0.059072,0.015625,32,0.7355,5.1746,0.477,0.003
104,4920,3000,0,0,3,1.9687,1,16.2,1,2999,4.43,0.992,3024.3,1,1.0,41,1,1,889,0.001283,0.0459,0.0,103,53.4,0.0257,0.0097,0,0,0,0,0.073394,0.015625,32,0.7871,5.2389,0.4769,0.003
105,4919,3040,2,5,3,1.9325,1,16.1,3029,0,4.52,1.0047,3025.8,11,1.0,45,8,4,943,0.001342,0.0476,41.4938,104,49.4,0.0233,0.0088,1,0,0,0,0.083333,0.015625,33,0.8125,5.2865,0.4768,0.003
106,4919,2920,0,0,3,1.9445,1,22.1,7,2913,4.41,0.9683,3015.7,7,1.0,45,3,3,927,0.001457,0.0524,29.5359,105,50.3,0.0221,0.0094,0,1,0,0,0.096774,0.015625,35,0.8385,5.3389,0.4769,0.003
