window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
28,4999,3150,0,0,0,1.9561,1,22.0,3150,0,4.49,1.0196,3089.4,0,1.0,42,0,0,607,0.002598,0.05,0.0,27,22.8,0.0364,0.0127,0,0,0,0,0.094444,0.015625,28,0.8346,1.2966,0.4086,0.003
29,4996,3130,1,5,3,1.8464,1,17.1,3130,0,4.51,1.0119,3093.3,0,1.0,41,1,2,614,0.003102,0.0598,0.0,28,23.0,0.0424,0.0155,1,0,0,0,0.081522,0.015625,27,0.8083,1.3455,0.4149,0.003
30,4994,3009,0,0,3,1.9261,1,17.1,0,3009,4.34,0.9753,3085.2,0,1.0,38,0,3,589,0.002911,0.0779,0.0,29,23.6,0.0403,0.017,0,0,0,0,0.116883,0.015625,25,0.8663,1.4169,0.422,0.003
31,4994,3155,2,3,3,1.9574,1,17.1,3148,0,4.55,1.0204,3091.9,7,1.0,39,4,3,609,0.00292,0.0629,44.8718,30,22.4,0.0377,0.0147,0,0,0,0,0.113208,0.015625,24,0.862,1.4798,0.4299,0.003
32,4994,3015,2,4,1,1.976,1,17.1,12,3003,4.4,0.9774,3084.6,12,1.0,42,5,2,642,0.003159,0.0556,62.8272,31,21.5,0.0263,0.011,0,0,0,0,0.106061,0.015625,27,0.8527,1.5121,0.4351,0.003
33,4993,3092,0,0,1,1.9982,2,18.3,3089,0,4.48,1.0022,3085.3,3,1.0,41,0,1,642,0.002561,0.0495,16.9492,32,23.0,0.0341,0.0109,0,0,0,0,0.082418,0.015625,27,0.8104,1.5815,0.4416,0.003
34,4992,3034,0,0,3,1.9926,1,24.1,3,3031,4.39,0.9849,3080.4,3,1.0,40,0,1,632,0.002744,0.069,15.1515,33,24.5,0.036,0.0144,0,0,0,0,0.118227,0.015625,27,0.8678,1.6653,0.4488,0.003
35,4990,3069,1,3,1,1.9943,1,24.1,6,3058,4.5,0.9967,3079.3,11,1.0,41,7,6,656,0.002606,0.0419,59.4595,34,24.0,0.0277,0.0122,0,0,0,0,0.08377,0.015625,30,0.8135,1.7176,0.452,0.003
36,4990,2996,0,0,3,1.9941,1,24.2,3,2988,4.38,0.9755,3071.4,8,1.0,37,0,4,596,0.002796,0.0539,48.7805,35,23.9,0.0293,0.0112,0,0,0,0,0.131737,0.015625,28,0.8814,1.7835,0.4567,0.003
37,4989,2985,0,0,3,1.9575,1,24.3,0,2980,4.39,0.9745,3063.1,5,1.0,36,0,1,596,0.002784,0.0651,30.303,36,25.4,0.0355,0.014,0,0,0,0,0.100592,0.015625,28,0.8447,1.8249,0.4609,0.003
38,4989,3057,0,0,3,1.9086,1,24.0,0,3057,4.41,0.9982,3062.6,0,1.0,32,0,4,562,0.00263,0.0775,0.0,37,28.0,0.0408,0.017,0,0,0,0,0.133803,0.015625,26,0.8832,1.9024,0.4655,0.003
39,4989,2985,0,0,3,1.926,1,17.1,0,2985,4.42,0.977,3055.2,0,1.0,29,0,3,536,0.002693,0.0672,0.0,38,30.3,0.041,0.0154,0,0,0,0,0.104478,0.015625,24,0.8504,1.9621,0.4712,0.003
40,4989,3119,2,5,3,1.9201,1,17.0,3109,0,4.53,1.0189,3061.3,10,1.0,31,2,0,546,0.003238,0.0774,64.9351,39,29.3,0.0414,0.0169,2,0,0,0,0.103226,0.015625,23,0.8486,2.0395,0.4759,0.003
41,4987,3059,3,5,3,1.9665,1,17.0,5,3044,4.44,0.9993,3061.0,15,1.0,34,3,0,613,0.003918,0.0677,78.9474,40,27.6,0.0417,0.0176,3,0,0,0,0.119792,0.015625,24,0.8696,2.1294,0.4802,0.003
42,4985,3133,0,0,3,1.9425,2,21.8,3128,0,4.5,1.0212,3067.9,5,1.0,32,0,2,585,0.00361,0.07,25.3807,41,29.4,0.041,0.0176,0,0,0,0,0.13,0.015625,24,0.8798,2.2594,0.485,0.003
43,4983,3033,0,0,3,1.9261,1,22.4,0,3028,4.43,0.9897,3064.6,5,1.0,29,0,3,555,0.003901,0.0774,33.1126,42,29.2,0.0456,0.0186,0,0,0,0,0.129032,0.015625,22,0.8789,2.3755,0.4891,0.003
44,4982,3016,1,3,3,1.9861,1,16.9,0,3011,4.33,0.9856,3059.9,5,1.0,32,4,1,578,0.00309,0.0571,29.9401,43,27.4,0.0419,0.014,0,0,0,0,0.097143,0.015625,23,0.8392,2.4669,0.4927,0.003
45,4982,3056,1,5,3,1.9975,1,16.9,0,3046,4.44,0.9988,3059.6,10,1.0,33,1,0,601,0.003345,0.064,59.8802,44,27.5,0.0356,0.0136,1,0,0,0,0.139535,0.015625,23,0.888,2.5425,0.4971,0.003
46,4981,3101,2,5,3,1.9926,2,16.9,3086,0,4.53,1.0122,3063.5,15,1.0,35,4,2,643,0.003132,0.0639,71.09,45,26.9,0.0381,0.0133,1,0,0,0,0.100457,0.015625,25,0.8445,2.6247,0.5003,0.003
47,4979,3024,0,0,3,1.9345,2,16.9,0,3014,4.46,0.9883,3059.7,10,1.0,33,0,2,627,0.00338,0.0588,54.6448,46,28.1,0.0359,0.0143,0,0,0,0,0.144385,0.015625,24,0.8918,2.6942,0.5025,0.003
48,4979,3078,1,5,3,1.9457,1,16.9,3063,0,4.56,1.0054,3061.5,15,1.0,32,1,2,613,0.00346,0.0838,82.4176,47,27.3,0.0346,0.0161,1,0,0,0,0.141361,0.015625,23,0.8895,2.7466,0.5051,0.003
49,4977,3093,0,0,3,1.9593,1,24.0,3090,0,4.52,1.0093,3064.5,3,1.0,33,3,2,627,0.003073,0.067,16.129,48,27.3,0.0347,0.0131,0,0,0,0,0.108247,0.015625,25,0.8557,2.8548,0.507,0.003
50,4976,3064,3,5,3,1.9108,1,17.1,10,3049,4.47,0.9999,3064.4,15,1.0,37,5,1,678,0.002912,0.06,76.9231,49,25.3,0.0329,0.0115,1,0,0,0,0.095,0.015625,28,0.8355,2.9398,0.5083,0.003
51,4975,3168,0,0,3,1.9539,1,17.1,3189,0,4.55,1.041,3077.7,15,1.0,37,3,3,704,0.002932,0.0481,66.6667,50,26.1,0.0334,0.0113,0,1,0,0,0.076923,0.015625,30,0.7969,3.0071,0.5085,0.003
52,4975,3053,0,0,3,1.918,1,17.1,5,3043,4.45,0.9927,3075.4,10,1.0,36,1,2,678,0.002748,0.0585,49.1803,51,27.8,0.0328,0.0115,0,0,0,0,0.085106,0.015625,29,0.8164,3.0923,0.5103,0.003
53,4973,2960,1,4,3,1.9431,1,17.1,7,2948,4.38,0.9659,3064.4,12,1.0,35,1,2,673,0.003138,0.0578,54.2986,52,29.3,0.0316,0.0124,0,0,0,0,0.111111,0.015625,26,0.8594,3.2034,0.5124,0.003
54,4972,3077,3,7,3,1.9955,1,17.1,3067,0,4.48,1.0037,3065.6,10,1.0,37,6,4,719,0.003198,0.0777,49.7512,53,28.2,0.03,0.0143,0,1,0,0,0.092233,0.015625,29,0.8306,3.2956,0.5132,0.003
55,4972,2943,0,0,3,1.9649,2,17.2,0,2938,4.31,0.9637,3053.9,5,1.0,35,0,2,687,0.002808,0.0545,25.641,54,30.7,0.03,0.0112,0,0,0,0,0.09901,0.015625,27,0.8422,3.3649,0.5145,0.003
56,4971,3120,0,0,3,1.9133,1,17.1,3116,0,4.52,1.0195,3060.2,4,1.0,33,0,2,672,0.002676,0.0829,15.9574,55,33.5,0.0354,0.017,0,0,0,0,0.098446,0.015625,26,0.8413,3.4478,0.5164,0.003
57,4971,3042,1,3,3,1.7723,1,17.0,3,3039,4.4,0.9946,3058.5,3,1.0,33,2,2,652,0.002532,0.0843,12.2699,56,32.9,0.0344,0.0171,0,0,0,0,0.156627,0.015625,25,0.9002,3.5502,0.5184,0.003
58,4970,3129,0,0,3,1.7822,1,16.7,3129,0,4.5,1.0208,3065.2,0,1.0,33,0,0,644,0.002469,0.0513,0.0,57,33.9,0.0302,0.0128,0,0,0,0,0.123077,0.015625,25,0.873,3.6733,0.5194,0.003
59,4970,3077,0,0,3,1.5657,1,16.8,3077,0,4.54,1.0035,3066.3,0,1.0,33,0,0,644,0.002383,0.0701,0.0,58,34.9,0.0341,0.0134,0,0,0,0,0.095541,0.015625,25,0.8365,3.7688,0.5209,0.003
60,4968,3019,1,4,3,1.5466,1,16.8,4,3015,4.41,0.986,3061.8,4,1.0,32,1,2,639,0.002472,0.0592,23.8095,59,36.8,0.0317,0.0123,0,0,0,0,0.100592,0.015625,23,0.8447,3.8517,0.5235,0.003
61,4968,3026,0,0,3,1.4591,1,17.0,4,3022,4.5,0.9894,3058.4,4,1.0,32,0,0,639,0.002467,0.0694,23.2558,60,37.8,0.0354,0.0144,0,0,0,0,0.109827,0.015625,23,0.8577,3.9268,0.5257,0.003
62,4967,3041,0,0,3,1.5656,1,16.9,6,3035,4.38,0.9948,3056.7,6,1.0,32,2,2,653,0.002423,0.0703,33.1492,61,38.4,0.0353,0.0166,0,0,0,0,0.113514,0.015625,23,0.8624,4.0079,0.5285,0.003
63,4967,3133,2,5,3,1.4855,1,16.7,3120,0,4.47,1.0225,3064.0,13,1.0,34,2,0,675,0.0028,0.067,73.8636,62,37.1,0.0341,0.0155,2,0,0,0,0.139665,0.015625,23,0.8881,4.1308,0.5316,0.003
64,4965,3014,0,0,3,1.825,1,16.7,6,3008,4.48,0.9852,3059.2,6,1.0,32,2,4,657,0.002685,0.0718,24.7525,63,38.8,0.033,0.0143,0,1,0,0,0.100478,0.015625,24,0.8445,4.2265,0.5338,0.003
65,4965,3137,1,3,3,1.9561,1,16.8,3134,0,4.51,1.0232,3066.7,4,1.0,34,3,1,649,0.002518,0.0718,19.4175,64,37.4,0.0356,0.0132,0,0,0,0,0.100478,0.015625,26,0.8445,4.2983,0.5349,0.003
66,4965,3071,1,3,3,1.9032,1,16.8,3065,0,4.47,1.0013,3067.1,6,1.0,34,4,4,690,0.002325,0.0582,27.933,65,38.3,0.0311,0.0135,0,1,0,0,0.111111,0.015625,29,0.8594,4.4094,0.5366,0.003
67,4965,3136,1,4,3,1.9197,2,16.7,3129,0,4.55,1.0203,3073.7,7,1.0,32,2,4,664,0.002181,0.0632,36.3636,66,41.6,0.0355,0.0125,0,0,0,0,0.109195,0.015625,27,0.8569,4.5128,0.5383,0.003
68,4964,2977,0,0,3,1.9243,2,16.8,3,2974,4.4,0.9714,3064.5,3,1.0,32,0,0,625,0.002468,0.0644,15.3061,67,42.6,0.0315,0.0146,0,0,0,0,0.094059,0.015625,23,0.8339,4.597,0.5402,0.003
69,4963,3043,1,5,3,1.9465,1,16.8,4,3034,4.47,0.9936,3062.4,9,1.0,33,2,1,659,0.002313,0.0588,43.2432,68,42.3,0.0351,0.0135,1,0,0,0,0.112299,0.015625,25,0.8609,4.7093,0.5414,0.003
70,4962,3057,1,5,3,1.992,1,16.7,8,3046,4.52,0.9984,3061.9,11,1.0,35,4,2,681,0.002309,0.071,55.2486,69,40.8,0.0319,0.013,1,0,0,0,0.076503,0.015625,25,0.7958,4.7858,0.5419,0.003
71,4961,3141,0,0,3,1.9681,2,16.7,3139,0,4.45,1.0236,3069.6,3,1.0,34,0,1,676,0.002073,0.0711,15.4639,70,42.9,0.0355,0.0135,0,0,0,0,0.081218,0.015625,25,0.8076,4.8619,0.5432,0.003
72,4959,3080,3,5,3,1.9913,1,16.7,3068,0,4.53,1.0034,3070.6,13,1.0,38,6,2,731,0.002188,0.0591,61.2245,71,39.2,0.0321,0.0127,1,1,0,0,0.098522,0.015625,29,0.8414,4.9063,0.5432,0.003
73,4955,3047,0,0,3,1.9692,1,16.6,1,3046,4.41,0.993,3068.4,1,1.0,37,1,2,696,0.002058,0.0556,0.0,72,40.2,0.0306,0.0095,0,0,0,0,0.116162,0.015625,28,0.8655,5.0224,0.5437,0.003
74,4954,3110,1,3,3,1.9692,1,16.7,3110,0,4.57,1.0123,3072.4,0,1.0,34,1,4,680,0.00209,0.0794,0.0,73,42.3,0.0287,0.0161,0,0,0,0,0.10582,0.015625,27,0.8523,5.0859,0.5442,0.003
75,4951,3010,1,4,1,1.998,1,16.6,4,3001,4.42,0.9816,3066.4,9,1.0,37,6,3,695,0.002249,0.0538,41.8605,74,38.1,0.0309,0.0106,0,0,0,0,0.098655,0.015625,30,0.8416,5.1487,0.5443,0.003
76,4947,3010,3,4,1,1.9958,2,16.6,10,2991,4.39,0.9833,3061.0,19,1.0,41,8,4,758,0.002288,0.0509,86.5385,75,35.2,0.0283,0.012,0,0,0,0,0.111111,0.015625,32,0.8594,5.2598,0.5436,0.003
77,4943,3098,0,0,3,1.9936,2,16.7,3094,0,4.55,1.0109,3064.6,4,1.0,41,0,0,742,0.002371,0.0596,17.8571,76,36.2,0.0282,0.0114,0,0,0,0,0.089362,0.015625,31,0.8251,5.3066,0.5428,0.003
78,4941,3018,0,0,3,1.9518,1,16.6,4,3014,4.5,0.9862,3060.1,4,1.0,39,0,2,739,0.002058,0.0581,23.6686,77,39.0,0.0291,0.0108,0,0,0,0,0.093023,0.015625,30,0.832,5.3996,0.5426,0.003
79,4938,3007,0,0,3,1.9893,1,16.6,4,3003,4.41,0.9843,3055.1,4,1.0,37,0,2,728,0.001882,0.0567,21.3904,78,41.9,0.0296,0.0105,0,0,0,0,0.097938,0.015625,29,0.8405,5.4976,0.5425,0.003
80,4936,3066,3,5,3,1.9975,1,16.6,3051,0,4.48,1.0032,3056.1,15,1.0,38,5,4,748,0.002458,0.051,74.4681,79,40.6,0.0265,0.0107,1,0,0,0,0.081633,0.015625,27,0.8086,5.5741,0.5419,0.003
81,4930,2982,1,3,3,1.9837,1,16.5,5,2977,4.42,0.978,3049.1,5,1.0,38,4,4,737,0.002199,0.0493,18.7793,80,41.3,0.0285,0.0108,0,0,0,0,0.112108,0.015625,27,0.8606,5.6638,0.5419,0.003
82,4925,3048,1,4,3,1.9351,2,16.5,5,3039,4.41,0.9997,3049.0,9,1.0,37,2,3,745,0.001984,0.055,38.6473,81,43.2,0.0304,0.0106,0,1,0,0,0.082569,0.015625,25,0.8108,5.7326,0.5419,0.003
83,4922,2984,1,4,3,1.9742,2,16.4,8,2976,4.42,0.9807,3042.8,8,1.0,37,1,1,709,0.002026,0.0714,39.3258,82,44.2,0.0281,0.0131,0,0,0,0,0.098901,0.015625,26,0.842,5.8315,0.5419,0.003
84,4918,3164,1,4,3,1.962,2,16.5,3194,0,4.59,1.0477,3058.1,10,1.0,37,4,4,729,0.002136,0.0607,44.335,83,45.1,0.0285,0.0107,0,0,0,0,0.102804,0.015625,29,0.848,5.9343,0.5417,0.003
85,4915,3045,1,4,1,1.9332,2,16.4,9,3031,4.43,0.9961,3056.9,14,1.0,38,3,2,718,0.002021,0.0466,76.5027,84,44.7,0.0265,0.0103,0,0,0,0,0.098446,0.015625,26,0.8413,5.9913,0.5418,0.003
86,4915,3027,1,5,3,1.8732,2,16.4,5,3012,4.43,0.9912,3054.0,15,1.0,36,1,3,728,0.002215,0.0591,65.7895,85,45.8,0.0283,0.0123,1,0,0,0,0.097046,0.015625,24,0.839,6.0799,0.5426,0.003
87,4913,3048,2,5,3,1.8911,2,16.5,9,3034,4.47,0.9982,3053.5,14,1.0,37,2,1,751,0.002234,0.0633,59.8291,86,45.4,0.0281,0.0115,1,0,0,0,0.130802,0.015625,24,0.8805,6.1432,0.5432,0.003
88,4913,2948,2,5,3,1.9491,2,16.4,5,2938,4.38,0.9687,3043.4,10,1.0,39,2,0,783,0.002405,0.0606,43.4783,87,44.1,0.0301,0.0135,1,0,0,0,0.116883,0.015625,25,0.8663,6.1865,0.5432,0.003
89,4912,3077,3,5,3,1.9839,2,16.5,3062,0,4.52,1.01,3046.6,15,1.0,45,7,1,849,0.00203,0.0512,60.4839,88,39.0,0.0233,0.0095,1,0,0,0,0.07874,0.015625,31,0.8016,6.2377,0.5425,0.003
90,4912,3042,1,4,3,1.9776,2,16.5,15,3027,4.45,0.9986,3046.2,15,1.0,46,5,4,884,0.002155,0.0417,60.9756,89,39.1,0.0229,0.0092,0,0,0,0,0.064394,0.015625,31,0.7574,6.2793,0.5416,0.003
91,4911,3014,1,5,1,1.9859,2,16.5,13,2992,4.45,0.9904,3043.1,22,1.0,50,8,4,930,0.001969,0.0431,87.1369,90,36.7,0.0214,0.0088,1,0,0,0,0.101961,0.015625,32,0.8468,6.3382,0.541,0.003
92,4909,3050,2,5,3,1.9928,2,16.4,3024,0,4.41,1.002,3043.8,26,1.0,49,2,3,926,0.002022,0.0465,91.5493,91,38.1,0.0226,0.0095,2,0,0,0,0.079734,0.015625,29,0.804,6.4013,0.5404,0.003
93,4908,3100,3,5,1,1.9756,2,16.4,3072,0,4.57,1.0167,3049.1,28,1.0,49,3,3,962,0.002361,0.053,97.2222,92,38.6,0.0228,0.0096,2,0,0,0,0.099338,0.015625,30,0.8427,6.4443,0.5401,0.003
94,4907,3040,1,5,3,1.9517,2,16.5,3,3022,4.47,0.9973,3048.3,18,1.0,47,1,3,950,0.002155,0.0487,69.2308,93,41.0,0.0232,0.0112,1,0,0,0,0.089888,0.015625,29,0.8262,6.5155,0.5398,0.003
95,4907,3035,1,3,3,1.9267,2,21.1,3,3018,4.55,0.9961,3047.0,17,1.0,47,2,2,937,0.002246,0.0451,66.9291,94,41.9,0.0245,0.0096,0,0,0,0,0.101504,0.015625,28,0.8461,6.5756,0.5394,0.003
96,4904,3116,3,5,3,1.8903,2,19.6,3094,0,4.5,1.0204,3053.6,22,1.0,48,3,2,995,0.002097,0.0442,78.2918,95,41.9,0.0222,0.0089,3,1,0,0,0.091837,0.015625,30,0.8299,6.6165,0.5389,0.003
97,4902,2865,1,3,3,1.78,2,16.6,6,2856,4.36,0.9438,3035.6,9,1.0,47,1,2,961,0.002312,0.0538,33.0882,96,43.1,0.0223,0.0093,0,0,0,0,0.11828,0.015625,30,0.8679,6.6595,0.538,0.003
98,4898,2833,1,4,3,1.836,2,16.6,10,2823,4.31,0.9392,3016.3,10,1.0,45,1,3,935,0.001931,0.0429,37.1747,97,44.0,0.0256,0.0104,0,2,0,0,0.082143,0.015625,30,0.8098,6.713,0.5373,0.003
99,4891,2985,1,5,1,1.9361,2,16.5,8,2977,4.4,0.9906,3013.3,8,1.0,46,2,1,941,0.001829,0.0662,29.8507,98,44.0,0.0243,0.0108,1,0,0,0,0.125,0.015625,29,0.875,6.7719,0.5374,0.003
100,4891,3126,3,4,3,1.9502,2,16.6,3124,0,4.67,1.0394,3025.9,21,1.0,51,10,5,991,0.001849,0.0514,75.5396,99,40.0,0.0203,0.0111,0,1,0,0,0.065068,0.015625,32,0.7599,6.8335,0.5366,0.003
101,4885,3041,3,5,1,1.9679,2,16.5,3007,0,4.5,1.0045,3027.3,34,1.0,54,5,2,1039,0.001879,0.0427,108.2803,100,38.7,0.0203,0.0079,3,0,0,0,0.094512,0.015625,35,0.8347,6.928,0.5354,0.003
102,4880,2988,1,3,1,1.9261,2,16.5,10,2963,4.46,0.9882,3023.6,25,1.0,52,1,3,1040,0.002099,0.0399,80.6452,101,41.1,0.0191,0.008,0,0,0,0,0.079755,0.015625,33,0.8041,7.0047,0.5346,0.003
103,4879,2960,0,0,0,1.904,2,16.4,7,2948,4.43,0.9809,3017.5,12,1.0,51,0,1,1027,0.001627,0.043,40.9556,102,42.9,0.0216,0.0093,0,0,0,0,0.089404,0.015625,31,0.8252,7.0776,0.5339,0.003
104,4878,2944,1,3,3,1.962,1,16.4,3,2932,4.31,0.9779,3010.5,12,1.0,55,8,4,1059,0.001592,0.0383,44.7761,103,40.5,0.0192,0.0074,0,0,0,0,0.094077,0.015625,35,0.8339,7.1368,0.5337,0.003
105,4873,3016,1,3,3,1.9003,1,16.4,3005,0,4.5,1.0016,3011.0,11,1.0,52,1,4,1044,0.001387,0.0386,40.293,104,43.6,0.0192,0.0073,0,2,0,0,0.101754,0.015625,32,0.8464,7.235,0.534,0.003
106,4871,2936,2,5,3,1.9431,2,16.3,9,2922,4.42,0.9774,3003.9,14,1.0,50,2,4,1003,0.001522,0.0426,51.6605,105,46.0,0.0209,0.0089,1,1,0,0,0.099291,0.015625,33,0.8426,7.3095,0.5341,0.003
