window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
31,4991,3104,1,5,3,1.976,2,17.6,3095,0,4.57,1.0074,3081.3,9,1.0,40,1,4,563,0.003773,0.0679,56.962,30,19.2,0.0384,0.0159,1,0,0,0,0.123457,0.015625,27,0.8734,1.7017,0.4197,0.003
32,4990,3056,1,4,1,1.8897,2,16.5,8,3048,4.4,0.9926,3078.9,8,1.0,39,1,2,560,0.002972,0.0641,52.9801,31,19.2,0.0342,0.0131,0,0,0,0,0.108974,0.015625,26,0.8566,1.8107,0.4227,0.003
33,4985,3018,0,0,1,1.9289,2,16.4,0,3018,4.49,0.9821,3073.1,0,1.0,36,0,3,549,0.003829,0.0728,0.0,32,21.1,0.039,0.0171,0,0,0,0,0.092715,0.015625,25,0.8315,1.8703,0.4276,0.003
34,4984,3116,0,0,0,1.8698,1,16.4,3112,0,4.49,1.0126,3077.2,4,1.0,37,4,3,534,0.003347,0.0596,27.3973,33,20.6,0.0361,0.0139,0,0,0,0,0.119205,0.015625,26,0.8689,1.963,0.4328,0.003
35,4982,2970,3,5,1,1.933,1,16.4,0,2955,4.34,0.9684,3067.0,15,1.0,36,3,4,587,0.004102,0.0964,92.5926,34,20.9,0.0442,0.0179,3,0,0,0,0.096386,0.015625,25,0.8379,2.0233,0.4354,0.003
36,4979,3104,1,4,3,1.9257,1,16.4,3092,0,4.46,1.0109,3070.5,12,1.0,42,9,3,645,0.003452,0.0531,55.0,35,18.8,0.0302,0.0115,0,0,0,0,0.125604,0.015625,29,0.8756,2.0812,0.4396,0.003
37,4976,3083,0,0,3,1.9086,2,16.3,3077,0,4.47,1.0037,3071.7,6,1.0,39,2,5,610,0.003525,0.0476,21.978,36,19.7,0.0313,0.0128,0,0,0,0,0.10582,0.015625,27,0.8523,2.1236,0.4429,0.003
38,4976,3072,0,0,3,1.9463,1,16.3,3072,0,4.49,1.0001,3071.7,0,1.0,37,0,2,583,0.003575,0.0833,0.0,37,20.8,0.0406,0.016,0,0,0,0,0.141026,0.015625,26,0.8892,2.2005,0.4472,0.003
39,4974,3045,1,5,3,1.9574,1,16.3,0,3040,4.42,0.9921,3069.2,5,1.0,34,1,4,587,0.003831,0.0663,31.0559,38,22.4,0.0366,0.0154,1,0,0,0,0.090361,0.015625,26,0.8271,2.2246,0.4497,0.003
40,4973,3032,0,0,3,1.8644,1,16.3,0,3032,4.45,0.989,3065.6,0,1.0,34,0,0,571,0.00376,0.0827,0.0,39,23.4,0.0388,0.0164,0,0,0,0,0.082707,0.015625,25,0.8111,2.2471,0.4512,0.003
41,4970,3048,1,3,3,1.5794,1,16.3,0,3043,4.44,0.9948,3064.0,5,1.0,35,4,3,585,0.003369,0.0643,30.1205,40,23.3,0.0414,0.0159,0,0,0,0,0.099415,0.015625,26,0.8428,2.2705,0.4531,0.003
42,4969,3026,3,5,3,1.7819,1,16.2,3,3008,4.46,0.9888,3060.3,18,1.0,37,3,1,633,0.003552,0.0621,104.6512,41,22.8,0.035,0.0136,2,0,0,0,0.084746,0.015625,28,0.8156,2.327,0.4541,0.003
43,4967,3117,0,0,3,1.9337,2,16.2,3109,0,4.55,1.0167,3065.7,8,1.0,35,0,2,606,0.003733,0.0578,47.619,42,23.9,0.0401,0.0156,0,0,0,0,0.069364,0.015625,26,0.7747,2.3906,0.4564,0.003
44,4965,2967,0,0,3,1.8727,1,16.2,3,2964,4.38,0.9708,3056.3,3,1.0,34,0,1,606,0.003468,0.0828,20.979,43,25.6,0.0386,0.0171,0,0,0,0,0.110345,0.015625,26,0.8584,2.432,0.46,0.003
45,4965,2994,0,0,3,1.8911,1,16.2,3,2991,4.37,0.9815,3050.4,3,1.0,32,0,2,592,0.002985,0.0652,22.2222,44,27.8,0.0396,0.0159,0,2,0,0,0.130435,0.015625,25,0.8802,2.5044,0.4645,0.003
46,4963,2983,2,5,3,1.9174,1,16.2,0,2978,4.45,0.98,3044.0,5,1.0,33,2,1,575,0.003294,0.0588,37.037,45,27.8,0.0379,0.0154,1,1,0,0,0.117647,0.015625,25,0.8672,2.5486,0.469,0.003
47,4962,3062,0,0,3,1.9387,1,16.2,3061,0,4.48,1.0054,3045.7,1,1.0,33,1,1,566,0.00301,0.0636,0.0,46,28.8,0.0418,0.0161,0,0,0,0,0.138728,0.015625,25,0.8874,2.589,0.4731,0.003
48,4961,2960,0,0,3,1.7395,1,16.1,0,2960,4.45,0.9745,3037.5,0,1.0,31,0,2,540,0.002971,0.082,0.0,47,28.6,0.0422,0.0183,0,0,0,0,0.106557,0.015625,22,0.8534,2.63,0.4771,0.003
49,4958,3023,1,5,1,1.7131,1,16.2,0,3018,4.39,0.9957,3036.2,5,1.0,31,1,1,553,0.003222,0.0714,30.1205,48,28.1,0.0421,0.0183,1,0,0,0,0.196429,0.015625,22,0.9205,2.7664,0.481,0.003
50,4957,3050,3,5,1,1.7583,1,16.2,3037,0,4.44,1.0041,3037.5,13,1.0,32,3,2,589,0.00379,0.0683,81.761,49,27.2,0.0398,0.0158,2,1,0,0,0.124224,0.015625,24,0.8742,2.8906,0.4828,0.003
51,4957,2981,3,5,3,1.8292,2,16.2,4,2962,4.41,0.9831,3032.1,19,1.0,32,3,3,612,0.004488,0.0702,112.426,50,25.5,0.0368,0.0174,2,0,0,0,0.099415,0.015625,22,0.8428,2.9666,0.4842,0.003
52,4957,3013,1,3,3,1.9438,2,16.2,6,3000,4.39,0.9943,3030.3,13,1.0,32,3,3,642,0.003424,0.057,59.4595,51,26.5,0.0354,0.0131,0,0,0,0,0.119171,0.015625,24,0.8689,3.0858,0.4858,0.003
53,4957,3025,0,0,3,1.9075,2,16.2,7,3013,4.47,0.9984,3029.8,12,1.0,36,8,4,624,0.003925,0.0585,61.8557,52,22.6,0.0327,0.0132,0,0,0,0,0.121951,0.015625,23,0.8719,3.1882,0.4869,0.003
54,4957,3097,2,3,3,1.864,1,16.3,3079,0,4.53,1.02,3036.2,18,1.0,40,7,3,650,0.003451,0.0459,86.9565,53,20.4,0.0304,0.0108,0,1,0,0,0.133028,0.015625,25,0.8825,3.3213,0.4878,0.003
55,4957,2993,3,5,1,1.9053,1,16.3,9,2966,4.44,0.9871,3032.1,27,1.0,41,4,3,714,0.00324,0.0519,117.1171,54,19.5,0.0277,0.0102,2,0,0,0,0.103896,0.015625,27,0.8496,3.4252,0.4887,0.003
56,4956,3024,2,5,3,1.9617,2,16.2,6,2998,4.53,0.9976,3031.3,26,1.0,40,2,3,736,0.00368,0.0718,130.0,55,20.5,0.031,0.0149,1,0,0,0,0.105263,0.015625,25,0.8516,3.5304,0.4894,0.003
57,4955,3061,2,5,3,1.9778,2,16.3,3042,0,4.53,1.0089,3034.1,19,1.0,41,4,3,747,0.003572,0.0625,87.156,56,20.8,0.0292,0.0129,1,0,0,0,0.107143,0.015625,25,0.8542,3.584,0.4889,0.003
58,4951,2890,2,5,1,1.9913,2,16.2,6,2869,4.33,0.9568,3020.4,21,1.0,41,6,6,782,0.003342,0.0519,98.5222,57,21.6,0.0267,0.0133,1,0,0,0,0.103774,0.015625,28,0.8494,3.6878,0.4891,0.003
59,4949,3085,0,0,1,1.9885,2,16.2,3070,0,4.44,1.0193,3026.6,15,1.0,39,0,2,739,0.00308,0.046,64.1026,58,22.1,0.0287,0.0101,0,0,0,0,0.108787,0.015625,25,0.8564,3.7463,0.4897,0.003
60,4947,2953,0,0,0,1.9542,1,16.2,0,2953,4.35,0.978,3019.5,0,1.0,39,0,0,739,0.00296,0.0495,0.0,59,23.1,0.0306,0.0111,0,0,0,0,0.09901,0.015625,25,0.8422,3.8454,0.4897,0.003
61,4945,2974,1,3,0,1.9326,1,16.2,2,2972,4.42,0.9863,3015.2,2,1.0,37,1,3,754,0.003165,0.0561,10.6383,60,24.9,0.0313,0.0131,0,0,0,0,0.096939,0.015625,26,0.8388,3.9219,0.4902,0.003
62,4944,2997,1,5,1,1.9345,1,16.3,5,2992,4.41,0.9945,3013.5,5,1.0,36,1,2,736,0.002722,0.0478,24.0385,61,26.2,0.0312,0.0109,1,1,0,0,0.110048,0.015625,26,0.858,4.0319,0.4911,0.003
63,4941,2980,1,4,1,1.9219,2,16.1,3,2977,4.42,0.9899,3010.3,3,1.0,35,1,2,732,0.002973,0.0649,16.6667,62,27.5,0.0349,0.0139,0,1,0,0,0.102703,0.015625,26,0.8479,4.1346,0.492,0.003
64,4935,3061,0,0,3,1.9904,2,16.1,3052,0,4.46,1.0152,3015.1,9,1.0,39,9,5,735,0.002501,0.064,46.1538,63,25.2,0.03,0.0113,0,0,0,0,0.08867,0.015625,32,0.8238,4.2233,0.4927,0.003
65,4934,3087,2,5,3,1.9636,1,16.1,3073,0,4.56,1.0215,3022.0,14,1.0,41,4,2,765,0.002742,0.0492,60.0858,64,24.9,0.0265,0.0101,1,0,0,0,0.114754,0.015625,30,0.8638,4.3381,0.4928,0.003
66,4933,2970,0,0,3,1.9329,1,16.1,1,2959,4.43,0.9844,3017.0,11,1.0,39,1,3,758,0.002756,0.0585,56.4972,65,26.9,0.0293,0.013,0,1,0,0,0.090426,0.015625,30,0.8272,4.4285,0.4919,0.003
67,4931,3079,2,5,3,1.9261,1,16.2,3069,0,4.48,1.0186,3022.9,10,1.0,39,5,5,736,0.002868,0.0548,48.3092,66,26.0,0.0283,0.0115,1,1,0,0,0.086758,0.015625,30,0.8199,4.4787,0.4906,0.003
68,4929,3077,0,0,3,1.9749,1,16.1,3071,0,4.49,1.0162,3028.1,6,1.0,38,1,2,711,0.002694,0.0513,26.178,67,27.6,0.0318,0.0117,0,0,0,0,0.071795,0.015625,31,0.7824,4.5249,0.4899,0.003
69,4929,2983,0,0,3,1.9395,1,16.1,1,2977,4.44,0.9865,3023.8,6,1.0,36,1,3,689,0.002641,0.0478,25.2525,68,29.0,0.0306,0.0106,0,0,0,0,0.08134,0.015625,29,0.8079,4.6062,0.4896,0.003
70,4929,3113,0,0,3,1.9621,1,16.0,3117,0,4.48,1.0278,3032.7,0,1.0,33,0,3,674,0.002473,0.0518,0.0,69,32.4,0.0347,0.0126,0,0,0,0,0.093264,0.015625,28,0.8325,4.6995,0.4904,0.003
71,4928,3038,1,5,3,1.9904,1,16.1,3031,0,4.47,1.0016,3033.2,7,1.0,34,3,2,698,0.0024,0.067,26.738,70,32.4,0.0322,0.0129,1,0,0,0,0.087629,0.015625,28,0.8217,4.7871,0.4912,0.003
72,4926,3072,0,0,3,1.9839,1,16.0,3065,0,4.47,1.0116,3036.9,7,1.0,33,2,3,693,0.002505,0.0573,27.027,71,34.2,0.0322,0.0128,0,0,0,0,0.104167,0.015625,29,0.85,4.8809,0.4927,0.003
73,4925,3070,0,0,3,1.969,1,16.0,3065,0,4.47,1.0099,3040.0,5,1.0,33,0,0,671,0.002636,0.0684,26.455,72,35.2,0.0361,0.0149,0,0,0,0,0.1,0.015625,26,0.8438,4.9282,0.4938,0.003
74,4923,3031,0,0,3,1.994,1,16.1,0,3031,4.43,0.9973,3039.2,0,1.0,33,0,0,671,0.002089,0.0659,0.0,73,36.2,0.0331,0.0144,0,0,0,0,0.101796,0.015625,26,0.8465,5.0121,0.4953,0.003
75,4920,3146,1,5,1,1.9678,1,16.0,3145,0,4.47,1.0326,3049.6,4,1.0,33,1,1,691,0.002443,0.0503,20.3046,74,36.8,0.0323,0.0131,1,1,0,0,0.090452,0.015625,27,0.8273,5.1025,0.4955,0.003
76,4917,3022,2,5,1,1.9347,1,16.0,1,3011,4.5,0.9918,3047.0,11,1.0,34,3,2,719,0.002726,0.0745,54.0541,75,36.5,0.0348,0.0176,2,1,0,0,0.095745,0.015625,27,0.8368,5.1451,0.4953,0.003
77,4916,3015,0,0,3,1.9964,2,16.0,2,3008,4.49,0.9905,3043.9,7,1.0,35,2,1,709,0.002619,0.06,30.9278,76,36.4,0.0339,0.0161,0,0,0,0,0.145,0.015625,27,0.8922,5.2101,0.4964,0.003
78,4916,3023,1,5,1,1.9699,1,16.3,6,3012,4.48,0.9938,3041.9,11,1.0,35,2,2,701,0.002669,0.0569,48.7805,77,35.6,0.0311,0.0121,1,0,0,0,0.085308,0.015625,27,0.8168,5.2811,0.4964,0.003
79,4915,3027,2,5,1,1.9489,1,16.2,10,3012,4.44,0.9956,3040.5,15,1.0,38,7,4,746,0.00225,0.0536,66.0377,78,33.7,0.0298,0.011,2,0,0,0,0.080357,0.015625,29,0.8056,5.3347,0.4953,0.003
80,4913,3002,1,3,2,1.9022,2,16.2,3,2994,4.5,0.9885,3036.9,8,1.0,38,1,1,731,0.002693,0.0676,35.0,79,33.2,0.0282,0.0115,0,0,0,0,0.067633,0.015625,27,0.769,5.383,0.495,0.003
81,4911,2956,1,5,3,1.8515,2,22.9,8,2938,4.38,0.9758,3029.2,18,1.0,41,6,3,773,0.00226,0.0507,81.7308,80,31.7,0.0259,0.0103,1,0,0,0,0.078341,0.015625,30,0.8006,5.4475,0.4942,0.003
82,4908,3064,2,5,3,1.7235,2,23.1,3046,0,4.43,1.0104,3032.5,18,1.0,41,2,2,804,0.002315,0.0482,82.9493,81,32.5,0.0255,0.0091,2,1,0,0,0.083333,0.015625,31,0.8125,5.5002,0.4936,0.003
83,4904,2969,0,0,3,1.76,2,20.3,8,2951,4.35,0.981,3026.4,18,1.0,40,0,1,790,0.0024,0.0607,75.3138,82,34.2,0.0265,0.0121,0,0,0,0,0.068826,0.015625,30,0.773,5.5285,0.4929,0.003
84,4902,2995,2,6,1,1.8894,1,15.8,5,2967,4.54,0.9906,3023.4,28,1.0,45,7,2,840,0.002248,0.0498,111.1111,83,31.2,0.0254,0.0112,1,1,0,0,0.065134,0.015625,33,0.7601,5.586,0.4921,0.003
85,4899,2924,1,5,1,1.967,1,15.7,8,2901,4.52,0.9702,3014.0,23,1.0,41,1,5,815,0.002669,0.0704,89.4942,84,33.5,0.0263,0.012,1,1,0,0,0.07037,0.015625,33,0.778,5.623,0.4907,0.003
86,4898,2999,0,0,0,1.9569,2,15.6,1,2988,4.46,0.9955,3012.5,11,1.0,39,0,2,788,0.002463,0.046,47.0085,85,34.1,0.0274,0.0095,0,0,0,0,0.07113,0.015625,31,0.7803,5.6942,0.4903,0.003
87,4896,2990,3,5,1,1.8323,1,15.7,12,2978,4.44,0.9932,3010.4,12,1.0,41,3,1,827,0.002549,0.0526,50.4202,86,33.3,0.0259,0.0109,1,0,0,0,0.072874,0.015625,32,0.7856,5.7387,0.4893,0.003
88,4895,3025,0,0,3,1.9408,1,15.6,3015,0,4.46,1.0044,3011.8,10,1.0,42,2,1,844,0.002582,0.05,41.6667,87,33.5,0.0256,0.0105,0,0,0,0,0.068182,0.015625,34,0.7708,5.7796,0.4883,0.003
89,4894,3000,0,0,3,1.9621,1,15.7,8,2992,4.43,0.9965,3010.7,8,1.0,40,0,2,837,0.002203,0.0504,34.9345,88,35.9,0.0272,0.011,0,1,0,0,0.067227,0.015625,33,0.7676,5.8342,0.4872,0.003
90,4892,2945,1,3,1,1.9785,1,15.6,6,2939,4.4,0.9802,3004.4,6,1.0,40,2,2,835,0.002088,0.0472,26.4317,89,36.5,0.0272,0.0104,0,1,0,0,0.081545,0.015625,32,0.8084,5.9158,0.4871,0.003
91,4890,3017,0,0,1,1.9928,1,15.7,3014,0,4.5,1.0038,3005.6,3,1.0,40,0,0,808,0.002145,0.0545,13.9535,90,37.5,0.0285,0.012,0,0,0,0,0.077273,0.015625,30,0.7978,5.9703,0.4867,0.003
92,4889,3036,2,4,1,1.9922,1,15.7,3024,0,4.48,1.0091,3008.5,12,1.0,43,6,3,825,0.001955,0.0506,48.1928,91,35.5,0.026,0.0111,0,1,0,0,0.070039,0.015625,32,0.7769,6.0403,0.4867,0.003
93,4888,2984,1,5,3,1.9687,1,15.7,5,2974,4.43,0.9926,3006.2,10,1.0,43,1,1,841,0.002048,0.0455,42.5532,92,36.4,0.0245,0.0087,1,0,0,0,0.07438,0.015625,32,0.7899,6.0941,0.4866,0.003
94,4888,2904,0,0,3,1.9491,2,15.6,1,2898,4.37,0.9692,2996.4,6,1.0,41,1,3,842,0.002071,0.0494,21.2766,93,39.2,0.026,0.0123,0,0,0,0,0.08642,0.015625,32,0.8192,6.1517,0.4864,0.003
95,4888,2945,0,0,3,1.7129,1,15.5,0,2945,4.5,0.9844,2991.5,0,1.0,38,0,3,806,0.00194,0.0651,0.0,94,42.7,0.0281,0.012,0,0,0,0,0.065116,0.015625,30,0.76,6.2028,0.4866,0.003
96,4887,3022,0,0,3,1.7763,1,15.7,3020,0,4.48,1.0092,2994.4,2,1.0,38,2,2,803,0.001872,0.0437,0.0,95,43.7,0.0282,0.0095,0,0,0,0,0.082524,0.015625,30,0.8107,6.2514,0.487,0.003
97,4887,3002,2,5,3,1.8171,1,15.5,2993,0,4.42,1.0023,2995.2,9,1.0,41,3,0,828,0.001861,0.0535,37.6569,96,41.4,0.0274,0.0106,1,0,0,0,0.078189,0.015625,30,0.8002,6.3049,0.4875,0.003
98,4886,3085,1,5,3,1.75,1,15.6,3076,0,4.5,1.0274,3003.8,10,1.0,41,1,1,846,0.00188,0.0492,41.841,97,42.1,0.0259,0.0101,1,0,0,0,0.069672,0.015625,31,0.7757,6.3746,0.4875,0.003
99,4885,2992,2,5,3,1.8194,2,15.5,0,2972,4.41,0.9964,3002.7,20,1.0,41,2,2,853,0.002111,0.0465,95.2381,98,42.1,0.0247,0.0117,2,0,0,0,0.065116,0.015625,31,0.76,6.4071,0.4873,0.003
100,4884,3016,0,0,3,1.7705,2,15.6,2999,0,4.48,1.004,3004.0,17,1.0,41,2,2,864,0.002095,0.0602,62.5,99,43.1,0.026,0.0107,0,0,0,0,0.084337,0.015625,32,0.8147,6.4392,0.4867,0.003
101,4884,3040,0,0,3,1.8631,1,15.6,3032,0,4.5,1.0108,3007.4,8,1.0,41,3,3,869,0.001768,0.0553,26.5487,100,44.1,0.0262,0.0115,0,0,0,0,0.068085,0.015625,33,0.7705,6.4903,0.4867,0.003
102,4882,2996,2,5,1,1.9168,1,15.5,3,2988,4.39,0.9966,3006.3,8,1.0,43,2,0,879,0.001729,0.0528,33.7553,101,43.0,0.024,0.0093,1,0,0,0,0.077236,0.015625,32,0.7977,6.5432,0.4864,0.003
103,4882,3019,0,0,3,1.9351,1,15.6,3009,0,4.5,1.0038,3007.5,10,1.0,47,7,3,909,0.001646,0.0391,40.6504,102,40.3,0.0227,0.0086,0,0,0,0,0.070312,0.015625,35,0.7778,6.5861,0.4855,0.003
104,4882,3012,2,3,3,1.9377,1,15.6,2994,0,4.45,1.0013,3007.9,18,1.0,51,9,5,955,0.00164,0.0346,62.2711,103,38.0,0.0209,0.0076,0,0,0,0,0.072664,0.015625,37,0.785,6.6346,0.4851,0.003
105,4881,3050,1,5,3,1.9032,1,15.6,3038,0,4.55,1.0126,3011.9,12,1.0,49,1,3,962,0.00186,0.0355,40.2685,104,40.2,0.0216,0.0076,1,0,0,0,0.067742,0.015625,36,0.7693,6.6862,0.4846,0.003
106,4878,2930,0,0,3,1.8665,2,15.5,4,2921,4.44,0.9753,3004.1,9,1.0,46,1,4,946,0.001651,0.0421,29.5203,105,43.7,0.0215,0.0076,0,0,0,0,0.077193,0.015625,35,0.7976,6.7283,0.4844,0.003
