window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3096,0,0,1,1.9896,2,16.3,8,3088,4.5,0.9726,3183.3,8,1.0,126,4,16,1191,0.001648,0.0291,19.1257,10,9.3,0.0159,0.0049,0,0,0,0,0.060847,0.015625,58,0.7432,0.5095,0.2725,0.003
12,5000,3061,1,5,1,1.9887,1,16.3,4,3052,4.42,0.9673,3164.4,9,1.0,116,1,11,1142,0.001723,0.027,27.7778,11,10.4,0.0199,0.0056,1,0,0,0,0.051051,0.015625,56,0.6939,0.5575,0.2785,0.003
13,5000,2943,1,5,3,1.9819,1,16.3,10,2933,4.36,0.9394,3132.8,10,1.0,108,2,10,1088,0.00186,0.0399,28.3912,12,11.4,0.0215,0.0063,1,0,0,0,0.052147,0.015625,52,0.7004,0.5913,0.2876,0.003
14,5000,3187,2,3,3,1.968,2,20.0,3169,0,4.53,1.015,3140.0,18,1.0,110,8,6,1103,0.001876,0.0375,50.2793,13,11.9,0.0206,0.0065,0,0,0,0,0.053619,0.015625,52,0.7086,0.6449,0.294,0.003
15,5000,3127,1,5,1,1.9768,2,16.4,5,3112,4.51,0.9964,3138.4,15,1.0,106,1,5,1088,0.001861,0.0411,42.4929,14,12.8,0.0197,0.0064,1,0,0,0,0.046575,0.015625,52,0.6645,0.6723,0.2973,0.003
16,5000,2976,2,5,3,1.9632,2,16.7,10,2956,4.43,0.9541,3119.3,20,1.0,97,5,14,1056,0.001998,0.0407,56.7164,15,13.3,0.0215,0.0071,1,1,0,0,0.049419,0.015625,51,0.6838,0.7188,0.305,0.003
17,5000,2988,1,4,3,1.9823,2,16.8,7,2971,4.44,0.9624,3104.7,17,1.0,94,1,4,1023,0.002003,0.0448,51.8293,16,14.2,0.0215,0.0075,0,0,0,0,0.059701,0.015625,50,0.7383,0.7665,0.3108,0.003
18,5000,3110,0,0,3,1.9689,2,16.5,3106,0,4.44,1.0015,3105.3,4,1.0,88,0,6,969,0.001913,0.0377,12.987,17,15.1,0.0223,0.0068,0,0,0,0,0.066038,0.015625,48,0.7634,0.8263,0.3183,0.003
19,5000,3102,0,0,3,1.8881,1,21.8,0,3102,4.51,0.9991,3104.9,0,1.0,83,0,5,941,0.001861,0.036,0.0,18,16.2,0.0223,0.0066,0,0,0,0,0.061151,0.015625,47,0.7445,0.8874,0.3251,0.003
20,5000,3146,0,0,3,1.9413,1,23.8,3146,0,4.56,1.0119,3108.9,0,1.0,81,0,2,938,0.001795,0.0409,0.0,19,17.5,0.0238,0.0077,0,0,0,0,0.066914,0.015625,47,0.7665,0.9544,0.3327,0.003
21,5000,3122,0,0,3,1.9713,1,23.9,3121,0,4.46,1.0038,3110.1,1,1.0,74,1,8,864,0.001821,0.0361,0.0,20,18.6,0.0261,0.0084,0,0,0,0,0.068273,0.015625,47,0.7711,1.0146,0.3405,0.003
22,5000,3115,0,0,3,1.9313,1,18.9,3114,0,4.56,1.0014,3110.6,1,1.0,67,1,8,803,0.001914,0.04,0.0,21,19.5,0.0267,0.0093,0,0,0,0,0.071111,0.015625,46,0.7803,1.0857,0.3459,0.003
23,5000,3204,0,0,3,1.9387,1,22.1,3209,0,4.63,1.0285,3119.9,0,1.0,60,0,7,735,0.001993,0.037,0.0,22,20.4,0.0255,0.0089,0,0,0,0,0.069959,0.015625,42,0.7767,1.1557,0.3517,0.003
24,5000,3022,2,5,3,1.9726,1,17.9,4,3013,4.45,0.9715,3110.6,9,1.0,55,2,7,720,0.002387,0.0463,42.654,23,20.4,0.0354,0.012,1,0,0,0,0.087963,0.015625,39,0.8224,1.2251,0.3566,0.003
25,4999,3055,1,3,1,1.9911,1,16.2,0,3051,4.43,0.9838,3105.3,4,1.0,55,3,3,719,0.002658,0.0533,17.9372,24,20.7,0.0335,0.0119,0,0,0,0,0.08,0.015625,39,0.8047,1.3051,0.3625,0.003
26,4999,3072,0,0,3,1.9313,2,16.2,0,3072,4.42,0.9903,3102.1,0,1.0,49,0,6,667,0.002717,0.0513,0.0,25,21.3,0.0336,0.0105,0,0,0,0,0.092308,0.015625,38,0.8307,1.3974,0.3668,0.003
27,4999,3059,2,5,3,1.9785,1,16.2,9,3050,4.37,0.9874,3098.0,9,1.0,50,3,2,700,0.002449,0.0535,48.913,26,20.8,0.0325,0.0111,1,0,0,0,0.090909,0.015625,37,0.8281,1.4509,0.3709,0.003
28,4999,3085,0,0,3,1.9841,1,16.2,0,3085,4.46,0.9962,3096.8,0,1.0,46,0,4,671,0.002833,0.0588,0.0,27,21.9,0.0324,0.0138,0,0,0,0,0.094118,0.015625,35,0.834,1.5332,0.3769,0.003
29,4999,3036,2,5,1,1.9943,1,16.2,3,3028,4.37,0.9822,3091.0,8,1.0,45,2,3,696,0.002711,0.0774,49.3827,28,22.7,0.0293,0.0129,1,0,0,0,0.10119,0.015625,36,0.8456,1.6047,0.3772,0.003
30,4999,3147,0,0,3,1.9167,1,16.2,3142,0,4.56,1.0164,3096.3,5,1.0,45,0,0,681,0.002872,0.0652,27.1739,29,23.7,0.0322,0.0134,0,0,0,0,0.086957,0.015625,35,0.8203,1.6753,0.3813,0.003
31,4999,3026,0,0,3,1.9314,1,16.2,0,3021,4.41,0.9794,3089.6,5,1.0,42,0,3,661,0.002846,0.0843,31.25,30,24.9,0.0394,0.016,0,0,0,0,0.114458,0.015625,33,0.8635,1.7175,0.3865,0.003
32,4999,3006,0,0,3,1.9766,1,16.2,0,3001,4.38,0.9754,3081.7,5,1.0,44,5,3,668,0.002303,0.0433,24.8756,31,24.7,0.0266,0.0108,0,0,0,0,0.081731,0.015625,32,0.8088,1.78,0.3928,0.003
33,4999,3069,3,5,3,1.958,1,16.2,5,3049,4.49,0.9963,3080.5,20,1.0,46,4,2,725,0.002532,0.0487,89.6861,32,24.4,0.0316,0.0107,2,0,0,0,0.088496,0.015625,33,0.8234,1.8198,0.3979,0.003
34,4999,3116,2,4,3,1.9861,1,16.3,3098,0,4.51,1.0104,3083.9,18,1.0,52,10,4,761,0.002807,0.0581,78.9474,33,21.8,0.029,0.0117,0,0,0,0,0.091286,0.015625,34,0.8288,1.8738,0.4011,0.003
35,4998,3049,2,5,1,1.9561,2,16.3,20,3024,4.5,0.9898,3080.5,25,1.0,49,3,6,794,0.002575,0.0453,94.8617,34,22.8,0.0282,0.0103,2,0,0,0,0.075472,0.015625,34,0.793,1.9266,0.4044,0.003
36,4998,3058,2,5,1,1.9465,2,16.4,9,3034,4.49,0.9934,3078.4,24,1.0,49,2,2,804,0.003353,0.0632,97.166,35,23.0,0.0281,0.013,2,0,0,0,0.083004,0.015625,34,0.8118,1.9543,0.4033,0.003
37,4995,3073,0,0,0,1.9373,2,16.2,1,3067,4.51,0.9984,3077.9,6,1.0,43,1,7,784,0.003159,0.0769,26.3158,36,25.3,0.0313,0.0151,0,1,0,0,0.076923,0.015625,34,0.7969,2.0209,0.4025,0.003
38,4994,3067,1,4,1,1.9264,1,16.3,0,3058,4.41,0.9968,3076.8,9,1.0,45,2,0,747,0.002713,0.0711,46.3918,37,25.1,0.0296,0.0134,0,0,0,0,0.071066,0.015625,31,0.7801,2.0869,0.4038,0.003
39,4993,3054,0,0,1,1.8821,1,16.4,0,3054,4.44,0.9933,3074.7,0,1.0,43,0,2,723,0.002768,0.0691,0.0,38,26.3,0.0302,0.0141,0,0,0,0,0.082949,0.015625,31,0.8116,2.1284,0.4055,0.003
40,4990,3123,0,0,0,1.8655,1,16.5,3123,0,4.52,1.0142,3079.3,0,1.0,41,0,2,707,0.002695,0.0667,0.0,39,27.6,0.035,0.0151,0,0,0,0,0.087179,0.015625,30,0.8208,2.1592,0.4078,0.003
41,4989,3010,2,5,1,1.8829,1,16.5,0,3005,4.38,0.9796,3072.7,5,1.0,42,2,1,729,0.00298,0.0574,24.2718,40,27.0,0.03,0.0123,1,0,0,0,0.086124,0.015625,30,0.8186,2.207,0.4097,0.003
42,4989,3053,1,3,2,1.957,1,18.3,5,3043,4.54,0.9942,3070.8,10,1.0,40,3,5,742,0.002607,0.0548,37.3832,41,28.0,0.0312,0.0119,0,0,0,0,0.159817,0.015625,31,0.9022,2.2618,0.4132,0.003
43,4985,3109,1,5,3,1.998,2,16.5,3096,0,4.48,1.0112,3074.4,13,1.0,41,1,0,723,0.00277,0.0571,63.4146,42,28.3,0.0307,0.0121,1,0,0,0,0.133333,0.015625,30,0.8828,2.3285,0.4148,0.003
44,4984,3103,0,0,3,1.9747,2,16.4,3099,0,4.42,1.0084,3077.2,4,1.0,41,1,1,730,0.0023,0.0556,14.1509,43,29.3,0.0315,0.0122,0,0,0,0,0.111111,0.015625,30,0.8594,2.4396,0.4179,0.003
45,4982,3118,0,0,3,1.9661,1,16.3,3114,0,4.48,1.012,3081.0,4,1.0,40,1,2,723,0.002569,0.0556,14.0845,44,30.0,0.0308,0.0125,0,0,0,0,0.12963,0.015625,30,0.8795,2.4859,0.4216,0.003
46,4981,3113,0,0,3,1.9462,1,16.3,3104,0,4.48,1.0094,3084.1,9,1.0,41,6,5,736,0.002291,0.0676,35.0,45,29.1,0.0271,0.0133,0,0,0,0,0.101449,0.015625,31,0.846,2.5197,0.4237,0.003
47,4978,3100,0,0,3,1.8139,1,16.4,3091,0,4.46,1.0047,3085.6,9,1.0,41,2,2,736,0.002136,0.0503,41.6667,46,30.0,0.0271,0.0105,0,0,0,0,0.095477,0.015625,31,0.8363,2.5599,0.4267,0.003
48,4975,3063,0,0,3,1.7385,1,16.3,4,3059,4.43,0.9934,3083.5,4,1.0,39,0,2,708,0.002017,0.0462,21.164,47,31.3,0.0272,0.0106,0,0,0,0,0.071795,0.015625,30,0.7824,2.606,0.4301,0.003
49,4973,2991,1,3,1,1.7081,1,16.3,0,2991,4.42,0.9728,3074.6,0,1.0,38,1,2,689,0.002133,0.0714,0.0,48,31.7,0.0307,0.0155,0,0,0,0,0.113095,0.015625,29,0.8618,2.6239,0.4335,0.003
50,4972,3047,2,5,1,1.933,1,16.3,6,3036,4.44,0.9919,3072.0,11,1.0,40,5,3,748,0.002306,0.0459,47.619,49,31.0,0.0311,0.0119,1,0,0,0,0.086735,0.015625,32,0.8199,2.6647,0.4352,0.003
51,4971,2996,2,4,3,1.9139,2,16.2,6,2985,4.46,0.9776,3064.8,11,1.0,39,1,2,731,0.002372,0.0461,52.1327,50,31.4,0.0268,0.0107,0,0,0,0,0.101382,0.015625,30,0.8459,2.7293,0.4378,0.003
52,4970,3121,0,0,3,1.9837,2,16.4,3113,0,4.51,1.0166,3070.1,8,1.0,37,0,2,721,0.002365,0.0553,41.6667,51,33.9,0.0322,0.0136,0,1,0,0,0.080402,0.015625,30,0.8057,2.7996,0.4397,0.003
53,4966,3029,1,4,1,1.9887,1,16.3,7,3022,4.49,0.9879,3066.2,7,1.0,37,1,1,696,0.002525,0.0867,40.9357,52,33.6,0.0298,0.0167,0,0,0,0,0.092486,0.015625,28,0.8311,2.8805,0.4418,0.003
54,4964,3092,2,5,2,1.9569,1,16.3,3080,0,4.48,1.0076,3068.7,12,1.0,39,3,1,738,0.002339,0.066,58.5366,53,32.8,0.0279,0.0129,1,0,0,0,0.103774,0.015625,30,0.8494,2.9702,0.443,0.003
55,4960,2982,1,5,1,1.9716,2,16.2,8,2969,4.37,0.9744,3060.4,13,1.0,38,1,2,711,0.002696,0.069,65.6566,54,32.2,0.0325,0.0146,1,0,0,0,0.108374,0.015625,29,0.8558,3.0391,0.4413,0.003
56,4959,3093,0,0,3,1.9322,2,16.2,3083,0,4.51,1.0096,3063.5,10,1.0,37,0,1,711,0.002549,0.066,47.619,55,34.0,0.0315,0.0139,0,0,0,0,0.113208,0.015625,29,0.862,3.1523,0.4412,0.003
57,4959,3045,1,3,3,1.9314,1,16.3,5,3030,4.56,0.9945,3061.8,15,1.0,41,9,5,744,0.002242,0.0466,76.087,56,31.6,0.0273,0.0098,0,0,0,0,0.093264,0.015625,32,0.8325,3.2456,0.4402,0.003
58,4957,3092,0,0,3,1.8881,1,16.1,3082,0,4.54,1.0089,3064.6,10,1.0,39,0,2,716,0.002196,0.0635,48.3871,57,31.3,0.0298,0.0118,0,0,0,0,0.068783,0.015625,29,0.7728,3.3144,0.4404,0.003
59,4957,3078,0,0,3,1.9242,1,16.1,3061,0,4.56,1.0039,3065.9,17,1.0,42,7,4,740,0.002254,0.0466,70.4846,58,29.8,0.0266,0.01,0,0,0,0,0.084746,0.015625,33,0.8156,3.3991,0.4402,0.003
60,4957,3075,1,5,3,1.971,1,18.3,3065,0,4.47,1.0027,3066.8,10,1.0,39,1,4,747,0.00226,0.0697,42.9185,59,31.4,0.0314,0.0123,1,0,0,0,0.094262,0.015625,31,0.8342,3.4934,0.4411,0.003
61,4957,3026,0,0,3,1.9785,1,16.0,4,3019,4.38,0.988,3062.9,7,1.0,40,2,1,735,0.002236,0.0427,31.3901,60,31.6,0.0294,0.0105,0,0,0,0,0.098291,0.015625,29,0.841,3.5917,0.4423,0.003
62,4955,2925,0,0,3,1.9259,1,16.2,4,2921,4.42,0.9591,3049.8,4,1.0,39,0,1,732,0.001891,0.058,19.9005,61,33.3,0.0277,0.0101,0,0,0,0,0.130435,0.015625,28,0.8802,3.7221,0.4441,0.003
63,4954,3025,2,5,3,1.8454,1,16.2,6,3009,4.44,0.9926,3047.4,16,1.0,38,4,5,751,0.002427,0.0558,85.1064,62,32.6,0.0294,0.0139,2,0,0,0,0.126904,0.015625,27,0.8769,3.8186,0.4463,0.003
64,4954,3089,0,0,3,1.9322,1,16.2,3078,0,4.52,1.0123,3051.4,11,1.0,36,0,2,736,0.002568,0.073,48.8889,63,35.3,0.034,0.015,0,0,0,0,0.141631,0.015625,26,0.8897,3.8915,0.4488,0.003
65,4954,3059,0,0,3,1.9322,1,16.3,3053,0,4.46,1.0023,3052.1,6,1.0,35,0,1,736,0.002358,0.0628,29.703,64,36.9,0.0311,0.0141,0,0,0,0,0.086957,0.015625,26,0.8203,3.9495,0.4509,0.003
66,4953,2981,1,3,1,1.9543,1,18.5,5,2976,4.38,0.9789,3045.3,5,1.0,35,1,1,735,0.002277,0.0667,26.738,65,37.8,0.0318,0.0129,0,1,0,0,0.102564,0.015625,26,0.8477,4.0315,0.4528,0.003
67,4952,3090,1,5,3,1.9926,1,16.8,3082,0,4.49,1.0133,3049.6,8,1.0,36,1,0,734,0.002189,0.055,40.404,66,37.7,0.0296,0.0109,1,0,0,0,0.09,0.015625,25,0.8264,4.0915,0.4552,0.003
68,4951,2979,0,0,3,1.9975,2,23.5,5,2974,4.38,0.979,3042.9,5,1.0,36,2,2,739,0.002409,0.0556,25.9067,67,38.6,0.0283,0.0126,0,0,0,0,0.090909,0.015625,26,0.8281,4.1471,0.4572,0.003
69,4951,3014,0,0,3,1.9852,1,23.6,6,3008,4.45,0.9914,3040.1,6,1.0,35,3,4,729,0.001926,0.0461,28.7081,68,39.9,0.0293,0.0095,0,0,0,0,0.082949,0.015625,26,0.8116,4.2162,0.4593,0.003
70,4949,3052,0,0,3,1.9926,1,23.7,3045,0,4.5,1.0035,3041.2,7,1.0,36,4,3,720,0.001968,0.05,28.7081,69,38.7,0.0298,0.0127,0,0,0,0,0.1,0.015625,24,0.8438,4.2844,0.4618,0.003
71,4948,2979,1,3,3,1.9502,1,23.6,3,2972,4.37,0.9814,3035.3,7,1.0,37,3,2,727,0.002034,0.06,31.4136,70,38.6,0.0292,0.0123,0,0,0,0,0.11,0.015625,25,0.858,4.3394,0.4636,0.003
72,4947,2923,0,0,3,1.9544,1,23.6,3,2920,4.35,0.9664,3024.6,3,1.0,35,0,2,720,0.001766,0.051,15.544,71,41.7,0.0304,0.0108,0,0,0,0,0.102041,0.015625,24,0.8469,4.4108,0.4658,0.003
73,4947,3068,1,5,1,1.9569,1,16.3,3061,0,4.49,1.013,3028.7,7,1.0,34,1,2,730,0.002073,0.0647,36.0825,72,43.8,0.0314,0.0136,1,0,0,0,0.089552,0.015625,25,0.8255,4.4954,0.4672,0.003
74,4946,3033,1,3,3,1.9797,1,16.2,3018,0,4.46,1.0013,3029.2,15,1.0,36,8,6,741,0.002085,0.0561,68.0628,73,40.9,0.028,0.0126,0,1,0,0,0.127551,0.015625,31,0.8775,4.5362,0.4679,0.003
75,4946,2971,0,0,3,1.944,2,16.1,3,2958,4.44,0.9826,3023.6,13,1.0,36,0,0,719,0.002065,0.0558,61.9048,74,41.9,0.0305,0.0107,0,0,0,0,0.097674,0.015625,28,0.84,4.592,0.4686,0.003
76,4946,3035,2,5,3,1.997,1,16.3,3021,0,4.42,1.0034,3024.7,14,1.0,36,3,3,752,0.002065,0.0583,60.1852,75,42.1,0.0289,0.012,2,0,0,0,0.098655,0.015625,30,0.8416,4.6503,0.4697,0.003
77,4945,3126,0,0,3,1.9713,1,16.4,3122,0,4.52,1.0314,3034.7,8,1.0,35,0,1,734,0.00205,0.0565,32.7869,76,44.3,0.0312,0.0122,0,0,0,0,0.100806,0.015625,28,0.845,4.6866,0.4708,0.003
78,4944,3047,1,3,3,1.9975,1,16.3,3033,0,4.54,1.0037,3035.9,14,1.0,37,4,2,748,0.002135,0.0653,72.9167,77,42.8,0.027,0.0109,0,0,0,0,0.080402,0.015625,31,0.8057,4.757,0.4709,0.003
79,4944,3003,0,0,3,1.9904,1,16.1,3,2995,4.5,0.9902,3032.8,8,1.0,37,0,0,741,0.002071,0.0631,36.8664,78,43.8,0.0292,0.0119,0,0,0,0,0.076577,0.015625,29,0.796,4.7975,0.4711,0.003
80,4944,3061,1,3,3,1.9981,1,21.9,3051,0,4.56,1.0084,3035.5,10,1.0,40,6,3,766,0.001961,0.0446,46.2963,79,41.5,0.0266,0.0096,0,0,0,0,0.080357,0.015625,32,0.8056,4.8556,0.4712,0.003
81,4942,3018,1,5,3,1.9242,1,19.5,7,3006,4.46,0.9948,3033.8,12,1.0,41,2,1,780,0.001909,0.0513,50.0,80,41.4,0.0269,0.0108,1,0,0,0,0.076923,0.015625,31,0.7969,4.894,0.4708,0.003
82,4939,3079,4,5,1,1.9716,2,16.1,3057,0,4.53,1.0135,3038.1,22,1.0,44,8,5,831,0.002123,0.0478,83.3333,81,39.1,0.0246,0.01,1,0,0,0,0.077206,0.015625,32,0.7976,4.9418,0.4704,0.003
83,4938,3151,0,0,3,1.9108,2,16.1,3176,0,4.63,1.0453,3052.7,15,1.0,41,0,3,808,0.002238,0.0486,61.9835,82,42.7,0.0255,0.0091,0,0,0,0,0.105263,0.015625,30,0.8516,4.9857,0.4706,0.003
84,4938,3073,0,0,3,1.8779,1,16.1,3058,0,4.49,1.006,3054.6,15,1.0,41,0,0,797,0.001903,0.0461,71.09,83,43.7,0.0256,0.01,0,0,0,0,0.082949,0.015625,29,0.8116,5.0594,0.4712,0.003
85,4938,3033,0,0,3,1.9132,1,16.0,7,3026,4.49,0.9936,3052.5,7,1.0,40,0,1,779,0.001894,0.0504,29.7872,84,43.8,0.0257,0.0096,0,1,0,0,0.07563,0.015625,29,0.7934,5.135,0.4717,0.003
86,4937,3023,0,0,3,1.9269,1,16.1,8,3015,4.39,0.9912,3049.7,8,1.0,41,5,4,809,0.001668,0.0397,28.6885,85,43.3,0.0278,0.01,0,1,0,0,0.09127,0.015625,30,0.8288,5.2144,0.4726,0.003
87,4937,3064,0,0,3,1.9007,1,16.1,3058,0,4.45,1.0042,3051.1,6,1.0,40,0,1,775,0.001719,0.0508,31.4136,86,45.4,0.0276,0.0122,0,0,0,0,0.081218,0.015625,29,0.8076,5.2804,0.4736,0.003
88,4936,3067,2,3,3,1.8713,1,16.2,3054,0,4.49,1.0047,3052.6,13,1.0,44,8,4,806,0.00173,0.047,58.5586,87,41.7,0.0241,0.0099,0,0,0,0,0.089744,0.015625,32,0.8259,5.3659,0.4742,0.003
89,4936,3033,1,5,3,1.817,1,16.2,8,3020,4.43,0.9942,3050.7,13,1.0,45,2,1,825,0.001785,0.0415,52.8634,88,41.8,0.0247,0.0084,1,0,0,0,0.107884,0.015625,32,0.8552,5.4157,0.4748,0.003
90,4936,3057,1,3,3,1.8364,2,16.1,3044,0,4.46,1.0019,3051.3,13,1.0,44,5,6,845,0.001799,0.0546,49.3274,89,43.5,0.0251,0.0116,0,0,0,0,0.084034,0.015625,35,0.8141,5.4871,0.475,0.003
91,4936,3022,3,4,1,1.8609,2,16.2,15,3003,4.48,0.9913,3048.5,19,1.0,43,5,6,860,0.001816,0.058,73.3591,90,44.6,0.0256,0.0103,0,1,0,0,0.09058,0.015625,34,0.8275,5.5632,0.475,0.003
92,4935,2996,2,5,3,1.8795,2,16.2,8,2983,4.38,0.9844,3043.5,13,1.0,45,3,1,846,0.001945,0.0506,52.1739,91,43.6,0.0258,0.0096,1,0,0,0,0.080169,0.015625,32,0.8051,5.6265,0.4755,0.003
93,4934,3067,1,3,3,1.8244,2,16.2,3055,0,4.52,1.007,3045.8,12,1.0,44,4,5,849,0.001844,0.0407,43.29,92,43.5,0.024,0.0087,0,0,0,0,0.073171,0.015625,32,0.7865,5.6956,0.4757,0.003
94,4933,2946,2,5,3,1.8506,2,16.5,7,2929,4.43,0.9703,3036.3,17,1.0,41,2,5,840,0.001831,0.0518,66.39,93,46.7,0.0263,0.0103,2,0,0,0,0.083665,0.015625,30,0.8132,5.7792,0.4763,0.003
95,4933,3116,0,0,3,1.8954,2,16.2,3100,0,4.55,1.0243,3044.1,18,1.0,39,1,3,820,0.001978,0.0549,68.6695,94,49.9,0.0271,0.0102,0,1,0,0,0.075949,0.015625,30,0.7943,5.8552,0.4775,0.003
96,4929,3110,1,4,3,1.8513,1,16.2,3095,0,4.57,1.0196,3050.3,15,1.0,39,1,1,798,0.001798,0.0531,62.5,95,50.7,0.0273,0.0113,0,0,0,0,0.085714,0.015625,29,0.8177,5.9409,0.4784,0.003
97,4926,3032,1,3,1,1.8402,1,16.1,3,3030,4.46,0.9949,3048.7,2,1.0,39,1,1,803,0.001965,0.0455,8.4746,96,51.6,0.0265,0.0109,0,0,0,0,0.086777,0.015625,30,0.8199,6.0277,0.4785,0.003
98,4924,3012,0,0,1,1.8512,2,16.1,0,3012,4.44,0.9891,3045.2,0,1.0,37,0,2,779,0.001482,0.0561,0.0,97,53.9,0.0292,0.0103,0,1,0,0,0.081633,0.015625,29,0.8086,6.1093,0.4794,0.003
99,4920,2959,0,0,0,1.7761,1,16.0,0,2959,4.35,0.9743,3037.0,0,1.0,36,0,1,766,0.00163,0.0446,0.0,98,56.3,0.0295,0.0095,0,0,0,0,0.113861,0.015625,28,0.8628,6.2232,0.4808,0.003
100,4917,2980,0,0,3,1.9167,1,16.1,4,2976,4.43,0.983,3031.6,4,1.0,38,4,2,772,0.001452,0.0686,15.2284,99,54.3,0.0287,0.0138,0,0,0,0,0.098039,0.015625,30,0.8406,6.3065,0.4813,0.003
101,4915,3030,1,5,3,1.8741,1,16.1,4,3026,4.4,0.9995,3031.4,4,1.0,39,1,0,783,0.001626,0.0467,19.0476,100,53.9,0.0277,0.0095,1,0,0,0,0.079439,0.015625,29,0.8033,6.3859,0.4823,0.003
102,4912,3101,0,0,3,1.8092,1,16.1,3101,0,4.47,1.021,3038.1,1,1.0,37,1,3,793,0.001585,0.0583,0.0,101,57.7,0.0283,0.0129,0,0,0,0,0.085202,0.015625,29,0.8166,6.4711,0.4832,0.003
103,4909,2989,1,4,1,1.9776,1,16.0,4,2985,4.36,0.9853,3033.4,4,1.0,38,2,1,788,0.001295,0.0452,18.9573,102,56.9,0.0279,0.0095,0,0,0,0,0.090498,0.015625,27,0.8273,6.5616,0.4843,0.003
104,4909,3003,1,5,1,1.9926,1,15.9,0,2998,4.39,0.9909,3030.5,5,1.0,37,1,2,773,0.001761,0.0468,21.8341,103,56.6,0.0296,0.0107,1,1,0,0,0.085106,0.015625,26,0.8164,6.6255,0.4855,0.003
105,4905,3054,1,5,1,1.9975,2,15.9,3050,0,4.42,1.007,3032.8,4,1.0,38,1,0,793,0.001809,0.0516,19.0476,104,56.1,0.0274,0.0124,1,0,0,0,0.098592,0.015625,26,0.8415,6.71,0.4865,0.003
106,4904,3016,2,5,3,1.9871,2,15.8,0,3003,4.45,0.995,3031.2,13,1.0,41,5,2,857,0.001765,0.0448,55.2995,105,53.0,0.0261,0.0085,2,0,0,0,0.085202,0.015625,29,0.8166,6.7862,0.4872,0.003
