window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
24,5000,3069,0,0,3,1.9668,1,16.3,8,3061,4.48,0.9914,3095.7,8,1.0,64,8,6,798,0.002153,0.0422,20.9661,23,18.2,0.0272,0.0093,0,0,0,0,0.07173,0.015625,38,0.7822,1.3473,0.4104,0.003
25,5000,3122,0,0,3,1.9494,1,16.3,3118,0,4.45,1.0077,3098.2,4,1.0,62,0,2,755,0.00204,0.0396,18.0995,24,19.4,0.0279,0.0093,0,0,0,0,0.079295,0.015625,38,0.803,1.4266,0.4154,0.003
26,4999,3095,2,5,3,1.987,1,16.4,4,3082,4.54,0.9991,3097.9,13,1.0,60,4,6,747,0.002281,0.0513,58.296,25,19.7,0.0303,0.0105,1,0,0,0,0.098291,0.015625,38,0.841,1.4993,0.4204,0.003
27,4999,3062,0,0,3,1.9574,1,16.3,0,3062,4.51,0.9895,3094.5,0,1.0,55,0,5,723,0.00253,0.067,0.0,26,21.1,0.0289,0.0118,0,0,0,0,0.087629,0.015625,36,0.8217,1.5869,0.4238,0.003
28,4999,3035,1,5,1,1.9007,1,16.4,5,3030,4.38,0.9826,3088.8,5,1.0,55,1,1,722,0.002252,0.0505,23.1481,27,21.6,0.03,0.0107,1,0,0,0,0.082569,0.015625,34,0.8108,1.6557,0.4293,0.003
29,4998,3001,0,0,1,1.9094,1,16.3,2,2999,4.41,0.9742,3080.5,2,1.0,53,2,4,717,0.002142,0.0503,10.4167,28,22.4,0.0279,0.0119,0,0,0,0,0.090452,0.015625,35,0.8273,1.706,0.4337,0.003
30,4997,3049,1,4,1,1.9494,1,16.4,4,3045,4.45,0.9908,3077.5,4,1.0,51,1,3,707,0.002556,0.0459,20.8333,29,23.2,0.0264,0.0113,0,0,0,0,0.091837,0.015625,35,0.8299,1.7723,0.4374,0.003
31,4996,3072,0,0,3,1.9553,1,16.4,7,3065,4.41,0.9984,3076.9,7,1.0,54,7,4,726,0.002196,0.0541,32.5581,30,22.2,0.0303,0.01,0,0,0,0,0.076577,0.015625,38,0.796,1.8489,0.4402,0.003
32,4995,3059,2,5,3,1.8423,1,16.3,10,3039,4.44,0.9947,3075.2,20,1.0,60,8,2,776,0.00249,0.0586,82.9694,31,20.9,0.0293,0.0105,1,0,0,0,0.058577,0.015625,41,0.7333,1.8991,0.4384,0.003
33,4994,3046,0,0,3,1.9424,1,16.4,7,3034,4.42,0.9914,3072.5,12,1.0,57,0,3,748,0.002615,0.0468,54.5455,32,22.1,0.028,0.0094,0,0,0,0,0.085106,0.015625,40,0.8164,1.9629,0.4392,0.003
34,4992,3089,0,0,3,1.9053,1,16.4,3077,0,4.45,1.0049,3074.0,12,1.0,54,0,3,717,0.002502,0.0422,53.0973,33,22.5,0.0257,0.0108,0,0,0,0,0.080169,0.015625,38,0.8051,2.0304,0.4403,0.003
35,4992,3133,0,0,3,1.9194,1,16.5,3128,0,4.49,1.0173,3079.6,5,1.0,50,2,6,723,0.002057,0.0654,14.6341,34,24.5,0.03,0.0121,0,0,0,0,0.088785,0.015625,36,0.824,2.0912,0.4423,0.003
36,4992,3126,0,0,3,1.9668,1,16.7,3124,0,4.43,1.0136,3084.1,2,1.0,49,2,3,705,0.002192,0.0471,0.0,35,25.3,0.0257,0.0099,0,0,0,0,0.078534,0.015625,36,0.801,2.1383,0.4428,0.003
37,4989,3053,3,5,1,1.9233,1,16.6,0,3043,4.44,0.9909,3081.1,10,1.0,52,5,2,749,0.002403,0.058,46.5116,36,24.5,0.0264,0.0118,2,1,0,0,0.084821,0.015625,38,0.8158,2.1785,0.4415,0.003
38,4989,3195,0,0,3,1.8762,1,16.4,3207,0,4.67,1.0397,3094.0,10,1.0,47,0,5,686,0.002624,0.0617,45.2489,37,25.9,0.0366,0.0135,0,0,0,0,0.0837,0.015625,34,0.8133,2.2622,0.4421,0.003
39,4987,3081,0,0,3,1.8962,1,16.5,0,3067,4.48,0.9962,3092.8,14,1.0,45,9,11,687,0.002671,0.0631,71.066,38,23.3,0.034,0.0132,0,0,0,0,0.07767,0.015625,32,0.7988,2.3301,0.4436,0.003
40,4986,3128,4,5,3,1.842,1,16.4,3107,0,4.46,1.0103,3096.2,21,1.0,44,4,5,728,0.003037,0.0537,92.9204,39,24.3,0.0328,0.0125,2,0,0,0,0.119835,0.015625,31,0.8696,2.3921,0.4454,0.003
41,4985,3157,1,5,1,1.8649,1,16.4,3152,0,4.49,1.0177,3101.9,5,1.0,42,1,3,713,0.002889,0.0516,24.3902,40,26.4,0.0314,0.0124,1,0,0,0,0.093897,0.015625,31,0.8336,2.4579,0.4471,0.003
42,4984,3190,1,5,3,1.9018,2,16.6,3186,0,4.52,1.0274,3110.9,10,1.0,42,1,1,695,0.003034,0.0556,46.2963,41,26.8,0.0289,0.0128,1,0,0,0,0.101852,0.015625,29,0.8466,2.5134,0.4486,0.003
43,4984,3059,0,0,3,1.9544,2,16.5,1,3048,4.39,0.9849,3106.0,11,1.0,41,1,2,703,0.002998,0.0651,48.3092,42,28.4,0.0342,0.0146,0,0,0,0,0.102326,0.015625,30,0.8473,2.5832,0.4511,0.003
44,4982,3088,0,0,3,1.9874,1,16.5,5,3078,4.51,0.9948,3104.3,10,1.0,41,5,5,684,0.002931,0.0503,51.5464,43,27.3,0.0313,0.0119,0,0,0,0,0.105528,0.015625,29,0.8519,2.6535,0.4529,0.003
45,4979,3088,1,4,3,1.981,1,16.4,7,3081,4.47,0.9953,3102.7,7,1.0,40,1,2,682,0.002733,0.0576,37.234,44,28.6,0.0326,0.0125,0,0,0,0,0.099476,0.015625,29,0.8429,2.753,0.4552,0.003
46,4979,3005,0,0,3,1.948,1,16.5,4,3001,4.38,0.9714,3093.4,4,1.0,40,0,0,674,0.002287,0.0524,19.4175,45,29.6,0.0286,0.0114,0,0,0,0,0.109524,0.015625,28,0.8573,2.8625,0.4582,0.003
47,4978,3091,1,4,3,1.8391,1,16.5,8,3083,4.51,0.9993,3093.2,8,1.0,41,4,3,694,0.002386,0.0476,39.2157,46,28.6,0.0277,0.0105,0,0,0,0,0.090476,0.015625,30,0.8273,2.953,0.4599,0.003
48,4977,3066,1,3,3,1.7107,1,16.2,4,3057,4.44,0.992,3090.6,9,1.0,42,5,4,696,0.002625,0.0509,38.6473,47,26.8,0.0278,0.0113,0,0,0,0,0.12963,0.015625,28,0.8795,3.0456,0.4616,0.003
49,4976,3084,2,4,1,1.8705,2,16.2,7,3067,4.52,0.9981,3090.0,17,1.0,44,6,4,728,0.002895,0.0445,68.6695,48,25.5,0.0271,0.0111,0,0,0,0,0.129555,0.015625,30,0.8794,3.1751,0.4624,0.003
50,4969,3003,0,0,1,1.7309,2,16.2,3,2991,4.45,0.9745,3081.7,12,1.0,42,0,2,704,0.002548,0.048,55.5556,49,26.6,0.0249,0.01,0,0,0,0,0.113537,0.015625,28,0.8624,3.2887,0.463,0.003
51,4966,3031,0,0,0,1.7309,1,16.2,3,3023,4.37,0.9851,3076.8,8,1.0,40,0,2,693,0.002434,0.0498,41.2371,50,27.6,0.0293,0.0104,0,0,0,0,0.119403,0.015625,27,0.8691,3.4081,0.4654,0.003
52,4964,3026,2,5,1,1.6874,1,16.3,0,3018,4.43,0.985,3072.0,8,1.0,39,4,5,717,0.00224,0.0758,42.1053,51,29.0,0.0306,0.0134,1,0,0,0,0.136364,0.015625,27,0.8854,3.5142,0.4683,0.003
53,4963,3076,1,3,3,1.8097,1,16.1,3072,0,4.46,1.0012,3072.4,4,1.0,39,3,3,706,0.002443,0.058,13.8889,52,29.9,0.03,0.0126,0,0,0,0,0.107143,0.015625,26,0.8542,3.5767,0.4707,0.003
54,4963,3062,1,5,3,1.8355,2,16.1,5,3057,4.38,0.9969,3071.4,5,1.0,38,1,2,712,0.00254,0.0591,27.7778,53,30.2,0.0317,0.0128,1,0,0,0,0.123656,0.015625,25,0.8736,3.7003,0.4728,0.003
55,4961,2982,1,5,3,1.861,2,16.6,0,2977,4.43,0.9736,3062.9,5,1.0,36,1,3,718,0.002437,0.058,24.8756,54,32.1,0.0323,0.013,1,1,0,0,0.15942,0.015625,25,0.902,3.8597,0.4758,0.003
56,4960,3064,0,0,3,1.9241,2,16.2,3064,0,4.46,1.0003,3063.0,0,1.0,35,0,1,663,0.002365,0.0704,0.0,55,32.5,0.032,0.0136,0,0,0,0,0.145729,0.015625,23,0.8928,4.0055,0.4798,0.003
57,4960,2966,0,0,3,1.9797,1,16.3,1,2960,4.44,0.9713,3053.8,6,1.0,38,6,3,695,0.002337,0.0479,27.1739,56,30.8,0.0291,0.0107,0,0,0,0,0.154255,0.015625,26,0.8987,4.1597,0.4818,0.003
58,4957,3028,2,5,3,1.9629,1,16.1,4,3015,4.51,0.9924,3051.3,13,1.0,37,2,3,710,0.002488,0.0539,54.8523,57,30.8,0.0305,0.0103,1,0,0,0,0.103734,0.015625,26,0.8494,4.2634,0.4833,0.003
59,4957,3131,1,5,3,1.93,1,16.1,3123,0,4.54,1.0236,3058.9,8,1.0,36,1,2,720,0.002608,0.0566,38.4615,58,32.6,0.0314,0.0134,1,0,0,0,0.113208,0.015625,26,0.862,4.3767,0.4848,0.003
60,4955,2988,2,5,3,1.9043,2,16.1,4,2974,4.31,0.979,3052.1,14,1.0,37,2,1,756,0.002883,0.0654,66.6667,59,32.5,0.0311,0.0135,2,0,0,0,0.126168,0.015625,25,0.8762,4.4748,0.4865,0.003
61,4952,3090,0,0,3,1.9329,2,17.4,3090,0,4.47,1.0112,3055.7,0,1.0,36,0,1,743,0.002628,0.0591,0.0,60,34.2,0.032,0.0121,0,1,0,0,0.126582,0.015625,25,0.8766,4.5803,0.4887,0.003
62,4951,3008,1,5,3,1.93,1,16.7,0,3003,4.42,0.9858,3051.2,5,1.0,37,1,0,740,0.002446,0.0529,22.1239,61,34.3,0.0308,0.0122,1,0,0,0,0.136564,0.015625,25,0.8856,4.686,0.4912,0.003
63,4951,3014,2,4,3,1.9123,1,16.0,3,3007,4.47,0.989,3047.7,7,1.0,41,4,0,782,0.002724,0.0556,32.8638,62,31.9,0.0284,0.0117,0,0,0,0,0.106481,0.015625,28,0.8533,4.7925,0.4926,0.003
64,4948,3058,0,0,3,1.918,2,16.0,3056,0,4.52,1.0031,3048.6,2,1.0,40,2,3,796,0.002011,0.0519,0.0,63,33.6,0.026,0.0104,0,0,0,0,0.138528,0.015625,30,0.8872,4.8834,0.4941,0.003
65,4948,3016,1,3,3,1.9686,1,16.0,0,3013,4.43,0.9903,3045.5,3,1.0,40,2,2,799,0.002266,0.0466,8.6957,64,34.6,0.0258,0.011,0,0,0,0,0.105932,0.015625,28,0.8525,4.9639,0.4949,0.003
66,4948,3085,1,4,3,1.9424,1,16.2,3081,0,4.55,1.0117,3049.3,4,1.0,40,1,1,797,0.00202,0.0517,17.9372,65,35.5,0.0262,0.0096,0,0,0,0,0.116379,0.015625,29,0.8657,5.0587,0.4967,0.003
67,4948,3014,1,5,3,1.9612,2,16.0,8,3006,4.43,0.9895,3045.9,8,1.0,41,1,0,804,0.002002,0.0476,35.2423,66,35.6,0.0287,0.0102,1,0,0,0,0.138528,0.015625,29,0.8872,5.115,0.4977,0.003
68,4946,3038,0,0,3,1.957,2,16.3,0,3031,4.45,0.9976,3045.2,7,1.0,45,7,3,846,0.00197,0.043,24.2915,67,33.4,0.0257,0.0106,0,0,0,0,0.09375,0.015625,33,0.8333,5.1931,0.4985,0.003
69,4945,3134,1,5,3,1.9223,1,16.0,3132,0,4.55,1.0272,3053.9,5,1.0,44,1,2,851,0.002049,0.0575,19.685,68,35.1,0.0256,0.0106,1,0,0,0,0.130268,0.015625,31,0.8801,5.2927,0.4996,0.003
70,4943,3122,0,0,3,1.9328,1,16.1,3124,0,4.47,1.0207,3060.6,0,1.0,42,0,2,829,0.001931,0.0504,0.0,69,36.1,0.025,0.0114,0,0,0,0,0.105042,0.015625,30,0.8512,5.3726,0.4999,0.003
71,4942,3012,3,5,1,1.9243,1,16.0,4,2999,4.42,0.9856,3056.0,13,1.0,46,5,1,875,0.001976,0.0494,50.7812,70,33.9,0.0247,0.0109,1,0,0,0,0.117871,0.015625,31,0.8674,5.4904,0.5013,0.003
72,4940,3069,1,4,3,1.9571,1,16.0,3060,0,4.46,1.0039,3057.2,9,1.0,46,1,1,878,0.001991,0.0487,34.4828,71,34.8,0.023,0.0103,0,0,0,0,0.097378,0.015625,31,0.8395,5.5803,0.5019,0.003
73,4938,3040,0,0,3,1.9712,2,16.0,7,3028,4.43,0.9949,3055.6,12,1.0,46,2,2,881,0.001878,0.0492,50.8475,72,35.7,0.0218,0.0085,0,0,0,0,0.081967,0.015625,33,0.8094,5.6541,0.5019,0.003
74,4935,2987,0,0,3,1.9438,1,16.0,4,2983,4.35,0.9797,3049.0,4,1.0,45,0,1,865,0.001733,0.0466,17.3913,73,37.5,0.0236,0.0094,0,0,0,0,0.110169,0.015625,32,0.8582,5.7516,0.5029,0.003
75,4935,2980,1,5,3,1.918,1,22.3,4,2968,4.48,0.9795,3042.5,12,1.0,46,4,3,902,0.001806,0.0546,48.0349,74,37.6,0.0235,0.0103,1,0,0,0,0.092437,0.015625,34,0.831,5.8146,0.5031,0.003
76,4934,2980,1,4,1,1.9316,1,23.3,7,2973,4.39,0.9814,3036.5,7,1.0,47,1,0,908,0.001845,0.0462,27.5591,75,37.8,0.0239,0.0101,0,0,0,0,0.096154,0.015625,33,0.8375,5.9107,0.5039,0.003
77,4932,3086,0,0,1,1.7861,2,18.2,3085,0,4.47,1.0147,3041.2,1,1.0,47,1,1,915,0.001657,0.0435,0.0,76,38.8,0.0232,0.0095,0,0,0,0,0.095652,0.015625,33,0.8366,6.0064,0.505,0.003
78,4932,3036,2,5,1,1.8135,1,16.3,6,3025,4.4,0.9984,3040.7,11,1.0,48,4,3,950,0.00176,0.0429,36.9004,77,37.1,0.0242,0.0098,1,1,0,0,0.096429,0.015625,36,0.838,6.0921,0.5054,0.003
79,4930,3031,2,5,1,1.8796,1,16.1,6,3015,4.38,0.9971,3039.8,16,1.0,50,4,2,966,0.001837,0.0382,50.9091,78,36.6,0.0208,0.0084,1,0,0,0,0.090278,0.015625,38,0.8269,6.1442,0.5047,0.003
80,4928,3134,1,3,3,1.9203,2,16.4,3137,0,4.52,1.0303,3049.5,5,1.0,49,1,2,966,0.001741,0.0399,17.301,79,38.1,0.0223,0.0079,0,1,0,0,0.112957,0.015625,37,0.8617,6.2073,0.505,0.003
81,4925,3046,1,3,3,1.9082,2,16.3,0,3038,4.48,0.999,3049.2,8,1.0,50,3,2,941,0.001622,0.0369,27.6817,80,37.1,0.0219,0.0081,0,1,0,0,0.110738,0.015625,35,0.8589,6.2811,0.5056,0.003
82,4922,3108,0,0,3,1.9053,2,16.2,3108,0,4.49,1.0174,3054.8,0,1.0,48,0,2,933,0.001786,0.0375,0.0,81,39.2,0.0215,0.009,0,0,0,0,0.093633,0.015625,35,0.8331,6.3186,0.505,0.003
83,4920,2941,2,4,1,1.9412,1,16.1,4,2937,4.4,0.9662,3044.0,4,1.0,49,4,3,951,0.001705,0.0425,16.0,82,37.9,0.0217,0.0094,0,0,0,0,0.104247,0.015625,36,0.8501,6.334,0.5052,0.003
84,4917,3034,0,0,1,1.9094,1,16.2,0,3034,4.52,0.997,3043.0,0,1.0,47,0,2,929,0.001499,0.0522,0.0,83,40.4,0.0221,0.0119,0,0,0,0,0.108434,0.015625,35,0.8559,6.3581,0.5056,0.003
85,4915,2989,1,5,1,1.8286,1,16.2,0,2981,4.45,0.9839,3037.9,8,1.0,47,4,4,950,0.001526,0.042,31.25,84,41.3,0.0213,0.0086,1,0,0,0,0.114504,0.015625,36,0.8635,6.3963,0.5057,0.003
86,4914,2998,0,0,3,1.9612,1,16.2,3,2991,4.45,0.9881,3034.1,7,1.0,50,7,4,961,0.001557,0.0496,25.641,85,39.7,0.024,0.0098,0,0,0,0,0.102837,0.015625,34,0.8481,6.437,0.5062,0.003
87,4912,2976,1,3,3,1.9943,1,16.2,5,2971,4.39,0.9827,3028.5,5,1.0,48,1,3,953,0.001483,0.038,11.7647,86,42.3,0.0221,0.0075,0,0,0,0,0.079848,0.015625,33,0.8043,6.5169,0.5068,0.003
88,4910,2950,0,0,3,1.9837,1,18.2,3,2947,4.4,0.9765,3021.1,3,1.0,46,0,2,926,0.001358,0.0612,12.6582,87,44.9,0.0231,0.0121,0,0,0,0,0.118367,0.015625,33,0.868,6.5863,0.5071,0.003
89,4906,3057,2,5,1,1.9822,1,19.7,3045,0,4.58,1.0108,3024.5,12,1.0,45,2,3,902,0.001654,0.0471,48.7805,88,43.9,0.0246,0.0103,1,0,0,0,0.094118,0.015625,33,0.834,6.6804,0.5074,0.003
90,4906,3023,1,4,3,1.9656,1,16.1,11,3012,4.42,0.9996,3024.3,11,1.0,47,2,0,907,0.001604,0.0456,42.471,89,43.0,0.0227,0.0094,0,0,0,0,0.13308,0.015625,34,0.8826,6.8135,0.5075,0.003
91,4903,2840,1,4,3,1.8748,2,16.3,10,2830,4.27,0.9445,3006.8,10,1.0,46,3,4,932,0.001615,0.0537,34.632,90,44.1,0.023,0.0094,0,0,0,0,0.086777,0.015625,36,0.8199,6.9003,0.507,0.003
92,4902,2983,2,5,1,1.9641,2,15.9,12,2967,4.42,0.9928,3004.5,16,1.0,46,6,6,936,0.001534,0.0406,58.1395,91,44.3,0.0228,0.0092,1,0,0,0,0.099631,0.015625,36,0.8432,6.9999,0.5068,0.003
93,4899,2987,0,0,3,1.9955,2,16.0,2,2985,4.46,0.9947,3002.9,2,1.0,44,2,4,878,0.001706,0.049,8.4746,92,46.7,0.0239,0.0103,0,0,0,0,0.106122,0.015625,34,0.8528,7.106,0.5062,0.003
94,4895,3021,1,5,1,1.9591,1,16.0,3017,0,4.49,1.0055,3004.6,4,1.0,43,1,2,880,0.001559,0.0502,17.094,93,46.6,0.025,0.0109,1,0,0,0,0.150628,0.015625,31,0.8963,7.2566,0.5063,0.003
95,4893,3084,0,0,1,1.9241,1,15.9,3084,0,4.49,1.0239,3012.1,0,1.0,42,0,1,871,0.001628,0.048,0.0,94,48.7,0.0246,0.0109,0,1,0,0,0.084,0.015625,30,0.814,7.3406,0.5065,0.003
96,4892,2941,1,3,3,1.9518,1,15.9,2,2939,4.47,0.9786,3005.4,2,1.0,43,1,0,867,0.00139,0.0449,8.2305,95,48.5,0.0245,0.0101,0,0,0,0,0.114286,0.015625,29,0.8633,7.4549,0.5075,0.003
97,4889,2973,0,0,3,1.958,1,15.8,2,2971,4.42,0.9902,3002.3,2,1.0,42,2,3,882,0.001344,0.0478,0.0,96,50.6,0.0254,0.0098,0,0,0,0,0.123506,0.015625,31,0.8735,7.5784,0.5085,0.003
98,4888,2984,1,5,3,1.8329,1,15.9,0,2979,4.46,0.9945,3000.5,5,1.0,43,1,0,882,0.001491,0.0549,21.5517,97,50.4,0.0256,0.0101,1,0,0,0,0.105485,0.015625,29,0.8519,7.6839,0.5096,0.003
99,4888,3018,1,5,3,1.9049,1,15.8,3013,0,4.47,1.0053,3002.2,5,1.0,42,1,2,901,0.001533,0.0449,19.305,98,52.4,0.0253,0.0095,1,1,0,0,0.097378,0.015625,30,0.8395,7.7813,0.5097,0.003
100,4887,3076,0,0,3,1.7274,2,15.9,3077,0,4.53,1.0225,3009.3,0,1.0,42,0,0,860,0.001479,0.0461,0.0,99,53.4,0.0257,0.0113,0,0,0,0,0.101382,0.015625,30,0.8459,7.8827,0.5101,0.003
101,4885,3083,0,0,3,1.8413,1,15.8,3084,0,4.54,1.0224,3016.4,0,1.0,41,0,1,860,0.001373,0.0606,0.0,100,55.6,0.0255,0.0105,0,0,0,0,0.108225,0.015625,30,0.8556,7.9909,0.5106,0.003
102,4884,3089,3,5,1,1.8742,1,15.9,3075,0,4.54,1.0217,3023.4,14,1.0,44,3,0,900,0.001755,0.0542,52.0446,101,52.7,0.0249,0.0102,2,0,0,0,0.111913,0.015625,32,0.8604,8.1028,0.5106,0.003
103,4884,3050,2,5,3,1.933,1,15.9,3037,0,4.48,1.008,3025.9,13,1.0,46,2,0,937,0.001665,0.0389,51.1811,102,51.4,0.0224,0.0081,1,0,0,0,0.085603,0.015625,32,0.8175,8.1884,0.5107,0.003
104,4883,3010,0,0,3,1.9322,2,15.8,0,3005,4.46,0.9952,3024.4,5,1.0,45,0,1,924,0.001536,0.0473,18.5185,103,52.2,0.0228,0.0097,0,0,0,0,0.098182,0.015625,32,0.8409,8.2757,0.5111,0.003
105,4882,3034,0,0,3,1.998,1,15.9,3034,0,4.46,1.0029,3025.3,0,1.0,45,0,0,923,0.001425,0.0532,0.0,104,53.2,0.0237,0.0097,0,0,0,0,0.106464,0.015625,32,0.8532,8.3821,0.5114,0.003
106,4882,3009,4,5,1,1.974,1,15.8,5,2989,4.51,0.9951,3023.7,20,1.0,47,4,2,975,0.001659,0.0597,76.6284,105,51.7,0.0229,0.0102,4,2,0,0,0.123134,0.015625,32,0.8731,8.5053,0.5118,0.003
