window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4907,3101,0,0,1,1.9247,2,16.1,10,3087,4.56,0.9921,3126.8,14,1.0,66,3,3,1230,0.00115,0.0302,36.2694,76,38.1,0.0175,0.0058,0,0,0,0,0.077889,0.015625,41,0.7994,6.3534,0.4504,20,7,39,762,1299,486,0.001,0.999,601.9,3.9,0.0536,0.007538,0.006121,1.2314,1.1157,0
78,4907,3142,2,5,1,1.8709,1,16.1,3137,0,4.55,1.007,3129.1,14,1.0,68,5,3,1248,0.001341,0.0296,40.0,77,37.7,0.0163,0.006,1,2,0,0,0.083333,0.015625,43,0.8125,6.4367,0.4495,19,10,39,810,1229,515,0.0008,0.9992,565.2,3.8,0.0516,0.010753,0.006562,1.6386,1.2,0
79,4905,3057,1,5,1,1.8022,1,16.0,5,3047,4.51,0.9791,3122.2,10,1.0,69,1,0,1222,0.001538,0.0314,27.248,78,38.1,0.0161,0.0058,1,0,0,0,0.070681,0.015625,44,0.7789,6.5074,0.4487,19,10,40,783,1186,498,0.0007,0.9993,574.2,3.8,0.0516,0,0.005937,0.0,0.8,0
80,4903,3132,2,5,1,1.8661,2,16.0,3138,0,4.53,1.006,3124.2,5,1.0,68,2,3,1251,0.000893,0.0323,13.0208,79,39.6,0.0169,0.0058,1,0,0,0,0.084367,0.015625,44,0.8148,6.5918,0.4484,19,9,40,765,1245,537,0.0014,0.9986,601.7,3.6,0.0521,0.002481,0.005608,0.4425,0.8,0
81,4899,3195,1,4,1,1.8447,2,16.2,3236,0,4.66,1.0337,3135.3,5,1.0,64,1,5,1260,0.00096,0.0407,13.4409,80,42.7,0.0171,0.0071,0,0,0,0,0.071247,0.015625,44,0.7807,6.663,0.4478,20,6,38,779,1307,532,0.0011,0.9989,587.5,3.9,0.0527,0.017812,0.00677,2.6309,1.2,0
82,4893,2987,1,4,2,1.8227,2,16.0,4,2978,4.52,0.957,3121.2,9,1.0,64,1,1,1244,0.001392,0.0349,24.7934,81,43.5,0.0168,0.0067,0,1,0,0,0.099196,0.015625,43,0.8425,6.7622,0.4475,20,6,38,790,1193,485,0.0006,0.9994,575.9,4.0,0.0529,0.002681,0.006381,0.4202,0.8,0
83,4889,3058,2,4,3,1.9351,2,16.0,5,3041,4.59,0.9816,3115.2,17,1.0,67,7,4,1261,0.0009,0.0297,35.545,82,42.5,0.0167,0.0061,0,0,0,0,0.068493,0.015625,45,0.7719,6.8307,0.4471,21,6,40,761,1212,506,0.0009,0.9991,569.6,3.9,0.0526,0.013699,0.007078,1.9354,1.2,0
84,4883,3139,0,0,3,1.9788,2,16.0,3160,0,4.6,1.0144,3119.9,5,1.0,65,0,2,1235,0.00129,0.0306,14.4092,83,44.0,0.0168,0.0066,0,0,0,0,0.108333,0.015625,42,0.8558,6.9391,0.4475,21,5,39,783,1248,502,0.0009,0.9991,550.5,3.9,0.0527,0.002778,0.006668,0.4166,0.8,0
85,4879,3175,0,0,3,1.8897,1,16.0,3197,0,4.67,1.0237,3127.7,5,1.0,68,5,2,1235,0.000881,0.0256,14.5773,84,43.0,0.0158,0.0056,0,0,0,0,0.107955,0.015625,42,0.8553,7.047,0.4472,22,6,40,828,1268,504,0.0004,0.9996,541.9,3.8,0.052,0.0,0.006033,0.0,0.8,0
86,4877,3144,0,0,3,1.8897,1,15.9,3153,0,4.61,1.0087,3130.6,5,1.0,66,0,2,1234,0.000794,0.0322,14.1643,85,45.3,0.0178,0.0069,0,0,0,0,0.101877,0.015625,42,0.8466,7.1489,0.4474,21,6,39,831,1235,471,0.0011,0.9989,546.8,3.7,0.0521,0.010724,0.00648,1.6549,1.2,0
87,4873,3122,0,0,3,1.9424,1,15.9,0,3118,4.56,0.9975,3129.8,4,1.0,63,0,3,1217,0.001126,0.0311,8.0429,86,48.3,0.0177,0.0062,0,1,0,0,0.090674,0.015625,42,0.8277,7.2396,0.4478,20,6,37,844,1224,515,0.0006,0.9994,584.7,3.9,0.0522,0.012953,0.007096,1.8253,1.2,0
88,4868,3083,2,5,1,1.9281,1,15.9,2,3071,4.54,0.9865,3125.3,12,1.0,66,4,1,1241,0.001385,0.0394,28.7081,87,47.1,0.0171,0.0072,2,0,0,0,0.074074,0.015625,42,0.7891,7.3136,0.4478,21,7,38,767,1188,520,0.0009,0.9991,567.1,3.8,0.0526,0.006944,0.007082,0.9806,0.9903,0
89,4866,2980,0,0,1,1.8449,1,15.9,2,2978,4.55,0.9577,3111.5,2,1.0,66,2,2,1254,0.00099,0.0369,0.0,88,48.1,0.0171,0.0067,0,0,0,0,0.096059,0.015625,42,0.8373,7.4097,0.4478,21,7,38,750,1164,474,0.0017,0.9983,582.0,4.0,0.0526,0.004926,0.006877,0.7164,0.8582,0
90,4864,3121,1,4,1,1.9218,1,15.9,3120,0,4.6,1.0036,3112.7,4,1.0,65,2,3,1238,0.000916,0.0311,8.1522,89,48.5,0.0171,0.0064,0,1,0,0,0.121762,0.015625,42,0.8717,7.5315,0.4474,22,6,37,811,1239,471,0.0004,0.9996,586.8,4.1,0.0523,0.007772,0.006962,1.1164,1.0582,0
91,4862,3032,0,0,1,1.9687,1,15.9,4,3028,4.53,0.9765,3105.0,4,1.0,65,4,4,1237,0.001149,0.0356,11.5607,90,49.3,0.017,0.0073,0,0,0,0,0.090411,0.015625,42,0.8272,7.6219,0.4469,22,6,37,758,1209,471,0.0007,0.9993,598.1,3.9,0.052,0.013699,0.007604,1.8016,1.2,0
92,4859,3053,1,4,3,1.9649,1,15.9,0,3053,4.55,0.9848,3100.1,0,1.0,65,1,1,1230,0.001136,0.0346,0.0,91,50.3,0.0169,0.0067,0,0,0,0,0.08642,0.015625,42,0.8192,7.7083,0.4466,23,6,36,749,1265,500,0.0006,0.9994,589.9,4.1,0.052,0.004938,0.00735,0.6719,0.836,0
93,4857,3139,0,0,3,1.9766,1,16.0,3163,0,4.64,1.0183,3106.1,0,1.0,65,0,0,1223,0.000759,0.033,0.0,92,51.3,0.0172,0.0062,0,0,0,0,0.091371,0.015625,42,0.829,7.7997,0.4469,23,6,36,844,1169,515,0.0008,0.9992,593.1,3.9,0.052,0,0.00665,0.0,0.8,0
94,4855,3119,0,0,3,1.9345,1,15.9,3124,0,4.61,1.0067,3108.2,5,1.0,66,5,4,1232,0.000695,0.0335,14.3266,93,50.3,0.0163,0.0064,0,0,0,0,0.108939,0.015625,44,0.8566,7.9086,0.4471,23,7,36,853,1219,493,0.0005,0.9995,515.2,4.0,0.0521,0.00838,0.006814,1.2297,1.1149,0
95,4855,3064,0,0,3,1.9875,1,15.9,0,3059,4.51,0.9871,3104.0,5,1.0,64,0,2,1200,0.001069,0.0333,11.4613,94,51.8,0.0166,0.0069,0,0,0,0,0.113889,0.015625,41,0.8628,8.0225,0.4472,22,7,35,754,1213,502,0.0012,0.9988,506.3,3.9,0.0536,0.005556,0.006695,0.8299,0.9149,0
96,4854,3085,0,0,3,1.9982,1,15.8,1,3080,4.61,0.9945,3102.2,5,1.0,62,1,3,1190,0.000822,0.0331,5.2603,95,54.3,0.0175,0.0057,0,0,0,0,0.10221,0.015625,41,0.8471,8.1247,0.4472,22,6,34,784,1222,506,0.0005,0.9995,535.0,4.1,0.0537,0.01105,0.007109,1.5542,1.2,0
97,4854,3090,1,5,3,1.9737,1,15.8,0,3085,4.57,0.9964,3101.0,5,1.0,63,1,0,1194,0.001165,0.03,12.8205,96,54.4,0.018,0.0064,1,0,0,0,0.1025,0.015625,41,0.8476,8.2272,0.4477,22,6,35,773,1226,493,0.0017,0.9983,525.1,4.0,0.0537,0,0.006432,0.0,0.8,0
98,4853,3150,2,5,3,1.9922,1,15.9,3163,0,4.64,1.0227,3108.5,16,1.0,67,8,4,1233,0.000858,0.0279,39.4737,97,52.1,0.0159,0.0061,2,0,0,0,0.071066,0.015625,42,0.7801,8.2983,0.4473,23,5,39,777,1265,506,0.0009,0.9991,511.9,4.1,0.0523,0.002538,0.006061,0.4187,0.8,0
99,4851,3144,1,3,3,1.9762,2,15.9,3167,0,4.61,1.0196,3114.9,9,1.0,68,5,4,1254,0.000802,0.0346,19.2771,98,52.1,0.015,0.0065,0,1,0,0,0.090069,0.015625,43,0.8265,8.3883,0.4474,24,4,40,820,1231,533,0.0008,0.9992,547.3,3.8,0.0521,0.011547,0.006584,1.7539,1.2,0
100,4850,3091,0,0,3,1.9311,2,15.9,0,3091,4.51,0.9931,3112.6,0,1.0,66,0,2,1216,0.001228,0.0342,0.0,99,54.7,0.0164,0.0056,0,0,0,0,0.066015,0.015625,43,0.7633,8.4543,0.4472,23,4,39,808,1225,465,0.0006,0.9994,550.4,4.0,0.0527,0.00489,0.006423,0.7614,0.8807,0
101,4850,3051,1,5,3,1.8262,1,15.8,0,3046,4.61,0.9821,3106.8,5,1.0,66,1,1,1235,0.000858,0.0362,13.5501,100,55.6,0.0172,0.0078,1,0,0,0,0.072351,0.015625,42,0.784,8.5215,0.4473,23,4,39,775,1196,477,0.0007,0.9993,529.8,4.0,0.0522,0.005168,0.006303,0.8199,0.91,0
102,4849,3084,1,4,3,1.7879,1,15.9,4,3080,4.63,0.9934,3104.6,4,1.0,65,1,2,1217,0.000765,0.0286,10.7817,101,56.5,0.0165,0.0061,0,0,0,0,0.106771,0.015625,41,0.8537,8.6283,0.448,23,4,38,808,1219,463,0.0008,0.9992,549.4,4.1,0.0523,0.005208,0.006199,0.8402,0.9201,0
103,4847,3077,2,5,1,1.8294,2,15.8,4,3065,4.58,0.992,3102.0,12,1.0,66,2,1,1234,0.000894,0.027,33.6134,102,55.1,0.0159,0.0054,2,1,0,0,0.097297,0.015625,42,0.8394,8.7256,0.4482,25,4,37,764,1240,497,0.0011,0.9989,531.3,4.0,0.052,0.0,0.005608,0.0,0.8,0
104,4844,3065,0,0,1,1.8972,2,15.8,4,3061,4.5,0.9892,3098.4,4,1.0,65,0,1,1220,0.000724,0.0409,10.7527,103,55.4,0.0163,0.0072,0,0,0,0,0.081841,0.015625,42,0.8091,8.8074,0.4484,25,4,36,778,1246,486,0.0014,0.9986,519.2,4.1,0.0525,0.0,0.005074,0.0,0.8,0
105,4844,3057,1,3,1,1.9701,1,15.8,7,3050,4.55,0.9879,3094.5,7,1.0,66,3,2,1249,0.000834,0.0376,13.1579,104,55.5,0.0158,0.0061,0,0,0,0,0.085213,0.015625,45,0.8166,8.8926,0.4482,26,4,36,784,1198,497,0.0005,0.9995,512.5,4.2,0.0526,0.007519,0.005307,1.4167,1.2,0
106,4841,3025,0,0,1,1.9701,1,15.8,0,3025,4.52,0.9796,3087.9,0,1.0,66,0,0,1233,0.001069,0.0292,0.0,105,56.5,0.0164,0.0057,0,0,0,0,0.095491,0.015625,43,0.8364,8.9881,0.4483,26,4,36,815,1152,480,0.0007,0.9993,534.2,4.0,0.0526,0,0.004802,0.0,0.8,0
107,4841,3073,0,0,3,1.9219,1,15.7,0,3073,4.56,0.9956,3086.5,0,1.0,64,0,2,1212,0.000655,0.0379,0.0,106,59.1,0.0168,0.006,0,1,0,0,0.078283,0.015625,43,0.8004,9.0664,0.4484,26,4,34,777,1210,516,0.0008,0.9992,557.3,4.0,0.0528,0.002525,0.004585,0.5508,0.8,0
108,4838,3078,2,5,3,1.9785,1,15.9,0,3068,4.54,0.9975,3085.7,10,1.0,65,4,3,1221,0.000676,0.0318,27.8552,107,58.4,0.0162,0.0062,1,0,0,0,0.079576,0.015625,42,0.8036,9.146,0.4486,24,4,37,754,1232,508,0.0008,0.9992,580.8,4.0,0.052,0.005305,0.004653,1.14,1.07,0
109,4838,2931,4,5,3,1.997,1,20.0,3,2914,4.39,0.9544,3070.9,17,1.0,68,5,2,1266,0.001112,0.0259,45.8221,108,56.8,0.0149,0.0056,1,0,0,0,0.085492,0.015625,42,0.8172,9.2315,0.448,25,5,38,764,1166,448,0.0016,0.9984,550.5,4.0,0.0516,0.005181,0.004704,1.1015,1.0508,0
110,4836,3159,0,0,3,1.9419,2,16.0,3224,0,4.7,1.0463,3086.0,5,1.0,67,0,1,1256,0.001095,0.0317,11.6009,109,58.6,0.0161,0.0063,0,0,0,0,0.072562,0.015625,42,0.7847,9.295,0.4474,25,5,37,837,1219,531,0.0014,0.9986,525.0,4.0,0.0517,0.0,0.004256,0.0,0.8,0
111,4836,3036,1,3,3,1.9803,1,16.0,5,3031,4.55,0.9853,3081.2,5,1.0,69,3,1,1279,0.000656,0.0291,12.5313,110,57.9,0.0157,0.0062,0,0,0,0,0.089806,0.015625,43,0.826,9.3848,0.4476,25,6,38,748,1228,512,0.0018,0.9982,565.5,3.9,0.051,0.004854,0.004313,1.1256,1.0628,0
112,4833,3002,1,5,3,1.9884,1,16.0,4,2994,4.5,0.9767,3073.7,8,1.0,68,2,3,1294,0.00107,0.0357,17.5439,111,59.7,0.015,0.0068,1,0,0,0,0.071429,0.015625,42,0.7812,9.4562,0.4474,24,5,39,769,1199,490,0.0012,0.9988,531.8,4.0,0.0513,0.009524,0.004809,1.9804,1.2,0
113,4833,3120,1,5,3,1.9981,2,15.7,3134,0,4.67,1.0201,3080.2,8,1.0,69,1,0,1288,0.001078,0.0342,19.2308,112,59.8,0.0154,0.0064,1,0,0,0,0.068493,0.015625,42,0.7719,9.5133,0.4475,24,5,40,828,1206,500,0.0011,0.9989,538.5,4.0,0.0512,0,0.004351,0.0,0.8,0
114,4831,3095,0,0,3,1.9784,2,15.8,3092,0,4.59,1.0058,3082.1,8,1.0,69,0,0,1288,0.000651,0.0295,18.4758,113,60.8,0.0157,0.0061,0,0,0,0,0.084091,0.015625,42,0.8142,9.5974,0.4476,24,5,40,787,1254,489,0.0006,0.9994,534.2,4.2,0.0512,0,0.003937,0.0,0.8,0
115,4829,3112,3,5,3,1.9871,1,15.8,3115,0,4.72,1.0179,3087.9,28,1.0,77,12,4,1377,0.000742,0.0301,54.2797,114,55.4,0.0141,0.0055,2,0,0,0,0.080321,0.015625,45,0.8055,9.6777,0.4475,26,7,44,772,1251,489,0.0007,0.9993,542.3,3.9,0.0505,0.006024,0.004135,1.4567,1.2,0
116,4828,3080,0,0,1,1.9735,1,16.6,12,3063,4.59,0.9977,3087.1,17,1.0,77,0,0,1363,0.001098,0.0338,37.1991,115,56.4,0.0141,0.0059,0,0,0,0,0.07384,0.015625,44,0.7884,9.7515,0.4467,26,7,44,773,1232,523,0.0013,0.9987,524.3,3.8,0.0505,0,0.003742,0.0,0.8,0
117,4827,3022,1,5,3,1.9877,1,16.9,8,3004,4.57,0.9809,3080.9,18,1.0,75,1,3,1375,0.000685,0.0241,42.2535,116,58.9,0.0141,0.0049,1,0,0,0,0.098684,0.015625,45,0.8417,9.8502,0.4463,25,5,45,754,1212,484,0.0013,0.9987,546.6,4.0,0.0511,0.010965,0.00443,2.4754,1.2,0
118,4824,3101,0,0,3,1.9652,1,15.6,3115,0,4.58,1.0109,3084.5,3,1.0,75,0,0,1365,0.000941,0.0269,6.4103,117,59.9,0.0144,0.0056,0,0,0,0,0.090909,0.015625,45,0.8281,9.9411,0.4459,25,5,45,787,1230,528,0.0008,0.9992,527.5,4.1,0.0511,0,0.004008,0.0,0.8,0
119,4822,3105,0,0,3,1.9337,1,15.9,3117,0,4.55,1.0104,3087.8,3,1.0,73,3,5,1382,0.000593,0.0331,0.0,118,62.4,0.0145,0.0063,0,0,0,0,0.090508,0.015625,46,0.8274,10.0316,0.4459,25,5,43,765,1245,489,0.0014,0.9986,522.8,4.1,0.0511,0.013245,0.004887,2.71,1.2,0
120,4822,3010,3,5,1,1.9142,1,15.6,7,2998,4.49,0.9771,3080.4,12,1.0,74,3,2,1391,0.000919,0.0387,28.9157,119,62.4,0.0148,0.0061,1,1,0,0,0.063781,0.015625,45,0.755,10.0909,0.4455,25,5,44,783,1205,473,0.0007,0.9993,530.0,4.1,0.0512,0.006834,0.005073,1.3471,1.1736,0
121,4820,3080,2,5,2,1.9054,1,15.7,7,3068,4.63,0.9999,3080.4,12,1.0,76,2,0,1397,0.000948,0.0343,28.3019,120,61.8,0.0136,0.0059,1,0,0,0,0.080092,0.015625,45,0.8049,10.171,0.4455,25,5,46,811,1208,481,0.0007,0.9993,533.9,4.1,0.0516,0,0.00459,0.0,0.8,0
122,4817,3092,4,5,1,1.9215,2,15.6,3078,0,4.62,1.0078,3082.9,29,1.0,82,9,3,1456,0.000743,0.0283,58.4677,121,58.2,0.0133,0.0052,2,0,0,0,0.058491,0.015625,48,0.7329,10.2295,0.4447,26,7,49,787,1251,482,0.0011,0.9989,569.5,3.9,0.0505,0.007547,0.004871,1.5493,1.2,0
123,4815,3053,2,5,3,1.9146,2,15.7,4,3031,4.49,0.9912,3080.1,22,1.0,84,2,0,1477,0.001066,0.0235,45.738,122,57.8,0.0125,0.0054,1,0,0,0,0.084149,0.015625,48,0.8143,10.3136,0.4438,27,7,50,801,1224,483,0.0006,0.9994,564.3,4.0,0.0505,0,0.004407,0.0,0.8,0
124,4813,3043,1,5,3,1.9576,2,15.6,5,3019,4.56,0.9891,3076.5,24,1.0,84,3,3,1502,0.000734,0.0303,51.5021,123,58.7,0.0123,0.0052,1,0,0,0,0.050505,0.015625,49,0.6906,10.3641,0.4425,26,6,52,793,1168,525,0.001,0.999,565.5,4.0,0.0505,0.00404,0.004372,0.9241,0.962,0
125,4812,3076,0,0,3,1.9776,2,15.7,3066,0,4.61,1.0001,3076.6,11,1.0,85,3,2,1502,0.000779,0.0241,23.4542,124,58.9,0.0125,0.005,0,0,0,0,0.066398,0.015625,49,0.7647,10.4305,0.4415,26,6,53,805,1193,504,0.0017,0.9983,568.7,3.9,0.0503,0.002012,0.004148,0.4851,0.8,0
126,4809,2995,1,3,3,1.9086,1,15.5,7,2988,4.53,0.9759,3068.8,7,1.0,85,1,1,1498,0.000582,0.024,15.873,125,59.8,0.0121,0.005,0,1,0,0,0.069717,0.015625,49,0.7759,10.5002,0.4409,27,6,52,779,1236,462,0.0011,0.9989,556.4,4.0,0.0507,0.002179,0.00396,0.5501,0.8,0
127,4808,3056,1,5,3,1.8829,1,15.5,6,3045,4.5,0.9962,3067.6,11,1.0,86,4,3,1504,0.000697,0.0267,23.8612,126,60.0,0.0126,0.0052,1,0,0,0,0.075975,0.015625,49,0.7943,10.5577,0.4404,28,6,52,779,1231,498,0.0007,0.9993,544.3,4.0,0.0512,0.004107,0.003974,1.0334,1.0167,0
128,4807,3049,1,3,3,1.9065,2,15.5,6,3038,4.6,0.9945,3065.8,11,1.0,83,1,4,1511,0.000786,0.0226,21.6535,127,62.8,0.0125,0.0046,0,1,0,0,0.082707,0.015625,48,0.8111,10.6103,0.4399,26,6,51,843,1177,479,0.0009,0.9991,527.5,4.0,0.0518,0.009398,0.004491,2.0929,1.2,0
129,4806,3068,2,5,3,1.7439,2,15.5,3045,0,4.58,1.0006,3066.0,23,1.0,86,7,4,1490,0.000797,0.0221,44.4874,128,60.6,0.0126,0.004,1,1,0,0,0.058932,0.015625,48,0.7349,10.6582,0.4396,28,7,51,788,1244,452,0.0004,0.9996,546.2,3.9,0.0519,0.0,0.004063,0.0,0.8,0
130,4802,3098,2,5,3,1.7921,2,15.5,3088,0,4.61,1.0153,3071.0,30,1.0,87,4,3,1525,0.000671,0.0299,60.4167,129,60.8,0.0125,0.0055,2,0,0,0,0.065737,0.015625,50,0.7623,10.6961,0.4386,28,7,52,802,1220,500,0.0008,0.9992,577.0,3.9,0.0517,0.001992,0.003866,0.5153,0.8,0
131,4802,3092,2,5,1,1.8333,2,15.4,3077,0,4.69,1.0109,3074.5,31,1.0,90,7,4,1563,0.00069,0.0218,60.1942,130,59.7,0.0116,0.0044,1,0,0,0,0.06,0.015625,53,0.7396,10.7434,0.4376,29,9,52,782,1202,505,0.0006,0.9994,558.6,3.9,0.0516,0.007273,0.00419,1.7356,1.2,0
132,4797,2924,0,0,1,1.8867,2,15.5,16,2908,4.44,0.9555,3060.2,16,1.0,86,0,4,1546,0.001046,0.0284,34.4086,131,63.3,0.0121,0.005,0,0,0,0,0.060852,0.015625,51,0.7432,10.7819,0.4364,28,8,50,719,1163,495,0.0009,0.9991,613.4,4.0,0.0516,0.008114,0.004564,1.7778,1.2,0
133,4796,3041,1,5,3,1.9079,1,15.6,10,3026,4.6,0.9943,3058.3,15,1.0,84,2,4,1534,0.001028,0.027,30.8008,132,64.3,0.0123,0.0048,1,1,0,0,0.046332,0.015625,49,0.6628,10.8205,0.4351,26,8,50,809,1189,507,0.0015,0.9985,613.9,3.9,0.0516,0.005792,0.004681,1.2373,1.1186,0
134,4792,2981,2,5,3,1.8973,1,15.8,15,2966,4.45,0.9771,3051.0,15,1.0,85,4,3,1548,0.000964,0.0283,29.4118,133,63.7,0.0126,0.0053,2,1,0,0,0.050607,0.015625,50,0.6913,10.8448,0.4337,27,9,49,763,1198,475,0.0013,0.9987,573.7,3.9,0.0516,0.006073,0.004813,1.2617,1.1308,0
135,4791,3065,1,4,1,1.9325,2,15.8,3059,0,4.5,1.0053,3052.7,10,1.0,86,5,4,1542,0.000862,0.0254,18.595,134,63.8,0.0122,0.0056,0,0,0,0,0.052838,0.015625,49,0.7043,10.8878,0.4326,29,8,49,790,1224,494,0.0007,0.9993,614.5,4.0,0.051,0.007828,0.0051,1.5347,1.2,0
136,4790,3116,3,5,3,1.9532,2,15.7,3133,0,4.67,1.0293,3062.2,19,1.0,87,6,5,1556,0.000958,0.0258,37.2549,135,62.2,0.0123,0.0051,2,1,0,0,0.073801,0.015625,49,0.7883,10.9081,0.4316,27,9,51,800,1251,476,0.0007,0.9993,666.0,3.9,0.051,0.01107,0.005669,1.9527,1.2,0
137,4786,3029,2,4,1,1.9411,2,15.7,9,3010,4.52,0.9902,3059.0,19,1.0,88,4,3,1567,0.000872,0.0249,35.9848,136,62.5,0.0118,0.0044,0,0,0,0,0.060498,0.015625,51,0.7417,10.9331,0.4308,27,9,52,780,1213,483,0.001,0.999,661.8,3.9,0.051,0.010676,0.006146,1.7371,1.2,0
138,4783,3027,2,4,1,1.9031,2,15.7,12,3010,4.59,0.9905,3055.9,17,1.0,88,2,2,1568,0.0009,0.0238,32.5048,137,63.4,0.0126,0.0052,0,1,0,0,0.054945,0.015625,51,0.7156,10.9788,0.43,28,9,51,811,1159,476,0.0009,0.9991,666.5,4.1,0.0509,0.003663,0.005909,0.6199,0.8099,0
139,4780,3061,0,0,3,1.9231,2,15.6,3062,0,4.57,1.0033,3057.0,5,1.0,85,1,4,1549,0.00064,0.0262,8.4034,138,66.5,0.0128,0.0054,0,0,0,0,0.050403,0.015625,51,0.69,11.0272,0.429,28,8,49,791,1235,459,0.001,0.999,676.5,3.9,0.051,0.006048,0.005923,1.0212,1.0106,0
140,4777,3044,0,0,3,1.9649,1,15.7,4,3040,4.55,0.9962,3055.8,4,1.0,84,0,1,1524,0.000696,0.0275,8.1633,139,68.2,0.0126,0.0055,0,1,0,0,0.062868,0.015625,51,0.7515,11.0626,0.428,28,8,48,788,1239,446,0.0009,0.9991,634.3,4.1,0.051,0.0,0.005359,0.0,0.8,0
141,4775,2984,1,5,1,1.9943,1,15.6,4,2975,4.62,0.9787,3048.9,9,1.0,84,1,1,1529,0.000542,0.0305,18.0,140,69.2,0.0127,0.0052,1,0,0,0,0.051429,0.015625,50,0.6962,11.0969,0.4272,27,8,49,788,1175,461,0.0011,0.9989,609.9,4.0,0.0509,0.0,0.004848,0.0,0.8,0
142,4774,3054,0,0,1,1.9259,1,15.7,3049,0,4.6,1.0021,3049.6,7,1.0,83,2,3,1525,0.000531,0.0241,12.685,141,70.8,0.0127,0.0046,0,1,0,0,0.060362,0.015625,49,0.7411,11.1331,0.4265,27,8,48,808,1226,476,0.001,0.999,639.2,4.0,0.0509,0.006036,0.004961,1.2166,1.1083,0
143,4773,3084,1,5,3,1.8194,1,15.7,3109,0,4.68,1.0214,3056.5,13,1.0,85,4,2,1540,0.000746,0.0211,26.5849,142,69.9,0.0126,0.0049,1,0,0,0,0.042146,0.015625,50,0.6293,11.1657,0.4255,28,8,49,836,1203,462,0.0008,0.9992,639.9,4.0,0.0508,0.005747,0.005036,1.1412,1.0706,0
144,4768,3112,0,0,3,1.8783,1,15.7,3138,0,4.69,1.0255,3064.7,5,1.0,84,0,1,1523,0.000678,0.0266,9.901,143,71.8,0.0129,0.0053,0,0,0,0,0.057034,0.015625,49,0.726,11.198,0.425,28,8,48,795,1267,492,0.0004,0.9996,667.5,4.1,0.0508,0.003802,0.004919,0.773,0.8865,0
145,4768,3016,1,5,1,1.9193,1,16.1,5,3006,4.55,0.9856,3060.1,10,1.0,83,1,2,1536,0.00055,0.0257,22.0264,144,73.3,0.0127,0.006,1,0,0,0,0.057816,0.015625,49,0.7297,11.2237,0.4244,28,7,48,771,1215,474,0.0011,0.9989,624.7,4.0,0.0506,0.004283,0.004858,0.8815,0.9408,0
146,4766,3161,2,5,1,1.9202,1,16.0,3211,0,4.76,1.0497,3076.2,18,1.0,86,6,3,1548,0.000676,0.0233,36.3636,145,70.3,0.0121,0.0053,2,1,0,0,0.066148,0.015625,50,0.7638,11.2645,0.4236,29,8,49,802,1301,485,0.0013,0.9987,585.7,4.0,0.0506,0.005837,0.004951,1.1788,1.0894,0
147,4763,2910,0,0,3,1.9766,2,15.4,2,2903,4.42,0.9509,3060.4,7,1.0,84,2,4,1533,0.000719,0.0275,11.0865,146,72.8,0.0117,0.0056,0,1,0,0,0.055085,0.015625,49,0.7163,11.2963,0.4227,28,7,49,770,1146,436,0.0009,0.9991,605.5,4.0,0.0506,0.004237,0.004883,0.8677,0.9339,0
148,4761,3024,0,0,3,1.9855,1,15.2,1,3018,4.56,0.9892,3056.9,6,1.0,82,1,3,1525,0.000638,0.0277,11.3122,147,75.6,0.0127,0.0055,0,0,0,0,0.059701,0.015625,49,0.7383,11.3347,0.422,28,7,47,823,1184,452,0.0008,0.9992,617.0,4.2,0.0506,0.010661,0.005434,1.9621,1.2,0
149,4757,3009,1,5,3,1.9494,1,15.5,0,2997,4.58,0.9858,3052.3,12,1.0,84,5,3,1538,0.00084,0.0284,25.7511,148,74.6,0.012,0.0054,1,0,0,0,0.05071,0.015625,50,0.6919,11.3631,0.4211,29,8,47,798,1213,433,0.0008,0.9992,593.6,4.1,0.0504,0.008114,0.005689,1.4262,1.2,0
150,4757,3029,1,5,3,1.9207,1,15.4,1,3023,4.54,0.9931,3050.1,6,1.0,83,2,3,1521,0.000783,0.0295,12.3203,149,76.3,0.0131,0.0054,1,0,0,0,0.051181,0.015625,48,0.6947,11.4005,0.4208,28,8,47,803,1210,461,0.0009,0.9991,592.7,4.2,0.0506,0.007874,0.005897,1.3353,1.1676,0
151,4756,2941,0,0,3,1.9525,2,15.3,0,2936,4.47,0.9675,3039.7,5,1.0,84,5,4,1522,0.000792,0.0232,12.0192,150,74.6,0.0125,0.0053,0,0,0,0,0.055684,0.015625,48,0.7194,11.4283,0.4203,27,8,49,767,1137,492,0.0008,0.9992,565.2,4.1,0.0506,0.00464,0.005777,0.8032,0.9016,0
