window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4857,3121,1,5,3,1.8059,2,15.8,3119,0,4.58,1.007,3105.4,8,1.0,68,1,0,1261,0.000843,0.0348,22.0386,76,39.9,0.0165,0.0067,1,0,0,0,0.080214,0.015625,43,0.8052,3.5808,0.3792,21,5,42,791,1231,536,0.0008,0.9992,573.5,3.8,0.0515,0,0.00835,0.0,0.8,0
78,4857,3140,0,0,3,1.9067,2,15.9,3157,0,4.72,1.0171,3110.9,7,1.0,68,4,4,1271,0.000856,0.0305,18.6667,77,40.8,0.0157,0.0059,0,0,0,0,0.061069,0.015625,44,0.7441,3.619,0.3799,21,4,43,816,1239,480,0.0011,0.9989,562.2,3.7,0.0515,0.015267,0.009009,1.6947,1.2,0
79,4856,3101,2,5,3,1.8978,1,15.8,12,3089,4.66,0.9971,3110.0,12,1.0,69,2,1,1273,0.001251,0.0334,31.4961,78,41.1,0.0163,0.0065,1,0,0,0,0.053985,0.015625,42,0.7106,3.6575,0.3799,20,4,45,780,1276,492,0.0009,0.9991,565.2,3.8,0.0513,0.002571,0.008396,0.3062,0.8,0
80,4856,3103,2,5,3,1.9604,1,15.9,7,3092,4.61,0.998,3109.3,11,1.0,70,3,2,1293,0.00087,0.0294,23.6407,79,41.5,0.0163,0.0055,1,0,0,0,0.076923,0.015625,41,0.7969,3.687,0.3802,20,4,46,829,1236,490,0.0007,0.9993,554.9,3.7,0.0513,0.002262,0.007812,0.2896,0.8,0
81,4853,3082,0,0,1,1.9986,2,15.9,5,3077,4.55,0.992,3106.7,5,1.0,70,1,1,1285,0.000772,0.035,11.1421,80,42.5,0.0145,0.006,0,0,0,0,0.067385,0.015625,41,0.7681,3.7382,0.3805,20,4,46,774,1243,505,0.0013,0.9987,549.4,3.7,0.0513,0.002695,0.007324,0.368,0.8,0
82,4852,3076,0,0,3,1.9958,1,15.9,3,3073,4.48,0.991,3103.8,3,1.0,70,0,0,1283,0.000774,0.026,8.0863,81,43.5,0.0162,0.0063,0,0,0,0,0.05974,0.015625,41,0.7385,3.7667,0.3807,20,4,46,757,1220,505,0.0009,0.9991,587.9,3.9,0.0513,0,0.006627,0.0,0.8,0
83,4851,2968,3,5,3,1.9911,1,15.8,8,2955,4.48,0.9602,3090.9,13,1.0,73,6,3,1323,0.000826,0.0337,35.0404,82,41.9,0.0163,0.0065,1,0,0,0,0.07772,0.015625,42,0.799,3.8004,0.3812,21,5,47,752,1171,480,0.0008,0.9992,522.4,3.8,0.0512,0.005181,0.006489,0.7985,0.8992,0
84,4849,3027,4,5,3,1.9737,1,15.9,21,3001,4.5,0.9813,3084.8,26,1.0,76,4,1,1349,0.001052,0.0265,59.7701,83,40.2,0.0145,0.0053,3,0,0,0,0.059603,0.015625,42,0.7378,3.8181,0.381,24,4,48,781,1189,510,0.0008,0.9992,555.1,3.8,0.0516,0.0,0.005871,0.0,0.8,0
85,4845,3068,1,4,3,1.9922,2,15.9,13,3055,4.52,0.9951,3083.2,13,1.0,75,2,3,1361,0.000927,0.0301,29.0557,84,41.0,0.0146,0.0062,0,0,0,0,0.074074,0.015625,42,0.7891,3.8783,0.3811,23,4,48,816,1175,530,0.0013,0.9987,565.3,3.9,0.051,0.002315,0.005532,0.4184,0.8,0
86,4844,3119,1,3,3,1.982,2,15.9,3136,0,4.73,1.0178,3089.0,8,1.0,76,3,2,1370,0.000812,0.0279,18.1406,85,41.3,0.0154,0.0059,0,1,0,0,0.062232,0.015625,42,0.7489,3.9083,0.3814,23,4,49,832,1222,485,0.0009,0.9991,534.1,3.8,0.051,0.006438,0.005619,1.1458,1.0729,0
87,4843,3103,1,5,3,1.981,2,15.9,3103,0,4.52,1.0067,3091.2,9,1.0,72,1,5,1363,0.001066,0.0279,21.9512,86,44.2,0.015,0.0053,1,0,0,0,0.062791,0.015625,43,0.7512,3.9385,0.3818,24,4,44,779,1259,490,0.001,0.999,627.0,3.8,0.0519,0.009302,0.005969,1.5583,1.2,0
88,4842,3090,0,0,3,1.9183,2,15.9,4,3086,4.57,0.9997,3091.1,4,1.0,68,0,4,1310,0.001214,0.0327,11.2045,87,45.3,0.0145,0.0067,0,0,0,0,0.06267,0.015625,42,0.7507,4.0012,0.382,23,4,41,740,1257,507,0.0009,0.9991,588.1,3.9,0.0525,0.00545,0.00592,0.9205,0.9603,0
89,4842,2956,1,3,1,1.871,1,15.9,0,2956,4.41,0.9603,3078.2,0,1.0,66,1,3,1284,0.00088,0.0334,0.0,88,47.5,0.0169,0.0065,0,1,0,0,0.058496,0.015625,42,0.7329,4.0346,0.3818,23,3,40,732,1185,476,0.0009,0.9991,606.5,4.0,0.0516,0.005571,0.005887,0.9464,0.9732,0
90,4841,3031,1,5,1,1.8226,1,15.8,0,3026,4.55,0.9861,3073.7,5,1.0,67,1,0,1273,0.000951,0.0319,13.8889,89,47.8,0.0163,0.0059,1,0,0,0,0.066489,0.015625,42,0.765,4.0719,0.3819,23,4,40,807,1210,511,0.0016,0.9984,605.0,3.9,0.0516,0,0.005326,0.0,0.8,0
91,4839,3102,2,5,3,1.8194,2,15.9,3114,0,4.68,1.0154,3078.7,12,1.0,68,7,6,1307,0.000721,0.0334,25.1889,90,47.5,0.0158,0.0062,1,1,0,0,0.071599,0.015625,45,0.7818,4.1172,0.3823,23,5,40,793,1247,539,0.0009,0.9991,612.1,4.0,0.0522,0.016706,0.00641,2.6063,1.2,0
92,4838,3038,2,5,3,1.8284,2,15.8,14,3019,4.57,0.988,3074.8,19,1.0,68,2,2,1297,0.001286,0.0284,46.798,91,48.5,0.0166,0.0068,2,0,0,0,0.054374,0.015625,44,0.7126,4.1432,0.3824,22,4,42,758,1224,521,0.0012,0.9988,623.4,3.9,0.053,0.009456,0.0067,1.4114,1.2,0
93,4837,3125,3,5,3,1.8399,2,15.8,3140,0,4.73,1.0271,3083.6,27,1.0,71,5,2,1348,0.001341,0.0313,59.081,92,46.1,0.0158,0.0065,3,0,0,0,0.045929,0.015625,45,0.6598,4.1662,0.382,21,5,45,829,1262,507,0.0013,0.9987,590.0,3.9,0.0527,0.002088,0.006261,0.3335,0.8,0
94,4836,3025,1,5,3,1.829,2,15.7,4,3016,4.59,0.9828,3078.0,9,1.0,69,1,3,1343,0.000996,0.036,20.9302,93,46.6,0.0158,0.007,1,0,0,0,0.056306,0.015625,44,0.7225,4.1955,0.382,19,5,45,777,1211,475,0.0011,0.9989,588.1,4.2,0.0531,0.002252,0.005879,0.3831,0.8,0
95,4833,3106,1,3,3,1.8911,2,15.9,3134,0,4.57,1.0188,3084.1,8,1.0,67,2,4,1335,0.000846,0.0274,15.4639,94,47.9,0.0155,0.0061,0,0,0,0,0.064677,0.015625,43,0.7584,4.2328,0.3821,18,5,44,808,1261,471,0.0012,0.9988,596.2,4.1,0.0533,0.00995,0.006267,1.5878,1.2,0
96,4832,3107,1,5,3,1.8817,2,15.8,3104,0,4.58,1.0088,3087.0,10,1.0,68,1,0,1323,0.001319,0.0297,25.641,95,48.1,0.0154,0.0063,1,0,0,0,0.066832,0.015625,43,0.7662,4.2575,0.3816,18,5,45,805,1241,496,0.0008,0.9992,593.7,4.1,0.0532,0,0.00567,0.0,0.8,0
97,4832,2996,1,5,3,1.9525,2,15.8,5,2991,4.47,0.9733,3078.3,5,1.0,69,1,0,1341,0.000863,0.0334,12.3153,96,48.4,0.0153,0.0064,1,0,0,0,0.052506,0.015625,43,0.7024,4.2957,0.3811,18,5,46,773,1196,462,0.0011,0.9989,635.5,4.2,0.0532,0,0.00513,0.0,0.8,0
98,4832,3088,2,4,3,1.9604,2,15.8,3084,0,4.56,1.0031,3079.3,5,1.0,70,2,1,1357,0.000828,0.0429,11.5473,97,48.5,0.0149,0.0062,0,0,0,0,0.045147,0.015625,44,0.6539,4.3318,0.3808,19,6,45,798,1210,514,0.001,0.999,645.7,4.0,0.0519,0.0,0.004641,0.0,0.8,0
99,4830,3087,2,5,1,1.9357,2,16.0,3082,0,4.56,1.0034,3080.4,9,1.0,72,4,2,1397,0.00068,0.0251,16.6667,98,48.1,0.014,0.0055,1,0,0,0,0.057078,0.015625,45,0.7262,4.3775,0.381,19,7,46,819,1183,519,0.0012,0.9988,668.4,4.0,0.0519,0.006849,0.004852,1.4118,1.2,0
100,4829,3093,1,4,3,1.9733,2,16.0,3094,0,4.57,1.0057,3082.3,6,1.0,74,4,2,1402,0.001142,0.0252,14.4231,99,47.8,0.0142,0.0054,0,0,0,0,0.066514,0.015625,44,0.7651,4.405,0.3804,19,7,48,812,1181,475,0.0011,0.9989,722.6,4.0,0.0518,0.009174,0.005263,1.7431,1.2,0
101,4827,2945,0,0,3,1.9628,2,15.8,3,2942,4.5,0.9595,3069.2,3,1.0,74,0,0,1402,0.001099,0.0293,7.0258,100,48.8,0.0143,0.006,0,0,0,0,0.067568,0.015625,44,0.7688,4.4411,0.3802,19,7,48,753,1220,469,0.001,0.999,692.2,4.1,0.0518,0,0.004762,0.0,0.8,0
102,4823,3025,1,4,3,1.9352,1,15.7,6,3019,4.6,0.9869,3065.0,6,1.0,75,1,0,1413,0.000667,0.0262,12.605,101,49.1,0.0141,0.0057,0,0,0,0,0.050302,0.015625,45,0.6894,4.4733,0.3798,19,7,49,807,1195,472,0.001,0.999,661.6,4.0,0.0519,0,0.004309,0.0,0.8,0
103,4821,3050,1,4,1,1.9547,1,15.7,7,3043,4.61,0.9956,3063.6,7,1.0,74,1,2,1425,0.000735,0.0298,16.9082,102,50.7,0.0137,0.0056,0,0,0,0,0.055046,0.015625,45,0.7161,4.5191,0.3795,19,7,48,794,1216,473,0.0007,0.9993,650.9,4.0,0.052,0.006881,0.004554,1.5111,1.2,0
104,4819,3112,0,0,3,1.9428,2,15.6,3137,0,4.64,1.0228,3070.9,4,1.0,74,0,0,1408,0.000978,0.0283,8.9485,103,51.7,0.0147,0.0063,0,0,0,0,0.054348,0.015625,45,0.7125,4.5539,0.3799,19,7,48,832,1220,488,0.0012,0.9988,626.2,4.2,0.052,0,0.00412,0.0,0.8,0
105,4816,3044,2,5,3,1.8764,1,15.6,12,3032,4.55,0.9921,3068.4,12,1.0,74,2,2,1437,0.000651,0.0317,28.436,104,52.5,0.0142,0.0057,1,1,0,0,0.056689,0.015625,46,0.7244,4.5857,0.3797,18,7,49,763,1226,460,0.0013,0.9987,630.3,4.0,0.0518,0.004535,0.004159,1.0903,1.0452,0
106,4814,3075,1,5,3,1.9666,1,15.6,3066,0,4.58,1.0028,3069.3,12,1.0,75,1,0,1429,0.000952,0.0351,27.2727,105,52.8,0.0143,0.0058,1,0,0,0,0.057018,0.015625,45,0.726,4.6185,0.3795,18,8,49,762,1225,517,0.001,0.999,651.5,4.1,0.0522,0,0.003763,0.0,0.8,0
107,4811,3058,2,5,3,1.9792,2,15.8,16,3042,4.52,0.9967,3068.2,16,1.0,77,2,0,1461,0.000683,0.0236,35.3201,106,52.4,0.0135,0.0044,1,0,0,0,0.064378,0.015625,46,0.7573,4.6486,0.3793,19,9,49,754,1230,471,0.001,0.999,631.5,4.1,0.0514,0,0.003405,0.0,0.8,0
108,4806,3091,1,4,3,1.972,2,15.7,3085,0,4.67,1.0094,3071.2,15,1.0,77,1,1,1475,0.000702,0.0247,34.5622,107,53.3,0.0128,0.0057,0,0,0,0,0.076404,0.015625,46,0.7955,4.6711,0.379,19,9,49,808,1233,481,0.001,0.999,600.3,4.0,0.0514,0.002247,0.003295,0.6821,0.841,0
109,4805,3077,1,5,3,1.9884,2,15.8,3075,0,4.54,1.0055,3073.0,15,1.0,76,1,2,1481,0.000665,0.0284,34.2466,108,54.8,0.0136,0.0052,1,0,0,0,0.048035,0.015625,46,0.6747,4.7104,0.3788,19,8,49,823,1235,485,0.001,0.999,608.4,4.0,0.052,0.004367,0.003397,1.2856,1.1428,0
110,4804,3018,1,5,3,1.9701,2,15.7,6,3007,4.56,0.9838,3067.8,11,1.0,76,1,1,1471,0.000991,0.0297,24.3363,109,55.5,0.014,0.0054,1,1,0,0,0.050847,0.015625,45,0.6927,4.7337,0.378,19,8,49,789,1241,453,0.0012,0.9988,646.1,4.0,0.052,0.002119,0.003275,0.6469,0.8235,0
111,4803,3072,2,5,3,1.9281,2,15.7,3049,0,4.63,1.0018,3068.4,25,1.0,79,7,4,1504,0.000794,0.0269,50.3018,110,53.0,0.0135,0.0054,2,0,0,0,0.061538,0.015625,46,0.7461,4.7683,0.3777,19,9,51,791,1207,524,0.0016,0.9984,604.8,3.9,0.0519,0.005769,0.003513,1.6425,1.2,0
112,4799,3012,1,5,3,1.9043,2,15.7,5,3002,4.55,0.9833,3063.0,10,1.0,79,1,1,1512,0.001169,0.0314,22.2222,111,54.0,0.0135,0.005,1,0,0,0,0.052411,0.015625,46,0.7019,4.7955,0.3774,20,8,51,784,1216,455,0.0006,0.9994,596.1,4.3,0.0517,0.004193,0.003577,1.1721,1.086,0
113,4798,3014,0,0,3,1.9386,2,15.7,2,3012,4.51,0.9855,3058.3,2,1.0,79,2,2,1519,0.000857,0.0273,4.386,112,54.9,0.0131,0.0055,0,0,0,0,0.048319,0.015625,47,0.6766,4.8228,0.3767,20,7,52,765,1208,474,0.001,0.999,664.0,3.9,0.0517,0.004202,0.003637,1.1553,1.0777,0
114,4795,3082,0,0,3,1.9518,1,15.6,3090,0,4.58,1.0102,3061.6,3,1.0,79,3,3,1515,0.000816,0.0359,0.0,113,55.9,0.0133,0.0055,0,0,0,0,0.047904,0.015625,47,0.6738,4.8508,0.3759,20,7,52,830,1197,504,0.0006,0.9994,638.3,4.0,0.0517,0.00998,0.004241,2.3533,1.2,0
115,4791,2963,0,0,3,1.9518,1,15.7,1,2962,4.48,0.9708,3052.3,1,1.0,76,1,4,1460,0.000899,0.031,2.3041,114,58.1,0.0139,0.0059,0,1,0,0,0.039823,0.015625,47,0.6076,4.8751,0.3756,19,6,51,782,1145,476,0.001,0.999,625.6,4.1,0.0523,0.002212,0.004048,0.5466,0.8,0
116,4790,3101,1,3,3,1.8779,1,15.6,3127,0,4.68,1.023,3059.7,3,1.0,76,1,1,1468,0.000606,0.0253,6.5934,115,59.0,0.0138,0.0053,0,0,0,0,0.050633,0.015625,46,0.6914,4.9004,0.3756,19,6,51,786,1256,500,0.0012,0.9988,609.5,4.0,0.0523,0.00211,0.003863,0.5461,0.8,0
117,4788,2974,4,5,1,1.7527,1,15.7,14,2950,4.51,0.9746,3051.5,24,1.0,80,8,4,1505,0.000695,0.0241,46.5116,116,56.4,0.0132,0.0052,2,0,0,0,0.068273,0.015625,46,0.7711,4.9205,0.3751,22,6,52,722,1194,474,0.0011,0.9989,592.6,4.1,0.0512,0.008032,0.00426,1.8854,1.2,0
118,4785,3052,0,0,3,1.8292,2,15.8,3047,0,4.56,1.0022,3052.2,12,1.0,80,0,0,1492,0.000941,0.0275,24.5399,117,57.4,0.0131,0.0055,0,0,0,0,0.062745,0.015625,46,0.751,4.946,0.3748,22,6,52,793,1187,507,0.0009,0.9991,585.0,4.2,0.0512,0,0.003854,0.0,0.8,0
119,4779,3064,0,0,3,1.7381,1,15.7,3056,0,4.6,1.0056,3054.0,15,1.0,80,3,3,1505,0.000577,0.0278,31.3901,118,58.3,0.0131,0.0051,0,0,0,0,0.061966,0.015625,45,0.7478,4.9781,0.3745,21,6,53,792,1216,471,0.0013,0.9987,605.9,4.0,0.0512,0.00641,0.004098,1.5643,1.2,0
120,4776,3071,1,5,3,1.6409,1,15.7,3062,0,4.58,1.0059,3055.9,12,1.0,80,1,1,1515,0.000904,0.0353,24.3902,119,59.1,0.0127,0.0055,1,0,0,0,0.04902,0.015625,45,0.6813,5.0173,0.3745,21,6,53,739,1228,499,0.0004,0.9996,590.0,4.2,0.0511,0.001961,0.003894,0.5035,0.8,0
121,4772,2961,3,5,3,1.9666,1,15.6,21,2936,4.48,0.9721,3047.0,25,1.0,85,9,4,1534,0.000718,0.027,54.8246,120,55.5,0.0126,0.0055,2,1,0,0,0.058091,0.015625,46,0.731,5.0443,0.3741,22,6,57,764,1189,488,0.0018,0.9982,584.3,4.0,0.0507,0.004149,0.003919,1.0589,1.0294,0
122,4769,3040,1,4,3,1.9941,2,15.7,6,3034,4.58,0.9979,3046.3,6,1.0,84,1,2,1544,0.000902,0.0227,12.22,121,57.0,0.0121,0.0046,0,1,0,0,0.054924,0.015625,46,0.7155,5.0878,0.3735,22,6,56,791,1230,483,0.0005,0.9995,597.2,4.1,0.051,0.005682,0.004087,1.3904,1.1952,0
123,4768,2889,1,5,3,1.9797,2,15.5,6,2878,4.41,0.9531,3031.3,11,1.0,83,1,2,1538,0.000818,0.024,25.2294,122,58.7,0.0128,0.005,1,0,0,0,0.065359,0.015625,45,0.7609,5.114,0.3732,21,6,56,730,1147,469,0.0009,0.9991,578.9,4.1,0.051,0.006536,0.00432,1.513,1.2,0
124,4766,2928,1,3,3,1.9147,2,15.6,9,2909,4.56,0.9691,3021.5,19,1.0,88,7,2,1564,0.000888,0.0244,41.0367,123,56.3,0.0118,0.0048,0,0,0,0,0.046748,0.015625,46,0.6658,5.1526,0.3726,22,9,57,761,1152,448,0.0005,0.9995,542.1,4.1,0.0509,0.0,0.003908,0.0,0.8,0
125,4764,2976,1,4,3,1.9351,2,15.5,19,2947,4.66,0.9864,3017.1,29,1.0,91,7,4,1598,0.000659,0.0262,61.0526,124,55.4,0.0114,0.005,0,0,0,0,0.066398,0.015625,47,0.7647,5.1908,0.3719,24,9,58,755,1166,477,0.0009,0.9991,600.5,3.9,0.0506,0.008048,0.004303,1.8705,1.2,0
126,4759,3005,2,5,1,1.9252,2,15.5,6,2994,4.58,0.9964,3016.0,11,1.0,92,2,1,1612,0.000996,0.028,21.6535,125,55.7,0.0113,0.0046,1,0,0,0,0.054104,0.015625,48,0.7112,5.2337,0.3711,25,8,59,783,1183,486,0.0018,0.9982,597.7,3.8,0.0506,0.003731,0.004248,0.8783,0.9392,0
127,4757,3029,2,5,1,1.9604,2,15.5,3024,0,4.62,1.0081,3018.6,19,1.0,90,5,7,1636,0.000788,0.0268,34.4828,126,56.7,0.0115,0.0051,2,0,0,0,0.059273,0.015625,48,0.7364,5.2777,0.3704,25,7,58,779,1196,477,0.0007,0.9993,604.3,4.1,0.0506,0.015296,0.0053,2.8858,1.2,0
128,4756,3036,2,5,1,1.9177,2,15.6,3052,0,4.66,1.0124,3022.5,8,1.0,89,2,3,1618,0.000904,0.0245,17.3913,127,58.2,0.0114,0.0047,1,0,0,0,0.05726,0.015625,48,0.7271,5.2961,0.3699,26,7,56,747,1230,481,0.0013,0.9987,612.8,4.1,0.0506,0.006135,0.00538,1.1403,1.0702,0
129,4752,2982,0,0,3,1.9295,2,15.4,3,2974,4.58,0.9879,3018.7,8,1.0,88,0,1,1601,0.000793,0.0281,17.2414,128,59.8,0.0117,0.005,0,0,0,0,0.054108,0.015625,48,0.7112,5.3121,0.3692,25,7,56,763,1163,486,0.0011,0.9989,579.6,4.1,0.0506,0.004008,0.005249,0.7635,0.8818,0
130,4750,2999,2,4,3,1.9077,1,15.5,10,2984,4.58,0.9941,3016.8,15,1.0,88,2,2,1625,0.000666,0.0266,30.1811,129,60.7,0.0114,0.0052,0,0,0,0,0.051331,0.015625,48,0.6956,5.3349,0.3684,24,8,56,771,1197,519,0.0009,0.9991,636.1,4.2,0.0503,0.003802,0.005111,0.7439,0.8719,0
131,4748,2976,1,5,3,1.9367,1,15.4,4,2962,4.62,0.9878,3012.9,14,1.0,88,1,1,1622,0.000681,0.0278,27.3438,130,61.6,0.0113,0.0052,1,0,0,0,0.044444,0.015625,47,0.6484,5.3535,0.3677,23,8,57,748,1183,454,0.0015,0.9985,616.7,4.1,0.0506,0.001852,0.004801,0.3857,0.8,0
132,4746,3053,1,4,3,1.948,2,15.5,3062,0,4.6,1.0174,3018.4,9,1.0,90,3,1,1632,0.000558,0.0244,16.5746,131,61.2,0.0117,0.0042,0,0,0,0,0.04363,0.015625,46,0.6419,5.3657,0.3672,23,9,58,784,1231,500,0.0009,0.9991,581.3,4.1,0.0506,0.00349,0.004676,0.7464,0.8732,0
133,4745,3031,0,0,3,1.9373,2,15.4,3038,0,4.64,1.0086,3021.2,9,1.0,88,0,2,1613,0.000626,0.0253,18.2556,132,62.1,0.0117,0.0053,0,0,0,0,0.05642,0.015625,46,0.7231,5.3774,0.3669,22,8,58,826,1166,467,0.0009,0.9991,631.6,4.0,0.0506,0.003891,0.004601,0.8456,0.9228,0
134,4737,3050,0,0,3,1.8739,1,15.2,3060,0,4.63,1.014,3025.6,8,1.0,88,0,0,1607,0.000586,0.0238,16.7015,133,63.1,0.0114,0.0049,0,0,0,0,0.055446,0.015625,46,0.7182,5.4051,0.3667,22,8,58,810,1186,485,0.0009,0.9991,587.8,4.1,0.0506,0,0.004163,0.0,0.8,0
135,4735,3018,1,5,3,1.8973,1,15.3,0,3013,4.67,0.9977,3024.9,5,1.0,87,1,2,1596,0.000541,0.0305,10.7296,134,62.9,0.012,0.0049,1,2,0,0,0.052953,0.015625,44,0.7049,5.4193,0.3661,22,8,57,797,1210,477,0.001,0.999,592.6,4.2,0.0506,0.0,0.003767,0.0,0.8,0
136,4733,3024,2,5,3,1.9808,1,15.2,3,3016,4.56,0.9997,3024.8,8,1.0,89,2,0,1624,0.00051,0.0206,15.8103,135,62.4,0.0119,0.0047,1,0,0,0,0.044944,0.015625,44,0.6523,5.4418,0.3658,22,9,58,790,1204,489,0.0011,0.9989,605.1,4.1,0.0505,0,0.003408,0.0,0.8,0
137,4731,2952,1,4,3,1.997,2,15.3,8,2939,4.58,0.9782,3017.9,13,1.0,96,11,4,1676,0.000555,0.0221,25.4403,136,58.8,0.0112,0.0044,0,0,0,0,0.044199,0.015625,46,0.6465,5.4713,0.3655,23,12,61,774,1127,500,0.0005,0.9995,628.8,4.1,0.0505,0.0,0.003083,0.0,0.8,0
138,4731,3062,1,5,3,1.962,2,15.2,3074,0,4.67,1.021,3024.5,14,1.0,94,1,3,1674,0.000525,0.0216,24.6479,137,60.6,0.0113,0.0042,1,0,0,0,0.05141,0.015625,46,0.6961,5.4961,0.3653,22,11,61,808,1210,477,0.0009,0.9991,627.4,4.0,0.0505,0.0,0.00279,0.0,0.8,0
139,4730,2980,3,5,1,1.981,2,15.1,12,2958,4.57,0.9867,3020.3,22,1.0,94,4,4,1723,0.000543,0.0218,40.3846,138,61.4,0.0109,0.0043,1,1,0,0,0.056261,0.015625,48,0.7223,5.5143,0.3649,24,10,60,772,1165,495,0.0012,0.9988,604.4,4.1,0.0505,0.010889,0.003561,3.0578,1.2,0
140,4728,2953,1,5,3,1.8823,2,15.0,6,2932,4.5,0.9798,3013.9,21,1.0,93,3,4,1696,0.000935,0.0226,41.2574,139,62.2,0.0112,0.0046,1,0,0,0,0.043396,0.015625,49,0.6399,5.5313,0.3644,24,9,60,813,1123,507,0.001,0.999,623.0,4.0,0.0507,0.00566,0.003761,1.505,1.2,0
141,4727,3024,0,0,3,1.9109,2,21.8,3014,0,4.58,1.0042,3015.2,14,1.0,93,5,5,1699,0.000859,0.0217,17.8217,140,63.0,0.0112,0.0045,0,0,0,0,0.052347,0.015625,50,0.7015,5.5403,0.3639,25,8,60,828,1157,511,0.001,0.999,639.0,4.0,0.0507,0.012635,0.004606,2.7431,1.2,0
142,4726,2996,0,0,3,1.8553,1,20.6,0,2991,4.54,0.9942,3013.4,5,1.0,91,0,2,1659,0.000742,0.0263,9.9206,141,65.4,0.0118,0.0053,0,0,0,0,0.058271,0.015625,47,0.7319,5.5704,0.3638,25,8,58,854,1114,504,0.0009,0.9991,582.0,4.1,0.0508,0.005639,0.004705,1.1986,1.0993,0
143,4724,2998,0,0,3,1.8747,1,21.3,4,2991,4.55,0.9954,3011.9,7,1.0,91,4,4,1663,0.000661,0.023,14.17,142,66.3,0.0119,0.0043,0,0,0,0,0.051724,0.015625,47,0.6979,5.5914,0.3635,26,8,57,832,1153,466,0.0007,0.9993,597.3,4.0,0.0503,0.005747,0.004804,1.1963,1.0982,0
144,4723,2939,2,5,1,1.7906,1,21.8,3,2927,4.52,0.978,3005.0,12,1.0,91,3,3,1646,0.000713,0.025,24.0964,143,67.0,0.0109,0.0051,1,0,0,0,0.05,0.015625,47,0.6875,5.603,0.3629,25,8,58,789,1132,484,0.0013,0.9987,615.8,4.0,0.0503,0.001923,0.00453,0.4246,0.8,0
145,4722,3008,1,3,3,1.8472,1,16.7,2999,0,4.54,1.0012,3005.4,10,1.0,92,9,8,1653,0.000538,0.0245,14.7059,144,64.6,0.011,0.0043,0,1,0,0,0.050788,0.015625,48,0.6923,5.6222,0.3619,27,8,57,811,1250,478,0.0008,0.9992,592.8,4.1,0.0503,0.008757,0.004932,1.7754,1.2,0
146,4722,3001,1,5,1,1.8485,2,15.3,0,2991,4.56,0.9987,3005.0,10,1.0,91,1,2,1640,0.000788,0.022,19.1939,145,66.2,0.0113,0.0043,1,0,0,0,0.045872,0.015625,48,0.6594,5.6458,0.3611,27,8,56,801,1197,452,0.0012,0.9988,611.1,4.0,0.0508,0.001835,0.004637,0.3957,0.8,0
147,4722,2913,0,0,3,1.8041,2,15.4,0,2903,4.52,0.9722,2996.2,10,1.0,91,0,0,1635,0.000498,0.0258,19.3798,146,67.2,0.0112,0.0043,0,0,0,0,0.058932,0.015625,48,0.7349,5.6716,0.3606,27,8,56,741,1195,446,0.0008,0.9992,601.3,4.1,0.0508,0,0.004195,0.0,0.8,0
148,4720,2971,0,0,3,1.8766,1,15.1,0,2961,4.53,0.9924,2993.8,10,1.0,89,0,2,1618,0.000453,0.0283,19.9203,147,69.1,0.0117,0.005,0,1,0,0,0.056604,0.015625,48,0.724,5.7131,0.3602,26,8,55,794,1228,453,0.0007,0.9993,587.4,4.1,0.0508,0.0,0.003796,0.0,0.8,0
149,4719,3010,3,5,3,1.9364,1,15.1,3008,0,4.59,1.01,2997.0,19,1.0,92,3,0,1671,0.000501,0.0259,36.8217,148,67.8,0.0115,0.0048,3,0,0,0,0.066543,0.015625,48,0.7652,5.7334,0.3595,26,8,58,799,1223,493,0.0007,0.9993,611.5,4.2,0.0508,0,0.003434,0.0,0.8,0
150,4719,2997,1,5,1,1.9416,1,15.1,2978,0,4.64,1.0,2997.0,19,1.0,93,5,4,1679,0.000497,0.0214,35.6473,149,66.7,0.0115,0.0042,1,1,0,0,0.051786,0.015625,49,0.6983,5.7656,0.359,26,8,59,775,1191,502,0.0011,0.9989,615.8,4.0,0.0513,0.001786,0.003277,0.5449,0.8,0
151,4719,3040,2,4,3,1.9205,2,15.1,3054,0,4.67,1.0241,3004.6,23,1.0,96,3,0,1685,0.000591,0.0272,43.7262,150,65.6,0.0105,0.0048,0,0,0,0,0.067029,0.015625,50,0.7669,5.7927,0.3584,27,8,61,799,1218,468,0.0011,0.9989,608.2,4.0,0.0509,0,0.002965,0.0,0.8,0
