window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
21,5000,3101,0,0,3,1.9531,1,17.0,3,3098,4.52,0.965,3213.5,3,1.0,68,0,6,819,0.00219,0.0481,11.4068,20,16.5,0.0204,0.0083,0,0,0,0,0.059259,0.015625,41,0.7363,0.8727,0.3379,39,5,24,763,1249,504,1.0,0.0,0,0,0,0.0,0.002908,0.0,0.9,0
22,5000,3152,1,4,3,1.9205,1,17.1,10,3142,4.59,0.9827,3207.6,10,1.0,69,4,3,852,0.001878,0.042,32.6087,21,16.8,0.021,0.0087,0,0,0,0,0.059441,0.015625,43,0.7371,0.9007,0.3402,38,6,25,821,1219,525,1.0,0.0,0,0,0,0.006993,0.003297,2.1211,1.1121,0
23,5000,3214,1,3,3,1.8476,1,17.0,3210,0,4.62,1.0032,3208.7,9,1.0,69,3,3,839,0.002499,0.0425,35.4331,22,16.8,0.0251,0.0089,0,0,0,0,0.069498,0.015625,44,0.7752,0.9393,0.3426,37,6,26,789,1296,561,1.0,0.0,0,0,0,0.0,0.002983,0.0,0.9,0
24,5000,3248,0,0,3,1.9051,2,17.1,3265,0,4.61,1.0178,3214.7,7,1.0,63,0,6,806,0.001828,0.0465,28.1124,23,18.2,0.0287,0.0097,0,1,0,0,0.062016,0.015625,43,0.748,1.0013,0.3471,33,5,25,823,1284,515,1.0,0.0,0,0,0,0.003876,0.003068,1.2634,1.0263,0
25,5000,3143,4,5,1,1.9285,1,17.1,20,3118,4.6,0.9798,3207.9,25,1.0,62,4,5,851,0.002549,0.0487,98.0392,24,19.1,0.0257,0.0102,2,0,0,0,0.074906,0.015625,43,0.7914,1.0238,0.3491,31,5,26,825,1245,536,1.0,0.0,0,0,0,0.014981,0.004203,3.5648,1.2,0
26,5000,3234,0,0,3,1.9525,1,16.9,3236,0,4.56,1.0121,3212.0,15,1.0,59,0,3,800,0.003086,0.0492,63.0252,25,20.2,0.0299,0.0111,0,0,0,0,0.077869,0.015625,39,0.7993,1.0525,0.3534,30,4,25,827,1231,572,1.0,0.0,0,0,0,0.004098,0.004193,0.9775,0.9978,0
27,5000,3288,0,0,3,1.9606,1,16.7,3343,0,4.72,1.0401,3225.6,12,1.0,57,0,2,778,0.00237,0.057,46.1538,26,21.1,0.0326,0.0113,0,0,0,0,0.087452,0.015625,37,0.8213,1.0905,0.3594,28,4,25,834,1324,543,1.0,0.0,0,0,0,0.0,0.003793,0.0,0.9,0
28,5000,3069,1,4,3,1.9383,1,17.2,2,3062,4.43,0.9559,3210.7,7,1.0,58,3,2,795,0.001992,0.0437,28.9256,27,21.6,0.0306,0.011,0,0,0,0,0.06746,0.015625,38,0.7684,1.1143,0.3631,29,3,26,743,1225,533,1.0,0.0,0,0,0,0.011905,0.004566,2.6074,1.1607,0
29,4999,3201,2,5,3,1.9587,1,17.3,0,3186,4.6,0.9973,3209.8,15,1.0,55,2,5,788,0.0028,0.0473,56.1798,28,22.0,0.0259,0.0103,2,0,0,0,0.050909,0.015625,36,0.6931,1.1616,0.3633,29,2,24,841,1289,508,1.0,0.0,0,0,0,0.003636,0.004477,0.8122,0.9812,0
30,4997,3204,2,5,3,1.9692,2,17.1,3,3192,4.61,0.9984,3209.2,12,1.0,56,2,1,791,0.00238,0.0517,44.7761,29,22.1,0.0269,0.0105,1,0,0,0,0.066421,0.015625,35,0.7648,1.1874,0.3639,30,2,24,805,1291,541,1.0,0.0,0,0,0,0.0,0.004051,0.0,0.9,0
31,4996,3203,1,5,3,1.9403,2,17.1,3,3191,4.57,0.9982,3208.6,12,1.0,53,1,4,775,0.002545,0.0745,48.0,30,22.1,0.0317,0.0123,1,0,0,0,0.07451,0.015625,35,0.7903,1.2345,0.3659,28,2,23,819,1258,538,1.0,0.0,0,0,0,0.0,0.003665,0.0,0.9,0
32,4996,3201,1,4,3,1.9287,2,16.8,0,3196,4.67,0.9978,3207.9,5,1.0,53,2,2,778,0.002312,0.0448,23.0415,31,22.5,0.0277,0.0097,0,0,0,0,0.067265,0.015625,36,0.7677,1.2793,0.3676,28,2,23,842,1235,512,1.0,0.0,0,0,0,0.004484,0.003743,1.198,1.0198,0
33,4994,3201,3,5,1,1.8897,2,18.1,8,3193,4.57,0.9981,3207.2,8,1.0,56,3,0,821,0.002616,0.0524,35.3982,32,22.2,0.0266,0.011,1,0,0,0,0.09607,0.015625,38,0.8374,1.3273,0.369,30,2,24,807,1313,511,1.0,0.0,0,0,0,0,0.003387,0.0,0.9,0
34,4994,3148,1,5,1,1.8911,2,16.5,0,3144,4.57,0.9833,3201.6,4,1.0,53,1,4,826,0.002178,0.0474,16.1943,33,23.1,0.0246,0.0099,1,0,0,0,0.090909,0.015625,37,0.8281,1.3748,0.3697,28,2,23,770,1288,520,1.0,0.0,0,0,0,0.003953,0.003441,1.1488,1.0149,0
35,4993,3225,4,5,3,1.9472,2,16.5,3223,0,4.58,1.0103,3205.1,15,1.0,59,7,1,889,0.002385,0.0495,53.9568,34,21.6,0.0222,0.0095,1,0,0,0,0.04947,0.015625,41,0.6842,1.396,0.3672,29,2,28,763,1288,555,1.0,0.0,0,0,0,0.0,0.003113,0.0,0.9,0
36,4991,3086,2,5,3,1.9727,2,16.5,9,3077,4.48,0.9663,3193.7,9,1.0,56,2,5,891,0.002465,0.0467,31.3589,35,21.4,0.0262,0.0091,1,0,0,0,0.07,0.015625,41,0.7768,1.4126,0.3645,28,3,25,752,1225,545,1.0,0.0,0,0,0,0.006667,0.003451,1.9316,1.0932,0
37,4991,3129,3,5,3,1.9932,2,16.8,16,3104,4.64,0.9816,3187.6,25,1.0,62,11,5,954,0.002595,0.04,81.1688,36,20.2,0.0204,0.008,1,0,0,0,0.073846,0.015625,42,0.7884,1.4249,0.3612,31,4,27,810,1235,527,1.0,0.0,0,0,0,0.021538,0.005174,4.1629,1.2,0
38,4991,3226,1,3,3,1.9858,2,17.0,3252,0,4.7,1.0236,3195.5,19,1.0,63,3,2,941,0.002813,0.0434,57.9268,37,20.8,0.0201,0.0088,0,0,0,0,0.060694,0.015625,43,0.7426,1.4365,0.36,32,4,27,819,1294,512,1.0,0.0,0,0,0,0.0,0.004681,0.0,0.9,0
39,4991,3228,3,5,3,1.9924,2,16.9,3226,0,4.7,1.0157,3200.8,25,1.0,65,8,6,977,0.00211,0.034,76.4526,38,20.8,0.0215,0.0085,1,0,0,0,0.087819,0.015625,44,0.8221,1.4478,0.3584,33,5,27,817,1286,511,1.0,0.0,0,0,0,0.016997,0.005854,2.9035,1.1903,0
40,4991,3153,0,0,3,2.0,2,16.7,3,3145,4.55,0.9865,3196.2,8,1.0,63,0,2,951,0.002454,0.0413,26.4026,39,21.8,0.0198,0.0081,0,0,0,0,0.085714,0.015625,43,0.8177,1.4637,0.3575,32,5,26,823,1244,517,1.0,0.0,0,0,0,0.003175,0.005599,0.567,0.9567,0
41,4988,3216,4,5,3,1.9852,1,16.6,3201,0,4.62,1.007,3198.6,20,1.0,64,8,7,1022,0.001922,0.0327,59.19,40,22.1,0.0216,0.0077,2,0,0,0,0.095238,0.015625,43,0.8359,1.4845,0.3567,30,4,30,772,1280,558,1.0,0.0,0,0,0,0.014881,0.006483,2.2954,1.1295,0
42,4986,3150,0,0,3,1.9762,1,16.6,5,3130,4.53,0.9862,3194.0,20,1.0,62,5,7,991,0.002355,0.0351,60.0,41,23.1,0.022,0.0087,0,0,0,0,0.060703,0.015625,44,0.7426,1.5293,0.3564,31,4,27,779,1256,536,1.0,0.0,0,0,0,0.025559,0.0083,3.0795,1.2,0
43,4984,3171,0,0,3,1.9911,1,16.5,1,3166,4.56,0.9935,3191.8,5,1.0,59,1,4,953,0.002444,0.0373,14.0845,42,24.6,0.0232,0.0082,0,0,0,0,0.061017,0.015625,43,0.7439,1.5632,0.3563,29,3,27,790,1235,562,1.0,0.0,0,0,0,0.013559,0.008801,1.5407,1.0541,0
44,4980,3200,0,0,3,1.985,1,16.6,3205,0,4.55,1.0052,3193.5,5,1.0,56,5,8,933,0.002146,0.0408,9.8039,43,24.6,0.0216,0.0081,0,0,0,0,0.062696,0.015625,43,0.7508,1.5788,0.3556,28,3,25,786,1284,529,1.0,0.0,0,0,0,0.018809,0.009754,1.9284,1.0928,0
45,4978,3130,1,4,3,1.9932,1,16.8,4,3126,4.49,0.982,3187.5,4,1.0,53,1,4,915,0.00229,0.0432,15.1515,44,25.9,0.0237,0.0094,0,0,0,0,0.082734,0.015625,41,0.8111,1.6004,0.3565,28,2,23,786,1243,516,1.0,0.0,0,0,0,0.010791,0.009853,1.0953,1.0095,0
46,4978,3167,0,0,3,1.9941,1,16.6,0,3167,4.58,0.9942,3185.5,0,1.0,53,0,0,889,0.001938,0.0369,0.0,45,26.9,0.0241,0.0089,0,0,0,0,0.062731,0.015625,39,0.7509,1.6078,0.3566,28,2,23,818,1211,544,1.0,0.0,0,0,0,0,0.008914,0.0,0.9,0
47,4974,2999,0,0,3,1.9713,1,16.4,1,2998,4.46,0.9467,3167.8,1,1.0,52,1,2,886,0.001775,0.0603,4.3478,46,28.3,0.0218,0.0117,0,0,0,0,0.094828,0.015625,38,0.8352,1.6337,0.358,27,2,23,768,1186,485,1.0,0.0,0,0,0,0.008621,0.008886,0.9701,0.997,0
48,4970,3055,1,3,3,1.9772,1,16.4,0,3052,4.51,0.9677,3157.0,3,1.0,49,2,5,887,0.001652,0.046,7.874,47,28.0,0.0234,0.0102,0,0,0,0,0.061303,0.015625,37,0.7451,1.6567,0.3601,23,3,23,803,1231,458,1.0,0.0,0,0,0,0.011494,0.009135,1.2583,1.0258,0
49,4969,3077,0,0,3,1.9386,1,16.5,0,3077,4.48,0.977,3149.4,0,1.0,48,0,1,856,0.001896,0.0435,0.0,48,28.6,0.0258,0.0101,0,0,0,0,0.067194,0.015625,36,0.7675,1.6685,0.3618,23,3,22,762,1224,534,1.0,0.0,0,0,0,0.0,0.008265,0.0,0.9,0
50,4964,3187,0,0,3,1.9839,1,16.5,3214,0,4.57,1.0185,3155.6,0,1.0,48,0,0,852,0.001632,0.0435,0.0,49,29.6,0.0256,0.009,0,0,0,0,0.065217,0.015625,36,0.7604,1.6902,0.3639,23,3,22,833,1191,510,0.0006,0.9994,781.4,3.4,0.0549,0,0.007478,0.0,0.9,0
51,4963,3059,1,3,3,1.9574,1,16.2,2,3057,4.51,0.9722,3146.4,2,1.0,48,1,1,864,0.001633,0.0474,8.0321,50,30.4,0.0248,0.0098,0,0,0,0,0.079051,0.015625,36,0.8023,1.7304,0.3655,23,3,22,772,1259,484,0.0007,0.9993,812.9,3.3,0.0548,0.003953,0.007142,0.5534,0.9553,0
52,4959,3184,0,0,3,1.9899,1,16.3,3205,0,4.56,1.0168,3151.9,0,1.0,47,0,1,856,0.001691,0.0433,0.0,51,31.7,0.0273,0.0096,0,1,0,0,0.062992,0.015625,35,0.752,1.7929,0.3671,23,2,22,822,1299,498,0.0003,0.9997,844.7,3.4,0.0549,0.003937,0.006837,0.5759,0.9576,0
53,4957,3164,1,3,1,1.9585,1,16.2,3166,0,4.55,1.0058,3153.9,6,1.0,48,5,4,877,0.001666,0.0511,11.0304,52,30.9,0.0266,0.0105,0,0,0,0,0.058394,0.015625,36,0.7324,1.8513,0.3683,23,3,22,810,1265,499,0.0009,0.9991,884.8,3.4,0.0551,0.010949,0.007228,1.5147,1.0515,0
54,4955,3204,2,4,3,1.9785,1,16.4,3231,0,4.63,1.0238,3161.8,6,1.0,47,2,3,850,0.001797,0.0394,24.0964,53,31.4,0.0227,0.0095,0,0,0,0,0.066929,0.015625,36,0.7665,1.9103,0.3697,23,4,20,846,1231,511,0.0005,0.9995,819.6,3.4,0.0534,0.007874,0.00729,1.0801,1.008,0
55,4954,3195,0,0,3,1.953,2,17.0,3206,0,4.64,1.0135,3166.3,3,1.0,47,0,0,840,0.00189,0.0421,10.7527,54,32.4,0.0265,0.0096,0,0,0,0,0.070175,0.015625,36,0.7773,1.9805,0.3718,23,4,20,809,1306,521,0.0014,0.9986,807.8,3.3,0.0534,0,0.006596,0.0,0.9,0
56,4953,3115,1,5,3,1.9432,1,16.3,4,3106,4.6,0.9853,3161.4,9,1.0,45,2,4,858,0.001758,0.0557,28.3688,55,33.2,0.0256,0.0111,1,1,0,0,0.066202,0.015625,37,0.764,2.0188,0.373,24,3,18,820,1209,527,0.0007,0.9993,795.8,3.5,0.0551,0.010453,0.006963,1.5012,1.0501,0
57,4951,3174,0,0,3,1.9395,1,16.4,3177,0,4.64,1.0068,3163.6,8,1.0,43,0,2,805,0.002044,0.0618,31.8725,56,34.4,0.0257,0.0095,0,0,0,0,0.061776,0.015625,36,0.7471,2.0613,0.3741,22,3,18,792,1303,518,0.0007,0.9993,835.2,3.5,0.0562,0.007722,0.007035,1.0976,1.0098,0
58,4949,3153,1,3,3,1.9699,1,16.4,5,3142,4.56,0.997,3162.6,11,1.0,45,2,0,801,0.001604,0.0391,44.1767,57,33.8,0.0245,0.0073,0,0,0,0,0.078125,0.015625,36,0.8,2.0965,0.3753,23,3,19,794,1242,509,0.0006,0.9994,759.6,3.5,0.0552,0,0.006365,0.0,0.9,0
59,4949,3154,0,0,3,1.9787,1,16.3,2,3147,4.53,0.9975,3161.8,7,1.0,45,2,2,821,0.001533,0.0472,20.5761,58,34.8,0.0245,0.0092,0,0,0,0,0.055118,0.015625,37,0.7165,2.128,0.3758,23,3,19,814,1254,511,0.0005,0.9995,765.5,3.4,0.0552,0.011811,0.006884,1.7158,1.0716,0
60,4948,3109,3,5,3,1.957,1,16.4,5,3094,4.54,0.9849,3156.8,15,1.0,48,5,2,861,0.001974,0.0409,57.2519,59,33.5,0.027,0.0084,2,0,0,0,0.078067,0.015625,35,0.7999,2.18,0.3767,23,5,20,792,1225,523,0.0008,0.9992,851.6,3.3,0.0547,0.007435,0.006936,1.0719,1.0072,0
61,4945,3157,3,5,3,1.9846,1,16.5,3139,0,4.57,1.0001,3156.8,18,1.0,51,6,3,900,0.002071,0.0383,64.9819,60,31.2,0.0246,0.0088,1,0,0,0,0.094077,0.015625,34,0.8339,2.2357,0.3778,23,5,23,795,1234,530,0.0009,0.9991,776.8,3.5,0.0549,0.0,0.006276,0.0,0.9,0
62,4943,3186,0,0,3,1.9698,2,16.4,3204,0,4.65,1.0175,3162.6,14,1.0,49,1,3,884,0.001639,0.0387,46.9314,61,32.8,0.0252,0.0083,0,1,0,0,0.116197,0.015625,34,0.8655,2.3203,0.38,22,4,23,829,1259,527,0.0007,0.9993,764.8,3.5,0.0551,0.003521,0.006013,0.5855,0.9586,0
63,4942,3210,0,0,3,1.981,1,18.1,3230,0,4.68,1.0215,3169.8,8,1.0,49,0,0,876,0.001916,0.041,28.3688,62,33.8,0.0258,0.0097,0,0,0,0,0.105802,0.015625,34,0.8523,2.3988,0.3812,22,4,23,838,1256,529,0.0005,0.9995,781.1,3.6,0.0551,0,0.005441,0.0,0.9,0
64,4940,3061,1,4,1,1.9662,1,16.5,3,3055,4.4,0.9688,3159.4,6,1.0,48,1,2,890,0.001584,0.0453,23.166,63,35.4,0.0236,0.0099,0,0,0,0,0.090566,0.015625,34,0.8275,2.4629,0.3828,21,3,24,762,1252,495,0.0004,0.9996,814.1,3.7,0.0544,0.011321,0.006001,1.8866,1.0887,0
65,4939,3044,0,0,1,1.8352,1,16.3,0,3044,4.52,0.9668,3148.4,0,1.0,47,0,1,881,0.001589,0.0513,0.0,64,37.0,0.0234,0.0097,0,0,0,0,0.065934,0.015625,34,0.763,2.4995,0.3846,21,3,23,781,1244,495,0.0007,0.9993,816.7,3.6,0.0552,0.003663,0.005778,0.634,0.9634,0
66,4937,3164,2,5,3,1.8288,1,16.4,3162,0,4.62,1.0071,3150.8,11,1.0,48,6,5,912,0.001596,0.0441,35.7143,65,35.6,0.0232,0.0105,1,0,0,0,0.081356,0.015625,34,0.8079,2.5436,0.3867,20,3,25,811,1270,486,0.0006,0.9994,900.0,3.4,0.0551,0.010169,0.006196,1.6412,1.0641,0
67,4936,3167,0,0,3,1.8092,1,16.3,3175,0,4.64,1.0098,3154.0,10,1.0,47,1,2,881,0.001835,0.043,33.7079,66,37.3,0.0249,0.0095,0,0,0,0,0.071685,0.015625,32,0.782,2.5866,0.3883,20,3,24,825,1225,519,0.0009,0.9991,930.1,3.4,0.0552,0.007168,0.006289,1.1399,1.014,0
68,4934,3166,1,3,3,1.8688,1,16.8,3156,0,4.6,1.0046,3155.6,14,1.0,50,4,1,890,0.001742,0.0563,48.7805,67,36.0,0.0263,0.0103,0,0,0,0,0.066225,0.015625,34,0.7641,2.633,0.3898,21,3,26,739,1323,496,0.0015,0.9985,867.8,3.3,0.055,0.0,0.00569,0.0,0.9,0
69,4930,3046,1,3,3,1.8862,1,16.5,3,3043,4.44,0.9685,3145.1,3,1.0,50,2,2,889,0.001487,0.0456,11.7647,68,35.7,0.0244,0.0087,0,0,0,0,0.076046,0.015625,34,0.7945,2.6558,0.3913,20,3,27,730,1245,477,0.0007,0.9993,864.1,3.5,0.0544,0.007605,0.005872,1.295,1.0295,0
70,4924,3178,2,5,3,1.9315,2,16.6,3176,0,4.6,1.0123,3149.2,12,1.0,52,5,3,934,0.001893,0.0588,43.3213,69,35.1,0.0225,0.0095,1,0,0,0,0.062284,0.015625,37,0.7491,2.7111,0.3911,23,3,26,791,1265,510,0.001,0.999,845.9,3.4,0.0545,0.010381,0.006302,1.6473,1.0647,0
71,4923,3191,0,0,3,1.9926,2,16.4,3225,0,4.69,1.0226,3156.7,3,1.0,51,3,4,934,0.001652,0.0392,10.101,70,36.7,0.0208,0.0088,0,0,0,0,0.091503,0.015625,36,0.8292,2.7732,0.3922,23,3,25,824,1214,548,0.0006,0.9994,879.8,3.5,0.0545,0.01634,0.007258,2.2514,1.1251,0
72,4922,3091,2,5,3,1.9928,1,16.5,3,3078,4.51,0.9811,3150.5,13,1.0,50,5,6,970,0.002099,0.0505,45.4545,71,36.8,0.0229,0.0103,2,0,0,0,0.086643,0.015625,37,0.8197,2.8093,0.3925,22,3,25,831,1186,515,0.0013,0.9987,923.5,3.5,0.056,0.021661,0.008629,2.5101,1.151,0
73,4919,3205,1,5,3,1.9547,1,16.9,3239,0,4.7,1.0268,3159.4,5,1.0,50,1,1,949,0.002062,0.0506,16.1812,72,37.7,0.023,0.0102,1,0,0,0,0.120253,0.015625,37,0.8701,2.86,0.394,22,3,25,857,1239,526,0.001,0.999,952.4,3.6,0.057,0.006329,0.00841,0.7525,0.9753,0
74,4917,3088,1,5,3,1.8934,2,23.4,0,3083,4.54,0.9795,3152.6,5,1.0,47,1,4,938,0.001563,0.035,18.0505,73,40.1,0.0224,0.0084,1,1,0,0,0.066434,0.015625,36,0.7648,2.8914,0.3941,20,2,25,825,1214,478,0.001,0.999,936.0,3.5,0.0573,0.01049,0.008608,1.2185,1.0219,0
75,4915,3189,2,5,3,1.9246,2,23.6,3219,0,4.67,1.0205,3159.4,5,1.0,47,2,2,948,0.001639,0.0502,16.8919,74,40.9,0.0247,0.0087,1,1,0,0,0.070234,0.015625,38,0.7775,2.9483,0.395,20,3,24,792,1283,525,0.0006,0.9994,906.2,3.6,0.0576,0.006689,0.008426,0.7939,0.9794,0
76,4912,3120,0,0,3,1.9194,2,23.4,2,3113,4.56,0.9887,3155.6,7,1.0,46,2,3,917,0.001514,0.0389,20.0,75,42.2,0.0226,0.0081,0,0,0,0,0.062257,0.015625,35,0.749,2.9833,0.3957,19,3,24,762,1266,513,0.001,0.999,917.8,3.7,0.059,0.007782,0.008364,0.9304,0.993,0
