window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
13,5000,3187,0,0,3,1.9454,1,20.7,5,3182,4.58,0.9714,3280.7,5,1.0,84,1,9,916,0.00217,0.0331,15.2091,12,11.0,0.0188,0.0068,0,0,0,0,0.0625,0.015625,47,0.75,0.5624,0.3581,41,18,25,801,1260,545,1.0,0.0,0,0,0,0.003676,0.008583,0.4283,1.0,1
14,5000,3251,1,4,0,1.8506,1,16.6,0,3246,4.58,0.9921,3276.8,5,1.0,82,3,5,904,0.002102,0.0377,16.2338,13,11.9,0.0212,0.0069,0,0,0,0,0.103774,0.015625,48,0.8494,0.6661,0.3644,38,19,25,805,1266,566,1.0,0.0,0,0,0,0.003145,0.007858,0.4002,1.0,1
15,5000,3235,0,0,1,1.8369,1,16.9,0,3235,4.6,0.9888,3271.5,0,1.0,78,0,4,873,0.002042,0.0284,0.0,14,13.0,0.0217,0.0071,0,0,0,0,0.069401,0.015625,45,0.7749,0.7324,0.3716,37,18,23,793,1276,542,1.0,0.0,0,0,0,0.003155,0.00727,0.4339,1.0,1
16,5000,3155,2,5,1,1.8586,1,16.6,0,3145,4.53,0.9684,3257.8,10,1.0,75,2,5,863,0.002245,0.0378,35.3357,15,13.6,0.0261,0.0079,2,0,0,0,0.103093,0.015625,46,0.8484,0.8355,0.3736,36,15,24,802,1269,501,1.0,0.0,0,0,0,0.0,0.006415,0.0,1.0,1
17,5000,3126,2,5,3,1.9137,1,18.4,5,3116,4.54,0.9639,3243.2,10,1.0,71,5,9,857,0.00229,0.0396,36.4964,16,13.9,0.0235,0.008,1,0,0,0,0.053957,0.015625,46,0.7104,0.8678,0.3734,34,12,25,820,1253,491,1.0,0.0,0,0,0,0.007194,0.006501,1.1066,1.0,1
18,5000,3156,2,3,3,1.9479,2,16.7,6,3147,4.48,0.9759,3234.0,9,1.0,69,5,7,870,0.002425,0.0332,22.0916,17,14.4,0.0262,0.0079,0,0,0,0,0.077491,0.015625,41,0.7984,0.938,0.3787,32,14,23,821,1270,505,1.0,0.0,0,0,0,0.01107,0.006982,1.5854,1.0,1
19,5000,3182,1,5,1,1.9692,2,16.6,7,3171,4.54,0.9858,3228.9,11,1.0,70,4,3,868,0.002404,0.048,41.3223,18,14.9,0.0253,0.0096,1,0,0,0,0.076,0.015625,43,0.7944,1.002,0.3828,31,15,24,778,1244,553,1.0,0.0,0,0,0,0.008,0.007084,1.1293,1.0,1
20,5000,3070,2,5,1,1.952,2,16.4,2,3058,4.52,0.9553,3213.8,12,1.0,69,4,5,874,0.002598,0.052,41.9847,19,15.3,0.0308,0.0114,2,0,0,0,0.066914,0.015625,43,0.7665,1.0689,0.3841,29,13,27,773,1280,457,1.0,0.0,0,0,0,0.007435,0.007118,1.0446,1.0045,0
21,5000,3246,0,0,1,1.9562,2,16.5,3257,0,4.64,1.0136,3218.4,5,1.0,64,0,5,828,0.002452,0.0463,18.1818,20,16.5,0.0287,0.01,0,0,0,0,0.067616,0.015625,41,0.7689,1.1365,0.3852,28,11,25,810,1285,525,1.0,0.0,0,0,0,0.007117,0.007118,1.0,1.0,0
22,5000,3081,1,5,1,1.9347,1,16.6,0,3076,4.61,0.9612,3205.3,5,1.0,57,1,8,768,0.002599,0.0427,24.2718,21,17.1,0.031,0.0117,1,0,0,0,0.090047,0.015625,38,0.8265,1.2265,0.3887,25,10,22,792,1239,469,1.0,0.0,0,0,0,0.004739,0.006891,0.6878,0.9688,0
23,5000,3210,0,0,3,1.9462,1,16.6,3227,0,4.58,1.0061,3207.3,0,1.0,52,0,5,717,0.002668,0.0619,0.0,22,17.7,0.0308,0.0127,0,0,0,0,0.080952,0.015625,34,0.807,1.3075,0.3939,23,8,21,820,1252,534,1.0,0.0,0,0,0,0.0,0.006235,0.0,0.9,0
24,5000,3169,1,4,3,1.9681,1,16.6,4,3165,4.58,0.9892,3203.7,4,1.0,49,1,4,695,0.002831,0.0601,17.2414,23,18.0,0.0295,0.0114,0,0,0,0,0.107296,0.015625,33,0.8544,1.4148,0.3991,23,5,21,807,1259,529,1.0,0.0,0,0,0,0.0,0.005641,0.0,0.9,0
25,4999,3144,2,3,3,1.9603,1,16.7,7,3137,4.6,0.9831,3198.0,7,1.0,51,4,2,727,0.002635,0.046,30.1724,24,18.1,0.0293,0.0112,0,0,0,0,0.083682,0.015625,34,0.8133,1.4985,0.4041,23,5,23,790,1241,508,1.0,0.0,0,0,0,0.004184,0.005502,0.7604,0.976,0
26,4999,3192,1,4,3,1.8214,2,16.4,12,3180,4.62,0.9983,3197.4,12,1.0,51,5,5,733,0.002714,0.0487,50.6912,25,18.4,0.0251,0.0096,0,0,0,0,0.088496,0.015625,36,0.8234,1.5781,0.4059,23,6,22,814,1264,538,1.0,0.0,0,0,0,0.013274,0.006242,2.1265,1.1126,0
27,4999,3128,2,5,3,1.7563,2,16.4,4,3117,4.5,0.9803,3190.8,11,1.0,51,3,3,749,0.003185,0.0409,47.3934,26,18.3,0.0287,0.0104,1,0,0,0,0.090909,0.015625,35,0.8281,1.6372,0.4105,22,6,23,809,1258,500,1.0,0.0,0,0,0,0.009091,0.006514,1.3957,1.0396,0
28,4996,3197,0,0,3,1.6645,2,16.6,3219,0,4.54,1.0088,3193.8,3,1.0,50,0,1,732,0.002883,0.0476,14.7059,27,19.2,0.031,0.0113,0,0,0,0,0.07619,0.015625,34,0.7949,1.7134,0.413,22,6,22,798,1280,520,1.0,0.0,0,0,0,0.0,0.005893,0.0,0.9,0
29,4995,3161,2,5,3,1.3093,1,16.5,3,3153,4.54,0.9907,3190.7,8,1.0,54,8,4,789,0.002232,0.0484,33.8983,28,18.6,0.0266,0.0099,1,0,0,0,0.072581,0.015625,38,0.7847,1.786,0.413,23,6,25,814,1238,540,1.0,0.0,0,0,0,0.012097,0.006484,1.8656,1.0866,0
30,4994,3165,2,5,3,1.4052,1,16.5,4,3151,4.56,0.9927,3188.2,14,1.0,55,4,3,794,0.002781,0.0578,60.7477,29,18.7,0.0254,0.0102,1,0,0,0,0.08,0.015625,39,0.8047,1.8437,0.4124,24,6,25,813,1250,549,1.0,0.0,0,0,0,0.004444,0.00629,0.7066,0.9707,0
31,4992,3157,2,5,3,1.4232,2,16.4,5,3137,4.5,0.9911,3185.3,20,1.0,56,5,4,819,0.002512,0.044,77.5194,30,18.2,0.0235,0.009,1,0,0,0,0.058608,0.015625,37,0.7334,1.8914,0.4116,22,7,27,759,1302,541,1.0,0.0,0,0,0,0.003663,0.00604,0.6065,0.9606,0
32,4991,3220,3,4,3,1.645,2,16.5,3221,0,4.66,1.015,3190.3,17,1.0,54,4,6,836,0.002338,0.0502,60.9756,31,18.7,0.0228,0.0104,0,0,0,0,0.084942,0.015625,38,0.8161,1.9763,0.4121,20,8,26,827,1262,517,1.0,0.0,0,0,0,0.019305,0.007303,2.6434,1.1643,0
33,4987,3106,2,5,3,1.6973,2,16.5,0,3091,4.51,0.976,3182.2,15,1.0,51,2,5,818,0.003,0.0471,52.4476,32,19.3,0.0266,0.0101,2,0,0,0,0.070707,0.015625,37,0.779,2.047,0.4114,19,7,25,825,1220,506,1.0,0.0,0,0,0,0.010101,0.00757,1.3344,1.0334,0
34,4984,3214,0,0,3,1.7953,2,16.2,3239,0,4.64,1.0161,3187.7,0,1.0,49,0,2,792,0.002914,0.0508,0.0,33,20.3,0.0274,0.0108,0,0,0,0,0.063559,0.015625,35,0.7542,2.1063,0.4109,19,6,24,850,1232,522,1.0,0.0,0,0,0,0.004237,0.007252,0.5843,0.9584,0
35,4978,3147,2,5,3,1.8662,1,16.3,6,3136,4.51,0.9884,3183.8,11,1.0,49,4,4,823,0.002639,0.0486,37.6569,34,20.6,0.0269,0.0101,1,0,0,0,0.072874,0.015625,34,0.7856,2.1792,0.4109,18,5,26,764,1321,506,1.0,0.0,0,0,0,0.012146,0.007718,1.5736,1.0574,0
36,4974,3069,1,3,1,1.9149,1,16.3,0,3069,4.49,0.9673,3172.9,0,1.0,49,1,1,802,0.002789,0.047,0.0,35,20.9,0.0251,0.0095,0,0,0,0,0.07265,0.015625,34,0.7849,2.2476,0.4125,17,5,27,809,1156,497,1.0,0.0,0,0,0,0.0,0.006983,0.0,0.9,0
37,4971,3220,2,5,1,1.8851,2,16.4,3254,0,4.67,1.0259,3181.5,10,1.0,50,2,1,839,0.002392,0.0513,37.4532,36,21.3,0.0264,0.0108,2,0,0,0,0.069597,0.015625,34,0.7755,2.2952,0.4115,16,5,29,812,1275,509,1.0,0.0,0,0,0,0.0,0.006318,0.0,0.9,0
38,4967,3137,1,5,3,1.828,2,16.2,3,3124,4.58,0.9873,3177.3,13,1.0,51,4,3,850,0.00231,0.0538,48.3271,37,21.7,0.0255,0.0096,1,1,0,0,0.075269,0.015625,34,0.7924,2.3705,0.4128,19,5,27,791,1248,489,1.0,0.0,0,0,0,0.003584,0.006058,0.5917,0.9592,0
39,4966,3277,0,0,3,1.8214,2,16.4,3345,0,4.77,1.0498,3194.0,8,1.0,49,0,2,823,0.002375,0.0659,31.6206,38,22.1,0.0273,0.0116,0,0,0,0,0.081395,0.015625,34,0.808,2.4286,0.4138,19,5,25,842,1295,541,1.0,0.0,0,0,0,0.0,0.005481,0.0,0.9,0
40,4958,3211,3,5,1,1.8316,1,16.3,3203,0,4.58,1.0068,3196.3,15,1.0,53,5,1,882,0.001926,0.0464,55.1471,39,21.4,0.0239,0.0092,1,0,0,0,0.078571,0.015625,36,0.8011,2.4893,0.4155,19,6,28,778,1326,530,1.0,0.0,0,0,0,0.0,0.004959,0.0,0.9,0
41,4955,3200,1,5,3,1.8447,1,16.3,3187,0,4.61,1.001,3196.7,13,1.0,52,2,3,905,0.002166,0.0406,45.8015,40,21.9,0.0217,0.0098,1,0,0,0,0.070111,0.015625,37,0.7771,2.5373,0.4172,18,5,29,781,1325,511,1.0,0.0,0,0,0,0.00738,0.005189,1.4221,1.0422,0
42,4953,3179,1,5,3,1.9287,2,16.4,9,3165,4.61,0.995,3195.0,14,1.0,49,3,6,903,0.002404,0.0461,48.6891,41,22.6,0.0216,0.0099,1,2,0,0,0.092199,0.015625,36,0.8305,2.5799,0.4191,19,4,26,817,1246,510,1.0,0.0,0,0,0,0.014184,0.006046,2.346,1.1346,0
43,4952,3123,0,0,3,1.9497,2,16.4,3,3112,4.55,0.9796,3188.1,11,1.0,50,3,2,854,0.002735,0.0532,39.5257,42,23.1,0.0248,0.0105,0,0,0,0,0.079848,0.015625,34,0.8043,2.6331,0.4193,19,4,27,814,1259,499,1.0,0.0,0,0,0,0.007605,0.006195,1.2276,1.0228,0
44,4945,3206,0,0,3,1.9587,1,16.2,3217,0,4.6,1.0082,3190.9,0,1.0,49,0,1,843,0.002066,0.05,0.0,43,24.5,0.0257,0.0102,0,0,0,0,0.066667,0.015625,34,0.7656,2.6831,0.4218,19,3,27,872,1275,487,1.0,0.0,0,0,0,0.004167,0.006001,0.6943,0.9694,0
45,4944,3156,2,5,3,1.9553,1,16.2,0,3146,4.61,0.9901,3187.6,10,1.0,48,4,5,867,0.002179,0.0504,40.9836,44,24.8,0.0243,0.0104,1,0,0,0,0.089147,0.015625,32,0.8247,2.7218,0.4236,16,3,29,801,1278,503,1.0,0.0,0,0,0,0.015504,0.006906,2.2449,1.1245,0
46,4943,3230,0,0,3,1.9678,1,16.1,3260,0,4.67,1.0225,3195.1,7,1.0,48,2,2,863,0.002528,0.0498,22.0588,45,25.8,0.0238,0.0099,0,0,0,0,0.071174,0.015625,32,0.7805,2.793,0.4252,17,3,28,839,1292,523,1.0,0.0,0,0,0,0.007117,0.006926,1.0276,1.0028,0
47,4942,3214,1,4,3,1.8908,1,16.3,3217,0,4.66,1.011,3198.8,17,1.0,53,10,5,882,0.002185,0.0407,60.4982,46,22.6,0.0241,0.0096,0,0,0,0,0.094915,0.015625,33,0.8354,2.8405,0.4265,19,3,31,811,1299,479,1.0,0.0,0,0,0,0.0,0.006267,0.0,0.9,0
48,4940,3198,0,0,3,1.7793,1,16.2,8,3190,4.62,0.9998,3198.7,8,1.0,50,3,6,879,0.001863,0.0353,27.4914,47,23.0,0.0214,0.0079,0,0,0,0,0.089744,0.015625,34,0.8259,2.8853,0.427,16,2,32,804,1301,524,1.0,0.0,0,0,0,0.019231,0.007501,2.5636,1.1564,0
49,4940,3113,1,4,1,1.836,1,16.0,5,3104,4.6,0.9757,3190.6,9,1.0,50,2,2,864,0.002385,0.0411,32.7273,48,23.0,0.0227,0.0076,0,0,0,0,0.078767,0.015625,32,0.8016,2.9264,0.4281,15,2,33,782,1260,512,1.0,0.0,0,0,0,0.003425,0.007113,0.4815,0.9481,0
50,4939,3201,1,5,1,1.8665,1,16.1,3203,0,4.56,1.0049,3192.2,5,1.0,48,1,3,880,0.001892,0.0435,19.1571,49,23.9,0.0235,0.0101,1,0,0,0,0.083333,0.015625,32,0.8125,3.0098,0.4293,13,2,33,796,1281,519,0.0015,0.9985,598.8,3.6,0.0587,0.014493,0.007816,1.8542,1.0854,0
51,4937,3105,1,3,1,1.8284,2,16.0,0,3105,4.56,0.9752,3183.9,0,1.0,47,1,2,882,0.002133,0.0411,0.0,50,25.3,0.0256,0.0088,0,0,0,0,0.075342,0.015625,33,0.7926,3.0783,0.4305,14,2,31,777,1238,517,0.0006,0.9994,645.6,3.5,0.059,0.013699,0.008376,1.6354,1.0635,0
52,4936,3072,1,5,2,1.8919,2,16.0,0,3067,4.49,0.9681,3173.3,5,1.0,47,1,1,880,0.002164,0.0524,19.2308,51,26.1,0.0251,0.0106,1,0,0,0,0.082397,0.015625,34,0.8104,3.1569,0.4309,13,2,32,800,1200,495,0.001,0.999,658.3,3.7,0.0593,0.003745,0.007935,0.472,0.9472,0
53,4935,3081,1,5,1,1.8962,2,15.9,0,3066,4.55,0.9736,3164.5,15,1.0,50,6,3,911,0.001947,0.0414,53.9568,52,25.4,0.0231,0.0086,1,0,0,0,0.086207,0.015625,35,0.8187,3.2431,0.4306,12,5,33,742,1229,508,0.001,0.999,640.0,3.5,0.0586,0.006897,0.007836,0.8801,0.988,0
54,4934,3048,1,4,1,1.9258,2,16.1,7,3033,4.58,0.9666,3153.4,15,1.0,52,5,3,931,0.002043,0.0594,51.3699,53,24.6,0.0234,0.0113,0,0,0,0,0.072607,0.015625,38,0.7848,3.2926,0.429,12,4,36,795,1230,463,0.0006,0.9994,656.5,3.6,0.0547,0.0,0.00709,0.0,0.9,0
55,4930,3154,1,5,3,1.7828,2,16.1,3142,0,4.59,1.0007,3153.6,14,1.0,55,6,3,971,0.001727,0.0357,47.4576,54,24.2,0.0207,0.0077,1,0,0,0,0.071429,0.015625,40,0.7812,3.3641,0.4277,13,4,38,828,1252,525,0.0012,0.9988,616.4,3.4,0.0545,0.003247,0.006724,0.4829,0.9483,0
56,4925,3174,0,0,3,1.835,2,16.1,3178,0,4.61,1.0096,3156.8,9,1.0,53,0,2,959,0.001702,0.0385,28.8809,55,26.0,0.0212,0.007,0,0,0,0,0.073427,0.015625,39,0.7872,3.4375,0.4272,13,4,36,814,1278,486,0.0006,0.9994,610.3,3.6,0.0566,0.013986,0.007416,1.886,1.0886,0
57,4924,3143,0,0,3,1.6412,1,16.0,0,3138,4.55,0.996,3155.5,5,1.0,49,0,4,933,0.001987,0.0408,17.6056,56,27.7,0.0247,0.0091,0,0,0,0,0.088435,0.015625,36,0.8233,3.5259,0.4262,11,3,35,803,1248,510,0.0003,0.9997,645.0,3.9,0.0573,0.006803,0.007357,0.9246,0.9925,0
58,4918,3161,1,5,1,1.7209,1,16.0,3160,0,4.57,1.0027,3156.4,5,1.0,47,1,3,939,0.001727,0.0436,18.5185,57,29.7,0.0228,0.0093,1,0,0,0,0.072727,0.015625,35,0.7852,3.595,0.4266,10,3,34,840,1241,547,0.0011,0.9989,649.2,3.9,0.0575,0.014545,0.008042,1.8087,1.0809,0
59,4917,3142,1,3,2,1.6431,1,16.0,3,3139,4.57,0.9959,3155.0,3,1.0,48,2,1,940,0.001909,0.0538,7.9051,58,30.0,0.0226,0.0106,0,0,0,0,0.069231,0.015625,34,0.7743,3.6642,0.4264,10,3,35,773,1284,507,0.0007,0.9993,677.0,3.9,0.057,0.003846,0.007642,0.5033,0.9503,0
60,4914,3173,0,0,3,1.9498,2,16.1,3176,0,4.65,1.0066,3157.2,2,1.0,47,2,3,946,0.001548,0.043,3.6765,59,31.4,0.0237,0.009,0,0,0,0,0.09319,0.015625,35,0.8323,3.7574,0.4267,9,4,34,801,1274,509,0.0005,0.9995,693.1,3.9,0.0596,0.010753,0.007938,1.3545,1.0355,0
61,4912,3162,0,0,3,1.9628,1,16.1,3162,0,4.62,1.0014,3157.7,0,1.0,47,0,0,910,0.001608,0.0453,0.0,60,32.4,0.0252,0.0095,0,0,0,0,0.071698,0.015625,34,0.7821,3.8103,0.4272,9,4,34,811,1244,506,0.0008,0.9992,668.7,4.0,0.0596,0,0.007182,0.0,0.9,0
62,4910,3206,2,5,1,1.9708,1,16.7,3223,0,4.71,1.021,3164.7,8,1.0,47,2,2,924,0.001665,0.0459,26.5781,61,32.0,0.0256,0.0103,1,0,0,0,0.07541,0.015625,34,0.7928,3.8693,0.4274,10,3,34,791,1322,492,0.0008,0.9992,631.4,3.8,0.0596,0.0,0.006498,0.0,0.9,0
63,4908,3075,3,5,3,1.9849,1,17.9,11,3059,4.6,0.9743,3156.1,16,1.0,49,5,3,985,0.001784,0.0544,53.0035,62,31.5,0.0219,0.0107,1,0,0,0,0.085034,0.015625,36,0.8163,3.9067,0.4267,11,2,36,818,1188,491,0.001,0.999,691.6,3.8,0.0573,0.013605,0.007175,1.8962,1.0896,0
64,4904,3064,1,5,1,1.9876,2,16.2,7,3047,4.61,0.9735,3147.3,17,1.0,50,4,3,995,0.002071,0.051,49.0196,63,31.2,0.022,0.0094,1,0,0,0,0.066879,0.015625,36,0.7664,3.9577,0.4266,11,2,37,792,1274,476,0.0009,0.9991,723.9,3.8,0.0569,0.006369,0.007098,0.8973,0.9897,0
65,4903,3121,2,5,0,1.9934,2,22.2,4,3112,4.6,0.9924,3144.8,9,1.0,51,2,1,1012,0.002095,0.0505,28.9389,64,31.5,0.0205,0.0088,1,0,0,0,0.050473,0.015625,37,0.6904,4.0081,0.4254,11,2,38,783,1243,514,0.0009,0.9991,678.6,3.9,0.055,0.003155,0.006723,0.4692,0.9469,0
66,4901,3131,3,5,3,1.9931,2,23.4,12,3109,4.54,0.996,3143.5,22,1.0,57,11,5,1075,0.001785,0.0518,67.3077,65,29.1,0.0185,0.0078,1,0,0,0,0.067073,0.015625,42,0.767,4.0539,0.4236,12,2,43,808,1230,497,0.0008,0.9992,609.9,3.7,0.0542,0.018293,0.007825,2.3378,1.1338,0
67,4900,3070,1,5,3,1.9958,2,20.4,6,3051,4.53,0.9788,3136.5,19,1.0,58,4,3,1084,0.001949,0.0388,59.375,66,29.5,0.0187,0.0069,1,1,0,0,0.071642,0.015625,42,0.7819,4.1106,0.422,12,3,43,805,1222,489,0.0006,0.9994,619.7,3.8,0.0558,0.008955,0.007932,1.1289,1.0129,0
68,4897,3165,4,5,1,1.9931,2,16.0,3147,0,4.6,1.012,3140.5,31,1.0,61,8,5,1128,0.001654,0.0365,72.9508,67,28.9,0.0181,0.0072,1,0,0,0,0.0625,0.015625,43,0.75,4.1731,0.42,12,2,47,817,1267,501,0.0011,0.9989,608.1,3.7,0.0558,0.023438,0.009409,2.4909,1.1491,0
69,4891,3075,3,5,3,1.9203,2,16.0,10,3045,4.54,0.9811,3134.2,30,1.0,60,5,6,1158,0.002067,0.0374,69.3994,68,29.8,0.0172,0.0073,3,0,0,0,0.07754,0.015625,41,0.7985,4.2506,0.4182,13,2,45,761,1253,479,0.0007,0.9993,626.2,3.9,0.0558,0.013369,0.009786,1.3661,1.0366,0
70,4888,2972,0,0,3,1.9723,2,16.1,3,2959,4.51,0.9529,3118.8,13,1.0,57,0,3,1121,0.001746,0.0306,41.1392,69,31.1,0.0182,0.0068,0,0,0,0,0.097859,0.015625,39,0.8403,4.3485,0.4174,12,2,43,795,1175,468,0.0006,0.9994,606.2,4.1,0.0556,0.006116,0.009437,0.6481,0.9648,0
71,4880,3128,0,0,3,1.9355,1,16.1,3119,0,4.65,1.0038,3120.0,13,1.0,56,0,1,1116,0.001498,0.0394,37.464,70,32.6,0.0193,0.0076,0,0,0,0,0.098592,0.015625,39,0.8415,4.4471,0.4171,11,2,43,833,1226,485,0.0012,0.9988,581.8,4.0,0.0557,0.002817,0.008806,0.3199,0.932,0
72,4873,3138,0,0,3,1.9334,1,21.5,3145,0,4.57,1.0072,3122.4,0,1.0,55,0,1,1104,0.001198,0.04,0.0,71,34.2,0.0203,0.008,0,1,0,0,0.077143,0.015625,39,0.7975,4.5242,0.4169,11,2,42,773,1276,514,0.0011,0.9989,558.7,4.0,0.056,0.002857,0.00824,0.3468,0.9347,0
73,4865,3146,1,3,3,1.9849,1,22.6,3146,0,4.59,1.0077,3124.9,3,1.0,56,2,1,1093,0.001351,0.0379,9.1743,72,34.5,0.0184,0.0079,0,0,0,0,0.078717,0.015625,40,0.8015,4.6029,0.4157,12,2,42,816,1248,508,0.0008,0.9992,603.1,4.0,0.0557,0.005831,0.00801,0.7279,0.9728,0
74,4857,3103,1,4,3,1.9944,1,17.0,3,3095,4.62,0.9936,3122.9,8,1.0,59,6,3,1110,0.001331,0.0503,24.8447,73,33.6,0.0184,0.0083,0,0,0,0,0.106509,0.015625,41,0.8533,4.7094,0.415,13,3,43,807,1201,498,0.0024,0.9976,543.1,3.8,0.055,0.005917,0.007811,0.7575,0.9758,0
75,4852,3106,0,0,3,1.9591,2,15.9,0,3106,4.65,0.9951,3121.3,0,1.0,57,0,2,1102,0.001264,0.0352,0.0,74,35.8,0.02,0.0082,0,0,0,0,0.055718,0.015625,40,0.7196,4.7652,0.4142,11,3,43,838,1232,471,0.0007,0.9993,553.5,3.9,0.0552,0.01173,0.008184,1.4333,1.0433,0
76,4848,3106,1,5,3,1.9363,1,15.9,1,3101,4.69,0.9956,3119.8,5,1.0,56,2,3,1105,0.001341,0.0299,15.4799,75,37.2,0.0188,0.0063,1,0,0,0,0.068862,0.015625,39,0.7731,4.828,0.414,11,3,42,793,1209,520,0.001,0.999,579.2,4.1,0.056,0.011976,0.008545,1.4015,1.0401,0
