window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
15,5000,3197,2,5,1,1.9469,2,16.6,8,3184,4.58,0.9823,3254.5,13,1.0,99,2,2,1009,0.001955,0.0346,35.2304,14,12.5,0.0213,0.006,2,0,0,0,0.06383,0.015625,55,0.7552,0.5759,0.2764,46,21,32,793,1292,540,1.0,0.0,0,0,0,0.0,0.00653,0.0,1.0,1
16,5000,3194,0,0,1,1.8235,2,16.6,0,3194,4.56,0.9836,3247.4,0,1.0,92,0,7,970,0.00198,0.0345,0.0,15,13.5,0.0233,0.0063,0,0,0,0,0.062696,0.015625,54,0.7508,0.6324,0.2821,45,17,30,785,1322,524,1.0,0.0,0,0,0,0.003135,0.006131,0.5113,1.0,1
17,5000,3104,0,0,3,1.8814,1,16.7,1,3103,4.49,0.9606,3231.4,1,1.0,88,1,5,947,0.001789,0.0326,0.0,16,14.6,0.0205,0.0067,0,0,0,0,0.065147,0.015625,51,0.7602,0.6975,0.2931,44,16,28,766,1224,535,1.0,0.0,0,0,0,0.006515,0.006173,1.0553,1.0,1
18,5000,3147,1,5,3,1.8762,1,16.7,2,3140,4.56,0.9766,3222.5,7,1.0,84,3,7,917,0.002047,0.0471,18.5874,17,15.5,0.0272,0.0077,1,0,0,0,0.065217,0.015625,51,0.7604,0.741,0.2958,41,16,27,770,1217,545,1.0,0.0,0,0,0,0.007246,0.006286,1.1527,1.0,1
19,5000,3180,2,3,3,1.9547,1,16.7,3,3172,4.61,0.9881,3218.3,8,1.0,84,5,5,894,0.002005,0.0353,26.4026,18,15.8,0.0264,0.0075,0,0,0,0,0.060897,0.015625,50,0.7434,0.7826,0.2988,43,13,28,809,1272,509,1.0,0.0,0,0,0,0.0,0.005658,0.0,1.0,1
20,5000,3210,2,5,3,1.9788,2,16.8,9,3193,4.58,0.9977,3217.5,17,1.0,82,4,6,915,0.001843,0.0348,50.0,19,16.4,0.0194,0.007,1,1,0,0,0.075949,0.015625,48,0.7943,0.8269,0.3058,42,13,27,750,1293,548,1.0,0.0,0,0,0,0.009494,0.006023,1.5763,1.0576,0
21,5000,3157,3,5,3,1.9794,2,16.7,14,3134,4.56,0.983,3211.7,23,1.0,86,7,3,935,0.0023,0.0365,73.955,20,16.1,0.0216,0.0075,1,0,0,0,0.072948,0.015625,49,0.7858,0.8695,0.3107,45,14,27,790,1258,519,1.0,0.0,0,0,0,0.00304,0.005739,0.5296,0.953,0
22,5000,3083,0,0,3,1.9109,2,16.7,3,3080,4.53,0.9636,3199.5,3,1.0,78,0,8,896,0.00185,0.0345,9.8684,21,17.5,0.0212,0.0072,0,0,0,0,0.07837,0.015625,48,0.8006,0.9165,0.3154,42,13,23,742,1231,554,1.0,0.0,0,0,0,0.009404,0.006088,1.5448,1.0545,0
23,5000,3160,0,0,3,1.8935,1,17.1,7,3153,4.57,0.9888,3195.7,7,1.0,77,4,5,864,0.00211,0.0569,24.3902,22,18.4,0.0227,0.0082,0,0,0,0,0.06689,0.015625,47,0.7664,0.9533,0.316,41,11,25,813,1236,520,1.0,0.0,0,0,0,0.003344,0.005827,0.574,0.9574,0
24,5000,3205,0,0,3,1.8493,1,16.6,3205,0,4.61,1.0038,3197.0,4,1.0,73,0,4,836,0.001789,0.0423,14.4404,23,19.5,0.025,0.0081,0,0,0,0,0.077465,0.015625,46,0.7983,0.9849,0.3181,38,10,25,777,1245,557,1.0,0.0,0,0,0,0.0,0.005272,0.0,0.9,0
25,5000,3203,1,5,3,1.8598,1,16.6,3203,0,4.57,1.0028,3197.9,4,1.0,70,1,4,821,0.001842,0.043,16.129,24,20.1,0.0246,0.0076,1,0,0,0,0.0625,0.015625,43,0.75,1.0356,0.321,36,10,24,807,1275,520,1.0,0.0,0,0,0,0.0,0.00477,0.0,0.9,0
26,4999,3164,1,3,1,1.866,1,16.6,9,3155,4.6,0.9904,3194.7,9,1.0,72,4,2,858,0.001916,0.0569,25.9259,25,20.5,0.0274,0.0094,0,0,0,0,0.064057,0.015625,44,0.7561,1.0855,0.323,37,10,25,783,1257,546,1.0,0.0,0,0,0,0.007117,0.004993,1.4254,1.0425,0
27,4997,3104,3,5,1,1.9554,2,16.7,5,3094,4.51,0.9742,3186.1,10,1.0,72,5,5,870,0.002321,0.0433,36.9004,26,20.1,0.0272,0.0094,1,0,0,0,0.072202,0.015625,46,0.7836,1.1505,0.3255,37,8,27,787,1221,533,1.0,0.0,0,0,0,0.00361,0.004861,0.7426,0.9743,0
28,4997,3143,0,0,1,1.9329,2,17.4,2,3136,4.55,0.9878,3182.0,7,1.0,70,2,4,867,0.002178,0.0577,23.9044,27,20.9,0.0255,0.0091,0,0,0,0,0.057692,0.015625,45,0.7292,1.2081,0.3284,35,9,26,765,1248,560,1.0,0.0,0,0,0,0.007692,0.005131,1.4992,1.0499,0
29,4996,3253,2,5,1,1.9133,1,24.1,3275,0,4.6,1.0292,3191.8,10,1.0,69,5,6,863,0.002518,0.0473,35.0877,28,20.4,0.0276,0.0096,1,0,0,0,0.067568,0.015625,44,0.7688,1.2554,0.3306,36,8,25,833,1256,538,1.0,0.0,0,0,0,0.006757,0.005286,1.2783,1.0278,0
30,4993,3244,1,5,1,1.957,1,24.2,3257,0,4.59,1.0199,3198.5,5,1.0,65,1,5,857,0.002475,0.0468,17.301,29,21.7,0.0273,0.0095,1,0,0,0,0.080268,0.015625,42,0.8053,1.3223,0.3325,34,8,23,810,1277,552,1.0,0.0,0,0,0,0.003344,0.005101,0.6556,0.9656,0
31,4991,3131,2,5,3,1.9931,2,18.9,2,3119,4.57,0.9809,3192.0,12,1.0,62,6,9,821,0.002147,0.0406,41.6667,30,21.1,0.0261,0.0097,1,0,0,0,0.059041,0.015625,41,0.7354,1.3814,0.3337,32,7,23,809,1219,540,1.0,0.0,0,0,0,0.00738,0.005318,1.3877,1.0388,0
32,4988,3147,1,5,3,1.972,2,16.6,4,3133,4.47,0.9872,3187.8,14,1.0,61,5,6,851,0.002599,0.0582,45.6274,31,21.9,0.025,0.0093,1,0,0,0,0.072727,0.015625,41,0.7852,1.4359,0.3341,33,7,21,756,1262,549,1.0,0.0,0,0,0,0.014545,0.006197,2.3472,1.1347,0
33,4983,3154,0,0,3,1.9367,2,16.5,0,3144,4.54,0.9904,3184.5,10,1.0,58,0,3,808,0.00283,0.0482,45.045,32,23.0,0.0263,0.0101,0,0,0,0,0.078947,0.015625,39,0.8021,1.4842,0.3356,32,7,19,786,1251,521,1.0,0.0,0,0,0,0.004386,0.006024,0.728,0.9728,0
34,4975,3177,2,5,3,1.9893,1,16.5,6,3156,4.61,0.9979,3183.8,21,1.0,59,8,7,852,0.002409,0.04,68.7285,33,22.4,0.0251,0.0099,2,0,0,0,0.066667,0.015625,40,0.7656,1.5342,0.3364,30,7,22,857,1241,535,1.0,0.0,0,0,0,0.013333,0.00672,1.984,1.0984,0
35,4974,3226,4,5,3,1.9865,1,16.4,3229,0,4.73,1.0216,3191.1,31,1.0,61,4,2,888,0.002726,0.0532,104.7297,34,21.8,0.0244,0.0101,3,0,0,0,0.076412,0.015625,42,0.7955,1.6106,0.3359,32,7,22,850,1221,548,1.0,0.0,0,0,0,0.0,0.00608,0.0,0.9,0
36,4968,3222,1,4,3,1.9723,2,16.4,3242,0,4.66,1.0181,3197.2,13,1.0,61,1,1,894,0.002206,0.0387,43.0464,35,22.3,0.0232,0.0094,0,0,0,0,0.093548,0.015625,43,0.833,1.7041,0.3367,31,7,23,856,1272,508,1.0,0.0,0,0,0,0.0,0.005501,0.0,0.9,0
37,4967,3151,1,4,3,1.963,2,16.4,5,3146,4.57,0.9869,3192.8,5,1.0,62,3,2,917,0.00211,0.0355,13.245,36,22.6,0.0224,0.0086,0,0,0,0,0.087097,0.015625,44,0.8206,1.7912,0.3364,31,8,23,753,1293,541,1.0,0.0,0,0,0,0.003226,0.005285,0.6104,0.961,0
38,4957,3126,0,0,3,1.9603,2,16.3,0,3126,4.55,0.981,3186.4,0,1.0,59,0,3,898,0.00206,0.042,0.0,37,24.2,0.0219,0.0095,0,1,0,0,0.076336,0.015625,43,0.7953,1.8676,0.3379,30,8,21,780,1255,511,1.0,0.0,0,0,0,0.007634,0.005508,1.3858,1.0386,0
39,4949,3179,2,5,3,1.9938,1,16.3,2,3167,4.62,0.9979,3185.7,12,1.0,57,4,6,913,0.002477,0.0535,38.3275,38,24.4,0.0248,0.0114,2,0,0,0,0.060201,0.015625,41,0.7405,1.9278,0.3392,29,6,22,827,1240,522,1.0,0.0,0,0,0,0.010033,0.005939,1.6893,1.0689,0
40,4945,3109,1,5,3,1.9792,1,16.3,7,3092,4.52,0.9782,3178.4,17,1.0,55,8,10,890,0.002804,0.0536,68.5484,39,22.7,0.0242,0.0098,1,0,0,0,0.114943,0.015625,39,0.8641,2.012,0.3402,26,8,21,736,1237,530,1.0,0.0,0,0,0,0.015326,0.006833,2.2428,1.1243,0
41,4939,3196,0,0,3,1.9692,2,16.4,3197,0,4.59,1.0084,3181.2,11,1.0,53,1,3,860,0.002756,0.0475,35.461,40,23.8,0.0257,0.009,0,0,0,0,0.108475,0.015625,39,0.856,2.0798,0.3417,26,7,20,768,1301,510,1.0,0.0,0,0,0,0.010169,0.007151,1.4221,1.0422,0
42,4938,3102,2,5,1,1.9665,1,16.4,1,3096,4.58,0.9774,3173.7,6,1.0,53,3,3,878,0.002457,0.0604,19.5312,41,23.8,0.0251,0.0103,1,0,0,0,0.10566,0.015625,38,0.8521,2.1478,0.342,25,6,22,766,1261,512,1.0,0.0,0,0,0,0.007547,0.007189,1.0499,1.005,0
43,4930,3174,0,0,1,1.9448,1,16.2,3175,0,4.57,1.0009,3174.0,2,1.0,48,2,7,836,0.002529,0.0547,0.0,42,25.4,0.0241,0.0111,0,0,0,0,0.101562,0.015625,36,0.8462,2.2142,0.3428,25,5,18,817,1243,536,1.0,0.0,0,0,0,0.015625,0.007992,1.955,1.0955,0
44,4924,3060,1,3,3,1.9358,1,16.2,1,3054,4.55,0.9674,3163.1,6,1.0,47,5,6,802,0.002837,0.0455,19.4553,43,24.2,0.0267,0.0111,0,0,0,0,0.083333,0.015625,36,0.8125,2.2975,0.3444,24,4,19,773,1269,482,1.0,0.0,0,0,0,0.003788,0.007592,0.4989,0.9499,0
45,4921,3120,1,4,3,1.9217,1,16.2,0,3110,4.58,0.9876,3159.0,10,1.0,48,3,2,799,0.002118,0.0385,39.6825,44,23.8,0.0247,0.0075,0,0,0,0,0.084615,0.015625,35,0.8153,2.3783,0.3462,24,4,20,793,1232,516,1.0,0.0,0,0,0,0.0,0.006869,0.0,0.9,0
46,4915,3181,1,3,3,1.9785,2,16.2,3185,0,4.63,1.0097,3162.3,8,1.0,48,2,2,821,0.002125,0.04,18.6462,45,24.8,0.0255,0.0098,0,0,0,0,0.094545,0.015625,35,0.8347,2.4583,0.3482,24,4,20,842,1231,522,1.0,0.0,0,0,0,0.010909,0.007254,1.504,1.0504,0
47,4914,3089,0,0,3,1.9861,2,16.0,0,3089,4.51,0.979,3155.3,0,1.0,47,0,1,797,0.00242,0.0403,0.0,46,26.3,0.0254,0.0087,0,0,0,0,0.076613,0.015625,35,0.7961,2.5188,0.3499,23,4,20,819,1218,502,1.0,0.0,0,0,0,0.004032,0.006947,0.5805,0.958,0
48,4912,3074,0,0,3,1.9408,1,16.1,0,3074,4.52,0.9766,3147.5,0,1.0,47,0,0,793,0.002088,0.0463,0.0,47,27.3,0.0285,0.0108,0,0,0,0,0.127413,0.015625,35,0.8774,2.6462,0.3525,23,4,20,796,1256,458,1.0,0.0,0,0,0,0,0.006285,0.0,0.9,0
49,4906,3116,1,4,3,1.9656,1,21.0,7,3109,4.62,0.9909,3144.5,7,1.0,48,4,3,832,0.001754,0.0436,22.3881,48,27.6,0.0251,0.0102,0,0,0,0,0.065455,0.015625,38,0.7613,2.7116,0.3548,23,4,21,739,1279,501,1.0,0.0,0,0,0,0.018182,0.007418,2.451,1.1451,0
50,4905,3124,0,0,3,1.8875,1,16.1,4,3120,4.56,0.9941,3142.6,4,1.0,48,0,0,817,0.002204,0.0428,15.873,49,28.6,0.0244,0.0101,0,0,0,0,0.105058,0.015625,36,0.8513,2.7739,0.3571,23,4,21,781,1236,515,0.0008,0.9992,629.9,3.4,0.0546,0,0.006712,0.0,0.9,0
51,4901,3048,2,4,1,1.93,1,16.0,3,3042,4.48,0.9727,3133.6,6,1.0,49,3,2,844,0.001693,0.0489,22.5225,50,28.8,0.0261,0.011,0,0,0,0,0.093333,0.015625,37,0.8326,2.8272,0.3583,23,4,22,795,1225,485,0.0003,0.9997,599.6,3.5,0.0545,0.008889,0.006919,1.2847,1.0285,0
52,4897,3076,0,0,1,1.9457,1,15.9,2,3074,4.58,0.9833,3128.1,2,1.0,50,2,1,841,0.001899,0.0511,7.5758,51,29.2,0.0255,0.0103,0,0,0,0,0.076642,0.015625,37,0.7961,2.9039,0.3605,24,4,22,768,1226,501,0.0015,0.9985,594.1,3.4,0.0544,0.00365,0.006608,0.5523,0.9552,0
53,4894,2973,0,0,0,1.9785,1,15.9,0,2973,4.51,0.9549,3113.3,0,1.0,47,0,3,816,0.001651,0.0395,0.0,52,29.7,0.0235,0.0083,0,0,0,0,0.083333,0.015625,35,0.8125,2.9872,0.3629,22,4,21,790,1159,489,0.0007,0.9993,614.5,3.6,0.0554,0.004386,0.006396,0.6857,0.9686,0
54,4891,3132,1,6,2,1.9656,1,15.9,3141,0,4.68,1.0112,3117.0,11,1.0,51,6,2,836,0.00184,0.0425,44.3548,53,28.3,0.023,0.0093,0,0,0,0,0.104247,0.015625,36,0.8501,3.0914,0.3649,23,6,22,785,1230,537,0.0013,0.9987,640.1,3.4,0.0532,0.007722,0.006522,1.1839,1.0184,0
55,4889,3155,2,5,3,1.9785,1,15.9,3168,0,4.71,1.0194,3123.4,16,1.0,51,3,3,867,0.002056,0.0464,56.391,54,28.8,0.0226,0.0099,1,0,0,0,0.103571,0.015625,38,0.8491,3.195,0.3665,25,6,20,809,1306,478,0.0006,0.9994,643.5,3.4,0.0569,0.010714,0.006922,1.548,1.0548,0
56,4886,3133,1,4,3,1.9077,2,15.9,3129,0,4.66,1.006,3125.3,15,1.0,51,5,5,865,0.002086,0.0552,54.5455,55,28.6,0.0216,0.0097,0,0,0,0,0.103448,0.015625,37,0.849,3.2985,0.3682,25,6,20,779,1215,528,0.0007,0.9993,663.4,3.5,0.0557,0.010345,0.007248,1.4273,1.0427,0
57,4886,3106,3,5,3,1.9787,2,15.9,14,3087,4.58,0.9944,3123.5,19,1.0,54,6,3,916,0.002231,0.0473,70.8955,56,26.9,0.0222,0.0088,2,0,0,0,0.087273,0.015625,38,0.821,3.3712,0.3693,26,6,22,748,1247,538,0.0011,0.9989,661.4,3.4,0.0557,0.003636,0.006904,0.5267,0.9527,0
58,4883,3121,1,3,3,1.9692,2,16.7,7,3109,4.65,0.9993,3123.3,12,1.0,53,3,4,915,0.002141,0.0453,34.7003,57,27.4,0.0239,0.0097,0,1,0,0,0.093656,0.015625,36,0.8332,3.4648,0.3708,26,7,20,792,1256,536,0.0007,0.9993,662.2,3.4,0.0571,0.012085,0.007397,1.6337,1.0634,0
59,4882,3131,1,5,3,1.9772,2,23.1,3125,0,4.63,1.0028,3124.2,8,1.0,51,1,3,897,0.002087,0.0481,26.7559,58,28.2,0.0243,0.0091,1,0,0,0,0.092949,0.015625,36,0.8319,3.5578,0.3726,24,7,20,815,1219,516,0.0016,0.9984,662.9,3.5,0.0585,0.009615,0.007608,1.2638,1.0264,0
60,4882,3080,1,5,3,1.9742,2,18.0,8,3072,4.62,0.9872,3120.0,8,1.0,51,1,1,890,0.002227,0.043,27.1186,59,28.8,0.0232,0.0097,1,0,0,0,0.086093,0.015625,34,0.8185,3.6439,0.3747,23,7,21,750,1238,502,0.0008,0.9992,690.9,3.4,0.0583,0.0,0.006884,0.0,0.9,0
61,4882,3140,1,3,3,1.9641,2,16.3,3140,0,4.6,1.009,3122.9,11,1.0,51,7,7,928,0.001778,0.0383,30.5085,60,29.7,0.0221,0.0087,0,0,0,0,0.095847,0.015625,35,0.837,3.7397,0.3775,25,6,20,802,1265,467,0.001,0.999,672.1,3.5,0.0568,0.031949,0.009271,3.4461,1.2,0
62,4882,3096,0,0,3,1.9875,2,16.0,3,3088,4.53,0.9922,3120.4,8,1.0,50,0,1,886,0.002179,0.0458,21.5827,61,31.2,0.0233,0.0086,0,0,0,0,0.09507,0.015625,34,0.8356,3.8348,0.3795,25,6,19,733,1277,545,0.0008,0.9992,682.1,3.5,0.0565,0.003521,0.008723,0.4036,0.9404,0
63,4882,3072,2,5,3,1.9494,1,16.2,4,3054,4.63,0.986,3115.8,18,1.0,53,6,3,940,0.001817,0.0498,47.7835,62,30.4,0.0221,0.0101,2,0,0,0,0.079734,0.015625,35,0.804,3.9046,0.3814,25,7,21,748,1198,522,0.0011,0.9989,688.4,3.4,0.055,0.013289,0.009158,1.4511,1.0451,0
64,4882,3169,0,0,3,1.8878,1,16.1,3176,0,4.65,1.0215,3122.8,14,1.0,50,0,3,925,0.001941,0.0468,44.3686,63,32.3,0.0238,0.0096,0,0,0,0,0.093645,0.015625,33,0.8331,3.9715,0.3843,23,6,21,814,1243,533,0.0005,0.9995,728.6,3.6,0.0543,0.010033,0.009242,1.0857,1.0086,0
65,4881,2989,1,5,3,1.9174,1,16.1,6,2969,4.53,0.9611,3110.1,20,1.0,48,3,5,913,0.001665,0.05,62.069,64,31.8,0.0234,0.0096,1,0,0,0,0.1,0.015625,31,0.8438,4.0715,0.387,20,6,22,791,1193,439,0.001,0.999,823.4,3.6,0.0558,0.013333,0.009631,1.3844,1.0384,0
66,4880,3127,0,0,3,1.864,1,15.9,3138,0,4.61,1.0081,3112.7,0,1.0,48,0,0,898,0.001761,0.0369,0.0,65,32.8,0.0246,0.0093,0,0,0,0,0.103321,0.015625,31,0.8488,4.1748,0.3892,20,6,22,773,1301,491,0.001,0.999,797.8,3.7,0.0558,0,0.008714,0.0,0.9,0
67,4880,3066,0,0,3,1.9593,1,19.4,2,3064,4.59,0.9864,3108.3,2,1.0,49,2,1,916,0.00152,0.0407,3.8023,66,33.1,0.0227,0.0082,0,0,0,0,0.096296,0.015625,31,0.8377,4.26,0.3916,21,6,22,760,1244,484,0.001,0.999,766.2,3.6,0.0554,0.007407,0.00859,0.8624,0.9862,0
68,4879,3005,2,5,1,1.976,1,17.8,6,2995,4.45,0.9698,3098.5,10,1.0,49,4,4,945,0.001797,0.0436,30.0,67,34.0,0.0236,0.0103,1,1,0,0,0.080997,0.015625,32,0.8071,4.3285,0.3943,20,7,22,748,1191,505,0.001,0.999,773.3,3.6,0.0569,0.015576,0.009255,1.683,1.0683,0
69,4878,3044,2,5,1,1.9884,1,16.4,8,3031,4.53,0.9841,3093.3,13,1.0,50,2,1,925,0.001784,0.0398,41.2698,68,32.9,0.0194,0.0093,1,0,0,0,0.097859,0.015625,32,0.8403,4.4264,0.3963,20,7,23,792,1182,496,0.0006,0.9994,779.1,3.8,0.057,0.0,0.008374,0.0,0.9,0
70,4877,3104,1,4,2,1.9955,2,16.2,3114,0,4.63,1.0072,3095.6,4,1.0,50,1,1,937,0.001558,0.0332,13.6054,69,33.9,0.0211,0.007,0,0,0,0,0.086379,0.015625,33,0.8191,4.5127,0.3977,20,7,23,788,1244,527,0.0012,0.9988,766.1,3.6,0.0568,0.0,0.007576,0.0,0.9,0
71,4875,3142,1,5,1,1.9822,2,16.1,3162,0,4.62,1.0208,3102.4,5,1.0,49,1,2,953,0.001656,0.0487,16.6113,70,35.2,0.0241,0.0095,1,1,0,0,0.094156,0.015625,34,0.8341,4.6069,0.3993,20,7,22,762,1313,517,0.001,0.999,737.2,3.8,0.0573,0.00974,0.007782,1.2516,1.0252,0
72,4872,3026,0,0,1,1.9797,2,16.1,0,3026,4.55,0.9777,3095.1,0,1.0,47,0,2,914,0.001777,0.042,0.0,71,36.8,0.0217,0.0101,0,0,0,0,0.10687,0.015625,32,0.8538,4.7138,0.401,20,5,22,765,1210,480,0.0009,0.9991,771.1,3.9,0.0576,0.003817,0.007404,0.5155,0.9515,0
73,4869,3041,0,0,0,1.9871,1,15.9,2,3039,4.54,0.9841,3090.0,2,1.0,48,2,1,924,0.001554,0.0498,3.6496,72,37.0,0.021,0.0091,0,0,0,0,0.120996,0.015625,32,0.8709,4.8348,0.4023,21,5,22,746,1216,488,0.0011,0.9989,720.2,3.8,0.0574,0.003559,0.007038,0.5056,0.9506,0
74,4866,3074,1,3,3,1.9725,1,15.8,0,3069,4.58,0.9953,3088.5,5,1.0,48,4,4,923,0.001417,0.0432,18.5185,73,36.4,0.0225,0.0088,0,1,0,0,0.100719,0.015625,33,0.8449,4.9355,0.4037,22,3,23,747,1235,503,0.0006,0.9994,759.2,3.8,0.0576,0.010791,0.007396,1.4591,1.0459,0
75,4866,3067,1,5,3,1.9247,1,15.7,5,3052,4.59,0.9937,3086.4,15,1.0,51,6,3,952,0.001762,0.0406,49.3421,74,35.1,0.0198,0.0074,1,0,0,0,0.115625,0.015625,32,0.8649,5.0511,0.4043,21,5,25,821,1203,481,0.0021,0.9979,775.8,3.5,0.0572,0.003125,0.006989,0.4471,0.9447,0
76,4862,3105,1,5,3,1.849,2,16.7,3104,0,4.62,1.0081,3089.0,10,1.0,51,1,1,963,0.001608,0.0466,30.1205,75,36.1,0.0203,0.0079,1,0,0,0,0.125364,0.015625,32,0.8754,5.1765,0.4063,21,4,26,785,1210,515,0.0005,0.9995,828.0,3.7,0.057,0.005831,0.006879,0.8477,0.9848,0
