window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
11,5000,3221,0,0,1,1.9924,1,16.6,2,3219,4.57,0.9728,3311.1,2,1.0,128,2,17,1167,0.001605,0.0255,2.6385,10,9.5,0.0221,0.0046,0,0,0,0,0.045918,0.015625,60,0.6597,0.3253,0.2116,56,43,29,831,1268,529,1.0,0.0,0,0,0,0.007653,0.003734,2.0498,1.0,1
12,5000,3161,1,3,0,1.9853,1,16.6,0,3152,4.52,0.9614,3288.0,9,1.0,123,8,13,1124,0.00168,0.0322,25.3521,11,10.0,0.0206,0.0049,0,0,0,0,0.050938,0.015625,59,0.6933,0.3521,0.2146,49,43,31,782,1279,538,1.0,0.0,0,0,0,0.002681,0.003572,0.7506,1.0,1
13,5000,3225,0,0,3,1.9746,1,16.6,0,3220,4.66,0.9835,3279.0,5,1.0,115,0,8,1060,0.00177,0.0251,14.8368,12,10.9,0.0177,0.0054,0,0,0,0,0.044693,0.015625,56,0.6504,0.3834,0.2215,49,35,31,825,1299,501,1.0,0.0,0,0,0,0.0,0.003061,0.0,1.0,1
14,5000,3208,0,0,3,1.9727,1,16.6,0,3208,4.62,0.9812,3269.5,0,1.0,108,0,7,1030,0.001603,0.0324,0.0,13,11.9,0.0246,0.0051,0,0,0,0,0.053097,0.015625,55,0.7057,0.4365,0.2282,46,32,30,816,1262,538,1.0,0.0,0,0,0,0.00295,0.003047,0.9683,1.0,1
15,5000,3253,0,0,3,1.9539,1,16.6,1,3252,4.65,0.9956,3267.5,1,1.0,99,1,10,987,0.001665,0.0322,0.0,14,13.2,0.0193,0.0063,0,0,0,0,0.051447,0.015625,55,0.6963,0.4848,0.2371,45,27,27,813,1288,536,1.0,0.0,0,0,0,0.009646,0.003872,2.4916,1.0,1
16,5000,3151,0,0,3,1.994,1,16.7,0,3151,4.55,0.9684,3253.8,0,1.0,88,0,11,882,0.00184,0.0267,0.0,15,14.3,0.0233,0.0064,0,0,0,0,0.06,0.015625,53,0.7396,0.5448,0.2458,41,23,24,786,1266,497,1.0,0.0,0,0,0,0.003333,0.003808,0.8753,1.0,1
17,5000,3172,0,0,3,1.9547,1,16.7,1,3171,4.61,0.9776,3244.7,1,1.0,85,1,4,855,0.001769,0.0449,3.861,16,15.1,0.0337,0.0077,0,0,0,0,0.097378,0.015625,51,0.8395,0.6422,0.2569,39,22,24,853,1223,516,1.0,0.0,0,0,0,0.0,0.003385,0.0,1.0,1
18,5000,3162,1,5,3,1.9544,1,16.6,0,3157,4.53,0.9771,3236.0,5,1.0,74,1,12,791,0.002089,0.0462,19.6078,17,15.7,0.0317,0.0085,1,0,0,0,0.1,0.015625,48,0.8438,0.7422,0.2657,35,19,20,775,1254,530,1.0,0.0,0,0,0,0.0,0.003029,0.0,1.0,1
19,5000,3186,1,4,1,1.983,1,16.6,4,3182,4.6,0.9861,3231.0,4,1.0,72,1,3,797,0.002087,0.0327,16.9492,18,16.8,0.0224,0.007,0,0,0,0,0.065306,0.015625,47,0.7607,0.783,0.2708,34,20,18,796,1229,529,1.0,0.0,0,0,0,0.004082,0.003134,1.3024,1.0,1
20,5000,3228,1,4,1,1.9495,2,16.6,3,3225,4.59,0.9992,3230.7,3,1.0,66,1,7,755,0.002064,0.0379,14.8515,19,17.3,0.0201,0.0088,0,0,0,0,0.07109,0.015625,45,0.7802,0.8541,0.2786,30,19,17,829,1274,495,1.0,0.0,0,0,0,0.0,0.002836,0.0,0.9,0
21,5000,3104,1,3,3,1.987,2,16.7,0,3104,4.53,0.9644,3218.6,0,1.0,60,1,7,718,0.002207,0.0403,0.0,20,17.9,0.0212,0.0083,0,0,0,0,0.096774,0.015625,41,0.8385,0.9186,0.2866,27,17,16,779,1282,501,1.0,0.0,0,0,0,0.0,0.002566,0.0,0.9,0
22,5000,3225,2,5,3,1.9539,2,16.7,3222,0,4.57,1.0024,3219.4,5,1.0,60,2,2,731,0.002131,0.0453,20.8333,21,18.1,0.023,0.01,1,0,0,0,0.09465,0.015625,41,0.8349,0.9927,0.2972,29,17,14,794,1346,502,1.0,0.0,0,0,0,0.0,0.002321,0.0,0.9,0
23,5000,3201,2,5,3,1.9374,2,17.1,4,3192,4.55,0.9948,3217.7,9,1.0,57,3,6,740,0.002234,0.0461,38.2775,22,18.2,0.0338,0.0105,1,0,0,0,0.087558,0.015625,38,0.8215,1.0387,0.3075,28,14,15,824,1244,513,1.0,0.0,0,0,0,0.004608,0.002539,1.815,1.0815,0
24,5000,3220,1,3,3,1.9764,2,22.5,3216,0,4.62,1.0007,3217.9,4,1.0,55,3,5,725,0.002844,0.0573,18.4332,23,18.6,0.036,0.0116,0,0,0,0,0.105727,0.015625,37,0.8522,1.1445,0.3192,27,13,15,806,1279,561,1.0,0.0,0,0,0,0.004405,0.002717,1.6215,1.0622,0
25,5000,3196,0,0,3,1.9415,2,16.6,0,3191,4.56,0.9938,3215.8,5,1.0,55,5,5,699,0.002828,0.06,26.0417,24,18.9,0.0308,0.0109,0,0,0,0,0.09,0.015625,36,0.8264,1.2045,0.3284,27,14,14,793,1295,520,1.0,0.0,0,0,0,0.0,0.002458,0.0,0.9,0
26,5000,3244,2,5,3,1.9724,1,16.7,3256,0,4.62,1.0155,3221.1,15,1.0,52,2,5,711,0.002816,0.066,73.1707,25,19.0,0.0354,0.0131,2,0,0,0,0.089623,0.015625,33,0.8257,1.2799,0.3392,23,13,16,796,1324,540,1.0,0.0,0,0,0,0.004717,0.002673,1.7646,1.0765,0
27,4999,3183,1,5,3,1.9888,1,16.6,0,3169,4.53,0.9893,3217.4,14,1.0,50,1,3,690,0.003469,0.0602,67.3077,26,19.8,0.0355,0.0126,1,0,0,0,0.092593,0.015625,33,0.8313,1.317,0.3485,22,13,15,774,1255,551,1.0,0.0,0,0,0,0.0,0.002419,0.0,0.9,0
28,4999,3162,1,5,3,1.9725,2,16.7,7,3150,4.64,0.9844,3212.2,12,1.0,50,3,3,706,0.002906,0.0727,55.5556,27,20.2,0.0373,0.0139,1,0,0,0,0.145455,0.015625,34,0.8926,1.367,0.3592,21,12,17,826,1271,500,1.0,0.0,0,0,0,0.004545,0.002621,1.7342,1.0734,0
29,4999,3146,0,0,3,1.994,2,16.6,0,3146,4.54,0.9813,3205.9,0,1.0,48,0,2,688,0.002911,0.0493,0.0,28,21.4,0.0281,0.0117,0,0,0,0,0.103448,0.015625,32,0.849,1.4704,0.3676,20,12,16,769,1259,552,1.0,0.0,0,0,0,0.004926,0.002841,1.7342,1.0734,0
30,4999,3212,0,0,3,1.9363,1,16.7,3219,0,4.64,1.0043,3207.3,2,1.0,48,2,2,687,0.002804,0.0464,10.6383,29,21.2,0.0237,0.0112,0,0,0,0,0.082474,0.015625,31,0.8105,1.522,0.3749,19,11,18,765,1303,535,1.0,0.0,0,0,0,0.0,0.00257,0.0,0.9,0
31,4999,3078,1,3,3,1.9899,1,21.3,1,3077,4.53,0.9634,3195.0,1,1.0,46,2,4,682,0.002507,0.0505,0.0,30,21.2,0.0268,0.0095,0,0,0,0,0.09596,0.015625,30,0.8372,1.5674,0.3822,18,10,18,805,1225,518,1.0,0.0,0,0,0,0.005051,0.002806,1.7997,1.08,0
32,4998,3214,1,4,1,1.987,1,16.4,3220,0,4.63,1.0082,3197.7,4,1.0,43,1,4,655,0.003179,0.0515,20.9424,31,21.5,0.0314,0.0108,0,0,0,0,0.087629,0.015625,28,0.8217,1.6459,0.387,15,9,19,828,1261,522,1.0,0.0,0,0,0,0.0,0.002539,0.0,0.9,0
33,4991,3098,0,0,3,1.9726,2,16.3,4,3094,4.51,0.9717,3188.2,4,1.0,38,0,5,621,0.002611,0.0579,21.6216,32,22.8,0.0304,0.013,0,1,0,0,0.089474,0.015625,27,0.8254,1.7301,0.3929,14,8,16,727,1245,543,1.0,0.0,0,0,0,0.010526,0.0033,3.19,1.2,0
34,4990,3093,1,4,3,1.9941,1,16.4,10,3083,4.46,0.9729,3179.2,10,1.0,39,4,3,620,0.003495,0.0583,44.5545,33,22.9,0.034,0.0127,0,0,0,0,0.140777,0.015625,27,0.889,1.8029,0.3985,14,9,16,802,1238,493,1.0,0.0,0,0,0,0.009709,0.00391,2.483,1.1483,0
35,4984,3066,4,5,3,1.9907,1,16.4,14,3052,4.47,0.9677,3168.4,14,1.0,41,5,3,664,0.003595,0.0612,68.7831,34,22.5,0.0329,0.0113,1,1,0,0,0.127551,0.015625,29,0.8775,1.8897,0.4024,14,9,18,769,1244,482,1.0,0.0,0,0,0,0.020408,0.005481,3.7232,1.2,0
36,4982,3243,4,5,1,1.937,2,18.0,3283,0,4.69,1.0369,3180.7,15,1.0,41,4,4,688,0.00397,0.0648,71.09,35,21.6,0.0328,0.0128,4,0,0,0,0.125,0.015625,29,0.875,1.9823,0.4076,14,7,20,810,1258,573,1.0,0.0,0,0,0,0.00463,0.0054,0.8573,0.9857,0
37,4980,3096,3,5,3,1.9665,2,16.3,7,3084,4.5,0.9758,3172.7,12,1.0,44,3,0,725,0.003375,0.0553,56.338,36,21.1,0.0319,0.0112,1,0,0,0,0.082949,0.015625,30,0.8116,2.0652,0.4115,14,7,23,792,1212,523,1.0,0.0,0,0,0,0,0.004886,0.0,0.9,0
38,4977,3179,2,3,3,1.9794,2,16.4,3174,0,4.59,1.0041,3174.0,13,1.0,47,7,4,763,0.002667,0.0533,56.5217,37,19.7,0.0266,0.0103,0,0,0,0,0.118852,0.015625,33,0.8685,2.098,0.4145,15,8,24,772,1280,523,1.0,0.0,0,0,0,0.020492,0.006372,3.2158,1.2,0
39,4972,3190,4,5,3,1.9857,2,16.4,3181,0,4.67,1.0094,3177.2,26,1.0,51,6,2,812,0.003642,0.0455,94.2029,38,19.1,0.0271,0.0099,2,0,0,0,0.083916,0.015625,35,0.8138,2.1539,0.4146,17,8,26,820,1268,529,1.0,0.0,0,0,0,0.01049,0.006764,1.5507,1.0551,0
40,4972,3139,0,0,3,1.9595,2,16.4,4,3130,4.63,0.9891,3173.5,9,1.0,49,0,2,802,0.003316,0.0423,35.8566,39,20.9,0.0274,0.0101,0,0,0,0,0.084615,0.015625,33,0.8153,2.2078,0.4159,15,8,26,823,1234,521,1.0,0.0,0,0,0,0.007692,0.006853,1.1225,1.0123,0
41,4969,3101,4,5,1,1.8968,1,16.4,8,3084,4.52,0.9793,3166.6,17,1.0,49,4,4,867,0.003041,0.0588,73.5931,40,20.0,0.0252,0.0118,2,0,0,0,0.088235,0.015625,33,0.8229,2.2876,0.4172,14,8,27,820,1241,478,1.0,0.0,0,0,0,0.008403,0.007,1.2004,1.02,0
42,4968,3153,1,5,2,1.8734,1,16.4,5,3148,4.57,0.9961,3165.3,5,1.0,47,1,3,849,0.00292,0.0528,19.305,41,21.6,0.0245,0.0113,1,1,0,0,0.09434,0.015625,33,0.8344,2.348,0.4185,14,8,25,829,1243,511,1.0,0.0,0,0,0,0.007547,0.007052,1.0701,1.007,0
43,4966,3178,1,5,1,1.8458,2,16.3,3178,0,4.68,1.005,3167.0,5,1.0,47,1,1,841,0.002608,0.0401,18.9394,42,22.5,0.0252,0.0092,1,0,0,0,0.076642,0.015625,31,0.7961,2.4246,0.4212,14,8,25,776,1251,529,1.0,0.0,0,0,0,0.007299,0.007076,1.0316,1.0032,0
44,4960,3111,0,0,0,1.8674,2,16.3,3,3103,4.56,0.984,3161.7,8,1.0,48,3,2,850,0.002646,0.0504,25.7511,43,23.0,0.0281,0.0114,0,0,0,0,0.067227,0.015625,32,0.7676,2.4793,0.4237,14,8,26,800,1228,530,1.0,0.0,0,0,0,0.008403,0.007202,1.1667,1.0167,0
45,4957,3180,2,5,1,1.9542,1,16.4,3183,0,4.58,1.0095,3164.9,12,1.0,50,4,2,881,0.002828,0.0607,40.8922,44,22.9,0.0252,0.0117,1,0,0,0,0.075,0.015625,35,0.7917,2.5221,0.4239,14,8,28,804,1278,513,1.0,0.0,0,0,0,0.007143,0.007197,0.9925,0.9993,0
46,4955,3054,1,3,1,1.9698,1,16.3,0,3051,4.45,0.9682,3154.3,3,1.0,50,2,2,878,0.002251,0.063,8.5106,45,23.0,0.0237,0.0102,0,0,0,0,0.105042,0.015625,34,0.8512,2.5683,0.4262,13,8,29,758,1195,526,1.0,0.0,0,0,0,0.004202,0.006911,0.6079,0.9608,0
47,4950,3179,2,4,3,1.9932,2,16.2,3195,0,4.53,1.0142,3159.0,9,1.0,51,6,5,888,0.002216,0.0554,30.4183,46,22.1,0.024,0.0105,0,0,0,0,0.095941,0.015625,37,0.8371,2.6606,0.4272,12,8,31,828,1216,522,1.0,0.0,0,0,0,0.01107,0.007308,1.5149,1.0515,0
48,4947,3198,0,0,1,1.9747,2,16.2,3213,0,4.57,1.0154,3164.2,0,1.0,47,0,4,861,0.002336,0.049,0.0,47,24.7,0.026,0.0097,0,1,0,0,0.065306,0.015625,35,0.7607,2.7218,0.4289,12,8,27,796,1285,539,1.0,0.0,0,0,0,0.020408,0.008555,2.3855,1.1385,0
49,4943,3118,2,5,3,1.9451,1,16.1,5,3108,4.53,0.9868,3159.8,10,1.0,46,2,3,854,0.002883,0.0544,42.735,48,25.6,0.0251,0.0103,2,0,0,0,0.062762,0.015625,32,0.751,2.7804,0.4308,11,7,28,796,1264,486,1.0,0.0,0,0,0,0.008368,0.008537,0.9802,0.998,0
50,4940,3143,2,5,3,1.9221,1,16.1,0,3129,4.6,0.9952,3158.2,14,1.0,48,4,2,867,0.002701,0.0603,60.6061,49,25.4,0.0274,0.012,1,0,0,0,0.077586,0.015625,31,0.7986,2.845,0.4325,12,7,29,770,1280,489,0.0007,0.9993,528.0,3.6,0.0565,0.0,0.007724,0.0,0.9,0
51,4934,3128,2,5,3,1.8646,2,16.0,2,3111,4.58,0.9913,3155.3,17,1.0,49,2,1,890,0.00213,0.0449,65.3846,50,25.7,0.0243,0.0093,1,0,0,0,0.074906,0.015625,31,0.7914,2.8975,0.4343,11,7,31,798,1314,475,0.0006,0.9994,518.2,3.6,0.0548,0.0,0.006989,0.0,0.9,0
52,4931,3057,2,5,1,1.857,2,16.1,2,3045,4.49,0.9717,3145.9,12,1.0,52,4,1,944,0.00206,0.0401,41.0448,51,25.2,0.0249,0.0086,1,0,0,0,0.069343,0.015625,35,0.7747,2.9449,0.4354,13,8,31,770,1242,485,0.001,0.999,572.7,3.5,0.0545,0.00365,0.006671,0.5471,0.9547,0
53,4929,3140,1,5,1,1.8769,2,16.2,2,3128,4.65,0.9983,3145.4,12,1.0,51,3,4,974,0.002293,0.0508,36.1842,52,26.6,0.0239,0.01,1,0,0,0,0.069841,0.015625,36,0.7763,3.0084,0.4367,13,8,30,804,1231,523,0.001,0.999,606.4,3.5,0.0541,0.022222,0.008152,2.7261,1.1726,0
54,4924,3153,0,0,0,1.9156,2,16.1,3159,0,4.54,1.0039,3146.7,0,1.0,50,0,1,932,0.00235,0.0332,0.0,53,27.9,0.0226,0.0075,0,1,0,0,0.073801,0.015625,34,0.7883,3.0822,0.4387,13,8,29,789,1273,515,0.0009,0.9991,611.5,3.6,0.0544,0.00369,0.007727,0.4776,0.9478,0
55,4919,3113,3,5,1,1.9566,1,16.1,5,3103,4.53,0.9903,3143.5,10,1.0,50,3,3,969,0.002127,0.0566,39.0625,54,28.6,0.0242,0.0109,2,0,0,0,0.098113,0.015625,33,0.8407,3.1275,0.4409,12,9,29,776,1299,503,0.0007,0.9993,574.3,3.7,0.0543,0.011321,0.008069,1.403,1.0403,0
56,4916,3099,1,3,1,1.9789,1,16.0,3,3096,4.51,0.9872,3139.2,3,1.0,51,1,0,958,0.002283,0.0372,11.3208,55,29.0,0.0234,0.008,0,0,0,0,0.078067,0.015625,32,0.7999,3.1721,0.4432,13,9,29,746,1230,506,0.0011,0.9989,585.9,3.8,0.0538,0,0.007301,0.0,0.9,0
57,4910,3116,1,5,3,1.992,2,16.1,3,3108,4.56,0.9933,3137.0,8,1.0,52,1,0,975,0.001926,0.0513,29.9625,56,29.4,0.0221,0.0087,1,0,0,0,0.065934,0.015625,33,0.763,3.2197,0.4441,13,9,30,763,1271,493,0.0008,0.9992,554.3,3.7,0.0528,0,0.006605,0.0,0.9,0
58,4908,3112,0,0,3,1.9964,2,15.9,3,3104,4.63,0.9928,3134.6,8,1.0,50,0,2,964,0.001659,0.0404,30.0752,57,31.5,0.0226,0.0086,0,0,0,0,0.058824,0.015625,33,0.7344,3.2602,0.4456,13,8,29,824,1215,523,0.0008,0.9992,584.1,3.7,0.0538,0.003676,0.006326,0.5811,0.9581,0
59,4905,3209,1,5,1,1.9439,1,15.9,3253,0,4.78,1.0389,3147.5,17,1.0,53,5,2,979,0.001851,0.0406,55.1948,58,30.6,0.0224,0.0089,1,0,0,0,0.08125,0.015625,34,0.8077,3.282,0.4468,13,9,31,829,1264,500,0.0011,0.9989,598.8,3.6,0.0537,0.0,0.005724,0.0,0.9,0
60,4904,3043,0,0,1,1.8956,1,15.8,7,3033,4.51,0.9699,3137.6,10,1.0,52,0,1,956,0.001696,0.0336,34.6021,59,31.9,0.0227,0.0078,0,1,0,0,0.083893,0.015625,33,0.8137,3.3525,0.4489,13,9,30,777,1219,483,0.0007,0.9993,591.2,3.7,0.0536,0.0,0.005179,0.0,0.9,0
61,4901,3167,0,0,0,1.7819,1,15.9,3190,0,4.6,1.0171,3143.2,7,1.0,52,0,0,955,0.00148,0.0443,26.5152,60,32.9,0.0219,0.0091,0,0,0,0,0.066421,0.015625,33,0.7648,3.4079,0.4505,13,9,30,806,1318,515,0.0013,0.9987,617.8,3.5,0.0536,0,0.004686,0.0,0.9,0
62,4899,3088,0,0,0,1.5794,1,15.8,5,3083,4.51,0.9841,3138.0,5,1.0,52,1,1,957,0.00153,0.0393,18.315,61,33.9,0.019,0.008,0,0,0,0,0.067857,0.015625,34,0.7697,3.4507,0.4517,13,9,30,784,1279,509,0.0011,0.9989,603.0,3.6,0.0536,0.003571,0.004579,0.7799,0.978,0
63,4895,3133,0,0,0,1.5546,1,15.8,0,3133,4.59,0.9986,3137.5,0,1.0,52,0,0,953,0.001495,0.0474,0.0,62,34.9,0.0228,0.0096,0,0,0,0,0.069343,0.015625,33,0.7747,3.5201,0.4538,13,9,30,800,1205,508,0.0005,0.9995,586.1,3.7,0.0536,0,0.004143,0.0,0.9,0
64,4893,2967,1,5,0,1.9329,1,15.7,0,2960,4.34,0.9506,3121.3,7,1.0,52,3,3,976,0.001534,0.0429,21.8182,63,35.8,0.0224,0.0089,1,0,0,0,0.064286,0.015625,35,0.7569,3.5701,0.4544,13,9,30,722,1208,475,0.02,0.98,615.0,3.5,0.0532,0.014286,0.005109,2.7961,1.1796,0
65,4893,3140,0,0,3,1.9328,1,15.7,3157,0,4.59,1.0103,3124.7,0,1.0,50,0,2,942,0.001795,0.056,0.0,64,36.9,0.0236,0.0108,0,0,0,0,0.074627,0.015625,32,0.7906,3.6074,0.455,13,8,29,812,1210,506,0.0206,0.9794,605.0,3.6,0.0538,0.0,0.004623,0.0,0.9,0
66,4893,3126,0,0,3,1.9699,1,15.7,3130,0,4.64,1.0015,3125.2,0,1.0,48,0,2,926,0.001487,0.0458,0.0,65,36.8,0.0233,0.0082,0,0,0,0,0.072519,0.015625,31,0.7845,3.6455,0.456,12,7,29,797,1260,479,0.0216,0.9784,659.9,3.8,0.0556,0.0,0.004182,0.0,0.9,0
67,4891,3158,1,5,3,1.9628,1,15.7,3180,0,4.68,1.0173,3130.9,5,1.0,49,1,0,948,0.001448,0.0467,17.1821,66,37.0,0.0233,0.009,1,0,0,0,0.09,0.015625,31,0.8264,3.7022,0.4574,12,7,30,752,1308,514,0.0208,0.9792,627.9,3.9,0.0555,0,0.003784,0.0,0.9,0
68,4891,3050,0,0,3,1.9887,1,15.8,0,3042,4.55,0.9766,3123.2,8,1.0,50,3,2,962,0.0014,0.0368,27.3038,67,35.9,0.0224,0.0075,0,0,0,0,0.080268,0.015625,31,0.8053,3.7724,0.4586,13,8,29,819,1174,516,0.0209,0.9791,719.6,3.5,0.0547,0.003344,0.003742,0.8937,0.9894,0
69,4891,3159,0,0,3,1.9926,1,15.8,3184,0,4.61,1.019,3129.4,5,1.0,49,0,1,957,0.001585,0.0469,18.6567,68,37.7,0.0233,0.0096,0,0,0,0,0.064982,0.015625,31,0.7595,3.8374,0.4594,13,7,29,783,1252,538,0.022,0.978,673.6,3.6,0.0548,0.00722,0.004073,1.7725,1.0773,0
70,4891,3155,0,0,3,1.9716,1,15.8,3170,0,4.62,1.0117,3133.3,0,1.0,48,0,1,940,0.001554,0.042,0.0,69,38.0,0.023,0.0091,0,0,0,0,0.076336,0.015625,30,0.7953,3.887,0.4614,12,7,29,774,1288,535,0.0009,0.9991,680.7,3.8,0.0555,0.0,0.003685,0.0,0.9,0
71,4890,3187,3,5,1,1.9837,1,15.8,3211,0,4.68,1.025,3141.6,9,1.0,51,3,0,994,0.001533,0.0428,30.303,70,36.7,0.0211,0.0088,2,0,0,0,0.078947,0.015625,30,0.8021,3.9298,0.4627,13,7,31,829,1267,471,0.0008,0.9992,669.2,3.9,0.0545,0,0.003334,0.0,0.9,0
72,4889,3177,1,5,3,1.9621,1,15.9,3194,0,4.7,1.0177,3147.4,9,1.0,51,1,1,1000,0.001632,0.0458,30.4054,71,37.6,0.021,0.0097,1,0,0,0,0.120915,0.015625,31,0.8708,3.9756,0.464,12,7,32,815,1221,550,0.0005,0.9995,624.5,3.8,0.0525,0.006536,0.003639,1.7959,1.0796,0
73,4889,3127,0,0,3,1.9139,2,15.8,4,3123,4.65,0.9941,3145.5,4,1.0,51,0,0,994,0.001615,0.0387,13.3333,72,38.6,0.0211,0.0081,0,0,0,0,0.093548,0.015625,30,0.833,4.0401,0.466,12,7,32,785,1250,506,0.0005,0.9995,647.7,3.9,0.0525,0,0.003293,0.0,0.9,0
74,4889,3036,1,4,3,1.9086,1,15.8,8,3028,4.49,0.9684,3135.0,8,1.0,52,2,1,1013,0.001162,0.0349,25.974,73,38.8,0.0197,0.0073,0,1,0,0,0.066667,0.015625,30,0.7656,4.0813,0.4677,13,7,32,790,1212,511,0.001,0.999,686.5,3.7,0.0524,0.006349,0.003584,1.7716,1.0772,0
75,4888,3106,1,5,3,1.8928,1,15.8,10,3091,4.59,0.9916,3132.3,15,1.0,54,7,5,1030,0.001457,0.0422,47.4576,74,38.3,0.0197,0.0082,1,1,0,0,0.074675,0.015625,35,0.7908,4.1333,0.4683,16,7,31,798,1248,493,0.0007,0.9993,777.9,3.6,0.0542,0.012987,0.004479,2.8993,1.1899,0
76,4886,3058,1,3,3,1.8878,2,22.3,9,3049,4.52,0.9785,3125.2,9,1.0,57,5,2,1046,0.001628,0.0461,30.5085,75,37.2,0.0206,0.0081,0,0,0,0,0.069079,0.015625,35,0.7738,4.1892,0.4693,16,7,34,771,1182,516,0.0005,0.9995,747.8,3.6,0.0523,0.0,0.004053,0.0,0.9,0
