window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
11,5000,3244,1,3,1,1.9738,2,16.6,10,3224,4.58,0.9742,3329.7,20,1.0,134,8,8,1215,0.001687,0.0226,47.7327,10,8.7,0.0045,0.0041,0,0,0,0,0.085973,0.015625,57,0.8183,0.477,0.2887,54,30,50,833,1303,517,1.0,0.0,0,0,0,0.0,0.007138,0.0,1.0,1
12,5000,3238,1,5,3,1.9579,2,16.8,12,3221,4.67,0.9766,3315.6,17,1.0,130,3,7,1207,0.001627,0.0341,41.1311,11,9.5,0.0195,0.0046,1,0,0,0,0.077859,0.015625,57,0.7993,0.5548,0.2905,53,28,49,812,1300,529,1.0,0.0,0,0,0,0.002433,0.006414,0.3793,1.0,1
13,5000,3234,2,5,1,1.9004,2,16.7,15,3210,4.55,0.9788,3304.0,24,1.0,121,2,11,1199,0.001724,0.0301,63.1579,12,10.6,0.0201,0.0055,2,0,0,0,0.080201,0.015625,53,0.8052,0.635,0.2946,50,25,46,825,1303,544,1.0,0.0,0,0,0,0.007519,0.006572,1.144,1.0,1
14,5000,3141,0,0,3,1.9339,2,16.8,3,3133,4.54,0.957,3282.2,8,1.0,109,0,12,1073,0.001886,0.0485,22.409,13,11.5,0.0248,0.0067,0,0,0,0,0.09434,0.015625,51,0.8344,0.6754,0.302,44,21,44,807,1193,523,1.0,0.0,0,0,0,0.0,0.005696,0.0,1.0,1
15,5000,3245,0,0,3,1.9287,1,16.7,0,3245,4.59,0.9901,3277.6,0,1.0,100,0,9,1030,0.001763,0.0389,0.0,14,12.7,0.0217,0.0066,0,0,0,0,0.066667,0.015625,50,0.7656,0.7338,0.3107,41,18,41,835,1314,507,1.0,0.0,0,0,0,0.008333,0.006026,1.383,1.0,1
16,5000,3147,1,3,1,1.9701,1,16.7,0,3147,4.59,0.9647,3262.2,0,1.0,95,1,6,989,0.001752,0.0385,0.0,15,13.6,0.0179,0.0066,0,0,0,0,0.076923,0.015625,49,0.7969,0.7819,0.3188,40,15,40,804,1228,534,1.0,0.0,0,0,0,0.003205,0.005694,0.5629,1.0,1
17,5000,3220,2,5,1,1.9539,1,16.7,0,3210,4.64,0.9885,3257.5,10,1.0,92,2,5,991,0.001976,0.046,29.3255,16,14.3,0.0213,0.0077,2,0,0,0,0.071839,0.015625,48,0.7825,0.8278,0.3243,39,15,38,815,1270,530,1.0,0.0,0,0,0,0.002874,0.00538,0.5341,1.0,1
18,5000,3133,2,5,1,1.9436,2,16.7,0,3124,4.56,0.9657,3244.4,9,1.0,87,2,7,973,0.001921,0.0422,30.1003,17,15.0,0.0187,0.0083,1,0,0,0,0.058442,0.015625,48,0.7326,0.8668,0.3312,37,14,36,761,1261,540,1.0,0.0,0,0,0,0.003247,0.005156,0.6297,1.0,1
19,5000,3199,0,0,1,1.9591,2,16.9,3,3191,4.5,0.9874,3239.9,8,1.0,85,3,5,967,0.001901,0.0346,22.5806,18,15.7,0.0252,0.0071,0,0,0,0,0.062893,0.015625,48,0.7516,0.9108,0.3356,36,14,35,838,1276,499,1.0,0.0,0,0,0,0.006289,0.005269,1.1936,1.0,1
20,5000,3220,3,5,1,1.9574,1,16.8,6,3204,4.6,0.9944,3238.0,16,1.0,87,6,4,1026,0.002073,0.0372,44.4444,19,15.9,0.0217,0.0083,2,0,0,0,0.068111,0.015625,48,0.7706,0.9573,0.3417,36,16,35,822,1292,517,1.0,0.0,0,0,0,0.006192,0.005357,1.1559,1.0156,0
21,5000,3187,2,5,3,1.9289,1,16.8,5,3162,4.57,0.9857,3233.1,25,1.0,88,4,3,1058,0.002122,0.0346,71.8563,20,16.2,0.0235,0.0085,2,0,0,0,0.063401,0.015625,47,0.7536,1.0207,0.3468,35,16,37,826,1276,511,1.0,0.0,0,0,0,0.002882,0.005121,0.5627,0.9563,0
22,5000,3087,0,0,3,1.9462,2,16.8,5,3073,4.53,0.9589,3219.2,14,1.0,86,2,4,1047,0.001978,0.0381,39.7554,21,17.0,0.0227,0.0083,0,0,0,0,0.061584,0.015625,47,0.7463,1.0822,0.3532,34,15,37,816,1209,497,1.0,0.0,0,0,0,0.002933,0.004913,0.5969,0.9597,0
23,5000,3230,0,0,3,1.9784,1,16.7,3233,0,4.61,1.0047,3220.8,3,1.0,82,0,4,1010,0.001877,0.0364,10.2041,22,17.8,0.0246,0.0081,0,0,0,0,0.056291,0.015625,46,0.7224,1.1385,0.3579,31,14,37,871,1239,539,1.0,0.0,0,0,0,0.0,0.004445,0.0,0.9,0
24,5000,3236,2,5,3,1.9792,1,16.7,3232,0,4.54,1.0062,3222.9,11,1.0,82,2,2,1037,0.001798,0.0473,35.9477,23,18.5,0.0204,0.0086,1,0,0,0,0.059937,0.015625,46,0.7393,1.1985,0.3606,30,15,37,796,1323,505,1.0,0.0,0,0,0,0.0,0.004022,0.0,0.9,0
25,5000,3153,1,5,1,1.97,1,16.6,8,3145,4.54,0.9803,3216.3,8,1.0,80,1,3,1049,0.001743,0.0446,26.6667,24,19.4,0.0234,0.0086,1,0,0,0,0.070064,0.015625,46,0.777,1.2685,0.3639,28,14,38,783,1257,511,1.0,0.0,0,0,0,0.003185,0.003942,0.8079,0.9808,0
26,5000,3145,1,4,3,1.9577,2,16.7,2,3143,4.57,0.9799,3209.5,2,1.0,76,3,7,1013,0.001924,0.0393,6.192,25,19.3,0.0246,0.0084,0,0,0,0,0.066465,0.015625,47,0.7649,1.332,0.3654,27,12,37,768,1295,509,1.0,0.0,0,0,0,0.0,0.003566,0.0,0.9,0
27,4998,3198,0,0,3,1.9334,2,16.8,2,3196,4.56,0.9968,3208.4,2,1.0,70,2,8,991,0.00172,0.0442,0.0,26,20.1,0.0203,0.0091,0,0,0,0,0.069401,0.015625,46,0.7749,1.4014,0.3678,24,11,35,772,1267,527,1.0,0.0,0,0,0,0.012618,0.004429,2.8493,1.1849,0
28,4998,3126,0,0,3,1.9385,1,16.7,4,3122,4.56,0.9767,3200.5,4,1.0,70,4,4,958,0.002339,0.04,15.1515,27,20.3,0.0249,0.0087,0,0,0,0,0.101818,0.015625,44,0.8465,1.5032,0.3714,23,11,36,777,1254,516,1.0,0.0,0,0,0,0.0,0.004007,0.0,0.9,0
29,4998,3207,2,4,1,1.9597,1,16.8,3195,0,4.67,1.0018,3201.2,12,1.0,71,3,2,987,0.001709,0.033,40.8163,28,20.6,0.0222,0.0077,0,0,0,0,0.066007,0.015625,45,0.7633,1.5692,0.3718,24,10,37,784,1286,506,1.0,0.0,0,0,0,0.0,0.003625,0.0,0.9,0
30,4997,3051,0,0,1,1.9461,1,16.7,4,3047,4.46,0.9574,3186.9,4,1.0,65,0,6,954,0.001688,0.041,15.3257,29,21.7,0.0219,0.0093,0,0,0,0,0.085821,0.015625,44,0.8179,1.6177,0.3733,22,8,35,776,1196,561,1.0,0.0,0,0,0,0.007463,0.003991,1.87,1.087,0
31,4997,3167,0,0,0,1.982,1,16.7,5,3158,4.55,0.9944,3185.0,9,1.0,62,5,8,936,0.002156,0.0407,28.2686,30,21.9,0.022,0.0099,0,0,0,0,0.088136,0.015625,44,0.8227,1.7058,0.3753,20,6,36,780,1330,484,1.0,0.0,0,0,0,0.016949,0.005225,3.244,1.2,0
32,4996,3248,1,4,3,1.9936,1,16.8,3280,0,4.63,1.0295,3194.9,9,1.0,65,7,4,937,0.00235,0.0372,31.0345,31,21.3,0.0224,0.0076,0,0,0,0,0.064189,0.015625,46,0.7566,1.77,0.3742,22,6,37,784,1353,552,1.0,0.0,0,0,0,0.0,0.004727,0.0,0.9,0
33,4995,3202,2,5,1,1.9603,1,16.7,3192,0,4.55,1.004,3196.2,17,1.0,65,3,3,975,0.001774,0.0397,54.9828,32,22.2,0.0221,0.0087,1,0,0,0,0.059603,0.015625,46,0.7378,1.8296,0.3743,21,6,38,778,1300,529,1.0,0.0,0,0,0,0.016556,0.005854,2.8283,1.1828,0
34,4994,3174,2,5,3,1.9749,2,16.7,9,3151,4.57,0.9937,3194.1,23,1.0,68,4,1,995,0.002348,0.0528,73.955,33,22.2,0.0217,0.0089,1,0,0,0,0.059006,0.015625,46,0.7352,1.8886,0.3744,22,7,39,763,1271,516,1.0,0.0,0,0,0,0.0,0.005296,0.0,0.9,0
35,4992,3205,1,3,3,1.9858,2,16.6,3187,0,4.65,1.0039,3195.4,21,1.0,67,5,6,1005,0.001795,0.0386,65.0155,34,21.9,0.0208,0.0081,0,0,0,0,0.053412,0.015625,47,0.7075,1.9213,0.3724,23,7,37,801,1279,517,1.0,0.0,0,0,0,0.008902,0.00564,1.5785,1.0578,0
36,4990,3192,1,3,1,1.9639,2,16.7,3,3184,4.61,0.999,3195.1,8,1.0,60,0,7,958,0.002109,0.0422,24.6914,35,23.3,0.0256,0.0096,0,0,0,0,0.069277,0.015625,44,0.7745,1.9906,0.3734,19,6,35,766,1292,501,1.0,0.0,0,0,0,0.006024,0.005676,1.0613,1.0061,0
37,4987,3151,0,0,3,1.9494,2,16.7,4,3147,4.6,0.9875,3190.9,4,1.0,58,1,3,932,0.001952,0.0428,12.0,36,24.4,0.0253,0.0094,0,0,0,0,0.070039,0.015625,42,0.7769,2.0606,0.3745,19,6,33,762,1278,532,1.0,0.0,0,0,0,0.011673,0.006247,1.8685,1.0868,0
38,4987,3206,0,0,3,1.9003,1,16.6,3215,0,4.65,1.0077,3193.5,3,1.0,55,3,6,921,0.002063,0.0438,7.6628,37,25.3,0.0246,0.0095,0,0,0,0,0.083942,0.015625,39,0.8139,2.1445,0.376,17,7,31,822,1311,494,1.0,0.0,0,0,0,0.018248,0.00739,2.4692,1.1469,0
39,4987,3180,1,5,3,1.8609,1,16.5,0,3175,4.57,0.9962,3192.2,5,1.0,50,1,6,872,0.002295,0.0512,17.7936,38,25.7,0.0253,0.0097,1,0,0,0,0.075085,0.015625,36,0.7919,2.2196,0.3794,16,6,28,792,1271,523,1.0,0.0,0,0,0,0.010239,0.007662,1.3364,1.0336,0
40,4985,3253,2,4,3,1.9641,1,16.6,3263,0,4.7,1.0223,3199.7,8,1.0,51,2,1,884,0.002133,0.0465,27.2109,39,25.8,0.0246,0.0111,0,0,0,0,0.079734,0.015625,34,0.804,2.2828,0.3836,17,6,28,842,1243,553,1.0,0.0,0,0,0,0.0,0.006932,0.0,0.9,0
41,4981,3201,1,3,3,1.962,2,16.7,3192,0,4.68,1.0004,3199.8,9,1.0,53,3,1,902,0.001868,0.0446,34.0909,40,25.8,0.0245,0.0103,0,0,0,0,0.070632,0.015625,35,0.7788,2.3199,0.3872,17,7,29,787,1267,525,1.0,0.0,0,0,0,0.0,0.006272,0.0,0.9,0
42,4978,3122,0,0,3,1.973,2,16.5,7,3115,4.57,0.9779,3192.4,7,1.0,50,5,8,884,0.001683,0.0614,26.5152,41,24.9,0.0238,0.0113,0,0,0,0,0.079422,0.015625,37,0.8033,2.3741,0.3897,15,8,27,782,1190,546,1.0,0.0,0,0,0,0.018051,0.007394,2.4414,1.1441,0
43,4975,3227,1,3,3,1.9877,1,16.6,3253,0,4.77,1.0191,3198.8,7,1.0,47,5,8,842,0.002426,0.0551,22.9885,42,25.5,0.0279,0.0114,0,0,0,0,0.0625,0.015625,33,0.75,2.4219,0.3935,15,8,24,805,1305,498,1.0,0.0,0,0,0,0.011029,0.00774,1.425,1.0425,0
44,4975,3212,2,4,1,1.9403,1,21.1,3208,0,4.6,1.0051,3200.6,9,1.0,47,4,4,866,0.002183,0.0653,29.4118,43,25.6,0.0228,0.0113,0,0,0,0,0.081633,0.015625,34,0.8086,2.4545,0.3964,14,7,26,779,1272,551,1.0,0.0,0,0,0,0.012245,0.008169,1.499,1.0499,0
45,4972,3212,3,5,3,1.9686,2,16.5,3212,0,4.62,1.0083,3203.4,18,1.0,50,5,2,904,0.002372,0.0536,65.6934,44,25.0,0.0233,0.0113,2,0,0,0,0.089286,0.015625,35,0.825,2.4974,0.3969,15,8,27,801,1279,544,1.0,0.0,0,0,0,0.007143,0.008071,0.885,0.9885,0
46,4969,3142,2,4,3,1.9432,2,16.4,7,3130,4.56,0.9826,3197.5,12,1.0,51,5,4,948,0.002286,0.0521,43.1655,45,25.4,0.0228,0.0102,0,0,0,0,0.111111,0.015625,36,0.8594,2.5425,0.3985,15,8,28,800,1243,519,1.0,0.0,0,0,0,0.017361,0.008956,1.9385,1.0939,0
47,4969,3220,0,0,3,1.9887,2,16.4,3230,0,4.65,1.0092,3200.6,0,1.0,47,0,4,913,0.002515,0.0426,0.0,46,27.3,0.0246,0.0113,0,1,0,0,0.070922,0.015625,35,0.7797,2.5922,0.3997,14,7,26,857,1239,548,1.0,0.0,0,0,0,0.014184,0.009454,1.5004,1.05,0
48,4961,3261,1,4,1,1.9649,1,16.5,3299,0,4.65,1.028,3210.1,1,1.0,45,2,4,879,0.001924,0.0432,0.0,47,29.3,0.0272,0.0099,0,0,0,0,0.064748,0.015625,34,0.7587,2.6533,0.4024,14,6,25,800,1279,575,1.0,0.0,0,0,0,0.014388,0.009924,1.4499,1.045,0
49,4957,3065,0,0,3,1.8505,1,16.6,0,3065,4.51,0.9589,3196.3,0,1.0,45,0,0,844,0.002015,0.05,0.0,48,30.3,0.0255,0.0106,0,0,0,0,0.063636,0.015625,32,0.7545,2.7033,0.4044,14,6,25,775,1235,498,1.0,0.0,0,0,0,0,0.008979,0.0,0.9,0
50,4954,3144,1,5,3,1.8613,1,16.7,5,3139,4.62,0.9852,3191.3,5,1.0,46,1,0,860,0.001768,0.05,20.8333,49,30.6,0.0268,0.0109,1,0,0,0,0.070833,0.015625,33,0.7794,2.7533,0.4057,14,6,26,825,1240,508,0.001,0.999,727.6,3.8,0.0547,0,0.008124,0.0,0.9,0
51,4951,3140,1,4,1,1.9166,1,16.7,5,3130,4.56,0.9854,3186.4,10,1.0,46,3,3,857,0.001705,0.0494,39.5257,50,30.2,0.0258,0.0116,0,0,0,0,0.057034,0.015625,33,0.726,2.8066,0.4073,14,5,27,779,1263,528,0.0006,0.9994,731.5,3.7,0.0569,0.007605,0.008074,0.9418,0.9942,0
52,4949,3074,1,5,1,1.9372,2,16.5,0,3069,4.5,0.968,3175.7,5,1.0,46,1,1,879,0.001852,0.0458,19.6078,51,31.2,0.026,0.0097,1,0,0,0,0.061069,0.015625,34,0.7441,2.8562,0.4087,13,5,28,772,1268,511,0.0005,0.9995,750.2,3.7,0.0565,0.003817,0.007669,0.4977,0.9498,0
53,4945,3208,1,5,1,1.9569,2,16.6,3222,0,4.58,1.0146,3180.6,5,1.0,46,1,1,895,0.00169,0.0462,19.8413,52,32.1,0.0271,0.0109,1,1,0,0,0.080769,0.015625,35,0.8065,2.8985,0.4103,13,5,28,791,1288,517,0.0007,0.9993,768.7,3.6,0.057,0.007692,0.007671,1.0028,1.0003,0
54,4943,3144,1,5,2,1.9116,2,16.6,5,3139,4.56,0.9896,3177.1,5,1.0,47,1,0,894,0.001873,0.0441,17.4825,53,32.4,0.0228,0.01,1,0,0,0,0.081356,0.015625,35,0.8079,2.9629,0.4115,14,5,28,748,1323,528,0.001,0.999,759.7,3.7,0.0571,0,0.00694,0.0,0.9,0
55,4941,3207,0,0,1,1.9334,2,16.7,3219,0,4.61,1.0119,3181.1,0,1.0,46,0,1,885,0.001592,0.0428,0.0,54,32.9,0.0256,0.0104,0,0,0,0,0.066148,0.015625,35,0.7638,3.0251,0.4131,14,4,28,802,1283,540,0.0009,0.9991,761.2,3.8,0.0573,0.0,0.006279,0.0,0.9,0
56,4936,3175,1,3,0,1.9054,1,16.6,0,3175,4.58,0.9983,3180.5,0,1.0,47,1,0,895,0.001643,0.0473,0.0,55,33.2,0.0261,0.0101,0,0,0,0,0.054054,0.015625,36,0.7109,3.0792,0.4131,14,4,29,801,1245,538,0.0007,0.9993,738.0,3.7,0.0577,0,0.005681,0.0,0.9,0
57,4933,3153,1,5,1,1.9778,1,16.6,4,3149,4.6,0.9922,3177.9,4,1.0,48,1,0,919,0.001587,0.0639,15.3257,56,33.5,0.0227,0.0103,1,0,0,0,0.082707,0.015625,37,0.8111,3.1168,0.4129,14,5,29,777,1278,497,0.0012,0.9988,756.0,3.6,0.0575,0,0.00514,0.0,0.9,0
58,4931,3163,1,4,1,1.9911,2,16.6,0,3153,4.62,0.9958,3176.5,10,1.0,52,8,4,949,0.001483,0.0387,37.7358,57,30.7,0.0198,0.0072,0,0,0,0,0.06338,0.015625,39,0.7535,3.1802,0.413,18,5,29,790,1257,537,0.0013,0.9987,746.6,3.3,0.058,0.007042,0.005321,1.3234,1.0323,0
59,4928,3161,2,5,3,1.9742,2,16.6,4,3147,4.69,0.9956,3175.0,14,1.0,54,2,0,972,0.00172,0.0411,50.5415,58,30.5,0.0205,0.0087,1,0,0,0,0.061644,0.015625,40,0.7465,3.235,0.4127,19,5,30,792,1277,507,0.0006,0.9994,756.8,3.6,0.0569,0,0.004815,0.0,0.9,0
60,4924,3046,0,0,3,1.9846,2,16.6,0,3046,4.43,0.9631,3162.7,0,1.0,51,0,3,942,0.001725,0.0459,0.0,59,32.5,0.023,0.0091,0,1,0,0,0.077739,0.015625,38,0.799,3.2986,0.4125,17,4,30,773,1212,510,0.0007,0.9993,742.2,3.6,0.0551,0.0,0.004356,0.0,0.9,0
61,4922,3172,1,3,1,1.9505,1,16.5,3190,0,4.64,1.0087,3165.6,3,1.0,50,2,3,964,0.001496,0.0511,6.6445,60,34.1,0.0234,0.0088,0,0,0,0,0.057508,0.015625,38,0.7283,3.3529,0.4124,16,4,30,829,1192,547,0.0008,0.9992,703.2,3.7,0.0552,0.015974,0.005463,2.9243,1.1924,0
62,4917,3137,1,5,1,1.9362,1,18.3,1,3132,4.61,0.9918,3162.9,5,1.0,52,2,0,974,0.001837,0.049,17.7305,61,33.7,0.0223,0.0107,1,0,0,0,0.087413,0.015625,37,0.8213,3.4228,0.4132,16,4,32,727,1301,508,0.0005,0.9995,702.1,3.7,0.055,0,0.004942,0.0,0.9,0
63,4916,3223,1,5,2,1.7912,2,16.2,3252,0,4.69,1.0271,3171.9,6,1.0,51,2,3,989,0.001409,0.0357,16.6667,62,35.1,0.0208,0.0079,1,0,0,0,0.064935,0.015625,37,0.7594,3.4877,0.413,15,4,32,822,1296,525,0.001,0.999,644.4,3.9,0.0552,0.00974,0.005399,1.804,1.0804,0
64,4913,3142,0,0,3,1.7562,2,16.2,0,3142,4.54,0.9915,3169.1,0,1.0,50,0,1,958,0.001624,0.0391,0.0,63,36.7,0.0227,0.0076,0,0,0,0,0.064057,0.015625,37,0.7561,3.5376,0.413,15,4,31,773,1228,546,0.0004,0.9996,691.6,4.0,0.0554,0.003559,0.005224,0.6812,0.9681,0
65,4911,3105,0,0,3,1.6572,1,16.1,0,3105,4.5,0.9817,3163.0,0,1.0,50,0,0,948,0.001501,0.0455,0.0,64,37.7,0.0227,0.0098,0,0,0,0,0.068182,0.015625,37,0.7708,3.5754,0.4127,15,4,31,785,1219,530,0.0007,0.9993,713.0,3.9,0.0554,0,0.004726,0.0,0.9,0
66,4911,3154,1,4,3,1.6318,1,17.9,0,3154,4.58,0.9974,3162.1,0,1.0,50,1,1,946,0.001267,0.0468,0.0,65,38.6,0.0208,0.0092,0,0,0,0,0.057554,0.015625,38,0.7285,3.633,0.4133,15,4,31,774,1248,513,0.0006,0.9994,690.8,3.9,0.0554,0.0,0.004276,0.0,0.9,0
67,4910,3238,0,0,3,1.3844,1,17.8,3282,0,4.66,1.0342,3173.5,0,1.0,49,0,1,929,0.001295,0.0407,0.0,66,39.7,0.0221,0.0089,0,0,0,0,0.055556,0.015625,38,0.7188,3.6811,0.4131,14,4,31,830,1257,550,0.0006,0.9994,705.8,3.9,0.0558,0.0,0.003869,0.0,0.9,0
68,4909,3127,0,0,3,1.6668,1,16.2,1,3126,4.54,0.9867,3169.1,1,1.0,48,1,2,939,0.00116,0.0509,0.0,67,41.4,0.0239,0.0115,0,1,0,0,0.069091,0.015625,38,0.7738,3.7502,0.4141,14,4,30,777,1269,465,0.0009,0.9991,746.6,3.8,0.0568,0.010909,0.00454,2.4031,1.1403,0
69,4909,3066,1,3,3,1.8512,1,16.1,4,3057,4.55,0.9705,3159.3,9,1.0,52,8,4,955,0.001447,0.0453,26.936,68,39.1,0.0211,0.0084,0,0,0,0,0.061489,0.015625,40,0.7459,3.7794,0.4138,15,4,33,767,1197,518,0.0006,0.9994,740.2,3.7,0.0542,0.016181,0.005648,2.8648,1.1865,0
70,4908,3111,0,0,3,1.8968,1,16.3,0,3106,4.51,0.9862,3154.7,5,1.0,52,0,0,943,0.001538,0.0379,17.7305,69,40.1,0.0223,0.0088,0,0,0,0,0.051724,0.015625,39,0.6979,3.8311,0.4136,15,4,33,823,1189,524,0.0007,0.9993,739.4,3.8,0.0542,0,0.00511,0.0,0.9,0
71,4907,3092,0,0,3,1.9698,1,15.9,0,3087,4.47,0.982,3148.7,5,1.0,51,0,1,943,0.001126,0.048,18.8679,70,41.9,0.0218,0.0076,0,0,0,0,0.066421,0.015625,39,0.7648,3.8791,0.4138,14,4,33,805,1251,475,0.0006,0.9994,713.1,3.8,0.0552,0.00738,0.005327,1.3855,1.0386,0
72,4907,3151,2,5,3,1.9787,1,15.9,3143,0,4.6,1.0027,3149.6,15,1.0,53,7,5,995,0.001625,0.0556,53.7634,71,39.9,0.0218,0.0099,2,0,0,0,0.09375,0.015625,40,0.8333,3.9034,0.4141,13,5,35,814,1227,505,0.0017,0.9983,670.1,3.5,0.0548,0.010417,0.005811,1.7925,1.0792,0
73,4907,3104,1,3,3,1.9732,1,15.9,5,3090,4.56,0.9869,3145.3,14,1.0,54,3,2,991,0.001625,0.0399,48.4429,72,38.9,0.0205,0.0079,0,0,0,0,0.056478,0.015625,40,0.7233,3.9565,0.414,14,5,35,786,1256,513,0.0006,0.9994,629.4,3.8,0.055,0.003322,0.005574,0.596,0.9596,0
74,4906,3136,1,3,3,1.9344,2,16.1,5,3126,4.64,0.9973,3144.4,10,1.0,52,3,5,1011,0.001389,0.0426,27.2109,73,40.9,0.021,0.0092,0,0,0,0,0.059016,0.015625,41,0.7352,4.009,0.4143,15,5,32,821,1229,503,0.0006,0.9994,645.1,3.7,0.0552,0.019672,0.006917,2.8441,1.1844,0
75,4905,3088,1,5,3,1.9612,2,16.0,8,3080,4.55,0.9837,3139.0,8,1.0,49,1,4,969,0.001654,0.0453,29.5203,74,42.7,0.0236,0.0101,1,0,0,0,0.083624,0.015625,37,0.8132,4.0926,0.4149,14,4,31,799,1231,504,0.0013,0.9987,691.4,3.6,0.0556,0.013937,0.007586,1.8374,1.0837,0
76,4904,3131,0,0,3,1.919,2,16.1,3,3128,4.56,0.9977,3138.2,3,1.0,49,0,0,942,0.001533,0.0474,11.1524,75,43.7,0.0237,0.0102,0,0,0,0,0.083942,0.015625,36,0.8139,4.1765,0.416,14,4,31,776,1244,542,0.0011,0.9989,679.0,3.7,0.0556,0,0.006863,0.0,0.9,0
