window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
11,5000,3207,0,0,3,1.9789,1,16.9,0,3202,4.68,0.9599,3340.9,5,1.0,93,0,9,922,0.00242,0.0572,15.7233,10,8.9,0.0343,0.0082,0,0,0,0,0.069277,0.015625,49,0.7745,0.4703,0.3318,47,20,26,827,1335,517,1.0,0.0,0,0,0,0.009036,0.016599,0.5444,1.0,1
12,5000,3160,2,5,1,1.9759,1,16.4,0,3146,4.59,0.9538,3313.1,14,1.0,87,2,8,922,0.002409,0.0423,47.7816,11,9.8,0.0302,0.008,2,0,0,0,0.068404,0.015625,48,0.7716,0.5387,0.3441,44,18,25,835,1213,510,1.0,0.0,0,0,0,0.009772,0.015548,0.6285,1.0,1
13,5000,3269,2,5,3,1.9635,1,16.5,0,3255,4.65,0.9886,3306.8,14,1.0,84,7,10,911,0.002794,0.0417,46.0526,12,10.1,0.0288,0.009,2,0,0,0,0.070513,0.015625,46,0.7784,0.6092,0.3542,40,17,27,776,1335,539,1.0,0.0,0,0,0,0.0,0.013327,0.0,1.0,1
14,5000,3203,0,0,0,1.9862,2,16.5,1,3197,4.56,0.9727,3292.9,6,1.0,75,1,10,861,0.00246,0.0453,18.0505,13,11.2,0.0259,0.0083,0,0,0,0,0.066202,0.015625,44,0.764,0.6545,0.3598,36,14,25,812,1288,502,1.0,0.0,0,0,0,0.013937,0.013409,1.0394,1.0,1
15,5000,3230,0,0,0,1.9877,1,16.5,3,3223,4.61,0.9832,3285.1,7,1.0,73,3,5,834,0.002427,0.0481,26.7176,14,12.1,0.0255,0.0093,0,0,0,0,0.066667,0.015625,44,0.7656,0.6989,0.3705,35,14,24,816,1348,517,1.0,0.0,0,0,0,0.011111,0.013121,0.8468,1.0,1
16,5000,3276,2,5,1,1.9663,1,16.5,9,3267,4.63,0.9976,3284.0,9,1.0,70,3,6,825,0.002654,0.0376,30.5344,15,12.6,0.0233,0.0089,1,0,0,0,0.067669,0.015625,43,0.7691,0.7328,0.3783,31,13,26,805,1306,566,1.0,0.0,0,0,0,0.003759,0.01202,0.3128,1.0,1
17,5000,3150,1,3,3,1.9596,1,16.5,0,3145,4.49,0.9636,3269.1,5,1.0,68,6,8,801,0.002926,0.0471,18.5874,16,12.5,0.0283,0.0096,0,0,0,0,0.072464,0.015625,42,0.7844,0.7944,0.3826,32,11,25,775,1226,556,1.0,0.0,0,0,0,0.003623,0.011087,0.3268,1.0,1
18,5000,3166,0,0,3,1.9497,2,16.5,0,3161,4.49,0.9717,3258.3,5,1.0,60,0,8,746,0.002848,0.04,23.0415,17,13.8,0.028,0.0087,0,0,0,0,0.08,0.015625,41,0.8047,0.8299,0.3854,30,9,21,832,1214,515,1.0,0.0,0,0,0,0.008889,0.010856,0.8188,1.0,1
19,5000,3243,0,0,3,1.9612,1,20.6,1,3242,4.6,0.9958,3256.7,1,1.0,57,1,4,701,0.002871,0.056,0.0,18,15.1,0.0273,0.0096,0,1,0,0,0.068966,0.015625,39,0.7734,0.873,0.3902,30,9,18,807,1269,556,1.0,0.0,0,0,0,0.008621,0.010632,0.8108,1.0,1
20,5000,3193,0,0,3,1.9732,1,24.1,0,3193,4.66,0.9823,3250.7,0,1.0,50,0,7,652,0.002809,0.05,0.0,19,16.7,0.0327,0.011,0,0,0,0,0.1,0.015625,36,0.8438,0.9397,0.3987,25,9,16,787,1233,550,1.0,0.0,0,0,0,0.011111,0.010678,1.0406,1.0041,0
21,5000,3156,0,0,3,1.9038,1,18.7,1,3155,4.57,0.9736,3241.6,1,1.0,48,1,3,629,0.002994,0.0625,0.0,20,17.6,0.0353,0.0134,0,0,0,0,0.109375,0.015625,32,0.8571,0.9866,0.4093,24,9,15,859,1213,512,1.0,0.0,0,0,0,0.005208,0.010157,0.5128,0.9513,0
22,5000,3205,2,5,3,1.971,1,16.5,5,3196,4.54,0.9898,3238.2,9,1.0,48,2,2,643,0.002992,0.0558,46.6321,21,17.7,0.0351,0.0126,2,0,0,0,0.076142,0.015625,31,0.7948,1.0525,0.4167,23,8,17,814,1293,519,1.0,0.0,0,0,0,0.0,0.00919,0.0,0.9,0
23,5000,3119,0,0,3,1.9726,1,16.6,0,3119,4.55,0.9666,3226.8,0,1.0,47,0,1,636,0.002955,0.0564,0.0,22,18.7,0.0373,0.0138,0,0,0,0,0.087179,0.015625,31,0.8208,1.1295,0.4253,22,8,17,754,1282,487,1.0,0.0,0,0,0,0.0,0.008314,0.0,0.9,0
24,5000,3157,0,0,3,1.9938,1,21.5,0,3157,4.58,0.9804,3220.2,0,1.0,46,0,1,626,0.002457,0.0559,0.0,23,19.6,0.0305,0.0118,0,0,0,0,0.083799,0.015625,31,0.8135,1.1909,0.4329,22,7,17,789,1265,524,1.0,0.0,0,0,0,0.0,0.007522,0.0,0.9,0
25,5000,3085,0,0,3,1.9855,1,16.5,2,3083,4.48,0.9619,3207.3,2,1.0,45,2,3,636,0.002536,0.0539,0.0,24,20.5,0.0392,0.0133,0,0,0,0,0.093137,0.015625,32,0.8322,1.2743,0.4408,21,7,17,736,1236,549,1.0,0.0,0,0,0,0.014706,0.008207,1.792,1.0792,0
26,5000,3144,2,5,3,1.9322,1,16.4,1,3134,4.49,0.9821,3201.3,10,1.0,49,5,1,665,0.003108,0.0556,51.2821,25,19.2,0.0358,0.0132,1,0,0,0,0.106061,0.015625,32,0.8527,1.3197,0.4453,20,9,20,795,1267,499,1.0,0.0,0,0,0,0.0,0.007425,0.0,0.9,0
27,4999,3240,0,0,3,1.9329,1,16.5,3261,0,4.61,1.0169,3206.9,0,1.0,46,0,3,645,0.002892,0.0642,0.0,26,20.4,0.0383,0.0136,0,0,0,0,0.096257,0.015625,30,0.8377,1.4099,0.4505,19,8,19,807,1296,528,1.0,0.0,0,0,0,0.0,0.006718,0.0,0.9,0
28,4998,3093,3,5,1,1.8955,1,16.5,0,3079,4.49,0.9677,3196.1,14,1.0,49,6,3,693,0.002896,0.0693,72.5389,27,19.1,0.0329,0.0129,2,0,0,0,0.089109,0.015625,31,0.8247,1.4693,0.452,18,9,22,816,1205,483,1.0,0.0,0,0,0,0.0,0.006078,0.0,0.9,0
29,4998,3148,1,3,3,1.9966,1,16.6,1,3137,4.57,0.9864,3191.5,11,1.0,49,5,5,704,0.002803,0.0704,52.9101,28,18.9,0.0334,0.0132,0,0,0,0,0.075377,0.015625,34,0.7927,1.5447,0.4518,18,7,24,828,1243,505,1.0,0.0,0,0,0,0.01005,0.006456,1.5566,1.0557,0
30,4997,3104,1,3,3,1.9803,2,17.3,0,3094,4.5,0.9751,3183.2,10,1.0,43,1,7,669,0.003177,0.043,55.5556,29,21.0,0.0311,0.0119,0,0,0,0,0.064516,0.015625,32,0.7578,1.6092,0.4548,16,4,23,733,1291,489,1.0,0.0,0,0,0,0.016129,0.007378,2.1862,1.1186,0
31,4997,3192,1,3,3,1.9259,2,16.6,3198,0,4.57,1.0062,3185.3,7,1.0,45,6,4,668,0.003132,0.0607,29.1262,30,20.4,0.0307,0.0124,0,0,0,0,0.065421,0.015625,33,0.7612,1.6606,0.4565,16,4,25,798,1317,508,1.0,0.0,0,0,0,0.014019,0.00801,1.7501,1.075,0
32,4994,3177,2,5,3,1.6416,2,16.6,6,3161,4.51,0.9977,3184.5,16,1.0,45,5,5,702,0.003131,0.0533,69.1244,31,21.2,0.0273,0.0127,1,0,0,0,0.071111,0.015625,35,0.7803,1.7273,0.458,18,4,23,784,1258,528,1.0,0.0,0,0,0,0.017778,0.00894,1.9885,1.0988,0
33,4994,3193,2,5,3,1.7843,2,16.5,3190,0,4.6,1.0047,3186.0,11,1.0,46,3,2,705,0.003494,0.0458,42.735,32,21.0,0.0305,0.0117,1,0,0,0,0.083333,0.015625,33,0.8125,1.7814,0.4596,18,3,25,781,1302,529,1.0,0.0,0,0,0,0.004167,0.008486,0.491,0.9491,0
34,4994,3234,1,5,3,1.6797,2,16.5,3234,0,4.62,1.0176,3191.9,14,1.0,48,6,4,738,0.002531,0.052,54.6218,33,20.4,0.0268,0.0114,1,0,0,0,0.084,0.015625,35,0.814,1.8214,0.4612,18,4,26,767,1292,574,1.0,0.0,0,0,0,0.016,0.009201,1.7389,1.0739,0
35,4991,3041,2,5,3,1.812,2,16.6,9,3022,4.46,0.957,3177.6,19,1.0,48,6,6,755,0.00342,0.0476,79.4979,34,19.8,0.0298,0.0115,2,1,0,0,0.06746,0.015625,37,0.7684,1.881,0.4592,15,6,27,757,1249,531,1.0,0.0,0,0,0,0.011905,0.009459,1.2586,1.0259,0
36,4986,3195,0,0,3,1.8284,2,16.8,3207,0,4.63,1.0112,3181.3,10,1.0,45,1,4,707,0.003104,0.0514,43.4783,35,20.6,0.0332,0.0127,0,0,0,0,0.079439,0.015625,34,0.8033,1.9604,0.4579,13,6,26,796,1255,543,1.0,0.0,0,0,0,0.009346,0.009448,0.9892,0.9989,0
37,4980,3119,0,0,3,1.9149,1,16.5,4,3110,4.49,0.9822,3175.4,9,1.0,41,0,4,668,0.003087,0.0564,47.3684,36,21.8,0.0311,0.0114,0,0,0,0,0.082051,0.015625,32,0.8096,1.9963,0.4573,12,6,23,799,1218,485,1.0,0.0,0,0,0,0.005128,0.009037,0.5675,0.9567,0
38,4974,3114,0,0,3,1.9144,1,16.5,0,3114,4.51,0.9825,3169.5,0,1.0,38,0,3,646,0.002672,0.0663,0.0,37,24.3,0.0311,0.0132,0,0,0,0,0.072289,0.015625,30,0.7839,2.0565,0.4591,12,4,22,804,1215,524,1.0,0.0,0,0,0,0.012048,0.009323,1.2922,1.0292,0
39,4969,3208,0,0,3,1.8589,1,16.5,3220,0,4.68,1.0144,3174.3,0,1.0,37,0,1,620,0.002866,0.0865,0.0,38,24.9,0.0334,0.0161,0,0,0,0,0.091346,0.015625,29,0.8289,2.1142,0.4619,12,3,22,863,1282,490,1.0,0.0,0,0,0,0.0,0.008436,0.0,0.9,0
40,4958,3132,2,5,3,1.9363,1,16.4,4,3123,4.58,0.9879,3170.3,9,1.0,39,2,0,665,0.002918,0.0592,54.878,39,24.6,0.0314,0.0141,2,0,0,0,0.094675,0.015625,29,0.835,2.1675,0.4629,13,3,23,797,1251,493,1.0,0.0,0,0,0,0,0.007632,0.0,0.9,0
41,4953,3164,2,5,3,1.914,1,16.3,6,3154,4.57,0.9982,3169.7,10,1.0,43,6,2,719,0.002519,0.0504,39.1304,40,23.2,0.0302,0.0112,1,0,0,0,0.079832,0.015625,31,0.8043,2.2011,0.4646,14,4,25,784,1255,505,1.0,0.0,0,0,0,0.004202,0.007305,0.5751,0.9575,0
42,4948,3127,0,0,3,1.9326,2,16.2,4,3123,4.67,0.9878,3165.6,4,1.0,38,0,5,684,0.002955,0.064,20.4082,41,25.0,0.0333,0.0166,0,0,0,0,0.133005,0.015625,30,0.8825,2.2659,0.4682,13,1,24,792,1277,497,1.0,0.0,0,0,0,0.014778,0.008017,1.8433,1.0843,0
43,4947,3169,3,5,1,1.9671,1,16.2,3160,0,4.62,1.001,3166.0,9,1.0,40,3,1,711,0.003414,0.0815,39.823,42,23.6,0.0297,0.013,1,0,0,0,0.081545,0.015625,30,0.8084,2.3388,0.4685,13,1,26,771,1325,515,1.0,0.0,0,0,0,0.0,0.007254,0.0,0.9,0
44,4945,3080,2,3,3,1.9822,1,16.2,1,3075,4.54,0.9754,3157.8,5,1.0,41,5,4,743,0.002361,0.0553,22.1239,43,22.7,0.0294,0.013,0,2,0,0,0.076596,0.015625,32,0.796,2.3856,0.4699,11,1,29,770,1223,506,1.0,0.0,0,0,0,0.017021,0.008184,2.0799,1.108,0
45,4944,3170,0,0,3,1.9588,2,16.3,3173,0,4.69,1.0044,3159.2,0,1.0,40,0,1,702,0.002903,0.0489,0.0,44,24.3,0.0267,0.0101,0,0,0,0,0.075556,0.015625,30,0.7932,2.4612,0.471,11,1,28,807,1230,535,1.0,0.0,0,0,0,0.008889,0.008251,1.0773,1.0077,0
46,4941,3011,0,0,3,1.8512,1,17.7,4,3007,4.48,0.9574,3145.1,4,1.0,41,4,3,726,0.002441,0.0625,16.2162,45,24.5,0.0281,0.0132,0,0,0,0,0.078125,0.015625,33,0.8,2.5029,0.4713,11,2,28,772,1221,464,1.0,0.0,0,0,0,0.015625,0.008953,1.7452,1.0745,0
47,4941,3086,0,0,3,1.8801,1,17.8,0,3086,4.5,0.983,3139.5,0,1.0,39,0,2,698,0.002676,0.0653,0.0,46,26.7,0.0314,0.0121,0,0,0,0,0.120603,0.015625,31,0.8704,2.6235,0.4729,11,1,27,788,1245,456,1.0,0.0,0,0,0,0.015075,0.009536,1.5808,1.0581,0
48,4938,3158,3,5,1,1.9018,1,16.4,3175,0,4.63,1.0137,3144.0,12,1.0,43,5,1,743,0.002669,0.0551,48.4581,47,25.2,0.0291,0.0113,1,0,0,0,0.076271,0.015625,31,0.7951,2.6701,0.4733,11,1,31,827,1269,486,1.0,0.0,0,0,0,0.004237,0.009032,0.4692,0.9469,0
49,4938,3140,1,5,3,1.8962,1,16.3,5,3130,4.59,0.9988,3143.6,10,1.0,41,1,3,731,0.002853,0.0614,44.4444,48,26.2,0.0285,0.0124,1,0,0,0,0.122807,0.015625,30,0.8728,2.7929,0.4748,10,1,30,789,1259,503,1.0,0.0,0,0,0,0.0,0.008172,0.0,0.9,0
50,4935,3072,0,0,3,1.8775,2,16.2,0,3067,4.51,0.9793,3136.8,5,1.0,41,0,0,731,0.002356,0.0478,24.3902,49,27.2,0.0278,0.0115,0,0,0,0,0.08134,0.015625,30,0.8079,2.8742,0.4758,10,1,30,775,1226,502,0.0009,0.9991,486.8,3.5,0.056,0,0.007393,0.0,0.9,0
51,4933,3057,0,0,3,1.9463,1,16.2,0,3057,4.47,0.9769,3129.2,0,1.0,40,0,1,731,0.002054,0.0518,0.0,50,28.7,0.0316,0.0125,0,0,0,0,0.07772,0.015625,30,0.799,2.9519,0.4771,10,1,29,774,1241,498,0.0011,0.9989,523.6,3.6,0.0567,0.005181,0.007183,0.7214,0.9721,0
52,4932,3166,1,3,3,1.871,1,16.3,3186,0,4.59,1.0175,3135.0,4,1.0,42,3,1,746,0.002203,0.0535,22.2222,51,28.1,0.0287,0.0127,0,0,0,0,0.069519,0.015625,32,0.7752,3.0161,0.4781,10,1,31,773,1255,544,0.001,0.999,552.4,3.6,0.0566,0.005348,0.007008,0.7631,0.9763,0
53,4931,3116,2,5,3,1.9313,1,16.2,4,3107,4.6,0.9945,3133.2,9,1.0,44,2,0,776,0.002306,0.0486,37.1901,52,27.8,0.0273,0.0114,1,0,0,0,0.08502,0.015625,32,0.8162,3.1011,0.4797,10,1,33,742,1290,536,0.0003,0.9997,523.7,3.6,0.0562,0,0.00634,0.0,0.9,0
54,4931,3132,1,3,3,1.9554,2,16.2,3139,0,4.6,1.0028,3134.1,4,1.0,43,1,2,789,0.002049,0.05,16.8776,53,29.3,0.0286,0.0107,0,0,0,0,0.1125,0.015625,32,0.8611,3.2136,0.4812,10,1,32,775,1277,507,0.0004,0.9996,537.7,3.7,0.0555,0.008333,0.00653,1.2761,1.0276,0
55,4930,3136,1,3,3,1.9351,2,16.2,3127,0,4.53,1.0005,3134.3,9,1.0,44,4,3,790,0.002282,0.0508,36.1446,54,29.4,0.0272,0.0107,0,0,0,0,0.089844,0.015625,32,0.8261,3.2605,0.4818,11,2,31,785,1272,490,0.0003,0.9997,581.1,3.7,0.0561,0.007812,0.006652,1.1744,1.0174,0
56,4930,3078,1,4,3,1.9656,2,16.2,9,3069,4.52,0.9837,3128.9,9,1.0,45,1,0,790,0.002085,0.0593,39.1304,55,29.8,0.021,0.0113,0,0,0,0,0.080508,0.015625,33,0.8059,3.341,0.4817,11,2,32,785,1226,499,0.001,0.999,581.8,3.7,0.055,0,0.006019,0.0,0.9,0
57,4930,3095,1,3,3,1.9977,2,16.2,11,3080,4.61,0.9902,3125.7,15,1.0,46,5,4,818,0.001905,0.0498,48.3271,56,28.9,0.024,0.0107,0,0,0,0,0.074733,0.015625,35,0.7909,3.4157,0.4811,11,1,34,815,1207,510,0.0011,0.9989,537.4,3.6,0.0561,0.010676,0.006462,1.6521,1.0652,0
58,4930,3137,1,5,3,1.997,2,16.2,3131,0,4.57,1.0053,3127.4,13,1.0,47,1,0,817,0.002086,0.0423,51.5873,57,29.2,0.0244,0.0096,1,0,0,0,0.1,0.015625,34,0.8438,3.5157,0.4808,11,1,35,815,1244,495,0.0016,0.9984,509.1,3.6,0.056,0,0.005847,0.0,0.9,0
59,4928,3123,0,0,3,1.9727,2,16.1,4,3119,4.61,0.9987,3127.0,4,1.0,45,0,2,817,0.001904,0.0429,17.8571,58,31.4,0.0238,0.0092,0,0,0,0,0.081545,0.015625,34,0.8084,3.5973,0.4806,11,1,33,793,1238,518,0.0002,0.9998,494.7,3.8,0.0573,0.008584,0.006108,1.4054,1.0405,0
60,4928,3065,1,4,3,1.9785,1,16.1,4,3061,4.49,0.982,3121.1,4,1.0,44,1,2,825,0.00194,0.0593,17.3913,59,33.0,0.027,0.0133,0,0,0,0,0.118644,0.015625,35,0.8683,3.7159,0.4813,10,1,33,766,1243,509,0.0015,0.9985,487.1,3.9,0.0562,0.008475,0.006333,1.3382,1.0338,0
61,4926,3086,0,0,3,1.8834,1,16.2,0,3086,4.57,0.9898,3117.8,0,1.0,43,0,1,798,0.001883,0.0622,0.0,60,33.3,0.028,0.0118,0,0,0,0,0.088889,0.015625,34,0.8242,3.8048,0.4813,10,1,32,769,1224,496,0.0004,0.9996,477.9,4.0,0.0564,0.0,0.00573,0.0,0.9,0
62,4924,3101,0,0,3,1.7143,1,16.1,0,3101,4.55,0.9951,3116.2,0,1.0,42,0,1,798,0.001657,0.0612,0.0,61,35.1,0.0286,0.0116,0,0,0,0,0.065306,0.015625,34,0.7607,3.8701,0.4815,10,0,32,752,1252,493,0.001,0.999,484.2,3.8,0.0569,0.008163,0.005962,1.3693,1.0369,0
63,4923,3146,0,0,3,1.9142,1,16.5,3163,0,4.6,1.0136,3120.6,0,1.0,41,0,1,782,0.001808,0.0648,0.0,62,36.8,0.0276,0.0137,0,1,0,0,0.101852,0.015625,33,0.8466,3.972,0.4824,10,0,31,784,1282,486,0.0008,0.9992,498.9,3.9,0.0572,0.00463,0.005835,0.7935,0.9793,0
64,4923,3089,2,5,1,1.9629,1,16.2,4,3075,4.52,0.9908,3117.6,14,1.0,44,6,3,817,0.002075,0.0508,56.9106,63,33.8,0.0264,0.0109,2,0,0,0,0.113281,0.015625,31,0.8621,4.0696,0.4831,9,2,33,774,1243,510,0.0005,0.9995,483.5,3.8,0.0578,0.007812,0.006023,1.2971,1.0297,0
65,4921,3029,0,0,1,1.9716,1,16.2,4,3020,4.49,0.9742,3109.2,9,1.0,44,0,0,812,0.002099,0.0677,37.037,64,34.8,0.0241,0.0116,0,0,0,0,0.119522,0.015625,31,0.8693,4.1174,0.4839,9,2,33,766,1194,469,0.0012,0.9988,491.2,3.8,0.0578,0,0.005449,0.0,0.9,0
66,4920,3152,0,0,0,1.9839,1,16.4,3172,0,4.64,1.0209,3116.0,9,1.0,44,0,0,812,0.001571,0.0571,37.1901,65,35.8,0.0255,0.0117,0,0,0,0,0.093878,0.015625,31,0.8336,4.1787,0.4852,9,2,33,806,1274,517,0.0017,0.9983,494.2,3.8,0.0578,0,0.00493,0.0,0.9,0
67,4919,3088,2,4,3,1.948,1,16.2,0,3078,4.58,0.9919,3113.4,10,1.0,46,6,4,826,0.001485,0.0438,41.1523,66,34.6,0.0236,0.0096,0,0,0,0,0.079681,0.015625,33,0.8039,4.2584,0.4857,10,1,35,781,1205,519,0.001,0.999,432.8,3.7,0.0575,0.0,0.004461,0.0,0.9,0
68,4917,3089,1,5,3,1.8719,1,16.2,3,3076,4.53,0.9929,3111.0,13,1.0,47,4,3,863,0.001723,0.0511,45.8015,67,33.4,0.0241,0.0097,1,0,0,0,0.105839,0.015625,35,0.8524,4.3642,0.4857,12,1,34,789,1176,527,0.0006,0.9994,540.8,3.9,0.0552,0.014599,0.005426,2.6903,1.169,0
69,4916,3125,2,5,3,1.8719,2,16.2,3114,0,4.59,1.0052,3112.7,15,1.0,47,5,5,868,0.002322,0.0511,56.6038,68,32.4,0.0234,0.0098,1,1,0,0,0.094891,0.015625,34,0.8353,4.4591,0.4858,14,1,32,820,1236,499,0.0008,0.9992,534.0,3.6,0.0573,0.007299,0.005605,1.3023,1.0302,0
70,4915,3061,1,5,3,1.7404,2,16.2,0,3048,4.57,0.9849,3107.8,13,1.0,45,4,6,890,0.002151,0.0567,44.1176,69,34.1,0.0252,0.0106,1,0,0,0,0.078014,0.015625,36,0.7997,4.5336,0.485,13,1,31,759,1243,506,0.0013,0.9987,493.0,3.7,0.0592,0.021277,0.007097,2.9978,1.1998,0
71,4912,3092,0,0,3,1.7785,2,16.2,0,3088,4.62,0.9954,3106.3,4,1.0,44,0,1,844,0.002346,0.0451,15.5642,70,35.8,0.0245,0.0094,0,0,0,0,0.097744,0.015625,32,0.8401,4.6087,0.4847,13,1,30,779,1230,499,0.0003,0.9997,514.0,3.8,0.0594,0.003759,0.006779,0.5545,0.9555,0
72,4910,3083,4,5,1,1.8913,1,16.2,5,3069,4.56,0.9932,3104.1,14,1.0,47,8,5,894,0.001625,0.0513,53.2319,71,32.8,0.0238,0.0101,1,0,0,0,0.091575,0.015625,35,0.8294,4.7003,0.4836,12,2,33,783,1220,515,0.0006,0.9994,550.4,3.8,0.055,0.018315,0.007878,2.3248,1.1325,0
73,4908,3139,1,3,3,1.8902,1,16.2,3145,0,4.63,1.0142,3108.7,8,1.0,46,2,3,885,0.002152,0.0447,23.4114,72,34.4,0.0243,0.0091,0,0,0,0,0.086262,0.015625,35,0.8189,4.7866,0.4823,10,3,33,763,1270,498,0.0015,0.9985,578.3,3.8,0.0556,0.015974,0.008649,1.8469,1.0847,0
74,4905,3062,0,0,3,1.9135,2,16.2,5,3057,4.4,0.9864,3104.3,5,1.0,47,5,4,896,0.001841,0.0394,14.8148,73,34.6,0.0236,0.0078,0,0,0,0,0.078853,0.015625,35,0.8018,4.8654,0.4814,11,2,34,771,1207,474,0.0007,0.9993,572.0,3.9,0.0539,0.010753,0.008849,1.2151,1.0215,0
75,4900,3130,2,4,1,1.9733,1,16.2,3138,0,4.56,1.0116,3108.1,6,1.0,45,3,5,917,0.001792,0.048,19.084,74,36.0,0.0257,0.0103,0,0,0,0,0.118081,0.015625,34,0.8677,4.9466,0.4808,9,3,33,775,1215,515,0.0008,0.9992,508.5,4.0,0.0533,0.02214,0.010115,2.1888,1.1189,0
76,4894,3059,1,5,3,1.9317,1,16.1,0,3055,4.5,0.9857,3103.4,4,1.0,46,1,0,891,0.00199,0.0407,16.3934,75,36.2,0.0237,0.0106,1,0,0,0,0.077236,0.015625,32,0.7977,5.0117,0.4804,9,3,34,769,1188,520,0.0003,0.9997,503.2,4.0,0.0525,0,0.009152,0.0,0.9,0
