window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
21,5000,3212,2,5,1,1.9622,1,16.7,12,3195,4.56,0.9936,3232.7,17,1.0,78,6,4,961,0.002135,0.0344,54.6624,20,16.7,0.0236,0.0083,1,0,0,0,0.078125,0.015625,43,0.8,0.7011,0.3348,36,11,31,800,1282,556,1.0,0.0,0,0,0,0.003125,0.005768,0.5418,0.9542,0
22,5000,3233,0,0,3,1.9489,1,16.7,3226,0,4.62,1.0018,3233.3,13,1.0,73,4,9,919,0.002009,0.0456,47.1014,21,17.4,0.0227,0.0084,0,0,0,0,0.080702,0.015625,41,0.8064,0.7567,0.3427,32,10,31,815,1239,558,1.0,0.0,0,0,0,0.003509,0.005553,0.6319,0.9632,0
23,5000,3123,1,5,3,1.8886,1,16.8,5,3108,4.57,0.969,3222.8,15,1.0,71,2,4,904,0.002175,0.0459,48.2759,22,18.0,0.0253,0.0085,1,0,0,0,0.095082,0.015625,40,0.8357,0.8518,0.3492,32,8,31,814,1240,542,1.0,0.0,0,0,0,0.003279,0.005336,0.6144,0.9614,0
24,5000,3194,3,5,1,1.9588,1,16.7,7,3174,4.63,0.9919,3220.0,20,1.0,73,6,4,932,0.002057,0.0417,71.9424,23,17.8,0.025,0.0094,1,0,0,0,0.065972,0.015625,42,0.7632,0.9177,0.3546,33,8,32,839,1257,518,1.0,0.0,0,0,0,0.003472,0.005159,0.6731,0.9673,0
25,5000,3158,2,5,3,1.9201,2,16.6,0,3139,4.54,0.9825,3214.1,19,1.0,72,8,9,932,0.002202,0.0396,59.9369,24,17.3,0.0208,0.0074,1,0,0,0,0.088415,0.015625,41,0.8233,1.0062,0.3578,33,5,34,788,1253,534,1.0,0.0,0,0,0,0.0,0.004668,0.0,0.9,0
26,4999,3149,1,5,1,1.9133,2,16.6,2,3138,4.57,0.9816,3207.9,11,1.0,70,3,5,939,0.002191,0.059,34.2466,25,17.8,0.0199,0.0101,1,0,0,0,0.072131,0.015625,41,0.7834,1.0783,0.3609,32,4,34,799,1219,526,1.0,0.0,0,0,0,0.006557,0.004848,1.3527,1.0353,0
27,4999,3212,1,3,1,1.8985,2,16.6,3213,0,4.55,1.0028,3208.9,5,1.0,72,3,1,929,0.002218,0.038,16.5017,26,17.9,0.0208,0.0077,0,0,0,0,0.088608,0.015625,42,0.8237,1.1669,0.3653,32,4,36,792,1314,549,1.0,0.0,0,0,0,0.0,0.004386,0.0,0.9,0
28,4999,3223,1,4,1,1.8989,2,16.6,3228,0,4.61,1.0079,3211.6,9,1.0,71,1,2,936,0.001813,0.0293,27.3556,27,18.7,0.0202,0.0075,0,0,0,0,0.082111,0.015625,41,0.8097,1.2314,0.3691,32,4,35,795,1327,518,1.0,0.0,0,0,0,0.0,0.003968,0.0,0.9,0
29,4999,3205,2,3,3,1.9026,2,16.6,7,3198,4.68,0.9982,3210.9,7,1.0,68,3,6,959,0.001779,0.0343,19.3548,28,19.9,0.0209,0.0079,0,0,0,0,0.084112,0.015625,40,0.8142,1.2968,0.3742,32,3,33,810,1286,546,1.0,0.0,0,0,0,0.009346,0.00448,2.086,1.1086,0
30,4997,3211,1,4,3,1.8206,2,16.7,3207,0,4.62,1.0,3210.9,4,1.0,63,1,6,893,0.002289,0.0444,14.1844,29,20.5,0.0215,0.0083,0,0,0,0,0.095563,0.015625,37,0.8365,1.389,0.3798,30,3,30,787,1238,542,1.0,0.0,0,0,0,0.0,0.004054,0.0,0.9,0
31,4995,3224,0,0,3,1.7842,2,16.8,3227,0,4.67,1.0068,3213.2,8,1.0,64,4,3,907,0.001691,0.034,22.082,30,21.2,0.0214,0.0087,0,0,0,0,0.07716,0.015625,40,0.7975,1.4661,0.3846,30,3,31,797,1304,504,1.0,0.0,0,0,0,0.012346,0.004843,2.549,1.1549,0
32,4993,3272,0,0,3,1.8837,1,16.7,3317,0,4.7,1.0314,3223.9,8,1.0,63,0,1,900,0.002406,0.0405,23.9726,31,22.4,0.0217,0.0089,0,0,0,0,0.097973,0.015625,38,0.8405,1.5236,0.3886,30,3,30,827,1300,550,1.0,0.0,0,0,0,0.003378,0.004704,0.7182,0.9718,0
33,4992,3195,1,3,3,1.8837,1,16.7,8,3187,4.61,0.9919,3221.1,8,1.0,62,3,4,886,0.001933,0.0418,25.0896,32,22.7,0.0242,0.0089,0,0,0,0,0.080139,0.015625,39,0.805,1.6037,0.3916,28,3,31,773,1321,500,1.0,0.0,0,0,0,0.003484,0.004588,0.7595,0.9759,0
34,4990,3205,3,5,1,1.8208,1,16.7,8,3187,4.63,0.9955,3219.6,18,1.0,63,3,2,922,0.002089,0.0435,62.7306,33,23.1,0.0221,0.0092,2,0,0,0,0.086957,0.015625,40,0.8203,1.6907,0.3924,27,3,33,767,1270,544,1.0,0.0,0,0,0,0.003623,0.004496,0.8059,0.9806,0
35,4987,3250,1,4,3,1.93,2,16.7,3247,0,4.68,1.013,3224.0,19,1.0,60,2,5,928,0.00212,0.0458,62.2837,34,24.0,0.0241,0.0099,0,0,0,0,0.084967,0.015625,40,0.8161,1.7756,0.3925,26,2,32,797,1279,578,1.0,0.0,0,0,0,0.013072,0.005313,2.4606,1.1461,0
36,4984,3123,1,5,3,1.9329,2,16.6,7,3101,4.63,0.9716,3214.4,22,1.0,59,4,5,914,0.002601,0.0488,63.4921,35,24.1,0.0244,0.0103,1,0,0,0,0.079268,0.015625,40,0.8029,1.8519,0.3934,24,2,33,785,1257,519,1.0,0.0,0,0,0,0.012195,0.005968,2.0434,1.1043,0
37,4980,3172,3,5,1,1.9332,2,16.7,8,3159,4.55,0.9881,3210.4,13,1.0,59,3,3,917,0.002437,0.0372,44.6735,36,24.3,0.0217,0.0073,1,0,0,0,0.057432,0.015625,38,0.7279,1.8958,0.3945,24,2,33,811,1276,497,1.0,0.0,0,0,0,0.0,0.0054,0.0,0.9,0
38,4976,3125,0,0,3,1.8879,2,16.4,8,3112,4.51,0.9759,3202.2,13,1.0,56,0,3,900,0.001961,0.0375,45.2962,37,25.3,0.0218,0.0086,0,0,0,0,0.064846,0.015625,38,0.759,1.9606,0.3971,22,2,32,820,1210,513,1.0,0.0,0,0,0,0.006826,0.005536,1.2331,1.0233,0
39,4974,3217,2,3,1,1.9636,1,16.4,3216,0,4.63,1.0073,3204.7,12,1.0,59,5,2,926,0.002062,0.0493,40.5405,38,24.9,0.0186,0.0088,0,0,0,0,0.075658,0.015625,39,0.7935,2.0034,0.3977,23,3,33,817,1295,517,1.0,0.0,0,0,0,0.006579,0.005635,1.1675,1.0168,0
40,4973,3183,0,0,3,1.8909,1,16.3,7,3171,4.57,0.9939,3202.6,12,1.0,55,0,4,889,0.002069,0.042,42.7046,39,25.6,0.0231,0.0091,0,0,0,0,0.062937,0.015625,38,0.7517,2.0418,0.3988,23,2,30,800,1321,511,1.0,0.0,0,0,0,0.003497,0.005431,0.6438,0.9644,0
41,4970,3195,2,3,3,1.9589,1,16.3,7,3179,4.45,0.9978,3201.9,16,1.0,56,6,5,898,0.001996,0.0438,51.9031,40,24.7,0.0223,0.0088,0,0,0,0,0.057239,0.015625,38,0.727,2.0654,0.3987,22,2,32,788,1288,568,1.0,0.0,0,0,0,0.006734,0.005555,1.2122,1.0212,0
42,4969,3192,1,5,3,1.9251,1,16.4,2,3185,4.69,0.9972,3200.9,7,1.0,55,1,2,910,0.002022,0.0564,27.3438,41,26.0,0.0255,0.0117,1,0,0,0,0.075188,0.015625,39,0.7922,2.1406,0.3987,23,1,31,832,1217,507,1.0,0.0,0,0,0,0.007519,0.005742,1.3094,1.0309,0
43,4966,3138,0,0,3,1.9542,2,16.4,3,3135,4.58,0.9822,3195.0,3,1.0,54,3,4,895,0.001843,0.0405,9.7087,42,27.4,0.0224,0.0081,0,0,0,0,0.074766,0.015625,39,0.791,2.2154,0.4002,24,1,29,798,1249,499,1.0,0.0,0,0,0,0.015576,0.006679,2.3322,1.1332,0
44,4964,3102,1,4,1,1.9911,1,16.4,8,3094,4.46,0.9736,3186.1,8,1.0,54,3,3,886,0.001899,0.042,31.746,43,27.5,0.0206,0.008,0,0,0,0,0.068702,0.015625,36,0.7726,2.2726,0.4027,22,1,31,794,1224,493,1.0,0.0,0,0,0,0.007634,0.00677,1.1276,1.0128,0
45,4961,3140,3,5,1,1.9814,1,16.3,8,3123,4.61,0.9869,3181.7,17,1.0,54,3,3,929,0.002174,0.0563,62.0438,44,27.6,0.0238,0.0101,2,0,0,0,0.066901,0.015625,37,0.7664,2.3254,0.4036,23,1,30,780,1229,491,1.0,0.0,0,0,0,0.010563,0.007131,1.4813,1.0481,0
46,4961,3218,4,5,3,1.9494,2,16.3,3216,0,4.68,1.0157,3187.0,21,1.0,58,5,1,981,0.002333,0.0418,63.6364,45,25.9,0.0192,0.0082,2,0,0,0,0.098507,0.015625,37,0.8414,2.3583,0.4044,23,1,34,819,1270,526,1.0,0.0,0,0,0,0.0,0.006452,0.0,0.9,0
47,4961,3088,2,5,3,1.9446,2,16.4,7,3077,4.6,0.9718,3177.5,11,1.0,59,4,3,1000,0.001795,0.0403,32.8358,46,24.9,0.0197,0.0075,1,0,0,0,0.066282,0.015625,39,0.7643,2.4015,0.4044,22,1,36,786,1253,484,1.0,0.0,0,0,0,0.0,0.005837,0.0,0.9,0
48,4961,3119,0,0,3,1.9628,2,16.4,7,3112,4.46,0.9833,3172.0,7,1.0,56,0,3,991,0.001837,0.0355,21.6718,47,26.3,0.0209,0.007,0,0,0,0,0.065089,0.015625,39,0.7599,2.4429,0.4054,21,1,34,817,1222,491,1.0,0.0,0,0,0,0.008876,0.006127,1.4487,1.0449,0
49,4960,3195,0,0,3,1.944,1,16.2,3209,0,4.62,1.0128,3176.3,8,1.0,56,2,2,976,0.001897,0.0404,22.1519,48,26.5,0.0225,0.0079,0,0,0,0,0.071429,0.015625,38,0.7812,2.4771,0.4068,21,1,34,827,1262,509,1.0,0.0,0,0,0,0.003106,0.005839,0.5319,0.9532,0
50,4959,3139,0,0,3,1.9094,1,16.2,4,3135,4.58,0.9894,3172.7,4,1.0,54,0,2,951,0.001718,0.0372,13.8408,49,28.0,0.0213,0.0089,0,1,0,0,0.084459,0.015625,38,0.815,2.4973,0.4066,20,1,33,790,1286,495,0.0009,0.9991,666.6,3.4,0.0567,0.006757,0.005926,1.1401,1.014,0
51,4959,3148,0,0,3,1.9367,1,16.2,0,3148,4.56,0.9929,3170.4,0,1.0,51,0,3,921,0.001781,0.0391,0.0,50,30.4,0.0231,0.0094,0,0,0,0,0.0625,0.015625,36,0.75,2.5247,0.4079,19,1,31,794,1230,534,0.0006,0.9994,715.2,3.7,0.0573,0.0,0.005362,0.0,0.9,0
52,4958,3157,3,5,3,1.9215,1,16.2,3,3146,4.6,0.9962,3169.1,11,1.0,54,5,2,980,0.001501,0.0417,35.8423,51,29.6,0.0217,0.008,1,0,0,0,0.0625,0.015625,39,0.75,2.5386,0.4079,19,2,33,816,1252,525,0.0009,0.9991,680.6,3.6,0.0556,0.010417,0.005843,1.7826,1.0783,0
53,4956,3221,0,0,3,1.8608,1,16.2,3249,0,4.61,1.0239,3177.1,4,1.0,55,4,3,999,0.00192,0.0436,3.3818,52,30.1,0.0226,0.0103,0,0,0,0,0.07047,0.015625,41,0.7783,2.5554,0.4072,19,2,34,802,1262,549,0.0004,0.9996,645.9,3.6,0.0551,0.010067,0.006246,1.6118,1.0612,0
54,4955,3160,0,0,3,1.9183,1,21.0,0,3160,4.61,0.9951,3175.5,0,1.0,54,0,1,961,0.001751,0.0386,0.0,53,31.1,0.0222,0.0084,0,0,0,0,0.084211,0.015625,39,0.8145,2.5869,0.4079,18,2,34,773,1324,488,0.0006,0.9994,671.6,3.6,0.0552,0.0,0.005651,0.0,0.9,0
55,4955,3137,1,5,3,1.9544,1,18.2,0,3132,4.54,0.989,3171.8,5,1.0,54,1,1,978,0.001504,0.0449,16.3934,54,32.0,0.0215,0.0083,1,0,0,0,0.057692,0.015625,40,0.7292,2.619,0.4076,18,2,34,807,1196,518,0.0006,0.9994,657.9,3.6,0.0551,0.003205,0.005418,0.5916,0.9592,0
56,4955,3085,1,4,3,1.8262,1,16.2,0,3075,4.52,0.9752,3163.5,10,1.0,56,3,1,989,0.001636,0.0359,31.1526,55,31.9,0.0199,0.0078,0,0,0,0,0.068862,0.015625,41,0.7731,2.634,0.4064,19,2,35,805,1198,538,0.0009,0.9991,724.8,3.5,0.0549,0.005988,0.005472,1.0943,1.0094,0
57,4954,3140,2,5,1,1.8829,2,16.3,5,3122,4.52,0.9933,3161.3,18,1.0,56,3,3,1012,0.001661,0.0392,52.795,56,31.8,0.021,0.0074,1,0,0,0,0.060241,0.015625,42,0.7406,2.6912,0.4061,20,2,34,769,1285,522,0.0005,0.9995,761.6,3.5,0.0549,0.003012,0.005238,0.575,0.9575,0
58,4954,3160,2,4,1,1.8295,2,16.3,5,3150,4.6,0.9996,3161.2,10,1.0,57,2,1,1037,0.00139,0.0379,32.6797,57,31.9,0.0201,0.0069,0,0,0,0,0.050473,0.015625,42,0.6904,2.7259,0.4053,20,2,35,804,1250,507,0.0008,0.9992,702.5,3.7,0.0544,0.003155,0.00504,0.626,0.9626,0
59,4953,3058,1,3,1,1.9132,2,16.2,4,3049,4.45,0.9704,3151.3,9,1.0,60,8,5,1042,0.00152,0.0347,29.316,58,31.1,0.0199,0.0076,0,0,0,0,0.053628,0.015625,43,0.7086,2.7732,0.4045,21,3,36,756,1228,520,0.0018,0.9982,640.0,3.4,0.0536,0.009464,0.005461,1.733,1.0733,0
60,4953,3154,0,0,1,1.9463,2,16.2,3146,0,4.54,1.0011,3151.7,9,1.0,58,0,2,1025,0.001586,0.0398,28.6624,59,33.2,0.0183,0.0074,0,0,0,0,0.051988,0.015625,42,0.6994,2.8068,0.4041,20,3,35,811,1200,543,0.001,0.999,620.4,3.6,0.0538,0.006116,0.005523,1.1073,1.0107,0
61,4953,3178,3,5,1,1.976,1,16.2,3171,0,4.64,1.0121,3155.7,23,1.0,59,3,2,1068,0.00151,0.0364,60.9418,60,33.5,0.0185,0.0073,2,0,0,0,0.054545,0.015625,42,0.7135,2.838,0.4029,18,5,36,799,1256,543,0.0005,0.9995,634.2,3.7,0.0534,0.01039,0.005987,1.7354,1.0735,0
62,4952,3078,2,5,1,1.9673,1,16.1,5,3068,4.49,0.9777,3148.3,10,1.0,60,3,2,1108,0.001718,0.0379,27.2727,61,33.9,0.0192,0.0068,2,0,0,0,0.052478,0.015625,43,0.7023,2.8788,0.4015,18,4,38,798,1234,499,0.0013,0.9987,632.4,3.7,0.0532,0.008746,0.00625,1.3995,1.04,0
63,4951,3102,1,5,1,1.9385,2,16.1,0,3097,4.46,0.9867,3143.9,5,1.0,57,1,4,1107,0.001595,0.0393,14.5349,62,35.5,0.019,0.0089,1,0,0,0,0.050562,0.015625,41,0.691,2.9154,0.4006,18,2,37,766,1197,556,0.0011,0.9989,637.2,3.7,0.0513,0.011236,0.006724,1.6709,1.0671,0
64,4950,3079,0,0,3,1.8999,2,16.1,1,3073,4.49,0.9813,3137.7,6,1.0,57,1,1,1075,0.001686,0.0324,15.3846,63,36.5,0.0198,0.0073,0,0,0,0,0.058997,0.015625,39,0.7352,2.9478,0.3998,18,2,37,731,1243,502,0.0009,0.9991,622.9,3.8,0.0513,0.00295,0.006365,0.4635,0.9463,0
65,4949,3122,2,5,3,1.8959,1,16.1,0,3107,4.6,0.9955,3136.2,15,1.0,59,2,0,1099,0.001504,0.0403,41.8994,64,36.2,0.0195,0.0078,2,0,0,0,0.061828,0.015625,40,0.7473,2.9908,0.4001,19,3,37,794,1222,533,0.001,0.999,649.0,3.8,0.0525,0,0.005759,0.0,0.9,0
66,4948,3156,2,3,3,1.921,1,16.0,3171,0,4.57,1.0135,3140.7,12,1.0,62,4,1,1128,0.001369,0.0387,33.9943,65,35.4,0.0193,0.0073,0,0,0,0,0.058011,0.015625,42,0.7307,3.0267,0.3993,20,3,39,802,1270,503,0.0009,0.9991,602.6,3.8,0.0521,0.0,0.00521,0.0,0.9,0
67,4946,3125,0,0,1,1.9554,2,16.1,3,3117,4.57,0.9955,3139.2,8,1.0,61,0,1,1108,0.001289,0.0421,23.0548,66,36.0,0.0182,0.0081,0,1,0,0,0.061798,0.015625,42,0.7472,3.0773,0.3994,20,2,39,800,1264,516,0.0008,0.9992,624.1,3.8,0.0522,0.0,0.004714,0.0,0.9,0
68,4945,3147,1,5,3,1.9671,1,16.1,3139,0,4.55,1.0023,3139.9,8,1.0,59,1,3,1130,0.001193,0.0318,21.9178,67,38.0,0.0182,0.0059,1,1,0,0,0.058355,0.015625,42,0.7322,3.1197,0.3994,20,2,37,793,1281,487,0.0007,0.9993,619.5,3.9,0.0541,0.013263,0.005528,2.3991,1.1399,0
69,4944,3140,0,0,3,1.9363,1,16.1,3132,0,4.63,1.0,3139.9,8,1.0,59,0,0,1082,0.001757,0.0432,23.8095,68,39.0,0.0199,0.0087,0,0,0,0,0.063401,0.015625,41,0.7536,3.1658,0.3993,20,2,37,780,1254,529,0.0006,0.9994,644.2,3.8,0.0541,0,0.005002,0.0,0.9,0
70,4943,3130,1,5,3,1.8888,1,16.1,3,3117,4.57,0.9971,3139.0,13,1.0,58,1,2,1082,0.001333,0.0455,40.2477,69,39.1,0.02,0.0093,1,0,0,0,0.078788,0.015625,40,0.8017,3.2204,0.3997,19,2,37,824,1200,525,0.0005,0.9995,623.3,3.8,0.0544,0.0,0.004525,0.0,0.9,0
71,4940,3149,0,0,3,1.8625,1,16.1,3159,0,4.64,1.0058,3140.9,0,1.0,55,0,3,1060,0.001127,0.0447,0.0,70,39.7,0.0199,0.0084,0,0,0,0,0.057508,0.015625,39,0.7283,3.2491,0.3999,17,2,36,835,1235,534,0.0004,0.9996,654.9,4.0,0.0543,0.003195,0.004399,0.7263,0.9726,0
72,4938,3151,2,5,1,1.9148,1,16.1,3158,0,4.52,1.0078,3143.5,10,1.0,56,2,1,1090,0.001425,0.0347,27.5482,71,39.8,0.0195,0.0071,2,1,0,0,0.066667,0.015625,40,0.7656,3.2945,0.3997,16,2,38,772,1265,532,0.0013,0.9987,635.1,3.9,0.0546,0.002667,0.004234,0.6299,0.963,0
73,4937,3134,2,5,3,1.9205,1,16.1,4,3120,4.55,0.9973,3142.6,14,1.0,58,2,0,1114,0.001401,0.0395,40.2299,72,39.4,0.0189,0.0071,1,0,0,0,0.064972,0.015625,40,0.7595,3.3284,0.3997,16,3,39,791,1225,502,0.0011,0.9989,630.7,3.9,0.0545,0,0.003831,0.0,0.9,0
74,4936,3104,2,5,3,1.9778,2,16.2,4,3090,4.52,0.9889,3138.9,14,1.0,59,2,1,1142,0.001374,0.0388,39.7727,73,39.7,0.0182,0.007,1,0,0,0,0.049861,0.015625,40,0.6866,3.3616,0.3998,17,3,39,789,1237,508,0.0009,0.9991,613.4,4.0,0.054,0.00554,0.003993,1.3874,1.0387,0
75,4936,3172,1,5,3,1.9324,2,16.1,3193,0,4.62,1.0182,3144.9,9,1.0,60,1,0,1149,0.001536,0.0389,25.7143,74,40.0,0.019,0.0081,1,0,0,0,0.061111,0.015625,40,0.7443,3.4033,0.3999,18,3,39,770,1289,515,0.0013,0.9987,650.0,3.9,0.0539,0,0.003613,0.0,0.9,0
