window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
11,5000,3230,2,4,1,1.9562,2,16.6,3,3218,4.67,0.9731,3319.5,12,1.0,126,3,17,1300,0.001562,0.0301,28.9855,10,9.2,0.0193,0.0046,0,0,0,0,0.060185,0.015625,55,0.7404,0.3971,0.2595,47,42,37,822,1271,521,1.0,0.0,0,0,0,0.009259,0.009911,0.9343,1.0,1
12,5000,3257,1,4,1,1.9521,2,16.7,4,3253,4.62,0.984,3309.8,4,1.0,122,1,5,1248,0.001733,0.0263,10.7817,11,10.0,0.0171,0.0049,0,0,0,0,0.063158,0.015625,54,0.7526,0.4419,0.2671,44,40,38,840,1316,520,1.0,0.0,0,0,0,0.0,0.008386,0.0,1.0,1
13,5000,3159,2,3,1,1.9377,2,16.7,5,3150,4.54,0.9607,3288.3,9,1.0,119,5,8,1225,0.001669,0.0265,22.0386,12,10.6,0.0159,0.0051,0,0,0,0,0.04244,0.015625,53,0.6318,0.479,0.2732,43,37,39,796,1288,495,1.0,0.0,0,0,0,0.002653,0.007567,0.3505,1.0,1
14,5000,3211,2,4,3,1.9888,2,16.8,7,3204,4.61,0.9796,3278.0,7,1.0,117,5,7,1195,0.001679,0.0298,18.1818,13,11.2,0.0211,0.0062,0,0,0,0,0.057072,0.015625,53,0.7262,0.5361,0.2779,43,37,37,796,1297,522,1.0,0.0,0,0,0,0.0,0.006558,0.0,1.0,1
15,5000,3226,0,0,3,1.9964,2,16.8,0,3226,4.69,0.9861,3271.5,0,1.0,105,0,12,1113,0.001716,0.0269,0.0,14,12.1,0.018,0.0054,0,0,0,0,0.071856,0.015625,53,0.7826,0.6079,0.2824,42,32,31,815,1268,526,1.0,0.0,0,0,0,0.002994,0.006113,0.4898,1.0,1
16,5000,3156,0,0,3,1.9941,1,16.9,0,3156,4.56,0.9687,3257.9,0,1.0,98,0,7,1065,0.001743,0.0364,0.0,15,13.5,0.0192,0.006,0,0,0,0,0.060606,0.015625,53,0.7422,0.6413,0.286,41,28,29,745,1260,541,1.0,0.0,0,0,0,0.00303,0.00575,0.527,1.0,1
17,5000,3143,1,3,3,1.9517,1,17.0,0,3143,4.56,0.9685,3245.1,0,1.0,95,1,4,1046,0.001587,0.0353,0.0,16,14.3,0.0186,0.0062,0,0,0,0,0.043478,0.015625,52,0.6406,0.6848,0.2921,39,27,29,767,1304,502,1.0,0.0,0,0,0,0.0,0.005111,0.0,1.0,1
18,5000,3228,1,5,1,1.9385,1,17.0,0,3223,4.54,0.9953,3243.3,5,1.0,91,1,5,1036,0.001591,0.0301,15.528,17,15.1,0.0168,0.0057,1,0,0,0,0.054217,0.015625,50,0.7118,0.733,0.3008,37,26,28,801,1253,537,1.0,0.0,0,0,0,0.0,0.004573,0.0,1.0,1
19,5000,3208,1,5,3,1.896,2,16.8,5,3203,4.57,0.9902,3239.8,5,1.0,84,1,8,1000,0.001814,0.0414,16.5563,18,15.9,0.0247,0.0078,1,0,0,0,0.057325,0.015625,49,0.7274,0.7839,0.3056,33,22,29,794,1287,558,1.0,0.0,0,0,0,0.003185,0.004434,0.7182,1.0,1
20,5000,3254,1,3,1,1.9237,2,16.9,3270,0,4.67,1.0095,3243.1,4,1.0,84,5,5,977,0.001978,0.0458,13.468,19,16.0,0.0241,0.0073,0,0,0,0,0.058824,0.015625,47,0.7344,0.8395,0.311,33,19,32,794,1283,530,1.0,0.0,0,0,0,0.0,0.004012,0.0,0.9,0
21,5000,3206,0,0,3,1.9324,2,17.1,4,3199,4.59,0.9897,3239.5,7,1.0,84,3,3,974,0.001704,0.0413,18.4049,20,16.6,0.0199,0.0068,0,0,0,0,0.056047,0.015625,47,0.7212,0.8896,0.3138,34,19,31,833,1315,511,1.0,0.0,0,0,0,0.00295,0.003911,0.7543,0.9754,0
22,5000,3166,1,4,3,1.9792,1,17.2,7,3159,4.61,0.9794,3232.5,7,1.0,81,1,4,947,0.001873,0.0397,24.055,21,17.2,0.0236,0.0075,0,0,0,0,0.062914,0.015625,47,0.7516,0.9227,0.317,34,17,30,765,1297,495,1.0,0.0,0,0,0,0.0,0.003538,0.0,0.9,0
23,5000,3208,1,5,3,1.9679,1,16.7,5,3203,4.62,0.9931,3230.2,5,1.0,77,1,5,941,0.001745,0.0401,17.0648,22,18.2,0.0282,0.008,1,0,0,0,0.080268,0.015625,45,0.8053,0.9562,0.321,34,15,28,833,1292,502,1.0,0.0,0,0,0,0.003344,0.00352,0.9502,0.995,0
24,5000,3176,0,0,3,1.9833,2,16.8,6,3170,4.6,0.9848,3225.0,6,1.0,75,1,3,924,0.001784,0.0439,20.7612,23,19.0,0.0233,0.0089,0,0,0,0,0.091216,0.015625,45,0.8287,0.9731,0.3261,33,14,28,784,1282,541,1.0,0.0,0,0,0,0.003378,0.003506,0.9635,0.9964,0
25,5000,3198,0,0,3,1.9724,1,16.9,7,3191,4.6,0.9924,3222.5,7,1.0,73,2,4,925,0.001737,0.0393,21.6606,24,19.8,0.0206,0.0084,0,0,0,0,0.064286,0.015625,44,0.7569,0.9909,0.3315,30,14,29,780,1264,523,1.0,0.0,0,0,0,0.003571,0.003513,1.0168,1.0017,0
26,4999,3092,2,5,1,1.9881,1,22.7,4,3083,4.55,0.9632,3210.0,9,1.0,70,2,5,916,0.002161,0.0588,33.5821,25,20.5,0.0237,0.0095,1,1,0,0,0.069853,0.015625,42,0.7763,1.0093,0.3358,27,14,29,773,1205,516,1.0,0.0,0,0,0,0.003676,0.003528,1.042,1.0042,0
27,4999,3236,2,5,3,1.988,1,16.9,3232,0,4.67,1.011,3213.7,17,1.0,70,5,5,944,0.002117,0.0438,59.9251,26,20.6,0.0249,0.0096,2,0,0,0,0.076642,0.015625,44,0.7961,1.0602,0.3401,27,13,30,829,1292,521,1.0,0.0,0,0,0,0.010949,0.004235,2.5854,1.1585,0
28,4997,3190,1,3,3,1.9975,2,17.0,2,3178,4.59,0.9933,3211.5,12,1.0,64,2,8,894,0.002452,0.0447,35.2113,27,21.9,0.0262,0.0095,0,0,0,0,0.068729,0.015625,41,0.7727,1.1289,0.3432,26,12,26,807,1281,519,1.0,0.0,0,0,0,0.013746,0.005141,2.6739,1.1674,0
29,4995,3248,0,0,3,1.9783,2,17.0,3260,0,4.69,1.0151,3216.6,5,1.0,59,0,5,817,0.002452,0.0542,18.2482,28,22.8,0.0282,0.0097,0,0,0,0,0.064982,0.015625,39,0.7595,1.1903,0.3486,23,11,25,815,1312,519,1.0,0.0,0,0,0,0.0,0.004651,0.0,0.9,0
30,4993,3152,0,0,3,1.9984,1,16.9,0,3152,4.54,0.9818,3210.4,0,1.0,55,0,4,785,0.001906,0.0439,0.0,29,23.9,0.0251,0.0096,0,0,0,0,0.074561,0.015625,37,0.7904,1.2429,0.3534,22,9,24,781,1266,510,1.0,0.0,0,0,0,0.0,0.004208,0.0,0.9,0
31,4991,3070,0,0,3,1.9975,1,16.8,1,3069,4.57,0.9603,3197.1,1,1.0,54,1,2,788,0.001863,0.0588,0.0,30,24.8,0.0252,0.0111,0,0,0,0,0.071429,0.015625,37,0.7812,1.2933,0.3579,22,9,23,783,1219,534,1.0,0.0,0,0,0,0.004202,0.004208,0.9986,0.9999,0
32,4990,3091,0,0,3,1.9819,1,16.7,1,3090,4.55,0.9699,3187.0,1,1.0,54,1,1,788,0.001857,0.0511,0.0,31,25.8,0.0279,0.0105,0,0,0,0,0.089362,0.015625,37,0.8251,1.3657,0.3622,22,9,23,815,1239,504,1.0,0.0,0,0,0,0.004255,0.004212,1.0103,1.001,0
33,4988,3120,0,0,3,1.9591,1,16.4,0,3117,4.47,0.981,3180.6,3,1.0,52,3,5,756,0.002072,0.0467,14.4928,32,25.8,0.0314,0.0114,0,0,0,0,0.074766,0.015625,36,0.791,1.4404,0.368,21,8,23,806,1212,507,1.0,0.0,0,0,0,0.004673,0.004256,1.098,1.0098,0
34,4988,3202,0,0,3,1.9054,1,16.4,3220,0,4.57,1.0112,3184.3,0,1.0,49,0,3,718,0.002104,0.0485,0.0,33,26.4,0.0309,0.0111,0,0,0,0,0.116505,0.015625,34,0.8659,1.5084,0.3723,20,7,22,786,1273,535,1.0,0.0,0,0,0,0.0,0.003851,0.0,0.9,0
35,4987,3064,0,0,3,1.9175,1,16.5,0,3064,4.51,0.9657,3172.9,0,1.0,46,0,3,702,0.001758,0.055,0.0,34,27.7,0.0291,0.0109,0,0,0,0,0.085,0.015625,34,0.8162,1.5784,0.3779,19,6,21,728,1237,543,1.0,0.0,0,0,0,0.005,0.00396,1.2626,1.0263,0
36,4985,3174,1,5,1,1.864,1,16.4,3174,0,4.6,1.002,3173.5,6,1.0,46,3,3,713,0.002212,0.0519,28.8462,35,27.9,0.0295,0.0117,1,0,0,0,0.099057,0.015625,33,0.8423,1.6774,0.3826,18,7,21,797,1229,539,1.0,0.0,0,0,0,0.004717,0.004032,1.1698,1.017,0
37,4982,3215,1,5,2,1.8961,1,16.5,3227,0,4.65,1.0169,3179.2,6,1.0,47,2,1,742,0.00236,0.0558,22.1239,36,28.3,0.0314,0.0122,1,0,0,0,0.090129,0.015625,34,0.8266,1.7204,0.387,18,8,21,800,1257,524,1.0,0.0,0,0,0,0.004292,0.004057,1.0579,1.0058,0
38,4981,3214,0,0,3,1.9585,2,16.4,3222,0,4.66,1.0147,3184.1,9,1.0,49,5,3,731,0.002124,0.0396,46.875,37,27.8,0.0268,0.0098,0,1,0,0,0.079208,0.015625,34,0.8027,1.7996,0.3916,19,9,21,786,1264,526,1.0,0.0,0,0,0,0.0,0.003671,0.0,0.9,0
39,4979,3166,0,0,3,1.9841,1,16.4,0,3161,4.62,0.9948,3182.4,5,1.0,46,0,3,703,0.001862,0.0616,24.3902,38,28.2,0.0253,0.0124,0,0,0,0,0.07109,0.015625,31,0.7802,1.8707,0.3949,16,9,21,808,1265,511,1.0,0.0,0,0,0,0.0,0.003321,0.0,0.9,0
40,4978,3141,0,0,3,1.9498,1,16.6,1,3135,4.53,0.9882,3178.5,6,1.0,45,1,2,704,0.002066,0.055,25.7732,39,29.0,0.0296,0.012,0,0,0,0,0.09,0.015625,31,0.8264,1.9307,0.3983,16,8,21,801,1214,533,1.0,0.0,0,0,0,0.005,0.003481,1.4364,1.0436,0
41,4977,3183,0,0,3,1.9727,1,16.4,3184,0,4.6,1.0016,3179.0,0,1.0,44,0,1,688,0.002231,0.0605,0.0,40,29.8,0.031,0.0132,0,0,0,0,0.093023,0.015625,29,0.832,2.0087,0.402,16,8,20,827,1242,535,1.0,0.0,0,0,0,0.0,0.003149,0.0,0.9,0
42,4976,3178,0,0,3,1.9574,1,16.5,2,3171,4.61,0.9997,3178.9,7,1.0,45,7,6,706,0.002127,0.0761,37.8378,41,28.1,0.0368,0.0148,0,0,0,0,0.121827,0.015625,31,0.8717,2.1,0.4066,14,9,22,751,1323,535,1.0,0.0,0,0,0,0.005076,0.003333,1.5231,1.0523,0
43,4976,3222,0,0,3,1.9855,1,16.5,3241,0,4.6,1.0191,3185.3,5,1.0,44,0,1,682,0.002322,0.0503,28.7356,42,29.1,0.0326,0.012,0,0,0,0,0.078212,0.015625,29,0.8002,2.1559,0.41,13,9,22,800,1332,507,1.0,0.0,0,0,0,0.0,0.003015,0.0,0.9,0
44,4975,3198,0,0,3,1.9103,1,16.5,3212,0,4.64,1.009,3188.3,5,1.0,44,5,5,694,0.001959,0.0617,22.7273,43,29.0,0.0323,0.0117,0,0,0,0,0.110132,0.015625,31,0.8581,2.266,0.4134,14,9,21,802,1301,526,1.0,0.0,0,0,0,0.017621,0.004406,3.9989,1.2,0
45,4975,3224,3,5,3,1.9427,1,16.5,3226,0,4.61,1.0166,3193.9,21,1.0,44,6,6,760,0.002727,0.0472,90.0901,44,29.8,0.0279,0.0106,2,0,0,0,0.077253,0.015625,32,0.7977,2.339,0.4164,13,8,23,795,1277,541,1.0,0.0,0,0,0,0.034335,0.007257,4.7314,1.2,0
46,4974,3164,1,4,3,1.8955,1,16.6,0,3164,4.62,0.9915,3191.1,0,1.0,44,1,1,734,0.003102,0.0602,0.0,45,30.7,0.0281,0.0121,0,0,0,0,0.074074,0.015625,31,0.7891,2.4131,0.4191,12,8,24,773,1277,525,1.0,0.0,0,0,0,0.00463,0.007007,0.6608,0.9661,0
47,4972,3111,0,0,3,1.9351,2,16.8,0,3111,4.48,0.9772,3183.4,0,1.0,42,0,2,721,0.002059,0.0521,0.0,46,32.7,0.0328,0.0113,0,1,0,0,0.132701,0.015625,30,0.8823,2.5458,0.4232,12,7,23,771,1245,518,1.0,0.0,0,0,0,0.004739,0.006791,0.6979,0.9698,0
48,4972,3170,0,0,3,1.9003,1,16.8,0,3170,4.63,0.9962,3182.2,0,1.0,40,0,2,696,0.001994,0.0753,0.0,47,35.2,0.0347,0.0158,0,0,0,0,0.134409,0.015625,30,0.8838,2.6264,0.427,12,6,22,824,1231,538,1.0,0.0,0,0,0,0.010753,0.007168,1.5001,1.05,0
49,4971,3202,2,4,3,1.9194,1,16.9,3210,0,4.64,1.0096,3185.4,6,1.0,41,2,1,697,0.002297,0.0463,28.3019,48,34.2,0.037,0.0121,0,0,0,0,0.078704,0.015625,30,0.8015,2.7051,0.4296,12,7,22,837,1256,534,1.0,0.0,0,0,0,0.0,0.006485,0.0,0.9,0
50,4968,3197,2,5,3,1.9326,1,16.6,3192,0,4.65,1.0061,3187.4,15,1.0,44,6,3,725,0.002116,0.0594,70.0935,49,30.7,0.0316,0.0125,1,0,0,0,0.100457,0.015625,32,0.8445,2.8056,0.4315,13,8,23,798,1311,531,0.0003,0.9997,732.2,3.2,0.0561,0.0,0.005868,0.0,0.9,0
51,4968,3161,0,0,3,1.9177,2,16.4,10,3151,4.63,0.9925,3184.9,10,1.0,42,0,2,725,0.002342,0.0482,44.843,50,33.1,0.0285,0.0114,0,0,0,0,0.083333,0.015625,32,0.8125,2.8845,0.4329,13,7,22,815,1269,507,0.0003,0.9997,722.8,3.3,0.0618,0.013158,0.006562,2.0052,1.1005,0
52,4967,3153,1,5,3,1.8843,1,16.4,10,3138,4.59,0.9909,3181.9,15,1.0,43,1,0,725,0.00265,0.0708,66.6667,51,33.3,0.0316,0.0117,1,0,0,0,0.10177,0.015625,32,0.8465,2.942,0.4347,13,7,23,812,1225,526,0.0008,0.9992,767.7,3.0,0.0604,0,0.005937,0.0,0.9,0
53,4966,3153,1,3,1,1.9431,1,16.4,8,3145,4.6,0.9918,3179.1,8,1.0,43,1,1,740,0.002062,0.0466,34.632,52,33.9,0.0327,0.0122,0,1,0,0,0.088983,0.015625,33,0.8244,2.9802,0.435,13,7,23,793,1193,533,0.0005,0.9995,726.3,3.2,0.061,0.004237,0.005775,0.7337,0.9734,0
54,4965,3092,0,0,3,1.9748,2,16.7,7,3085,4.51,0.9751,3170.8,7,1.0,44,4,3,728,0.002297,0.0496,29.7872,53,34.0,0.0298,0.0092,0,0,0,0,0.090909,0.015625,33,0.8281,3.0339,0.4362,13,8,23,750,1281,495,0.0003,0.9997,727.1,3.1,0.0609,0.008264,0.006012,1.3746,1.0375,0
55,4962,3199,1,5,1,1.9937,1,16.7,3220,0,4.64,1.0169,3176.5,10,1.0,45,4,3,760,0.002465,0.0396,46.2963,54,34.0,0.027,0.01,1,0,0,0,0.096916,0.015625,34,0.8388,3.0779,0.4373,14,8,23,803,1315,501,0.0007,0.9993,772.3,3.2,0.0583,0.008811,0.006279,1.4032,1.0403,0
56,4960,3185,2,3,2,1.995,1,16.7,3174,0,4.56,1.0027,3177.4,12,1.0,46,5,4,807,0.002016,0.0388,35.3735,55,34.0,0.0302,0.0094,0,0,0,0,0.081395,0.015625,37,0.808,3.1555,0.4388,14,9,23,766,1345,472,0.0007,0.9993,774.6,3.1,0.0578,0.015504,0.007157,2.1662,1.1166,0
57,4960,3032,2,5,3,1.9874,2,16.7,7,3021,4.43,0.9584,3163.5,11,1.0,46,2,2,796,0.002454,0.0462,48.2456,56,34.8,0.0315,0.0109,1,0,0,0,0.079832,0.015625,36,0.8043,3.1975,0.4387,13,9,24,738,1220,505,0.0004,0.9996,748.4,3.2,0.0559,0.012605,0.007676,1.6421,1.0642,0
58,4960,3141,0,0,3,1.972,2,16.6,3,3138,4.62,0.9936,3161.4,3,1.0,45,0,1,768,0.002248,0.0568,13.2743,57,35.4,0.0289,0.0108,0,0,0,0,0.091703,0.015625,35,0.8296,3.2892,0.4384,12,9,24,799,1245,503,0.0011,0.9989,755.2,3.1,0.0586,0.0,0.006945,0.0,0.9,0
59,4957,3123,0,0,3,1.9671,1,20.2,3,3120,4.57,0.989,3157.7,3,1.0,43,0,2,759,0.001753,0.0489,13.6986,58,36.7,0.0269,0.0097,0,0,0,0,0.08,0.015625,34,0.8047,3.3425,0.4392,11,9,23,865,1188,521,0.0017,0.9983,774.5,3.0,0.0577,0.004444,0.006707,0.6627,0.9663,0
60,4956,3131,0,0,3,1.9412,1,22.4,3,3128,4.56,0.9923,3155.2,3,1.0,41,0,2,715,0.001867,0.045,15.2284,59,38.1,0.0319,0.0115,0,0,0,0,0.07,0.015625,32,0.7768,3.4075,0.4402,11,9,21,801,1224,524,0.0008,0.9992,740.9,3.4,0.0586,0.0,0.006068,0.0,0.9,0
61,4955,3214,1,5,3,1.7848,1,16.4,3261,0,4.67,1.0317,3165.7,5,1.0,40,1,2,714,0.001785,0.0561,23.4742,60,38.5,0.0291,0.0116,1,0,0,0,0.079439,0.015625,31,0.8033,3.4589,0.4414,11,8,21,822,1288,539,0.0005,0.9995,789.5,3.5,0.0587,0.0,0.00549,0.0,0.9,0
62,4955,3138,0,0,3,1.9367,1,19.6,3,3130,4.57,0.9921,3163.1,8,1.0,40,3,3,730,0.001843,0.0804,31.9635,61,39.3,0.0328,0.0149,0,0,0,0,0.089286,0.015625,31,0.825,3.5125,0.4419,11,8,21,744,1333,502,0.0013,0.9987,808.4,3.2,0.0587,0.008929,0.005818,1.5347,1.0535,0
63,4954,3128,1,4,3,1.9446,1,16.3,3,3120,4.49,0.99,3159.8,8,1.0,40,1,1,726,0.002188,0.0569,38.0952,62,38.8,0.0343,0.0124,0,0,0,0,0.085308,0.015625,31,0.8168,3.5741,0.4434,11,7,22,765,1252,511,0.0005,0.9995,766.8,3.5,0.058,0.0,0.005264,0.0,0.9,0
64,4954,3208,1,3,3,1.9968,1,16.3,3213,0,4.66,1.0181,3165.8,10,1.0,41,4,3,748,0.00218,0.0571,41.841,63,38.7,0.0324,0.0132,0,0,0,0,0.093878,0.015625,31,0.8336,3.6353,0.4444,12,8,21,865,1226,528,0.0013,0.9987,819.7,3.3,0.0571,0.004082,0.005151,0.7924,0.9792,0
65,4953,3165,2,5,3,1.9716,2,16.3,11,3146,4.65,0.9998,3165.7,19,1.0,44,6,3,805,0.002345,0.0522,74.0741,64,37.0,0.0296,0.0127,2,0,0,0,0.072289,0.015625,33,0.7839,3.6996,0.4451,14,8,22,776,1286,513,0.0008,0.9992,756.3,3.5,0.056,0.012048,0.005808,2.0744,1.1074,0
66,4953,3106,1,5,3,1.9539,2,16.3,5,3093,4.52,0.9829,3160.0,13,1.0,45,4,3,818,0.002725,0.0649,47.619,65,35.8,0.0279,0.0122,1,0,0,0,0.076336,0.015625,33,0.7953,3.7377,0.4454,16,8,21,779,1229,538,0.0009,0.9991,735.7,3.3,0.056,0.007634,0.005982,1.2761,1.0276,0
67,4953,3180,1,3,3,1.9201,2,16.9,3208,0,4.6,1.014,3164.7,1,1.0,44,2,3,822,0.002207,0.0397,0.0,66,37.4,0.025,0.0077,0,0,0,0,0.075397,0.015625,32,0.7928,3.7933,0.446,15,8,21,789,1256,534,0.0015,0.9985,710.0,3.5,0.0567,0.019841,0.007302,2.7173,1.1717,0
68,4952,3121,1,5,1,1.9717,2,16.3,5,3109,4.57,0.9875,3160.5,12,1.0,47,8,5,852,0.002479,0.0382,40.4858,67,35.8,0.0244,0.0081,1,1,0,0,0.064885,0.015625,35,0.7592,3.8506,0.4462,15,11,21,802,1261,505,0.001,0.999,620.4,3.6,0.0533,0.019084,0.008424,2.2655,1.1265,0
69,4952,3143,1,5,3,1.9324,2,16.4,5,3128,4.6,0.995,3158.9,15,1.0,46,1,2,812,0.002598,0.0522,63.0252,68,36.1,0.026,0.0098,1,0,0,0,0.108434,0.015625,33,0.8559,3.9068,0.4465,15,9,22,798,1272,517,0.0006,0.9994,645.1,3.5,0.0548,0.008032,0.008387,0.9577,0.9958,0
70,4952,3115,2,5,3,1.9685,2,16.5,11,3099,4.55,0.9874,3154.7,16,1.0,45,3,4,856,0.002178,0.0586,60.241,69,37.4,0.027,0.0122,2,0,0,0,0.085938,0.015625,34,0.8182,3.9458,0.4468,14,7,24,747,1229,547,0.0008,0.9992,595.8,3.4,0.0533,0.015625,0.009076,1.7216,1.0722,0
71,4952,3046,1,5,3,1.9841,2,16.5,8,3036,4.49,0.9687,3144.3,10,1.0,43,6,8,883,0.002339,0.0453,18.3652,70,38.2,0.0267,0.0118,1,0,0,0,0.106996,0.015625,32,0.854,4.0035,0.4478,14,5,24,780,1158,512,0.0008,0.9992,638.6,3.5,0.0559,0.032922,0.011347,2.9014,1.1901,0
72,4949,3201,2,5,1,1.9837,2,16.6,3226,0,4.58,1.0263,3153.1,10,1.0,45,2,0,856,0.002551,0.0418,36.2319,71,37.4,0.0259,0.0087,2,0,0,0,0.094077,0.015625,31,0.8339,4.0383,0.4479,14,5,26,799,1279,544,0.0006,0.9994,658.4,3.8,0.0549,0,0.010266,0.0,0.9,0
73,4949,3110,0,0,3,1.974,2,16.5,10,3100,4.55,0.9876,3149.0,10,1.0,43,0,2,832,0.001829,0.042,39.2157,72,39.8,0.0255,0.0094,0,0,0,0,0.064885,0.015625,30,0.7592,4.0956,0.4482,13,5,25,718,1287,518,0.0004,0.9996,632.9,4.0,0.0559,0.0,0.009289,0.0,0.9,0
74,4946,3167,1,3,3,1.9759,1,16.5,3162,0,4.58,1.0066,3151.2,10,1.0,44,1,0,847,0.001914,0.0576,36.9004,73,39.9,0.0268,0.0114,0,0,0,0,0.064748,0.015625,30,0.7587,4.1459,0.4484,13,5,26,790,1266,509,0.0008,0.9992,651.0,3.7,0.0558,0,0.008404,0.0,0.9,0
75,4945,3138,1,3,3,1.9569,1,16.6,9,3129,4.54,0.9962,3149.9,9,1.0,46,6,4,892,0.001723,0.0391,28.2258,74,39.1,0.0231,0.0093,0,0,0,0,0.078125,0.015625,34,0.8,4.1967,0.4482,13,6,27,814,1237,503,0.0009,0.9991,670.3,3.6,0.0555,0.023438,0.009836,2.3829,1.1383,0
76,4943,3165,2,5,1,1.936,2,16.5,3166,0,4.57,1.0069,3152.2,8,1.0,48,2,0,898,0.00219,0.0542,29.0909,75,38.4,0.0231,0.0095,1,0,0,0,0.090253,0.015625,33,0.8269,4.2292,0.4482,14,6,28,801,1262,557,0.0003,0.9997,661.0,3.7,0.0554,0,0.008899,0.0,0.9,0
