window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
174,4762,3066,1,3,3,1.9877,2,15.6,3054,0,4.57,1.0011,3062.7,12,1.0,86,3,4,1594,0.000597,0.0244,23.7154,172,72.8,0.0124,0.0048,0,0,0,0,0.052533,0.015625,49,0.7026,8.8499,0.3869,30,2,54,778,1238,477,0.001,0.999,770.0,3.8,0.0509,0.009381,0.007741,1.2118,1.0212,0
175,4758,3013,0,0,3,1.9542,2,15.4,2,3006,4.56,0.9853,3058.0,7,1.0,85,2,3,1570,0.000733,0.0281,13.8614,173,74.5,0.0124,0.0054,0,0,0,0,0.059925,0.015625,49,0.7393,8.8667,0.3862,30,2,53,823,1144,514,0.0012,0.9988,777.0,3.8,0.051,0.007491,0.007717,0.9706,0.9971,0
176,4756,3085,3,5,1,1.9776,1,15.4,3088,0,4.68,1.0127,3062.1,13,1.0,88,6,3,1601,0.000678,0.0264,23.7624,174,72.9,0.0121,0.0051,1,0,0,0,0.047081,0.015625,49,0.6681,8.8893,0.3855,30,4,54,827,1210,489,0.0011,0.9989,769.5,3.8,0.0509,0.007533,0.0077,0.9783,0.9978,0
177,4755,2994,2,5,3,1.9761,1,15.2,7,2977,4.6,0.9798,3055.6,17,1.0,87,2,3,1612,0.00075,0.0258,38.2022,175,73.4,0.0118,0.0048,2,1,0,0,0.058065,0.015625,48,0.7309,8.9044,0.3849,31,3,53,766,1209,486,0.0006,0.9994,772.8,3.9,0.0509,0.006452,0.007581,0.851,0.9851,0
178,4751,3110,0,0,3,1.9785,2,15.2,3139,0,4.75,1.0267,3064.2,7,1.0,84,0,3,1583,0.000635,0.0276,14.5833,176,76.7,0.0127,0.0055,0,1,0,0,0.055118,0.015625,48,0.7165,8.9142,0.3842,31,3,50,829,1219,480,0.001,0.999,786.7,3.9,0.051,0.005906,0.007421,0.7957,0.9796,0
179,4749,3094,2,5,3,1.8878,1,15.1,3109,0,4.71,1.0182,3070.1,17,1.0,85,2,1,1597,0.000656,0.0307,32.0151,177,76.8,0.0125,0.0055,2,0,0,0,0.064982,0.015625,49,0.7595,8.9341,0.3833,30,4,51,819,1218,492,0.0011,0.9989,781.6,4.0,0.0507,0.00361,0.007058,0.5115,0.9511,0
180,4745,3058,1,5,3,1.881,1,15.2,3,3045,4.63,0.9964,3068.9,13,1.0,86,1,0,1601,0.00064,0.0301,24.3902,178,76.9,0.0125,0.0051,1,0,0,0,0.054867,0.015625,48,0.7152,8.9553,0.3826,30,4,52,817,1202,453,0.001,0.999,792.2,4.0,0.0507,0,0.006386,0.0,0.9,0
181,4740,3024,0,0,3,1.8275,2,15.1,2,3012,4.63,0.9867,3064.7,12,1.0,86,2,2,1610,0.000557,0.0231,22.0751,179,77.9,0.0118,0.0046,0,0,0,0,0.054507,0.015625,49,0.7133,8.9763,0.3818,30,4,52,760,1171,500,0.0009,0.9991,829.2,3.8,0.0507,0.006289,0.006377,0.9862,0.9986,0
182,4738,3053,1,5,3,1.8071,1,15.2,0,3044,4.59,0.9966,3063.6,9,1.0,86,1,1,1601,0.000742,0.0317,18.75,180,78.5,0.0125,0.0052,1,1,0,0,0.061386,0.015625,49,0.7455,8.9961,0.3809,30,4,52,798,1202,494,0.001,0.999,850.8,3.8,0.0507,0.0,0.00577,0.0,0.9,0
183,4735,3081,1,3,1,1.8474,1,15.1,3082,0,4.59,1.0075,3066.0,7,1.0,83,1,4,1594,0.000493,0.0284,9.8814,181,80.9,0.0128,0.005,0,2,0,0,0.058712,0.015625,49,0.7339,9.0359,0.3802,30,3,50,820,1191,493,0.0006,0.9994,758.5,4.1,0.0507,0.011364,0.006302,1.8031,1.0803,0
184,4735,3057,0,0,3,1.8649,2,15.2,5,3047,4.65,0.9973,3065.1,10,1.0,85,5,3,1575,0.000745,0.0273,20.202,182,80.0,0.012,0.0056,0,0,0,0,0.080078,0.015625,49,0.8049,9.0593,0.3797,31,4,50,789,1219,475,0.0007,0.9993,792.6,4.0,0.0507,0.001953,0.005888,0.3317,0.9332,0
185,4734,3062,0,0,3,1.8838,1,15.1,11,3047,4.67,0.9991,3064.8,15,1.0,88,7,4,1601,0.000602,0.0269,28.3401,183,78.2,0.0121,0.005,0,0,0,0,0.051823,0.015625,50,0.6985,9.0843,0.3791,31,6,51,770,1203,493,0.0006,0.9994,800.8,3.7,0.0506,0.003839,0.005693,0.6743,0.9674,0
186,4730,3075,1,3,3,1.9078,1,15.2,3082,0,4.65,1.0095,3067.9,15,1.0,89,6,5,1603,0.000543,0.0229,19.2075,184,76.3,0.0122,0.0047,0,1,0,0,0.051146,0.015625,51,0.6945,9.109,0.3784,30,6,53,800,1218,472,0.0016,0.9984,775.9,3.7,0.0506,0.012346,0.006327,1.9514,1.0951,0
187,4728,3145,1,3,3,1.9075,1,15.0,3176,0,4.73,1.0338,3078.9,7,1.0,88,1,2,1585,0.000653,0.0207,13.9165,185,78.2,0.0121,0.0046,0,0,0,0,0.046992,0.015625,50,0.6675,9.1296,0.3776,29,6,53,862,1212,494,0.001,0.999,793.5,3.8,0.0506,0.003759,0.006082,0.6181,0.9618,0
188,4728,2984,0,0,3,1.902,2,15.1,7,2977,4.6,0.972,3069.8,7,1.0,86,0,2,1572,0.000529,0.022,14.7679,186,80.9,0.0126,0.0044,0,0,0,0,0.064,0.015625,49,0.7559,9.1476,0.3771,29,6,51,775,1174,479,0.0011,0.9989,807.6,3.7,0.0507,0.002,0.005693,0.3513,0.9351,0
189,4727,3031,1,5,3,1.8939,1,15.0,3,3023,4.64,0.9885,3066.1,8,1.0,81,1,6,1562,0.000523,0.0277,16.5975,187,85.4,0.013,0.0053,1,0,0,0,0.073123,0.015625,48,0.7863,9.1793,0.3764,28,4,49,822,1203,450,0.0008,0.9992,799.0,4.0,0.0507,0.009881,0.006092,1.622,1.0622,0
190,4727,3038,1,5,1,1.9611,1,15.2,3,3031,4.57,0.9917,3063.4,7,1.0,82,1,0,1538,0.000595,0.0284,14.7368,188,85.3,0.0127,0.005,1,0,0,0,0.070994,0.015625,48,0.7799,9.2036,0.3759,29,4,49,833,1184,461,0.0005,0.9995,834.3,4.0,0.0507,0,0.005512,0.0,0.9,0
191,4727,3042,0,0,3,1.9785,2,15.1,6,3032,4.56,0.9937,3061.4,10,1.0,84,7,5,1579,0.000525,0.024,12.6098,189,84.3,0.0125,0.0046,0,0,0,0,0.078,0.015625,49,0.7997,9.2256,0.3753,29,6,49,784,1208,465,0.0011,0.9989,855.4,3.9,0.0507,0.01,0.005939,1.6837,1.0684,0
192,4725,3011,1,5,3,1.973,1,15.0,2,3000,4.56,0.9851,3056.6,11,1.0,86,5,3,1586,0.000547,0.0276,22.541,190,83.3,0.0124,0.0052,1,0,0,0,0.08284,0.015625,48,0.8114,9.2591,0.3749,30,5,51,808,1197,456,0.0012,0.9988,872.0,3.6,0.0507,0.003945,0.005749,0.6861,0.9686,0
193,4725,3081,1,5,3,1.9492,1,15.2,3092,0,4.59,1.0134,3060.9,10,1.0,86,1,1,1592,0.000574,0.0213,20.4918,191,84.2,0.0122,0.0044,1,0,0,0,0.077519,0.015625,48,0.7984,9.2824,0.3741,30,4,52,778,1252,480,0.0008,0.9992,897.4,3.9,0.0507,0.003876,0.005571,0.6957,0.9696,0
194,4725,3028,0,0,3,1.9436,2,15.4,0,3018,4.58,0.9903,3057.8,10,1.0,84,0,2,1577,0.000542,0.0258,20.5761,192,87.1,0.0127,0.0055,0,1,0,0,0.05754,0.015625,48,0.7284,9.3042,0.3734,30,4,50,833,1230,448,0.0008,0.9992,869.8,4.0,0.0507,0.001984,0.005229,0.3794,0.9379,0
195,4722,2967,1,3,3,1.9583,1,15.5,5,2957,4.62,0.9731,3049.1,10,1.0,82,3,5,1556,0.000483,0.0264,17.2414,193,87.6,0.0128,0.0051,0,1,0,0,0.06288,0.015625,48,0.7515,9.3346,0.373,28,5,49,765,1172,467,0.001,0.999,863.8,3.9,0.0507,0.008114,0.005504,1.4741,1.0474,0
196,4722,3060,0,0,3,1.9664,1,15.5,3062,0,4.58,1.005,3050.7,4,1.0,81,1,2,1534,0.000524,0.0267,6.0362,194,89.1,0.013,0.0054,0,0,0,0,0.078244,0.015625,48,0.8003,9.3728,0.3727,28,5,48,794,1221,477,0.0013,0.9987,873.5,3.7,0.0507,0.001908,0.005162,0.3697,0.937,0
197,4720,3040,1,3,3,1.9756,1,15.8,15,3025,4.7,0.9968,3049.7,15,1.0,87,11,5,1564,0.000481,0.032,31.7125,195,83.9,0.0121,0.0053,0,0,0,0,0.08,0.015625,49,0.8047,9.3908,0.3721,31,6,50,814,1160,515,0.0009,0.9991,860.2,3.6,0.0504,0.004,0.005051,0.7919,0.9792,0
198,4719,2947,1,3,3,1.9628,1,15.4,10,2937,4.59,0.9694,3039.9,10,1.0,87,1,1,1570,0.000527,0.0235,19.084,196,84.8,0.0119,0.0043,0,0,0,0,0.079566,0.015625,49,0.8036,9.4071,0.3717,31,5,51,756,1192,463,0.0009,0.9991,850.7,3.8,0.0504,0.001808,0.004742,0.3813,0.9381,0
199,4718,2977,3,4,1,1.9622,2,15.6,22,2955,4.53,0.9812,3033.9,22,1.0,92,11,6,1606,0.000494,0.0214,38.0228,197,81.1,0.0116,0.0044,0,0,0,0,0.074733,0.015625,49,0.7909,9.4249,0.3712,33,7,52,771,1193,475,0.0009,0.9991,866.9,3.7,0.0504,0.012456,0.005477,2.2742,1.1274,0
200,4716,2949,3,5,1,1.9816,2,15.5,15,2924,4.54,0.9746,3025.9,25,1.0,95,9,6,1625,0.000648,0.0229,43.4783,198,78.3,0.0111,0.0045,1,0,0,0,0.061728,0.015625,50,0.7469,9.4337,0.3704,33,6,56,769,1167,480,0.0008,0.9992,900.5,3.6,0.0503,0.010582,0.005963,1.7746,1.0775,0
