window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
26,4999,3159,1,5,3,1.8129,1,16.6,0,3149,4.64,0.9802,3222.8,10,1.0,59,6,5,841,0.002044,0.0407,42.3729,25,18.5,0.0253,0.0086,1,0,0,0,0.056911,0.015625,41,0.7254,1.2258,0.3603,30,6,23,793,1297,502,1.0,0.0,0,0,0,0.0,0.003276,0.0,0.9,0
27,4997,3144,2,5,3,1.9044,1,16.6,7,3127,4.61,0.9778,3215.3,17,1.0,59,7,7,864,0.0021,0.0476,69.6721,26,17.3,0.0228,0.0088,1,0,0,0,0.051587,0.015625,41,0.6971,1.2575,0.3607,28,7,24,768,1256,527,1.0,0.0,0,0,0,0.0,0.002964,0.0,0.9,0
28,4996,3193,0,0,3,1.8801,2,16.5,0,3188,4.56,0.9937,3213.2,5,1.0,57,0,2,855,0.00223,0.0414,17.7305,27,18.3,0.0264,0.009,0,1,0,0,0.048276,0.015625,41,0.6763,1.2989,0.3615,27,7,23,784,1239,544,1.0,0.0,0,0,0,0.003448,0.00301,1.1455,1.0146,0
29,4996,3178,0,0,3,1.933,1,16.4,0,3178,4.51,0.9901,3209.8,0,1.0,53,0,4,813,0.002431,0.057,0.0,28,19.6,0.0279,0.0105,0,0,0,0,0.057018,0.015625,38,0.726,1.3428,0.3643,25,7,21,779,1253,539,1.0,0.0,0,0,0,0.004386,0.003141,1.3962,1.0396,0
30,4996,3218,0,0,3,1.9571,1,16.5,3222,0,4.63,1.0048,3211.5,5,1.0,52,5,6,795,0.002485,0.0447,21.3675,29,19.2,0.0258,0.0107,0,0,0,0,0.073171,0.015625,38,0.7865,1.3875,0.3657,25,5,22,794,1283,492,1.0,0.0,0,0,0,0.0,0.002842,0.0,0.9,0
31,4996,3233,2,5,1,1.9497,1,16.7,3239,0,4.63,1.0106,3215.0,10,1.0,53,3,2,837,0.002082,0.0415,32.3741,30,19.6,0.0245,0.0093,1,0,0,0,0.069204,0.015625,38,0.7742,1.4221,0.3687,25,6,22,813,1324,506,1.0,0.0,0,0,0,0.010381,0.00356,2.9159,1.1916,0
32,4994,3172,0,0,3,1.9539,1,16.6,0,3167,4.49,0.9879,3210.9,5,1.0,50,0,3,800,0.002628,0.0486,20.7469,31,21.0,0.0283,0.0117,0,0,0,0,0.068826,0.015625,37,0.773,1.4545,0.3721,25,5,20,830,1280,507,1.0,0.0,0,0,0,0.008097,0.003992,2.0283,1.1028,0
33,4993,3174,1,4,3,1.9269,1,16.7,3,3166,4.58,0.9896,3207.4,8,1.0,48,1,3,782,0.002544,0.0395,36.3636,32,22.0,0.0288,0.0096,0,1,0,0,0.061404,0.015625,37,0.7455,1.494,0.3762,25,4,19,805,1293,528,1.0,0.0,0,0,0,0.008772,0.004447,1.9724,1.0972,0
34,4991,3219,2,5,3,1.9147,1,16.6,3220,0,4.62,1.0047,3209.0,4,1.0,48,2,2,764,0.00281,0.0724,18.5185,33,21.6,0.0323,0.0156,1,0,0,0,0.081448,0.015625,35,0.8082,1.5437,0.381,23,4,21,840,1271,523,1.0,0.0,0,0,0,0.0,0.004024,0.0,0.9,0
35,4990,3169,0,0,3,1.8622,2,16.6,0,3169,4.53,0.9887,3205.2,0,1.0,46,0,2,754,0.002211,0.0433,0.0,34,23.2,0.0303,0.0106,0,0,0,0,0.064935,0.015625,35,0.7594,1.5827,0.3856,23,3,20,775,1230,534,1.0,0.0,0,0,0,0.004329,0.004053,1.0681,1.0068,0
36,4984,3154,0,0,3,1.766,1,16.6,1,3153,4.59,0.9855,3200.3,1,1.0,45,1,2,758,0.002355,0.0612,0.0,35,24.5,0.031,0.0136,0,0,0,0,0.096939,0.015625,34,0.8388,1.6235,0.3896,22,3,20,836,1188,547,1.0,0.0,0,0,0,0.010204,0.004639,2.1998,1.12,0
37,4982,3120,0,0,3,1.8069,1,24.0,3,3117,4.5,0.9772,3192.7,3,1.0,45,3,3,750,0.002562,0.0472,14.5631,36,24.6,0.0305,0.012,0,0,0,0,0.084906,0.015625,33,0.816,1.6377,0.3934,21,3,21,815,1194,511,1.0,0.0,0,0,0,0.009434,0.005095,1.8515,1.0851,0
38,4980,3165,0,0,3,1.8283,1,22.0,0,3165,4.6,0.9922,3190.0,0,1.0,42,0,3,739,0.002316,0.055,0.0,37,27.2,0.0291,0.0108,0,0,0,0,0.091743,0.015625,33,0.8297,1.6652,0.3972,20,2,20,822,1188,505,1.0,0.0,0,0,0,0.022936,0.006794,3.3756,1.2,0
39,4979,3133,2,4,3,1.8497,1,16.3,2,3128,4.52,0.9838,3184.6,5,1.0,41,4,5,736,0.002635,0.0633,18.6047,38,26.9,0.0335,0.0124,0,0,0,0,0.095023,0.015625,32,0.8356,1.6923,0.4018,17,3,21,781,1275,465,1.0,0.0,0,0,0,0.0181,0.007871,2.2995,1.1299,0
40,4979,3152,1,3,3,1.8732,1,20.7,5,3147,4.62,0.9907,3181.5,5,1.0,42,4,3,724,0.002748,0.0617,22.6244,39,26.3,0.0294,0.014,0,0,0,0,0.118943,0.015625,33,0.8686,1.7542,0.4062,19,2,21,826,1208,548,1.0,0.0,0,0,0,0.008811,0.007961,1.1068,1.0107,0
41,4979,3080,0,0,3,1.809,2,23.1,6,3074,4.53,0.971,3171.8,6,1.0,40,1,3,687,0.002374,0.0535,32.4324,40,25.9,0.0332,0.0139,0,1,0,0,0.106952,0.015625,32,0.8539,1.8612,0.4099,18,2,20,804,1228,494,1.0,0.0,0,0,0,0.0,0.007202,0.0,0.9,0
42,4977,3147,1,5,3,1.86,1,16.5,8,3139,4.56,0.9929,3169.5,8,1.0,40,4,4,697,0.002397,0.0524,40.0,41,26.1,0.0317,0.0123,1,0,0,0,0.085714,0.015625,31,0.8177,1.9469,0.413,18,3,19,792,1271,526,1.0,0.0,0,0,0,0.019048,0.008331,2.2865,1.1286,0
43,4974,3074,0,0,3,1.8664,1,16.7,1,3073,4.51,0.9727,3160.4,1,1.0,40,1,1,697,0.002599,0.049,0.0,42,27.1,0.0288,0.0103,0,0,0,0,0.063725,0.015625,31,0.7548,2.0057,0.4168,18,3,19,744,1238,507,1.0,0.0,0,0,0,0.009804,0.008471,1.1574,1.0157,0
44,4974,3204,0,0,3,1.9386,1,17.8,3243,0,4.67,1.0242,3168.4,2,1.0,38,2,4,698,0.002176,0.0639,4.7619,43,29.3,0.0333,0.0125,0,1,0,0,0.068493,0.015625,33,0.7719,2.0742,0.4204,18,2,18,875,1248,525,1.0,0.0,0,0,0,0.022831,0.009839,2.3206,1.1321,0
45,4973,3053,0,0,3,1.9427,1,16.7,0,3050,4.46,0.9669,3157.4,3,1.0,40,3,1,677,0.00231,0.0518,10.582,44,28.8,0.0285,0.0101,0,0,0,0,0.067358,0.015625,32,0.768,2.1312,0.4226,18,3,19,784,1219,511,1.0,0.0,0,0,0,0.005181,0.009395,0.5515,0.9552,0
46,4968,3193,2,5,1,1.9242,1,16.6,3206,0,4.57,1.0176,3163.3,13,1.0,42,7,5,723,0.002235,0.0426,52.4194,45,27.9,0.03,0.0112,1,0,0,0,0.096899,0.015625,35,0.8387,2.2281,0.4241,17,4,21,781,1292,508,1.0,0.0,0,0,0,0.007752,0.009239,0.8391,0.9839,0
47,4966,3119,1,5,3,1.8232,1,16.5,4,3106,4.5,0.9873,3159.1,13,1.0,42,5,5,736,0.002549,0.0528,55.3191,46,27.7,0.0305,0.0115,1,0,0,0,0.073171,0.015625,35,0.7865,2.3013,0.4239,19,3,20,764,1280,526,1.0,0.0,0,0,0,0.020325,0.010294,1.9744,1.0974,0
48,4965,3155,0,0,3,1.8377,2,16.5,4,3151,4.59,0.9988,3158.7,4,1.0,39,0,3,721,0.002755,0.0472,19.5122,47,30.8,0.0286,0.0093,0,0,0,0,0.108491,0.015625,34,0.856,2.4098,0.4247,18,2,19,839,1209,546,1.0,0.0,0,0,0,0.014151,0.010662,1.3273,1.0327,0
49,4963,3183,1,5,3,1.9351,1,16.6,3186,0,4.66,1.0101,3162.1,8,1.0,39,1,1,727,0.002227,0.0481,39.801,48,31.6,0.0311,0.0111,1,0,0,0,0.091346,0.015625,33,0.8289,2.5011,0.4258,18,2,19,834,1259,521,1.0,0.0,0,0,0,0.004808,0.010104,0.4758,0.9476,0
50,4961,3127,2,5,3,1.9663,1,16.5,8,3109,4.52,0.99,3158.7,18,1.0,43,6,2,770,0.00241,0.053,70.5882,49,29.5,0.0301,0.0115,2,0,0,0,0.094697,0.015625,35,0.835,2.5655,0.4235,20,2,21,775,1278,499,0.0006,0.9994,650.7,3.3,0.0584,0.007576,0.009863,0.7681,0.9768,0
51,4961,3214,2,5,1,1.9539,2,16.6,3230,0,4.64,1.0264,3167.5,21,1.0,43,4,4,793,0.002522,0.0545,94.3396,50,30.3,0.0273,0.011,1,0,0,0,0.072727,0.015625,36,0.7852,2.6246,0.4214,20,3,20,797,1349,498,0.001,0.999,647.5,3.4,0.0597,0.022727,0.011088,2.0496,1.105,0
52,4959,3156,0,0,3,1.929,2,17.0,7,3145,4.52,0.9967,3166.4,11,1.0,41,2,4,781,0.002599,0.0508,39.4737,51,31.6,0.0273,0.0104,0,0,0,0,0.09322,0.015625,36,0.8324,2.7178,0.4216,18,3,20,759,1268,541,0.001,0.999,661.7,3.4,0.0617,0.016949,0.011647,1.4553,1.0455,0
53,4959,3119,1,4,3,1.9091,1,23.8,9,3110,4.52,0.9864,3161.9,9,1.0,40,1,2,760,0.002267,0.0486,37.037,52,31.9,0.0291,0.0114,0,0,0,0,0.080972,0.015625,35,0.807,2.7988,0.4218,16,3,21,784,1244,502,0.0018,0.9982,660.6,3.6,0.0607,0.0,0.010537,0.0,0.9,0
54,4959,3205,0,0,3,1.8148,1,18.6,3226,0,4.67,1.0183,3168.0,0,1.0,38,0,2,743,0.002023,0.0588,0.0,53,33.2,0.0281,0.0123,0,0,0,0,0.081448,0.015625,33,0.8082,2.8576,0.4217,14,3,21,815,1296,552,0.0013,0.9987,713.2,3.7,0.0635,0.0,0.009534,0.0,0.9,0
55,4957,3171,3,5,1,1.739,1,16.5,3158,0,4.63,1.0009,3168.3,13,1.0,41,5,2,801,0.002177,0.0619,58.5586,54,31.6,0.0286,0.014,2,0,0,0,0.088496,0.015625,34,0.8234,2.9461,0.4233,16,4,21,838,1210,500,0.0003,0.9997,667.3,3.6,0.0594,0.004425,0.009047,0.4891,0.9489,0
56,4954,3186,2,4,3,1.7103,1,16.4,3183,0,4.59,1.0082,3171.0,14,1.0,47,8,2,850,0.00226,0.0519,58.5586,55,28.5,0.0228,0.0103,0,0,0,0,0.099567,0.015625,36,0.8431,3.0284,0.423,17,6,24,734,1257,610,0.0018,0.9982,579.6,3.4,0.0583,0.008658,0.00901,0.9609,0.9961,0
57,4954,3216,1,4,1,1.7257,2,16.4,3240,0,4.65,1.0228,3178.6,11,1.0,47,1,1,850,0.002054,0.038,43.3071,56,29.4,0.0249,0.0093,0,0,0,0,0.068441,0.015625,35,0.7717,3.0968,0.4237,16,6,25,768,1309,534,0.001,0.999,658.9,3.5,0.0581,0.0,0.008152,0.0,0.9,0
58,4952,3116,5,5,2,1.7394,2,16.5,25,3086,4.59,0.9821,3172.7,30,1.0,48,5,4,933,0.002131,0.051,106.0071,57,29.6,0.0253,0.0111,3,0,0,0,0.085034,0.015625,37,0.8163,3.1376,0.4229,17,5,26,785,1225,503,0.0013,0.9987,688.7,3.7,0.0581,0.013605,0.008671,1.569,1.0569,0
59,4952,3153,2,5,3,1.9223,2,16.4,12,3136,4.61,0.9944,3170.8,17,1.0,50,8,6,965,0.002257,0.0428,48.2315,58,29.3,0.0241,0.0092,1,0,0,0,0.079511,0.015625,37,0.8035,3.208,0.4233,18,6,26,793,1294,477,0.0005,0.9995,761.5,3.6,0.0551,0.018349,0.009593,1.9127,1.0913,0
60,4950,3123,1,5,3,1.9562,2,16.4,2,3111,4.57,0.9863,3166.2,12,1.0,50,2,2,955,0.002251,0.0522,42.1456,59,29.1,0.0231,0.0093,1,0,0,0,0.070896,0.015625,36,0.7796,3.2789,0.424,18,6,26,822,1235,505,0.0008,0.9992,737.5,3.6,0.0565,0.007463,0.00939,0.7947,0.9795,0
61,4946,3141,1,5,3,1.9254,2,16.4,5,3121,4.54,0.9928,3163.8,20,1.0,53,6,3,977,0.002263,0.0567,68.4932,60,27.3,0.0229,0.0085,1,0,0,0,0.083333,0.015625,35,0.8125,3.3289,0.4247,20,7,26,776,1275,512,0.0011,0.9989,697.4,3.5,0.055,0.006667,0.009131,0.7301,0.973,0
62,4945,3173,0,0,3,1.9254,2,16.4,3165,0,4.52,1.0032,3164.9,10,1.0,50,0,3,976,0.00184,0.0423,36.7647,61,29.4,0.0228,0.0094,0,1,0,0,0.088028,0.015625,35,0.8225,3.3922,0.4258,19,6,25,780,1316,491,0.0013,0.9987,730.4,3.5,0.059,0.010563,0.009267,1.1399,1.014,0
63,4942,3204,0,0,3,1.868,1,16.4,3218,0,4.62,1.0174,3170.7,8,1.0,51,3,2,942,0.002071,0.0517,28.5714,62,29.7,0.0236,0.0094,0,0,0,0,0.072414,0.015625,34,0.7842,3.4578,0.4274,21,5,25,815,1271,554,0.0004,0.9996,703.0,3.5,0.0581,0.0,0.008385,0.0,0.9,0
64,4935,3196,0,0,3,1.8727,1,16.4,3227,0,4.69,1.0163,3176.2,1,1.0,48,1,4,940,0.001652,0.0353,0.0,63,32.3,0.0239,0.0078,0,0,0,0,0.084806,0.015625,33,0.8158,3.5108,0.4282,19,4,25,820,1285,544,0.0012,0.9988,627.4,3.6,0.0574,0.010601,0.008596,1.2333,1.0233,0
65,4933,3149,2,5,3,1.9086,1,16.4,5,3139,4.49,0.9923,3173.6,10,1.0,49,2,1,949,0.002104,0.0607,36.4964,64,32.5,0.0241,0.0098,2,0,0,0,0.082143,0.015625,33,0.8098,3.5572,0.4295,19,4,26,790,1251,533,0.0008,0.9992,667.8,3.8,0.0568,0.003571,0.008117,0.44,0.944,0
66,4929,3158,1,5,3,1.906,1,16.5,0,3151,4.6,0.9956,3172.1,7,1.0,47,3,5,978,0.001689,0.0407,17.6056,65,34.7,0.0229,0.009,1,0,0,0,0.094915,0.015625,34,0.8354,3.6182,0.4316,17,4,26,768,1306,513,0.0004,0.9996,712.7,3.9,0.0588,0.020339,0.009281,2.1914,1.1191,0
67,4927,3096,0,0,3,1.8878,2,16.5,0,3091,4.55,0.9782,3164.9,5,1.0,47,0,0,942,0.001921,0.046,19.685,66,35.7,0.0236,0.0095,0,0,0,0,0.068966,0.015625,31,0.7734,3.6718,0.4326,17,4,26,797,1220,501,0.0004,0.9996,687.6,4.0,0.0588,0,0.008397,0.0,0.9,0
68,4927,3237,0,0,3,1.9315,1,16.4,3275,0,4.8,1.0351,3176.6,13,1.0,53,8,2,972,0.001422,0.0406,42.4837,67,32.5,0.0204,0.0077,0,0,0,0,0.06875,0.015625,34,0.7727,3.7281,0.4334,21,4,28,822,1321,490,0.0009,0.9991,679.2,3.7,0.0541,0.0,0.007598,0.0,0.9,0
69,4925,3131,0,0,3,1.8705,1,16.3,0,3121,4.59,0.987,3172.2,10,1.0,51,0,2,972,0.001387,0.0445,36.1011,68,34.6,0.022,0.0081,0,1,0,0,0.071918,0.015625,34,0.7827,3.7897,0.4347,19,4,28,763,1291,514,0.0018,0.9982,683.3,3.5,0.0552,0.006849,0.007526,0.9101,0.991,0
70,4925,3091,0,0,3,1.904,1,16.4,3,3088,4.51,0.9768,3164.5,3,1.0,49,3,5,975,0.001478,0.0389,3.1746,69,36.9,0.0218,0.0073,0,0,0,0,0.080838,0.015625,35,0.8067,3.8227,0.4357,18,4,27,757,1290,494,0.0008,0.9992,674.3,3.8,0.0549,0.023952,0.009091,2.6348,1.1635,0
71,4922,3089,0,0,3,1.9193,1,16.4,0,3089,4.53,0.9784,3157.3,0,1.0,46,0,3,943,0.001773,0.0401,0.0,70,40.2,0.0239,0.0088,0,0,0,0,0.076642,0.015625,33,0.7961,3.8774,0.4375,16,4,26,727,1300,493,0.0011,0.9989,699.6,3.8,0.0579,0.010949,0.009268,1.1814,1.0181,0
72,4921,3087,0,0,3,1.8423,1,16.5,1,3086,4.49,0.9798,3150.6,1,1.0,46,1,1,934,0.001612,0.0417,0.0,71,41.2,0.0241,0.0092,0,0,0,0,0.087963,0.015625,32,0.8224,3.9422,0.4388,16,4,26,745,1252,515,0.0007,0.9993,674.8,3.8,0.0579,0.009259,0.009267,0.9992,0.9999,0
73,4920,3123,1,5,3,1.9218,1,16.3,5,3118,4.59,0.9921,3148.0,5,1.0,47,1,0,946,0.001433,0.0409,18.6567,72,41.3,0.0224,0.0086,1,0,0,0,0.081784,0.015625,33,0.8089,4.0166,0.4402,16,4,27,753,1250,532,0.0012,0.9988,690.8,3.9,0.0572,0,0.008384,0.0,0.9,0
74,4918,3057,0,0,3,1.8292,1,16.4,0,3054,4.53,0.9738,3139.3,3,1.0,47,3,3,967,0.001236,0.0554,6.6667,73,42.2,0.0227,0.0086,0,0,0,0,0.068404,0.015625,35,0.7716,4.0785,0.4406,16,4,27,763,1239,508,0.0009,0.9991,721.9,3.8,0.061,0.013029,0.008827,1.4761,1.0476,0
75,4917,3107,0,0,3,1.8879,1,16.3,0,3107,4.62,0.9907,3136.2,0,1.0,47,0,0,944,0.001474,0.0481,0.0,74,43.2,0.0235,0.0098,0,0,0,0,0.082474,0.015625,33,0.8105,4.1438,0.4409,16,4,27,799,1249,509,0.0006,0.9994,707.0,3.8,0.061,0,0.007986,0.0,0.9,0
76,4915,3260,1,5,3,1.969,1,16.4,3337,0,4.76,1.0601,3156.2,9,1.0,51,5,1,976,0.001375,0.0443,29.2208,75,40.7,0.0215,0.008,1,0,0,0,0.079114,0.015625,34,0.8025,4.2229,0.4416,16,5,30,833,1336,520,0.0008,0.9992,657.6,3.7,0.0596,0.0,0.007225,0.0,0.9,0
