window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
11,5000,3147,2,5,0,1.9954,2,17.6,3,3134,4.56,0.9597,3279.3,13,1.0,107,2,12,1137,0.002143,0.0321,36.3128,10,8.8,0.0244,0.0065,1,0,0,0,0.066845,0.015625,54,0.7662,0.4084,0.3029,47,28,32,814,1219,544,1.0,0.0,0,0,0,0.008021,0.009199,0.872,1.0,1
12,5000,3188,3,5,0,1.9864,2,16.8,7,3171,4.6,0.9763,3265.3,17,1.0,104,8,11,1106,0.002134,0.0408,47.619,11,9.2,0.0215,0.0068,2,0,0,0,0.046196,0.015625,54,0.6618,0.4519,0.3036,48,25,31,794,1295,501,1.0,0.0,0,0,0,0.002717,0.008202,0.3313,1.0,1
13,5000,3138,0,0,3,1.9746,2,16.9,5,3128,4.63,0.9664,3247.1,10,1.0,94,0,10,1047,0.002234,0.0445,30.3951,12,10.3,0.0205,0.0076,0,0,0,0,0.047478,0.015625,53,0.6709,0.4786,0.3004,45,22,27,780,1213,517,1.0,0.0,0,0,0,0.005935,0.007878,0.7533,1.0,1
14,5000,3275,0,0,0,1.9852,1,16.8,3278,0,4.62,1.0106,3252.4,9,1.0,91,4,7,1000,0.002049,0.0365,25.9366,13,11.0,0.0211,0.0067,0,0,0,0,0.058989,0.015625,53,0.7351,0.5376,0.3025,45,21,25,867,1287,531,1.0,0.0,0,0,0,0.005618,0.007577,0.7415,1.0,1
15,5000,3087,1,5,1,1.948,1,17.0,11,3071,4.53,0.9552,3231.7,16,1.0,87,4,8,990,0.002077,0.0333,51.4469,14,11.8,0.0212,0.007,1,0,0,0,0.051515,0.015625,52,0.6967,0.5891,0.3028,44,20,23,787,1220,520,1.0,0.0,0,0,0,0.009091,0.007766,1.1706,1.0,1
16,5000,3219,0,0,1,1.994,1,16.8,0,3219,4.63,0.9965,3230.2,0,1.0,86,0,1,969,0.002087,0.04,0.0,15,13.0,0.0221,0.0074,0,0,0,0,0.052308,0.015625,49,0.7013,0.6414,0.3063,43,20,23,833,1240,533,1.0,0.0,0,0,0,0.0,0.006852,0.0,1.0,1
17,5000,3189,0,0,0,1.9708,1,16.9,0,3189,4.57,0.9886,3225.7,0,1.0,81,0,5,945,0.002024,0.0478,0.0,16,14.2,0.0223,0.008,0,0,0,0,0.061433,0.015625,46,0.7457,0.6755,0.3077,42,16,23,792,1255,534,1.0,0.0,0,0,0,0.006826,0.006849,0.9966,1.0,1
18,5000,3195,1,5,1,1.9218,1,16.6,0,3190,4.6,0.9915,3222.4,5,1.0,76,1,6,890,0.002189,0.0418,17.9211,17,14.9,0.0244,0.0076,1,0,0,0,0.045296,0.015625,45,0.655,0.7069,0.3102,41,12,23,784,1270,520,1.0,0.0,0,0,0,0.0,0.006128,0.0,1.0,1
19,5000,3124,0,0,1,1.9218,1,16.7,0,3119,4.53,0.9724,3212.6,5,1.0,73,0,3,869,0.002155,0.0445,17.8571,18,15.8,0.026,0.0084,0,0,0,0,0.047945,0.015625,45,0.6741,0.7377,0.3129,38,12,23,774,1265,514,1.0,0.0,0,0,0,0.0,0.005515,0.0,1.0,1
20,5000,3129,0,0,0,1.9156,1,20.1,0,3124,4.51,0.9764,3204.6,5,1.0,70,0,3,846,0.001996,0.0444,19.084,19,16.7,0.0235,0.0082,0,0,0,0,0.055556,0.015625,45,0.7188,0.7636,0.315,37,11,22,789,1215,501,1.0,0.0,0,0,0,0.0,0.00499,0.0,0.9,0
21,5000,3213,2,5,3,1.9926,1,16.6,3217,0,4.64,1.0072,3207.0,13,1.0,70,5,5,847,0.001947,0.0438,53.9419,20,16.3,0.0187,0.0087,1,0,0,0,0.075697,0.015625,44,0.7936,0.7955,0.318,38,9,23,823,1271,529,1.0,0.0,0,0,0,0.0,0.004515,0.0,0.9,0
22,5000,3232,0,0,3,1.9943,1,16.7,3244,0,4.56,1.0115,3210.9,4,1.0,67,0,3,826,0.002064,0.0414,15.3846,21,17.5,0.0269,0.0097,0,0,0,0,0.067669,0.015625,42,0.7691,0.8256,0.3195,37,8,22,806,1301,532,1.0,0.0,0,0,0,0.0,0.004085,0.0,0.9,0
23,5000,3131,1,3,3,1.9803,1,16.7,8,3123,4.53,0.9774,3203.3,8,1.0,65,3,5,823,0.002077,0.0435,29.6296,22,18.0,0.0287,0.0099,0,0,0,0,0.068841,0.015625,42,0.773,0.8509,0.3237,34,8,23,761,1267,491,1.0,0.0,0,0,0,0.003623,0.004041,0.8966,0.9897,0
24,5000,3211,3,5,3,1.9629,1,16.7,3196,0,4.64,1.0047,3204.9,24,1.0,68,10,7,904,0.002307,0.0495,71.0451,23,17.3,0.0244,0.0094,2,0,0,0,0.062706,0.015625,42,0.7508,0.874,0.3252,34,7,27,796,1284,516,1.0,0.0,0,0,0,0.019802,0.005542,3.5731,1.2,0
25,5000,3171,1,5,3,1.9252,2,16.7,4,3157,4.55,0.9904,3201.7,14,1.0,67,5,6,887,0.002999,0.0424,51.0949,24,17.2,0.0225,0.0084,1,0,0,0,0.056537,0.015625,40,0.7236,0.9235,0.328,33,6,28,806,1261,540,1.0,0.0,0,0,0,0.0,0.005014,0.0,0.9,0
26,4999,3170,1,5,3,1.9243,2,16.9,4,3161,4.52,0.991,3198.7,9,1.0,67,1,1,909,0.00207,0.0348,29.4118,25,18.0,0.0225,0.0083,1,0,0,0,0.060127,0.015625,41,0.7401,0.9488,0.3297,33,6,28,775,1293,515,1.0,0.0,0,0,0,0.003165,0.004838,0.6541,0.9654,0
27,4999,3159,2,5,1,1.9205,2,16.9,6,3143,4.56,0.9888,3194.9,16,1.0,64,4,7,932,0.002396,0.0418,50.5051,26,18.5,0.0247,0.0094,2,0,0,0,0.067524,0.015625,39,0.7686,0.9778,0.3305,31,5,28,815,1254,526,1.0,0.0,0,0,0,0.012862,0.005602,2.2958,1.1296,0
28,4999,3212,0,0,3,1.9053,2,16.8,3213,0,4.66,1.0074,3197.4,8,1.0,66,6,4,923,0.002777,0.0375,26.4901,27,18.5,0.022,0.0078,0,0,0,0,0.059375,0.015625,42,0.7368,1.009,0.3327,32,6,28,804,1283,534,1.0,0.0,0,0,0,0.009375,0.005962,1.5726,1.0573,0
29,4999,3204,0,0,3,1.9525,1,16.5,3208,0,4.6,1.003,3198.4,0,1.0,59,0,7,868,0.002497,0.0399,0.0,28,19.3,0.0247,0.0091,0,0,0,0,0.066445,0.015625,41,0.7648,1.0522,0.335,30,6,23,804,1267,520,1.0,0.0,0,0,0,0.006645,0.006027,1.1025,1.0103,0
30,4999,3228,1,5,1,1.9494,1,16.7,3239,0,4.67,1.0129,3202.7,5,1.0,56,1,4,860,0.002474,0.0512,17.6056,29,20.8,0.0253,0.0106,1,0,0,0,0.061433,0.015625,39,0.7457,1.081,0.3376,29,5,22,805,1279,569,1.0,0.0,0,0,0,0.013652,0.006753,2.0217,1.1022,0
31,4999,3168,2,5,1,1.8365,1,16.7,0,3158,4.6,0.9902,3199.4,10,1.0,56,2,2,883,0.002884,0.0519,37.4532,30,21.2,0.0273,0.0106,2,0,0,0,0.07037,0.015625,38,0.778,1.1291,0.3417,30,5,21,805,1280,544,1.0,0.0,0,0,0,0.003704,0.006462,0.5731,0.9573,0
32,4996,3147,1,4,3,1.7849,2,16.6,4,3138,4.49,0.9852,3194.4,9,1.0,52,1,5,855,0.002391,0.0393,32.6087,31,21.3,0.0276,0.0094,0,0,0,0,0.057143,0.015625,37,0.7266,1.1863,0.3449,28,3,21,794,1233,522,1.0,0.0,0,0,0,0.003571,0.006187,0.5772,0.9577,0
33,4994,3220,3,4,3,1.9254,2,16.6,3219,0,4.71,1.0135,3199.0,23,1.0,54,7,5,916,0.002103,0.0456,73.8255,32,21.3,0.025,0.01,0,1,0,0,0.061889,0.015625,39,0.7475,1.2351,0.3484,28,4,22,801,1301,505,1.0,0.0,0,0,0,0.026059,0.00808,3.2252,1.2,0
34,4992,3215,1,5,3,1.9254,2,16.5,3213,0,4.61,1.0079,3201.6,14,1.0,53,1,2,879,0.003093,0.0438,47.7816,33,21.9,0.0246,0.0098,1,0,0,0,0.06734,0.015625,38,0.768,1.2856,0.3515,28,4,21,771,1326,546,1.0,0.0,0,0,0,0.003367,0.007631,0.4412,0.9441,0
35,4990,3198,0,0,3,1.8357,2,16.7,6,3187,4.58,0.999,3201.3,11,1.0,52,2,3,883,0.00213,0.0394,32.7273,34,23.3,0.0239,0.0096,0,0,0,0,0.064516,0.015625,38,0.7578,1.3322,0.3538,28,3,21,806,1280,512,1.0,0.0,0,0,0,0.010753,0.007928,1.3563,1.0356,0
36,4987,3232,2,3,3,1.8271,1,16.8,3239,0,4.74,1.0135,3205.8,10,1.0,54,4,2,892,0.002414,0.0538,35.4331,35,22.8,0.0267,0.0121,0,0,0,0,0.073077,0.015625,39,0.7862,1.3784,0.3546,28,4,22,797,1299,538,1.0,0.0,0,0,0,0.003846,0.007539,0.5101,0.951,0
37,4987,3135,2,5,3,1.7481,1,16.6,11,3120,4.55,0.98,3199.1,15,1.0,52,3,5,907,0.001983,0.0355,46.9799,36,23.2,0.0243,0.0082,1,0,0,0,0.074194,0.015625,39,0.7894,1.4171,0.3577,26,3,23,778,1221,554,1.0,0.0,0,0,0,0.009677,0.007743,1.2498,1.025,0
38,4981,3255,2,5,3,1.8,2,16.7,3265,0,4.66,1.0237,3207.1,18,1.0,53,2,1,912,0.002338,0.0396,60.8108,37,23.1,0.025,0.0093,2,0,0,0,0.075908,0.015625,36,0.7942,1.4732,0.361,25,3,25,803,1315,546,1.0,0.0,0,0,0,0.0,0.007006,0.0,0.9,0
39,4979,3238,0,0,3,1.8889,2,16.6,3244,0,4.6,1.0149,3212.1,16,1.0,50,3,6,933,0.001902,0.0515,45.7786,38,24.4,0.0253,0.0095,0,1,0,0,0.068729,0.015625,37,0.7727,1.5041,0.3641,24,2,24,785,1281,551,1.0,0.0,0,0,0,0.027491,0.008957,3.0694,1.2,0
40,4976,3193,1,3,3,1.8506,1,16.6,10,3178,4.59,0.9946,3210.3,15,1.0,53,5,2,895,0.002564,0.0339,52.2648,39,24.0,0.024,0.0082,0,0,0,0,0.081356,0.015625,37,0.8079,1.5482,0.3662,25,2,26,803,1250,521,1.0,0.0,0,0,0,0.00678,0.008749,0.7749,0.9775,0
41,4975,3165,1,5,3,1.8218,1,24.1,7,3153,4.58,0.9872,3206.0,12,1.0,53,1,1,912,0.002109,0.0687,38.7324,40,25.0,0.0238,0.0104,1,0,0,0,0.075601,0.015625,37,0.7933,1.5826,0.3673,26,2,25,787,1265,540,1.0,0.0,0,0,0,0.006873,0.008571,0.8019,0.9802,0
42,4975,3139,0,0,3,1.9042,2,17.4,7,3132,4.49,0.9811,3199.6,7,1.0,51,0,2,882,0.00218,0.0559,21.4286,41,25.4,0.0256,0.0115,0,0,0,0,0.06993,0.015625,36,0.7766,1.6525,0.3693,26,1,24,765,1267,531,1.0,0.0,0,0,0,0.0,0.007754,0.0,0.9,0
43,4970,3127,0,0,3,1.9132,1,16.6,7,3120,4.51,0.9794,3192.7,7,1.0,51,0,0,881,0.001684,0.0468,22.4719,42,26.4,0.0237,0.0099,0,0,0,0,0.086331,0.015625,36,0.819,1.7388,0.3715,26,1,24,767,1285,520,1.0,0.0,0,0,0,0,0.007016,0.0,0.9,0
44,4966,3143,2,5,3,1.922,1,16.6,7,3131,4.56,0.9859,3188.0,12,1.0,52,2,1,914,0.001889,0.0411,38.835,43,26.0,0.0239,0.0095,1,0,0,0,0.082278,0.015625,38,0.8101,1.7863,0.3726,25,1,26,786,1215,537,1.0,0.0,0,0,0,0.0,0.006348,0.0,0.9,0
45,4961,3155,1,5,3,1.9569,1,16.6,3,3144,4.61,0.9906,3184.8,11,1.0,49,4,7,942,0.001803,0.0623,33.7079,44,25.9,0.0244,0.0115,1,0,0,0,0.076923,0.015625,38,0.7969,1.8156,0.374,23,2,24,763,1283,509,1.0,0.0,0,0,0,0.014652,0.007139,2.0525,1.1053,0
46,4959,3044,1,4,3,1.9661,2,16.5,7,3032,4.51,0.9598,3171.4,12,1.0,55,9,3,966,0.00212,0.0365,37.2671,45,24.0,0.0223,0.0087,0,0,0,0,0.088146,0.015625,38,0.8227,1.8764,0.3751,25,4,26,768,1207,498,1.0,0.0,0,0,0,0.006079,0.007038,0.8638,0.9864,0
47,4958,3182,1,3,3,1.9943,2,16.4,3173,0,4.56,1.0036,3172.6,11,1.0,53,1,3,956,0.001796,0.0396,37.5427,46,25.0,0.0226,0.0074,0,1,0,0,0.066007,0.015625,37,0.7633,1.9358,0.3767,25,3,25,798,1276,520,1.0,0.0,0,0,0,0.0033,0.006682,0.4939,0.9494,0
48,4955,3154,2,5,1,1.9728,2,16.6,9,3136,4.59,0.9947,3170.8,18,1.0,52,2,3,975,0.001807,0.0324,55.2147,47,25.5,0.022,0.0069,2,1,0,0,0.070796,0.015625,38,0.7793,1.9948,0.3785,23,2,27,785,1240,516,1.0,0.0,0,0,0,0.011799,0.007169,1.6459,1.0646,0
49,4953,3170,0,0,1,1.9502,2,16.4,3160,0,4.62,1.0,3170.8,11,1.0,54,2,0,956,0.002118,0.044,41.1985,48,25.5,0.021,0.009,0,0,0,0,0.054945,0.015625,39,0.7156,2.0278,0.3786,24,3,27,774,1301,486,1.0,0.0,0,0,0,0,0.006486,0.0,0.9,0
50,4953,3057,0,0,0,1.9461,1,16.3,3,3051,4.45,0.9677,3160.1,6,1.0,52,0,2,940,0.001682,0.047,20.5479,49,26.6,0.024,0.0093,0,1,0,0,0.07047,0.015625,38,0.7783,2.0982,0.3797,24,3,25,829,1168,508,0.0007,0.9993,649.6,3.5,0.0538,0.003356,0.006188,0.5423,0.9542,0
51,4952,3137,0,0,3,1.8743,1,16.5,0,3137,4.46,0.9934,3157.9,0,1.0,50,0,2,920,0.001565,0.0455,0.0,50,28.6,0.025,0.0097,0,0,0,0,0.051948,0.015625,37,0.6992,2.1502,0.3811,23,2,25,794,1277,498,0.0006,0.9994,654.3,3.4,0.0539,0.00974,0.006526,1.4924,1.0492,0
52,4950,3193,1,5,3,1.7583,1,16.4,3201,0,4.63,1.0138,3162.5,5,1.0,51,1,0,928,0.00184,0.043,18.1159,51,29.0,0.0239,0.0089,1,0,0,0,0.053763,0.015625,36,0.7094,2.1932,0.383,23,3,25,772,1291,495,0.0008,0.9992,637.2,3.5,0.0539,0,0.005905,0.0,0.9,0
53,4950,3147,2,5,3,1.7761,1,16.3,0,3138,4.61,0.9956,3161.0,9,1.0,54,5,2,970,0.001503,0.0405,31.25,52,28.4,0.0236,0.0097,1,0,0,0,0.067568,0.015625,36,0.7688,2.2506,0.3851,23,5,26,761,1296,531,0.0011,0.9989,641.5,3.6,0.0535,0.013514,0.00663,2.0384,1.1038,0
54,4949,3173,2,5,3,1.9201,2,16.3,3170,0,4.58,1.0066,3163.2,14,1.0,54,2,2,1001,0.002038,0.0395,47.138,53,29.1,0.0221,0.0087,1,0,0,0,0.082237,0.015625,35,0.81,2.3065,0.3878,22,5,27,795,1250,524,0.0008,0.9992,599.5,3.4,0.0543,0.003289,0.006311,0.5212,0.9521,0
55,4949,3178,1,4,3,1.9062,2,16.4,3172,0,4.62,1.0059,3165.2,12,1.0,58,5,1,1009,0.001467,0.0424,35.6083,54,28.0,0.0206,0.0076,0,0,0,0,0.076271,0.015625,35,0.7951,2.363,0.3906,23,7,28,813,1288,501,0.0006,0.9994,669.6,3.5,0.054,0.0,0.00571,0.0,0.9,0
56,4947,3135,1,5,3,1.943,2,16.4,2,3112,4.52,0.9914,3162.3,23,1.0,62,11,7,1049,0.001668,0.0446,72.7848,55,26.2,0.018,0.0071,1,0,0,0,0.071429,0.015625,37,0.7812,2.3958,0.3923,21,9,32,803,1210,534,0.0011,0.9989,604.3,3.4,0.0563,0.011905,0.0063,1.8896,1.089,0
57,4945,3196,2,5,3,1.9547,2,16.4,3188,0,4.67,1.0153,3167.4,28,1.0,62,7,7,1070,0.00185,0.0364,77.7778,56,26.1,0.0199,0.007,1,0,0,0,0.054545,0.015625,40,0.7135,2.4425,0.3933,21,9,32,848,1244,498,0.0005,0.9995,554.1,3.4,0.0567,0.012987,0.006937,1.8721,1.0872,0
58,4945,3165,0,0,3,1.9573,2,16.4,3,3158,4.63,0.9993,3167.2,7,1.0,60,0,2,1038,0.001681,0.0344,20.8333,57,28.0,0.0195,0.0067,0,0,0,0,0.057307,0.015625,40,0.7273,2.4798,0.3941,21,7,32,786,1244,533,0.0006,0.9994,545.5,3.6,0.0569,0.002865,0.006549,0.4375,0.9438,0
59,4945,3175,2,4,1,1.9456,1,16.3,3168,0,4.59,1.0037,3168.4,12,1.0,58,5,7,1069,0.001555,0.0338,35.1906,58,28.8,0.0186,0.0071,0,0,0,0,0.067606,0.015625,40,0.7689,2.5192,0.3947,21,4,33,827,1229,529,0.0012,0.9988,544.2,3.6,0.0578,0.014085,0.007267,1.9382,1.0938,0
60,4945,3081,1,3,3,1.99,1,16.5,3,3068,4.53,0.975,3160.1,13,1.0,61,4,1,1056,0.0016,0.0493,38.806,59,28.4,0.0195,0.0079,0,0,0,0,0.063768,0.015625,39,0.755,2.5656,0.3959,21,5,35,820,1164,528,0.0007,0.9993,531.9,3.6,0.0565,0.0,0.006575,0.0,0.9,0
61,4944,3157,2,5,1,1.9758,2,16.7,7,3145,4.6,0.9991,3159.8,12,1.0,61,2,2,1089,0.001393,0.0378,35.8209,60,29.3,0.0195,0.008,1,0,0,0,0.072674,0.015625,40,0.785,2.5947,0.3967,22,6,33,788,1234,543,0.0011,0.9989,575.8,3.5,0.0544,0.008721,0.006779,1.2864,1.0286,0
62,4940,3189,1,5,3,1.97,2,16.4,3180,0,4.54,1.0112,3163.5,19,1.0,61,3,3,1106,0.001468,0.0341,50.1475,61,30.1,0.0189,0.0073,1,0,0,0,0.076705,0.015625,39,0.7963,2.6316,0.3979,22,5,34,831,1262,530,0.0015,0.9985,561.2,3.6,0.0548,0.008523,0.006945,1.2271,1.0227,0
63,4940,3116,0,0,3,1.8704,2,16.3,4,3102,4.6,0.9864,3159.0,14,1.0,54,0,7,1094,0.001643,0.0493,42.8135,62,34.4,0.0208,0.0094,0,0,0,0,0.084058,0.015625,39,0.8141,2.6635,0.3983,21,4,29,797,1236,474,0.0007,0.9993,616.6,3.9,0.0572,0.026087,0.008768,2.9751,1.1975,0
64,4937,3099,0,0,3,1.8393,1,16.3,0,3089,4.59,0.9828,3153.3,10,1.0,52,0,2,1033,0.001867,0.0392,34.2466,63,36.2,0.0218,0.009,0,1,0,0,0.120915,0.015625,36,0.8708,2.6962,0.4,21,2,29,786,1243,518,0.0009,0.9991,627.8,3.9,0.0575,0.006536,0.008556,0.7639,0.9764,0
65,4934,3155,0,0,3,1.836,1,16.3,3155,0,4.51,1.0005,3153.4,0,1.0,51,0,1,990,0.001202,0.0528,0.0,64,37.7,0.0219,0.0087,0,0,0,0,0.084507,0.015625,36,0.8151,2.749,0.402,20,2,29,789,1242,539,0.0007,0.9993,624.4,3.8,0.0578,0.0,0.007741,0.0,0.9,0
66,4930,3034,1,4,1,1.9193,1,16.5,7,3027,4.44,0.9656,3142.1,7,1.0,53,4,2,1020,0.001224,0.0329,23.4114,65,37.3,0.0209,0.0073,0,0,0,0,0.085526,0.015625,38,0.8173,2.7917,0.403,20,3,30,786,1228,500,0.0014,0.9986,615.1,4.0,0.0566,0.006579,0.00763,0.8622,0.9862,0
67,4928,3153,2,4,1,1.9668,1,16.7,3147,0,4.59,1.0043,3143.5,10,1.0,54,3,2,1038,0.001294,0.0422,30.2013,66,36.3,0.021,0.0073,0,0,0,0,0.071429,0.015625,40,0.7812,2.8372,0.4031,19,3,32,769,1268,543,0.0008,0.9992,632.1,3.9,0.0561,0.006494,0.007522,0.8633,0.9863,0
68,4926,3130,0,0,1,1.9689,2,16.7,3,3127,4.55,0.9961,3142.2,3,1.0,53,0,1,1019,0.001279,0.0379,9.6154,67,37.4,0.0202,0.0072,0,0,0,0,0.066246,0.015625,39,0.7641,2.8814,0.4038,18,3,32,797,1200,556,0.0006,0.9994,650.7,3.9,0.057,0.0,0.006806,0.0,0.9,0
69,4925,3121,0,0,3,1.9576,1,16.4,4,3117,4.58,0.9939,3140.2,4,1.0,53,1,1,1026,0.001179,0.0377,10.6007,68,38.4,0.0192,0.008,0,0,0,0,0.068493,0.015625,39,0.7719,2.919,0.4039,18,3,32,788,1286,482,0.0012,0.9988,620.1,3.8,0.057,0.006849,0.00681,1.0058,1.0006,0
70,4924,3136,3,6,3,1.9231,1,16.5,8,3118,4.49,0.9988,3139.8,18,1.0,55,3,1,1087,0.001485,0.0442,50.9915,69,37.9,0.0196,0.0075,2,0,0,0,0.074586,0.015625,39,0.7905,2.9549,0.4042,18,3,34,773,1273,495,0.0017,0.9983,632.4,3.9,0.0567,0.002762,0.006424,0.43,0.943,0
71,4920,3104,0,0,3,1.8803,1,16.4,5,3094,4.59,0.9897,3136.4,10,1.0,54,0,1,1060,0.001369,0.0401,29.5858,70,39.6,0.0201,0.0085,0,0,0,0,0.071633,0.015625,37,0.7819,2.9922,0.4052,18,2,34,798,1260,451,0.0011,0.9989,644.7,4.0,0.0578,0.0,0.005812,0.0,0.9,0
72,4920,3066,0,0,3,1.8063,1,16.5,6,3056,4.53,0.9797,3129.7,10,1.0,53,1,2,1057,0.001328,0.0488,35.3357,71,40.0,0.0201,0.0085,0,0,0,0,0.083624,0.015625,36,0.8132,3.034,0.4067,17,2,34,766,1215,535,0.0011,0.9989,605.7,3.9,0.0579,0.006969,0.005923,1.1766,1.0177,0
73,4918,3088,2,5,3,1.7731,1,16.3,2,3076,4.55,0.9879,3125.7,12,1.0,54,6,5,1080,0.001398,0.0485,31.1526,72,37.9,0.0204,0.0079,1,0,0,0,0.072727,0.015625,38,0.7852,3.0673,0.4069,17,4,33,820,1231,442,0.001,0.999,646.1,3.9,0.0578,0.009091,0.006224,1.4605,1.0461,0
74,4915,3111,0,0,3,1.6939,1,16.3,0,3111,4.56,0.9957,3124.3,0,1.0,53,0,1,1062,0.001349,0.0366,0.0,73,39.7,0.0202,0.0074,0,0,0,0,0.082317,0.015625,37,0.8102,3.1283,0.4082,17,3,33,785,1261,534,0.001,0.999,631.3,3.9,0.0578,0.003049,0.005922,0.5148,0.9515,0
75,4913,3144,0,0,3,1.7659,1,16.9,3159,0,4.63,1.0109,3127.9,3,1.0,54,3,2,1053,0.001242,0.0351,9.9338,74,39.6,0.0205,0.0068,0,1,0,0,0.073482,0.015625,35,0.7874,3.1667,0.4095,18,3,33,786,1225,547,0.0012,0.9988,633.1,3.9,0.0573,0.0,0.005358,0.0,0.9,0
76,4911,3145,2,4,1,1.8379,1,16.2,3145,0,4.6,1.0078,3130.5,10,1.0,57,4,1,1091,0.001151,0.0501,30.4878,75,38.4,0.0185,0.008,0,0,0,0,0.085546,0.015625,37,0.8173,3.208,0.4101,18,3,36,823,1246,500,0.0004,0.9996,641.4,4.0,0.056,0.0059,0.005409,1.0906,1.0091,0
