window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
26,4999,3219,3,5,3,1.8939,2,16.5,3205,0,4.56,1.0028,3214.0,18,1.0,62,12,6,853,0.002177,0.0369,59.4406,25,16.8,0.0246,0.0085,1,0,0,0,0.063758,0.015625,44,0.7549,0.9668,0.3587,31,7,24,815,1287,526,1.0,0.0,0,0,0,0.003356,0.003882,0.8644,0.9864,0
27,4998,3237,0,0,3,1.948,2,16.6,3233,0,4.69,1.0098,3217.3,16,1.0,62,3,3,855,0.002443,0.0387,59.0406,26,17.4,0.0218,0.0079,0,0,0,0,0.052817,0.015625,42,0.7042,0.9944,0.3587,31,7,24,804,1276,545,1.0,0.0,0,0,0,0.007042,0.004183,1.6836,1.0684,0
28,4997,3129,1,5,3,1.9612,1,24.3,3,3116,4.54,0.9751,3208.9,13,1.0,59,1,4,853,0.002561,0.0383,52.0,27,18.3,0.0196,0.0085,1,0,0,0,0.076628,0.015625,40,0.7961,1.0489,0.3617,31,6,22,806,1210,508,1.0,0.0,0,0,0,0.003831,0.004149,0.9234,0.9923,0
29,4996,3177,1,5,3,1.933,1,24.2,3,3169,4.63,0.991,3205.9,8,1.0,57,1,3,870,0.002291,0.0451,28.6738,28,19.8,0.0247,0.0097,1,1,0,0,0.086806,0.015625,40,0.82,1.0871,0.3648,29,6,22,820,1220,539,1.0,0.0,0,0,0,0.013889,0.005077,2.7356,1.1736,0
30,4995,3217,0,0,3,1.9589,2,18.4,3219,0,4.64,1.0045,3207.4,3,1.0,55,3,5,846,0.002756,0.0471,0.0,29,21.0,0.0282,0.01,0,0,0,0,0.082353,0.015625,38,0.8103,1.1695,0.3688,28,6,21,791,1244,548,1.0,0.0,0,0,0,0.011765,0.005714,2.0589,1.1059,0
31,4992,3212,0,0,3,1.9875,1,16.9,3220,0,4.6,1.0035,3208.6,0,1.0,54,0,1,821,0.002589,0.0469,0.0,30,22.3,0.0303,0.0112,0,0,0,0,0.074219,0.015625,36,0.7895,1.2398,0.3742,28,6,20,772,1337,477,1.0,0.0,0,0,0,0.003906,0.005542,0.7049,0.9705,0
32,4991,3138,1,4,1,1.9772,1,17.0,3,3135,4.46,0.98,3201.9,3,1.0,52,1,3,799,0.002026,0.0468,12.987,31,22.8,0.0261,0.009,0,0,0,0,0.07234,0.015625,35,0.784,1.2951,0.3789,27,6,19,765,1320,509,1.0,0.0,0,0,0,0.0,0.005014,0.0,0.9,0
33,4990,3191,0,0,1,1.9749,1,16.9,0,3191,4.56,0.9969,3200.8,0,1.0,48,0,4,764,0.002074,0.0524,0.0,32,23.7,0.029,0.0116,0,0,0,0,0.076613,0.015625,33,0.7961,1.3636,0.3841,25,5,18,777,1283,547,1.0,0.0,0,0,0,0.004032,0.004921,0.8195,0.9819,0
34,4989,3071,0,0,3,1.9756,1,16.9,2,3069,4.38,0.9632,3188.5,2,1.0,45,2,5,754,0.002193,0.0588,0.0,33,24.8,0.0331,0.012,0,1,0,0,0.079832,0.015625,33,0.8043,1.4225,0.3881,25,5,15,770,1230,497,1.0,0.0,0,0,0,0.021008,0.006453,3.2558,1.2,0
35,4987,3180,1,4,1,1.9695,1,16.9,3,3177,4.53,0.9976,3187.7,3,1.0,46,1,0,734,0.002658,0.0488,12.4481,34,25.3,0.0279,0.0106,0,0,0,0,0.097561,0.015625,32,0.8398,1.52,0.3929,25,5,16,799,1267,533,1.0,0.0,0,0,0,0,0.005838,0.0,0.9,0
36,4984,3105,1,5,3,1.9571,1,16.9,0,3100,4.49,0.9765,3179.8,5,1.0,43,1,4,710,0.002343,0.0453,20.7469,35,25.3,0.0302,0.0099,1,1,0,0,0.09465,0.015625,30,0.8349,1.6147,0.3985,23,5,15,784,1227,516,1.0,0.0,0,0,0,0.0,0.005282,0.0,0.9,0
37,4983,3126,2,5,3,1.9656,2,16.9,3,3113,4.49,0.9847,3174.7,13,1.0,45,2,0,746,0.002215,0.0578,58.296,36,25.2,0.0303,0.0124,1,0,0,0,0.088889,0.015625,30,0.8242,1.7036,0.403,23,5,17,819,1235,504,1.0,0.0,0,0,0,0,0.004779,0.0,0.9,0
38,4983,3210,3,5,3,1.9781,2,17.0,3229,0,4.65,1.0203,3181.5,17,1.0,48,5,2,782,0.002414,0.0586,73.913,37,23.8,0.03,0.0132,1,0,0,0,0.087866,0.015625,32,0.8222,1.7705,0.4073,23,6,19,821,1270,509,1.0,0.0,0,0,0,0.0,0.004324,0.0,0.9,0
39,4983,3272,0,0,3,1.9616,2,17.0,3338,0,4.79,1.048,3197.6,13,1.0,44,0,4,756,0.002324,0.0498,50.7812,38,24.4,0.0284,0.0111,0,0,0,0,0.072797,0.015625,31,0.7854,1.8433,0.4103,21,5,18,817,1344,545,1.0,0.0,0,0,0,0.007663,0.004642,1.6508,1.0651,0
40,4982,3165,0,0,3,1.9785,1,16.5,3,3157,4.52,0.9908,3194.5,8,1.0,44,0,0,751,0.002784,0.0456,33.8983,39,25.4,0.029,0.0101,0,0,0,0,0.116183,0.015625,30,0.8655,1.9595,0.4137,21,5,18,773,1294,499,1.0,0.0,0,0,0,0,0.0042,0.0,0.9,0
41,4982,3201,2,5,1,1.9855,1,16.7,3190,0,4.65,1.0033,3195.6,16,1.0,47,6,3,785,0.002109,0.0564,61.7761,40,24.1,0.027,0.01,1,1,0,0,0.086466,0.015625,33,0.8193,2.0084,0.4156,21,6,20,825,1265,530,1.0,0.0,0,0,0,0.007519,0.004516,1.665,1.0665,0
42,4979,3235,1,4,0,1.9542,1,16.4,3238,0,4.6,1.0174,3201.5,19,1.0,48,10,9,821,0.002553,0.0492,74.2358,41,23.1,0.0251,0.009,0,0,0,0,0.090164,0.015625,34,0.8267,2.0944,0.4178,22,4,22,809,1316,532,1.0,0.0,0,0,0,0.020492,0.006037,3.3941,1.2,0
43,4977,3158,1,3,1,1.9531,2,16.3,7,3151,4.57,0.9877,3197.3,7,1.0,49,1,0,803,0.003174,0.0449,29.7872,42,23.6,0.0235,0.0105,0,0,0,0,0.069388,0.015625,31,0.7748,2.1352,0.4187,23,4,22,786,1239,534,1.0,0.0,0,0,0,0,0.005462,0.0,0.9,0
44,4976,3215,1,5,3,1.9781,2,16.3,3222,0,4.63,1.0084,3200.1,5,1.0,48,1,2,825,0.002051,0.0491,19.2308,43,24.9,0.0283,0.0104,1,0,0,0,0.079245,0.015625,31,0.8028,2.1881,0.4208,23,3,22,781,1325,543,1.0,0.0,0,0,0,0.011321,0.00602,1.8804,1.088,0
45,4975,3139,1,3,3,1.9554,2,16.5,0,3134,4.55,0.9827,3194.3,5,1.0,43,1,6,815,0.002374,0.0486,21.0084,44,27.4,0.031,0.0106,0,1,0,0,0.08502,0.015625,32,0.8162,2.2528,0.424,20,2,21,788,1253,499,1.0,0.0,0,0,0,0.024291,0.00776,3.1302,1.2,0
46,4975,3149,1,3,3,1.9603,2,16.3,0,3139,4.64,0.9871,3190.0,10,1.0,44,4,3,760,0.002878,0.0529,45.4545,45,27.7,0.0275,0.0109,0,0,0,0,0.092511,0.015625,30,0.8311,2.3233,0.427,21,3,20,813,1248,522,1.0,0.0,0,0,0,0.008811,0.00786,1.1209,1.0121,0
47,4973,3167,0,0,3,1.9427,2,21.3,0,3167,4.6,0.9935,3187.8,0,1.0,44,0,0,755,0.00224,0.0448,0.0,46,28.7,0.0295,0.0104,0,0,0,0,0.098655,0.015625,30,0.8416,2.3996,0.43,21,3,20,818,1270,502,1.0,0.0,0,0,0,0,0.007112,0.0,0.9,0
48,4971,3158,0,0,3,1.962,1,20.9,0,3158,4.54,0.9915,3185.0,0,1.0,40,0,4,741,0.001956,0.0517,0.0,47,31.2,0.0294,0.0099,0,0,0,0,0.081897,0.015625,30,0.8092,2.4815,0.4334,19,2,19,822,1237,510,1.0,0.0,0,0,0,0.017241,0.008077,2.1347,1.1135,0
49,4971,3124,2,5,3,1.9287,1,16.2,3,3117,4.59,0.9826,3179.2,7,1.0,41,2,1,742,0.002296,0.0524,31.1111,48,31.3,0.0323,0.0126,1,0,0,0,0.10917,0.015625,28,0.8569,2.5906,0.4377,21,2,18,836,1158,525,1.0,0.0,0,0,0,0.004367,0.007723,0.5654,0.9565,0
50,4970,3265,3,5,3,1.8961,1,16.2,3282,0,4.64,1.0334,3190.4,15,1.0,44,6,3,786,0.002389,0.0524,58.1395,49,29.8,0.0276,0.0105,1,0,0,0,0.089888,0.015625,29,0.8262,2.6805,0.4411,23,3,18,846,1250,562,0.0013,0.9987,643.9,3.3,0.0619,0.007491,0.007701,0.9727,0.9973,0
51,4968,3168,0,0,3,1.8458,2,16.3,5,3158,4.65,0.9936,3188.3,10,1.0,44,2,2,783,0.002242,0.0593,32.6531,50,30.8,0.0306,0.0125,0,0,0,0,0.086957,0.015625,30,0.8203,2.7675,0.4441,23,3,18,802,1287,514,0.0014,0.9986,643.7,3.1,0.0619,0.007905,0.007721,1.0239,1.0024,0
52,4968,3192,2,5,1,1.8842,1,16.3,3176,0,4.54,1.0013,3188.7,17,1.0,48,6,2,808,0.002217,0.0492,72.9614,51,29.1,0.0236,0.0097,1,0,0,0,0.090164,0.015625,33,0.8267,2.8576,0.4462,22,5,21,789,1284,526,0.0015,0.9985,656.9,3.2,0.0559,0.004098,0.007376,0.5557,0.9556,0
53,4967,3213,2,3,1,1.7767,1,16.3,3214,0,4.62,1.0103,3192.2,11,1.0,48,2,2,814,0.001997,0.0395,45.2675,52,29.0,0.0247,0.0095,0,0,0,0,0.079051,0.015625,30,0.8023,2.9248,0.4486,22,4,22,784,1283,512,0.0015,0.9985,630.9,3.3,0.0554,0.0,0.006673,0.0,0.9,0
54,4967,3205,2,5,3,1.8208,2,16.5,3195,0,4.56,1.0051,3193.9,15,1.0,47,4,5,828,0.002058,0.05,51.8519,53,28.2,0.0235,0.0093,1,0,0,0,0.078571,0.015625,30,0.8011,2.982,0.4498,21,3,23,800,1266,554,0.0012,0.9988,732.9,3.1,0.0565,0.010714,0.007058,1.518,1.0518,0
55,4966,3144,0,0,3,1.9054,2,16.3,3,3141,4.59,0.9859,3189.1,3,1.0,46,0,1,806,0.002273,0.0607,12.6582,54,29.7,0.0264,0.0101,0,0,0,0,0.076923,0.015625,28,0.7969,3.0427,0.4522,21,3,22,788,1238,543,0.0006,0.9994,730.5,3.5,0.0566,0.0,0.006386,0.0,0.9,0
56,4964,3179,2,5,1,1.9215,1,16.2,4,3166,4.55,0.9971,3188.2,13,1.0,47,3,2,854,0.002277,0.0558,48.9796,55,30.0,0.027,0.012,2,0,0,0,0.099602,0.015625,28,0.8431,3.1144,0.4549,21,3,23,773,1280,528,0.0005,0.9995,721.5,3.5,0.0526,0.011952,0.006916,1.7282,1.0728,0
57,4964,3160,1,5,3,1.9357,1,16.4,5,3150,4.65,0.992,3185.5,10,1.0,45,1,3,839,0.00262,0.0608,38.9105,56,30.9,0.0272,0.0118,1,0,0,0,0.091255,0.015625,28,0.8288,3.2057,0.4583,20,3,22,797,1283,486,0.0006,0.9994,626.1,3.5,0.0535,0.007605,0.006982,1.0892,1.0089,0
58,4964,3125,0,0,3,1.9017,2,16.3,0,3120,4.54,0.9828,3179.7,5,1.0,44,0,1,824,0.002186,0.0409,19.0114,57,32.6,0.0277,0.0095,0,0,0,0,0.085502,0.015625,27,0.8173,3.2763,0.462,20,3,21,807,1193,545,0.0006,0.9994,645.4,3.6,0.0545,0.003717,0.006671,0.5573,0.9557,0
59,4964,3226,2,5,3,1.9414,1,16.3,3239,0,4.68,1.0183,3185.8,5,1.0,45,2,1,841,0.001952,0.0403,18.5185,58,32.6,0.0261,0.009,1,0,0,0,0.080586,0.015625,27,0.8061,3.3276,0.4652,20,3,22,800,1288,525,0.0014,0.9986,624.8,3.8,0.0551,0.0,0.006035,0.0,0.9,0
60,4963,3211,2,5,1,1.8876,1,16.4,3216,0,4.68,1.0122,3189.9,13,1.0,48,5,2,911,0.001961,0.0518,36.7893,59,31.5,0.0251,0.0099,2,0,0,0,0.10356,0.015625,30,0.8491,3.3826,0.468,22,3,23,824,1243,511,0.0012,0.9988,656.8,3.4,0.0544,0.006472,0.006077,1.0651,1.0065,0
61,4963,3136,1,4,3,1.9109,2,16.3,4,3132,4.54,0.9847,3184.8,4,1.0,48,1,1,906,0.002118,0.0479,14.0351,60,32.5,0.0226,0.0094,0,0,0,0,0.085616,0.015625,29,0.8175,3.4237,0.4705,23,3,22,798,1264,517,0.0012,0.9988,646.2,3.7,0.0544,0.006849,0.006151,1.1136,1.0114,0
62,4962,3108,2,5,3,1.9195,2,16.3,4,3099,4.55,0.9781,3177.5,9,1.0,48,2,2,929,0.002075,0.0483,31.6901,61,33.2,0.0216,0.0093,1,0,0,0,0.106897,0.015625,30,0.8538,3.4823,0.4725,23,3,22,805,1205,506,0.0007,0.9993,620.4,3.6,0.0564,0.006897,0.006222,1.1085,1.0108,0
63,4960,3017,0,0,3,1.9041,2,16.3,7,3010,4.55,0.9541,3162.2,7,1.0,48,3,3,899,0.002115,0.0465,28.2258,62,31.7,0.0252,0.0096,0,0,0,0,0.093023,0.015625,29,0.832,3.525,0.4744,23,3,22,749,1223,498,0.0005,0.9995,645.2,3.7,0.0589,0.0,0.005629,0.0,0.9,0
64,4955,3173,1,5,3,1.8557,1,16.3,3166,0,4.58,1.0045,3163.7,12,1.0,49,1,0,919,0.001941,0.0513,44.7761,63,32.0,0.0215,0.0099,1,0,0,0,0.135531,0.015625,30,0.8847,3.6019,0.4762,24,3,22,833,1291,498,0.0004,0.9996,645.2,3.8,0.0601,0,0.005093,0.0,0.9,0
65,4950,3160,1,3,1,1.9178,1,18.1,3159,0,4.64,1.0007,3163.9,7,1.0,46,1,4,917,0.00166,0.0401,26.3158,64,34.0,0.023,0.0078,0,2,0,0,0.094891,0.015625,31,0.8353,3.6384,0.4777,24,2,20,831,1241,518,0.0017,0.9983,630.6,3.5,0.0604,0.014599,0.005998,2.4338,1.1434,0
66,4947,3183,1,5,3,1.876,2,17.0,3193,0,4.65,1.0097,3167.2,5,1.0,47,1,0,884,0.002298,0.0476,18.6567,65,34.2,0.0246,0.0109,1,0,0,0,0.087912,0.015625,31,0.8223,3.6897,0.4793,24,2,21,805,1236,542,0.0009,0.9991,660.6,3.6,0.0601,0,0.005427,0.0,0.9,0
67,4947,3028,2,5,3,1.737,2,16.3,0,3018,4.48,0.9601,3153.9,10,1.0,46,2,3,909,0.001726,0.0433,39.8406,66,35.5,0.0242,0.0087,2,1,0,0,0.102362,0.015625,32,0.8474,3.7369,0.4803,24,1,21,807,1203,474,0.0007,0.9993,649.3,3.9,0.0599,0.007874,0.00566,1.3912,1.0391,0
68,4943,3178,1,3,3,1.8397,2,16.2,3178,0,4.61,1.0109,3157.5,14,1.0,46,3,3,900,0.002174,0.0495,44.6735,67,36.4,0.0257,0.0111,0,0,0,0,0.092409,0.015625,32,0.8309,3.76,0.4803,25,1,20,782,1274,510,0.0014,0.9987,651.4,3.7,0.06,0.019802,0.007007,2.8261,1.1826,0
69,4942,3135,1,5,3,1.8292,2,16.2,0,3120,4.54,0.9935,3155.4,15,1.0,47,1,0,892,0.002546,0.0435,51.1945,68,36.6,0.0247,0.0105,1,0,0,0,0.070234,0.015625,31,0.7775,3.7934,0.4798,25,1,21,841,1243,480,0.0004,0.9996,696.7,3.7,0.0598,0,0.00634,0.0,0.9,0
70,4938,3169,0,0,3,1.876,2,16.2,3163,0,4.63,1.0056,3157.3,12,1.0,47,2,2,907,0.001707,0.0536,37.594,69,37.6,0.0256,0.0107,0,0,0,0,0.075,0.015625,33,0.7917,3.8256,0.4798,25,1,21,825,1277,516,0.0007,0.9993,705.5,3.7,0.0598,0.010714,0.006756,1.5858,1.0586,0
71,4938,3183,2,5,1,1.9307,1,16.2,3202,0,4.73,1.0151,3162.3,8,1.0,49,2,0,924,0.001764,0.0404,30.1887,70,37.0,0.0224,0.0079,1,0,0,0,0.080882,0.015625,32,0.8068,3.8476,0.4802,25,1,23,829,1236,517,0.0007,0.9993,663.4,3.9,0.0592,0,0.006113,0.0,0.9,0
72,4935,3173,0,0,1,1.8893,1,16.2,3183,0,4.62,1.0071,3164.6,4,1.0,49,4,4,930,0.001442,0.0394,11.0701,71,37.6,0.0224,0.0087,0,2,0,0,0.086022,0.015625,34,0.8184,3.8835,0.4813,24,2,23,767,1233,556,0.0011,0.9989,712.7,3.6,0.0581,0.007168,0.006213,1.1537,1.0154,0
73,4933,3166,0,0,0,1.8539,1,16.2,3164,0,4.59,1.0007,3164.9,3,1.0,47,0,2,904,0.001633,0.0412,10.6383,72,40.1,0.0233,0.0072,0,0,0,0,0.068729,0.015625,32,0.7727,3.9316,0.4824,24,1,22,827,1215,498,0.0006,0.9994,679.7,3.7,0.0585,0.010309,0.006603,1.5612,1.0561,0
74,4933,3093,1,3,0,1.8474,1,16.2,6,3087,4.5,0.9794,3158.0,6,1.0,48,1,0,901,0.001668,0.0368,22.3048,73,40.3,0.0227,0.0081,0,0,0,0,0.099265,0.015625,30,0.8426,3.9757,0.4846,24,1,23,803,1212,519,0.0005,0.9995,686.8,3.8,0.058,0,0.005975,0.0,0.9,0
75,4932,3110,2,5,3,1.8984,1,16.2,16,3086,4.56,0.9862,3153.4,24,1.0,56,13,5,996,0.001443,0.051,72.8477,74,35.4,0.0195,0.0089,1,0,0,0,0.076433,0.015625,37,0.7956,4.0107,0.4848,28,2,26,780,1254,502,0.0016,0.9984,711.2,3.3,0.0562,0.006369,0.006012,1.0594,1.0059,0
76,4931,3153,1,3,3,1.8637,2,16.2,13,3140,4.63,0.9999,3153.4,13,1.0,57,1,0,988,0.001535,0.04,41.5335,75,35.8,0.0204,0.0085,0,0,0,0,0.104615,0.015625,35,0.8506,4.0611,0.4855,28,2,27,793,1260,507,0.0009,0.9991,675.1,3.5,0.056,0,0.00544,0.0,0.9,0
