window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4941,3097,1,5,3,1.9463,1,18.1,4,3089,4.59,0.9867,3138.8,8,1.0,59,1,1,1119,0.001038,0.0386,24.4648,76,43.6,0.0192,0.0079,1,0,0,0,0.094955,0.015625,37,0.8354,4.3502,0.426,20,5,34,825,1202,508,0.0007,0.9993,731.4,3.9,0.0538,0.002967,0.005675,0.5228,0.9523,0
78,4940,3144,2,5,1,1.9689,1,23.8,3142,0,4.58,1.0044,3140.3,12,1.0,59,2,2,1120,0.001133,0.0399,35.3982,77,43.2,0.0189,0.0073,2,1,0,0,0.062678,0.015625,36,0.7507,4.4043,0.4274,19,6,34,771,1263,524,0.0012,0.9988,680.6,3.8,0.0542,0.0,0.005135,0.0,0.9,0
79,4939,3151,0,0,1,1.966,2,16.9,3156,0,4.59,1.0045,3141.8,0,1.0,59,0,0,1120,0.001164,0.0391,0.0,78,44.2,0.0195,0.0082,0,0,0,0,0.081006,0.015625,36,0.8071,4.4853,0.4289,19,6,34,771,1254,519,0.0009,0.9991,715.2,3.8,0.0542,0,0.004646,0.0,0.9,0
80,4939,3118,0,0,0,1.9636,1,16.2,1,3117,4.51,0.9931,3139.5,1,1.0,59,1,1,1128,0.00098,0.0366,0.0,79,45.2,0.0183,0.0075,0,0,0,0,0.067073,0.015625,37,0.767,4.5524,0.4301,19,6,34,778,1241,511,0.0006,0.9994,688.8,3.8,0.0542,0.006098,0.004784,1.2745,1.0275,0
81,4937,3142,2,5,0,1.987,1,16.3,3137,0,4.6,1.0019,3140.1,9,1.0,60,3,2,1153,0.001162,0.0367,23.3236,80,45.2,0.0195,0.0071,1,0,0,0,0.059322,0.015625,37,0.7366,4.592,0.4313,19,6,35,779,1256,521,0.0013,0.9987,701.8,3.7,0.0541,0.00565,0.004867,1.1609,1.0161,0
82,4937,3080,2,5,3,1.93,1,16.3,3,3062,4.47,0.9826,3134.4,18,1.0,61,5,4,1196,0.001269,0.0363,46.0358,81,45.0,0.0177,0.007,2,1,0,0,0.072639,0.015625,39,0.7849,4.6452,0.4322,18,6,37,802,1210,500,0.0014,0.9986,693.1,3.7,0.0527,0.012107,0.005556,2.179,1.1179,0
83,4936,3153,0,0,3,1.9822,2,16.4,3157,0,4.62,1.0094,3137.5,10,1.0,58,0,3,1135,0.001405,0.033,30.6748,82,46.6,0.0183,0.0068,0,0,0,0,0.063063,0.015625,35,0.7522,4.7083,0.4331,17,6,35,818,1230,468,0.0008,0.9992,726.3,4.0,0.053,0.003003,0.005313,0.5652,0.9565,0
84,4936,3115,2,5,3,1.9911,1,16.3,0,3105,4.56,0.9935,3135.4,10,1.0,60,2,0,1157,0.001256,0.0346,29.7619,83,46.0,0.0182,0.0071,1,0,0,0,0.07781,0.015625,34,0.7992,4.7861,0.434,17,6,37,792,1272,502,0.0005,0.9995,717.8,3.9,0.0523,0,0.004807,0.0,0.9,0
85,4933,3094,2,5,1,1.9737,1,16.3,5,3086,4.53,0.988,3131.4,8,1.0,59,3,4,1184,0.001153,0.0411,12.4226,84,46.1,0.0191,0.0086,1,1,0,0,0.118252,0.015625,34,0.8679,4.8298,0.4352,17,6,36,782,1215,517,0.0007,0.9993,734.3,3.9,0.0527,0.012853,0.005573,2.3063,1.1306,0
86,4932,3135,0,0,1,1.9242,2,16.2,3138,0,4.61,1.0019,3132.0,0,1.0,59,0,0,1148,0.001319,0.0344,0.0,85,47.1,0.0188,0.0077,0,0,0,0,0.077364,0.015625,34,0.798,4.8757,0.4368,17,6,36,819,1254,479,0.0006,0.9994,728.5,3.9,0.0527,0,0.005042,0.0,0.9,0
87,4932,3048,2,5,1,1.9372,1,16.3,0,3043,4.49,0.9757,3124.0,5,1.0,60,2,1,1189,0.001141,0.0313,14.7929,86,47.1,0.0179,0.007,1,0,0,0,0.074074,0.015625,34,0.7891,4.9269,0.4385,17,6,37,774,1246,450,0.0008,0.9992,742.9,3.9,0.0525,0.002849,0.004834,0.5894,0.9589,0
88,4930,3064,0,0,3,1.9941,1,16.2,0,3059,4.51,0.9826,3118.3,5,1.0,59,0,1,1170,0.001094,0.0335,14.3678,87,47.4,0.0171,0.0061,0,0,0,0,0.083799,0.015625,33,0.8135,4.9884,0.4402,16,6,37,777,1180,508,0.0015,0.9985,738.2,3.9,0.0525,0.0,0.004373,0.0,0.9,0
89,4928,3150,1,5,3,1.973,1,16.3,3156,0,4.68,1.0138,3122.9,10,1.0,58,1,2,1174,0.001146,0.0508,32.7869,88,47.9,0.0184,0.0083,1,0,0,0,0.060317,0.015625,34,0.741,5.0265,0.4411,16,6,36,829,1268,506,0.0009,0.9991,751.2,3.8,0.0526,0.006349,0.004561,1.3919,1.0392,0
90,4925,3052,1,3,1,1.9287,1,16.1,0,3052,4.55,0.9794,3116.1,0,1.0,59,1,0,1168,0.0012,0.0338,0.0,89,48.0,0.0184,0.0066,0,0,0,0,0.059155,0.015625,34,0.7359,5.049,0.4421,17,6,36,770,1183,509,0.0004,0.9996,752.9,4.1,0.0526,0,0.004127,0.0,0.9,0
91,4924,3150,0,0,1,1.8262,2,16.2,3165,0,4.54,1.0153,3121.2,4,1.0,60,4,3,1187,0.00092,0.0326,8.5227,90,48.0,0.0176,0.0069,0,1,0,0,0.067935,0.015625,36,0.77,5.0979,0.4428,17,6,37,807,1223,517,0.0007,0.9993,724.5,3.8,0.0517,0.005435,0.004252,1.2783,1.0278,0
92,4924,3147,0,0,3,1.9218,1,16.3,3160,0,4.64,1.0121,3125.1,3,1.0,59,0,1,1157,0.000974,0.05,9.2025,91,49.8,0.0187,0.0097,0,0,0,0,0.067647,0.015625,36,0.769,5.1156,0.4436,16,6,37,794,1257,491,0.0008,0.9992,723.1,3.8,0.0517,0.005882,0.004407,1.3348,1.0335,0
93,4919,3095,2,3,3,1.8744,1,16.4,6,3085,4.61,0.9913,3122.3,10,1.0,62,4,1,1171,0.001123,0.0391,28.7356,92,48.3,0.0165,0.0072,0,0,0,0,0.061453,0.015625,39,0.7457,5.1714,0.444,16,7,39,792,1213,513,0.001,0.999,699.3,3.6,0.0517,0.005587,0.004519,1.2362,1.0236,0
94,4916,3098,0,0,3,1.8973,1,16.4,6,3092,4.51,0.993,3120.0,6,1.0,59,0,3,1156,0.001028,0.0361,17.3913,93,50.1,0.0169,0.006,0,0,0,0,0.072222,0.015625,37,0.7837,5.2242,0.4447,15,6,38,819,1215,490,0.0011,0.9989,725.0,3.8,0.0528,0.008333,0.004882,1.7068,1.0707,0
95,4916,3111,0,0,3,1.9261,1,16.4,3,3108,4.49,0.9974,3119.1,3,1.0,58,0,1,1139,0.000981,0.0366,8.1081,94,51.9,0.0195,0.0074,0,0,0,0,0.075718,0.015625,35,0.7936,5.2582,0.4455,15,5,38,779,1206,535,0.0008,0.9992,744.8,4.0,0.0536,0.002611,0.004666,0.5596,0.956,0
96,4916,3131,0,0,3,1.8744,1,16.4,3129,0,4.56,1.0055,3120.9,9,1.0,59,6,5,1160,0.000978,0.032,21.2121,95,51.9,0.0172,0.007,0,0,0,0,0.069767,0.015625,35,0.776,5.3076,0.4465,15,7,37,774,1230,531,0.0006,0.9994,747.2,3.8,0.0544,0.005814,0.004775,1.2175,1.0217,0
97,4913,3030,1,5,3,1.9049,1,16.3,3,3022,4.51,0.9736,3112.2,8,1.0,59,1,1,1163,0.001096,0.0491,25.5591,96,52.8,0.0178,0.0082,1,0,0,0,0.064417,0.015625,35,0.7574,5.3413,0.4473,16,7,36,799,1203,488,0.0007,0.9993,777.2,3.9,0.0544,0.003067,0.004613,0.665,0.9665,0
98,4911,3151,1,5,3,1.9049,1,16.1,3155,0,4.63,1.0144,3117.0,7,1.0,59,1,1,1175,0.001042,0.0279,20.1729,97,53.8,0.0186,0.0071,1,0,0,0,0.061281,0.015625,36,0.745,5.372,0.4476,16,6,37,821,1222,493,0.001,0.999,765.9,3.8,0.0544,0.005571,0.004704,1.1843,1.0184,0
99,4911,3137,1,3,3,1.8674,2,16.2,3139,0,4.63,1.0087,3119.8,8,1.0,59,1,1,1178,0.001055,0.0361,26.6667,98,54.8,0.0182,0.0071,0,0,0,0,0.065574,0.015625,37,0.7617,5.4113,0.4481,16,5,38,816,1213,489,0.0009,0.9991,727.8,4.0,0.0539,0.003279,0.004568,0.7177,0.9718,0
100,4909,3162,1,3,1,1.8627,2,16.7,3169,0,4.64,1.0177,3125.7,12,1.0,60,4,3,1167,0.00101,0.0393,34.8837,99,53.2,0.0183,0.0072,0,0,0,0,0.064607,0.015625,38,0.7582,5.431,0.448,15,5,40,801,1274,520,0.001,0.999,784.9,3.8,0.0535,0.0,0.004133,0.0,0.9,0
101,4907,3067,2,4,3,1.884,2,16.3,10,3053,4.56,0.983,3120.1,14,1.0,62,2,0,1192,0.000932,0.034,37.9404,100,52.4,0.0178,0.0065,0,0,0,0,0.068063,0.015625,39,0.7704,5.4729,0.4478,15,6,41,750,1234,482,0.0005,0.9995,758.9,3.9,0.0535,0,0.00374,0.0,0.9,0
102,4906,3132,2,5,3,1.8921,2,16.3,3146,0,4.57,1.0121,3124.1,16,1.0,63,4,3,1204,0.001002,0.0327,39.0625,101,51.6,0.0168,0.0069,1,0,0,0,0.052897,0.015625,42,0.7046,5.5006,0.4472,14,7,42,780,1265,539,0.0008,0.9992,784.8,3.8,0.0527,0.007557,0.004103,1.8417,1.0842,0
103,4903,3224,2,5,3,1.8776,2,16.2,3232,0,4.62,1.0363,3136.1,18,1.0,67,7,3,1259,0.00132,0.0319,42.654,102,49.4,0.0161,0.0072,2,0,0,0,0.061503,0.015625,44,0.7459,5.5279,0.4465,17,7,43,823,1266,568,0.0005,0.9995,767.2,3.8,0.0521,0.004556,0.004146,1.0988,1.0099,0
104,4900,3122,2,5,3,1.8897,2,16.1,8,3100,4.63,0.9959,3134.7,22,1.0,69,2,0,1290,0.001174,0.0296,56.9948,103,48.9,0.0157,0.0059,2,0,0,0,0.051852,0.015625,44,0.6987,5.5625,0.4455,18,7,44,754,1281,482,0.0008,0.9992,733.8,3.9,0.0518,0,0.003751,0.0,0.9,0
105,4898,3109,0,0,3,1.956,2,16.0,5,3091,4.52,0.9926,3132.3,18,1.0,68,3,4,1305,0.001033,0.0308,48.7805,104,50.5,0.016,0.0064,0,0,0,0,0.059126,0.015625,46,0.7357,5.5882,0.4447,18,7,43,825,1209,503,0.0007,0.9993,771.7,3.8,0.0526,0.012853,0.004618,2.7832,1.1783,0
106,4898,3130,0,0,3,1.967,1,16.1,5,3125,4.62,0.9993,3132.1,5,1.0,65,0,3,1279,0.001276,0.0323,12.2249,105,53.5,0.0158,0.0059,0,1,0,0,0.048387,0.015625,42,0.6771,5.6135,0.4442,17,7,41,765,1245,528,0.0009,0.9991,740.5,3.9,0.0527,0.011521,0.005276,2.1838,1.1184,0
107,4897,3100,1,3,3,1.9382,1,16.0,4,3093,4.54,0.9907,3129.0,7,1.0,64,2,3,1252,0.001109,0.0381,16.0858,106,54.9,0.017,0.007,0,1,0,0,0.071066,0.015625,43,0.7801,5.6465,0.444,18,6,40,741,1273,457,0.001,0.999,767.7,3.9,0.0537,0.007614,0.005498,1.3848,1.0385,0
108,4892,3053,1,5,1,1.9583,1,16.1,0,3049,4.49,0.978,3121.8,4,1.0,65,1,0,1254,0.0011,0.0346,10.8696,107,55.1,0.0163,0.0064,1,0,0,0,0.055851,0.015625,41,0.7202,5.6811,0.4441,18,6,41,779,1196,473,0.0008,0.9992,750.3,3.8,0.0533,0,0.004975,0.0,0.9,0
109,4891,2970,0,0,3,1.9776,2,16.0,0,2970,4.43,0.9558,3107.3,0,1.0,62,0,3,1227,0.000909,0.0327,0.0,108,56.8,0.0167,0.0062,0,0,0,0,0.06267,0.015625,40,0.7507,5.7111,0.4436,17,6,39,749,1175,504,0.0009,0.9991,780.0,3.9,0.0536,0.002725,0.00476,0.5724,0.9572,0
110,4887,3147,0,0,3,1.957,1,16.0,3172,0,4.66,1.0202,3114.0,5,1.0,65,5,2,1241,0.000908,0.0364,13.5501,109,55.0,0.0166,0.0071,0,0,0,0,0.075325,0.015625,41,0.7926,5.7422,0.444,19,6,40,796,1241,523,0.001,0.999,716.5,3.9,0.0522,0.002597,0.004554,0.5703,0.957,0
111,4880,3116,1,3,3,1.9132,1,16.0,3108,0,4.62,1.0009,3114.2,9,1.0,69,5,1,1249,0.000836,0.0308,24.1935,110,52.8,0.0157,0.0065,0,0,0,0,0.071795,0.015625,40,0.7824,5.7756,0.444,19,6,44,835,1230,481,0.0011,0.9989,710.4,3.6,0.052,0.0,0.004121,0.0,0.9,0
112,4874,3090,0,0,3,1.8914,1,16.0,4,3081,4.54,0.993,3111.9,9,1.0,67,0,2,1233,0.000833,0.0289,27.1084,111,53.7,0.016,0.0055,0,0,0,0,0.063584,0.015625,39,0.7543,5.7987,0.4438,19,6,42,805,1254,485,0.0004,0.9996,698.4,3.9,0.0526,0.0,0.003728,0.0,0.9,0
113,4873,3124,0,0,3,1.8078,1,16.0,3127,0,4.56,1.0055,3113.7,4,1.0,62,0,5,1216,0.000761,0.0329,10.5541,112,57.8,0.0169,0.0065,0,0,0,0,0.063291,0.015625,38,0.7531,5.8316,0.444,17,6,39,780,1251,537,0.0013,0.9987,699.2,3.9,0.0537,0.007595,0.004096,1.854,1.0854,0
114,4872,3016,0,0,3,1.8078,1,15.9,0,3016,4.47,0.9715,3104.4,0,1.0,62,0,0,1201,0.000851,0.0331,0.0,113,58.8,0.0166,0.0072,0,0,0,0,0.08011,0.015625,36,0.805,5.8758,0.4446,17,6,39,792,1167,457,0.0008,0.9992,742.5,3.9,0.0537,0,0.003706,0.0,0.9,0
115,4870,3092,0,0,3,1.8914,1,16.0,0,3092,4.62,0.9964,3103.3,0,1.0,62,0,0,1201,0.000719,0.0331,0.0,114,59.8,0.0174,0.0066,0,0,0,0,0.08011,0.015625,36,0.805,5.9145,0.4451,17,6,39,812,1213,502,0.0007,0.9993,757.6,3.9,0.0537,0,0.003353,0.0,0.9,0
116,4867,3097,4,5,3,1.9175,1,16.1,10,3077,4.6,0.9982,3102.7,20,1.0,66,6,2,1280,0.000976,0.0334,52.7704,115,57.0,0.0159,0.0067,3,0,0,0,0.087404,0.015625,38,0.8212,5.9865,0.4456,17,6,43,752,1226,536,0.0007,0.9993,660.5,3.9,0.0531,0.002571,0.003279,0.784,0.9784,0
117,4865,2976,0,0,3,1.8179,1,17.6,0,2966,4.43,0.9629,3090.6,10,1.0,65,0,1,1266,0.000977,0.0296,27.933,116,58.8,0.0162,0.006,0,0,0,0,0.061995,0.015625,38,0.748,6.0377,0.4457,17,6,42,746,1177,494,0.0011,0.9989,740.4,3.8,0.0532,0.0,0.002967,0.0,0.9,0
118,4865,3071,0,0,3,1.9463,1,23.1,0,3063,4.51,0.9943,3088.7,8,1.0,64,0,1,1266,0.000852,0.0276,20.9974,117,60.4,0.0161,0.0058,0,1,0,0,0.075188,0.015625,38,0.7922,6.0903,0.446,17,6,41,783,1201,520,0.0007,0.9993,703.8,4.0,0.0532,0.002506,0.002923,0.8575,0.9858,0
119,4862,3107,4,5,3,1.9964,1,23.2,3097,0,4.64,1.0089,3091.6,22,1.0,69,9,4,1333,0.000962,0.0301,53.2688,118,56.8,0.0153,0.0057,3,0,0,0,0.0625,0.015625,41,0.75,6.1482,0.4461,19,6,44,856,1178,510,0.0011,0.9989,709.8,4.1,0.0524,0.006944,0.003306,2.1007,1.1101,0
120,4860,3027,2,5,3,1.9975,1,19.9,10,3002,4.51,0.9811,3085.5,25,1.0,71,9,7,1373,0.001221,0.0282,56.6502,119,55.3,0.0146,0.0056,1,1,0,0,0.058685,0.015625,40,0.7338,6.1928,0.4456,19,7,45,790,1231,476,0.0008,0.9992,753.7,3.9,0.0525,0.018779,0.004779,3.9292,1.2,0
121,4858,3046,1,4,3,1.9803,2,15.9,4,3027,4.61,0.9884,3081.7,19,1.0,67,1,5,1331,0.001334,0.0299,41.2621,120,57.7,0.0148,0.0063,0,2,0,0,0.062069,0.015625,40,0.7483,6.2272,0.4452,19,6,42,797,1201,476,0.0007,0.9993,683.9,4.0,0.0533,0.011494,0.005419,2.1211,1.1121,0
122,4856,3120,1,5,3,1.9827,2,16.0,3145,0,4.63,1.0212,3088.6,9,1.0,69,5,3,1343,0.001204,0.043,22.4439,121,57.0,0.0152,0.0068,1,0,0,0,0.076372,0.015625,40,0.7954,6.2917,0.4453,18,8,43,770,1274,484,0.0005,0.9995,670.6,4.0,0.0526,0.004773,0.005357,0.891,0.9891,0
123,4855,3099,0,0,3,1.9749,2,16.0,3101,0,4.6,1.0063,3090.6,9,1.0,66,0,3,1324,0.001078,0.0379,23.6842,122,59.0,0.0162,0.006,0,0,0,0,0.058081,0.015625,39,0.731,6.3245,0.4449,17,7,42,770,1261,502,0.0008,0.9992,650.1,4.1,0.0527,0.010101,0.005809,1.7388,1.0739,0
124,4855,3048,1,5,3,1.9467,1,16.3,5,3029,4.54,0.9875,3086.6,19,1.0,70,6,2,1338,0.001082,0.0364,46.1538,123,56.5,0.0156,0.0073,1,0,0,0,0.055825,0.015625,40,0.7201,6.3488,0.4441,20,6,44,727,1234,521,0.0006,0.9994,676.9,3.9,0.052,0.007282,0.005949,1.2239,1.0224,0
125,4854,3097,0,0,3,1.972,1,16.3,3094,0,4.66,1.0045,3088.0,8,1.0,67,3,6,1325,0.001001,0.0493,19.83,124,58.7,0.0157,0.0082,0,1,0,0,0.073973,0.015625,39,0.7888,6.3844,0.4435,18,5,44,767,1233,507,0.0014,0.9986,685.1,3.8,0.0523,0.016438,0.006948,2.3658,1.1366,0
126,4854,3036,3,5,3,1.8264,1,15.9,0,3018,4.53,0.9847,3083.1,18,1.0,68,7,6,1313,0.00115,0.0354,47.8723,125,54.6,0.0156,0.0058,1,2,0,0,0.068182,0.015625,40,0.7708,6.4299,0.4431,19,6,43,772,1201,500,0.0015,0.9985,735.5,3.8,0.0522,0.015152,0.00773,1.9602,1.096,0
127,4854,3116,1,5,3,1.8366,1,16.0,3112,0,4.63,1.0126,3087.2,14,1.0,67,1,2,1312,0.001242,0.0301,36.0825,126,56.4,0.015,0.0058,1,0,0,0,0.065163,0.015625,38,0.7602,6.4624,0.4428,18,6,43,800,1224,493,0.0006,0.9994,692.3,4.1,0.0522,0.0,0.006993,0.0,0.9,0
128,4854,3093,0,0,3,1.7783,2,16.0,3083,0,4.55,1.0017,3087.7,10,1.0,66,1,2,1321,0.00084,0.0314,22.8426,127,58.2,0.0157,0.006,0,1,0,0,0.060386,0.015625,38,0.7412,6.5035,0.4428,17,6,43,779,1199,519,0.0007,0.9993,695.9,4.0,0.0522,0.007246,0.007018,1.0326,1.0033,0
129,4852,3068,0,0,3,1.8076,1,16.2,0,3058,4.53,0.9942,3085.8,10,1.0,67,5,4,1315,0.000952,0.0371,24.3309,128,58.2,0.0165,0.0068,0,0,0,0,0.064965,0.015625,38,0.7595,6.5476,0.4429,16,6,45,793,1256,464,0.001,0.999,664.7,4.0,0.0522,0.009281,0.007233,1.2831,1.0283,0
130,4849,2978,3,5,3,1.9179,1,15.8,9,2964,4.52,0.9683,3075.6,14,1.0,68,3,2,1341,0.000969,0.0307,34.398,129,58.2,0.0156,0.0061,1,0,0,0,0.06383,0.015625,38,0.7552,6.5854,0.4429,18,5,45,751,1207,467,0.0008,0.9992,622.7,4.0,0.0522,0.004728,0.006995,0.676,0.9676,0
131,4849,2999,2,4,1,1.9467,1,16.0,12,2987,4.52,0.9774,3068.3,12,1.0,72,8,4,1367,0.001001,0.034,30.1508,130,55.6,0.0143,0.0059,0,2,0,0,0.058252,0.015625,43,0.7318,6.6267,0.4425,20,6,46,769,1187,506,0.0004,0.9996,653.3,3.9,0.0511,0.002427,0.00656,0.37,0.937,0
132,4847,3107,2,4,3,1.948,2,15.9,3119,0,4.63,1.0205,3074.9,19,1.0,73,2,1,1366,0.000936,0.0365,48.3461,131,55.3,0.0141,0.0065,0,0,0,0,0.058394,0.015625,42,0.7324,6.6583,0.442,20,7,46,787,1192,498,0.001,0.999,662.9,3.7,0.0511,0.0,0.005935,0.0,0.9,0
133,4844,3116,1,5,3,1.9569,2,16.2,3133,0,4.67,1.0256,3083.2,29,1.0,75,6,4,1386,0.000972,0.0306,62.212,132,53.2,0.0144,0.0065,1,0,0,0,0.076419,0.015625,45,0.7955,6.6998,0.4415,22,7,46,764,1259,486,0.0011,0.9989,643.6,3.7,0.0506,0.00655,0.005993,1.0929,1.0093,0
134,4840,3014,2,5,1,1.9553,2,16.1,18,2983,4.58,0.9796,3076.6,31,1.0,75,6,6,1419,0.001104,0.0327,73.8916,133,54.0,0.0134,0.0065,1,0,0,0,0.065421,0.015625,44,0.7612,6.7395,0.4405,21,7,47,756,1268,463,0.0009,0.9991,635.9,3.9,0.0503,0.016355,0.00698,2.3431,1.1343,0
135,4835,3103,0,0,3,1.9919,2,16.0,3106,0,4.66,1.0107,3080.1,7,1.0,71,2,6,1352,0.001146,0.0333,17.199,134,57.4,0.0151,0.0068,0,0,0,0,0.052381,0.015625,41,0.7017,6.7633,0.4399,19,5,47,782,1233,501,0.0009,0.9991,653.9,3.8,0.0514,0.011905,0.007449,1.5981,1.0598,0
136,4832,3087,2,4,3,1.9486,1,16.0,3081,0,4.53,1.0023,3080.8,7,1.0,71,2,2,1358,0.000969,0.0309,17.1569,135,58.3,0.0155,0.0059,0,0,0,0,0.073634,0.015625,40,0.7878,6.8156,0.44,20,5,46,775,1250,481,0.001,0.999,641.0,4.0,0.0514,0.009501,0.007645,1.2428,1.0243,0
137,4831,3084,3,5,3,1.9449,1,15.8,3078,0,4.66,1.0015,3081.3,8,1.0,72,4,3,1400,0.000934,0.0288,16.2413,136,58.4,0.0145,0.0054,2,0,0,0,0.061947,0.015625,41,0.7478,6.8532,0.4397,20,5,47,756,1232,534,0.0014,0.9986,632.8,4.0,0.0513,0.011062,0.00797,1.3879,1.0388,0
138,4829,3023,0,0,3,1.9893,2,15.8,0,3023,4.6,0.9828,3075.8,0,1.0,69,0,3,1348,0.000985,0.0293,0.0,137,59.7,0.0151,0.0062,0,0,0,0,0.056235,0.015625,40,0.7221,6.8923,0.4393,19,4,46,846,1181,455,0.0009,0.9991,652.9,3.9,0.0513,0.007335,0.00791,0.9273,0.9927,0
139,4825,3067,0,0,3,1.9798,1,15.8,0,3067,4.52,0.9974,3074.9,0,1.0,64,0,5,1303,0.000837,0.0362,0.0,138,64.0,0.0169,0.0068,0,2,0,0,0.064599,0.015625,39,0.7581,6.9362,0.439,17,4,43,804,1242,485,0.0015,0.9985,671.8,4.0,0.0518,0.010336,0.008141,1.2697,1.027,0
140,4820,3058,1,3,1,1.9339,1,15.7,3,3055,4.55,0.995,3073.3,3,1.0,62,1,3,1224,0.000929,0.04,9.5847,139,65.1,0.0168,0.0075,0,2,0,0,0.058462,0.015625,36,0.7327,6.9855,0.4391,18,4,40,802,1241,444,0.0008,0.9992,705.5,4.1,0.0537,0.0,0.007365,0.0,0.9,0
141,4816,3089,1,3,1,1.9387,1,15.7,3090,0,4.59,1.0058,3075.2,3,1.0,62,0,0,1222,0.00086,0.0333,8.5714,140,66.1,0.0168,0.0061,0,0,0,0,0.075,0.015625,36,0.7917,7.0244,0.4394,18,4,40,811,1276,464,0.0007,0.9993,715.9,4.0,0.0537,0,0.006664,0.0,0.9,0
142,4816,2964,1,5,3,1.9358,2,15.7,7,2953,4.48,0.9672,3064.6,11,1.0,61,5,6,1241,0.000844,0.0297,28.49,141,67.7,0.0168,0.0068,1,0,0,0,0.062162,0.015625,38,0.7486,7.0784,0.4393,19,3,39,802,1149,437,0.0007,0.9993,697.8,4.0,0.053,0.018919,0.007831,2.4159,1.1416,0
143,4815,3090,2,5,3,1.9657,2,15.5,3090,0,4.58,1.0113,3068.3,13,1.0,62,2,1,1231,0.001227,0.0356,34.3008,142,66.3,0.0169,0.0077,2,1,0,0,0.066158,0.015625,38,0.7638,7.1115,0.4387,19,3,40,808,1207,515,0.0013,0.9987,666.2,4.0,0.0529,0.0,0.007085,0.0,0.9,0
144,4813,3064,3,5,3,1.9465,2,15.6,6,3050,4.54,0.9987,3067.9,14,1.0,64,6,4,1283,0.00101,0.0333,32.8283,143,64.9,0.0166,0.0067,1,0,0,0,0.061758,0.015625,39,0.747,7.1542,0.4381,20,4,40,805,1209,480,0.0013,0.9987,678.8,3.9,0.0529,0.019002,0.00822,2.3117,1.1312,0
145,4812,3071,0,0,3,1.9544,2,15.6,3070,0,4.62,1.0015,3068.3,3,1.0,62,0,2,1253,0.001189,0.0342,7.6923,144,67.9,0.0168,0.0062,0,0,0,0,0.06846,0.015625,38,0.7718,7.1909,0.4377,19,4,39,791,1247,450,0.0011,0.9989,728.7,4.2,0.0542,0.007335,0.008136,0.9016,0.9902,0
146,4810,3094,0,0,3,1.9463,1,15.6,3106,0,4.64,1.012,3072.2,3,1.0,61,0,1,1221,0.000927,0.0313,8.1301,145,70.0,0.017,0.0067,0,0,0,0,0.065274,0.015625,37,0.7606,7.2249,0.4377,19,3,39,818,1198,458,0.001,0.999,678.2,4.1,0.0543,0.0,0.007361,0.0,0.9,0
147,4809,3130,0,0,3,1.9819,1,15.5,3163,0,4.66,1.0267,3080.9,0,1.0,60,0,1,1221,0.000805,0.0401,0.0,146,71.8,0.0175,0.0068,0,1,0,0,0.072682,0.015625,37,0.785,7.2675,0.4375,19,3,38,817,1296,456,0.0012,0.9988,650.8,4.1,0.0544,0.002506,0.006899,0.3633,0.9363,0
148,4807,2981,1,5,3,1.9794,1,15.5,4,2977,4.46,0.9706,3071.4,4,1.0,61,1,0,1221,0.000808,0.0339,11.5607,147,71.6,0.017,0.0069,1,0,0,0,0.062147,0.015625,37,0.7486,7.3183,0.4375,19,3,39,754,1191,455,0.0013,0.9987,641.8,4.1,0.0543,0,0.006242,0.0,0.9,0
149,4807,2996,0,0,3,1.9656,1,15.5,0,2996,4.55,0.9777,3064.2,0,1.0,59,0,2,1221,0.000766,0.0372,0.0,148,74.6,0.0178,0.0075,0,1,0,0,0.077128,0.015625,37,0.7974,7.3795,0.4378,18,3,38,784,1201,450,0.0012,0.9988,682.1,4.2,0.0549,0.005319,0.006154,0.8644,0.9864,0
150,4806,3096,2,5,1,1.9409,1,15.5,3099,0,4.69,1.0129,3068.4,9,1.0,62,5,2,1232,0.000837,0.0337,24.2588,149,72.0,0.017,0.0069,1,0,0,0,0.069948,0.015625,38,0.7766,7.4494,0.4381,19,4,39,801,1213,512,0.001,0.999,619.8,4.1,0.0538,0.012953,0.006801,1.9045,1.0905,0
151,4806,3070,0,0,3,1.9275,1,15.4,3059,0,4.62,1.0005,3068.5,11,1.0,65,5,2,1241,0.000928,0.0317,25.4453,150,69.6,0.0168,0.0066,0,0,0,0,0.07561,0.015625,41,0.7933,7.4811,0.4376,22,4,39,813,1228,510,0.0008,0.9992,666.1,4.0,0.0528,0.002439,0.006386,0.3819,0.9382,0
