window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
11,5000,3215,0,0,3,1.9886,1,18.0,0,3215,4.64,0.962,3341.9,0,1.0,100,0,5,1009,0.001967,0.0369,0.0,10,9.4,0.0246,0.0062,0,0,0,0,0.070769,0.015625,50,0.7792,0.5032,0.333,45,31,24,818,1277,533,1.0,0.0,0,0,0,0.006154,0.015234,0.404,1.0,1
12,5000,3240,1,5,0,1.982,1,16.6,6,3229,4.66,0.9741,3326.3,11,1.0,98,8,10,988,0.001938,0.0282,35.4839,11,9.8,0.0219,0.0055,1,0,0,0,0.065831,0.015625,48,0.7626,0.569,0.3454,44,30,24,845,1293,502,1.0,0.0,0,0,0,0.00627,0.013855,0.4525,1.0,1
13,5000,3229,0,0,3,1.9619,1,16.5,0,3224,4.67,0.9748,3312.4,5,1.0,91,0,7,932,0.002008,0.0418,15.5763,12,10.8,0.0227,0.0068,0,0,0,0,0.083582,0.015625,47,0.8131,0.6526,0.3563,42,26,23,849,1247,545,1.0,0.0,0,0,0,0.00597,0.012728,0.469,1.0,1
14,5000,3150,1,5,1,1.9886,1,19.0,0,3141,4.59,0.9572,3290.7,9,1.0,84,1,8,890,0.002163,0.0386,29.316,13,11.7,0.0204,0.0064,1,0,0,0,0.061093,0.015625,46,0.7442,0.7008,0.362,38,24,22,775,1307,501,1.0,0.0,0,0,0,0.0,0.011031,0.0,1.0,1
15,5000,3191,3,5,3,1.988,1,16.5,5,3176,4.54,0.9734,3278.2,15,1.0,82,3,5,916,0.002257,0.0363,50.5051,14,12.3,0.0239,0.0074,2,0,0,0,0.082508,0.015625,46,0.8106,0.7602,0.3702,38,22,22,776,1298,565,1.0,0.0,0,0,0,0.0033,0.010065,0.3279,1.0,1
16,5000,3191,0,0,3,1.99,2,16.4,5,3181,4.61,0.9764,3268.0,10,1.0,74,0,8,841,0.002642,0.0468,36.7647,15,13.1,0.0283,0.0088,0,0,0,0,0.089928,0.015625,43,0.8263,0.8034,0.3791,35,19,20,812,1291,531,1.0,0.0,0,0,0,0.0,0.008881,0.0,1.0,1
17,5000,3189,2,5,3,1.9489,1,16.5,5,3179,4.56,0.9785,3259.2,10,1.0,71,2,5,843,0.002564,0.0392,33.7838,16,13.7,0.0269,0.0088,1,0,0,0,0.104575,0.015625,41,0.8506,0.8557,0.3858,33,17,21,799,1304,550,1.0,0.0,0,0,0,0.0,0.007894,0.0,1.0,1
18,5000,3139,0,0,3,1.9413,1,16.6,0,3139,4.55,0.9669,3246.6,0,1.0,68,0,3,822,0.002359,0.0407,0.0,17,14.6,0.0251,0.0089,0,0,0,0,0.096296,0.015625,39,0.8377,0.9186,0.3956,32,15,21,810,1255,516,1.0,0.0,0,0,0,0.0,0.007063,0.0,1.0,1
19,5000,3210,2,5,3,1.9621,1,16.4,5,3200,4.58,0.9899,3242.9,10,1.0,69,2,1,864,0.002384,0.041,35.0877,18,15.1,0.0261,0.0086,2,0,0,0,0.068259,0.015625,40,0.7711,0.9732,0.4015,31,16,22,832,1231,561,1.0,0.0,0,0,0,0.0,0.006357,0.0,1.0,1
20,5000,3182,0,0,1,1.958,1,16.4,8,3169,4.53,0.983,3237.1,13,1.0,68,3,4,861,0.002442,0.0476,48.5075,19,15.5,0.0286,0.0088,0,1,0,0,0.080586,0.015625,39,0.8061,1.0355,0.4078,31,15,22,787,1270,500,1.0,0.0,0,0,0,0.003663,0.0061,0.6005,0.96,0
21,5000,3094,0,0,3,1.9401,1,16.5,5,3084,4.46,0.9598,3223.5,10,1.0,62,0,6,799,0.002323,0.0426,42.9185,20,16.5,0.026,0.0086,0,0,0,0,0.080851,0.015625,36,0.8067,1.1164,0.4141,27,15,20,762,1240,534,1.0,0.0,0,0,0,0.0,0.005519,0.0,0.9,0
22,5000,3167,0,0,3,1.9037,1,16.4,2,3165,4.51,0.9841,3218.1,2,1.0,60,2,4,784,0.002054,0.0462,4.3478,21,17.0,0.0256,0.0092,0,0,0,0,0.092437,0.015625,35,0.831,1.1794,0.4213,27,12,21,816,1254,515,1.0,0.0,0,0,0,0.004202,0.005394,0.779,0.9779,0
23,5000,3126,1,5,3,1.9258,1,16.4,5,3116,4.49,0.974,3209.3,10,1.0,61,6,5,790,0.002389,0.0484,41.6667,22,17.0,0.0268,0.0102,1,0,0,0,0.108871,0.015625,37,0.8565,1.26,0.4286,25,12,24,791,1244,494,1.0,0.0,0,0,0,0.0,0.00488,0.0,0.9,0
24,5000,3171,1,5,3,1.9494,1,19.1,5,3161,4.51,0.9892,3205.7,10,1.0,61,1,1,803,0.002443,0.0599,38.4615,23,17.6,0.0309,0.0111,1,0,0,0,0.074906,0.015625,37,0.7914,1.3162,0.4333,24,12,25,801,1193,574,1.0,0.0,0,0,0,0.0,0.004415,0.0,0.9,0
25,5000,3137,0,0,3,1.9574,2,16.4,0,3137,4.51,0.9806,3199.1,0,1.0,58,0,3,779,0.002325,0.0633,0.0,24,18.5,0.0302,0.0117,0,0,0,0,0.084388,0.015625,35,0.8148,1.3837,0.4384,23,12,23,773,1228,540,1.0,0.0,0,0,0,0.0,0.003995,0.0,0.9,0
26,5000,3155,1,4,3,1.9678,1,16.4,8,3147,4.55,0.9875,3194.9,8,1.0,57,5,6,782,0.002062,0.0393,36.3636,25,18.9,0.0255,0.0101,0,0,0,0,0.087336,0.015625,36,0.8211,1.4623,0.4425,24,11,22,800,1245,500,1.0,0.0,0,0,0,0.004367,0.00403,1.0835,1.0084,0
27,5000,3181,0,0,3,1.966,1,16.4,8,3173,4.53,0.9961,3193.6,8,1.0,54,0,3,752,0.002459,0.0415,34.4828,26,19.6,0.0294,0.0101,0,0,0,0,0.107884,0.015625,33,0.8552,1.5702,0.4487,22,11,21,830,1253,523,1.0,0.0,0,0,0,0.0,0.003646,0.0,0.9,0
28,5000,3169,0,0,3,1.9699,1,16.4,8,3161,4.51,0.993,3191.3,8,1.0,50,0,4,736,0.002272,0.0493,37.2093,27,20.9,0.0291,0.0106,0,0,0,0,0.085202,0.015625,32,0.8166,1.6554,0.454,21,10,19,796,1221,520,1.0,0.0,0,0,0,0.008969,0.004153,2.1594,1.1159,0
29,4999,3260,1,8,3,1.9386,1,16.5,3288,0,4.68,1.0327,3202.3,19,1.0,53,8,5,779,0.002872,0.0474,81.0811,28,20.3,0.0262,0.0115,0,0,0,0,0.099138,0.015625,33,0.8424,1.7545,0.4577,20,12,21,803,1334,561,1.0,0.0,0,0,0,0.008621,0.004579,1.8828,1.0883,0
30,4998,3165,2,4,3,1.9305,1,16.6,13,3152,4.66,0.9895,3198.7,13,1.0,53,4,4,791,0.002991,0.0843,52.6316,29,20.0,0.0243,0.0125,0,0,0,0,0.114943,0.015625,32,0.8641,1.8427,0.4581,20,13,20,806,1269,527,1.0,0.0,0,0,0,0.007663,0.004872,1.5727,1.0573,0
31,4998,3231,1,4,3,1.9054,2,16.4,3233,0,4.59,1.0128,3203.0,11,1.0,52,4,5,802,0.002964,0.0699,35.8744,30,20.3,0.0269,0.0123,0,0,0,0,0.091703,0.015625,33,0.8296,1.9344,0.4604,19,12,21,843,1290,509,1.0,0.0,0,0,0,0.0131,0.005656,2.3162,1.1316,0
32,4998,3124,0,0,3,1.8496,2,16.5,4,3120,4.56,0.9776,3195.5,4,1.0,51,0,1,778,0.002753,0.047,17.4672,31,21.6,0.0256,0.0102,0,0,0,0,0.098291,0.015625,31,0.841,2.0198,0.4641,19,11,21,785,1266,482,1.0,0.0,0,0,0,0.004274,0.005524,0.7736,0.9774,0
33,4997,3208,2,5,3,1.9281,1,18.4,3205,0,4.56,1.0064,3197.7,13,1.0,53,6,4,797,0.002445,0.0426,52.2088,32,21.6,0.0289,0.0103,1,0,0,0,0.100775,0.015625,35,0.845,2.0935,0.4649,19,11,23,791,1320,566,1.0,0.0,0,0,0,0.007752,0.005737,1.3513,1.0351,0
34,4996,3129,1,5,1,1.9391,1,16.8,7,3118,4.51,0.9805,3191.1,11,1.0,54,1,0,810,0.002616,0.0412,42.3077,33,22.2,0.0251,0.0101,1,0,0,0,0.086142,0.015625,35,0.8186,2.1534,0.4665,19,11,24,769,1240,555,1.0,0.0,0,0,0,0,0.00519,0.0,0.9,0
35,4993,3115,2,5,3,1.9671,2,16.8,12,3098,4.58,0.9784,3183.9,17,1.0,55,5,4,855,0.002264,0.0486,66.6667,34,22.0,0.0258,0.0108,2,0,0,0,0.089069,0.015625,36,0.8246,2.2263,0.4676,18,11,26,771,1237,497,1.0,0.0,0,0,0,0.012146,0.005853,2.0753,1.1075,0
36,4993,3167,0,0,3,1.9446,2,16.8,4,3158,4.57,0.9952,3182.3,9,1.0,53,0,2,815,0.002776,0.0491,35.1562,35,23.1,0.0233,0.0098,0,0,0,0,0.079245,0.015625,35,0.8028,2.2753,0.4681,18,11,24,819,1267,516,1.0,0.0,0,0,0,0.0,0.005295,0.0,0.9,0
37,4992,3164,1,5,3,1.9621,1,16.8,0,3154,4.53,0.9948,3180.5,10,1.0,53,1,1,835,0.002119,0.0478,40.9836,36,24.0,0.0288,0.011,1,0,0,0,0.083665,0.015625,36,0.8132,2.359,0.4683,18,11,24,783,1235,563,1.0,0.0,0,0,0,0.003984,0.00517,0.7706,0.9771,0
38,4991,3195,0,0,3,1.8449,1,16.8,3197,0,4.56,1.0061,3182.6,5,1.0,50,0,3,800,0.002025,0.0472,21.8341,37,24.8,0.026,0.01,0,0,0,0,0.107296,0.015625,36,0.8544,2.4491,0.4698,18,10,22,828,1237,523,1.0,0.0,0,0,0,0.004292,0.005087,0.8437,0.9844,0
39,4989,3195,0,0,3,1.8049,1,16.7,3192,0,4.54,1.0055,3184.4,10,1.0,50,5,5,788,0.002391,0.0522,44.843,38,24.5,0.0243,0.01,0,0,0,0,0.082609,0.015625,33,0.8109,2.5057,0.4708,17,10,23,808,1271,531,1.0,0.0,0,0,0,0.004348,0.005016,0.8667,0.9867,0
40,4988,3126,2,4,3,1.6424,1,16.8,3,3118,4.47,0.9834,3178.9,8,1.0,48,2,4,785,0.002499,0.0485,36.1991,39,24.7,0.028,0.0119,0,0,0,0,0.088106,0.015625,30,0.8227,2.5717,0.4735,17,10,21,765,1179,559,1.0,0.0,0,0,0,0.004405,0.004958,0.8885,0.9888,0
41,4987,3064,1,4,3,1.8608,1,16.7,3,3061,4.5,0.9672,3167.9,3,1.0,48,4,4,782,0.002254,0.0388,13.4529,40,24.0,0.0233,0.0082,0,0,0,0,0.073276,0.015625,30,0.7868,2.6278,0.4754,15,11,22,740,1262,519,1.0,0.0,0,0,0,0.00431,0.004896,0.8803,0.988,0
42,4983,3203,1,4,1,1.9261,2,16.7,3235,0,4.63,1.02,3174.6,3,1.0,46,1,3,791,0.002243,0.0373,12.8205,41,24.9,0.0237,0.009,0,0,0,0,0.074689,0.015625,30,0.7908,2.6776,0.4777,13,10,23,820,1260,497,1.0,0.0,0,0,0,0.012448,0.005616,2.2167,1.1217,0
43,4982,3171,0,0,1,1.904,2,16.7,3,3168,4.61,0.999,3174.2,3,1.0,46,0,0,775,0.002786,0.0522,12.3967,42,25.9,0.025,0.0131,0,0,0,0,0.088353,0.015625,30,0.8232,2.6976,0.4797,13,10,23,802,1227,541,1.0,0.0,0,0,0,0,0.005081,0.0,0.9,0
44,4980,3088,1,5,1,1.9699,1,16.6,4,3079,4.45,0.9754,3166.0,9,1.0,43,2,5,744,0.002118,0.0575,36.8664,43,26.2,0.0305,0.0133,1,1,0,0,0.079646,0.015625,29,0.8038,2.7463,0.4824,11,10,22,748,1230,532,1.0,0.0,0,0,0,0.004425,0.005018,0.8817,0.9882,0
45,4978,3190,0,0,1,1.9337,1,16.6,3193,0,4.61,1.0086,3168.9,3,1.0,43,0,0,735,0.00231,0.0476,13.3333,44,27.2,0.0255,0.0105,0,0,0,0,0.125541,0.015625,28,0.8755,2.8242,0.4855,11,10,22,801,1268,538,1.0,0.0,0,0,0,0,0.00454,0.0,0.9,0
46,4977,3143,0,0,0,1.9291,1,16.6,0,3143,4.59,0.9926,3166.4,0,1.0,40,0,3,735,0.00194,0.0657,0.0,45,29.9,0.0303,0.0142,0,0,0,0,0.085859,0.015625,28,0.818,2.8848,0.4877,10,9,21,824,1228,515,1.0,0.0,0,0,0,0.015152,0.005551,2.7295,1.173,0
47,4974,3180,3,3,1,1.9875,1,16.6,3178,0,4.57,1.007,3168.8,13,1.0,47,8,1,778,0.002474,0.0633,60.1852,46,26.3,0.0245,0.0127,0,0,0,0,0.104072,0.015625,31,0.8499,2.9889,0.489,12,11,24,798,1267,490,1.0,0.0,0,0,0,0.004525,0.005453,0.8298,0.983,0
48,4974,3075,1,3,3,1.9902,1,16.6,9,3057,4.48,0.9732,3159.8,18,1.0,45,6,8,809,0.002177,0.0402,60.4255,47,26.5,0.0258,0.0094,0,0,0,0,0.11245,0.015625,34,0.861,3.0411,0.4901,10,10,25,721,1276,488,1.0,0.0,0,0,0,0.036145,0.008376,4.3151,1.2,0
49,4973,3183,0,0,3,1.9936,2,16.6,3192,0,4.6,1.0115,3163.7,8,1.0,44,2,3,788,0.002674,0.0574,25.5319,48,27.0,0.0227,0.0109,0,0,0,0,0.135246,0.015625,31,0.8845,3.0862,0.4906,9,10,25,771,1286,540,1.0,0.0,0,0,0,0.008197,0.008359,0.9806,0.9981,0
50,4972,3115,0,0,3,1.9716,1,16.5,5,3110,4.55,0.9861,3159.0,5,1.0,42,2,4,780,0.002231,0.065,15.4639,49,28.1,0.0262,0.0122,0,0,0,0,0.1,0.015625,31,0.8438,3.1362,0.491,8,10,24,770,1246,523,0.0005,0.9995,571.7,3.6,0.0616,0.02,0.009468,2.1124,1.1112,0
51,4972,3193,1,3,1,1.7965,1,16.5,3222,0,4.6,1.02,3165.7,7,1.0,47,6,1,790,0.002339,0.0498,32.5581,50,26.0,0.0264,0.0096,0,0,0,0,0.095023,0.015625,32,0.8356,3.1815,0.4919,11,11,25,773,1277,543,0.001,0.999,668.7,3.3,0.061,0.0,0.008566,0.0,0.9,0
52,4970,3106,1,5,1,1.7002,1,16.4,4,3097,4.52,0.9829,3160.0,9,1.0,46,1,2,810,0.002096,0.0655,40.3587,51,27.3,0.0286,0.0127,1,0,0,0,0.087336,0.015625,33,0.8211,3.2382,0.4917,11,10,25,792,1229,496,0.0008,0.9992,666.2,3.4,0.0601,0.0131,0.008998,1.4559,1.0456,0
53,4970,3125,1,5,1,1.6762,2,16.5,8,3117,4.54,0.99,3156.7,8,1.0,47,1,0,824,0.002218,0.0608,31.4961,52,27.7,0.0258,0.0118,1,0,0,0,0.076046,0.015625,32,0.7945,3.2991,0.4921,11,10,26,805,1263,479,0.0008,0.9992,645.7,3.5,0.0591,0,0.008141,0.0,0.9,0
54,4969,3110,1,4,1,1.9491,2,16.4,4,3101,4.57,0.9866,3152.2,9,1.0,48,3,2,837,0.001857,0.048,34.4828,53,27.8,0.0233,0.0098,0,0,0,0,0.070111,0.015625,32,0.7771,3.3433,0.4926,11,9,28,808,1210,506,0.0009,0.9991,633.2,3.5,0.0589,0.01107,0.00842,1.3147,1.0315,0
55,4968,3177,1,4,3,1.9794,2,16.4,3177,0,4.58,1.01,3155.5,10,1.0,46,2,4,844,0.001802,0.051,37.3444,54,29.7,0.0251,0.0099,0,1,0,0,0.090196,0.015625,31,0.8268,3.3747,0.4939,11,8,27,774,1266,544,0.0016,0.9984,585.9,3.5,0.0593,0.019608,0.009485,2.0671,1.1067,0
56,4966,3072,0,0,3,1.9904,2,16.5,0,3072,4.51,0.976,3147.6,0,1.0,43,0,3,781,0.002014,0.0676,0.0,55,31.3,0.0285,0.0128,0,0,0,0,0.085586,0.015625,31,0.8174,3.4108,0.4943,11,8,24,761,1219,519,0.0013,0.9987,615.9,3.6,0.0587,0.013514,0.009869,1.3693,1.0369,0
57,4966,3225,1,5,3,1.9822,1,16.4,3268,0,4.74,1.0359,3159.5,5,1.0,43,1,1,784,0.001922,0.0565,18.1818,56,32.1,0.0283,0.011,1,0,0,0,0.067138,0.015625,31,0.7673,3.4638,0.494,10,8,25,802,1264,566,0.0006,0.9994,618.3,3.7,0.0578,0.007067,0.009602,0.736,0.9736,0
58,4965,3156,2,4,3,1.981,1,16.4,8,3143,4.57,0.999,3159.2,13,1.0,47,7,3,829,0.00195,0.0539,55.5556,57,30.1,0.0247,0.0114,0,0,0,0,0.091286,0.015625,32,0.8288,3.5301,0.4936,11,10,26,793,1260,485,0.0014,0.9986,590.4,3.6,0.0547,0.004149,0.009083,0.4568,0.9457,0
59,4963,3124,0,0,3,1.9656,2,16.4,2,3117,4.47,0.9899,3155.8,7,1.0,45,2,4,830,0.001788,0.0381,22.4215,58,32.0,0.0254,0.0085,0,0,0,0,0.063559,0.015625,33,0.7542,3.581,0.4932,10,9,26,779,1246,518,0.0005,0.9995,579.1,3.7,0.0557,0.025424,0.010639,2.3896,1.139,0
60,4962,3191,2,5,3,1.9761,1,16.4,3205,0,4.63,1.0175,3161.7,12,1.0,42,2,5,786,0.002534,0.0379,47.0588,59,31.5,0.0246,0.007,1,0,0,0,0.060606,0.015625,31,0.7422,3.6264,0.4919,11,6,25,832,1271,504,0.0006,0.9994,599.5,3.8,0.0592,0.007576,0.010347,0.7321,0.9732,0
61,4961,3139,3,5,3,1.9589,1,16.4,4,3121,4.55,0.9935,3159.5,18,1.0,42,3,3,830,0.002335,0.0446,77.2727,60,32.4,0.0252,0.0108,2,0,0,0,0.066964,0.015625,32,0.7667,3.6577,0.4909,11,6,25,770,1311,476,0.001,0.999,559.0,3.8,0.0592,0.013393,0.010637,1.259,1.0259,0
62,4959,3182,3,5,3,1.8805,2,16.4,3176,0,4.68,1.0102,3162.9,19,1.0,44,3,1,847,0.002368,0.0646,73.3591,61,31.5,0.0253,0.0116,1,0,0,0,0.087452,0.015625,31,0.8213,3.7452,0.491,13,6,25,832,1272,503,0.0007,0.9993,553.6,3.8,0.0587,0.0,0.009624,0.0,0.9,0
63,4956,3108,0,0,3,1.8512,2,16.4,9,3094,4.53,0.9843,3157.7,14,1.0,43,0,1,847,0.001944,0.0471,55.7769,62,33.2,0.0263,0.0097,0,0,0,0,0.066667,0.015625,31,0.7656,3.8079,0.4907,12,6,25,813,1236,506,0.0006,0.9994,592.6,3.8,0.0595,0.003922,0.009081,0.4318,0.9432,0
64,4955,3186,1,5,3,1.9403,1,16.3,3190,0,4.6,1.0147,3162.5,19,1.0,44,1,0,846,0.002069,0.054,69.0909,63,33.4,0.024,0.0111,1,0,0,0,0.068345,0.015625,32,0.7714,3.8762,0.4905,12,7,25,832,1296,513,0.0007,0.9993,551.5,3.9,0.0598,0,0.008216,0.0,0.9,0
65,4954,3120,0,0,3,1.9345,1,16.4,14,3101,4.56,0.9878,3158.5,19,1.0,42,0,2,823,0.002007,0.0492,79.1667,64,34.6,0.0249,0.0109,0,1,0,0,0.086066,0.015625,32,0.8185,3.9295,0.4902,12,7,23,781,1203,558,0.0008,0.9992,539.7,3.9,0.0603,0.004098,0.007824,0.5238,0.9524,0
66,4953,3195,1,4,1,1.9269,1,16.3,3209,0,4.62,1.0182,3164.5,13,1.0,42,3,3,839,0.002107,0.0558,48.6726,65,35.4,0.028,0.0121,0,0,0,0,0.072961,0.015625,31,0.7858,3.9982,0.4896,13,7,22,812,1277,524,0.0006,0.9994,583.2,4.0,0.0607,0.012876,0.008305,1.5503,1.055,0
67,4953,3174,0,0,3,1.8878,1,16.4,3174,0,4.52,1.0047,3166.1,7,1.0,41,0,1,820,0.002031,0.0553,30.1724,66,37.1,0.0278,0.0108,0,0,0,0,0.080851,0.015625,31,0.8067,4.079,0.4903,12,7,22,848,1254,540,0.0009,0.9991,605.9,3.8,0.0613,0.004255,0.00792,0.5373,0.9537,0
68,4953,3169,1,5,3,1.8464,1,16.4,3164,0,4.55,1.0017,3166.7,8,1.0,42,1,0,829,0.00182,0.0521,28.4698,67,37.2,0.0265,0.0108,1,0,0,0,0.090278,0.015625,31,0.8269,4.152,0.4915,13,7,22,760,1343,499,0.0011,0.9989,616.9,3.9,0.0623,0,0.007165,0.0,0.9,0
69,4952,3149,0,0,3,1.8927,1,16.5,3,3146,4.56,0.9949,3165.0,3,1.0,42,0,0,829,0.001686,0.0524,12.3457,68,38.2,0.0276,0.011,0,0,0,0,0.100806,0.015625,31,0.845,4.2528,0.4918,13,7,22,778,1215,548,0.0009,0.9991,597.3,4.0,0.0623,0,0.006483,0.0,0.9,0
70,4952,3132,1,5,3,1.8817,1,16.4,0,3127,4.49,0.9906,3161.8,5,1.0,42,1,1,853,0.001635,0.0478,19.084,69,38.9,0.0253,0.0095,1,0,0,0,0.091912,0.015625,32,0.83,4.3079,0.4917,13,6,23,819,1213,528,0.0015,0.9985,621.2,3.9,0.0616,0.003676,0.006216,0.5915,0.9591,0
71,4950,3007,3,5,3,1.8732,1,16.5,4,2993,4.43,0.9555,3147.1,14,1.0,46,6,2,896,0.00191,0.0456,50.9091,70,36.4,0.0236,0.009,1,0,0,0,0.066667,0.015625,35,0.7656,4.357,0.4899,15,6,25,792,1233,428,0.0015,0.9985,637.3,3.7,0.0588,0.007018,0.006292,1.1153,1.0115,0
72,4950,3155,2,4,3,1.8512,2,16.4,3166,0,4.56,1.008,3149.8,9,1.0,46,5,5,929,0.001943,0.0461,30.8219,71,36.4,0.0233,0.0089,0,0,0,0,0.072368,0.015625,35,0.7841,4.4294,0.4883,14,6,26,821,1262,490,0.0013,0.9987,629.0,4.0,0.0597,0.009868,0.006633,1.4879,1.0488,0
73,4948,3141,2,5,3,1.9819,2,16.5,0,3132,4.56,0.9975,3148.9,9,1.0,48,4,2,942,0.002073,0.0464,30.8219,72,35.6,0.0236,0.0108,1,1,0,0,0.076159,0.015625,36,0.7948,4.4857,0.486,14,7,27,784,1237,533,0.0006,0.9994,611.0,3.9,0.0576,0.009934,0.006947,1.4299,1.043,0
74,4947,3217,1,5,3,1.9785,2,16.4,3269,0,4.62,1.0358,3160.8,5,1.0,46,1,3,903,0.002098,0.0556,17.9856,73,36.3,0.0259,0.0097,1,1,0,0,0.059028,0.015625,36,0.7353,4.5413,0.4842,14,6,26,777,1314,509,0.0017,0.9983,643.9,3.8,0.0579,0.006944,0.006947,0.9997,1.0,0
75,4946,3087,1,3,3,1.9913,2,16.4,2,3085,4.57,0.9788,3153.8,2,1.0,44,3,5,922,0.001876,0.0456,0.0,74,38.8,0.0222,0.0089,0,0,0,0,0.076046,0.015625,37,0.7945,4.5869,0.4828,13,6,25,779,1254,470,0.0005,0.9995,602.6,4.2,0.0597,0.034221,0.009544,3.5855,1.2,0
76,4946,3174,1,4,3,1.948,2,16.4,3181,0,4.67,1.0089,3156.8,4,1.0,43,1,2,886,0.002298,0.0471,14.8699,75,38.7,0.0242,0.0109,0,1,0,0,0.086957,0.015625,34,0.8203,4.6231,0.481,12,5,26,850,1217,498,0.0005,0.9995,637.8,4.1,0.059,0.003623,0.00898,0.4035,0.9403,0
