window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3077,0,0,3,1.9835,1,16.3,0,3077,4.48,0.9724,3164.4,0,1.0,113,0,10,1070,0.001832,0.0373,0.0,10,9.5,0.0197,0.0056,0,0,0,0,0.055901,0.015625,55,0.7205,0.4614,0.3013,0.003882
12,5000,3217,1,5,3,1.9572,1,16.4,3212,0,4.63,1.014,3172.5,5,1.0,107,1,7,1046,0.001847,0.0288,14.7059,11,10.5,0.0209,0.0059,1,0,0,0,0.04611,0.015625,54,0.6611,0.4989,0.3061,0.003956
13,5000,2971,0,0,0,1.9575,1,16.4,2,2964,4.33,0.9451,3143.7,7,1.0,96,2,13,978,0.001943,0.0316,21.8978,12,11.4,0.0272,0.0064,0,0,0,0,0.070175,0.015625,52,0.7773,0.548,0.3097,0.004027
14,5000,3071,0,0,3,1.9563,1,16.6,0,3066,4.44,0.9799,3134.0,5,1.0,91,0,5,935,0.001936,0.0498,18.0505,13,12.3,0.0285,0.0079,0,0,0,0,0.060498,0.015625,49,0.7417,0.6085,0.3117,0.004093
15,5000,3119,1,5,3,1.9481,1,17.5,0,3109,4.49,0.9958,3132.1,10,1.0,87,1,5,926,0.002064,0.0391,36.7647,14,13.3,0.0263,0.0066,1,0,0,0,0.081851,0.015625,47,0.8091,0.6583,0.3178,0.004156
16,5000,3108,2,5,3,1.9422,1,16.6,3,3095,4.51,0.9932,3129.3,13,1.0,83,2,6,907,0.002022,0.0465,50.9804,15,13.9,0.0252,0.008,1,0,0,0,0.069767,0.015625,45,0.776,0.7165,0.3264,0.004214
17,5000,3204,1,5,3,1.9574,2,16.6,3189,0,4.52,1.0212,3137.6,15,1.0,80,1,4,892,0.002334,0.0403,56.391,16,14.7,0.0288,0.0076,1,0,0,0,0.07326,0.015625,44,0.7867,0.7861,0.3327,0.004266
18,5000,3092,1,3,3,1.9585,2,16.6,0,3072,4.47,0.987,3132.8,20,1.0,74,4,10,840,0.00243,0.0487,76.6284,17,15.0,0.0289,0.0094,0,0,0,0,0.101124,0.015625,40,0.8455,0.8348,0.3416,0.004314
19,5000,3022,2,4,1,1.9544,2,16.7,3,3005,4.4,0.9681,3121.7,17,1.0,73,4,5,829,0.002265,0.0451,72.0339,18,15.1,0.024,0.0077,0,0,0,0,0.081967,0.015625,40,0.8094,0.8758,0.3498,0.004357
20,5000,3109,0,0,3,1.8409,2,16.8,5,3095,4.5,0.9963,3120.5,14,1.0,68,3,8,778,0.00253,0.0367,59.0717,19,16.0,0.0218,0.0084,0,1,0,0,0.085714,0.015625,41,0.8177,0.9247,0.3543,0.004395
21,5000,3115,1,5,3,1.8683,1,16.9,3,3102,4.45,0.9984,3120.0,13,1.0,64,1,5,750,0.002458,0.0375,56.5217,20,16.8,0.0256,0.0087,1,0,0,0,0.0875,0.015625,39,0.8214,0.9956,0.3617,0.004427
22,5000,3138,0,0,3,1.8843,1,16.6,3131,0,4.5,1.0052,3121.7,7,1.0,60,4,8,730,0.002471,0.0444,32.8638,21,17.4,0.0292,0.0095,0,0,0,0,0.084444,0.015625,36,0.815,1.08,0.3709,0.004453
23,5000,3105,0,0,3,1.9457,1,16.6,4,3101,4.42,0.9952,3120.1,4,1.0,54,0,6,671,0.002406,0.0531,20.1005,22,18.3,0.0317,0.0108,0,0,0,0,0.091787,0.015625,33,0.8298,1.1476,0.3807,0.004473
24,5000,3086,0,0,3,1.9589,1,16.7,0,3081,4.45,0.9901,3116.9,5,1.0,50,5,9,622,0.002752,0.0628,27.1739,23,18.1,0.0299,0.0136,0,0,0,0,0.08377,0.015625,33,0.8135,1.1948,0.3855,0.004488
25,5000,3104,1,5,3,1.9928,1,16.6,0,3094,4.45,0.9963,3115.6,10,1.0,47,1,4,635,0.003109,0.0595,57.8035,24,19.5,0.0365,0.0141,1,0,0,0,0.097297,0.015625,32,0.8394,1.265,0.3938,0.004497
26,5000,3090,2,5,3,1.9698,1,16.7,4,3077,4.5,0.9926,3113.2,13,1.0,48,6,5,638,0.003059,0.064,67.3575,25,18.5,0.035,0.0132,2,0,0,0,0.08867,0.015625,32,0.8238,1.3291,0.4001,0.0045
27,5000,3104,2,5,3,1.966,2,16.6,12,3087,4.42,0.9973,3112.3,17,1.0,49,3,2,675,0.003613,0.0591,82.9016,26,18.5,0.0394,0.0142,1,0,0,0,0.098522,0.015625,33,0.8414,1.3636,0.4028,0.004497
28,5000,3148,1,3,3,1.9597,2,16.7,3133,0,4.51,1.0104,3115.7,15,1.0,50,5,4,686,0.003215,0.0616,74.6269,27,18.5,0.0366,0.0134,0,0,0,0,0.094787,0.015625,34,0.8352,1.4015,0.4042,0.004488
29,5000,3102,0,0,3,1.9409,2,16.6,4,3098,4.48,0.996,3114.4,4,1.0,48,0,2,652,0.003094,0.0505,20.8333,28,19.2,0.0317,0.0121,0,0,0,0,0.070707,0.015625,32,0.779,1.4722,0.4069,0.004473
30,5000,3127,0,0,3,1.9465,1,16.7,3127,0,4.38,1.0037,3115.6,0,1.0,42,0,6,612,0.003082,0.0542,0.0,29,20.7,0.0356,0.0135,0,0,0,0,0.108434,0.015625,29,0.8559,1.5384,0.4144,0.004453
31,5000,3066,0,0,3,1.9778,1,16.7,0,3066,4.51,0.9856,3110.9,0,1.0,37,0,5,569,0.003194,0.0641,0.0,30,22.0,0.0408,0.0168,0,0,0,0,0.141026,0.015625,26,0.8892,1.6036,0.4236,0.004427
32,5000,3002,0,0,3,1.9778,1,16.9,0,3002,4.38,0.9682,3100.5,0,1.0,36,0,1,544,0.00326,0.0759,0.0,31,23.4,0.0408,0.0153,0,0,0,0,0.096552,0.015625,24,0.8382,1.7001,0.4305,0.004395
33,5000,3140,3,5,1,1.985,1,16.9,3119,0,4.45,1.0115,3104.3,21,1.0,40,12,8,618,0.003532,0.0755,105.5276,32,19.4,0.0356,0.0147,2,0,0,0,0.075472,0.015625,25,0.793,1.7709,0.4341,0.004357
34,5000,3056,0,0,1,1.9764,1,16.9,3,3053,4.39,0.9859,3099.7,3,1.0,38,0,2,586,0.003708,0.0714,21.8978,33,21.2,0.0374,0.016,0,0,0,0,0.128571,0.015625,23,0.8785,1.8994,0.439,0.004314
35,5000,3023,3,5,1,1.9629,1,24.1,0,3009,4.46,0.9776,3092.4,14,1.0,40,3,1,654,0.003531,0.0579,74.8663,34,20.9,0.0361,0.0139,3,1,0,0,0.105263,0.015625,25,0.8516,1.9942,0.4408,0.004266
36,5000,3143,0,0,1,1.9803,1,24.0,3138,0,4.44,1.0148,3097.2,5,1.0,37,0,3,621,0.003831,0.0743,29.0698,35,22.4,0.0358,0.0159,0,0,0,0,0.108571,0.015625,24,0.8561,2.0799,0.444,0.004214
37,5000,3060,0,0,0,1.9893,1,24.0,0,3055,4.41,0.9891,3093.7,5,1.0,35,0,2,599,0.003822,0.0848,30.6748,36,24.5,0.0428,0.0195,0,0,0,0,0.090909,0.015625,23,0.8281,2.1344,0.4474,0.004156
38,5000,3095,0,0,0,1.9683,1,21.1,3095,0,4.4,1.0004,3093.8,0,1.0,34,0,1,590,0.003167,0.0797,0.0,37,25.2,0.0372,0.0174,0,0,0,0,0.123188,0.015625,23,0.8732,2.2141,0.4531,0.004093
39,5000,3116,0,0,3,1.9747,1,17.0,3116,0,4.46,1.0065,3095.9,0,1.0,31,0,3,545,0.003683,0.069,0.0,38,25.8,0.0433,0.0165,0,1,0,0,0.089655,0.015625,23,0.8257,2.2693,0.4573,0.004027
40,5000,3106,0,0,3,1.9872,1,16.8,3106,0,4.51,1.003,3096.9,0,1.0,30,0,1,545,0.00332,0.0759,0.0,39,27.5,0.047,0.0195,0,0,0,0,0.101266,0.015625,23,0.8457,2.3199,0.4623,0.003956
41,5000,3036,1,3,1,1.999,1,16.5,0,3036,4.39,0.9822,3091.1,0,1.0,31,1,0,552,0.003448,0.0805,0.0,40,27.5,0.0436,0.0187,0,0,0,0,0.107383,0.015625,24,0.8545,2.3736,0.4667,0.003882
42,4999,3001,1,5,3,1.9819,1,16.5,3,2993,4.38,0.9736,3082.5,8,1.0,32,4,3,566,0.003676,0.0758,62.5,41,27.2,0.0361,0.0193,1,2,0,0,0.083333,0.015625,26,0.8125,2.4191,0.4677,0.003804
43,4999,3055,0,0,3,1.9749,2,16.6,3,3052,4.47,0.9919,3079.9,3,1.0,30,0,2,533,0.003687,0.0809,22.9008,42,28.6,0.0441,0.0193,0,0,0,0,0.080882,0.015625,25,0.8068,2.4853,0.4682,0.003723
44,4999,3109,1,3,3,1.9587,1,16.7,3103,0,4.45,1.0086,3082.6,6,1.0,31,1,0,533,0.003302,0.0896,46.1538,43,28.6,0.0448,0.0216,0,0,0,0,0.11194,0.015625,25,0.8604,2.5532,0.4693,0.003639
45,4999,3098,2,3,3,1.9032,1,16.8,3085,0,4.52,1.0045,3084.1,13,1.0,32,7,6,562,0.003053,0.0591,67.0391,44,25.9,0.0389,0.0142,0,0,0,0,0.080645,0.015625,28,0.8063,2.6231,0.4714,0.003552
46,4999,3079,1,4,3,1.9374,2,16.5,13,3066,4.52,0.9985,3083.6,13,1.0,33,1,0,562,0.003385,0.067,73.8636,45,26.1,0.0413,0.016,0,0,0,0,0.111732,0.015625,26,0.8602,2.7348,0.4718,0.003464
47,4999,3095,0,0,3,1.9463,2,16.3,3088,0,4.43,1.0033,3084.7,7,1.0,32,0,1,562,0.003159,0.0719,51.8519,46,27.8,0.036,0.0171,0,0,0,0,0.100719,0.015625,26,0.8449,2.778,0.4732,0.003373
48,4999,3103,2,5,3,1.9491,1,16.3,3090,0,4.48,1.0054,3086.4,13,1.0,30,2,4,531,0.003719,0.0748,88.4354,47,27.4,0.0429,0.019,1,1,0,0,0.129252,0.015625,23,0.8791,2.9073,0.474,0.003281
49,4999,3004,2,5,3,1.9132,1,16.2,14,2985,4.47,0.9758,3078.6,19,1.0,30,3,3,540,0.003843,0.0702,112.426,48,23.6,0.0409,0.0176,1,0,0,0,0.134503,0.015625,23,0.8838,2.9745,0.4749,0.003188
50,4999,3136,2,3,3,1.9431,2,16.3,3118,0,4.46,1.0168,3084.1,18,1.0,33,9,6,598,0.003789,0.0649,91.954,49,22.1,0.0367,0.0128,0,0,0,0,0.086486,0.015625,26,0.8193,3.0394,0.4731,0.003094
51,4999,3042,2,5,3,1.6804,2,16.3,11,3027,4.37,0.9876,3080.1,15,1.0,32,6,7,627,0.003507,0.0615,81.8713,50,21.7,0.0339,0.0137,1,0,0,0,0.083799,0.015625,27,0.8135,3.1232,0.4714,0.003
52,4998,3007,0,0,3,1.7828,2,16.3,6,2996,4.42,0.9785,3073.1,11,1.0,35,9,6,624,0.003553,0.0567,53.4759,51,20.7,0.0309,0.0126,0,0,0,0,0.082474,0.015625,29,0.8105,3.185,0.4703,0.002906
53,4997,3100,1,3,3,1.8351,1,16.3,3090,0,4.44,1.0079,3075.7,10,1.0,36,4,3,627,0.003275,0.0546,59.1716,52,20.9,0.0332,0.0113,0,0,0,0,0.081967,0.015625,30,0.8094,3.267,0.4705,0.002812
54,4997,3026,2,3,3,1.9331,1,16.3,8,3013,4.48,0.9854,3070.9,13,1.0,39,8,5,656,0.003018,0.055,58.5366,53,19.9,0.0336,0.0126,0,0,0,0,0.077982,0.015625,34,0.7996,3.345,0.4696,0.002719
55,4997,3135,1,5,3,1.9485,2,16.4,3125,0,4.52,1.0188,3077.0,10,1.0,35,1,5,653,0.003252,0.0695,56.8182,54,22.9,0.0321,0.0169,1,0,0,0,0.080214,0.015625,32,0.8052,3.4252,0.4686,0.002627
56,4997,3105,0,0,3,1.9824,2,16.9,3100,0,4.53,1.0082,3079.7,5,1.0,32,0,3,623,0.003303,0.0783,31.0559,55,24.2,0.0316,0.0146,0,0,0,0,0.108434,0.015625,27,0.8559,3.5095,0.4689,0.002536
57,4996,3107,2,5,3,1.9822,1,16.9,3100,0,4.49,1.008,3082.3,7,1.0,32,2,2,619,0.00347,0.087,44.586,56,23.3,0.0409,0.0176,1,0,0,0,0.093168,0.015625,28,0.8323,3.5592,0.4679,0.002448
58,4995,3019,0,0,3,1.9542,1,16.8,0,3019,4.43,0.9814,3076.3,0,1.0,27,0,5,605,0.003674,0.0709,0.0,57,28.0,0.0431,0.0169,0,0,0,0,0.07874,0.015625,27,0.8016,3.6144,0.4673,0.002361
59,4995,3068,1,4,3,1.8613,1,17.8,8,3060,4.47,0.9976,3075.5,8,1.0,30,5,2,600,0.003211,0.0679,51.6129,58,26.0,0.037,0.0142,0,0,0,0,0.104938,0.015625,25,0.8511,3.7193,0.4679,0.002277
60,4993,3041,0,0,3,1.8413,1,16.5,8,3033,4.39,0.9898,3072.2,8,1.0,27,0,3,586,0.003008,0.0552,44.586,59,29.6,0.0332,0.0119,0,0,0,0,0.079755,0.015625,24,0.8041,3.7929,0.4694,0.002196
61,4990,3008,1,4,3,1.9431,1,23.6,8,2995,4.35,0.9811,3066.1,13,1.0,29,3,1,584,0.002816,0.0774,73.1707,60,28.2,0.0368,0.0145,0,0,0,0,0.089286,0.015625,25,0.825,3.8524,0.4705,0.002118
62,4988,3111,0,0,3,1.9649,1,21.7,3099,0,4.48,1.0132,3070.4,12,1.0,27,0,2,570,0.00327,0.075,70.0637,61,31.3,0.0357,0.017,0,0,0,0,0.0875,0.015625,24,0.8214,3.9149,0.4695,0.002044
63,4986,3083,0,0,3,1.9345,1,16.2,3078,0,4.47,1.0037,3071.6,5,1.0,27,0,0,564,0.003102,0.0692,31.8471,62,32.3,0.0396,0.0177,0,0,0,0,0.100629,0.015625,23,0.8447,3.959,0.4704,0.001973
64,4985,3036,0,0,3,1.9535,1,16.2,0,3036,4.44,0.9895,3068.2,0,1.0,27,0,0,564,0.002669,0.0982,0.0,63,33.3,0.041,0.0188,0,0,0,0,0.116071,0.015625,23,0.8654,4.0661,0.4724,0.001907
65,4982,3035,0,0,3,1.9329,1,16.2,0,3035,4.32,0.9902,3065.0,0,1.0,26,0,1,564,0.002568,0.0662,0.0,64,35.3,0.0404,0.0146,0,1,0,0,0.080882,0.015625,23,0.8068,4.147,0.4736,0.001844
66,4980,3054,0,0,3,1.9386,1,16.1,1,3053,4.46,0.9967,3064.0,1,1.0,25,1,2,551,0.002417,0.0733,0.0,65,37.1,0.0425,0.0142,0,0,0,0,0.126667,0.015625,23,0.8766,4.2737,0.476,0.001786
67,4976,3137,2,5,3,1.9569,1,16.4,3126,0,4.51,1.0215,3070.9,11,1.0,26,3,2,578,0.002858,0.0613,62.8931,66,36.0,0.0419,0.0144,2,1,0,0,0.08589,0.015625,23,0.8181,4.3595,0.4772,0.001734
68,4974,3069,1,3,3,1.8871,1,16.4,1,3058,4.41,0.9994,3070.7,11,1.0,28,5,3,581,0.003244,0.0774,62.5,67,33.9,0.0391,0.0142,0,1,0,0,0.083333,0.015625,25,0.8125,4.4429,0.4772,0.001686
69,4971,3096,1,3,3,1.9,2,16.5,3083,0,4.5,1.0074,3073.1,13,1.0,29,1,0,560,0.003175,0.0714,79.7546,68,33.7,0.0394,0.0153,0,0,0,0,0.107143,0.015625,24,0.8542,4.5024,0.4767,0.001643
70,4969,3005,2,4,3,1.8765,2,16.3,8,2987,4.47,0.9799,3066.7,18,1.0,33,7,3,604,0.002779,0.0677,99.4475,69,30.1,0.029,0.0123,0,0,0,0,0.067708,0.015625,28,0.7692,4.5441,0.4745,0.001605
71,4958,3055,1,3,3,1.9462,2,16.4,5,3045,4.5,0.9966,3065.5,10,1.0,34,6,5,634,0.002793,0.0652,57.1429,70,30.0,0.0312,0.0125,0,0,0,0,0.103261,0.015625,28,0.8487,4.6473,0.4742,0.001573
72,4950,3070,1,3,3,1.933,2,16.3,3059,0,4.44,1.0013,3066.0,11,1.0,33,2,3,633,0.002903,0.0549,63.9535,71,31.4,0.0302,0.0125,0,0,0,0,0.082418,0.015625,28,0.8104,4.7297,0.4729,0.001547
73,4942,2994,1,5,3,1.8813,2,16.2,6,2977,4.41,0.9787,3059.1,17,1.0,33,2,2,626,0.002842,0.0595,90.3955,72,32.3,0.0343,0.0128,1,0,0,0,0.097297,0.015625,28,0.8394,4.7946,0.4729,0.001527
74,4921,3035,1,4,3,1.958,2,16.2,7,3028,4.43,0.9929,3056.8,7,1.0,31,1,3,622,0.002732,0.0578,41.1765,73,35.2,0.0323,0.0148,0,0,0,0,0.104046,0.015625,26,0.8498,4.8524,0.4733,0.001512
75,4903,3062,1,5,1,1.9438,2,16.1,3058,0,4.58,1.0015,3057.3,4,1.0,29,1,3,636,0.002904,0.06,20.7254,74,38.3,0.0333,0.0132,1,0,0,0,0.105,0.015625,26,0.8512,4.9574,0.4743,0.001503
76,4880,3016,2,5,3,1.9357,2,16.0,4,3007,4.44,0.9878,3053.4,9,1.0,32,4,1,612,0.002806,0.0816,46.875,75,35.1,0.0381,0.0149,1,0,0,0,0.112245,0.015625,24,0.8608,5.0288,0.4745,0.0015
77,4836,3021,1,4,3,1.9326,2,15.8,0,3016,4.52,0.9904,3050.3,5,1.0,34,3,1,623,0.002463,0.0625,27.1739,76,34.0,0.0326,0.0122,0,0,0,0,0.104167,0.015625,26,0.85,5.133,0.4745,0.001503
78,4787,2954,2,5,3,1.9377,2,15.6,5,2939,4.48,0.9714,3041.1,15,1.0,37,7,4,682,0.002817,0.055,71.4286,77,32.1,0.0315,0.0119,2,0,0,0,0.087156,0.015625,25,0.8207,5.1972,0.4746,0.001512
79,4736,2917,1,4,3,1.9695,2,15.2,4,2908,4.5,0.9629,3029.3,9,1.0,37,1,1,682,0.003234,0.05,46.1538,78,33.1,0.0293,0.0112,0,0,0,0,0.09,0.015625,25,0.8264,5.2322,0.4741,0.001527
80,4647,2944,2,5,3,1.9628,2,14.8,3,2931,4.55,0.9745,3021.2,13,1.0,36,2,3,689,0.002929,0.0563,62.5,79,34.4,0.0306,0.0105,1,1,0,0,0.107981,0.015625,26,0.8553,5.3027,0.4743,0.001547
81,4561,2791,0,0,3,1.977,2,14.2,7,2784,4.48,0.9306,2999.3,7,1.0,35,4,5,663,0.002916,0.0585,38.2514,80,35.6,0.0291,0.0124,0,0,0,0,0.143617,0.015625,26,0.8912,5.3931,0.4753,0.001573
82,4455,2773,2,5,1,1.9358,1,13.7,14,2760,4.43,0.9316,2977.8,13,1.0,37,4,2,688,0.003151,0.0603,58.5586,81,34.5,0.029,0.0117,1,0,0,0,0.125,0.015625,27,0.875,5.4836,0.4758,0.001605
83,4345,2722,1,5,3,1.9436,1,13.1,5,2712,4.46,0.9216,2953.4,10,1.0,36,2,3,663,0.002973,0.0649,49.7238,82,34.7,0.0283,0.0126,1,1,0,0,0.124324,0.015625,27,0.8743,5.5485,0.4759,0.001643
84,4243,2694,0,0,3,1.9544,2,12.5,6,2688,4.54,0.9199,2928.7,6,1.0,34,2,4,628,0.003348,0.0576,27.1739,83,37.4,0.0288,0.0143,0,0,0,0,0.104712,0.015625,29,0.8508,5.5799,0.4745,0.001686
85,4171,2600,0,0,3,1.9555,1,11.9,7,2588,4.45,0.8973,2897.4,12,1.0,37,8,5,649,0.00255,0.0582,55.8659,84,35.2,0.0305,0.0119,0,0,0,0,0.068783,0.015625,29,0.7728,5.601,0.4739,0.001734
86,4103,2622,0,0,3,1.8638,1,11.4,0,2617,4.56,0.9132,2871.2,5,1.0,35,0,2,614,0.00259,0.0615,26.738,85,38.2,0.0317,0.0134,0,0,0,0,0.117949,0.015625,28,0.8675,5.6369,0.4741,0.001786
87,4036,2501,1,3,3,1.9589,1,11.1,5,2496,4.5,0.8819,2835.9,5,1.0,36,4,3,610,0.002171,0.0616,20.202,86,38.0,0.0304,0.0119,0,0,0,0,0.137441,0.015625,30,0.8863,5.6748,0.4749,0.001844
88,3992,2384,0,0,3,1.9363,1,10.9,0,2384,4.33,0.8536,2792.9,0,1.0,35,0,1,589,0.002853,0.0591,0.0,87,40.1,0.0276,0.0143,0,0,0,0,0.123656,0.015625,28,0.8736,5.7071,0.4752,0.001907
89,3946,2490,2,5,1,1.902,1,10.8,11,2479,4.49,0.9009,2764.0,11,1.0,38,6,3,635,0.00264,0.051,51.8135,88,37.7,0.0277,0.0112,1,0,0,0,0.081633,0.015625,29,0.8086,5.7428,0.4752,0.001973
90,3905,2319,1,5,3,1.99,1,10.5,0,2314,4.46,0.8521,2721.7,5,1.0,37,1,2,631,0.002895,0.0591,25.7732,89,39.1,0.0289,0.0132,1,1,0,0,0.098522,0.015625,28,0.8414,5.7773,0.4754,0.002044
91,3863,2437,1,5,3,1.9849,2,10.3,0,2427,4.49,0.9044,2694.6,10,1.0,37,1,1,625,0.002894,0.0573,54.0541,90,40.1,0.0312,0.0139,1,0,0,0,0.114583,0.015625,28,0.8636,5.819,0.4758,0.002118
92,3846,2318,1,5,3,1.9597,2,10.3,5,2304,4.4,0.8719,2658.7,14,1.0,36,1,2,621,0.00285,0.0739,71.066,91,39.3,0.0306,0.0132,1,1,0,0,0.08867,0.015625,28,0.8238,5.8337,0.4763,0.002196
93,3824,2437,0,0,3,1.9814,2,10.2,11,2421,4.61,0.924,2637.6,16,1.0,34,6,8,562,0.003502,0.0781,80.6452,92,35.1,0.0315,0.0156,0,2,0,0,0.078125,0.015625,29,0.8,5.8546,0.4757,0.002277
94,3813,2407,2,5,1,1.9948,1,10.2,4,2390,4.42,0.9202,2615.6,17,1.0,34,4,4,592,0.003306,0.0657,89.9471,93,36.0,0.0336,0.0154,1,0,0,0,0.116162,0.015625,28,0.8655,5.9014,0.4754,0.002361
95,3800,2283,0,0,3,1.9975,1,10.1,0,2278,4.34,0.8835,2583.9,5,1.0,33,0,1,570,0.003075,0.0899,27.027,94,37.8,0.0331,0.0167,0,0,0,0,0.137566,0.015625,26,0.8864,5.9861,0.4755,0.002448
96,3790,2377,2,5,3,1.9928,1,10.1,4,2363,4.56,0.927,2564.2,14,1.0,34,2,1,586,0.003468,0.0597,70.7071,95,35.9,0.0335,0.0149,1,1,0,0,0.079602,0.015625,27,0.8037,6.0657,0.4752,0.002536
97,3781,2296,0,0,3,1.9975,1,10.0,0,2292,4.44,0.9044,2538.7,4,1.0,31,0,3,584,0.003154,0.061,25.0,96,39.9,0.0339,0.0128,0,0,0,0,0.103659,0.015625,27,0.8493,6.1388,0.4753,0.002627
98,3777,2317,2,5,3,1.9761,1,10.1,3,2309,4.43,0.9203,2517.6,8,1.0,35,5,1,591,0.002758,0.0518,42.1053,97,36.2,0.0311,0.011,1,0,0,0,0.119171,0.015625,28,0.8689,6.1803,0.4745,0.002719
99,3771,2346,1,5,3,1.9977,1,10.0,0,2341,4.51,0.9379,2501.2,5,1.0,35,1,1,600,0.002919,0.0667,24.0385,98,37.0,0.0333,0.015,1,1,0,0,0.1,0.015625,29,0.8438,6.2327,0.4736,0.002812
100,3765,2344,0,0,3,1.9603,2,9.9,0,2344,4.52,0.9428,2486.3,0,1.0,31,0,4,586,0.00249,0.0591,0.0,99,42.4,0.032,0.0135,0,1,0,0,0.112903,0.015625,29,0.8616,6.2811,0.4733,0.002906
101,3755,2319,0,0,3,1.9462,1,10.0,0,2319,4.49,0.9387,2470.3,0,1.0,30,0,1,541,0.002556,0.0678,0.0,100,44.4,0.0342,0.016,0,1,0,0,0.129944,0.015625,26,0.8798,6.3771,0.4733,0.003
102,3750,2312,3,5,1,1.9334,1,9.9,9,2298,4.4,0.9417,2455.2,14,1.0,33,3,0,577,0.003187,0.0602,85.3659,101,41.3,0.0331,0.0135,2,0,0,0,0.090361,0.015625,28,0.8271,6.4434,0.4723,0.003094
103,3746,2312,1,5,1,1.9362,1,10.0,0,2307,4.41,0.9469,2441.6,5,1.0,34,1,0,592,0.003012,0.0588,25.3807,102,41.1,0.032,0.0099,1,0,0,0,0.142157,0.015625,28,0.8901,6.5022,0.4718,0.003188
104,3744,2260,0,0,0,1.933,2,9.9,4,2256,4.41,0.9322,2424.3,4,1.0,37,4,1,611,0.002897,0.065,20.3046,103,38.6,0.0278,0.013,0,0,0,0,0.14,0.015625,30,0.8884,6.5472,0.4713,0.003281
105,3742,2275,0,0,0,1.9103,1,10.0,4,2271,4.43,0.9439,2410.1,4,1.0,36,0,1,610,0.00271,0.0476,21.8579,104,40.7,0.0284,0.0095,0,0,0,0,0.121693,0.015625,30,0.8716,6.5948,0.4702,0.003373
