window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
70,4952,3055,2,5,1,1.7768,2,16.4,5,3040,4.46,0.9976,3062.4,15,1.0,47,5,1,924,0.002009,0.0509,57.0342,69,31.8,0.0246,0.0109,1,0,0,0,0.094545,0.015625,31,0.8347,4.05,0.4498,0.001605
71,4946,3069,0,0,1,1.8419,2,16.4,3059,0,4.57,1.002,3063.0,10,1.0,46,0,1,922,0.002044,0.0551,37.8788,70,33.3,0.0232,0.0105,0,0,0,0,0.073529,0.015625,31,0.7875,4.1198,0.4499,0.001573
72,4923,3023,0,0,0,1.8335,1,16.2,0,3018,4.53,0.9882,3059.2,5,1.0,44,0,2,916,0.001611,0.044,20.4918,71,35.8,0.0251,0.0091,0,1,0,0,0.124,0.015625,30,0.874,4.2438,0.4517,0.001547
73,4906,3003,1,4,0,1.8698,1,16.1,5,2998,4.43,0.9834,3053.8,5,1.0,44,2,2,918,0.001854,0.0456,17.2414,72,36.7,0.023,0.01,0,0,0,0,0.103734,0.015625,31,0.8494,4.3185,0.4521,0.001527
74,4871,2943,0,0,0,1.7773,1,16.0,0,2943,4.38,0.967,3043.3,0,1.0,43,0,1,894,0.001682,0.0502,0.0,73,38.5,0.0248,0.0112,0,1,0,0,0.100418,0.015625,29,0.8444,4.4189,0.4536,0.001512
75,4832,3001,0,0,0,1.685,1,15.6,0,3001,4.53,0.9874,3039.3,0,1.0,43,0,0,870,0.001695,0.0627,0.0,74,39.5,0.0243,0.0124,0,0,0,0,0.101961,0.015625,29,0.8468,4.4973,0.4552,0.001503
76,4799,2889,1,3,1,1.9261,1,15.4,2,2887,4.43,0.9551,3024.9,2,1.0,44,1,0,871,0.00172,0.0449,7.6046,75,39.6,0.0251,0.0097,0,0,0,0,0.097378,0.015625,29,0.8395,4.5835,0.4566,0.0015
77,4763,2901,1,5,1,1.9527,1,15.3,3,2893,4.42,0.9628,3013.1,8,1.0,45,4,3,903,0.001696,0.0495,21.978,76,39.6,0.025,0.0115,1,0,0,0,0.09894,0.015625,30,0.8421,4.6789,0.4583,0.001503
78,4725,2820,2,5,1,1.9193,2,15.1,7,2808,4.4,0.9416,2994.7,12,1.0,45,4,4,890,0.001991,0.0569,45.4545,77,37.7,0.0231,0.0119,2,1,0,0,0.097561,0.015625,29,0.8398,4.7439,0.4585,0.001512
79,4675,2946,0,0,1,1.8337,2,14.8,5,2941,4.53,0.9852,2990.1,5,1.0,45,0,0,849,0.001962,0.0493,17.9856,78,38.7,0.0248,0.0103,0,0,0,0,0.109155,0.015625,28,0.8569,4.839,0.4597,0.001527
80,4645,2868,1,5,1,1.8776,1,14.5,12,2854,4.51,0.9629,2978.5,14,1.0,45,5,5,895,0.001775,0.0531,28.4052,79,39.7,0.0235,0.0109,1,0,0,0,0.102041,0.015625,30,0.8469,4.9043,0.4607,0.001547
81,4614,2768,1,3,1,1.8934,1,14.4,5,2763,4.42,0.9356,2958.4,5,1.0,45,4,4,873,0.001852,0.0426,14.4404,80,39.0,0.0246,0.0093,0,0,0,0,0.067376,0.015625,29,0.7681,4.9717,0.4616,0.001573
82,4590,2793,0,0,3,1.9313,2,14.1,0,2793,4.44,0.9491,2942.7,0,1.0,44,0,1,849,0.001537,0.0494,0.0,81,40.8,0.0257,0.0106,0,1,0,0,0.091255,0.015625,29,0.8288,5.0629,0.4629,0.001605
83,4563,2838,1,4,3,1.9861,1,14.0,3,2831,4.47,0.9677,2932.7,7,1.0,46,5,3,856,0.001607,0.0687,28.1124,82,39.8,0.0232,0.0111,0,0,0,0,0.099237,0.015625,31,0.8425,5.1622,0.4637,0.001643
84,4534,2792,0,0,3,1.9794,1,13.8,0,2792,4.46,0.9564,2919.3,0,1.0,41,0,5,802,0.00184,0.0458,0.0,83,42.3,0.0272,0.0099,0,1,0,0,0.116667,0.015625,29,0.8661,5.2788,0.4645,0.001686
85,4501,2779,2,5,1,1.9878,1,13.6,0,2769,4.52,0.9563,2905.9,10,1.0,42,2,1,810,0.001943,0.051,40.8163,84,42.2,0.0254,0.0099,2,0,0,0,0.129412,0.015625,30,0.8793,5.4083,0.4653,0.001734
86,4466,2748,1,3,1,1.9574,1,13.4,2,2746,4.41,0.9506,2890.9,2,1.0,42,1,1,810,0.001901,0.0526,4.902,85,43.2,0.026,0.0119,0,0,0,0,0.08134,0.015625,29,0.8079,5.4848,0.4655,0.001786
87,4437,2828,2,3,2,1.966,2,13.2,2,2826,4.47,0.9803,2884.9,2,1.0,43,2,1,818,0.001862,0.0528,7.722,86,42.8,0.0243,0.0112,0,0,0,0,0.09434,0.015625,31,0.8344,5.5716,0.466,0.001844
88,4410,2788,2,4,3,1.9981,2,13.2,4,2780,4.5,0.9695,2875.7,8,1.0,45,5,3,852,0.001846,0.0453,25.4237,87,41.9,0.0225,0.0094,0,0,0,0,0.078189,0.015625,33,0.8002,5.6292,0.4664,0.001907
89,4393,2597,3,5,3,1.9649,2,12.9,10,2587,4.41,0.9115,2849.1,10,1.0,46,5,4,859,0.001872,0.0455,37.6569,88,40.6,0.0238,0.0097,1,1,0,0,0.082645,0.015625,31,0.8109,5.7119,0.466,0.001973
90,4367,2692,2,5,1,1.984,2,12.9,5,2677,4.5,0.9498,2834.2,15,1.0,50,5,1,881,0.001952,0.0526,54.5455,89,38.2,0.0218,0.0102,1,0,0,0,0.084211,0.015625,32,0.8145,5.7891,0.4657,0.002044
91,4337,2668,0,0,3,1.9817,2,12.8,5,2658,4.39,0.9467,2818.3,10,1.0,47,0,3,873,0.001769,0.038,41.6667,90,41.6,0.0229,0.0087,0,0,0,0,0.087452,0.015625,32,0.8213,5.8765,0.4652,0.002118
92,4311,2636,0,0,3,1.972,1,12.7,5,2626,4.38,0.9411,2801.0,10,1.0,46,0,1,836,0.001669,0.0412,42.1941,91,43.4,0.0239,0.0092,0,0,0,0,0.078189,0.015625,31,0.8002,5.9341,0.4652,0.002196
93,4288,2653,0,0,0,1.9489,1,12.5,6,2647,4.45,0.952,2786.9,6,1.0,44,6,8,846,0.001376,0.0438,15.3257,92,46.1,0.0247,0.01,0,1,0,0,0.09854,0.015625,34,0.8414,6.0254,0.466,0.002277
94,4268,2651,0,0,3,1.8288,1,12.3,0,2651,4.45,0.9557,2773.9,0,1.0,43,0,1,799,0.001567,0.0464,0.0,93,48.1,0.0242,0.0096,0,0,0,0,0.097046,0.015625,30,0.839,6.1224,0.4667,0.002361
95,4250,2592,2,3,3,1.8594,1,12.1,4,2588,4.47,0.9403,2756.6,4,1.0,46,4,1,810,0.001477,0.0496,15.444,94,45.9,0.0232,0.01,0,0,0,0,0.09542,0.015625,32,0.8363,6.1987,0.4668,0.002448
96,4240,2615,3,5,1,1.8004,1,12.0,4,2601,4.5,0.9533,2743.1,14,1.0,46,3,3,824,0.002013,0.0474,56.9106,95,45.1,0.0232,0.0114,3,1,0,0,0.086957,0.015625,32,0.8203,6.2857,0.4665,0.002536
97,4231,2558,1,3,1,1.9498,2,12.0,6,2552,4.3,0.9385,2725.5,6,1.0,46,4,4,828,0.001779,0.0466,17.8571,96,46.0,0.0229,0.0101,0,0,0,0,0.09322,0.015625,33,0.8324,6.3789,0.4676,0.002627
98,4220,2634,3,5,1,1.9446,2,11.9,5,2619,4.46,0.9695,2716.8,15,1.0,48,5,3,841,0.001699,0.0674,58.5938,97,44.9,0.0208,0.0103,2,0,0,0,0.078652,0.015625,32,0.8013,6.4463,0.4674,0.002719
99,4213,2566,1,3,3,1.9904,2,11.9,3,2558,4.42,0.9495,2702.4,8,1.0,46,1,3,823,0.001897,0.0469,31.746,98,45.5,0.024,0.0093,0,2,0,0,0.113281,0.015625,31,0.8621,6.5362,0.4673,0.002812
100,4209,2551,0,0,3,1.9893,2,11.7,3,2548,4.4,0.949,2688.0,3,1.0,44,0,2,823,0.001931,0.0517,13.4529,99,48.5,0.0242,0.0106,0,0,0,0,0.103448,0.015625,31,0.849,6.6396,0.4674,0.002906
101,4205,2499,1,5,1,1.9899,1,11.8,6,2488,4.36,0.936,2670.0,11,1.0,46,4,2,836,0.001586,0.0415,47.0085,100,47.3,0.0235,0.0087,1,0,0,0,0.112033,0.015625,30,0.8605,6.7517,0.4681,0.003
102,4202,2541,0,0,3,1.9495,1,11.7,3,2533,4.44,0.9561,2657.7,8,1.0,46,0,0,827,0.001714,0.0524,30.7692,101,48.3,0.0228,0.0096,0,0,0,0,0.123596,0.015625,29,0.8736,6.8078,0.469,0.003094
103,4198,2643,2,5,1,1.9787,1,11.8,4,2624,4.51,0.995,2656.3,19,1.0,48,3,1,873,0.001653,0.0459,64.9819,102,47.3,0.0223,0.0099,2,0,0,0,0.127208,0.015625,32,0.8772,6.8891,0.4694,0.003188
104,4195,2694,0,0,1,1.9502,1,11.7,2689,0,4.56,1.0128,2659.9,5,1.0,45,0,3,850,0.001574,0.0415,19.3798,103,48.7,0.0243,0.0114,0,0,0,0,0.09434,0.015625,30,0.8344,6.957,0.4699,0.003281
105,4193,2705,3,5,3,1.9043,1,11.7,2694,0,4.65,1.0153,2664.2,11,1.0,46,3,2,862,0.001767,0.0444,42.9688,104,46.3,0.0217,0.0093,2,1,0,0,0.088889,0.015625,31,0.8242,7.0422,0.4701,0.003373
