window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3031,0,0,1,1.9983,1,16.3,6,3020,4.37,0.9513,3186.0,11,1.0,132,11,19,1216,0.001636,0.0184,27.7778,10,8.8,0.01,0.0041,0,0,0,0,0.055263,0.015625,56,0.7173,0.4111,0.2818,0.003882
12,5000,3169,1,5,0,1.9949,1,16.3,10,3154,4.51,0.9955,3183.4,15,1.0,123,2,11,1173,0.001739,0.0269,38.8889,11,9.8,0.0161,0.0049,1,0,0,0,0.053763,0.015625,54,0.7094,0.4504,0.2857,0.003956
13,5000,3007,1,5,0,1.9786,1,16.3,0,2997,4.38,0.9521,3158.2,10,1.0,119,1,5,1152,0.001707,0.0326,29.2398,12,10.8,0.0175,0.0051,1,0,0,0,0.059783,0.015625,54,0.7386,0.4831,0.2908,0.004027
14,5000,3073,3,5,1,1.9771,2,16.2,7,3056,4.46,0.9765,3146.8,17,1.0,111,3,11,1118,0.001728,0.0254,49.1329,13,11.5,0.0173,0.0057,1,0,0,0,0.050704,0.015625,54,0.6918,0.514,0.2926,0.004093
15,5000,3043,0,0,1,1.9928,2,16.2,3,3030,4.44,0.971,3133.8,13,1.0,105,0,6,1077,0.001702,0.0282,38.1232,14,12.5,0.0201,0.0058,0,0,0,0,0.064972,0.015625,53,0.7595,0.5407,0.297,0.004156
16,5000,3009,1,5,3,1.997,1,16.2,3,2991,4.4,0.9647,3119.2,18,1.0,101,1,5,1055,0.001867,0.0411,58.2524,15,13.4,0.0236,0.0071,1,0,0,0,0.053797,0.015625,53,0.7096,0.5933,0.2951,0.004214
17,5000,3043,1,5,3,1.9932,1,16.2,9,3022,4.48,0.9782,3110.7,21,1.0,100,7,8,1054,0.001964,0.0367,66.0377,16,13.4,0.0214,0.0064,1,0,0,0,0.061162,0.015625,52,0.7445,0.6122,0.295,0.004266
18,5000,3167,1,4,1,1.9852,2,16.2,3155,0,4.56,1.0162,3116.6,12,1.0,95,1,6,1025,0.001967,0.048,34.5821,17,14.2,0.0223,0.0069,0,0,0,0,0.053672,0.015625,50,0.7089,0.6461,0.2958,0.004314
19,5000,3022,0,0,1,1.9543,2,17.3,7,3016,4.43,0.9729,3107.3,6,1.0,90,0,5,995,0.001959,0.0407,21.0526,18,15.1,0.022,0.0073,0,0,0,0,0.047458,0.015625,49,0.6708,0.6828,0.3004,0.004357
20,5000,3089,3,4,1,1.9716,1,23.7,7,3082,4.45,0.9947,3105.5,7,1.0,87,3,6,986,0.001867,0.0403,24.2215,19,15.3,0.0221,0.007,0,0,0,0,0.053691,0.015625,49,0.709,0.7264,0.3039,0.004395
21,5000,2995,1,4,3,1.9512,1,19.1,11,2984,4.4,0.9677,3095.0,11,1.0,88,8,7,1006,0.001971,0.0286,32.7381,20,15.2,0.0211,0.0061,0,0,0,0,0.048571,0.015625,50,0.6783,0.7664,0.3059,0.004427
22,5000,3175,0,0,3,1.8561,2,16.5,3172,0,4.57,1.0236,3102.7,4,1.0,83,0,5,971,0.001968,0.0327,13.5135,21,16.2,0.0212,0.0071,0,0,0,0,0.04902,0.015625,47,0.6813,0.7893,0.3086,0.004453
23,5000,3041,1,5,3,1.8284,1,16.5,4,3032,4.43,0.982,3096.8,9,1.0,79,1,5,968,0.001945,0.0364,34.0909,22,17.2,0.0228,0.0072,1,0,0,0,0.061818,0.015625,45,0.7472,0.8315,0.3132,0.004473
24,5000,2966,0,0,3,1.8698,1,16.4,5,2961,4.35,0.9616,3084.4,5,1.0,76,1,4,947,0.00193,0.042,14.2857,23,18.0,0.0245,0.0081,0,0,0,0,0.062937,0.015625,43,0.7517,0.8781,0.3204,0.004488
25,5000,3063,0,0,3,1.8647,1,16.5,0,3063,4.44,0.9937,3082.3,0,1.0,71,0,5,904,0.001944,0.0358,0.0,24,18.9,0.0228,0.0081,0,0,0,0,0.053763,0.015625,41,0.7094,0.9283,0.3249,0.004497
26,5000,3125,4,5,3,1.9667,1,20.0,3102,0,4.55,1.0125,3086.4,23,1.0,75,13,9,990,0.002131,0.0455,76.9231,25,17.7,0.0236,0.0082,1,0,0,0,0.048951,0.015625,48,0.6808,0.9726,0.3264,0.0045
27,4999,3059,0,0,3,1.9928,1,23.9,7,3047,4.44,0.992,3083.8,12,1.0,71,0,4,938,0.002156,0.0394,44.1176,26,18.6,0.0239,0.0082,0,0,0,0,0.060932,0.015625,46,0.7436,1.0048,0.3278,0.004497
28,4999,3051,0,0,3,1.9671,1,20.1,7,3040,4.48,0.9904,3080.7,11,1.0,67,0,4,903,0.001984,0.0375,42.471,27,20.1,0.0243,0.0085,0,0,0,0,0.052434,0.015625,43,0.702,1.031,0.3301,0.004488
29,4999,3052,1,3,3,1.9432,1,16.4,12,3037,4.51,0.9916,3077.9,15,1.0,65,7,9,925,0.001916,0.0393,48.4429,28,20.7,0.0186,0.0082,0,0,0,0,0.052459,0.015625,45,0.7021,1.0474,0.3305,0.004473
30,4999,3066,0,0,3,1.9476,1,16.6,7,3059,4.38,0.9965,3076.8,7,1.0,63,0,2,866,0.002003,0.0377,27.5591,29,21.5,0.0242,0.0087,0,0,0,0,0.056604,0.015625,44,0.724,1.102,0.3308,0.004453
31,4999,3087,0,0,3,1.9576,1,16.6,3087,0,4.57,1.003,3077.8,0,1.0,56,0,7,808,0.00204,0.0433,0.0,30,22.5,0.0245,0.0092,0,0,0,0,0.060606,0.015625,43,0.7422,1.141,0.3313,0.004427
32,4999,3055,0,0,3,1.8589,1,16.4,0,3055,4.41,0.9933,3075.6,0,1.0,50,0,6,761,0.002159,0.0476,0.0,31,24.2,0.0304,0.0111,0,0,0,0,0.063492,0.015625,40,0.7539,1.1992,0.3337,0.004395
33,4999,3022,0,0,3,1.7813,1,16.4,1,3021,4.38,0.9842,3070.5,1,1.0,48,1,3,741,0.002048,0.0513,5.2356,32,25.3,0.0333,0.0111,0,0,0,0,0.051282,0.015625,39,0.6953,1.23,0.3371,0.004357
34,4999,3155,3,5,3,1.9061,1,16.6,3145,0,4.55,1.0251,3078.6,11,1.0,49,4,3,776,0.002672,0.061,48.3092,33,24.4,0.0292,0.0129,2,0,0,0,0.061033,0.015625,39,0.744,1.2441,0.3373,0.004314
35,4999,3097,1,4,2,1.8968,1,16.5,3086,0,4.45,1.0054,3080.4,11,1.0,49,4,4,776,0.002363,0.0762,46.5116,34,24.1,0.0301,0.0142,0,0,0,0,0.076233,0.015625,39,0.795,1.2934,0.3378,0.004266
36,4999,3022,0,0,1,1.8834,2,17.8,0,3012,4.42,0.9828,3074.8,10,1.0,48,5,6,770,0.002408,0.0459,48.3092,35,24.0,0.0295,0.0104,0,0,0,0,0.082569,0.015625,36,0.8108,1.3438,0.3406,0.004214
37,4999,3047,3,5,3,1.9418,1,23.5,15,3022,4.45,0.9918,3072.2,25,1.0,54,12,6,795,0.002413,0.0437,116.2791,36,20.2,0.023,0.0094,1,0,0,0,0.061135,0.015625,40,0.7444,1.3788,0.3408,0.004156
38,4999,3126,1,5,3,1.9302,1,16.8,3098,0,4.5,1.0158,3077.3,28,1.0,51,1,4,805,0.002777,0.0662,108.1081,37,21.6,0.028,0.0111,1,0,0,0,0.066176,0.015625,40,0.7639,1.4082,0.34,0.004093
39,4999,2932,0,0,3,1.9803,2,16.5,15,2912,4.37,0.9571,3063.5,20,1.0,47,2,6,808,0.002543,0.042,80.7175,38,24.3,0.0257,0.0099,0,0,0,0,0.07563,0.015625,40,0.7934,1.4544,0.3403,0.004027
40,4999,3058,1,4,1,1.9932,1,16.5,13,3045,4.45,0.9984,3062.9,13,1.0,48,3,2,800,0.002638,0.061,50.0,39,24.7,0.0254,0.0119,0,0,0,0,0.073171,0.015625,38,0.7865,1.5276,0.3425,0.003956
41,4998,3092,1,4,3,1.9775,1,16.4,3088,0,4.53,1.0086,3065.7,4,1.0,46,1,3,794,0.002521,0.0442,18.2648,40,25.8,0.0285,0.0103,0,0,0,0,0.066372,0.015625,37,0.7646,1.5674,0.344,0.003882
42,4998,3070,1,3,3,1.9801,2,16.4,3065,0,4.43,1.0013,3066.1,5,1.0,47,4,3,796,0.002283,0.0444,22.6244,41,25.3,0.0239,0.0094,0,0,0,0,0.08,0.015625,35,0.8047,1.6296,0.3466,0.003804
43,4998,3024,0,0,3,1.9756,2,16.3,0,3019,4.33,0.9876,3062.1,5,1.0,46,0,1,786,0.002122,0.0514,24.0385,42,25.9,0.0292,0.0118,0,0,0,0,0.079439,0.015625,35,0.8033,1.6623,0.349,0.003723
44,4998,3103,0,0,3,1.9641,1,22.1,3099,0,4.47,1.0121,3066.0,4,1.0,42,0,4,767,0.00223,0.0505,18.9573,43,27.3,0.0301,0.0107,0,0,0,0,0.06422,0.015625,34,0.7567,1.699,0.3508,0.003639
45,4998,3054,0,0,3,1.9861,1,16.4,2,3052,4.46,0.9965,3064.9,2,1.0,39,2,5,732,0.002151,0.0534,4.9751,44,28.1,0.0337,0.0133,0,0,0,0,0.087379,0.015625,32,0.8212,1.7379,0.3538,0.003552
46,4998,3094,0,0,3,1.9506,1,16.4,3093,0,4.39,1.0086,3067.6,1,1.0,37,1,3,705,0.002292,0.0561,0.0,45,29.4,0.0319,0.0131,0,0,0,0,0.061224,0.015625,32,0.7448,1.7634,0.3558,0.003464
47,4998,3096,2,3,3,1.9332,1,16.4,3091,0,4.51,1.0084,3070.3,5,1.0,39,5,3,719,0.002342,0.0591,25.2525,46,27.4,0.0292,0.0126,0,0,0,0,0.108374,0.015625,32,0.8558,1.7831,0.3588,0.003373
48,4998,3096,3,5,3,1.9395,1,16.6,3078,0,4.41,1.0076,3072.8,18,1.0,45,10,4,778,0.002308,0.0445,76.2712,47,24.6,0.0269,0.009,1,0,0,0,0.068826,0.015625,35,0.773,1.7871,0.3589,0.003281
49,4998,3078,1,3,3,1.9952,2,16.6,3063,0,4.43,1.0015,3073.3,15,1.0,45,1,1,784,0.002508,0.0517,66.6667,48,25.5,0.0264,0.0109,0,0,0,0,0.056034,0.015625,34,0.7212,1.813,0.3588,0.003188
50,4998,3110,0,0,3,1.9926,2,16.6,3090,0,4.53,1.0108,3076.8,20,1.0,45,5,5,777,0.002436,0.0567,84.0336,49,24.6,0.0279,0.0112,0,0,0,0,0.064777,0.015625,35,0.7588,1.8535,0.3599,0.003094
51,4997,3135,1,5,3,1.9678,1,16.8,3105,0,4.46,1.0171,3082.3,30,1.0,49,11,7,804,0.002601,0.0426,123.9669,50,21.2,0.0252,0.0091,1,0,0,0,0.062016,0.015625,35,0.748,1.8651,0.3595,0.003
52,4997,3155,0,0,3,1.9814,1,16.7,3129,0,4.58,1.0213,3089.2,26,1.0,47,0,2,790,0.00244,0.0465,107.438,51,23.0,0.0239,0.0101,0,0,0,0,0.073643,0.015625,35,0.7878,1.8922,0.3599,0.002906
53,4997,3116,0,0,3,1.944,1,16.5,3099,0,4.5,1.0078,3091.8,17,1.0,47,5,5,797,0.002288,0.049,73.2759,52,23.7,0.0252,0.0092,0,0,0,0,0.069388,0.015625,36,0.7748,1.9126,0.36,0.002812
54,4997,3041,0,0,3,1.9532,1,18.7,3,3038,4.47,0.9851,3087.0,3,1.0,44,0,3,764,0.002119,0.067,15.873,53,25.1,0.0304,0.0127,0,0,0,0,0.092784,0.015625,34,0.8316,1.9406,0.3623,0.002719
55,4997,3042,2,5,1,1.9035,1,16.7,3,3029,4.51,0.9868,3082.7,13,1.0,42,2,4,764,0.002595,0.0654,64.0394,54,25.9,0.0285,0.0127,2,1,0,0,0.098131,0.015625,33,0.8408,1.9826,0.3633,0.002627
56,4997,3161,1,3,3,1.9121,1,16.6,3144,0,4.55,1.0232,3090.2,18,1.0,43,4,3,755,0.002468,0.0696,81.8182,55,25.5,0.0287,0.0145,0,1,0,0,0.091304,0.015625,34,0.8289,2.0435,0.3645,0.002536
57,4997,3089,1,4,3,1.8058,2,24.3,3,3071,4.49,0.9996,3090.1,18,1.0,44,3,2,760,0.002286,0.0628,85.3081,56,25.8,0.0277,0.0107,0,0,0,0,0.085202,0.015625,34,0.8166,2.0749,0.3646,0.002448
58,4996,3100,3,5,3,1.7948,2,24.3,3073,0,4.49,1.0029,3091.1,27,1.0,44,5,5,800,0.002658,0.0634,106.7194,57,26.4,0.0285,0.012,1,0,0,0,0.078358,0.015625,36,0.8006,2.1346,0.3643,0.002361
59,4995,3043,0,0,3,1.8305,2,24.4,7,3036,4.5,0.9859,3086.5,7,1.0,42,4,6,790,0.00241,0.0588,36.0825,58,28.0,0.0299,0.012,0,0,0,0,0.093137,0.015625,34,0.8322,2.164,0.3649,0.002277
60,4994,3070,1,5,3,1.9173,1,23.7,7,3059,4.5,0.9952,3084.9,11,1.0,40,1,3,758,0.002421,0.0516,54.1872,59,29.0,0.0268,0.012,1,0,0,0,0.070423,0.015625,32,0.7781,2.2156,0.3641,0.002196
61,4993,3196,3,5,3,1.9526,1,16.6,3187,0,4.58,1.036,3096.6,21,1.0,44,6,2,803,0.002437,0.0593,86.7769,60,27.1,0.0258,0.0102,1,0,0,0,0.063241,0.015625,33,0.7529,2.2749,0.3634,0.002118
62,4988,3147,0,0,3,1.9086,2,16.6,3138,0,4.57,1.0147,3101.4,9,1.0,42,0,2,788,0.002532,0.0536,41.8605,61,29.2,0.0281,0.0112,0,0,0,0,0.089286,0.015625,33,0.825,2.3151,0.3632,0.002044
63,4985,3028,1,4,3,1.9357,1,16.5,5,3013,4.38,0.9785,3094.4,15,1.0,47,8,3,819,0.00204,0.0529,69.4444,62,27.0,0.0237,0.0094,0,0,0,0,0.066079,0.015625,36,0.7635,2.3635,0.3634,0.001973
64,4984,3067,2,5,1,1.9461,1,16.6,6,3056,4.5,0.992,3091.8,11,1.0,45,2,4,850,0.00243,0.0613,43.8247,63,29.0,0.0261,0.0108,1,0,0,0,0.10728,0.015625,36,0.8544,2.4019,0.3619,0.001907
65,4980,3026,3,5,3,1.9661,2,16.8,11,3010,4.43,0.9807,3085.6,16,1.0,44,4,5,878,0.002255,0.0471,56.1798,64,30.2,0.0252,0.0098,1,0,0,0,0.086957,0.015625,35,0.8203,2.4417,0.3613,0.001844
66,4970,3056,1,4,3,1.9097,2,23.8,12,3039,4.52,0.9913,3082.7,17,1.0,44,2,2,859,0.002404,0.0496,62.7451,65,31.1,0.0279,0.0107,0,0,0,0,0.053435,0.015625,34,0.7076,2.4799,0.3605,0.001786
67,4965,3064,3,3,1,1.8188,2,23.8,12,3048,4.44,0.9945,3081.0,16,1.0,46,5,3,879,0.002457,0.044,60.6061,66,30.0,0.0244,0.0092,0,0,0,0,0.065934,0.015625,36,0.763,2.5202,0.3593,0.001734
68,4948,3121,1,3,3,1.8633,2,23.5,3109,0,4.42,1.0117,3084.8,12,1.0,46,4,4,875,0.001932,0.037,42.9688,67,30.8,0.024,0.0088,0,0,0,0,0.07037,0.015625,35,0.778,2.5683,0.3591,0.001686
69,4936,3075,2,5,3,1.8984,2,16.5,12,3058,4.49,0.9971,3083.8,17,1.0,48,5,3,869,0.002149,0.0388,68.5484,68,29.1,0.0229,0.0074,1,1,0,0,0.062016,0.015625,38,0.748,2.6071,0.3579,0.001643
70,4920,3120,1,5,3,1.8829,2,16.5,3098,0,4.47,1.0106,3087.3,22,1.0,49,6,5,901,0.002175,0.0476,86.2745,69,29.3,0.0244,0.0099,1,1,0,0,0.087912,0.015625,38,0.8223,2.695,0.3577,0.001605
71,4904,3109,1,5,1,1.9555,2,16.3,3091,0,4.58,1.0064,3089.3,18,1.0,48,1,2,897,0.00235,0.0496,65.6934,70,30.8,0.0259,0.0107,1,0,0,0,0.067376,0.015625,36,0.7681,2.7553,0.3582,0.001573
72,4873,3052,1,5,1,1.9964,2,16.1,9,3038,4.54,0.989,3085.8,14,1.0,48,2,2,906,0.002016,0.0389,47.2727,71,31.7,0.023,0.0089,1,0,0,0,0.081272,0.015625,35,0.8077,2.8012,0.3584,0.001547
73,4836,3067,2,5,1,1.9347,2,15.9,6,3051,4.52,0.9945,3084.0,16,1.0,48,6,6,924,0.002158,0.0397,56.6038,72,31.4,0.0219,0.0075,2,0,0,0,0.083032,0.015625,35,0.8118,2.8626,0.359,0.001527
74,4775,2843,1,5,1,1.9564,2,15.6,11,2832,4.39,0.9288,3061.1,11,1.0,48,3,3,938,0.002257,0.0535,30.2957,73,32.4,0.0248,0.0105,1,1,0,0,0.08642,0.015625,34,0.8192,2.9243,0.3604,0.001512
75,4714,3045,0,0,0,1.8497,2,15.3,8,3037,4.59,0.9953,3059.5,8,1.0,48,0,0,892,0.002083,0.0515,30.1887,74,33.4,0.0246,0.0094,0,0,0,0,0.088235,0.015625,34,0.8229,2.9537,0.3616,0.001503
76,4646,2877,0,0,0,1.8218,1,14.9,9,2868,4.47,0.9457,3042.1,9,1.0,48,4,4,877,0.001829,0.041,28.0702,75,33.2,0.0226,0.0095,0,1,0,0,0.078498,0.015625,34,0.801,2.9844,0.3625,0.0015
77,4575,2873,2,5,0,1.8404,1,14.1,7,2853,4.44,0.9494,3026.0,20,1.0,48,7,7,907,0.001845,0.0426,39.366,76,34.1,0.0223,0.0087,2,0,0,0,0.085106,0.015625,36,0.8164,3.0022,0.3628,0.001503
78,4499,2794,1,5,1,1.9794,1,16.2,0,2794,4.41,0.9301,3003.9,0,1.0,49,1,0,868,0.002054,0.0375,0.0,77,34.4,0.0235,0.0084,1,0,0,0,0.082397,0.015625,33,0.8104,3.0134,0.3635,0.001512
79,4420,2739,1,5,1,1.9727,2,15.6,0,2734,4.36,0.9195,2978.7,5,1.0,49,1,1,879,0.002001,0.04,18.7266,78,35.4,0.0232,0.0091,1,0,0,0,0.072727,0.015625,34,0.7852,3.0316,0.364,0.001527
80,4355,2709,0,0,3,1.9569,2,12.9,0,2704,4.51,0.9174,2953.0,5,1.0,48,0,1,863,0.001808,0.0612,21.097,79,36.9,0.0234,0.0099,0,0,0,0,0.089796,0.015625,33,0.826,3.0602,0.3648,0.001547
81,4273,2625,1,5,3,1.9617,1,12.4,4,2611,4.42,0.8984,2921.8,14,1.0,50,5,3,854,0.001894,0.0455,55.336,80,34.8,0.0239,0.0105,1,1,0,0,0.087121,0.015625,34,0.8207,3.0715,0.3655,0.001573
82,4219,2703,3,4,1,1.9785,1,12.1,12,2688,4.55,0.9318,2900.9,15,1.0,53,6,3,906,0.001975,0.0447,50.3597,81,33.7,0.0203,0.0082,0,0,0,0,0.082474,0.015625,35,0.8105,3.0784,0.3652,0.001605
83,4177,2591,0,0,1,1.9728,2,11.7,12,2579,4.48,0.9023,2871.4,12,1.0,55,3,1,896,0.001964,0.0338,42.2535,82,33.5,0.019,0.0078,0,0,0,0,0.081081,0.015625,35,0.8073,3.0919,0.3648,0.001643
84,4128,2542,1,3,1,1.9822,1,11.5,17,2525,4.5,0.8951,2840.0,17,1.0,55,3,3,908,0.00185,0.0408,54.5455,83,34.4,0.0189,0.0081,0,0,0,0,0.068027,0.015625,36,0.7703,3.1021,0.364,0.001686
85,4085,2647,2,5,3,1.9926,1,11.2,6,2636,4.54,0.9381,2821.7,11,1.0,55,2,2,897,0.001713,0.0456,36.7893,84,35.3,0.0209,0.0091,1,0,0,0,0.061889,0.015625,36,0.7475,3.1152,0.3642,0.001734
86,4049,2519,0,0,3,1.9919,2,11.0,9,2505,4.49,0.902,2792.8,14,1.0,57,3,1,903,0.00176,0.0393,47.138,85,35.1,0.0201,0.0083,0,0,0,0,0.055738,0.015625,37,0.7197,3.1414,0.3642,0.001786
87,4004,2454,2,5,1,1.9902,1,10.9,0,2445,4.4,0.8889,2760.6,9,1.0,58,2,1,911,0.001854,0.0391,32.8467,86,35.3,0.0191,0.0085,1,0,0,0,0.060498,0.015625,39,0.7417,3.1734,0.3634,0.001844
88,3966,2380,1,4,3,1.962,1,10.8,5,2370,4.45,0.8736,2724.3,10,1.0,55,2,5,893,0.001727,0.0396,34.0909,87,36.2,0.02,0.0094,0,2,0,0,0.057554,0.015625,38,0.7285,3.213,0.363,0.001907
89,3930,2482,2,5,3,1.9742,2,10.6,5,2467,4.48,0.9188,2701.2,15,1.0,55,2,2,869,0.001856,0.0447,49.6689,88,35.8,0.0205,0.0087,2,1,0,0,0.076677,0.015625,38,0.7962,3.2316,0.3623,0.001973
90,3902,2441,2,5,1,1.9437,2,10.5,10,2422,4.5,0.912,2676.5,19,1.0,61,9,3,900,0.001852,0.0374,63.9731,89,33.2,0.0176,0.007,1,0,0,0,0.084112,0.015625,39,0.8142,3.2814,0.3618,0.002044
91,3870,2395,1,3,1,1.9384,2,10.4,5,2385,4.51,0.9039,2649.7,10,1.0,61,4,4,890,0.001842,0.0394,30.3951,90,33.4,0.0199,0.0076,0,1,0,0,0.061972,0.015625,39,0.7479,3.3434,0.3617,0.002118
92,3840,2425,4,5,1,1.9088,2,10.3,10,2400,4.49,0.9227,2628.3,25,1.0,62,7,6,923,0.001814,0.0434,71.875,91,32.4,0.018,0.0082,2,0,0,0,0.080925,0.015625,42,0.8069,3.4099,0.3602,0.002196
93,3817,2410,0,0,1,1.9251,2,10.2,0,2405,4.52,0.9243,2607.5,5,1.0,60,0,2,888,0.001786,0.0354,16.7785,92,34.1,0.0179,0.0073,0,0,0,0,0.067524,0.015625,40,0.7686,3.4774,0.3589,0.002277
94,3800,2287,1,8,3,1.9506,1,10.1,6,2273,4.37,0.8875,2577.0,14,1.0,60,6,6,925,0.001918,0.0436,46.9314,93,34.9,0.0169,0.0082,0,1,0,0,0.110738,0.015625,43,0.8589,3.5378,0.358,0.002361
95,3774,2302,1,5,3,1.971,1,10.1,3,2289,4.36,0.9025,2550.8,13,1.0,58,1,3,892,0.00191,0.0442,42.4837,94,35.6,0.0209,0.01,1,0,0,0,0.104101,0.015625,39,0.8499,3.5599,0.3584,0.002448
96,3758,2264,0,0,3,1.9431,2,10.0,3,2261,4.33,0.8972,2523.5,3,1.0,55,0,3,856,0.00197,0.049,10.7527,95,35.5,0.0204,0.01,0,1,0,0,0.094406,0.015625,37,0.8345,3.5774,0.3578,0.002536
97,3742,2393,3,5,3,1.9561,1,10.1,10,2373,4.5,0.953,2511.0,20,1.0,57,6,4,874,0.002057,0.038,60.6061,96,34.4,0.0201,0.0079,3,0,0,0,0.090643,0.015625,39,0.8276,3.6066,0.3577,0.002627
98,3728,2263,1,5,3,1.9519,1,10.0,0,2258,4.44,0.9098,2487.4,5,1.0,56,1,2,873,0.002276,0.0475,17.0068,97,35.8,0.0197,0.01,1,2,0,0,0.094937,0.015625,39,0.8354,3.6351,0.3575,0.002719
99,3723,2209,0,0,3,1.9347,2,9.9,0,2209,4.4,0.8976,2460.9,0,1.0,54,0,2,841,0.001772,0.046,0.0,98,37.9,0.0208,0.0091,0,0,0,0,0.084291,0.015625,39,0.8146,3.6542,0.3574,0.002812
100,3719,2253,1,4,1,1.9314,1,9.9,3,2245,4.34,0.9229,2441.1,8,1.0,55,6,5,852,0.001571,0.0342,21.4891,99,38.2,0.0198,0.0072,0,0,0,0,0.068493,0.015625,39,0.7719,3.6748,0.3574,0.002906
101,3713,2334,0,0,3,1.9325,1,9.8,0,2329,4.5,0.9601,2430.9,5,1.0,51,0,4,824,0.001789,0.0444,17.9211,100,39.9,0.0208,0.0088,0,3,0,0,0.081911,0.015625,37,0.8092,3.6953,0.3574,0.003
102,3711,2360,0,0,3,1.797,1,9.9,0,2355,4.44,0.9735,2424.1,5,1.0,48,0,3,750,0.001736,0.0459,18.3824,101,40.5,0.0212,0.0077,0,1,0,0,0.063604,0.015625,32,0.7543,3.7165,0.3572,0.003094
103,3709,2235,0,0,3,1.9266,1,9.9,0,2230,4.38,0.9289,2406.1,5,1.0,48,5,5,743,0.001714,0.0551,19.084,102,40.9,0.0222,0.0097,0,1,0,0,0.077206,0.015625,31,0.7976,3.7422,0.3575,0.003188
104,3707,2325,2,5,1,1.9131,1,14.5,3,2317,4.46,0.9694,2398.4,8,1.0,50,5,3,757,0.001757,0.0407,30.6513,103,38.4,0.0229,0.009,1,1,0,0,0.092593,0.015625,33,0.8313,3.7607,0.3573,0.003281
105,3706,2359,0,0,3,1.9641,1,14.5,4,2351,4.59,0.9851,2394.6,8,1.0,46,1,5,735,0.001962,0.0512,28.5714,104,41.2,0.0219,0.0107,0,1,0,0,0.086614,0.015625,31,0.8196,3.8254,0.3569,0.003373
