window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,2921,1,5,0,1.9691,1,16.7,0,2916,4.36,0.9295,3142.7,5,1.0,138,1,17,1296,0.001468,0.0251,14.2857,10,9.5,0.0156,0.0047,1,0,0,0,0.047486,0.015625,59,0.671,0.3734,0.2754,0.003882
12,5000,3112,1,3,3,1.9563,1,17.2,3,3109,4.51,0.9917,3138.0,3,1.0,128,1,11,1229,0.001538,0.0274,7.6531,11,10.5,0.0163,0.0049,0,0,0,0,0.054726,0.015625,58,0.7145,0.4008,0.2785,0.003956
13,5000,3151,0,0,3,1.9525,2,23.8,3148,0,4.5,1.0036,3139.8,3,1.0,119,0,9,1174,0.001451,0.0323,8.2873,12,11.6,0.0119,0.0051,0,0,0,0,0.051075,0.015625,57,0.6941,0.4464,0.2802,0.004027
14,5000,3097,1,5,3,1.9445,1,21.4,3,3089,4.46,0.9882,3134.1,8,1.0,105,1,15,1065,0.001713,0.0316,23.9521,13,12.4,0.0172,0.0058,1,0,0,0,0.048851,0.015625,54,0.6801,0.4809,0.2825,0.004093
15,5000,3023,1,5,3,1.9638,1,16.6,3,3015,4.46,0.9688,3120.2,8,1.0,99,1,7,1028,0.001829,0.0374,27.7778,14,13.2,0.0181,0.0064,1,0,0,0,0.054422,0.015625,53,0.7129,0.4979,0.2852,0.004156
16,5000,3068,1,5,1,1.9703,2,16.7,3,3060,4.42,0.9852,3114.1,8,1.0,93,1,7,994,0.002074,0.0467,27.3038,15,14.0,0.023,0.0082,1,0,0,0,0.053333,0.015625,52,0.707,0.5346,0.291,0.004214
17,5000,3061,1,5,1,1.9419,2,16.6,4,3047,4.44,0.9848,3108.2,14,1.0,89,2,6,972,0.002023,0.0356,43.9189,16,14.8,0.0194,0.0069,1,0,0,0,0.05178,0.015625,50,0.6982,0.5573,0.2901,0.004266
18,5000,3079,1,3,3,1.9553,2,16.5,0,3069,4.4,0.9916,3105.1,10,1.0,80,1,10,902,0.002176,0.0401,37.037,17,15.4,0.0262,0.0082,0,0,0,0,0.054745,0.015625,47,0.7146,0.5938,0.2925,0.004314
19,5000,3117,1,4,3,1.9411,2,16.4,3109,0,4.43,1.0034,3106.3,8,1.0,76,1,5,879,0.002259,0.0438,29.9625,18,16.1,0.0229,0.0085,0,0,0,0,0.047445,0.015625,44,0.6707,0.6303,0.2956,0.004357
20,5000,3101,2,5,3,1.944,2,16.4,2,3085,4.49,0.9985,3105.8,16,1.0,75,4,5,901,0.002367,0.0545,55.9701,19,16.4,0.0271,0.0096,2,0,0,0,0.072727,0.015625,44,0.7852,0.6593,0.2974,0.004395
21,5000,3139,1,5,3,1.9497,2,16.6,3131,0,4.55,1.0097,3109.0,8,1.0,74,4,5,895,0.002394,0.0433,29.7398,20,16.5,0.0242,0.009,1,0,0,0,0.054152,0.015625,45,0.7115,0.6785,0.3004,0.004427
22,5000,3056,3,5,3,1.9699,2,16.7,3,3038,4.44,0.9846,3103.9,18,1.0,68,3,9,886,0.002572,0.0423,60.4027,21,16.4,0.024,0.0088,2,0,0,0,0.091205,0.015625,40,0.8287,0.7487,0.3071,0.004453
23,5000,3068,1,3,3,1.9562,2,16.6,3,3057,4.4,0.9895,3100.5,11,1.0,62,2,8,854,0.002759,0.0474,44.7154,22,16.5,0.0262,0.0098,0,0,0,0,0.083004,0.015625,38,0.8118,0.804,0.3139,0.004473
24,5000,3013,2,5,3,1.9561,2,16.5,11,3002,4.39,0.9744,3092.2,11,1.0,61,2,3,858,0.002547,0.0407,46.2185,23,17.3,0.0262,0.0093,1,1,0,0,0.101626,0.015625,40,0.8463,0.8782,0.3192,0.004488
25,5000,3116,4,5,1,1.971,2,16.7,3096,0,4.49,1.007,3094.4,20,1.0,63,6,4,917,0.00274,0.0408,71.6846,24,17.3,0.0263,0.01,2,0,0,0,0.078231,0.015625,43,0.8003,0.9565,0.3216,0.004497
26,5000,3205,0,0,1,1.9666,2,16.6,3244,0,4.61,1.0447,3109.1,4,1.0,58,0,5,868,0.002766,0.0579,15.8103,25,18.1,0.0275,0.011,0,0,0,0,0.081081,0.015625,39,0.8073,1.0376,0.3245,0.0045
27,5000,3074,1,5,3,1.9557,1,16.6,5,3069,4.45,0.9898,3105.7,5,1.0,56,1,3,857,0.00268,0.0703,19.685,26,18.4,0.0255,0.012,1,0,0,0,0.09375,0.015625,38,0.8333,1.1313,0.3314,0.004497
28,5000,3097,1,3,0,1.9893,1,17.0,0,3097,4.46,0.9975,3104.9,0,1.0,53,1,4,842,0.002597,0.0478,0.0,27,18.9,0.0286,0.0111,0,0,0,0,0.1,0.015625,38,0.8438,1.2313,0.3366,0.004488
29,5000,3109,2,5,3,1.9907,2,16.5,3101,0,4.47,1.0012,3105.3,8,1.0,51,2,4,843,0.002692,0.0413,33.4728,28,18.9,0.0246,0.0103,1,0,0,0,0.103306,0.015625,36,0.8488,1.3346,0.3382,0.004473
30,5000,3119,2,5,3,1.9904,2,16.5,3112,0,4.47,1.004,3106.6,7,1.0,51,1,1,848,0.002501,0.0455,29.2887,29,19.4,0.027,0.0109,1,0,0,0,0.086777,0.015625,35,0.8199,1.4214,0.343,0.004453
31,5000,3136,1,4,3,1.9527,2,16.5,3130,0,4.51,1.0086,3109.4,6,1.0,51,1,1,854,0.002763,0.0516,24.2915,30,19.8,0.0287,0.0121,0,0,0,0,0.075397,0.015625,36,0.7928,1.4968,0.347,0.004427
32,5000,3157,0,0,3,1.9668,2,16.5,3154,0,4.5,1.0138,3113.9,3,1.0,50,0,1,842,0.002519,0.0396,13.5135,31,20.6,0.0245,0.0099,0,0,0,0,0.110132,0.015625,36,0.8581,1.6069,0.3502,0.004395
33,5000,3177,0,0,3,1.9463,1,16.8,3174,0,4.55,1.0183,3119.9,3,1.0,48,0,2,832,0.0024,0.0513,13.2743,32,21.5,0.0267,0.0106,0,1,0,0,0.106838,0.015625,35,0.8538,1.7138,0.3542,0.004357
34,5000,3143,2,5,3,1.9694,1,16.7,3122,0,4.54,1.0067,3122.1,21,1.0,54,12,6,867,0.002605,0.052,83.004,33,18.8,0.0241,0.0119,1,0,0,0,0.148699,0.015625,36,0.8949,1.8625,0.3562,0.004314
35,5000,3079,0,0,1,1.9735,1,16.9,5,3059,4.45,0.9875,3118.0,20,1.0,53,0,1,867,0.002394,0.0508,82.3045,34,20.0,0.0251,0.0103,0,0,0,0,0.105469,0.015625,36,0.8519,1.9679,0.3582,0.004266
36,5000,3135,0,0,3,1.9617,1,16.6,3120,0,4.46,1.0049,3119.6,15,1.0,50,2,5,847,0.002376,0.0471,49.2958,35,20.8,0.0244,0.01,0,0,0,0,0.124579,0.015625,36,0.8746,2.0925,0.3617,0.004214
37,4999,3047,1,4,1,1.9146,1,16.8,7,3036,4.4,0.9789,3112.7,11,1.0,49,1,2,841,0.002112,0.0455,42.6357,36,21.2,0.0282,0.0106,0,1,0,0,0.117424,0.015625,35,0.8669,2.2099,0.3651,0.004156
38,4999,3101,1,3,3,1.933,1,16.9,12,3089,4.44,0.9966,3111.6,12,1.0,49,4,4,821,0.002314,0.0448,56.0748,37,20.6,0.0258,0.0109,0,0,0,0,0.080717,0.015625,37,0.8064,2.2906,0.3672,0.004093
39,4999,3216,3,5,3,1.9287,2,16.6,3206,0,4.59,1.034,3122.8,23,1.0,50,6,5,863,0.002209,0.0538,89.1473,38,20.0,0.0242,0.0105,1,0,0,0,0.103943,0.015625,38,0.8497,2.3946,0.3675,0.004027
40,4999,3079,0,0,3,1.9267,2,16.7,9,3061,4.46,0.9873,3118.6,18,1.0,46,0,4,821,0.002398,0.0451,75.9494,39,22.6,0.025,0.0105,0,0,0,0,0.061475,0.015625,35,0.7458,2.452,0.3677,0.003956
41,4999,3116,1,4,1,1.9797,1,16.3,3,3108,4.45,0.9992,3118.4,8,1.0,47,1,0,830,0.0024,0.0461,37.3832,40,23.1,0.0268,0.0107,0,0,0,0,0.119816,0.015625,35,0.8696,2.5718,0.3695,0.003882
42,4999,3007,3,5,3,1.9698,1,16.3,3,2995,4.41,0.9676,3107.8,12,1.0,50,6,3,861,0.002118,0.062,52.1739,41,21.7,0.0265,0.0118,1,0,0,0,0.086777,0.015625,38,0.8199,2.6296,0.3702,0.003804
43,4999,3123,5,5,3,1.9266,2,16.3,3106,0,4.51,1.0044,3109.2,17,1.0,53,6,3,928,0.002418,0.0356,53.6913,42,19.9,0.022,0.0083,1,0,0,0,0.07767,0.015625,39,0.7988,2.6814,0.3692,0.003723
44,4999,3065,1,4,3,1.9113,2,16.2,3,3057,4.5,0.9871,3105.0,8,1.0,50,3,6,910,0.002496,0.0458,31.3725,43,21.3,0.0238,0.0108,0,1,0,0,0.072519,0.015625,37,0.7845,2.7501,0.3684,0.003639
45,4999,3034,2,4,3,1.9385,2,16.1,6,3028,4.46,0.9793,3098.2,6,1.0,51,2,1,912,0.002373,0.0365,22.0588,44,21.4,0.0229,0.0084,0,0,0,0,0.076642,0.015625,37,0.7961,2.8268,0.3675,0.003552
46,4999,3136,1,5,3,1.8939,2,16.2,3128,0,4.47,1.011,3101.8,8,1.0,49,1,3,927,0.002234,0.0455,29.1971,45,22.6,0.0248,0.0103,1,1,0,0,0.066434,0.015625,38,0.7648,2.8757,0.367,0.003464
47,4999,3102,1,4,3,1.8366,2,16.3,3090,0,4.42,1.0,3101.8,12,1.0,49,2,2,896,0.002308,0.0512,47.619,46,23.2,0.0254,0.011,0,0,0,0,0.07874,0.015625,37,0.8016,2.9544,0.3661,0.003373
48,4999,3156,0,0,3,1.8062,2,16.5,3152,0,4.53,1.0161,3107.1,5,1.0,46,0,3,878,0.002158,0.0433,20.0,47,24.7,0.0249,0.011,0,1,0,0,0.07874,0.015625,36,0.8016,3.0332,0.3663,0.003281
49,4999,3189,2,5,1,1.6686,1,21.9,3174,0,4.53,1.0238,3114.9,15,1.0,47,2,1,875,0.002369,0.062,58.8235,48,24.1,0.0249,0.0114,2,0,0,0,0.096899,0.015625,36,0.8387,3.1301,0.3662,0.003188
50,4999,3074,0,0,1,1.7819,1,23.7,0,3074,4.45,0.9881,3111.0,0,1.0,46,0,1,875,0.002287,0.0543,0.0,49,25.5,0.0263,0.0122,0,0,0,0,0.077519,0.015625,36,0.7984,3.2076,0.3678,0.003094
51,4999,3119,0,0,3,1.8324,1,24.0,3119,0,4.47,1.0023,3111.8,0,1.0,44,0,2,853,0.002004,0.0491,0.0,50,26.2,0.0276,0.0109,0,0,0,0,0.071698,0.015625,34,0.7821,3.2604,0.3693,0.003
52,4998,3060,1,4,3,1.8881,1,24.0,4,3056,4.46,0.9849,3106.8,4,1.0,44,1,1,847,0.002013,0.0418,16.9492,51,26.1,0.0275,0.0084,0,0,0,0,0.075314,0.015625,33,0.7925,3.3358,0.3713,0.002906
53,4998,3034,2,3,1,1.9785,1,16.7,3,3031,4.44,0.9787,3099.9,3,1.0,45,2,1,849,0.00203,0.0467,14.2857,52,25.8,0.0255,0.0099,0,1,0,0,0.093458,0.015625,33,0.8328,3.4292,0.3727,0.002812
54,4997,3119,0,0,3,1.9785,2,16.6,3116,0,4.46,1.0056,3101.7,3,1.0,44,0,1,848,0.001863,0.0489,13.6364,53,27.4,0.0238,0.0103,0,0,0,0,0.093333,0.015625,33,0.8326,3.5225,0.3741,0.002719
55,4997,3140,2,4,3,1.9532,1,16.5,3131,0,4.4,1.0112,3105.4,9,1.0,43,3,4,860,0.002063,0.0491,40.9091,54,27.4,0.0274,0.0116,0,0,0,0,0.075893,0.015625,32,0.7941,3.5761,0.3763,0.002627
56,4996,3016,1,4,3,1.9687,1,16.5,7,3009,4.39,0.9739,3096.9,7,1.0,42,1,2,833,0.002217,0.0467,33.1754,55,27.4,0.0259,0.0092,0,0,0,0,0.070093,0.015625,31,0.7771,3.6415,0.3782,0.002536
57,4996,3125,1,5,3,1.9716,2,16.5,3108,0,4.56,1.0082,3099.5,17,1.0,45,6,3,854,0.00195,0.0506,69.1057,56,26.3,0.0254,0.0116,1,0,0,0,0.081712,0.015625,32,0.8088,3.7232,0.3804,0.002448
58,4995,3112,1,5,3,1.9486,2,16.5,3095,0,4.47,1.0036,3100.7,17,1.0,46,1,0,854,0.002042,0.0487,66.4062,57,26.7,0.0254,0.0111,1,0,0,0,0.078652,0.015625,32,0.8013,3.7607,0.3828,0.002361
59,4994,3126,1,4,3,1.9489,2,16.5,3116,0,4.48,1.0074,3103.1,10,1.0,48,4,2,879,0.002206,0.063,38.61,58,26.4,0.0241,0.0096,0,0,0,0,0.088889,0.015625,33,0.8242,3.8348,0.3846,0.002277
60,4993,3092,1,5,3,1.9185,2,16.7,2,3085,4.47,0.9968,3102.1,7,1.0,46,1,3,889,0.002024,0.0468,26.3158,59,27.3,0.0237,0.0106,1,1,0,0,0.079137,0.015625,31,0.8026,3.9139,0.387,0.002196
61,4993,3056,0,0,3,1.7611,2,16.6,6,3045,4.49,0.9865,3097.7,11,1.0,46,6,6,895,0.00197,0.0703,44.898,60,28.1,0.0265,0.0125,0,0,0,0,0.085938,0.015625,32,0.8182,3.9959,0.39,0.002118
62,4991,3086,2,4,3,1.8916,1,16.5,7,3069,4.44,0.9966,3096.6,17,1.0,50,7,3,928,0.001927,0.0471,64.8855,61,26.6,0.0217,0.0092,0,0,0,0,0.086957,0.015625,32,0.8203,4.0757,0.3924,0.002044
63,4990,3079,1,5,3,1.883,1,16.6,0,3069,4.5,0.9949,3094.9,10,1.0,49,1,2,930,0.001933,0.0472,41.1523,62,28.0,0.0228,0.0097,1,0,0,0,0.086614,0.015625,32,0.8196,4.1623,0.3945,0.001973
64,4990,3034,1,5,3,1.9049,2,16.6,3,3022,4.44,0.9822,3089.1,12,1.0,50,4,3,948,0.002008,0.046,50.8475,63,28.4,0.0224,0.0101,1,0,0,0,0.066946,0.015625,32,0.7666,4.2083,0.3962,0.001907
65,4984,2972,0,0,3,1.9315,2,16.7,0,2972,4.34,0.9656,3077.9,0,1.0,48,0,2,947,0.001843,0.0417,0.0,64,30.5,0.024,0.0079,0,0,0,0,0.075758,0.015625,32,0.7937,4.284,0.3979,0.001844
66,4980,3107,2,5,3,1.9288,1,16.6,3096,0,4.49,1.0085,3080.7,11,1.0,50,5,3,992,0.001908,0.038,43.6508,65,29.9,0.0208,0.0081,1,0,0,0,0.068441,0.015625,36,0.7717,4.3449,0.3984,0.001786
67,4973,3017,0,0,3,1.9855,1,16.6,1,3011,4.37,0.9813,3074.6,6,1.0,47,1,4,965,0.001893,0.0533,21.1864,66,32.7,0.0213,0.0106,0,0,0,0,0.077869,0.015625,34,0.7993,4.4146,0.3987,0.001734
68,4967,3065,1,4,1,1.969,1,16.5,3,3057,4.49,0.9972,3073.7,8,1.0,46,1,2,953,0.001697,0.0425,27.3038,67,34.3,0.024,0.0098,0,1,0,0,0.068627,0.015625,33,0.7723,4.4766,0.4001,0.001686
69,4952,3029,0,0,1,1.9387,1,16.4,0,3024,4.46,0.9868,3069.5,5,1.0,46,0,0,915,0.001697,0.0481,19.084,68,35.3,0.0244,0.0103,0,0,0,0,0.059259,0.015625,32,0.7363,4.5211,0.4011,0.001643
70,4938,3071,0,0,0,1.8727,1,22.1,3071,0,4.46,1.0005,3069.6,0,1.0,45,0,1,894,0.001512,0.0463,0.0,69,36.9,0.0237,0.0104,0,1,0,0,0.078704,0.015625,32,0.8015,4.5905,0.4032,0.001605
71,4927,3089,4,5,2,1.9314,1,23.5,3071,0,4.52,1.0057,3071.5,18,1.0,49,6,2,974,0.001888,0.0508,62.5,70,34.6,0.0227,0.01,2,0,0,0,0.084746,0.015625,35,0.8156,4.6414,0.4046,0.001573
72,4914,2878,2,4,1,1.9369,1,22.1,3,2870,4.34,0.9427,3053.0,8,1.0,49,2,2,969,0.001853,0.0386,28.5714,71,34.9,0.0211,0.01,0,0,0,0,0.066667,0.015625,35,0.7656,4.68,0.4058,0.001547
73,4900,3003,2,4,3,1.9785,2,16.0,5,2993,4.42,0.9851,3048.3,10,1.0,49,3,3,991,0.00186,0.0382,29.6053,72,35.9,0.0224,0.0075,0,0,0,0,0.06051,0.015625,36,0.7418,4.7373,0.4064,0.001527
74,4873,3032,1,3,3,1.9673,2,16.0,3,3027,4.44,0.9952,3046.7,5,1.0,50,1,0,969,0.001814,0.0403,16.9492,73,36.1,0.021,0.0086,0,0,0,0,0.080537,0.015625,34,0.806,4.7843,0.4076,0.001512
75,4847,2953,0,0,3,1.9928,2,15.8,3,2950,4.48,0.9721,3037.8,3,1.0,48,0,2,965,0.001378,0.0455,11.8577,74,38.6,0.023,0.0091,0,0,0,0,0.060606,0.015625,34,0.7422,4.8297,0.4091,0.001503
76,4815,2899,1,3,3,1.9943,1,15.6,6,2893,4.38,0.9585,3024.6,6,1.0,49,2,1,926,0.001496,0.0508,25.8621,75,37.4,0.0228,0.0094,0,1,0,0,0.076271,0.015625,33,0.7951,4.8975,0.4107,0.0015
77,4772,2938,1,5,1,1.9603,1,15.5,3,2930,4.44,0.974,3016.3,8,1.0,48,1,2,944,0.001565,0.0358,29.7398,76,39.0,0.0232,0.0076,1,1,0,0,0.064516,0.015625,33,0.7578,4.9405,0.4118,0.001503
78,4735,2934,1,5,1,1.9535,2,15.2,2,2928,4.41,0.9752,3008.5,6,1.0,47,1,2,930,0.001724,0.0407,22.9008,77,40.5,0.0235,0.0092,1,0,0,0,0.062963,0.015625,33,0.7518,4.9924,0.4122,0.001512
79,4700,2919,0,0,0,1.9658,2,14.9,2,2917,4.46,0.973,3000.0,2,1.0,47,2,2,903,0.001591,0.0397,4.0486,78,40.9,0.0224,0.0093,0,1,0,0,0.063492,0.015625,34,0.7539,5.0519,0.4125,0.001527
80,4667,2941,3,5,1,1.9928,1,14.7,8,2924,4.52,0.9822,2994.4,17,1.0,50,6,3,940,0.001766,0.0522,65.3846,79,38.9,0.0234,0.0108,3,0,0,0,0.089552,0.015625,35,0.8255,5.1415,0.4127,0.001547
81,4618,2909,1,5,3,1.9822,1,14.5,8,2891,4.49,0.9741,2986.2,18,1.0,50,1,1,938,0.001703,0.0507,61.2245,80,39.9,0.0238,0.0099,1,0,0,0,0.074324,0.015625,36,0.7898,5.1922,0.4127,0.001573
82,4585,2810,1,5,1,1.9735,2,14.1,8,2792,4.42,0.9463,2969.4,18,1.0,49,1,2,930,0.001854,0.0484,73.7705,81,40.5,0.025,0.0107,1,1,0,0,0.072581,0.015625,35,0.7847,5.2365,0.4128,0.001605
83,4528,2788,2,5,3,1.9587,2,14.0,13,2770,4.45,0.9444,2952.2,18,1.0,51,2,0,944,0.001794,0.0423,64.0569,82,39.8,0.0216,0.0082,1,0,0,0,0.084507,0.015625,35,0.8151,5.2682,0.4131,0.001643
84,4461,2787,0,0,3,1.9507,2,17.0,6,2776,4.42,0.9491,2936.4,11,1.0,48,1,4,907,0.001767,0.0432,37.4532,83,41.3,0.0234,0.0096,0,0,0,0,0.107914,0.015625,34,0.8552,5.3114,0.4132,0.001686
85,4388,2757,1,3,3,1.9604,1,18.9,7,2750,4.47,0.9444,2919.3,7,1.0,47,1,2,889,0.001852,0.0551,19.2308,84,43.2,0.0242,0.0105,0,0,0,0,0.077206,0.015625,34,0.7976,5.3445,0.4138,0.001734
86,4328,2725,0,0,3,1.8923,1,18.4,8,2709,4.56,0.9394,2900.8,16,1.0,53,12,6,910,0.001697,0.0383,54.5455,85,39.2,0.0214,0.0088,0,0,0,0,0.055749,0.015625,36,0.7197,5.3932,0.4136,0.001786
87,4269,2653,1,3,3,1.9374,1,13.8,9,2639,4.53,0.9221,2877.2,14,1.0,54,4,3,901,0.001606,0.0463,52.8302,86,39.4,0.0209,0.01,0,1,0,0,0.074733,0.015625,35,0.7909,5.4537,0.4138,0.001844
88,4216,2620,1,4,3,1.9687,1,15.7,8,2606,4.48,0.9184,2852.7,14,1.0,52,1,3,858,0.001697,0.04,58.5774,87,40.7,0.0221,0.0096,0,1,0,0,0.064,0.015625,36,0.7559,5.4977,0.4138,0.001907
89,4162,2547,1,5,3,1.987,2,11.7,12,2536,4.38,0.9024,2823.7,11,1.0,52,2,2,860,0.001533,0.038,39.8406,88,41.6,0.0191,0.0081,1,0,0,0,0.064639,0.015625,36,0.7583,5.5624,0.4141,0.001973
90,4120,2559,0,0,3,1.977,2,11.5,3,2556,4.46,0.9144,2798.5,3,1.0,48,0,4,822,0.001531,0.0398,12.4481,89,44.0,0.023,0.0085,0,0,0,0,0.071713,0.015625,34,0.7821,5.6221,0.4145,0.002044
91,4081,2496,3,5,1,1.9968,1,11.2,0,2486,4.46,0.9012,2769.7,10,1.0,50,3,1,836,0.001853,0.0569,42.0168,90,43.1,0.0211,0.0114,2,0,0,0,0.065041,0.015625,35,0.7598,5.6709,0.4146,0.002118
92,4047,2438,1,3,3,1.9926,1,11.1,4,2429,4.37,0.8904,2738.1,9,1.0,50,3,3,814,0.001721,0.0478,34.3511,91,43.0,0.0222,0.0084,0,0,0,0,0.077206,0.015625,36,0.7976,5.7297,0.4151,0.002196
93,4021,2522,0,0,3,1.9861,2,11.0,0,2517,4.44,0.9281,2717.5,5,1.0,49,0,1,810,0.00155,0.042,20.1613,92,44.8,0.0222,0.0081,0,0,0,0,0.057252,0.015625,36,0.7271,5.7679,0.4153,0.002277
94,3999,2513,1,3,3,1.9809,1,10.9,4,2506,4.57,0.9314,2698.0,7,1.0,53,6,2,831,0.001509,0.039,20.0,93,42.3,0.0212,0.0078,0,0,0,0,0.061688,0.015625,40,0.7467,5.7971,0.4147,0.002361
95,3984,2470,2,5,3,1.9506,1,10.9,12,2453,4.5,0.9229,2676.3,17,1.0,54,6,5,867,0.001755,0.039,53.6913,94,42.4,0.0199,0.0081,2,0,0,0,0.094156,0.015625,41,0.8341,5.8328,0.4145,0.002448
96,3969,2461,2,5,3,1.9742,2,10.9,14,2442,4.5,0.9266,2655.8,19,1.0,56,5,3,894,0.00171,0.0357,58.2192,95,41.7,0.0186,0.0081,1,0,0,0,0.061688,0.015625,41,0.7467,5.8945,0.4138,0.002536
97,3961,2341,1,5,3,1.8495,2,10.8,5,2331,4.36,0.8915,2625.8,10,1.0,56,1,1,891,0.001777,0.0484,35.2113,96,42.6,0.0203,0.0096,1,0,0,0,0.072664,0.015625,40,0.785,5.936,0.4134,0.002627
98,3951,2506,1,5,1,1.7927,2,10.7,5,2497,4.6,0.9585,2614.4,9,1.0,54,1,3,888,0.001652,0.0415,30.7167,97,45.1,0.0201,0.008,1,1,0,0,0.060703,0.015625,39,0.7426,5.9744,0.4131,0.002719
99,3947,2396,2,5,1,1.8842,2,10.6,4,2388,4.35,0.9238,2593.6,8,1.0,55,4,3,897,0.001666,0.0372,31.0078,98,45.1,0.0193,0.0073,1,0,0,0,0.055762,0.015625,39,0.7198,6.0227,0.4128,0.002812
100,3933,2503,1,3,3,1.8655,2,10.5,4,2499,4.52,0.9683,2585.0,4,1.0,56,1,0,885,0.00159,0.0373,15.5039,99,45.3,0.0187,0.0066,0,0,0,0,0.063433,0.015625,38,0.7537,6.0414,0.4123,0.002906
101,3927,2394,2,5,3,1.9261,2,10.6,11,2378,4.45,0.9327,2566.8,16,1.0,60,6,2,926,0.001611,0.0374,56.1404,100,43.2,0.0179,0.0082,1,0,0,0,0.054422,0.015625,41,0.7129,6.0856,0.4115,0.003
102,3917,2450,0,0,3,1.9489,2,10.5,6,2439,4.46,0.9587,2555.7,11,1.0,58,2,4,938,0.001564,0.0397,31.25,101,45.6,0.0181,0.0086,0,0,0,0,0.082781,0.015625,41,0.8113,6.1187,0.4106,0.003094
103,3911,2319,0,0,3,1.9837,1,10.6,4,2310,4.33,0.9155,2533.1,9,1.0,57,0,1,905,0.00162,0.0389,32.8467,102,47.2,0.018,0.0079,0,0,0,0,0.084806,0.015625,40,0.8158,6.154,0.41,0.003188
104,3908,2471,1,4,1,1.9975,1,10.5,5,2466,4.62,0.9778,2527.2,5,1.0,55,2,4,898,0.001516,0.0444,13.3333,103,47.1,0.0201,0.0084,0,1,0,0,0.073016,0.015625,40,0.786,6.1826,0.4092,0.003281
105,3904,2322,0,0,1,1.9386,1,10.5,4,2318,4.3,0.926,2507.7,4,1.0,56,4,3,884,0.001547,0.0473,15.0376,104,45.9,0.019,0.0091,0,0,0,0,0.061818,0.015625,37,0.7472,6.2044,0.4087,0.003373
