window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
13,5000,3039,2,4,0,1.9428,1,19.9,9,3025,4.47,0.9705,3131.3,14,1.0,112,3,15,1088,0.001856,0.0324,42.5532,12,10.3,0.0162,0.0055,0,0,0,0,0.105882,0.015625,51,0.8524,0.4137,0.2756,0.004027
14,5000,3147,2,5,3,1.9307,2,18.8,3137,0,4.52,1.0043,3133.4,10,1.0,101,2,13,1070,0.002154,0.0374,30.1205,13,11.5,0.023,0.0064,2,0,0,0,0.083333,0.015625,50,0.8125,0.4652,0.2846,0.004093
15,5000,3068,2,5,3,1.9839,2,16.4,0,3053,4.38,0.9817,3125.2,15,1.0,94,2,9,1023,0.002065,0.0417,46.1538,14,12.2,0.0235,0.0072,2,0,0,0,0.056548,0.015625,47,0.7237,0.5218,0.2929,0.004156
16,5000,3049,3,3,3,1.9934,2,16.4,8,3029,4.43,0.9784,3116.2,20,1.0,91,9,12,1007,0.002321,0.0393,60.8108,15,12.6,0.0203,0.0077,0,0,0,0,0.078689,0.015625,48,0.8014,0.6005,0.2966,0.004214
17,5000,3121,1,3,3,1.9659,2,16.4,3103,0,4.51,1.0014,3116.8,18,1.0,88,3,6,977,0.002119,0.0441,60.3774,16,13.3,0.0235,0.0079,0,0,0,0,0.080882,0.015625,47,0.8068,0.6813,0.3061,0.004266
18,5000,3074,0,0,3,1.979,2,16.4,5,3064,4.46,0.9877,3112.3,10,1.0,79,0,9,905,0.00241,0.0411,35.0877,17,14.2,0.0247,0.0081,0,0,0,0,0.065068,0.015625,45,0.7599,0.7464,0.3139,0.004314
19,5000,3102,0,0,3,1.9661,1,16.6,0,3102,4.47,0.997,3111.2,0,1.0,74,0,5,851,0.002244,0.0394,0.0,18,15.1,0.0215,0.0073,0,0,0,0,0.078853,0.015625,45,0.8018,0.8253,0.3204,0.004357
20,5000,3188,2,5,3,1.9227,1,18.3,3181,0,4.52,1.0226,3118.6,8,1.0,73,2,3,867,0.002198,0.0425,31.25,19,15.7,0.0242,0.0085,1,0,0,0,0.073359,0.015625,44,0.787,0.8986,0.3285,0.004395
21,5000,3046,2,4,3,1.9481,1,24.0,8,3038,4.46,0.9789,3111.7,8,1.0,73,2,2,885,0.002274,0.0543,29.4118,20,16.2,0.0247,0.0089,0,0,0,0,0.097826,0.015625,44,0.8403,0.9964,0.3373,0.004427
22,5000,3073,0,0,3,1.9501,2,23.9,1,3072,4.45,0.9887,3108.0,1,1.0,69,1,5,872,0.002056,0.0378,0.0,21,17.2,0.0241,0.0081,0,0,0,0,0.10084,0.015625,44,0.8451,1.0973,0.3451,0.004453
23,5000,3033,1,5,3,1.9243,1,23.9,0,3029,4.44,0.9781,3100.9,4,1.0,60,1,10,797,0.00245,0.0474,17.6211,22,17.9,0.0266,0.0103,1,1,0,0,0.142241,0.015625,39,0.8902,1.2395,0.3529,0.004473
24,5000,3197,0,0,3,1.9665,1,19.3,3194,0,4.62,1.0288,3110.3,6,1.0,61,6,5,797,0.002496,0.0535,16.8776,23,18.2,0.0284,0.0104,0,0,0,0,0.065844,0.015625,39,0.7627,1.3054,0.3565,0.004488
25,5000,3094,0,0,3,1.9699,1,16.4,5,3089,4.47,0.9952,3108.8,5,1.0,57,1,5,754,0.002358,0.0553,20.6186,24,18.9,0.0274,0.0105,0,0,0,0,0.095477,0.015625,37,0.8363,1.4008,0.3644,0.004497
26,5000,3127,1,5,1,1.9223,1,16.4,3122,0,4.48,1.0053,3110.5,5,1.0,57,1,1,760,0.002345,0.0391,22.3214,25,19.4,0.0293,0.0096,1,0,0,0,0.121739,0.015625,35,0.8717,1.5226,0.3718,0.0045
27,5000,3062,1,5,1,1.9476,1,16.4,0,3057,4.36,0.9859,3105.9,5,1.0,55,1,3,761,0.002518,0.0529,24.8756,26,20.3,0.0292,0.0114,1,0,0,0,0.096154,0.015625,35,0.8375,1.6187,0.3749,0.004497
28,5000,3103,0,0,3,1.9827,2,16.5,8,3095,4.46,0.9992,3105.6,8,1.0,56,7,6,743,0.002688,0.0553,38.2775,27,19.3,0.0291,0.0115,0,0,0,0,0.129032,0.015625,36,0.8789,1.7478,0.3807,0.004488
29,5000,3105,1,5,3,1.9849,1,16.5,8,3092,4.48,0.9998,3105.6,13,1.0,54,1,3,737,0.00251,0.0426,57.7778,28,19.5,0.0267,0.0097,1,0,0,0,0.119149,0.015625,37,0.8689,1.8669,0.3853,0.004473
30,5000,3131,2,5,3,1.9877,1,20.1,3114,0,4.56,1.0074,3108.0,17,1.0,54,7,7,781,0.002754,0.0488,72.3404,29,19.8,0.0268,0.0105,1,0,0,0,0.105691,0.015625,40,0.8522,1.9726,0.3871,0.004453
31,5000,3081,0,0,3,1.9716,2,16.5,6,3065,4.45,0.9921,3105.4,16,1.0,53,0,1,755,0.002471,0.052,66.6667,30,20.9,0.0285,0.0122,0,0,0,0,0.12,0.015625,37,0.8698,2.0926,0.3913,0.004427
32,5000,3096,0,0,3,1.9367,1,16.4,4,3088,4.44,0.9973,3104.5,8,1.0,52,0,1,749,0.002853,0.0631,39.2157,31,21.8,0.0314,0.0136,0,0,0,0,0.106796,0.015625,37,0.8537,2.1751,0.3951,0.004395
33,5000,3045,0,0,3,1.825,1,16.4,4,3041,4.45,0.9826,3098.8,4,1.0,49,0,3,739,0.002451,0.0538,21.978,32,23.3,0.0296,0.0133,0,1,0,0,0.096774,0.015625,36,0.8385,2.2719,0.3985,0.004357
34,5000,3027,1,5,3,1.8862,1,16.5,4,3023,4.43,0.979,3092.0,4,1.0,48,1,2,731,0.002442,0.0561,21.0526,33,24.5,0.0303,0.0109,1,0,0,0,0.122449,0.015625,36,0.8724,2.3944,0.4008,0.004314
35,5000,3083,1,4,3,1.9354,1,16.5,4,3079,4.4,0.9974,3091.1,4,1.0,47,1,2,725,0.002535,0.0537,20.0,34,25.2,0.0312,0.0128,0,0,0,0,0.102439,0.015625,35,0.8475,2.4968,0.4045,0.004266
36,5000,3046,0,0,3,1.9481,2,16.5,0,3046,4.38,0.9868,3086.8,0,1.0,44,0,3,694,0.00272,0.0518,0.0,35,25.6,0.0294,0.0122,0,0,0,0,0.145078,0.015625,31,0.8923,2.6419,0.4091,0.004214
37,5000,3114,0,0,3,1.9525,1,16.4,3114,0,4.42,1.008,3089.4,0,1.0,43,0,1,685,0.002337,0.0625,0.0,36,26.4,0.0282,0.0114,0,0,0,0,0.120192,0.015625,30,0.87,2.7621,0.4132,0.004156
38,5000,3093,2,5,3,1.952,1,17.2,3082,0,4.45,1.001,3089.8,11,1.0,44,3,2,721,0.002645,0.0563,48.3092,37,26.1,0.029,0.0127,2,0,0,0,0.089202,0.015625,33,0.8248,2.8513,0.4141,0.004093
39,5000,3122,1,3,3,1.8852,1,21.4,3110,0,4.46,1.0094,3092.8,12,1.0,43,6,7,741,0.002882,0.0524,50.2513,38,25.7,0.0289,0.0119,0,0,0,0,0.061905,0.015625,33,0.7476,2.9084,0.4143,0.004027
40,5000,3149,0,0,3,1.9392,2,22.3,3134,0,4.5,1.0164,3098.2,15,1.0,45,5,3,737,0.002688,0.0628,61.1354,39,25.5,0.0295,0.0134,0,0,0,0,0.09205,0.015625,34,0.8303,3.0005,0.4156,0.003956
41,5000,3040,0,0,3,1.9244,1,16.7,4,3026,4.44,0.983,3092.6,14,1.0,43,0,2,710,0.00252,0.056,62.7803,40,25.9,0.0312,0.0123,0,0,0,0,0.116379,0.015625,32,0.8657,3.1168,0.4174,0.003882
42,5000,3120,2,5,3,1.8671,1,16.5,3113,0,4.49,1.008,3095.3,7,1.0,44,2,1,745,0.002453,0.0504,30.0429,41,26.2,0.0289,0.0116,1,0,0,0,0.067227,0.015625,34,0.7676,3.1841,0.4178,0.003804
43,5000,3119,1,3,3,1.8341,1,16.7,3111,0,4.51,1.0069,3097.5,8,1.0,45,4,3,752,0.002471,0.0412,33.8983,42,25.7,0.0281,0.0097,0,0,0,0,0.069959,0.015625,33,0.7767,3.2458,0.4195,0.003723
44,5000,3040,3,5,3,1.9839,2,16.7,13,3017,4.45,0.9832,3092.0,23,1.0,46,6,5,775,0.002781,0.0549,100.8772,43,23.1,0.0298,0.0121,2,1,0,0,0.084388,0.015625,34,0.8148,3.3302,0.4199,0.003639
45,5000,3147,0,0,3,1.9698,2,16.6,3134,0,4.46,1.0161,3097.3,13,1.0,45,0,1,753,0.002663,0.0415,62.201,44,23.7,0.026,0.01,0,0,0,0,0.105991,0.015625,32,0.8526,3.4362,0.4209,0.003552
46,5000,3148,1,3,3,1.72,1,16.7,3128,0,4.55,1.0148,3102.1,20,1.0,48,6,3,778,0.002477,0.0524,94.5274,45,23.1,0.0223,0.0103,0,0,0,0,0.095238,0.015625,35,0.8359,3.5314,0.4215,0.003464
47,5000,3095,2,5,3,1.9678,1,16.7,13,3079,4.43,0.9979,3101.4,16,1.0,45,3,6,808,0.002627,0.0418,54.4898,46,24.4,0.0285,0.0102,1,0,0,0,0.083682,0.015625,36,0.8133,3.5984,0.423,0.003373
48,5000,3168,2,5,1,1.9966,2,16.6,3156,0,4.49,1.0194,3107.8,12,1.0,45,2,2,781,0.002716,0.0526,58.8235,47,25.2,0.0257,0.0102,1,0,0,0,0.110048,0.015625,33,0.858,3.7084,0.4228,0.003281
49,5000,3036,1,4,1,1.9908,2,16.7,5,3031,4.4,0.9791,3100.9,5,1.0,42,2,5,787,0.002311,0.0452,18.8679,48,27.3,0.0265,0.0106,0,0,0,0,0.099548,0.015625,31,0.843,3.808,0.4246,0.003188
50,5000,3067,0,0,1,1.9893,2,16.5,0,3067,4.46,0.9901,3097.7,0,1.0,37,0,5,737,0.002817,0.0651,0.0,49,28.0,0.0308,0.0147,0,0,0,0,0.093023,0.015625,28,0.832,3.901,0.4268,0.003094
51,4999,3048,0,0,3,1.9871,1,16.5,0,3048,4.42,0.9855,3093.0,0,1.0,36,0,1,714,0.002272,0.0618,0.0,50,28.4,0.0305,0.0115,0,0,0,0,0.123596,0.015625,26,0.8736,4.0246,0.4298,0.003
52,4999,3039,3,5,3,1.9406,1,16.6,6,3020,4.37,0.9842,3087.8,19,1.0,42,11,5,785,0.002532,0.0524,87.963,51,25.0,0.0268,0.0101,1,1,0,0,0.104803,0.015625,30,0.8509,4.0901,0.4318,0.002906
53,4999,3036,2,5,3,1.9784,1,16.9,3,3018,4.52,0.9848,3082.9,18,1.0,41,2,3,802,0.002824,0.0498,78.6026,52,26.4,0.0254,0.0108,2,0,0,0,0.103734,0.015625,26,0.8494,4.1855,0.4341,0.002812
54,4999,3057,5,5,1,1.9729,2,16.7,3,3026,4.47,0.9924,3080.4,31,1.0,46,8,3,862,0.002717,0.0495,114.3911,53,23.2,0.026,0.0106,3,0,0,0,0.081272,0.015625,31,0.8077,4.2491,0.4363,0.002719
55,4999,3026,1,5,3,1.963,2,16.6,3,3008,4.41,0.984,3075.2,18,1.0,45,1,2,868,0.002756,0.05,67.6692,54,24.6,0.0257,0.0111,1,0,0,0,0.1,0.015625,30,0.8438,4.3491,0.4381,0.002627
56,4999,3040,0,0,3,1.9667,2,16.6,10,3015,4.43,0.9896,3071.9,25,1.0,45,7,7,885,0.002453,0.056,101.2146,55,25.5,0.0251,0.0108,0,1,0,0,0.093284,0.015625,30,0.8325,4.42,0.4403,0.002536
57,4999,3116,1,3,3,1.9577,1,16.6,3097,0,4.5,1.013,3076.1,19,1.0,47,4,2,866,0.002395,0.0549,82.9694,56,25.2,0.0237,0.0099,0,0,0,0,0.088608,0.015625,31,0.8237,4.5002,0.4424,0.002448
58,4999,3131,0,0,3,1.9641,1,17.4,3117,0,4.5,1.0161,3081.3,14,1.0,46,1,2,871,0.002162,0.0382,47.4308,57,26.8,0.0244,0.0085,0,0,0,0,0.072519,0.015625,32,0.7845,4.5727,0.4443,0.002361
59,4998,3063,0,0,3,1.9785,1,16.6,10,3053,4.47,0.9946,3079.6,10,1.0,44,0,2,856,0.001858,0.0474,36.8852,58,28.9,0.0252,0.0115,0,0,0,0,0.12253,0.015625,30,0.8725,4.6952,0.4472,0.002277
60,4997,3125,1,5,3,1.922,1,16.5,3114,0,4.57,1.0133,3083.9,11,1.0,44,1,1,860,0.002089,0.0455,46.8085,59,29.7,0.0268,0.0105,1,0,0,0,0.086777,0.015625,29,0.8199,4.782,0.4489,0.002196
61,4995,3087,1,4,3,1.9904,1,16.5,3077,0,4.41,1.0009,3084.2,10,1.0,47,5,2,875,0.002337,0.0474,40.9836,60,28.6,0.0239,0.0089,0,0,0,0,0.083004,0.015625,30,0.8118,4.865,0.4509,0.002118
62,4993,3189,1,3,3,1.9787,2,16.7,3181,0,4.56,1.0321,3094.7,13,1.0,47,3,3,875,0.00189,0.037,49.4297,61,28.5,0.0225,0.0079,0,0,0,0,0.077778,0.015625,29,0.7991,4.9428,0.4534,0.002044
63,4992,3054,1,3,3,1.9585,2,16.8,4,3041,4.41,0.9881,3090.8,13,1.0,48,8,7,884,0.001814,0.0436,49.8084,62,28.5,0.0234,0.0074,0,1,0,0,0.072727,0.015625,32,0.7852,4.9973,0.4549,0.001973
64,4990,3083,0,0,3,1.9725,2,16.8,3,3075,4.52,0.9977,3090.0,8,1.0,43,0,5,823,0.00196,0.0455,34.9345,63,30.5,0.0241,0.0099,0,1,0,0,0.086777,0.015625,30,0.8199,5.0387,0.4566,0.001907
65,4988,3028,0,0,3,1.9585,1,17.0,0,3023,4.39,0.9818,3084.1,5,1.0,41,0,2,799,0.001999,0.0533,23.2558,64,32.9,0.0244,0.0114,0,0,0,0,0.12,0.015625,29,0.8698,5.1587,0.4587,0.001844
66,4987,3122,1,5,3,1.8881,1,16.7,3114,0,4.54,1.0111,3087.7,8,1.0,42,4,3,806,0.001913,0.0588,37.9147,65,32.0,0.0292,0.0135,1,2,0,0,0.081448,0.015625,30,0.8082,5.2265,0.4602,0.001786
67,4984,3031,0,0,3,1.7903,1,16.5,0,3026,4.37,0.9833,3082.3,5,1.0,37,0,5,770,0.001926,0.0495,26.3158,66,36.9,0.0295,0.0117,0,1,0,0,0.113861,0.015625,27,0.8628,5.3255,0.4629,0.001734
68,4980,3067,0,0,3,1.8506,1,16.5,1,3061,4.42,0.9955,3080.9,6,1.0,37,1,1,733,0.001808,0.0645,27.3224,67,37.9,0.0306,0.0133,0,0,0,0,0.107527,0.015625,27,0.8547,5.4331,0.4657,0.001686
69,4970,3035,0,0,3,1.8779,1,16.5,0,3035,4.49,0.9865,3076.5,0,1.0,33,0,4,694,0.001834,0.0506,0.0,68,39.6,0.0332,0.0126,0,0,0,0,0.146067,0.015625,25,0.893,5.5791,0.4684,0.001643
70,4957,3033,3,5,3,1.9332,1,16.6,5,3019,4.4,0.9872,3072.4,14,1.0,36,4,1,747,0.002479,0.0591,65.0,69,37.2,0.0301,0.0128,2,0,0,0,0.078818,0.015625,28,0.8018,5.658,0.4678,0.001605
71,4944,3045,1,5,3,1.8474,1,16.4,0,3040,4.43,0.9919,3069.8,5,1.0,37,1,0,761,0.002354,0.0583,22.4215,70,37.2,0.0302,0.012,1,0,0,0,0.107623,0.015625,27,0.8548,5.7387,0.4679,0.001573
72,4933,2951,0,0,3,1.8628,2,20.7,0,2946,4.42,0.9649,3058.4,5,1.0,36,0,1,758,0.002356,0.05,23.4742,71,38.9,0.0292,0.0102,0,0,0,0,0.090909,0.015625,27,0.8281,5.8023,0.469,0.001547
73,4912,2970,0,0,3,1.9238,1,16.2,0,2965,4.37,0.9738,3050.0,5,1.0,36,0,0,746,0.00195,0.0591,27.3224,72,39.9,0.0298,0.0125,0,0,0,0,0.150538,0.015625,26,0.8962,5.9528,0.4711,0.001527
74,4885,3005,3,4,3,1.9495,1,15.9,6,2990,4.4,0.9866,3045.7,15,1.0,40,5,1,802,0.002185,0.0526,67.6329,73,36.8,0.0272,0.0109,0,0,0,0,0.086124,0.015625,31,0.8186,6.015,0.471,0.001512
75,4857,2973,0,0,3,1.9698,1,22.3,3,2970,4.49,0.9783,3038.8,3,1.0,39,0,1,786,0.002115,0.0641,13.1004,74,38.7,0.0284,0.0121,0,0,0,0,0.08547,0.015625,30,0.8172,6.092,0.4716,0.001503
76,4822,3001,1,5,3,1.9387,1,22.4,3,2993,4.44,0.9887,3035.2,8,1.0,40,1,0,795,0.002244,0.0548,37.7358,75,38.7,0.0269,0.0102,1,0,0,0,0.105023,0.015625,29,0.8512,6.197,0.4723,0.0015
77,4786,2992,2,5,3,1.9841,1,18.7,7,2975,4.45,0.9871,3031.1,17,1.0,40,2,2,812,0.002233,0.0549,72.6496,76,37.5,0.0262,0.0117,1,0,0,0,0.097046,0.015625,31,0.839,6.2814,0.4725,0.001503
78,4752,2993,2,5,3,1.9612,2,15.1,6,2977,4.44,0.9886,3027.5,16,1.0,42,2,0,825,0.002375,0.0487,72.0721,77,36.6,0.025,0.0113,1,0,0,0,0.066372,0.015625,32,0.7646,6.3389,0.4716,0.001512
79,4726,2885,2,5,3,1.9678,2,15.0,10,2870,4.52,0.9572,3013.9,15,1.0,43,3,2,861,0.002111,0.0383,67.8733,78,36.7,0.0233,0.0093,1,1,0,0,0.085106,0.015625,32,0.8164,6.4027,0.4723,0.001527
80,4691,2931,1,4,3,1.9387,2,14.8,6,2925,4.52,0.975,3006.0,6,1.0,40,1,4,839,0.002071,0.0619,27.6498,79,39.9,0.0251,0.0129,0,2,0,0,0.115044,0.015625,31,0.8642,6.4735,0.4728,0.001547
81,4648,2851,0,0,3,1.889,2,14.5,3,2844,4.43,0.9531,2991.2,7,1.0,41,4,3,769,0.002027,0.0573,31.9635,80,38.2,0.0278,0.0116,0,1,0,0,0.092511,0.015625,31,0.8311,6.5352,0.4731,0.001573
82,4610,2812,0,0,3,1.685,1,14.3,3,2809,4.47,0.9455,2974.2,3,1.0,37,0,4,701,0.002029,0.0467,14.2857,81,41.0,0.0298,0.0103,0,2,0,0,0.102804,0.015625,28,0.848,6.638,0.4729,0.001605
83,4572,2803,2,4,3,1.7231,1,14.1,4,2799,4.44,0.9476,2957.9,4,1.0,39,2,0,716,0.002059,0.0459,20.7254,82,39.8,0.0285,0.0091,0,0,0,0,0.076531,0.015625,28,0.7958,6.7145,0.4735,0.001643
84,4530,2864,0,0,3,1.7652,1,13.7,4,2860,4.49,0.9712,2948.9,4,1.0,39,0,0,711,0.002098,0.0567,21.0526,83,40.8,0.0273,0.0125,0,0,0,0,0.097938,0.015625,28,0.8405,6.7764,0.474,0.001686
85,4501,2733,1,4,3,1.7057,1,13.6,9,2719,4.43,0.9333,2928.4,14,1.0,41,7,5,754,0.001981,0.0641,58.0357,84,39.6,0.0258,0.0128,0,0,0,0,0.119658,0.015625,30,0.8694,6.896,0.4746,0.001734
86,4469,2752,1,3,3,1.8048,1,13.4,9,2734,4.44,0.9452,2911.6,18,1.0,43,4,2,740,0.002204,0.0498,84.1121,85,38.7,0.0249,0.0125,0,0,0,0,0.067873,0.015625,32,0.7698,6.9413,0.4739,0.001786
87,4453,2766,1,3,3,1.7177,2,13.2,4,2758,4.48,0.9545,2897.7,8,1.0,44,3,2,751,0.002121,0.0498,34.0426,86,38.7,0.0239,0.0115,0,0,0,0,0.078838,0.015625,32,0.8018,7.016,0.4738,0.001844
88,4430,2750,3,4,3,1.9038,2,13.1,7,2740,4.43,0.9537,2883.6,10,1.0,45,6,5,797,0.001857,0.0528,24.9716,87,38.7,0.0225,0.009,0,0,0,0,0.069106,0.015625,35,0.7739,7.0648,0.4736,0.001907
89,4401,2670,1,3,1,1.9086,2,12.9,7,2663,4.4,0.9325,2863.3,7,1.0,46,4,3,777,0.001911,0.0588,33.3333,88,38.7,0.0238,0.0121,0,0,0,0,0.081448,0.015625,33,0.8082,7.1281,0.4732,0.001973
90,4374,2754,1,5,3,1.9968,2,12.9,7,2742,4.57,0.9653,2852.9,12,1.0,46,1,1,776,0.001853,0.0502,48.3871,89,39.6,0.0249,0.0096,1,0,0,0,0.092664,0.015625,33,0.8314,7.2208,0.4736,0.002044
91,4356,2644,2,5,3,1.9948,2,12.8,11,2628,4.46,0.9333,2833.0,16,1.0,51,6,1,826,0.00208,0.0506,71.4286,90,36.6,0.0233,0.0103,2,0,0,0,0.088608,0.015625,34,0.8237,7.2672,0.4726,0.002118
92,4324,2687,2,5,3,1.9654,2,12.7,11,2671,4.46,0.9531,2819.1,16,1.0,48,2,5,849,0.002121,0.0476,57.554,91,39.5,0.0217,0.0096,1,0,0,0,0.088435,0.015625,36,0.8233,7.3556,0.4718,0.002196
93,4290,2721,1,3,3,1.9608,2,12.5,7,2705,4.44,0.9684,2809.7,16,1.0,46,4,6,796,0.001913,0.0453,60.9756,92,41.1,0.0238,0.0084,0,3,0,0,0.075472,0.015625,36,0.793,7.4311,0.4711,0.002277
94,4252,2633,1,5,1,1.9525,2,12.3,0,2628,4.44,0.9427,2792.9,5,1.0,42,1,5,721,0.00205,0.0437,25.1256,93,42.6,0.0262,0.0117,1,1,0,0,0.087379,0.015625,33,0.8212,7.5039,0.4709,0.002361
95,4224,2660,0,0,3,1.9784,2,12.0,0,2655,4.43,0.9567,2780.3,5,1.0,42,0,0,704,0.001975,0.0463,23.9234,94,43.6,0.0272,0.012,0,0,0,0,0.087963,0.015625,31,0.8224,7.5595,0.4706,0.002448
96,4197,2673,1,5,3,1.9902,1,11.9,0,2668,4.47,0.965,2770.0,5,1.0,43,1,0,719,0.002057,0.0609,26.0417,95,43.5,0.0266,0.012,1,0,0,0,0.081218,0.015625,31,0.8076,7.6204,0.4704,0.002536
97,4178,2591,1,4,3,1.981,1,11.8,5,2586,4.45,0.9412,2753.0,5,1.0,43,2,2,738,0.002121,0.0462,17.4672,96,44.4,0.0255,0.01,0,0,0,0,0.084034,0.015625,32,0.8141,7.7044,0.47,0.002627
98,4158,2511,2,5,3,1.9539,2,11.6,0,2501,4.38,0.9198,2729.9,10,1.0,43,2,2,717,0.001942,0.0542,50.7614,97,43.9,0.0275,0.0113,2,1,0,0,0.064039,0.015625,33,0.756,7.7438,0.4693,0.002719
99,4140,2615,0,0,3,1.9846,2,11.5,3,2607,4.52,0.9618,2719.0,8,1.0,41,3,5,740,0.001979,0.0496,17.7037,98,46.6,0.026,0.012,0,0,0,0,0.090909,0.015625,35,0.8281,7.8099,0.4687,0.002812
100,4131,2485,1,5,1,1.9987,1,11.4,3,2472,4.36,0.9215,2696.7,13,1.0,42,4,3,702,0.002051,0.0446,60.7477,99,43.3,0.0255,0.0102,1,0,0,0,0.071429,0.015625,35,0.7812,7.868,0.4674,0.002906
101,4116,2633,1,5,2,1.9872,1,11.5,5,2620,4.46,0.9786,2690.6,13,1.0,44,4,2,725,0.002288,0.0485,55.5556,100,42.3,0.0251,0.009,1,0,0,0,0.066079,0.015625,37,0.7635,7.912,0.4658,0.003
102,4108,2553,0,0,1,1.9716,2,11.3,1,2547,4.53,0.9535,2677.5,6,1.0,41,1,4,715,0.002272,0.0588,21.645,101,46.3,0.0264,0.0111,0,0,0,0,0.079832,0.015625,36,0.8043,7.9625,0.4647,0.003094
103,4098,2470,1,3,3,1.9431,1,11.3,5,2461,4.4,0.9294,2657.8,9,1.0,43,4,2,721,0.001939,0.0534,39.801,102,45.1,0.0244,0.0118,0,0,0,0,0.063107,0.015625,38,0.7524,7.977,0.4632,0.003188
104,4093,2580,2,3,3,1.972,1,11.2,4,2571,4.53,0.9735,2650.4,9,1.0,47,7,3,740,0.001971,0.0394,37.1901,103,42.1,0.022,0.0081,0,0,0,0,0.066929,0.015625,36,0.7665,8.0282,0.4623,0.003281
105,4085,2540,1,3,1,1.992,2,11.1,9,2522,4.5,0.9622,2639.9,18,1.0,50,8,5,768,0.001932,0.043,73.7705,104,40.5,0.0206,0.0086,0,0,0,0,0.078125,0.015625,40,0.8,8.0868,0.4616,0.003373
