window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
74,4887,3042,2,5,3,1.8375,1,16.0,6,3026,4.5,0.996,3054.4,16,1.0,47,4,2,938,0.001625,0.0524,57.0342,73,42.1,0.0224,0.0109,1,0,0,0,0.093633,0.015625,35,0.8331,4.075,0.4182,0.001512
75,4867,3109,1,5,1,1.9561,1,16.0,3105,0,4.54,1.0165,3059.7,5,1.0,47,1,1,926,0.001747,0.0382,17.7936,74,41.9,0.0213,0.0084,1,1,0,0,0.090278,0.015625,34,0.8269,4.1479,0.4186,0.001503
76,4842,2960,0,0,1,1.9261,2,15.9,0,2960,4.4,0.9704,3050.2,0,1.0,45,0,2,903,0.001896,0.0598,0.0,75,43.3,0.0245,0.0116,0,1,0,0,0.07265,0.015625,33,0.7849,4.1821,0.4187,0.0015
77,4817,2938,3,5,1,1.9395,1,15.7,4,2924,4.44,0.9666,3039.5,14,1.0,47,3,1,926,0.001648,0.042,55.5556,76,42.4,0.0228,0.0092,2,1,0,0,0.103053,0.015625,34,0.8484,4.2852,0.4195,0.001503
78,4789,2918,1,3,3,1.9576,1,17.9,9,2904,4.35,0.9637,3027.9,14,1.0,46,4,5,920,0.001551,0.0378,50.0,77,42.2,0.0216,0.0071,0,1,0,0,0.085911,0.015625,35,0.8181,4.3436,0.4204,0.001512
79,4751,2886,2,5,3,1.9296,2,21.3,9,2867,4.41,0.9574,3014.4,19,1.0,47,3,2,908,0.002197,0.0487,74.5098,78,42.1,0.0211,0.0103,1,0,0,0,0.071161,0.015625,35,0.7804,4.4073,0.4196,0.001527
80,4710,2902,2,5,3,1.9587,2,15.0,7,2881,4.39,0.9661,3003.7,21,1.0,47,3,3,919,0.001862,0.0357,59.9545,79,43.0,0.0221,0.0078,1,0,0,0,0.067857,0.015625,35,0.7697,4.4751,0.4201,0.001547
81,4663,2957,0,0,3,1.9571,2,14.7,0,2947,4.56,0.9859,2999.2,10,1.0,47,0,0,882,0.001672,0.043,39.2157,80,44.0,0.023,0.0088,0,0,0,0,0.066406,0.015625,34,0.7647,4.5415,0.4207,0.001573
82,4614,2905,2,5,3,1.9357,1,14.3,1,2885,4.55,0.9715,2990.3,20,1.0,49,5,3,909,0.001782,0.0435,65.5172,81,42.9,0.022,0.0089,1,1,0,0,0.080268,0.015625,35,0.8053,4.6084,0.4215,0.001605
83,4570,2795,2,5,1,1.9295,1,13.9,6,2784,4.42,0.9405,2971.7,11,1.0,52,6,3,931,0.001714,0.0383,36.3636,82,41.2,0.0204,0.0078,1,0,0,0,0.076655,0.015625,38,0.7962,4.6607,0.4218,0.001643
84,4501,2818,1,4,3,1.9497,2,18.0,13,2797,4.57,0.953,2957.0,21,1.0,55,10,7,943,0.001521,0.0344,73.8007,83,39.8,0.0196,0.007,0,0,0,0,0.061856,0.015625,40,0.7474,4.7226,0.4213,0.001686
85,4442,2748,0,0,3,1.9414,2,15.3,14,2726,4.5,0.9356,2937.1,22,1.0,54,5,6,884,0.001842,0.0399,77.4648,84,38.6,0.0192,0.0084,0,0,0,0,0.059801,0.015625,40,0.7387,4.779,0.4201,0.001734
86,4397,2671,0,0,3,1.9243,1,12.8,11,2655,4.3,0.9173,2911.8,16,1.0,53,2,3,873,0.00159,0.0418,60.241,85,40.1,0.0189,0.0084,0,1,0,0,0.064639,0.015625,39,0.7583,4.8437,0.4197,0.001786
87,4348,2701,3,5,1,1.9858,1,12.7,8,2686,4.51,0.9344,2891.8,15,1.0,53,6,6,897,0.001713,0.0483,36.0148,86,40.9,0.021,0.0091,1,0,0,0,0.065517,0.015625,39,0.7615,4.8988,0.4191,0.001844
88,4312,2579,0,0,1,1.9785,1,12.4,0,2579,4.36,0.9011,2862.0,0,1.0,49,0,4,828,0.001566,0.0339,0.0,87,43.3,0.0225,0.008,0,1,0,0,0.072034,0.015625,36,0.7831,4.9709,0.4191,0.001907
89,4279,2624,0,0,0,1.9585,1,12.2,0,2624,4.51,0.9242,2839.3,0,1.0,47,0,2,798,0.001523,0.0588,0.0,88,46.0,0.0225,0.0094,0,0,0,0,0.07563,0.015625,33,0.7934,5.0255,0.4198,0.001973
90,4252,2737,3,5,1,1.8826,1,12.1,5,2722,4.64,0.9673,2829.6,15,1.0,48,3,2,844,0.001697,0.0629,55.3506,89,45.9,0.0217,0.0099,3,0,0,0,0.066434,0.015625,36,0.7648,5.0919,0.4192,0.002044
91,4221,2600,0,0,1,1.9207,1,11.8,0,2600,4.47,0.926,2807.7,0,1.0,47,0,1,819,0.001808,0.0492,0.0,90,47.7,0.0223,0.0099,0,0,0,0,0.081967,0.015625,34,0.8094,5.1739,0.419,0.002118
92,4199,2631,0,0,0,1.8944,1,11.7,0,2631,4.51,0.9427,2790.9,0,1.0,46,0,1,810,0.001688,0.0535,0.0,91,49.6,0.0226,0.0126,0,0,0,0,0.115226,0.015625,34,0.8644,5.2891,0.4187,0.002196
93,4181,2581,0,0,0,1.8878,1,11.6,0,2581,4.48,0.9315,2770.9,0,1.0,45,0,1,791,0.001565,0.0677,0.0,91,49.7,0.0231,0.0121,0,0,0,0,0.099602,0.015625,33,0.8431,5.3887,0.4189,0.002277
94,4159,2531,0,0,0,1.9258,1,11.5,0,2531,4.47,0.921,2748.1,0,1.0,45,0,0,788,0.001469,0.0519,0.0,92,50.7,0.023,0.0103,0,0,0,0,0.069264,0.015625,33,0.7744,5.458,0.4194,0.002361
95,4144,2590,0,0,0,1.7322,1,11.4,0,2590,4.54,0.9477,2733.0,0,1.0,45,0,0,785,0.001457,0.0435,0.0,93,51.7,0.022,0.0086,0,0,0,0,0.079051,0.015625,33,0.8023,5.537,0.4196,0.002448
96,4143,2552,0,0,0,1.8092,1,11.6,0,2552,4.43,0.9397,2715.8,0,1.0,44,0,1,776,0.001366,0.0409,0.0,94,53.6,0.0231,0.0086,0,0,0,0,0.086364,0.015625,32,0.8191,5.6098,0.42,0.002536
97,4137,2657,0,0,0,1.8464,1,11.6,0,2657,4.59,0.9804,2710.2,0,1.0,44,0,0,775,0.00136,0.0455,0.0,95,54.6,0.0224,0.0107,0,0,0,0,0.078512,0.015625,32,0.801,5.6883,0.4202,0.002627
98,4134,2578,3,5,2,1.6895,1,11.5,7,2566,4.47,0.9557,2697.6,12,1.0,47,3,0,817,0.001579,0.0423,46.875,96,52.1,0.0207,0.01,1,0,0,0,0.080769,0.015625,34,0.8065,5.7691,0.4198,0.002719
99,4131,2579,2,5,3,1.8648,1,11.5,5,2564,4.56,0.9601,2686.3,15,1.0,52,6,1,865,0.00154,0.0414,49.8339,97,48.0,0.02,0.0088,1,0,0,0,0.089172,0.015625,36,0.8248,5.8391,0.4194,0.002812
100,4130,2530,3,5,3,1.9712,2,11.6,12,2508,4.54,0.9471,2671.4,22,1.0,56,8,4,918,0.001709,0.0397,76.9231,98,43.9,0.0186,0.0073,2,1,0,0,0.069536,0.015625,38,0.7753,5.8855,0.4192,0.002906
101,4129,2537,0,0,3,1.97,2,11.6,7,2530,4.43,0.9543,2658.6,7,1.0,54,4,6,924,0.001697,0.0421,18.1159,99,46.5,0.0189,0.0078,0,0,0,0,0.066667,0.015625,39,0.7656,5.9381,0.4188,0.003
102,4129,2588,2,4,1,1.9681,1,11.5,5,2583,4.53,0.9759,2651.9,5,1.0,55,4,3,931,0.001417,0.043,13.7931,100,46.6,0.02,0.0075,0,0,0,0,0.062914,0.015625,39,0.7516,6.001,0.4184,0.003094
103,4127,2509,1,5,1,1.9646,1,11.4,7,2502,4.46,0.951,2638.3,7,1.0,57,3,1,943,0.001591,0.0374,20.7612,101,45.9,0.0185,0.0089,1,0,0,0,0.068027,0.015625,40,0.7703,6.069,0.4179,0.003188
104,4124,2556,1,5,1,1.9261,2,11.3,0,2551,4.53,0.9717,2630.4,5,1.0,56,1,2,944,0.001795,0.0461,18.1159,102,46.8,0.0191,0.0091,1,1,0,0,0.095745,0.015625,39,0.8368,6.1187,0.4175,0.003281
105,4124,2527,0,0,3,1.9052,2,11.4,6,2516,4.39,0.9643,2620.6,11,1.0,60,11,7,975,0.001607,0.0444,36.6667,103,44.5,0.0175,0.008,0,0,0,0,0.069841,0.015625,41,0.7763,6.1727,0.4171,0.003373
