window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
67,4990,3040,2,5,3,1.9532,2,16.9,0,3025,4.38,0.9878,3077.4,15,1.0,36,5,2,653,0.00249,0.051,78.534,66,36.7,0.0317,0.0106,1,0,0,0,0.096939,0.015625,28,0.8388,4.4788,0.4791,0.001734
68,4986,3102,0,0,3,1.9561,2,16.9,3087,0,4.47,1.0072,3079.7,15,1.0,34,0,2,635,0.002934,0.0615,80.2139,67,39.6,0.0343,0.013,0,0,0,0,0.107692,0.015625,27,0.8549,4.5711,0.4798,0.001686
69,4984,3151,1,4,3,1.9329,1,16.9,3143,0,4.55,1.0212,3086.6,9,1.0,34,1,1,638,0.002961,0.0718,50.5618,68,40.5,0.0352,0.0164,0,0,0,0,0.121547,0.015625,25,0.8714,4.6927,0.4817,0.001643
70,4977,3012,1,3,3,1.8727,1,16.7,8,2999,4.39,0.9781,3079.5,13,1.0,38,8,4,665,0.002717,0.0556,69.1489,69,37.1,0.0298,0.0117,0,0,0,0,0.10101,0.015625,29,0.8453,4.7937,0.4812,0.001605
71,4969,3078,0,0,3,1.9589,2,16.8,8,3065,4.49,0.9996,3079.4,13,1.0,38,0,0,656,0.002553,0.0606,67.0103,70,38.1,0.033,0.0146,0,0,0,0,0.111111,0.015625,28,0.8594,4.8896,0.4816,0.001573
72,4966,3100,0,0,3,1.9814,1,16.7,3091,0,4.51,1.0061,3081.3,9,1.0,37,0,1,655,0.002364,0.0619,47.619,71,40.0,0.0301,0.0127,0,1,0,0,0.118557,0.015625,28,0.8682,5.0082,0.4819,0.001547
73,4956,3082,0,0,3,1.9794,1,16.6,3082,0,4.52,1.0002,3081.4,0,1.0,34,0,3,626,0.002137,0.0629,0.0,72,42.1,0.0321,0.0147,0,0,0,0,0.091429,0.015625,26,0.8291,5.0825,0.4825,0.001527
74,4951,3037,2,5,3,1.9329,1,16.6,7,3025,4.45,0.9869,3077.2,12,1.0,35,5,4,642,0.002261,0.0674,63.8298,73,41.5,0.0314,0.0147,1,0,0,0,0.108808,0.015625,28,0.8564,5.1913,0.483,0.001512
75,4941,3060,0,0,3,1.9046,1,16.5,0,3060,4.45,0.9949,3075.5,0,1.0,35,0,0,626,0.002343,0.0636,0.0,74,42.5,0.0374,0.0147,0,0,0,0,0.086705,0.015625,27,0.8198,5.278,0.4832,0.001503
76,4921,3015,1,5,3,1.9457,1,22.5,0,3010,4.45,0.9822,3069.8,5,1.0,33,1,3,641,0.002223,0.0729,27.1739,75,45.8,0.0354,0.0156,1,0,0,0,0.114583,0.015625,27,0.8636,5.3926,0.4848,0.0015
77,4904,3000,2,5,1,1.9242,1,21.2,7,2983,4.43,0.9794,3063.1,17,1.0,35,4,2,683,0.002472,0.0588,77.7202,76,44.1,0.0336,0.0133,2,0,0,0,0.078431,0.015625,28,0.8008,5.4514,0.4853,0.001503
78,4887,3071,1,5,1,1.8371,2,18.4,3061,0,4.45,1.0023,3063.9,10,1.0,36,1,0,686,0.00285,0.064,49.505,77,43.9,0.0319,0.0135,1,0,0,0,0.098522,0.015625,26,0.8414,5.5204,0.4849,0.001512
79,4860,3030,0,0,3,1.8232,2,16.1,4,3016,4.47,0.99,3060.6,14,1.0,40,9,5,732,0.002492,0.0478,58.8235,78,40.4,0.0272,0.0116,0,0,0,0,0.082609,0.015625,30,0.8109,5.5856,0.484,0.001527
80,4832,2947,1,4,3,1.9299,1,16.0,0,2935,4.35,0.9663,3049.8,12,1.0,42,4,2,752,0.002464,0.0631,51.8868,79,39.4,0.0292,0.0117,0,0,0,0,0.108108,0.015625,32,0.8555,5.6622,0.4837,0.001547
81,4788,3042,1,3,3,1.9656,1,15.7,0,3032,4.53,0.9977,3049.1,10,1.0,42,4,4,753,0.002228,0.0544,44.0529,80,40.2,0.0264,0.0109,0,1,0,0,0.07113,0.015625,33,0.7803,5.7291,0.483,0.001573
82,4747,2997,1,5,3,1.9111,2,15.5,0,2987,4.48,0.9845,3044.1,10,1.0,42,1,1,729,0.00218,0.0483,49.7512,81,41.1,0.0284,0.0101,1,0,0,0,0.111111,0.015625,31,0.8594,5.8402,0.4833,0.001605
83,4705,2897,2,5,3,1.8937,2,15.3,5,2882,4.48,0.9561,3030.1,15,1.0,42,2,2,750,0.002696,0.0647,66.6667,82,40.1,0.0252,0.0118,2,0,0,0,0.116379,0.015625,31,0.8657,5.9566,0.4825,0.001643
84,4648,2768,2,5,1,1.9123,2,14.9,0,2763,4.4,0.9211,3005.1,5,1.0,41,2,3,764,0.00266,0.0518,20.0803,83,40.6,0.0274,0.0097,1,0,0,0,0.091633,0.015625,31,0.8295,6.0482,0.4826,0.001686
85,4582,2787,3,5,1,1.9362,2,14.6,3,2769,4.49,0.9339,2984.4,18,1.0,41,3,3,782,0.002781,0.0456,76.5957,84,39.4,0.0263,0.0095,2,1,0,0,0.099585,0.015625,30,0.8431,6.1478,0.4823,0.001734
86,4522,2882,0,0,3,1.9287,2,20.6,3,2874,4.52,0.9689,2974.6,8,1.0,39,0,2,752,0.002324,0.0687,35.7143,85,42.2,0.0294,0.0122,0,1,0,0,0.107296,0.015625,30,0.8544,6.2551,0.4829,0.001786
87,4473,2680,1,5,1,1.9439,1,14.1,5,2666,4.42,0.9095,2946.6,14,1.0,40,3,2,726,0.002929,0.0628,68.2927,86,40.3,0.0293,0.0134,1,0,0,0,0.096618,0.015625,31,0.8383,6.3421,0.4821,0.001844
88,4428,2790,1,5,1,1.8423,1,13.5,3,2782,4.54,0.9517,2931.7,8,1.0,38,1,3,724,0.002521,0.0431,39.2157,87,40.9,0.0275,0.0102,1,0,0,0,0.105263,0.015625,30,0.8516,6.4473,0.4823,0.001907
89,4385,2771,0,0,0,1.9134,2,13.4,2,2769,4.47,0.9502,2916.4,2,1.0,37,0,1,690,0.002935,0.0631,9.901,88,40.9,0.0286,0.0129,0,0,0,0,0.131068,0.015625,28,0.8808,6.5784,0.4821,0.001973
90,4344,2676,2,5,3,1.8813,1,13.1,0,2666,4.38,0.9248,2893.5,10,1.0,37,2,2,727,0.00296,0.0561,47.3934,89,41.7,0.0293,0.0127,2,0,0,0,0.088785,0.015625,29,0.824,6.6625,0.4823,0.002044
91,4315,2667,1,4,3,1.9218,1,12.9,4,2658,4.45,0.9287,2871.9,9,1.0,36,1,2,694,0.003098,0.0631,44.5545,90,40.9,0.0285,0.0127,0,1,0,0,0.101942,0.015625,28,0.8467,6.7402,0.4823,0.002118
92,4284,2554,0,0,3,1.9687,2,12.7,4,2545,4.37,0.8988,2841.6,9,1.0,38,4,2,704,0.002381,0.0533,41.0959,91,39.7,0.027,0.0133,0,0,0,0,0.08,0.015625,30,0.8047,6.8202,0.482,0.002196
93,4262,2682,0,0,3,1.9431,1,12.6,4,2678,4.49,0.9489,2826.4,4,1.0,38,0,0,701,0.002279,0.0524,21.6216,92,40.7,0.0255,0.0096,0,0,0,0,0.078534,0.015625,30,0.801,6.8935,0.4819,0.002277
94,4242,2600,1,5,3,1.9787,1,12.5,4,2591,4.46,0.927,2804.9,9,1.0,39,1,0,714,0.002631,0.0565,39.823,93,40.7,0.0278,0.011,1,0,0,0,0.1,0.015625,31,0.8438,6.9935,0.4812,0.002361
95,4226,2532,1,5,1,1.9904,1,12.4,2,2525,4.39,0.9112,2778.9,7,1.0,40,3,2,740,0.002461,0.0547,30.6122,94,40.6,0.0265,0.0123,1,0,0,0,0.079602,0.015625,33,0.8037,7.0731,0.4809,0.002448
96,4214,2579,2,4,3,1.9345,2,12.3,0,2579,4.46,0.9345,2759.8,0,1.0,39,2,3,738,0.002367,0.0537,0.0,95,42.3,0.0269,0.0109,0,1,0,0,0.099174,0.015625,31,0.8424,7.1599,0.4811,0.002536
97,4196,2630,2,5,1,1.9617,2,12.1,4,2611,4.45,0.9572,2747.5,19,1.0,44,11,6,768,0.002302,0.0385,77.9817,96,37.0,0.0228,0.0096,2,2,0,0,0.068376,0.015625,33,0.7715,7.2069,0.4803,0.002627
98,4184,2534,1,3,1,1.9926,2,12.0,5,2524,4.43,0.9292,2727.1,10,1.0,44,4,4,758,0.002677,0.0583,34.9345,97,38.0,0.0247,0.0114,0,0,0,0,0.079167,0.015625,33,0.8026,7.286,0.4797,0.002719
99,4177,2558,1,3,0,1.9943,2,11.9,0,2553,4.36,0.9436,2711.0,5,1.0,41,1,4,728,0.002122,0.0423,24.7525,98,39.3,0.025,0.0098,0,0,0,0,0.079812,0.015625,31,0.8042,7.3658,0.4795,0.002812
100,4160,2603,0,0,0,1.9975,2,12.0,0,2603,4.46,0.9638,2700.7,0,1.0,41,0,0,703,0.002093,0.0446,0.0,99,40.3,0.0254,0.0102,0,0,0,0,0.089109,0.015625,29,0.8247,7.4203,0.4793,0.002906
101,4156,2525,0,0,3,1.9899,1,11.8,1,2522,4.46,0.9408,2684.0,3,1.0,41,3,3,722,0.001976,0.0566,4.8544,100,41.2,0.0277,0.0128,0,0,0,0,0.089623,0.015625,31,0.8257,7.5099,0.4797,0.003
102,4151,2502,1,5,3,1.9134,1,11.7,0,2497,4.33,0.9382,2666.7,5,1.0,39,1,3,719,0.002317,0.0588,25.5102,101,44.2,0.0267,0.013,1,0,0,0,0.088235,0.015625,31,0.8229,7.5982,0.4798,0.003094
103,4143,2512,0,0,3,1.9621,1,11.7,0,2512,4.39,0.9472,2651.9,0,1.0,37,0,2,666,0.002385,0.0694,0.0,102,44.2,0.0284,0.0142,0,2,0,0,0.092593,0.015625,29,0.8313,7.6537,0.4798,0.003188
104,4140,2564,2,5,1,1.933,1,11.7,3,2556,4.5,0.9699,2643.6,8,1.0,37,2,2,685,0.002436,0.0758,41.4508,103,43.6,0.029,0.0142,1,0,0,0,0.09596,0.015625,29,0.8372,7.7497,0.4793,0.003281
105,4137,2558,2,5,1,1.9643,1,11.7,2,2552,4.46,0.9706,2635.4,6,1.0,40,4,1,720,0.002436,0.0535,21.3675,104,41.3,0.026,0.0112,1,0,0,0,0.082305,0.015625,32,0.8102,7.7908,0.4786,0.003373
