window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3159,1,5,0,1.994,1,24.1,7,3152,4.5,0.9875,3199.1,7,1.0,143,1,6,1325,0.001484,0.0233,16.6667,10,9.5,0.015,0.0045,1,0,0,0,0.051163,0.015625,60,0.6946,0.3952,0.2768,0.003882
12,5000,3009,1,5,1,1.9887,2,24.1,8,3002,4.4,0.9495,3170.0,7,1.0,132,1,12,1265,0.001588,0.0307,17.0316,11,10.3,0.0171,0.0045,1,0,0,0,0.044917,0.015625,60,0.6521,0.4377,0.2734,0.003956
13,5000,3026,0,0,0,1.9774,2,19.9,2,3024,4.44,0.9608,3149.4,2,1.0,123,2,11,1229,0.001499,0.022,2.8571,12,11.3,0.0155,0.0048,0,0,0,0,0.063361,0.015625,60,0.7534,0.4791,0.277,0.004027
14,5000,3181,2,5,0,1.9617,1,16.7,3171,0,4.57,1.009,3153.8,11,1.0,121,3,5,1227,0.001537,0.0251,29.1777,13,12.0,0.017,0.0048,2,1,0,0,0.055276,0.015625,61,0.7173,0.5342,0.2758,0.004093
15,5000,3116,1,4,0,1.9639,1,16.7,4,3107,4.5,0.9895,3149.0,9,1.0,115,1,7,1177,0.00162,0.026,23.9362,14,12.8,0.0176,0.0053,0,0,0,0,0.05974,0.015625,59,0.7385,0.5835,0.2757,0.004156
16,5000,3109,2,5,1,1.9823,2,16.6,3,3096,4.48,0.9888,3144.3,13,1.0,110,5,10,1159,0.001754,0.034,37.464,15,13.2,0.0188,0.0059,2,0,0,0,0.050992,0.015625,58,0.6936,0.6345,0.2787,0.004214
17,5000,3091,2,5,3,1.982,2,16.6,5,3081,4.48,0.9849,3138.4,10,1.0,103,2,9,1126,0.001886,0.0355,28.3286,16,13.8,0.0191,0.0066,2,0,0,0,0.065574,0.015625,56,0.7617,0.6946,0.2788,0.004266
18,5000,3031,2,5,3,1.9957,2,16.6,0,3021,4.45,0.9693,3127.1,10,1.0,97,2,8,1113,0.001829,0.0361,29.2398,17,14.5,0.0183,0.0065,2,0,0,0,0.075,0.015625,55,0.7917,0.7446,0.2791,0.004314
19,5000,3085,1,4,3,1.9926,2,16.7,0,3085,4.45,0.9879,3122.9,0,1.0,89,1,9,1067,0.001868,0.0381,0.0,18,15.4,0.0209,0.0074,0,0,0,0,0.049853,0.015625,54,0.6866,0.7828,0.2807,0.004357
20,5000,3115,0,0,3,1.9566,2,16.6,0,3115,4.49,0.9977,3122.1,0,1.0,79,0,10,980,0.001894,0.0341,0.0,19,16.3,0.0198,0.0071,0,0,0,0,0.075085,0.015625,49,0.7919,0.8305,0.2847,0.004395
21,5000,3071,1,4,0,1.9479,1,16.8,1,3067,4.47,0.9852,3117.3,4,1.0,77,2,4,962,0.00204,0.0381,10.7914,20,17.0,0.0228,0.0081,0,0,0,0,0.051903,0.015625,50,0.699,0.8824,0.2884,0.004427
22,5000,3053,2,5,1,1.9512,1,16.9,2,3041,4.41,0.9813,3111.1,12,1.0,78,4,3,998,0.00206,0.0414,39.2857,21,17.4,0.0235,0.0086,2,0,0,0,0.072414,0.015625,49,0.7842,0.9549,0.2938,0.004453
23,5000,3017,2,5,3,1.956,2,16.7,0,3002,4.41,0.9725,3102.2,15,1.0,77,2,3,1004,0.002318,0.0565,50.5051,22,17.8,0.0238,0.0096,2,0,0,0,0.07309,0.015625,49,0.7862,0.9914,0.2942,0.004473
24,5000,3083,1,5,1,1.9587,2,16.7,5,3068,4.5,0.9944,3100.4,15,1.0,77,1,1,1012,0.002219,0.0429,51.3699,23,18.5,0.0223,0.0091,1,0,0,0,0.069307,0.015625,48,0.7746,1.0574,0.2979,0.004488
25,5000,3092,2,5,1,1.8991,2,16.8,3,3071,4.49,0.9976,3099.6,21,1.0,79,5,3,1042,0.002115,0.0402,67.0927,24,18.6,0.019,0.0081,2,0,0,0,0.065015,0.015625,47,0.7597,1.0884,0.3027,0.004497
26,5000,3077,2,3,0,1.9537,2,16.7,7,3066,4.41,0.9934,3097.4,11,1.0,82,6,3,1083,0.001957,0.0392,33.8983,25,18.6,0.0204,0.0079,0,0,0,0,0.065359,0.015625,47,0.7609,1.1537,0.3073,0.0045
27,5000,3149,1,5,1,1.9605,2,16.7,3144,0,4.62,1.0153,3102.4,6,1.0,82,4,4,1090,0.00177,0.0306,12.5786,26,19.0,0.0181,0.0066,1,0,0,0,0.055046,0.015625,48,0.7161,1.2088,0.3104,0.004497
28,5000,3148,0,0,1,1.964,2,16.8,3145,0,4.53,1.0133,3106.8,3,1.0,79,0,3,1054,0.001753,0.0353,9.9668,27,20.0,0.0176,0.0068,0,0,0,0,0.060897,0.015625,46,0.7434,1.244,0.3149,0.004488
29,5000,3038,1,4,3,1.9517,1,16.7,7,3031,4.42,0.9799,3100.2,7,1.0,76,1,4,1051,0.001755,0.0344,22.508,28,20.9,0.0197,0.008,0,1,0,0,0.06875,0.015625,46,0.7727,1.2972,0.3207,0.004473
30,5000,3013,0,0,3,1.9446,1,16.8,4,3010,4.42,0.9748,3092.0,3,1.0,70,3,9,998,0.001731,0.0331,7.6336,29,21.9,0.0202,0.0081,0,0,0,0,0.069853,0.015625,43,0.7763,1.3523,0.3256,0.004453
31,5000,3109,4,5,1,1.8975,1,16.7,3090,0,4.5,1.005,3093.6,19,1.0,77,12,5,1041,0.001855,0.0338,55.8824,30,20.1,0.0196,0.0079,2,0,0,0,0.059155,0.015625,44,0.7359,1.3889,0.3293,0.004427
32,5000,3068,1,3,3,1.9334,1,16.8,3,3060,4.53,0.9925,3091.2,8,1.0,70,1,8,1004,0.002063,0.0452,26.6667,31,21.3,0.0215,0.0096,0,0,0,0,0.074194,0.015625,42,0.7894,1.3986,0.3329,0.004395
33,5000,2995,1,5,3,1.8876,2,16.7,10,2985,4.39,0.9718,3082.0,10,1.0,69,3,4,1002,0.001964,0.0386,37.1747,32,21.6,0.0206,0.0086,1,0,0,0,0.077193,0.015625,41,0.7976,1.4442,0.3371,0.004357
34,4999,3080,1,3,3,1.9304,2,16.9,9,3071,4.48,0.9994,3081.8,9,1.0,65,7,11,997,0.00201,0.0459,23.8095,33,21.9,0.0218,0.0091,0,0,0,0,0.07541,0.015625,40,0.7928,1.4836,0.3397,0.004314
35,4997,3086,1,3,3,1.9042,2,24.0,3075,0,4.53,1.0012,3082.2,11,1.0,62,3,6,974,0.002015,0.0417,32.491,34,22.8,0.0218,0.0091,0,0,0,0,0.079861,0.015625,39,0.8043,1.5113,0.3423,0.004266
36,4997,3042,1,4,1,1.9286,2,18.2,7,3030,4.49,0.9882,3078.4,12,1.0,63,3,2,952,0.001935,0.0397,45.8015,35,23.0,0.0206,0.008,0,0,0,0,0.064982,0.015625,38,0.7595,1.5619,0.3456,0.004214
37,4997,3133,1,5,1,1.9371,2,16.8,3120,0,4.47,1.016,3083.6,13,1.0,61,1,3,950,0.001898,0.0475,45.7746,36,23.5,0.021,0.0097,1,0,0,0,0.067797,0.015625,38,0.7695,1.6195,0.3489,0.004156
38,4996,3136,0,0,0,1.9404,2,16.9,3131,0,4.51,1.0154,3088.6,5,1.0,58,0,3,924,0.001972,0.0478,17.5439,37,24.4,0.0252,0.0107,0,0,0,0,0.081911,0.015625,37,0.8092,1.6775,0.3534,0.004093
39,4996,3119,1,3,3,1.9309,1,16.8,3112,0,4.51,1.0089,3091.5,7,1.0,59,6,5,941,0.001716,0.0473,24.8227,38,24.2,0.022,0.009,0,0,0,0,0.054054,0.015625,39,0.7109,1.7079,0.3563,0.004027
40,4996,3076,3,5,1,1.9683,1,16.9,5,3056,4.47,0.9955,3090.0,20,1.0,60,5,4,972,0.002118,0.0377,70.6714,39,23.9,0.0195,0.0088,2,1,0,0,0.082192,0.015625,40,0.8099,1.7901,0.3589,0.003956
41,4996,3139,0,0,3,1.9728,2,16.8,3124,0,4.51,1.0143,3094.7,15,1.0,58,0,2,939,0.002112,0.0547,56.6038,40,24.4,0.0222,0.0102,0,0,0,0,0.094891,0.015625,40,0.8353,1.885,0.3607,0.003882
42,4996,2965,1,3,3,1.9681,1,16.8,6,2955,4.37,0.9619,3082.3,10,1.0,56,4,6,959,0.001894,0.0511,34.0909,41,25.9,0.0219,0.0098,0,0,0,0,0.080292,0.015625,42,0.8054,1.9434,0.362,0.003804
43,4996,3085,2,5,1,1.9819,1,16.8,3074,0,4.5,1.0008,3082.6,11,1.0,56,3,3,949,0.001844,0.0393,33.7838,42,26.6,0.0225,0.0088,1,0,0,0,0.062295,0.015625,40,0.7492,2.0024,0.3644,0.003723
44,4996,3103,1,5,3,1.9531,2,16.7,3093,0,4.44,1.006,3084.5,10,1.0,53,1,4,921,0.002039,0.048,37.594,43,27.3,0.0232,0.0107,1,0,0,0,0.059041,0.015625,40,0.7354,2.0578,0.3658,0.003639
45,4996,3045,0,0,3,1.996,2,16.9,0,3041,4.42,0.9884,3080.8,4,1.0,52,0,1,900,0.002037,0.0567,16.5289,44,28.0,0.026,0.0113,0,0,0,0,0.080972,0.015625,38,0.807,2.1145,0.3686,0.003552
46,4996,3096,0,0,3,1.9955,1,16.9,3096,0,4.43,1.0045,3082.2,0,1.0,50,0,2,890,0.001764,0.0453,0.0,45,29.0,0.0235,0.0095,0,1,0,0,0.069959,0.015625,38,0.7767,2.1556,0.3715,0.003464
47,4996,3094,2,4,3,1.9948,1,16.9,3087,0,4.48,1.0035,3083.3,7,1.0,51,2,1,883,0.001911,0.0496,25.641,46,28.6,0.023,0.0108,0,0,0,0,0.078014,0.015625,38,0.7997,2.2017,0.3736,0.003373
48,4996,3120,1,3,3,1.9837,1,16.8,3117,0,4.45,1.0107,3086.8,3,1.0,50,1,2,889,0.001899,0.0448,11.5385,47,29.1,0.0239,0.0097,0,0,0,0,0.059701,0.015625,38,0.7383,2.2614,0.3755,0.003281
49,4996,3134,0,0,3,1.9785,2,16.9,3131,0,4.52,1.0138,3091.3,3,1.0,49,0,1,875,0.001817,0.049,12.3457,48,29.8,0.0243,0.0112,0,0,0,0,0.057143,0.015625,36,0.7266,2.3186,0.378,0.003188
50,4996,3008,0,0,3,1.9544,1,16.9,5,3003,4.37,0.9756,3083.4,5,1.0,49,2,2,868,0.001734,0.0394,20.0,49,30.2,0.0249,0.0083,0,1,0,0,0.066929,0.015625,36,0.7665,2.3855,0.3808,0.003094
51,4996,3073,2,7,3,1.9797,1,16.8,13,3060,4.48,0.997,3082.4,13,1.0,50,5,4,880,0.002032,0.0672,49.8084,50,29.0,0.0235,0.0114,0,1,0,0,0.074627,0.015625,36,0.7906,2.4601,0.3813,0.003
52,4996,3114,0,0,3,1.977,1,16.8,3105,0,4.46,1.0093,3085.4,9,1.0,48,0,2,870,0.001971,0.0456,32.3741,51,30.1,0.0243,0.0094,0,0,0,0,0.070175,0.015625,35,0.7773,2.5092,0.3824,0.002906
53,4996,3137,2,7,3,1.9489,1,17.0,3117,0,4.48,1.0154,3090.4,21,1.0,53,10,5,940,0.001662,0.0469,75.188,52,27.9,0.0212,0.0091,0,0,0,0,0.064982,0.015625,37,0.7595,2.5381,0.3836,0.002812
54,4996,3165,3,5,3,1.8764,1,17.7,3135,0,4.57,1.0221,3097.6,31,1.0,55,4,2,964,0.002149,0.059,104.1667,53,26.9,0.0206,0.0096,3,0,0,0,0.059016,0.015625,39,0.7352,2.5742,0.384,0.002719
55,4995,3109,0,0,3,1.9252,2,21.1,3099,0,4.49,1.0033,3098.7,10,1.0,52,0,3,944,0.002075,0.0346,36.4964,54,28.9,0.0222,0.008,0,0,0,0,0.051903,0.015625,39,0.699,2.6019,0.3835,0.002627
56,4995,2986,3,5,1,1.9299,1,23.9,14,2967,4.39,0.967,3088.0,19,1.0,54,3,1,984,0.002041,0.0405,65.9722,55,28.7,0.0223,0.0093,2,0,0,0,0.070946,0.015625,41,0.7798,2.6728,0.3829,0.002536
57,4995,2981,1,4,3,1.9934,1,19.6,11,2970,4.37,0.9686,3077.8,11,1.0,53,3,4,1012,0.001736,0.037,31.5789,56,30.0,0.0206,0.0079,0,0,0,0,0.06734,0.015625,42,0.768,2.7233,0.3826,0.002448
58,4995,3084,0,0,3,1.9865,2,16.5,3075,0,4.52,1.0018,3078.4,9,1.0,48,0,5,974,0.001869,0.0464,31.8021,57,32.1,0.0234,0.0093,0,0,0,0,0.069536,0.015625,39,0.7753,2.763,0.3825,0.002361
59,4994,3008,1,5,3,1.9651,1,19.6,12,2996,4.52,0.9793,3071.7,12,1.0,47,1,2,943,0.002151,0.0522,50.0,58,32.5,0.0216,0.0124,1,0,0,0,0.052209,0.015625,38,0.7007,2.8112,0.3809,0.002277
60,4994,3095,1,3,3,1.9608,1,18.2,3088,0,4.51,1.0069,3073.9,7,1.0,46,3,4,923,0.001954,0.053,27.5591,59,30.5,0.0237,0.0106,0,0,0,0,0.068182,0.015625,38,0.7708,2.8529,0.3813,0.002196
61,4993,3032,1,4,3,1.9668,2,16.8,0,3027,4.42,0.9877,3069.9,5,1.0,47,3,2,946,0.001727,0.0342,17.7936,60,30.6,0.0225,0.0069,0,0,0,0,0.061644,0.015625,37,0.7465,2.9111,0.3817,0.002118
62,4991,3065,0,0,3,1.9357,2,21.7,2,3058,4.49,0.9986,3069.4,7,1.0,48,2,1,957,0.001954,0.0415,23.3463,61,31.0,0.0221,0.0097,0,0,0,0,0.067925,0.015625,37,0.77,2.9715,0.3812,0.002044
63,4987,2964,0,0,3,1.9166,1,23.6,1,2959,4.43,0.9688,3059.4,5,1.0,47,1,2,943,0.00168,0.0449,16.8776,62,32.6,0.0227,0.0098,0,0,0,0,0.061224,0.015625,36,0.7448,3.0327,0.382,0.001973
64,4986,3173,1,5,1,1.944,1,17.3,3205,0,4.51,1.0464,3074.4,12,1.0,49,7,5,971,0.001879,0.0565,40.7407,63,31.2,0.0207,0.0097,1,0,0,0,0.060071,0.015625,38,0.7399,3.0928,0.3824,0.001907
65,4985,3110,0,0,3,1.9296,1,16.6,3104,0,4.49,1.0105,3077.8,6,1.0,45,0,4,963,0.001751,0.0453,24.0964,64,34.7,0.0242,0.0093,0,1,0,0,0.083019,0.015625,37,0.8118,3.1683,0.3836,0.001844
66,4979,3028,2,5,3,1.8631,1,16.5,11,3012,4.44,0.9853,3073.1,16,1.0,44,3,4,943,0.002173,0.0469,55.7621,65,34.6,0.0207,0.0092,1,0,0,0,0.075812,0.015625,36,0.7939,3.2152,0.383,0.001786
67,4971,3054,1,5,3,1.8701,1,16.9,6,3043,4.41,0.9944,3071.2,11,1.0,44,1,1,946,0.002025,0.0474,41.8251,66,34.1,0.0234,0.0104,1,0,0,0,0.065693,0.015625,36,0.7622,3.2626,0.3826,0.001734
68,4964,3002,0,0,3,1.9104,2,16.6,9,2988,4.46,0.9796,3064.6,14,1.0,45,3,2,953,0.001925,0.0485,54.2636,67,34.2,0.0233,0.0108,0,0,0,0,0.067164,0.015625,37,0.7674,3.3149,0.3821,0.001686
69,4953,3038,0,0,3,1.9328,1,16.6,4,3029,4.49,0.9921,3062.1,9,1.0,44,1,2,948,0.00178,0.0498,33.6134,68,36.0,0.0247,0.0112,0,0,0,0,0.06639,0.015625,37,0.7646,3.3647,0.3817,0.001643
70,4941,3042,2,5,3,1.957,1,16.5,4,3029,4.45,0.9941,3060.2,13,1.0,47,4,1,994,0.001728,0.0449,46.332,69,34.7,0.0228,0.0087,1,0,0,0,0.059925,0.015625,39,0.7393,3.4134,0.3819,0.001605
71,4916,3068,1,3,3,1.9761,1,16.3,3060,0,4.51,1.0023,3060.9,8,1.0,50,4,1,996,0.00175,0.0418,26.936,70,33.5,0.0203,0.0082,0,0,0,0,0.07074,0.015625,39,0.7791,3.4487,0.381,0.001573
72,4881,2949,0,0,3,1.9794,2,16.0,3,2942,4.41,0.9671,3050.4,7,1.0,48,0,2,989,0.001521,0.0412,24.911,71,35.6,0.0215,0.0092,0,0,0,0,0.085911,0.015625,39,0.8181,3.4934,0.3809,0.001547
73,4855,3037,0,0,3,1.9785,1,15.9,0,3037,4.47,0.996,3049.1,0,1.0,47,0,1,965,0.001454,0.0417,0.0,72,37.3,0.0222,0.0081,0,0,0,0,0.059028,0.015625,37,0.7353,3.5316,0.3809,0.001527
74,4826,2963,0,0,3,1.9785,1,18.3,0,2963,4.41,0.9744,3040.9,0,1.0,46,0,1,954,0.001345,0.042,0.0,73,38.9,0.023,0.0084,0,0,0,0,0.064885,0.015625,37,0.7592,3.5698,0.3814,0.001512
75,4787,2976,0,0,3,1.8577,1,16.1,0,2971,4.5,0.9807,3034.7,5,1.0,48,5,3,942,0.001451,0.0491,19.6078,74,38.1,0.0223,0.0105,0,0,0,0,0.05283,0.015625,38,0.7042,3.6226,0.3814,0.001503
76,4740,2853,0,0,3,1.904,1,15.3,2,2847,4.33,0.9455,3017.4,6,1.0,48,2,2,942,0.001604,0.0456,19.685,75,38.3,0.0219,0.0094,0,0,0,0,0.076046,0.015625,37,0.7945,3.6454,0.3804,0.0015
77,4686,2834,0,0,3,1.8256,1,15.1,0,2834,4.38,0.9447,2999.9,0,1.0,43,0,5,923,0.001379,0.0423,0.0,76,43.5,0.0236,0.0087,0,0,0,0,0.066901,0.015625,37,0.7664,3.6806,0.3808,0.001503
78,4641,2883,3,5,3,1.9329,1,14.7,6,2867,4.48,0.9646,2988.8,16,1.0,47,5,1,943,0.001537,0.0341,58.5938,77,40.7,0.022,0.007,2,0,0,0,0.083333,0.015625,36,0.8125,3.7223,0.3813,0.001512
79,4601,2807,2,4,3,1.8928,1,14.5,7,2795,4.39,0.9446,2971.5,12,1.0,48,2,1,953,0.001855,0.0404,44.9438,78,40.6,0.0207,0.0082,0,0,0,0,0.066176,0.015625,36,0.7639,3.7591,0.3819,0.001527
80,4565,2867,4,5,3,1.932,2,14.2,0,2848,4.5,0.9681,2961.5,19,1.0,50,4,2,1003,0.001811,0.0451,68.8406,79,39.9,0.0215,0.0088,3,0,0,0,0.086806,0.015625,38,0.82,3.8077,0.3826,0.001547
81,4527,2786,1,3,1,1.9794,2,14.1,2,2784,4.48,0.9461,2944.8,2,1.0,49,1,2,990,0.001689,0.0503,7.0175,80,41.7,0.0207,0.0095,0,0,0,0,0.077181,0.015625,36,0.7976,3.8647,0.3836,0.001573
82,4478,2825,2,3,1,1.9872,2,13.9,7,2818,4.46,0.963,2933.4,7,1.0,51,4,2,983,0.00146,0.0368,26.4151,81,40.9,0.0203,0.0085,0,1,0,0,0.055147,0.015625,36,0.7167,3.8831,0.3846,0.001605
83,4436,2777,0,0,0,1.9657,2,13.8,7,2770,4.43,0.9515,2918.5,7,1.0,49,0,2,958,0.001485,0.0464,25.641,82,43.4,0.0198,0.0085,0,0,0,0,0.071429,0.015625,35,0.7812,3.926,0.3852,0.001643
84,4392,2770,2,5,3,1.9125,1,13.6,17,2753,4.54,0.9537,2904.4,17,1.0,51,4,2,972,0.00151,0.0396,62.963,83,42.5,0.0195,0.0083,1,0,0,0,0.061151,0.015625,37,0.7445,3.9727,0.3856,0.001686
85,4354,2744,0,0,3,1.9261,1,13.4,3,2741,4.5,0.9498,2889.1,3,1.0,50,0,1,946,0.001301,0.0521,10.8303,84,44.4,0.0207,0.0091,0,0,0,0,0.069444,0.015625,37,0.775,4.004,0.3864,0.001734
86,4311,2702,4,5,3,1.837,1,13.3,14,2683,4.52,0.941,2871.3,19,1.0,53,4,1,1005,0.001654,0.0436,65.5172,85,42.8,0.0194,0.0079,4,0,0,0,0.063758,0.015625,38,0.7549,4.0442,0.386,0.001786
87,4278,2659,1,3,3,1.967,1,12.7,6,2653,4.45,0.9326,2851.1,6,1.0,56,5,2,1029,0.001427,0.0312,18.4502,86,41.4,0.0178,0.0073,0,0,0,0,0.079861,0.015625,39,0.8043,4.0928,0.3864,0.001844
88,4247,2646,1,5,3,1.9794,2,12.2,2,2639,4.49,0.9345,2831.5,7,1.0,57,3,2,1032,0.001467,0.0377,22.8013,87,41.6,0.0177,0.0077,1,0,0,0,0.066038,0.015625,38,0.7634,4.1337,0.3863,0.001907
89,4233,2568,1,4,1,1.9566,2,14.0,3,2565,4.4,0.915,2806.4,3,1.0,54,1,4,1001,0.001457,0.043,11.194,88,43.5,0.0185,0.0085,0,1,0,0,0.060932,0.015625,38,0.7436,4.166,0.3859,0.001973
90,4202,2533,0,0,3,1.9689,2,13.1,2,2531,4.41,0.911,2780.4,2,1.0,54,2,2,994,0.001467,0.0368,3.4722,89,44.5,0.0189,0.0083,0,0,0,0,0.060201,0.015625,40,0.7405,4.1894,0.3857,0.002044
91,4181,2502,2,4,3,1.9681,1,11.8,3,2494,4.37,0.9085,2753.9,8,1.0,56,4,2,998,0.001443,0.0435,30.0752,90,43.8,0.0177,0.0086,0,0,0,0,0.068841,0.015625,37,0.773,4.2256,0.3853,0.002118
92,4166,2491,0,0,3,1.935,1,11.7,0,2491,4.41,0.9128,2728.8,0,1.0,55,0,1,996,0.001379,0.0447,0.0,91,45.6,0.0174,0.0093,0,0,0,0,0.067093,0.015625,37,0.7671,4.2672,0.3856,0.002196
93,4147,2500,2,5,3,1.9785,1,11.6,0,2490,4.35,0.9235,2707.0,10,1.0,57,2,0,1014,0.001495,0.0367,34.3643,92,44.9,0.0179,0.0078,2,0,0,0,0.06,0.015625,37,0.7396,4.2872,0.3857,0.002277
94,4128,2684,0,0,3,1.9149,1,11.6,3,2679,4.58,0.9923,2704.9,5,1.0,55,5,7,1027,0.001358,0.0368,8.9021,93,46.8,0.0177,0.0066,0,0,0,0,0.067989,0.015625,38,0.7702,4.3098,0.3861,0.002361
95,4113,2503,0,0,3,1.9369,1,11.3,3,2500,4.41,0.932,2685.6,3,1.0,53,0,2,975,0.001398,0.0417,10.8303,94,47.8,0.019,0.0079,0,2,0,0,0.0625,0.015625,36,0.75,4.3376,0.3869,0.002448
96,4100,2461,0,0,3,1.9501,1,11.2,3,2458,4.33,0.9237,2664.2,3,1.0,53,0,0,957,0.001234,0.0511,11.1111,95,48.8,0.0188,0.0096,0,0,0,0,0.083942,0.015625,36,0.8139,4.3632,0.387,0.002536
97,4082,2539,0,0,3,1.9701,1,11.2,4,2535,4.39,0.9573,2652.3,4,1.0,52,1,2,947,0.001175,0.0486,10.6007,96,50.5,0.0198,0.0084,0,1,0,0,0.0625,0.015625,36,0.75,4.384,0.3875,0.002627
98,4075,2588,0,0,3,1.9337,1,11.1,0,2588,4.5,0.978,2646.2,0,1.0,52,0,0,939,0.001289,0.044,0.0,97,51.5,0.019,0.0099,0,0,0,0,0.102564,0.015625,36,0.8477,4.395,0.3878,0.002719
99,4071,2534,0,0,3,1.815,1,11.2,0,2534,4.52,0.9615,2635.5,0,1.0,51,0,1,939,0.001161,0.0536,0.0,98,53.4,0.019,0.0101,0,0,0,0,0.067857,0.015625,36,0.7697,4.4093,0.388,0.002812
100,4070,2428,0,0,3,1.8474,1,11.0,1,2427,4.37,0.9282,2615.7,1,1.0,51,1,1,938,0.001166,0.0569,0.0,99,54.4,0.0179,0.0093,0,0,0,0,0.067616,0.015625,36,0.7689,4.4377,0.3883,0.002906
101,4066,2557,1,3,3,1.8512,1,11.1,0,2551,4.57,0.9796,2610.1,6,1.0,52,5,4,941,0.001287,0.0378,14.3369,100,51.5,0.019,0.0089,0,2,0,0,0.079038,0.015625,36,0.8023,4.4377,0.3882,0.003
102,4064,2480,0,0,3,1.9077,1,11.0,0,2480,4.37,0.9547,2597.7,0,1.0,51,0,1,924,0.001121,0.0472,0.0,101,53.5,0.0188,0.0105,0,0,0,0,0.085837,0.015625,35,0.818,4.4377,0.3889,0.003094
103,4062,2464,0,0,3,1.8727,1,11.1,3,2461,4.37,0.9532,2585.0,3,1.0,52,3,2,932,0.001122,0.0506,12.0482,102,53.4,0.0189,0.0106,0,0,0,0,0.081712,0.015625,36,0.8088,4.4377,0.3889,0.003188
104,4062,2553,1,5,3,1.8644,1,11.0,0,2548,4.53,0.9888,2582.0,5,1.0,52,1,1,951,0.001103,0.0417,19.6078,103,54.4,0.0189,0.0084,1,0,0,0,0.090909,0.015625,36,0.8281,4.4377,0.3891,0.003281
105,4062,2526,0,0,3,1.8543,1,11.0,0,2526,4.47,0.9803,2576.6,0,1.0,50,0,2,947,0.001245,0.0787,0.0,104,57.5,0.02,0.0119,0,0,0,0,0.098425,0.015625,36,0.8412,4.4377,0.3892,0.003373
