window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
29,5000,3122,3,5,3,1.9972,2,20.0,3105,0,4.52,1.0079,3097.5,17,1.0,55,3,2,843,0.002643,0.0377,65.8915,28,19.1,0.0269,0.0105,2,0,0,0,0.079245,0.015625,37,0.8028,1.2568,0.3378,0.004473
30,5000,3188,1,3,3,1.9872,2,16.6,3188,0,4.6,1.0278,3106.6,5,1.0,52,3,6,825,0.002499,0.0453,17.9856,29,19.6,0.024,0.0102,0,0,0,0,0.087108,0.015625,36,0.8206,1.2951,0.3416,0.004453
31,5000,3096,4,5,3,1.9937,2,16.6,5,3071,4.53,0.9969,3105.6,25,1.0,55,9,6,886,0.002767,0.0506,100.8065,30,18.7,0.0254,0.011,3,1,0,0,0.062257,0.015625,38,0.749,1.3185,0.3417,0.004427
32,5000,3129,0,0,3,1.9911,2,16.5,3111,0,4.53,1.0068,3107.8,18,1.0,52,0,3,841,0.002873,0.0449,75.3138,31,19.5,0.0271,0.0103,0,0,0,0,0.057143,0.015625,37,0.7266,1.3593,0.3433,0.004395
33,5000,3112,0,0,3,1.9562,1,16.6,3094,0,4.47,1.0012,3108.2,18,1.0,52,0,0,841,0.002672,0.0474,73.1707,32,20.5,0.0277,0.0106,0,0,0,0,0.059289,0.015625,37,0.7365,1.3869,0.3448,0.004357
34,5000,3076,0,0,3,1.9586,1,16.6,3,3069,4.45,0.9906,3105.2,7,1.0,47,0,5,799,0.002576,0.0487,31.3901,33,20.8,0.0277,0.0119,0,0,0,0,0.079646,0.015625,35,0.8038,1.4179,0.3475,0.004314
35,5000,3018,0,0,3,1.9597,1,16.6,0,3018,4.37,0.9745,3096.9,0,1.0,43,0,4,766,0.00231,0.0545,0.0,34,21.8,0.03,0.0123,0,1,0,0,0.074257,0.015625,34,0.7896,1.4872,0.3526,0.004266
36,5000,3088,1,4,1,1.9837,1,16.6,6,3082,4.45,0.9974,3096.0,6,1.0,42,3,4,758,0.002604,0.0553,23.6967,35,22.5,0.0289,0.0133,0,0,0,0,0.059908,0.015625,35,0.7392,1.5241,0.3546,0.004214
37,5000,3047,1,4,2,1.966,1,16.5,4,3043,4.44,0.9857,3091.4,4,1.0,40,1,3,716,0.002579,0.0491,17.9372,36,22.6,0.0289,0.0107,0,1,0,0,0.058036,0.015625,33,0.7308,1.5598,0.3559,0.004156
38,4999,3103,2,4,3,1.9168,2,16.6,3095,0,4.51,1.0034,3092.5,8,1.0,42,4,2,758,0.002449,0.0669,29.9145,37,22.5,0.0263,0.0109,0,0,0,0,0.07113,0.015625,35,0.7803,1.6058,0.3581,0.004093
39,4999,3077,1,5,3,1.9156,2,16.6,0,3073,4.46,0.9955,3091.0,4,1.0,41,1,2,762,0.002695,0.0488,19.9005,38,23.7,0.0301,0.0115,1,0,0,0,0.073171,0.015625,35,0.7865,1.6497,0.3599,0.004027
40,4999,3055,0,0,3,1.9431,2,16.5,3,3052,4.51,0.9895,3087.6,3,1.0,40,3,4,769,0.002325,0.0531,4.6083,39,25.1,0.0288,0.0108,0,0,0,0,0.061947,0.015625,35,0.7478,1.694,0.3613,0.003956
41,4999,3094,1,3,3,1.9495,1,16.9,3090,0,4.44,1.0019,3088.2,4,1.0,42,3,1,757,0.002387,0.0622,14.9254,40,24.8,0.0298,0.0118,0,0,0,0,0.062201,0.015625,33,0.7488,1.737,0.3634,0.003882
42,4999,3101,0,0,3,1.8474,1,21.6,3096,0,4.44,1.0038,3089.4,5,1.0,44,5,3,767,0.002109,0.0644,25.5102,41,24.6,0.0253,0.0122,0,0,0,0,0.079208,0.015625,33,0.8027,1.7469,0.3655,0.003804
43,4999,3025,1,4,3,1.9657,1,16.5,0,3015,4.48,0.9811,3083.3,10,1.0,46,3,1,782,0.002153,0.0453,42.9185,42,24.2,0.0259,0.0107,0,1,0,0,0.078189,0.015625,34,0.8002,1.8004,0.3675,0.003723
44,4999,3069,1,4,3,1.9133,1,16.5,4,3055,4.46,0.9958,3081.9,14,1.0,44,1,3,770,0.002125,0.0513,62.7803,43,25.2,0.0244,0.0107,0,0,0,0,0.08547,0.015625,34,0.8172,1.8304,0.3687,0.003639
45,4999,3139,2,4,3,1.9054,2,16.3,3130,0,4.5,1.0167,3087.3,9,1.0,47,6,3,800,0.002158,0.0433,40.724,44,24.5,0.0252,0.0083,0,0,0,0,0.064935,0.015625,35,0.7594,1.8736,0.3685,0.003552
46,4999,3045,0,0,3,1.9788,2,19.1,4,3036,4.44,0.9876,3083.3,9,1.0,45,0,2,782,0.002165,0.0513,40.0,45,26.4,0.0299,0.0121,0,0,0,0,0.081197,0.015625,35,0.8076,1.9292,0.3695,0.003464
47,4999,3194,3,5,3,1.9621,1,22.4,3202,0,4.59,1.0426,3097.2,27,1.0,50,11,6,865,0.002111,0.0588,114.4068,46,24.4,0.0257,0.0098,1,0,0,0,0.058824,0.015625,41,0.7344,1.9645,0.3678,0.003373
48,4999,3086,3,5,3,1.9895,1,16.2,17,3064,4.45,0.9967,3096.1,22,1.0,49,3,4,883,0.002305,0.0447,93.617,47,24.8,0.0246,0.0097,1,0,0,0,0.056911,0.015625,40,0.7254,1.9848,0.367,0.003281
49,4998,3154,2,5,3,1.9872,2,16.3,3133,0,4.46,1.0169,3101.6,21,1.0,48,2,3,900,0.002462,0.0423,83.6653,48,26.1,0.0233,0.0092,1,0,0,0,0.065385,0.015625,39,0.761,2.0117,0.3669,0.003188
50,4998,3046,2,5,1,1.971,2,16.2,13,3028,4.46,0.9837,3096.3,18,1.0,49,3,2,907,0.002405,0.0474,68.5484,49,25.5,0.0252,0.01,1,0,0,0,0.063241,0.015625,39,0.7529,2.0355,0.3658,0.003094
51,4998,3142,0,0,3,1.9858,2,16.2,3130,0,4.54,1.0133,3100.7,12,1.0,48,5,6,911,0.002059,0.0402,49.5868,50,26.8,0.0241,0.0079,0,0,0,0,0.048193,0.015625,40,0.6758,2.0676,0.3655,0.003
52,4997,3003,0,0,3,1.9661,1,16.2,7,2996,4.4,0.9714,3091.4,7,1.0,46,0,2,869,0.002005,0.0482,29.1667,51,28.0,0.026,0.0098,0,0,0,0,0.056225,0.015625,38,0.7221,2.0997,0.3657,0.002906
53,4997,3086,3,5,1,1.9417,1,16.2,5,3071,4.45,0.9984,3090.9,15,1.0,50,5,1,901,0.00208,0.0476,56.8182,52,26.7,0.0246,0.009,1,0,0,0,0.047619,0.015625,41,0.6719,2.1254,0.3639,0.002812
54,4995,3046,0,0,1,1.9713,1,16.4,3,3033,4.38,0.9868,3086.6,13,1.0,48,0,2,886,0.002239,0.0433,48.1481,53,27.8,0.0253,0.0089,0,0,0,0,0.057762,0.015625,40,0.7295,2.1542,0.3633,0.002719
55,4995,3079,0,0,0,1.9621,1,16.2,0,3074,4.53,0.9978,3085.9,5,1.0,46,0,2,857,0.002136,0.0517,22.5225,54,29.1,0.0245,0.0118,0,0,0,0,0.051724,0.015625,38,0.6979,2.1844,0.3624,0.002627
56,4993,3022,0,0,0,1.9785,1,16.2,3,3019,4.46,0.9812,3079.8,3,1.0,47,3,2,883,0.001851,0.041,4.2918,55,29.4,0.0244,0.0101,0,0,0,0,0.065574,0.015625,40,0.7617,2.2131,0.3617,0.002536
57,4992,3174,0,0,3,1.9852,1,16.2,3184,0,4.54,1.0305,3089.7,0,1.0,44,0,3,847,0.001815,0.0617,0.0,56,32.1,0.0269,0.0116,0,0,0,0,0.061728,0.015625,37,0.7469,2.246,0.3612,0.002448
58,4992,3070,1,5,3,1.9899,1,16.3,6,3059,4.46,0.9942,3087.8,11,1.0,45,7,6,884,0.001907,0.0402,46.9484,57,31.0,0.0247,0.0094,1,0,0,0,0.0625,0.015625,40,0.75,2.2907,0.3612,0.002361
59,4990,3144,1,5,1,1.9822,1,16.3,3139,0,4.51,1.0164,3093.2,5,1.0,45,1,1,857,0.002188,0.0506,19.6078,58,31.7,0.0266,0.0114,1,1,0,0,0.058366,0.015625,39,0.7323,2.3296,0.3606,0.002277
60,4985,2988,2,5,3,1.9252,2,16.2,7,2976,4.38,0.9691,3083.2,12,1.0,47,5,3,902,0.00179,0.0375,47.0588,59,31.2,0.0217,0.0078,1,0,0,0,0.05618,0.015625,40,0.7219,2.3483,0.3603,0.002196
61,4983,3061,1,5,3,1.9336,2,16.2,5,3046,4.45,0.9935,3081.1,15,1.0,44,2,5,904,0.002163,0.0443,50.3876,60,34.0,0.0267,0.01,1,0,0,0,0.070111,0.015625,38,0.7771,2.3741,0.3601,0.002118
62,4983,3181,1,5,3,1.9269,2,16.2,3175,0,4.53,1.0319,3091.4,15,1.0,44,1,1,870,0.002238,0.0694,63.2911,61,34.9,0.0254,0.0111,1,0,0,0,0.089796,0.015625,36,0.826,2.4639,0.3612,0.002044
63,4981,2998,1,5,3,1.9685,2,16.2,0,2988,4.36,0.9726,3082.5,10,1.0,45,1,0,891,0.001905,0.0451,42.735,62,35.1,0.0243,0.0084,1,0,0,0,0.094262,0.015625,36,0.8342,2.5582,0.3627,0.001973
64,4971,3098,2,5,3,1.9837,2,16.1,3083,0,4.44,1.0045,3084.0,15,1.0,46,2,1,925,0.001967,0.0453,54.5455,63,35.2,0.0233,0.0092,2,1,0,0,0.073171,0.015625,36,0.7865,2.5965,0.3636,0.001907
65,4970,3029,3,4,3,1.9621,2,16.2,8,3016,4.42,0.9838,3078.8,13,1.0,50,5,1,940,0.00179,0.0451,47.2727,64,33.3,0.0236,0.0094,0,0,0,0,0.0625,0.015625,37,0.75,2.6417,0.3641,0.001844
66,4966,3028,0,0,3,1.8826,2,16.0,9,3019,4.46,0.9851,3073.9,9,1.0,48,1,3,950,0.001727,0.0441,28.777,65,35.4,0.0231,0.0095,0,0,0,0,0.064407,0.015625,38,0.7574,2.7027,0.3646,0.001786
67,4956,3119,0,0,3,1.9068,1,17.8,3111,0,4.47,1.0132,3078.2,8,1.0,46,0,2,920,0.00179,0.0514,32.6531,66,36.5,0.0244,0.0107,0,1,0,0,0.086957,0.015625,36,0.8203,2.758,0.3648,0.001734
68,4950,2999,1,3,3,1.9837,1,16.3,2,2992,4.47,0.9767,3070.7,7,1.0,49,6,3,919,0.001634,0.0521,25.1799,67,33.9,0.0221,0.0106,0,0,0,0,0.065972,0.015625,35,0.7632,2.8066,0.3653,0.001686
69,4932,2999,0,0,3,1.9926,1,16.1,0,2991,4.38,0.9788,3063.9,8,1.0,49,3,3,930,0.001445,0.0476,28.6885,68,34.9,0.0218,0.01,0,0,0,0,0.059524,0.015625,36,0.7375,2.8542,0.3669,0.001643
70,4912,3021,0,0,3,1.9532,1,15.9,0,3021,4.44,0.9873,3059.8,0,1.0,47,0,2,902,0.001492,0.0389,0.0,69,35.9,0.0223,0.0086,0,0,0,0,0.089494,0.015625,35,0.8254,2.9126,0.3687,0.001605
71,4888,3023,0,0,3,1.9313,1,15.8,0,3023,4.45,0.9891,3056.3,0,1.0,44,0,3,883,0.001422,0.045,0.0,70,38.0,0.0249,0.0092,0,1,0,0,0.067568,0.015625,34,0.7688,2.9667,0.37,0.001573
72,4861,3101,3,5,3,1.9787,1,15.8,3088,0,4.52,1.0132,3060.5,13,1.0,46,3,1,903,0.002045,0.0515,56.0345,71,37.2,0.0251,0.012,2,0,0,0,0.124464,0.015625,34,0.8745,2.9967,0.3711,0.001547
73,4838,3055,0,0,3,1.9077,1,15.4,0,3055,4.53,0.9984,3060.0,0,1.0,46,0,0,887,0.001662,0.0431,0.0,72,38.2,0.0242,0.0098,0,0,0,0,0.086275,0.015625,34,0.8189,3.0634,0.3725,0.001527
74,4812,3022,1,4,1,1.9532,1,15.2,3,3019,4.52,0.9888,3056.4,3,1.0,46,1,1,895,0.001586,0.049,12.6582,73,39.1,0.0249,0.0107,0,0,0,0,0.089796,0.015625,34,0.826,3.1328,0.3737,0.001512
75,4788,2986,1,5,1,1.9495,1,15.0,0,2981,4.47,0.9791,3049.7,5,1.0,44,1,3,893,0.001682,0.0418,19.8413,74,41.6,0.023,0.0097,1,2,0,0,0.095057,0.015625,34,0.8356,3.1708,0.3743,0.001503
76,4756,2913,2,5,0,1.9749,2,14.9,5,2898,4.52,0.9593,3036.7,15,1.0,44,3,3,875,0.001571,0.0553,57.377,75,40.9,0.0244,0.0115,1,0,0,0,0.075099,0.015625,36,0.7919,3.2063,0.375,0.0015
77,4723,2992,1,3,3,1.9332,2,14.8,6,2981,4.46,0.9867,3032.4,11,1.0,44,1,1,850,0.001802,0.0451,45.4545,76,40.2,0.0233,0.0104,0,0,0,0,0.077869,0.015625,35,0.7993,3.2432,0.3749,0.001503
78,4691,2906,4,4,3,1.8878,2,14.5,4,2899,4.48,0.9621,3020.4,7,1.0,48,5,1,901,0.001811,0.043,22.0588,77,37.8,0.0224,0.0083,0,0,0,0,0.086022,0.015625,37,0.8184,3.3042,0.3758,0.001512
79,4648,2873,0,0,3,1.8861,2,14.4,4,2869,4.51,0.9556,3006.3,4,1.0,47,0,1,871,0.001739,0.0385,15.9363,78,39.6,0.024,0.0087,0,0,0,0,0.076923,0.015625,36,0.7969,3.3542,0.3763,0.001527
80,4609,2926,1,3,3,1.9103,1,14.2,0,2922,4.58,0.9758,2998.7,4,1.0,47,3,3,883,0.001543,0.0435,16.4609,79,40.3,0.0215,0.009,0,0,0,0,0.071146,0.015625,38,0.7804,3.3976,0.3765,0.001547
81,4560,2780,1,5,1,1.8879,1,13.9,8,2772,4.42,0.9336,2977.9,8,1.0,48,5,4,894,0.001744,0.0444,25.1046,80,40.3,0.0227,0.0102,1,0,0,0,0.068548,0.015625,40,0.7721,3.442,0.376,0.001573
82,4502,2747,1,5,2,1.9542,2,13.7,0,2742,4.44,0.9293,2955.9,5,1.0,46,1,3,875,0.001621,0.0524,21.1864,81,43.0,0.0237,0.0105,1,0,0,0,0.072581,0.015625,40,0.7847,3.4702,0.3761,0.001605
83,4447,2769,1,4,3,1.9708,2,15.2,7,2757,4.5,0.9425,2938.1,12,1.0,47,4,3,863,0.001734,0.0573,47.0588,82,42.3,0.0223,0.0117,0,0,0,0,0.103053,0.015625,37,0.8484,3.5427,0.3768,0.001643
84,4390,2721,1,3,3,1.9291,2,13.2,11,2705,4.5,0.9327,2917.4,16,1.0,50,6,3,872,0.001747,0.0471,60.9756,83,40.7,0.0221,0.0104,0,0,0,0,0.070588,0.015625,37,0.7786,3.6133,0.3778,0.001686
85,4333,2731,3,5,3,1.9242,2,12.9,15,2707,4.56,0.9418,2899.6,24,1.0,51,3,2,875,0.001978,0.0426,81.0811,84,40.6,0.0214,0.0092,2,0,0,0,0.07541,0.015625,36,0.7928,3.6789,0.3787,0.001734
86,4292,2690,0,0,3,1.8744,2,12.5,8,2677,4.46,0.9341,2879.7,13,1.0,49,0,2,851,0.001849,0.0549,48.8722,85,43.1,0.0221,0.0106,0,0,0,0,0.076923,0.015625,36,0.7969,3.7558,0.3795,0.001786
87,4252,2747,1,5,3,1.9146,1,12.3,4,2738,4.54,0.9581,2867.0,9,1.0,51,5,3,873,0.001941,0.0411,28.9855,86,42.3,0.0208,0.0091,1,0,0,0,0.078767,0.015625,37,0.8016,3.8175,0.3808,0.001844
88,4214,2611,1,3,3,1.9076,1,12.1,3,2604,4.53,0.9185,2842.7,7,1.0,50,3,4,828,0.001775,0.0458,30.0429,87,42.2,0.0239,0.0109,0,3,0,0,0.1125,0.015625,37,0.8611,3.8716,0.3816,0.001907
89,4165,2651,0,0,3,1.9149,2,11.8,3,2648,4.49,0.9386,2824.4,3,1.0,49,0,1,804,0.001595,0.0423,12.0482,88,43.2,0.0213,0.0089,0,0,0,0,0.076923,0.015625,36,0.7969,3.9293,0.3825,0.001973
90,4132,2594,0,0,3,1.8397,1,11.6,3,2586,4.46,0.9256,2802.5,8,1.0,50,5,4,815,0.001609,0.0399,27.3038,89,43.3,0.0225,0.0096,0,0,0,0,0.089701,0.015625,37,0.8258,3.9925,0.3836,0.002044
91,4098,2583,0,0,3,1.864,1,11.3,2,2576,4.54,0.9286,2781.6,7,1.0,49,2,3,806,0.001671,0.0419,33.4928,90,45.0,0.0226,0.0094,0,0,0,0,0.088372,0.015625,36,0.8232,4.0576,0.3846,0.002118
92,4079,2462,0,0,3,1.8829,1,11.2,0,2457,4.39,0.8949,2751.1,5,1.0,48,0,1,783,0.001696,0.0452,23.3645,91,46.9,0.0213,0.0106,0,0,0,0,0.090498,0.015625,35,0.8273,4.13,0.3861,0.002196
93,4050,2514,1,5,3,1.7605,1,11.1,0,2509,4.47,0.9214,2728.5,5,1.0,48,1,1,783,0.001871,0.0687,19.9203,92,47.8,0.0222,0.0123,1,0,0,0,0.09542,0.015625,35,0.8363,4.2101,0.3872,0.002277
94,4038,2505,1,5,3,1.9211,1,11.1,0,2500,4.41,0.9253,2707.3,5,1.0,48,1,1,777,0.001903,0.0638,21.7391,93,47.6,0.0219,0.0121,1,0,0,0,0.085106,0.015625,34,0.8164,4.2569,0.3884,0.002361
95,4028,2556,0,0,3,1.9238,2,11.0,0,2551,4.47,0.9492,2692.8,5,1.0,47,0,1,775,0.001687,0.05,19.6078,94,49.4,0.0231,0.0097,0,0,0,0,0.076923,0.015625,34,0.7969,4.3146,0.3896,0.002448
96,4019,2523,0,0,3,1.9547,1,10.9,0,2518,4.55,0.9426,2676.7,5,1.0,45,0,2,765,0.001587,0.0498,23.2558,95,52.3,0.0238,0.0103,0,0,0,0,0.081448,0.015625,33,0.8082,4.3644,0.3912,0.002536
97,4008,2399,1,5,3,1.9542,1,10.9,0,2394,4.39,0.9052,2650.2,5,1.0,46,1,0,765,0.001743,0.0551,21.2766,96,52.1,0.022,0.0113,1,0,0,0,0.097458,0.015625,33,0.8397,4.4025,0.3919,0.002627
98,4000,2444,2,4,3,1.8842,1,10.9,4,2440,4.43,0.9291,2630.6,4,1.0,48,2,0,776,0.001629,0.0573,15.5642,97,50.9,0.0219,0.0097,0,0,0,0,0.09542,0.015625,35,0.8363,4.4483,0.3929,0.002719
99,3992,2359,2,5,3,1.9687,2,10.9,11,2343,4.33,0.9057,2604.7,16,1.0,53,11,6,827,0.001642,0.0417,59.761,98,46.8,0.0194,0.0086,1,0,0,0,0.079545,0.015625,38,0.8036,4.5165,0.3931,0.002812
100,3986,2455,0,0,3,1.9687,2,10.7,9,2446,4.49,0.9477,2590.5,9,1.0,52,0,1,808,0.00155,0.037,38.6266,99,48.7,0.0207,0.0092,0,0,0,0,0.09465,0.015625,38,0.8349,4.6112,0.3941,0.002906
101,3983,2504,2,4,3,1.9258,1,10.6,0,2499,4.51,0.9697,2582.2,5,1.0,55,4,1,824,0.001569,0.0491,18.3824,100,47.0,0.0194,0.0094,0,0,0,0,0.084211,0.015625,39,0.8145,4.6954,0.3948,0.003
102,3982,2406,0,0,3,1.9258,1,10.5,0,2401,4.41,0.9378,2565.4,5,1.0,54,0,1,821,0.00144,0.0468,21.9298,101,48.8,0.0188,0.0093,0,0,0,0,0.080851,0.015625,39,0.8067,4.7379,0.3955,0.003094
103,3980,2507,1,5,3,1.9194,1,10.6,3,2499,4.56,0.9793,2559.9,8,1.0,54,4,4,826,0.001552,0.0365,27.7778,102,47.8,0.0196,0.0082,1,0,0,0,0.083056,0.015625,39,0.8119,4.821,0.3962,0.003188
104,3980,2469,2,4,1,1.9328,1,10.6,6,2463,4.44,0.9678,2551.2,6,1.0,52,3,5,835,0.001547,0.0431,24.4898,103,49.1,0.0201,0.009,0,0,0,0,0.070588,0.015625,37,0.7786,4.872,0.3967,0.003281
105,3977,2393,0,0,3,1.8774,2,10.9,1,2392,4.48,0.9436,2536.2,1,1.0,51,1,2,810,0.001522,0.0382,0.0,104,50.9,0.0197,0.0079,0,0,0,0,0.080153,0.015625,34,0.8051,4.9483,0.3977,0.003373
