window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
70,4949,2991,1,5,1,1.9362,1,16.9,0,2986,4.44,0.9739,3071.1,5,1.0,45,1,1,946,0.001925,0.0444,20.9205,69,37.0,0.0243,0.01,1,0,0,0,0.084677,0.015625,31,0.8155,4.2422,0.4586,0.001605
71,4930,2991,0,0,1,1.9701,1,16.8,2,2984,4.45,0.9763,3063.5,7,1.0,46,2,1,947,0.001671,0.0446,23.0769,70,37.2,0.0223,0.0094,0,0,0,0,0.070632,0.015625,31,0.7788,4.3129,0.4591,0.001573
72,4906,2985,1,5,1,1.9035,1,16.7,0,2975,4.43,0.9768,3056.0,10,1.0,46,1,1,954,0.001843,0.0465,39.8406,71,38.2,0.0217,0.0091,1,0,0,0,0.104651,0.015625,32,0.8507,4.371,0.4589,0.001547
73,4879,3010,1,5,1,1.9363,1,16.7,0,3005,4.46,0.9864,3051.6,5,1.0,47,1,0,966,0.001882,0.0536,18.1159,72,38.3,0.0222,0.0099,1,0,0,0,0.085714,0.015625,32,0.8177,4.4139,0.4586,0.001527
74,4859,3016,0,0,0,1.9591,2,16.5,0,3016,4.51,0.9894,3048.2,0,1.0,47,0,0,963,0.001692,0.0486,0.0,73,39.3,0.0225,0.0101,0,0,0,0,0.076923,0.015625,32,0.7969,4.4625,0.4582,0.001512
75,4830,2993,0,0,0,1.9749,1,16.4,0,2993,4.47,0.9836,3043.0,0,1.0,47,0,0,959,0.001651,0.0394,0.0,74,40.3,0.0229,0.0093,0,0,0,0,0.074803,0.015625,32,0.7911,4.494,0.4581,0.001503
76,4802,3063,3,5,2,1.9772,1,16.2,3047,0,4.48,1.0059,3044.9,16,1.0,54,8,1,1030,0.001503,0.0428,54.6075,75,36.0,0.0204,0.0094,2,0,0,0,0.072368,0.015625,36,0.7841,4.5565,0.4576,0.0015
77,4770,2956,2,5,3,1.9628,1,16.0,8,2938,4.46,0.9735,3036.4,18,1.0,54,2,2,1042,0.001836,0.0385,58.2524,76,35.5,0.0198,0.0081,1,0,0,0,0.060897,0.015625,36,0.7434,4.5757,0.4566,0.001503
78,4738,2940,0,0,3,1.9839,2,16.3,0,2931,4.52,0.9712,3027.2,9,1.0,53,0,1,1036,0.001671,0.0346,26.7857,77,37.2,0.0199,0.0078,0,0,0,0,0.066282,0.015625,36,0.7643,4.6391,0.4559,0.001512
79,4710,2894,1,5,3,1.976,1,15.4,5,2889,4.52,0.96,3014.6,5,1.0,48,1,6,1033,0.001683,0.0433,17.3611,78,40.4,0.0212,0.0083,1,1,0,0,0.066667,0.015625,35,0.7656,4.6824,0.4548,0.001527
80,4679,2857,0,0,3,1.976,1,15.3,0,2857,4.54,0.9525,2999.5,0,1.0,48,0,0,967,0.001521,0.0393,0.0,79,41.4,0.0216,0.0085,0,0,0,0,0.072131,0.015625,33,0.7834,4.7316,0.4548,0.001547
81,4644,2879,0,0,3,1.9875,1,15.1,0,2879,4.54,0.9635,2988.1,0,1.0,48,0,0,960,0.001434,0.0399,0.0,80,42.4,0.0213,0.008,0,0,0,0,0.065217,0.015625,33,0.7604,4.7678,0.4545,0.001573
82,4606,2762,1,4,3,1.9507,1,15.1,5,2755,4.41,0.9311,2966.5,7,1.0,48,5,5,982,0.001459,0.0484,21.7391,81,41.6,0.0218,0.0085,0,0,0,0,0.072664,0.015625,33,0.785,4.7921,0.4542,0.001605
83,4571,2793,1,3,0,1.947,1,15.0,2,2786,4.45,0.9468,2950.0,7,1.0,51,6,3,976,0.001479,0.0407,17.7936,82,40.1,0.0206,0.0079,0,0,0,0,0.057627,0.015625,35,0.7289,4.8327,0.4538,0.001643
84,4526,2752,1,3,1,1.9411,2,15.1,3,2744,4.42,0.9389,2931.2,8,1.0,51,1,1,960,0.001408,0.0393,29.0909,83,41.1,0.0209,0.0079,0,0,0,0,0.085714,0.015625,33,0.8177,4.8756,0.454,0.001686
85,4488,2814,1,4,3,1.9266,2,14.2,7,2807,4.49,0.9637,2920.0,7,1.0,50,2,3,945,0.001527,0.0368,26.3158,84,41.2,0.02,0.0097,0,1,0,0,0.069853,0.015625,34,0.7763,4.8976,0.4538,0.001734
86,4448,2737,0,0,3,1.8775,2,14.1,9,2728,4.4,0.943,2902.6,9,1.0,53,6,3,946,0.001592,0.0425,27.3038,85,39.8,0.0202,0.0088,0,0,0,0,0.084967,0.015625,34,0.8161,4.9369,0.4537,0.001786
87,4410,2803,0,0,3,1.8752,1,13.7,7,2796,4.53,0.9689,2893.1,7,1.0,49,0,4,927,0.001327,0.042,27.5591,86,43.9,0.0199,0.0082,0,0,0,0,0.091603,0.015625,34,0.8294,4.9903,0.454,0.001844
88,4380,2657,0,0,3,1.7639,1,13.5,4,2654,4.41,0.9259,2870.7,3,1.0,49,1,1,891,0.001215,0.0575,7.9365,87,44.9,0.0212,0.0111,0,0,0,0,0.084291,0.015625,32,0.8146,5.0133,0.4548,0.001907
89,4343,2637,1,4,3,1.8736,1,13.4,4,2633,4.43,0.9258,2848.4,4,1.0,48,1,2,875,0.001509,0.0462,17.0213,88,45.4,0.0215,0.0098,0,1,0,0,0.109244,0.015625,32,0.857,5.0385,0.455,0.001973
90,4319,2722,0,0,3,1.9037,1,13.1,0,2722,4.5,0.9597,2836.4,0,1.0,46,0,2,856,0.00119,0.0447,0.0,89,48.2,0.0224,0.01,0,0,0,0,0.101626,0.015625,31,0.8462,5.0913,0.4561,0.002044
91,4294,2644,2,5,3,1.8413,1,13.0,3,2631,4.51,0.9382,2818.1,13,1.0,44,5,7,861,0.00162,0.0546,35.3216,90,46.5,0.0234,0.0118,2,2,0,0,0.105042,0.015625,33,0.8512,5.1712,0.4562,0.002118
92,4284,2683,2,5,3,1.8474,1,12.9,2,2671,4.46,0.9564,2805.2,12,1.0,46,4,2,871,0.001671,0.05,40.1606,91,45.4,0.0227,0.0117,2,0,0,0,0.080769,0.015625,32,0.8065,5.2096,0.4558,0.002196
93,4269,2664,0,0,3,1.9332,2,12.9,0,2654,4.5,0.9542,2791.8,10,1.0,45,0,1,851,0.001739,0.0512,40.3226,92,47.3,0.0232,0.012,0,0,0,0,0.074803,0.015625,32,0.7911,5.2569,0.4558,0.002277
94,4255,2531,1,4,3,1.9457,1,12.7,6,2515,4.39,0.9147,2766.9,16,1.0,48,4,1,873,0.001773,0.0553,65.3061,93,45.3,0.0221,0.0118,0,0,0,0,0.075099,0.015625,33,0.7919,5.3004,0.4552,0.002361
95,4251,2574,0,0,3,1.9427,1,12.9,3,2571,4.4,0.9365,2748.6,3,1.0,48,0,0,872,0.001666,0.0478,13.3929,94,46.3,0.0196,0.0107,0,0,0,0,0.104348,0.015625,33,0.8503,5.3438,0.4547,0.002448
96,4242,2649,0,0,3,1.926,1,12.8,3,2646,4.49,0.9671,2739.1,3,1.0,47,0,1,872,0.001322,0.0519,11.583,95,48.2,0.0227,0.0114,0,0,0,0,0.081481,0.015625,33,0.8082,5.3846,0.4544,0.002536
97,4238,2631,1,5,3,1.8908,1,12.9,3,2623,4.44,0.9642,2728.8,8,1.0,48,1,0,870,0.001381,0.0409,30.888,96,48.2,0.0225,0.0087,1,0,0,0,0.063197,0.015625,33,0.7528,5.4292,0.4541,0.002627
98,4229,2623,2,3,3,1.957,1,12.8,7,2616,4.46,0.9648,2718.7,7,1.0,51,4,1,890,0.001507,0.0401,26.4151,97,46.3,0.0202,0.0081,0,0,0,0,0.069343,0.015625,35,0.7747,5.4839,0.4536,0.002719
99,4223,2692,1,4,3,1.9082,2,12.7,4,2688,4.51,0.9911,2716.2,4,1.0,50,1,2,904,0.001513,0.0382,13.2013,98,48.1,0.0206,0.0084,0,0,0,0,0.076433,0.015625,35,0.7956,5.5604,0.4536,0.002812
100,4220,2627,2,5,3,1.9246,2,12.6,0,2617,4.53,0.9702,2707.7,10,1.0,52,5,3,918,0.001576,0.0377,39.8406,99,45.3,0.0194,0.0073,1,0,0,0,0.075472,0.015625,34,0.793,5.6245,0.4538,0.002906
101,4212,2613,0,0,3,1.9464,2,12.7,1,2607,4.61,0.9683,2698.7,6,1.0,50,1,3,905,0.001501,0.0513,17.0068,100,46.7,0.02,0.0085,0,0,0,0,0.070513,0.015625,33,0.7784,5.695,0.4538,0.003
102,4206,2585,0,0,3,1.9446,1,12.6,0,2580,4.48,0.9617,2687.8,5,1.0,49,0,1,898,0.001335,0.0428,17.301,101,48.6,0.0203,0.0089,0,0,0,0,0.078947,0.015625,33,0.8021,5.7641,0.4545,0.003094
103,4199,2553,2,5,3,1.9281,1,12.6,8,2541,4.44,0.9544,2675.0,12,1.0,50,6,5,912,0.001511,0.0394,42.1456,102,44.7,0.0206,0.01,1,2,0,0,0.071685,0.015625,34,0.782,5.7892,0.4542,0.003188
104,4194,2553,0,0,3,1.9438,1,14.7,0,2553,4.41,0.9586,2663.4,0,1.0,47,0,3,882,0.001596,0.0451,0.0,103,46.6,0.0221,0.0092,0,1,0,0,0.071429,0.015625,32,0.7812,5.8268,0.4541,0.003281
105,4191,2623,0,0,3,1.9197,1,13.3,0,2623,4.53,0.9863,2659.5,0,1.0,46,0,1,847,0.00144,0.0515,0.0,104,46.5,0.0238,0.0112,0,1,0,0,0.103004,0.015625,31,0.8483,5.8912,0.4548,0.003373
