window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
26,5000,3021,1,3,3,1.9742,2,16.5,10,3008,4.5,0.9822,3075.7,13,1.0,60,9,7,749,0.002785,0.0566,64.0394,25,17.6,0.0259,0.0114,0,0,0,0,0.066038,0.015625,41,0.7634,1.0416,0.3234,0.0045
27,5000,3050,2,4,3,1.937,2,16.4,12,3029,4.42,0.9924,3073.2,21,1.0,63,8,5,760,0.002591,0.0367,92.1053,26,16.0,0.0262,0.0086,0,0,0,0,0.053061,0.015625,42,0.7055,1.066,0.3235,0.004497
28,5000,3037,0,0,3,1.9531,2,16.5,10,3027,4.42,0.9893,3069.8,10,1.0,57,0,6,752,0.002491,0.057,45.8716,27,18.6,0.0256,0.0098,0,0,0,0,0.057018,0.015625,42,0.726,1.1011,0.3242,0.004488
29,5000,3094,0,0,3,1.9638,1,16.6,3087,0,4.47,1.0071,3072.1,7,1.0,55,0,2,729,0.002563,0.0628,34.8259,28,19.8,0.0306,0.0118,0,0,0,0,0.062802,0.015625,40,0.7512,1.1446,0.3271,0.004473
30,5000,3119,1,4,3,1.9489,1,16.5,3114,0,4.49,1.0138,3076.6,5,1.0,49,3,9,717,0.002444,0.0607,24.1546,29,21.8,0.0288,0.0118,0,0,0,0,0.070093,0.015625,37,0.7771,1.182,0.332,0.004453
31,5000,3095,0,0,3,1.9518,1,16.5,3093,0,4.47,1.0054,3078.3,2,1.0,47,2,4,694,0.002613,0.0512,4.7847,30,22.3,0.036,0.014,0,0,0,0,0.07907,0.015625,35,0.8024,1.2192,0.3374,0.004427
32,5000,3069,1,5,1,1.9629,1,16.5,0,3064,4.47,0.9973,3077.4,5,1.0,46,1,2,683,0.002587,0.0552,31.0559,31,23.1,0.0316,0.0098,1,0,0,0,0.08589,0.015625,35,0.8181,1.2683,0.3416,0.004395
33,5000,3199,0,0,3,1.9345,1,16.6,3205,0,4.53,1.0391,3090.2,6,1.0,47,6,5,696,0.002488,0.0483,25.2525,32,22.2,0.0308,0.0108,0,0,0,0,0.086957,0.015625,35,0.8203,1.3552,0.3466,0.004357
34,5000,3155,0,0,3,1.9111,1,16.5,3152,0,4.53,1.0189,3096.3,3,1.0,48,3,2,684,0.002396,0.0481,16.3934,33,22.0,0.0304,0.0116,0,0,0,0,0.074866,0.015625,36,0.7913,1.4087,0.3511,0.004314
35,5000,3052,0,0,3,1.9766,1,16.7,0,3052,4.41,0.987,3092.1,0,1.0,46,0,2,667,0.002488,0.0441,0.0,34,22.5,0.0317,0.0105,0,0,0,0,0.063725,0.015625,33,0.7548,1.4528,0.3562,0.004266
36,5000,3030,1,5,3,1.9701,1,16.8,5,3025,4.42,0.9818,3086.2,5,1.0,45,1,2,688,0.002577,0.0518,26.738,35,23.9,0.0318,0.0118,1,0,0,0,0.062176,0.015625,34,0.7487,1.4787,0.3593,0.004214
37,5000,3034,1,5,3,1.8479,1,16.7,5,3025,4.44,0.9847,3081.2,9,1.0,44,1,2,703,0.002742,0.0726,51.1364,36,25.3,0.0328,0.0134,1,0,0,0,0.072626,0.015625,33,0.7849,1.5123,0.3634,0.004156
38,5000,3084,0,0,3,1.8744,2,16.6,3079,0,4.44,1.0008,3081.5,5,1.0,40,0,4,675,0.002664,0.0756,29.9401,37,26.0,0.0341,0.0129,0,0,0,0,0.116279,0.015625,29,0.8656,1.5471,0.3693,0.004093
39,5000,3016,4,5,3,1.9701,1,16.5,7,2994,4.36,0.9807,3075.2,22,1.0,43,6,3,742,0.002815,0.0485,101.3825,38,24.9,0.0303,0.0122,2,0,0,0,0.07489,0.015625,33,0.7914,1.5824,0.3697,0.004027
40,5000,3079,1,4,3,1.9289,1,16.5,3063,0,4.49,1.0011,3075.6,16,1.0,43,1,1,733,0.003067,0.0758,77.2947,39,25.0,0.0304,0.0143,0,0,0,0,0.075829,0.015625,31,0.7939,1.6108,0.3705,0.003956
41,5000,3091,1,4,3,1.9212,2,16.5,3075,0,4.49,1.0045,3077.1,16,1.0,42,1,2,724,0.002908,0.0524,72.7273,40,25.4,0.0324,0.0112,0,0,0,0,0.065502,0.015625,30,0.7615,1.6763,0.3732,0.003882
42,5000,3044,2,3,3,1.8512,2,16.5,10,3030,4.46,0.9903,3073.9,14,1.0,43,5,4,740,0.00275,0.0495,61.0329,41,24.0,0.0299,0.0115,0,0,0,0,0.072072,0.015625,30,0.7832,1.7304,0.3756,0.003804
43,5000,3063,0,0,3,1.8629,2,16.4,3,3060,4.46,0.9968,3072.9,3,1.0,42,0,1,730,0.002751,0.055,15.2284,42,25.5,0.0306,0.0122,0,0,0,0,0.06,0.015625,30,0.7396,1.7754,0.3788,0.003723
44,5000,2981,3,5,1,1.8275,1,16.4,6,2967,4.38,0.9729,3064.1,14,1.0,44,3,1,766,0.002509,0.0489,63.0631,43,25.3,0.0269,0.0108,1,0,0,0,0.057778,0.015625,33,0.7296,1.8332,0.3804,0.003639
45,5000,3038,2,5,3,1.7966,1,16.4,7,3021,4.42,0.9923,3061.6,17,1.0,45,9,8,790,0.002719,0.0433,67.8733,44,22.6,0.0287,0.0117,1,0,0,0,0.073593,0.015625,36,0.7877,1.8808,0.3806,0.003552
46,5000,3064,0,0,0,1.8857,2,16.4,3056,0,4.36,1.0007,3061.9,8,1.0,44,0,1,760,0.002728,0.0614,36.036,45,23.2,0.0323,0.0117,0,0,0,0,0.065789,0.015625,35,0.7625,1.9115,0.3817,0.003464
47,5000,3082,4,5,3,1.9018,1,16.5,3056,0,4.42,1.0059,3063.8,26,1.0,49,11,6,845,0.00261,0.0478,99.6169,46,20.7,0.0268,0.01,2,0,0,0,0.077206,0.015625,37,0.7976,1.9629,0.3822,0.003373
48,5000,3092,3,5,1,1.9553,1,16.4,3060,0,4.53,1.0083,3066.5,32,1.0,47,3,5,871,0.002742,0.0441,125.0,47,20.2,0.0246,0.0092,2,1,0,0,0.058824,0.015625,38,0.7344,2.0071,0.3824,0.003281
49,5000,3162,0,0,3,1.974,2,16.5,3171,0,4.58,1.036,3078.1,18,1.0,45,0,2,833,0.002691,0.0485,70.3125,48,22.0,0.0256,0.0098,0,0,0,0,0.067164,0.015625,36,0.7674,2.0481,0.3829,0.003188
50,5000,3130,0,0,3,1.9692,1,16.5,3120,0,4.55,1.0152,3083.1,10,1.0,44,0,1,817,0.002588,0.0591,42.735,49,23.5,0.0276,0.0112,0,0,0,0,0.084388,0.015625,36,0.8148,2.0987,0.3837,0.003094
51,5000,3135,3,5,3,1.9958,1,16.5,3113,0,4.54,1.0152,3088.0,22,1.0,45,8,7,845,0.002503,0.043,88.0,50,21.4,0.0255,0.0089,1,0,0,0,0.078125,0.015625,37,0.8,2.1339,0.3835,0.003
52,5000,3014,1,5,3,1.9952,1,16.4,0,2999,4.39,0.9783,3081.0,15,1.0,46,1,0,848,0.002678,0.0517,57.2519,51,21.9,0.026,0.0098,1,0,0,0,0.073801,0.015625,35,0.7883,2.1856,0.3836,0.002906
53,5000,3143,3,5,1,1.9438,2,16.5,3123,0,4.55,1.0182,3086.9,20,1.0,47,6,5,908,0.0025,0.0396,75.7576,52,22.1,0.0255,0.0105,2,0,0,0,0.086331,0.015625,38,0.819,2.1999,0.384,0.002812
54,5000,3039,1,3,3,1.8764,2,16.3,3,3026,4.42,0.9859,3082.3,13,1.0,47,1,1,886,0.002687,0.0543,52.2088,53,22.8,0.025,0.0102,0,0,0,0,0.065891,0.015625,38,0.7629,2.2077,0.3833,0.002719
55,5000,3106,0,0,3,1.8988,2,16.5,3093,0,4.47,1.0069,3084.6,13,1.0,43,0,4,852,0.002522,0.0492,50.5837,54,24.9,0.0264,0.0105,0,1,0,0,0.079545,0.015625,36,0.8036,2.2519,0.3824,0.002627
56,4999,3036,0,0,3,1.8867,1,16.5,3,3029,4.38,0.9857,3080.0,7,1.0,40,0,3,788,0.002538,0.0591,32.1101,55,26.1,0.0289,0.012,0,0,0,0,0.077273,0.015625,33,0.7978,2.3155,0.383,0.002536
57,4997,2972,1,3,0,1.8959,1,16.5,3,2969,4.43,0.9682,3069.7,3,1.0,40,1,1,792,0.002248,0.0631,14.6341,56,26.9,0.0283,0.0129,0,0,0,0,0.067961,0.015625,32,0.7701,2.3641,0.3836,0.002448
58,4996,3057,0,0,3,1.8678,1,16.6,5,3052,4.44,0.9963,3068.5,5,1.0,38,2,4,786,0.002417,0.0545,15.4639,57,29.0,0.0303,0.012,0,0,0,0,0.079208,0.015625,30,0.8027,2.4433,0.3857,0.002361
59,4996,3075,1,4,3,1.8114,1,16.5,3068,0,4.55,1.0019,3069.1,7,1.0,39,1,0,781,0.00218,0.0535,29.1667,58,29.2,0.0247,0.0093,0,0,0,0,0.069959,0.015625,30,0.7767,2.4844,0.3865,0.002277
60,4996,2951,0,0,3,1.839,1,16.5,3,2948,4.33,0.9651,3057.8,3,1.0,39,2,2,800,0.002005,0.0539,5.0,59,30.2,0.028,0.013,0,0,0,0,0.078431,0.015625,32,0.8008,2.5629,0.3883,0.002196
61,4993,2951,2,5,1,1.8862,1,16.4,5,2946,4.39,0.9683,3047.7,5,1.0,41,2,0,808,0.002104,0.0685,23.1481,60,29.7,0.0283,0.0131,1,0,0,0,0.086758,0.015625,32,0.8199,2.5994,0.3889,0.002118
62,4991,2983,2,5,3,1.9068,1,16.5,0,2974,4.37,0.9808,3041.5,9,1.0,43,2,0,852,0.002225,0.0508,35.8566,61,29.3,0.0259,0.0094,2,0,0,0,0.0625,0.015625,34,0.75,2.6463,0.3899,0.002044
63,4987,3067,0,0,3,1.9017,2,16.4,3067,0,4.46,1.0076,3043.9,0,1.0,41,0,2,839,0.002137,0.0533,0.0,62,31.3,0.0264,0.0107,0,1,0,0,0.065574,0.015625,33,0.7617,2.7119,0.3912,0.001973
64,4982,3077,1,3,1,1.9506,1,16.4,3074,0,4.45,1.0098,3047.1,3,1.0,41,1,1,833,0.002089,0.0495,13.6986,63,32.2,0.0274,0.0107,0,0,0,0,0.067568,0.015625,32,0.7688,2.7524,0.3926,0.001907
65,4978,3038,1,5,3,1.966,1,16.5,3,3030,4.41,0.9973,3046.2,8,1.0,41,1,1,829,0.00199,0.0491,36.1991,64,31.6,0.0246,0.0094,1,0,0,0,0.0625,0.015625,33,0.75,2.8149,0.3942,0.001844
66,4974,3036,0,0,3,1.9491,2,16.3,3,3033,4.46,0.997,3045.2,3,1.0,40,0,1,806,0.002036,0.0538,13.6364,65,32.1,0.0267,0.0107,0,1,0,0,0.06278,0.015625,33,0.7511,2.8642,0.3955,0.001786
67,4969,3119,1,3,3,1.9072,1,16.3,3109,0,4.49,1.0219,3052.3,10,1.0,44,6,2,830,0.002167,0.0533,42.5532,66,30.1,0.0263,0.0109,0,0,0,0,0.07377,0.015625,34,0.7882,2.9011,0.3967,0.001734
68,4962,3038,0,0,3,1.9814,1,16.3,10,3028,4.48,0.9958,3050.9,10,1.0,40,0,4,822,0.001762,0.0485,46.0829,67,32.6,0.0233,0.0082,0,0,0,0,0.057269,0.015625,34,0.7272,2.9408,0.3982,0.001686
69,4953,3063,0,0,3,1.8924,1,16.2,3053,0,4.4,1.0036,3052.1,10,1.0,39,0,1,792,0.001956,0.0502,43.1034,68,34.3,0.0253,0.0088,0,1,0,0,0.066946,0.015625,32,0.7666,2.9826,0.3998,0.001643
70,4945,3035,1,3,3,1.971,1,16.2,12,3023,4.53,0.9949,3050.4,12,1.0,41,4,2,802,0.001805,0.0476,54.0541,69,33.4,0.0265,0.0093,0,1,0,0,0.073593,0.015625,32,0.7877,3.0389,0.4013,0.001605
71,4938,2946,0,0,3,1.9015,1,16.0,6,2941,4.32,0.9692,3040.6,5,1.0,41,0,0,779,0.001827,0.0553,23.4742,70,34.4,0.028,0.0118,0,0,0,0,0.064516,0.015625,31,0.7578,3.0757,0.4027,0.001573
72,4925,3001,1,4,3,1.8788,1,16.1,9,2992,4.48,0.9882,3036.8,9,1.0,42,3,2,810,0.001815,0.0681,35.2423,71,34.4,0.0267,0.0123,0,0,0,0,0.068085,0.015625,33,0.7705,3.1183,0.4032,0.001547
73,4911,2926,0,0,3,1.9219,1,16.0,3,2923,4.43,0.9669,3026.3,3,1.0,42,0,0,792,0.00194,0.0444,13.8249,72,35.4,0.0274,0.0088,0,0,0,0,0.071111,0.015625,31,0.7803,3.1716,0.4039,0.001527
74,4901,3007,1,4,3,1.8474,1,15.9,3,2999,4.48,0.9942,3024.4,8,1.0,41,3,4,815,0.001498,0.0471,33.195,73,37.0,0.0268,0.01,0,0,0,0,0.066667,0.015625,31,0.7656,3.2305,0.4054,0.001512
75,4888,3113,1,3,3,1.8753,1,15.8,3109,0,4.48,1.0273,3033.1,7,1.0,42,6,5,825,0.001671,0.0496,24.0964,74,36.9,0.0279,0.0114,0,0,0,0,0.080153,0.015625,34,0.8051,3.2877,0.4064,0.001503
76,4883,3001,0,0,3,1.864,2,15.8,0,2996,4.49,0.9904,3030.1,5,1.0,40,0,2,784,0.001584,0.0622,25.0,75,39.5,0.0274,0.0124,0,0,0,0,0.086124,0.015625,33,0.8186,3.3308,0.4073,0.0015
77,4869,2966,0,0,3,1.9612,1,15.8,2,2955,4.45,0.9808,3024.0,11,1.0,43,7,4,811,0.001627,0.0515,40.1786,76,37.6,0.0247,0.0102,0,0,0,0,0.06867,0.015625,34,0.7725,3.3823,0.409,0.001503
78,4844,2996,0,0,3,1.9395,1,15.6,3,2993,4.52,0.9916,3021.3,3,1.0,44,3,2,805,0.00156,0.043,12.1951,77,37.7,0.0261,0.0096,0,0,0,0,0.066406,0.015625,33,0.7647,3.4409,0.4105,0.001512
79,4817,2973,3,5,3,1.918,1,15.5,4,2954,4.48,0.9855,3016.7,19,1.0,43,4,5,854,0.001675,0.0653,80.1688,78,39.4,0.0262,0.0128,3,0,0,0,0.073469,0.015625,34,0.7873,3.4858,0.4115,0.001527
80,4791,2910,0,0,3,1.8901,1,15.2,3,2897,4.4,0.9679,3006.6,13,1.0,41,0,2,809,0.001978,0.0511,56.5217,79,40.6,0.0281,0.0103,0,1,0,0,0.076596,0.015625,33,0.796,3.5198,0.4118,0.001547
81,4758,2938,1,4,3,1.9431,1,15.2,7,2921,4.51,0.9793,3000.0,17,1.0,43,2,0,822,0.001986,0.0515,74.2358,80,39.7,0.0253,0.011,0,0,0,0,0.090129,0.015625,32,0.8266,3.6099,0.4126,0.001573
82,4732,2963,1,5,3,1.966,1,15.0,3,2946,4.47,0.9888,2996.5,17,1.0,43,1,1,832,0.001799,0.0586,78.7037,81,40.6,0.0261,0.0126,1,0,0,0,0.076577,0.015625,32,0.796,3.6415,0.4125,0.001605
83,4694,2887,1,3,3,1.9716,2,14.9,0,2878,4.55,0.9668,2986.1,9,1.0,46,8,5,847,0.001846,0.0469,30.0752,82,37.6,0.0257,0.0099,0,0,0,0,0.061372,0.015625,37,0.7454,3.7028,0.4128,0.001643
84,4659,2904,2,5,3,1.9725,2,14.5,0,2889,4.51,0.9751,2978.3,15,1.0,47,5,4,859,0.00206,0.0496,51.3834,83,36.2,0.023,0.0097,1,1,0,0,0.072519,0.015625,36,0.7845,3.7448,0.4123,0.001686
85,4622,2836,0,0,3,1.9808,2,14.3,2,2829,4.4,0.9566,2964.7,7,1.0,47,2,2,844,0.001869,0.0491,19.6078,84,37.2,0.0252,0.0101,0,0,0,0,0.067925,0.015625,36,0.77,3.7901,0.4127,0.001734
86,4595,2827,3,5,1,1.9218,1,14.2,3,2814,4.41,0.9578,2951.6,13,1.0,49,3,1,852,0.002022,0.0462,56.5217,85,36.0,0.0222,0.008,2,1,0,0,0.079832,0.015625,36,0.8043,3.8405,0.4128,0.001786
87,4564,2774,2,5,3,1.9054,1,14.0,5,2764,4.35,0.9452,2934.7,10,1.0,48,5,6,894,0.001829,0.0363,38.7931,86,37.4,0.0216,0.0089,1,0,0,0,0.068548,0.015625,38,0.7721,3.897,0.4122,0.001844
88,4523,2828,0,0,3,1.8914,2,13.9,0,2825,4.5,0.967,2924.5,3,1.0,47,3,4,848,0.001888,0.0565,9.0498,87,38.9,0.0228,0.0112,0,1,0,0,0.082609,0.015625,37,0.8109,3.9448,0.4117,0.001907
89,4471,2718,1,5,1,1.8774,1,13.6,0,2713,4.37,0.9357,2904.8,5,1.0,46,1,2,830,0.001857,0.0625,22.9358,88,40.4,0.0238,0.013,1,0,0,0,0.066964,0.015625,36,0.7667,4.0028,0.4118,0.001973
90,4426,2805,1,5,1,1.9003,1,13.3,0,2795,4.51,0.9688,2895.3,10,1.0,44,1,3,820,0.002079,0.0474,44.0529,89,42.9,0.025,0.0102,1,0,0,0,0.112069,0.015625,34,0.8606,4.0459,0.4125,0.002044
91,4384,2750,1,3,3,1.8232,2,13.0,0,2737,4.54,0.9544,2881.5,13,1.0,45,3,2,793,0.001575,0.0548,61.0329,90,41.4,0.0254,0.0097,0,1,0,0,0.077626,0.015625,32,0.7987,4.1236,0.4136,0.002118
92,4347,2734,0,0,3,1.9291,2,12.9,0,2729,4.5,0.9535,2867.5,5,1.0,44,0,1,775,0.001973,0.0563,23.8095,91,43.2,0.0232,0.0107,0,0,0,0,0.089202,0.015625,31,0.8248,4.1564,0.4146,0.002196
93,4309,2659,2,4,3,1.9547,1,12.8,4,2642,4.51,0.9338,2847.6,17,1.0,49,9,4,804,0.002011,0.0494,72.3404,92,38.6,0.0235,0.0109,0,0,0,0,0.08642,0.015625,32,0.8192,4.1852,0.4145,0.002277
94,4277,2685,1,4,1,1.8628,1,12.4,8,2672,4.52,0.9481,2832.1,13,1.0,46,1,4,775,0.002028,0.0431,52.8455,93,40.7,0.022,0.0095,0,1,0,0,0.094118,0.015625,31,0.834,4.2205,0.4149,0.002361
95,4241,2667,1,3,3,1.906,2,12.4,4,2658,4.52,0.947,2816.4,9,1.0,46,4,4,770,0.001922,0.0583,38.961,94,41.5,0.0234,0.0119,0,0,0,0,0.095833,0.015625,32,0.837,4.2622,0.4157,0.002448
96,4202,2633,2,5,3,1.9383,2,12.2,5,2618,4.47,0.9407,2798.9,15,1.0,46,2,2,779,0.002257,0.0612,63.0252,95,42.4,0.0244,0.0116,2,0,0,0,0.069388,0.015625,31,0.7748,4.2989,0.4161,0.002536
97,4170,2494,1,5,1,1.9569,2,12.0,6,2478,4.41,0.9004,2769.9,16,1.0,47,7,6,772,0.001912,0.0395,65.4206,96,42.1,0.0219,0.0092,1,0,0,0,0.065789,0.015625,34,0.7625,4.3516,0.4162,0.002627
98,4140,2629,0,0,3,1.9436,2,11.8,7,2622,4.6,0.9538,2756.5,7,1.0,49,4,2,776,0.001875,0.0469,24.2915,97,41.3,0.022,0.01,0,0,0,0,0.066406,0.015625,35,0.7647,4.3984,0.4163,0.002719
99,4115,2558,0,0,3,1.9649,1,11.7,9,2550,4.51,0.9347,2737.7,8,1.0,49,3,3,782,0.001896,0.038,31.6206,98,42.3,0.0238,0.0092,0,0,0,0,0.064639,0.015625,35,0.7583,4.4365,0.4164,0.002812
100,4103,2488,1,3,3,1.956,1,11.5,7,2481,4.5,0.9168,2713.9,7,1.0,49,4,4,773,0.001963,0.0385,29.8507,99,39.6,0.0219,0.0079,0,1,0,0,0.067308,0.015625,36,0.7679,4.4797,0.4162,0.002906
101,4086,2544,1,4,1,1.9072,1,11.4,0,2544,4.52,0.943,2697.7,0,1.0,48,1,2,773,0.001688,0.0395,0.0,100,41.4,0.0232,0.0083,0,0,0,0,0.065789,0.015625,36,0.7625,4.5192,0.4161,0.003
102,4070,2479,1,3,3,1.9749,2,11.3,0,2474,4.46,0.9261,2676.9,5,1.0,49,4,3,769,0.001755,0.0447,21.0084,101,41.3,0.0222,0.01,0,0,0,0,0.052846,0.015625,37,0.7043,4.5477,0.4155,0.003094
103,4059,2499,0,0,3,1.9822,2,11.3,0,2494,4.52,0.9395,2659.9,5,1.0,47,0,2,742,0.00163,0.0508,21.8341,102,42.9,0.0227,0.0105,0,0,0,0,0.076271,0.015625,36,0.7951,4.5943,0.4151,0.003188
104,4054,2531,1,3,3,1.9463,1,11.3,3,2524,4.48,0.9559,2647.7,7,1.0,49,3,1,752,0.001891,0.0427,30.837,103,42.0,0.0222,0.009,0,0,0,0,0.081197,0.015625,37,0.8076,4.6456,0.4147,0.003281
105,4050,2568,3,5,1,1.9749,1,11.1,11,2557,4.51,0.9727,2640.1,11,1.0,50,3,2,793,0.001885,0.0465,44.0,104,41.9,0.0216,0.0109,1,0,0,0,0.073643,0.015625,37,0.7878,4.7114,0.4147,0.003373
