window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
66,4957,3128,3,5,0,1.9904,2,13.7,3102,0,4.53,1.0105,3095.5,26,1.0,49,6,5,920,0.002269,0.0524,86.6426,65,27.3,0.0225,0.0091,1,0,0,0,0.090909,0.015625,32,0.8281,5.1047,0.4568,0.001786
67,4945,3112,0,0,3,1.8449,2,13.6,3105,0,4.56,1.0048,3097.0,7,1.0,47,0,2,906,0.002143,0.0469,28.1124,66,29.3,0.0234,0.0109,0,0,0,0,0.097656,0.015625,32,0.84,5.175,0.4567,0.001734
68,4934,3094,2,5,3,1.8618,1,13.6,8,3081,4.49,0.9991,3096.8,13,1.0,46,2,3,908,0.002143,0.0451,54.6218,67,30.6,0.0243,0.0104,2,0,0,0,0.07377,0.015625,32,0.7882,5.2406,0.4567,0.001686
69,4924,3084,1,5,3,1.8179,1,13.5,10,3074,4.55,0.9963,3095.5,10,1.0,45,1,2,888,0.002299,0.0656,40.0,68,31.9,0.0267,0.0134,1,1,0,0,0.07722,0.015625,32,0.7977,5.3139,0.4566,0.001643
70,4911,2982,2,5,3,1.8799,2,13.5,15,2967,4.43,0.9667,3084.7,15,1.0,47,4,2,909,0.002177,0.0504,60.7287,69,31.4,0.0257,0.0111,1,1,0,0,0.096899,0.015625,35,0.8387,5.3953,0.4573,0.001605
71,4898,3000,0,0,3,1.93,2,13.4,0,3000,4.47,0.9751,3076.7,0,1.0,46,0,1,877,0.00224,0.061,0.0,70,31.6,0.0262,0.0111,0,0,0,0,0.093496,0.015625,33,0.8329,5.4441,0.4575,0.001573
72,4881,3083,1,5,3,1.9574,1,13.3,3075,0,4.52,1.0019,3077.3,8,1.0,46,4,4,902,0.001897,0.0472,24.7934,71,31.2,0.0249,0.0108,1,1,0,0,0.066929,0.015625,33,0.7665,5.4953,0.4572,0.001547
73,4870,3032,0,0,3,1.9532,1,13.2,3,3024,4.43,0.9867,3073.0,8,1.0,47,3,2,891,0.001914,0.0415,34.7826,72,31.5,0.024,0.0094,0,0,0,0,0.078838,0.015625,33,0.8018,5.5534,0.4567,0.001527
74,4854,3080,0,0,3,1.9395,1,13.2,3072,0,4.59,1.0021,3073.6,8,1.0,44,3,6,873,0.001999,0.0453,34.3348,73,32.9,0.027,0.0114,0,0,0,0,0.069959,0.015625,33,0.7767,5.6233,0.4568,0.001512
75,4836,2947,1,4,3,1.9699,1,13.1,11,2936,4.43,0.9626,3061.6,11,1.0,45,5,4,854,0.002257,0.0647,56.9948,74,32.5,0.0241,0.011,0,0,0,0,0.079602,0.015625,32,0.8037,5.698,0.4567,0.001503
76,4822,2954,0,0,3,1.9814,1,13.0,7,2947,4.49,0.9681,3051.3,7,1.0,44,0,1,840,0.001769,0.044,28.6885,75,34.2,0.026,0.0087,0,1,0,0,0.088,0.015625,31,0.8224,5.786,0.4578,0.0015
77,4803,2881,2,4,3,1.9787,1,12.9,11,2866,4.32,0.9492,3035.1,15,1.0,46,8,6,865,0.001887,0.0615,60.8696,76,31.9,0.0259,0.0118,0,0,0,0,0.077869,0.015625,35,0.7993,5.8638,0.4584,0.001503
78,4775,2936,1,3,3,1.9403,1,12.8,2,2930,4.48,0.9704,3025.7,6,1.0,48,5,3,884,0.002015,0.0453,11.71,77,31.6,0.0237,0.0099,0,0,0,0,0.074074,0.015625,36,0.7891,5.9215,0.4584,0.001512
79,4737,3047,1,4,3,1.9849,2,12.7,3044,0,4.55,1.0064,3027.7,3,1.0,45,1,4,857,0.001705,0.0448,14.0187,78,34.5,0.0252,0.0109,0,0,0,0,0.067265,0.015625,35,0.7677,5.9887,0.459,0.001527
80,4700,2934,2,4,3,1.9785,2,12.5,9,2925,4.44,0.9719,3018.8,9,1.0,47,4,2,844,0.001806,0.0524,40.1786,79,33.9,0.022,0.0104,0,0,0,0,0.131004,0.015625,34,0.8807,6.0935,0.46,0.001547
81,4666,2908,1,5,3,1.9608,2,12.4,10,2898,4.46,0.9667,3008.2,10,1.0,45,1,3,829,0.002009,0.0445,42.0168,80,35.1,0.0248,0.0092,1,1,0,0,0.072874,0.015625,32,0.7856,6.1462,0.4606,0.001573
82,4616,2937,0,0,3,1.9895,2,12.2,12,2925,4.5,0.9785,3001.4,12,1.0,44,2,3,834,0.001929,0.0519,44.2478,81,36.9,0.0238,0.0103,0,0,0,0,0.082251,0.015625,33,0.81,6.1894,0.4612,0.001605
83,4577,2833,0,0,3,1.9884,1,12.0,5,2828,4.48,0.949,2985.4,5,1.0,44,0,0,795,0.001695,0.058,22.4215,82,37.9,0.0259,0.0102,0,0,0,0,0.084821,0.015625,31,0.8158,6.2698,0.4622,0.001643
84,4530,2796,0,0,3,1.9716,1,11.7,8,2788,4.41,0.9423,2967.4,8,1.0,42,3,5,776,0.001713,0.0651,38.835,83,37.9,0.027,0.0113,0,1,0,0,0.093023,0.015625,31,0.832,6.3396,0.4633,0.001686
85,4485,2804,1,5,3,1.9532,1,11.5,5,2794,4.51,0.9499,2951.8,10,1.0,44,6,4,804,0.001679,0.0421,35.5731,84,36.8,0.0248,0.0088,1,1,0,0,0.084291,0.015625,34,0.8146,6.4239,0.4639,0.001734
86,4436,2694,1,5,3,1.8881,1,11.2,5,2689,4.49,0.9203,2927.2,5,1.0,42,1,3,763,0.002076,0.0654,24.1546,85,39.0,0.0266,0.0135,1,0,0,0,0.149533,0.015625,32,0.8955,6.4846,0.4645,0.001786
87,4389,2666,1,3,3,1.9153,2,11.0,0,2661,4.37,0.9186,2902.4,5,1.0,44,4,2,750,0.001979,0.0505,23.5849,86,38.0,0.0231,0.0084,0,0,0,0,0.082569,0.015625,32,0.8108,6.5397,0.4645,0.001844
88,4344,2690,0,0,3,1.9926,2,10.8,0,2685,4.48,0.9333,2882.1,5,1.0,43,0,1,736,0.001945,0.0495,23.2558,87,39.8,0.027,0.0112,0,0,0,0,0.067568,0.015625,32,0.7688,6.5937,0.4649,0.001907
89,4309,2655,3,5,1,1.9926,1,10.5,4,2646,4.38,0.9282,2860.5,9,1.0,44,3,2,769,0.002053,0.0558,40.0,88,37.8,0.0259,0.0109,1,0,0,0,0.077253,0.015625,32,0.7977,6.671,0.4656,0.001973
90,4268,2623,1,5,1,1.9887,1,10.4,2,2616,4.52,0.9243,2837.9,7,1.0,44,3,3,782,0.001986,0.0413,30.1724,89,38.7,0.0235,0.0093,1,0,0,0,0.078512,0.015625,33,0.801,6.7205,0.4656,0.002044
91,4233,2585,1,4,3,1.9633,2,10.1,4,2576,4.44,0.9187,2813.8,9,1.0,44,1,1,756,0.002306,0.0485,40.5405,90,37.8,0.0261,0.0104,0,1,0,0,0.061674,0.015625,33,0.7467,6.7602,0.465,0.002118
92,4200,2581,2,5,1,1.9128,2,10.0,4,2568,4.42,0.9245,2791.6,13,1.0,46,2,0,775,0.002047,0.0647,56.7686,91,37.1,0.0234,0.0109,1,0,0,0,0.064655,0.015625,34,0.7583,6.799,0.4639,0.002196
93,4178,2521,0,0,1,1.9436,2,9.8,2,2514,4.43,0.9115,2765.9,7,1.0,46,2,2,781,0.001941,0.0425,28.2258,92,38.0,0.0239,0.0095,0,0,0,0,0.069498,0.015625,35,0.7752,6.8337,0.4637,0.002277
94,4164,2533,1,5,0,1.9794,1,9.8,3,2520,4.41,0.9232,2743.7,13,1.0,44,4,6,803,0.001955,0.0505,26.5018,93,40.3,0.0266,0.0111,1,0,0,0,0.087542,0.015625,36,0.8215,6.8876,0.4637,0.002361
95,4141,2611,0,0,3,1.9298,1,9.7,3,2605,4.49,0.956,2731.0,6,1.0,45,3,2,757,0.002073,0.0614,22.8311,94,40.4,0.0243,0.0114,0,0,0,0,0.074561,0.015625,34,0.7904,6.9446,0.4633,0.002448
96,4118,2557,2,4,3,1.9583,1,9.5,4,2548,4.47,0.942,2714.5,9,1.0,48,8,5,783,0.001963,0.0494,38.7931,95,36.7,0.0219,0.0095,0,0,0,0,0.061728,0.015625,32,0.7469,6.994,0.4632,0.002536
97,4096,2537,1,3,3,1.9784,1,9.4,4,2533,4.45,0.9405,2697.6,4,1.0,46,1,3,766,0.001797,0.0414,15.5642,96,39.2,0.0222,0.0089,0,1,0,0,0.075188,0.015625,31,0.7922,7.0316,0.4636,0.002627
98,4076,2502,3,4,3,1.9476,2,9.3,18,2481,4.46,0.934,2678.9,21,1.0,51,10,5,818,0.002199,0.0363,79.4979,97,34.6,0.0193,0.0082,0,0,0,0,0.064516,0.015625,34,0.7578,7.0881,0.4632,0.002719
99,4056,2443,2,5,3,1.9382,2,9.3,9,2429,4.38,0.9196,2656.5,14,1.0,52,3,2,838,0.002179,0.0496,52.0446,98,34.8,0.018,0.0082,1,0,0,0,0.056738,0.015625,34,0.7246,7.1377,0.4628,0.002812
100,4038,2434,0,0,3,1.9776,2,9.2,4,2430,4.39,0.9236,2635.3,4,1.0,52,0,0,819,0.002083,0.0435,14.8699,99,35.8,0.0201,0.0082,0,0,0,0,0.086957,0.015625,33,0.8203,7.1812,0.4626,0.002906
101,4024,2493,1,4,3,1.9681,1,9.2,8,2485,4.52,0.9509,2621.7,8,1.0,49,2,5,816,0.001929,0.0438,26.616,100,37.7,0.022,0.0093,0,0,0,0,0.069343,0.015625,33,0.7747,7.2432,0.463,0.003
102,4008,2448,0,0,3,1.99,1,9.0,0,2448,4.39,0.9397,2605.2,0,1.0,48,0,1,793,0.001697,0.0452,0.0,101,39.4,0.022,0.0081,0,0,0,0,0.095023,0.015625,33,0.8356,7.293,0.4631,0.003094
103,3998,2473,0,0,3,1.9982,1,9.1,0,2473,4.41,0.9539,2592.6,0,1.0,46,0,2,772,0.001635,0.0478,0.0,102,41.0,0.0227,0.0093,0,0,0,0,0.069853,0.015625,32,0.7763,7.3629,0.4636,0.003188
104,3989,2457,2,5,3,1.9657,1,9.0,4,2448,4.48,0.9524,2579.7,9,1.0,46,2,2,776,0.00207,0.056,34.6154,103,40.6,0.0233,0.0107,1,1,0,0,0.074627,0.015625,32,0.7906,7.4375,0.4636,0.003281
105,3988,2447,0,0,3,1.9527,1,9.0,0,2447,4.45,0.9532,2567.0,0,1.0,45,0,1,766,0.001796,0.0427,0.0,104,42.3,0.0215,0.0089,0,0,0,0,0.059829,0.015625,32,0.7388,7.493,0.4632,0.003373
