window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3154,0,0,1,1.992,2,16.6,0,3154,4.48,0.9844,3204.0,0,1.0,141,0,10,1344,0.001382,0.0217,0.0,10,9.7,0.0165,0.0042,0,0,0,0,0.050602,0.015625,53,0.6912,0.4213,0.2749,0.003882
12,5000,3031,1,5,0,1.9816,1,16.6,5,3026,4.48,0.9539,3177.4,5,1.0,132,1,10,1287,0.001425,0.0264,12.4688,11,10.6,0.0174,0.0049,1,0,0,0,0.05036,0.015625,52,0.6897,0.4717,0.2824,0.003956
13,5000,3109,1,3,1,1.9936,1,16.5,3,3106,4.51,0.9815,3167.6,3,1.0,126,1,7,1236,0.001503,0.0261,7.2639,12,11.5,0.0163,0.0049,0,0,0,0,0.042755,0.015625,52,0.6345,0.5144,0.286,0.004027
14,5000,3107,1,3,1,1.989,2,16.4,8,3099,4.48,0.9834,3159.5,8,1.0,119,3,10,1202,0.001523,0.032,22.2222,13,12.3,0.013,0.0051,0,0,0,0,0.048,0.015625,53,0.6745,0.5411,0.2876,0.004093
15,5000,3136,2,5,3,1.9914,2,16.5,16,3120,4.53,0.9935,3156.6,16,1.0,108,4,15,1142,0.001717,0.0313,37.5335,14,12.9,0.0197,0.0063,1,0,0,0,0.057441,0.015625,51,0.728,0.5829,0.2897,0.004156
16,5000,3122,1,3,3,1.9713,2,16.7,10,3112,4.55,0.9903,3152.5,10,1.0,104,3,7,1098,0.001663,0.036,28.5714,15,13.5,0.0142,0.0056,0,0,0,0,0.052632,0.015625,51,0.7031,0.6106,0.2936,0.004214
17,5000,3060,3,3,3,1.8284,2,16.8,15,3041,4.49,0.9738,3142.2,19,1.0,98,6,12,1076,0.001684,0.034,56.8862,16,13.7,0.0145,0.006,0,0,0,0,0.053824,0.015625,51,0.7097,0.6276,0.2948,0.004266
18,5000,3137,1,3,3,1.8752,2,16.8,10,3127,4.51,0.9985,3141.7,10,1.0,94,2,6,1048,0.001765,0.0373,32.4675,17,14.3,0.0238,0.0074,0,0,0,0,0.062112,0.015625,50,0.7484,0.6524,0.2992,0.004314
19,5000,3100,1,5,3,1.9373,2,16.7,8,3087,4.43,0.988,3137.5,13,1.0,87,3,10,1016,0.001811,0.0401,45.9364,18,15.2,0.0194,0.0064,1,0,0,0,0.060201,0.015625,49,0.7405,0.6758,0.3005,0.004357
20,5000,3097,1,3,1,1.9562,2,17.6,0,3097,4.52,0.9883,3133.7,0,1.0,80,1,8,998,0.001799,0.0382,0.0,19,16.6,0.0174,0.0069,0,0,0,0,0.0625,0.015625,48,0.75,0.6932,0.3059,0.004395
21,5000,3023,1,5,3,1.9735,2,20.0,0,3018,4.39,0.9679,3123.1,5,1.0,77,1,4,939,0.001969,0.0346,17.6678,20,17.3,0.0249,0.0075,1,0,0,0,0.055363,0.015625,44,0.7178,0.7347,0.313,0.004427
22,5000,3022,0,0,1,1.9679,2,16.8,1,3013,4.33,0.9706,3113.5,9,1.0,75,4,6,930,0.001908,0.053,31.3725,21,17.6,0.0244,0.0091,0,0,0,0,0.079545,0.015625,45,0.8036,0.7688,0.3179,0.004453
23,5000,3189,1,5,3,1.9895,1,20.5,3178,0,4.53,1.0219,3120.7,11,1.0,69,3,9,917,0.001962,0.0383,39.5683,22,18.2,0.025,0.008,1,0,0,0,0.069686,0.015625,45,0.7758,0.7932,0.3194,0.004473
24,5000,3073,0,0,3,1.9785,1,16.4,0,3073,4.45,0.9862,3116.1,0,1.0,66,0,3,870,0.001913,0.0451,0.0,23,19.1,0.0219,0.0086,0,0,0,0,0.057377,0.015625,43,0.7277,0.8308,0.3227,0.004488
25,5000,3076,3,5,1,1.9639,1,16.4,1,3065,4.55,0.9883,3112.3,11,1.0,63,4,7,902,0.002179,0.0528,36.7647,24,19.3,0.0299,0.0109,2,0,0,0,0.088028,0.015625,40,0.8225,0.8707,0.3305,0.004497
26,5000,3073,0,0,3,1.9088,1,16.6,0,3068,4.5,0.9886,3108.6,5,1.0,57,0,6,847,0.002402,0.0533,20.7469,25,20.5,0.0296,0.0111,0,0,0,0,0.094262,0.015625,39,0.8342,0.9116,0.3377,0.0045
27,5000,2963,1,5,3,1.856,1,16.9,0,2958,4.37,0.9574,3094.7,5,1.0,55,1,3,822,0.00284,0.0642,23.6967,26,20.8,0.0303,0.0128,1,0,0,0,0.09633,0.015625,37,0.8378,1.008,0.3449,0.004497
28,5000,3014,0,0,3,1.8308,1,16.9,0,3014,4.39,0.9763,3087.0,0,1.0,52,0,3,805,0.002185,0.0465,0.0,27,21.9,0.0254,0.0101,0,0,0,0,0.083721,0.015625,36,0.8134,1.0591,0.3521,0.004488
29,5000,3096,0,0,0,1.8827,1,16.7,3096,0,4.53,1.0026,3087.9,0,1.0,47,0,5,752,0.002544,0.0636,0.0,28,22.9,0.0312,0.0116,0,0,0,0,0.086364,0.015625,33,0.8191,1.1137,0.3581,0.004473
30,5000,3043,2,5,3,1.9412,1,16.7,4,3029,4.46,0.9868,3083.6,14,1.0,50,11,8,814,0.002376,0.0429,59.0909,29,21.8,0.0266,0.0098,1,0,0,0,0.081545,0.015625,39,0.8084,1.148,0.36,0.004453
31,5000,3025,0,0,3,1.9587,1,16.7,0,3020,4.44,0.9828,3078.0,5,1.0,47,0,3,748,0.002521,0.055,25.2525,30,22.6,0.0259,0.0108,0,0,0,0,0.075,0.015625,35,0.7917,1.168,0.362,0.004427
32,5000,3078,0,0,3,1.9729,1,16.7,0,3073,4.48,1.0,3078.0,5,1.0,47,0,0,748,0.002458,0.05,23.1481,31,23.6,0.0295,0.0109,0,0,0,0,0.072727,0.015625,35,0.7852,1.218,0.3647,0.004395
33,5000,3123,1,5,0,1.995,1,16.7,3115,0,4.45,1.0132,3082.3,8,1.0,50,4,1,778,0.002636,0.0704,40.6091,32,22.5,0.0293,0.0124,1,0,0,0,0.085427,0.015625,35,0.8171,1.2756,0.3678,0.004357
34,4999,3031,0,0,0,1.9899,1,16.7,2,3024,4.4,0.9849,3077.4,7,1.0,50,2,2,789,0.002465,0.0539,25.5319,33,23.4,0.032,0.0119,0,0,0,0,0.074689,0.015625,35,0.7908,1.342,0.3705,0.004314
35,4999,3112,1,5,3,1.9864,1,16.8,3100,0,4.51,1.0102,3080.7,12,1.0,48,3,5,778,0.002397,0.0579,43.1034,34,23.4,0.0282,0.0123,1,0,0,0,0.11157,0.015625,36,0.86,1.4081,0.3747,0.004266
36,4999,3077,0,0,3,1.9824,1,16.8,0,3067,4.41,0.9989,3080.4,10,1.0,47,0,1,753,0.002366,0.0807,45.045,35,24.1,0.0286,0.0129,0,0,0,0,0.080717,0.015625,34,0.8064,1.4664,0.3797,0.004214
37,4999,3162,1,5,3,1.9888,1,18.4,3152,0,4.56,1.0248,3088.4,13,1.0,48,4,3,785,0.002481,0.061,53.719,36,23.9,0.0295,0.0122,1,0,0,0,0.081301,0.015625,37,0.8078,1.5477,0.3822,0.004156
38,4999,2988,0,0,1,1.9531,1,17.3,0,2988,4.39,0.9705,3078.9,0,1.0,46,0,2,758,0.002296,0.0538,0.0,37,25.0,0.0293,0.0129,0,0,0,0,0.076233,0.015625,35,0.795,1.6105,0.3862,0.004093
39,4999,3046,0,0,0,1.9624,1,21.3,0,3046,4.42,0.9903,3075.7,0,1.0,41,0,5,722,0.002258,0.0517,0.0,38,27.7,0.0312,0.0122,0,0,0,0,0.086207,0.015625,33,0.8187,1.6795,0.3912,0.004027
40,4999,3094,1,5,3,1.9311,1,16.7,3088,0,4.47,1.0054,3077.5,6,1.0,41,2,2,747,0.002366,0.0498,25.7732,39,28.5,0.0306,0.0122,1,0,0,0,0.069652,0.015625,34,0.7757,1.7491,0.3954,0.003956
41,4999,3093,0,0,3,1.9408,1,16.5,3093,0,4.5,1.0046,3078.9,0,1.0,39,0,2,724,0.002313,0.0562,0.0,40,30.4,0.032,0.0149,0,0,0,0,0.101124,0.015625,33,0.8455,1.8165,0.4003,0.003882
42,4999,3026,2,5,3,1.8781,1,16.6,3,3013,4.37,0.9844,3073.9,13,1.0,41,5,3,759,0.002453,0.058,60.1852,41,28.9,0.0302,0.0129,2,0,0,0,0.111607,0.015625,30,0.86,1.8835,0.4054,0.003804
43,4999,3072,1,5,3,1.8075,1,16.6,2,3060,4.45,0.9994,3073.7,12,1.0,43,3,1,789,0.002454,0.0502,50.6912,42,28.5,0.0264,0.011,1,0,0,0,0.100457,0.015625,32,0.8445,1.9565,0.4082,0.003723
44,4999,3164,0,0,3,1.8775,2,20.9,3158,0,4.52,1.0277,3082.7,10,1.0,39,0,4,764,0.002456,0.078,47.619,43,30.3,0.0299,0.0155,0,0,0,0,0.151376,0.015625,30,0.8968,2.0391,0.4122,0.003639
45,4999,3125,1,5,3,1.9839,1,17.7,3115,0,4.51,1.0124,3086.7,10,1.0,40,1,0,770,0.002658,0.0512,46.729,44,30.5,0.0302,0.013,1,0,0,0,0.093023,0.015625,29,0.832,2.1042,0.416,0.003552
46,4999,3060,1,5,3,1.9839,1,17.9,1,3046,4.37,0.9922,3084.2,14,1.0,38,1,3,762,0.002514,0.0573,62.7803,45,30.6,0.0332,0.014,1,1,0,0,0.092511,0.015625,28,0.8311,2.1659,0.4193,0.003464
47,4999,3136,1,5,3,1.9296,2,16.6,3126,0,4.5,1.0152,3089.1,10,1.0,39,1,0,765,0.002567,0.0553,46.729,46,30.8,0.0293,0.0119,1,0,0,0,0.087558,0.015625,28,0.8215,2.2212,0.4232,0.003373
48,4999,3086,0,0,3,1.9135,2,16.5,0,3081,4.43,0.9991,3088.8,5,1.0,39,0,0,765,0.002339,0.0531,24.6305,47,31.8,0.0298,0.0118,0,0,0,0,0.096618,0.015625,28,0.8383,2.2792,0.4261,0.003281
49,4999,3151,3,5,3,1.8841,1,16.5,3133,0,4.5,1.0182,3094.7,18,1.0,42,3,0,821,0.002558,0.0588,68.4411,48,30.5,0.0271,0.0127,2,0,0,0,0.125,0.015625,29,0.875,2.3674,0.4284,0.003188
50,4999,3062,0,0,3,1.9713,1,16.4,3,3049,4.47,0.9904,3091.6,13,1.0,40,0,2,807,0.002345,0.0493,59.3607,49,32.9,0.0298,0.0108,0,2,0,0,0.125561,0.015625,29,0.8756,2.4879,0.431,0.003094
51,4999,3026,1,5,3,1.9535,1,18.4,8,3008,4.43,0.9808,3085.4,18,1.0,40,1,1,801,0.002287,0.0487,81.0811,50,33.0,0.0291,0.0123,1,0,0,0,0.123894,0.015625,28,0.8739,2.6118,0.4347,0.003
52,4999,3074,1,3,3,1.9853,1,23.8,6,3061,4.48,0.9967,3084.3,13,1.0,40,4,4,811,0.002377,0.0531,59.0909,51,31.4,0.0291,0.0125,0,0,0,0,0.119469,0.015625,30,0.8692,2.7313,0.4378,0.002906
53,4998,3010,3,5,1,1.9899,2,19.9,11,2994,4.47,0.9782,3077.2,16,1.0,43,3,0,855,0.002335,0.0488,65.8436,52,30.2,0.0256,0.0103,2,0,0,0,0.069106,0.015625,30,0.7739,2.8004,0.4401,0.002812
54,4998,3170,2,3,3,1.9494,2,16.6,3153,0,4.51,1.0281,3086.3,20,1.0,46,7,4,891,0.002282,0.0453,69.0909,53,28.0,0.0241,0.0098,0,0,0,0,0.121951,0.015625,31,0.8719,2.9223,0.4415,0.002719
55,4997,3155,3,5,3,1.9864,2,16.6,3129,0,4.55,1.0201,3092.9,26,1.0,46,3,3,917,0.002427,0.0632,94.5455,54,27.9,0.0215,0.0134,2,1,0,0,0.080702,0.015625,31,0.8064,3.003,0.443,0.002627
56,4997,3070,1,3,3,1.9877,2,16.6,14,3051,4.48,0.9933,3090.7,19,1.0,47,2,1,919,0.002455,0.0504,71.9697,55,28.2,0.0241,0.0099,0,0,0,0,0.082734,0.015625,33,0.8111,3.0858,0.4443,0.002536
57,4997,3052,2,4,3,1.9086,2,16.7,6,3038,4.41,0.9887,3087.0,14,1.0,49,8,6,964,0.001985,0.0409,42.9043,56,27.8,0.0228,0.009,0,1,0,0,0.100629,0.015625,35,0.8447,3.1864,0.4457,0.002448
58,4997,3120,1,3,3,1.9014,2,16.8,3111,0,4.53,1.0097,3090.2,9,1.0,50,8,7,967,0.002053,0.0401,32.0285,57,28.1,0.0214,0.0082,0,1,0,0,0.107023,0.015625,35,0.854,3.2934,0.4475,0.002361
59,4997,3029,1,5,3,1.966,2,16.7,0,3024,4.35,0.9821,3084.3,5,1.0,45,1,6,925,0.002024,0.037,21.3675,58,30.6,0.0244,0.0082,1,0,0,0,0.090535,0.015625,31,0.8274,3.384,0.4488,0.002277
60,4996,3065,1,4,3,1.9395,2,16.7,0,3060,4.42,0.9943,3082.5,5,1.0,45,1,1,907,0.001982,0.051,20.0803,59,31.6,0.0241,0.0112,0,0,0,0,0.094118,0.015625,30,0.834,3.4781,0.4502,0.002196
61,4994,3090,2,5,1,1.9481,2,16.8,3076,0,4.48,1.0022,3083.2,14,1.0,44,2,3,933,0.002105,0.038,55.5556,60,33.1,0.0236,0.0099,2,0,0,0,0.091255,0.015625,31,0.8288,3.5693,0.4519,0.002118
62,4993,3090,0,0,3,1.9785,2,16.5,3081,0,4.43,1.002,3083.9,9,1.0,43,3,4,885,0.002018,0.0421,35.4331,61,32.0,0.0254,0.0087,0,0,0,0,0.084291,0.015625,29,0.8146,3.6498,0.454,0.002044
63,4991,3075,4,5,3,1.9687,1,16.6,11,3049,4.48,0.9974,3083.0,26,1.0,46,6,3,945,0.002163,0.0496,96.2963,62,30.5,0.0225,0.011,2,0,0,0,0.106383,0.015625,30,0.8531,3.6994,0.4545,0.001973
64,4985,3062,1,3,3,1.9926,1,16.6,0,3047,4.46,0.9938,3081.0,15,1.0,49,4,1,938,0.001932,0.0476,53.5714,63,29.6,0.0223,0.0092,0,0,0,0,0.088435,0.015625,31,0.8233,3.7641,0.4556,0.001907
65,4975,3064,1,3,3,1.9926,2,16.6,0,3054,4.51,0.995,3079.4,10,1.0,50,4,3,954,0.001911,0.0421,36.9004,64,29.9,0.0219,0.0086,0,0,0,0,0.087719,0.015625,32,0.8219,3.8518,0.4556,0.001844
66,4965,3037,1,5,3,1.9543,2,16.5,0,3028,4.46,0.9875,3075.4,9,1.0,44,1,7,950,0.001863,0.048,35.4331,65,33.3,0.0248,0.0099,1,1,0,0,0.084871,0.015625,31,0.8159,3.9366,0.4573,0.001786
67,4949,3010,0,0,3,1.9532,2,16.6,4,3006,4.42,0.9807,3069.1,4,1.0,45,4,3,891,0.002011,0.0388,16.129,66,33.4,0.0237,0.0075,0,0,0,0,0.096899,0.015625,29,0.8387,4.0335,0.4593,0.001734
68,4935,3077,1,3,3,1.8352,1,16.4,3069,0,4.43,1.0023,3069.9,8,1.0,43,3,5,884,0.001915,0.0451,31.4961,67,32.8,0.024,0.0082,0,0,0,0,0.078947,0.015625,27,0.8021,4.1125,0.461,0.001686
69,4922,3091,1,4,3,1.8423,1,16.2,3083,0,4.5,1.0062,3071.9,8,1.0,42,1,2,886,0.001887,0.0392,32.2581,68,34.5,0.0239,0.0081,0,0,0,0,0.098039,0.015625,26,0.8406,4.2027,0.4637,0.001643
70,4902,2918,0,0,3,1.906,2,16.1,8,2910,4.38,0.9545,3057.2,8,1.0,40,0,2,865,0.001755,0.0556,32.6531,69,36.8,0.0236,0.0114,0,0,0,0,0.103175,0.015625,25,0.8486,4.3059,0.4663,0.001605
71,4883,3031,2,5,3,1.906,1,15.9,8,3018,4.5,0.9922,3054.7,13,1.0,41,2,1,877,0.001843,0.0464,47.4453,70,36.8,0.025,0.0104,1,0,0,0,0.089286,0.015625,25,0.825,4.3951,0.4682,0.001573
72,4858,2981,0,0,3,1.9395,1,15.9,4,2977,4.44,0.9781,3047.7,4,1.0,41,0,0,864,0.002022,0.0429,17.2414,71,37.8,0.0248,0.009,0,0,0,0,0.090129,0.015625,25,0.8266,4.4853,0.4697,0.001547
73,4830,3041,3,5,1,1.9591,1,15.7,9,3027,4.54,0.998,3047.1,14,1.0,47,6,0,919,0.00172,0.0404,52.6316,72,33.9,0.0223,0.0084,1,0,0,0,0.099265,0.015625,27,0.8426,4.5845,0.4714,0.001527
74,4800,2951,0,0,1,1.9547,1,15.4,3,2943,4.5,0.9714,3037.9,8,1.0,45,3,5,918,0.001785,0.041,34.3348,73,34.6,0.0223,0.0085,0,0,0,0,0.090164,0.015625,26,0.8267,4.6747,0.4735,0.001512
75,4774,2936,0,0,3,1.9785,1,15.3,3,2928,4.46,0.9695,3028.2,8,1.0,45,0,0,896,0.001895,0.0375,31.0078,74,35.6,0.0231,0.0092,0,0,0,0,0.097378,0.015625,26,0.8395,4.7421,0.4754,0.001503
76,4751,2856,1,4,3,1.9785,1,15.2,3,2854,4.46,0.9486,3011.9,2,1.0,43,1,3,909,0.001599,0.0463,8.0321,75,38.0,0.0237,0.0101,0,0,0,0,0.084942,0.015625,27,0.8161,4.8232,0.4769,0.0015
77,4727,2906,0,0,3,1.9926,1,15.0,0,2906,4.41,0.9681,3001.8,0,1.0,41,0,2,858,0.00169,0.0489,0.0,76,39.3,0.0259,0.0105,0,1,0,0,0.084444,0.015625,27,0.815,4.9076,0.4784,0.001503
78,4700,2845,2,5,3,1.9943,1,14.9,4,2836,4.41,0.9525,2986.9,9,1.0,43,2,0,871,0.001806,0.0682,35.0195,77,38.4,0.0231,0.0117,1,0,0,0,0.083333,0.015625,28,0.8125,4.9645,0.4792,0.001512
79,4662,2790,0,0,3,1.9975,1,14.6,4,2782,4.33,0.94,2968.1,8,1.0,46,4,1,887,0.00166,0.0471,32.9218,78,36.9,0.0228,0.0095,0,0,0,0,0.07451,0.015625,31,0.7903,5.039,0.4797,0.001527
80,4628,2833,2,5,1,1.9678,1,14.4,8,2820,4.42,0.9586,2955.3,13,1.0,48,4,2,918,0.001753,0.0485,44.3686,79,36.3,0.0209,0.0087,1,0,0,0,0.093851,0.015625,32,0.8335,5.1328,0.4793,0.001547
81,4589,2848,2,5,3,1.9386,1,14.3,8,2830,4.54,0.967,2945.1,18,1.0,48,4,4,939,0.001626,0.0417,66.1765,80,37.0,0.021,0.0089,1,0,0,0,0.104167,0.015625,33,0.85,5.237,0.4796,0.001573
82,4544,2851,0,0,3,1.9785,2,14.0,4,2842,4.42,0.971,2936.1,9,1.0,48,0,0,910,0.001765,0.0507,31.3589,81,38.0,0.0217,0.0092,0,0,0,0,0.087838,0.015625,30,0.8221,5.3248,0.4801,0.001605
83,4503,2783,0,0,3,1.9698,1,13.9,0,2778,4.49,0.9526,2921.5,5,1.0,48,0,0,901,0.001688,0.0409,19.0114,82,39.0,0.0218,0.0088,0,0,0,0,0.096654,0.015625,30,0.8383,5.3843,0.4804,0.001643
84,4467,2822,2,5,1,1.9656,1,13.6,4,2814,4.51,0.9691,2912.0,8,1.0,48,2,2,936,0.001548,0.0348,28.6738,83,39.9,0.0211,0.0064,2,0,0,0,0.073171,0.015625,31,0.7865,5.4575,0.4806,0.001686
85,4427,2805,0,0,1,1.9242,1,13.4,0,2805,4.54,0.9666,2901.8,0,1.0,46,0,2,913,0.001773,0.0545,0.0,84,42.5,0.022,0.0107,0,0,0,0,0.087273,0.015625,31,0.821,5.5084,0.4804,0.001734
86,4392,2726,2,5,3,1.8683,1,13.2,2,2714,4.46,0.9449,2885.1,12,1.0,48,4,2,934,0.00162,0.0421,36.2319,85,41.6,0.0211,0.0085,2,0,0,0,0.087719,0.015625,32,0.8219,5.5715,0.481,0.001786
87,4364,2793,2,5,3,1.9185,1,13.0,10,2774,4.56,0.971,2876.3,19,1.0,51,4,1,950,0.002037,0.0554,64.2857,86,40.1,0.0206,0.0102,1,0,0,0,0.086505,0.015625,31,0.8194,5.6304,0.4808,0.001844
88,4332,2778,1,5,3,1.9166,2,12.9,9,2755,4.62,0.969,2867.0,23,1.0,51,1,1,950,0.001816,0.0422,71.4286,87,41.1,0.0205,0.0085,1,0,0,0,0.081325,0.015625,31,0.8079,5.6996,0.4813,0.001907
89,4297,2543,2,4,1,1.9424,2,12.7,16,2523,4.45,0.8967,2836.1,20,1.0,55,7,3,991,0.001502,0.0508,71.6846,88,38.9,0.0181,0.0092,0,1,0,0,0.101695,0.015625,33,0.8464,5.7505,0.4818,0.001973
90,4266,2610,0,0,1,1.9166,2,12.6,8,2603,4.45,0.9276,2814.7,7,1.0,54,0,1,962,0.001509,0.0373,22.5806,89,40.6,0.0183,0.0073,0,0,0,0,0.083851,0.015625,33,0.8137,5.8033,0.4819,0.002044
91,4236,2589,1,5,0,1.8851,1,12.3,4,2580,4.39,0.9269,2793.2,9,1.0,53,1,2,957,0.001587,0.0442,27.7778,90,42.3,0.0195,0.0084,1,1,0,0,0.088435,0.015625,34,0.8233,5.8849,0.482,0.002118
92,4217,2601,0,0,0,1.9094,1,12.2,0,2596,4.46,0.9373,2774.9,5,1.0,52,0,1,951,0.001557,0.0438,17.6678,91,44.1,0.0202,0.0086,0,0,0,0,0.074074,0.015625,34,0.7891,5.9422,0.4816,0.002196
93,4199,2588,0,0,0,1.8911,1,12.0,0,2583,4.41,0.9387,2757.1,5,1.0,52,0,0,941,0.001451,0.0362,18.8679,92,45.1,0.0196,0.0087,0,0,0,0,0.07971,0.015625,34,0.804,5.982,0.4817,0.002277
94,4182,2586,1,4,1,1.9258,1,12.0,4,2580,4.45,0.9435,2740.8,6,1.0,53,2,1,960,0.001454,0.0391,17.0068,93,45.2,0.0176,0.0086,0,0,0,0,0.084691,0.015625,35,0.8155,6.0472,0.4812,0.002361
95,4166,2582,1,3,1,1.9386,1,11.8,0,2578,4.51,0.9473,2725.7,4,1.0,54,3,2,966,0.001289,0.0403,10.453,94,45.3,0.0191,0.0079,0,0,0,0,0.07047,0.015625,36,0.7783,6.1176,0.481,0.002448
96,4148,2522,0,0,1,1.9902,2,11.8,2,2512,4.39,0.9319,2706.3,10,1.0,57,10,7,995,0.001258,0.0395,31.4685,95,43.9,0.0173,0.0077,0,0,0,0,0.075658,0.015625,38,0.7935,6.19,0.4805,0.002536
97,4130,2491,1,5,0,1.9603,1,11.6,0,2481,4.39,0.9275,2685.8,10,1.0,55,1,3,968,0.00132,0.0361,34.1297,96,46.1,0.0191,0.0068,1,2,0,0,0.081967,0.015625,35,0.8094,6.2589,0.4806,0.002627
98,4122,2440,0,0,0,1.9132,1,12.2,2,2433,4.29,0.9165,2662.4,7,1.0,55,2,2,962,0.001358,0.0446,20.0669,97,47.1,0.0194,0.0087,0,0,0,0,0.082803,0.015625,35,0.8113,6.3353,0.4811,0.002719
99,4106,2548,1,4,1,1.948,1,12.3,0,2544,4.49,0.961,2651.5,4,1.0,54,2,3,960,0.001146,0.0363,13.8408,98,48.6,0.0186,0.0076,0,0,0,0,0.092409,0.015625,34,0.8309,6.4277,0.4817,0.002812
100,4096,2503,0,0,1,1.9332,1,11.2,0,2503,4.38,0.9491,2637.3,0,1.0,53,0,1,936,0.00111,0.0373,0.0,99,50.5,0.0192,0.008,0,0,0,0,0.085821,0.015625,34,0.8179,6.5061,0.4824,0.002906
101,4085,2511,2,5,3,1.9183,1,11.3,4,2502,4.42,0.9565,2625.3,9,1.0,55,2,0,958,0.001242,0.0365,30.303,100,49.7,0.0174,0.0086,1,0,0,0,0.089701,0.015625,35,0.8258,6.5858,0.4825,0.003
102,4073,2430,1,4,3,1.9591,1,11.2,9,2416,4.32,0.9322,2606.7,14,1.0,53,2,4,935,0.001388,0.0451,50.0,101,49.1,0.0181,0.0086,0,2,0,0,0.12782,0.015625,35,0.8778,6.6234,0.4826,0.003094
103,4066,2502,0,0,3,1.839,2,11.3,4,2493,4.45,0.9635,2596.7,9,1.0,53,0,0,920,0.001439,0.0455,32.3741,102,50.1,0.0183,0.0086,0,0,0,0,0.094406,0.015625,34,0.8345,6.6898,0.4828,0.003188
104,4059,2387,0,0,3,1.7424,1,11.3,4,2375,4.39,0.9264,2576.8,12,1.0,56,5,2,935,0.00117,0.0421,43.956,103,48.4,0.0181,0.0079,0,0,0,0,0.087719,0.015625,36,0.8219,6.7565,0.483,0.003281
105,4054,2525,3,5,3,1.8075,1,11.2,9,2507,4.48,0.9818,2571.8,18,1.0,60,8,4,975,0.001252,0.0357,59.2334,104,46.0,0.018,0.0075,1,0,0,0,0.097403,0.015625,39,0.8396,6.8052,0.4825,0.003373
