window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
29,5000,3171,2,5,3,1.9397,2,16.6,3148,0,4.61,1.0177,3115.8,23,1.0,64,7,5,924,0.002372,0.039,69.4006,28,18.4,0.0233,0.0084,1,1,0,0,0.051051,0.015625,43,0.6939,1.1152,0.3425,0.004473
30,5000,3122,2,5,3,1.9711,2,16.5,3093,0,4.47,1.0018,3116.4,29,1.0,66,8,6,943,0.002162,0.0354,96.8858,29,18.3,0.0227,0.0072,1,0,0,0,0.080386,0.015625,42,0.8056,1.1955,0.344,0.004453
31,5000,3072,0,0,1,1.9928,2,16.5,4,3056,4.46,0.9871,3112.2,16,1.0,59,0,7,917,0.002247,0.048,61.7761,30,20.8,0.0237,0.01,0,0,0,0,0.099631,0.015625,41,0.8432,1.2952,0.3466,0.004427
32,5000,3068,2,5,3,1.9986,1,16.6,5,3053,4.45,0.9871,3108.0,15,1.0,58,2,3,916,0.002305,0.0571,55.9701,31,21.0,0.0237,0.0097,2,0,0,0,0.082143,0.015625,42,0.8098,1.3773,0.35,0.004395
33,5000,3151,0,0,1,1.9942,1,16.5,3151,0,4.58,1.0125,3112.1,0,1.0,54,0,4,870,0.002289,0.048,0.0,32,21.8,0.0239,0.0106,0,0,0,0,0.070111,0.015625,38,0.7771,1.4474,0.352,0.004357
34,5000,3082,0,0,3,1.9957,1,16.7,2,3080,4.49,0.9913,3109.2,2,1.0,52,2,4,865,0.002184,0.0431,8.0,33,22.3,0.0254,0.0094,0,0,0,0,0.062745,0.015625,40,0.751,1.5102,0.3525,0.004314
35,5000,3040,0,0,3,1.9991,1,16.6,3,3037,4.53,0.9798,3102.6,3,1.0,51,3,4,862,0.00197,0.0476,8.0972,34,23.6,0.0255,0.0097,0,0,0,0,0.083333,0.015625,38,0.8125,1.5935,0.3556,0.004266
36,5000,3100,1,3,3,1.9964,1,16.6,7,3093,4.42,0.9992,3102.4,7,1.0,54,6,3,874,0.002005,0.0487,27.027,35,22.6,0.0252,0.0098,0,0,0,0,0.06367,0.015625,37,0.7546,1.6534,0.3578,0.004214
37,5000,3096,2,5,1,1.9865,1,16.7,11,3080,4.43,0.9981,3101.8,16,1.0,52,4,6,913,0.00217,0.0398,61.4754,36,23.5,0.0245,0.0097,2,0,0,0,0.071713,0.015625,37,0.7821,1.7012,0.3592,0.004156
38,5000,3132,1,5,3,1.9231,2,16.7,3118,0,4.59,1.0088,3104.6,14,1.0,52,6,6,918,0.002206,0.0514,50.5415,37,22.9,0.0276,0.0122,1,0,0,0,0.065068,0.015625,38,0.7599,1.7663,0.3609,0.004093
39,5000,3142,0,0,3,1.8939,2,16.7,3126,0,4.47,1.0109,3108.2,16,1.0,50,2,4,908,0.00224,0.065,56.391,38,24.2,0.0258,0.0109,0,0,0,0,0.068592,0.015625,37,0.7722,1.8349,0.3613,0.004027
40,5000,3037,0,0,3,1.8586,1,16.6,0,3027,4.5,0.9792,3101.4,10,1.0,48,0,2,870,0.002242,0.0586,42.735,39,25.9,0.0264,0.011,0,0,0,0,0.075314,0.015625,36,0.7925,1.8935,0.3631,0.003956
41,5000,3058,1,5,3,1.9174,1,16.8,0,3053,4.45,0.9873,3097.3,5,1.0,44,1,5,862,0.002177,0.0593,21.4592,40,27.2,0.0275,0.0119,1,0,0,0,0.059322,0.015625,34,0.7366,1.9528,0.3644,0.003882
42,4999,2983,2,4,1,1.9596,1,16.6,7,2976,4.33,0.9665,3086.4,7,1.0,45,3,2,867,0.002061,0.0521,33.6538,41,26.4,0.0274,0.0111,0,0,0,0,0.075829,0.015625,34,0.7939,2.0286,0.3665,0.003804
43,4999,3029,1,5,1,1.9569,2,22.0,0,3024,4.39,0.9831,3080.9,5,1.0,44,1,2,878,0.002247,0.0471,18.5874,42,27.0,0.0243,0.0106,1,0,0,0,0.065217,0.015625,34,0.7604,2.0794,0.3667,0.003723
44,4999,3125,4,5,1,1.9845,2,16.9,3108,0,4.49,1.0129,3085.1,17,1.0,49,5,0,960,0.002329,0.0654,66.6667,43,25.2,0.0257,0.0118,2,0,0,0,0.076923,0.015625,36,0.7969,2.1217,0.3661,0.003639
45,4999,3088,3,5,1,1.9908,2,17.8,3074,0,4.53,1.0008,3085.4,14,1.0,52,5,2,1027,0.002332,0.0392,43.771,44,24.6,0.0217,0.0094,1,0,0,0,0.068627,0.015625,40,0.7723,2.1707,0.3645,0.003552
46,4999,3031,0,0,3,1.9865,2,16.8,5,3023,4.4,0.984,3080.2,8,1.0,50,3,5,1007,0.002205,0.0494,27.5591,45,25.5,0.0246,0.0098,0,1,0,0,0.072243,0.015625,41,0.7837,2.2239,0.3641,0.003464
47,4997,3134,0,0,3,1.9899,1,17.8,3129,0,4.51,1.0158,3085.3,5,1.0,47,0,3,944,0.001982,0.0471,20.2429,46,27.0,0.0238,0.0108,0,0,0,0,0.082353,0.015625,37,0.8103,2.3063,0.3647,0.003373
48,4997,3173,0,0,3,1.9781,1,16.5,3176,0,4.52,1.0265,3094.0,0,1.0,44,0,3,923,0.001853,0.0596,0.0,47,29.7,0.0242,0.0108,0,0,0,0,0.093617,0.015625,36,0.8331,2.3488,0.3657,0.003281
49,4995,3013,0,0,3,1.9988,1,16.8,0,3013,4.42,0.9763,3086.3,0,1.0,43,0,1,899,0.001721,0.0512,0.0,48,31.3,0.025,0.011,0,0,0,0,0.090551,0.015625,34,0.8274,2.4394,0.3676,0.003188
50,4994,3102,0,0,3,1.9351,1,16.6,3101,0,4.47,1.0046,3087.8,1,1.0,43,1,1,890,0.001747,0.0408,0.0,49,32.3,0.0262,0.0104,0,0,0,0,0.081633,0.015625,34,0.8086,2.5088,0.3692,0.003094
51,4992,3059,1,3,1,1.9367,1,16.4,2,3057,4.45,0.9916,3085.0,2,1.0,44,3,2,897,0.001722,0.0464,4.2735,50,31.4,0.0261,0.0112,0,0,0,0,0.07173,0.015625,35,0.7822,2.5805,0.3711,0.003
52,4992,3108,1,5,1,1.914,1,16.4,3103,0,4.46,1.0067,3087.2,5,1.0,44,1,1,908,0.001868,0.0409,19.1571,51,32.4,0.026,0.0098,1,0,0,0,0.078067,0.015625,35,0.7999,2.64,0.3719,0.002906
53,4992,3076,2,5,1,1.987,2,16.4,5,3066,4.49,0.9967,3086.1,10,1.0,46,2,0,945,0.001914,0.0415,35.5872,52,31.9,0.0249,0.0102,2,0,0,0,0.093426,0.015625,34,0.8328,2.6884,0.374,0.002812
54,4992,3084,0,0,1,1.9686,2,16.4,0,3084,4.51,0.9994,3085.9,0,1.0,46,0,0,945,0.001736,0.0524,0.0,53,32.9,0.0252,0.0097,0,0,0,0,0.08871,0.015625,34,0.8239,2.7529,0.3759,0.002719
55,4992,3051,1,5,3,1.9598,1,16.4,7,3040,4.44,0.9897,3082.6,11,1.0,50,7,3,988,0.001662,0.0366,38.1679,54,31.0,0.0219,0.0089,1,1,0,0,0.087912,0.015625,36,0.8223,2.8042,0.3762,0.002627
56,4992,3170,3,5,3,1.9904,1,16.4,3164,0,4.55,1.0267,3091.3,10,1.0,52,6,4,1017,0.001885,0.0471,35.0877,55,30.8,0.0222,0.0095,1,0,0,0,0.074074,0.015625,38,0.7891,2.8345,0.3764,0.002536
57,4992,3025,0,0,3,1.9698,2,16.3,0,3020,4.39,0.9806,3085.0,5,1.0,48,0,4,991,0.00169,0.0496,20.1613,56,33.3,0.0216,0.0109,0,1,0,0,0.080153,0.015625,37,0.8051,2.907,0.3773,0.002448
58,4992,3113,3,5,3,1.9424,1,16.6,3091,0,4.55,1.0082,3087.7,22,1.0,52,5,1,1030,0.00194,0.0447,79.1367,57,31.6,0.021,0.0092,3,0,0,0,0.058419,0.015625,38,0.7325,2.9517,0.3767,0.002361
59,4992,3109,1,3,3,1.8548,1,16.4,3104,0,4.41,1.0062,3089.7,5,1.0,54,4,2,1053,0.001723,0.034,14.2349,58,31.4,0.0216,0.0087,0,0,0,0,0.061224,0.015625,37,0.7448,2.9993,0.3773,0.002277
60,4991,3141,1,3,3,1.8897,2,16.5,3138,0,4.6,1.015,3094.6,3,1.0,51,1,4,1030,0.0017,0.0441,10.4167,59,34.1,0.0227,0.0093,0,0,0,0,0.064407,0.015625,36,0.7574,3.0637,0.3784,0.002196
61,4989,3113,2,3,3,1.9347,2,16.5,3102,0,4.51,1.0054,3096.3,11,1.0,53,6,4,1044,0.001594,0.0383,32.8947,60,33.6,0.0211,0.0082,0,0,0,0,0.060703,0.015625,36,0.7426,3.1117,0.3797,0.002118
62,4989,3060,3,5,3,1.9516,2,16.6,7,3038,4.45,0.9894,3092.9,22,1.0,58,10,5,1099,0.001805,0.039,69.6203,61,30.8,0.019,0.0079,2,0,0,0,0.078078,0.015625,39,0.7999,3.1597,0.3793,0.002044
63,4988,3131,0,0,3,1.9334,2,16.9,3119,0,4.52,1.0111,3096.5,12,1.0,57,0,1,1080,0.001631,0.0366,38.4615,62,32.2,0.0212,0.0082,0,1,0,0,0.073171,0.015625,39,0.7865,3.1993,0.3787,0.001973
64,4988,3078,0,0,3,1.9568,1,16.5,6,3067,4.44,0.9946,3094.7,11,1.0,54,3,6,1064,0.001408,0.0381,33.3333,63,33.5,0.0204,0.0077,0,1,0,0,0.07619,0.015625,41,0.7949,3.2692,0.3788,0.001907
65,4983,3002,1,4,0,1.9647,1,16.5,3,2995,4.39,0.9728,3085.9,7,1.0,53,2,3,1025,0.001516,0.0414,24.8227,64,33.8,0.0206,0.008,0,0,0,0,0.075862,0.015625,38,0.794,3.3175,0.3788,0.001844
66,4981,3019,0,0,3,1.913,1,16.5,0,3019,4.48,0.9803,3079.5,0,1.0,48,0,5,1017,0.001529,0.0485,0.0,65,36.9,0.0215,0.0105,0,0,0,0,0.089552,0.015625,37,0.8255,3.3772,0.3796,0.001786
67,4963,3062,0,0,3,1.9525,1,16.5,4,3058,4.52,0.9948,3077.9,4,1.0,49,4,3,1019,0.001376,0.0441,3.2606,66,37.2,0.0227,0.0088,0,0,0,0,0.084746,0.015625,38,0.8156,3.445,0.3807,0.001734
68,4941,3014,2,5,3,1.9512,1,16.3,1,3003,4.48,0.9812,3071.8,11,1.0,50,3,2,1040,0.001635,0.0438,34.965,67,37.2,0.0222,0.0098,2,0,0,0,0.077441,0.015625,38,0.7982,3.5157,0.3822,0.001686
69,4925,3022,3,5,3,1.9833,1,16.2,0,3008,4.38,0.9853,3067.0,14,1.0,54,4,0,1088,0.001717,0.0433,44.0252,68,35.4,0.0212,0.0085,2,0,0,0,0.068111,0.015625,40,0.7706,3.5559,0.3827,0.001643
70,4886,3027,1,3,3,1.9803,2,16.0,0,3017,4.45,0.9882,3063.2,10,1.0,54,4,4,1098,0.001645,0.0413,32.5733,69,35.1,0.0192,0.0079,0,0,0,0,0.057143,0.015625,41,0.7266,3.6035,0.383,0.001605
71,4842,3028,2,5,1,1.9544,2,15.7,10,3008,4.53,0.9896,3059.9,20,1.0,53,3,4,1110,0.001754,0.0497,65.7439,70,36.4,0.0193,0.0086,1,0,0,0,0.059603,0.015625,41,0.7378,3.6366,0.3815,0.001573
72,4788,3015,2,3,3,1.8979,2,15.3,4,3002,4.45,0.9867,3055.6,13,1.0,56,7,4,1105,0.001513,0.0408,46.4286,71,34.2,0.0179,0.0074,0,1,0,0,0.078231,0.015625,41,0.8003,3.7047,0.3815,0.001547
73,4718,2875,0,0,3,1.9432,2,15.0,0,2871,4.4,0.9462,3038.4,4,1.0,54,0,2,1078,0.001504,0.0426,12.6582,72,36.4,0.0186,0.0082,0,0,0,0,0.072948,0.015625,40,0.7858,3.7776,0.3815,0.001527
74,4644,2921,4,5,3,1.778,1,14.6,4,2902,4.47,0.9649,3027.2,19,1.0,56,7,5,1080,0.001637,0.0423,63.5452,73,35.9,0.0189,0.0078,2,0,0,0,0.074919,0.015625,39,0.7914,3.8428,0.3813,0.001512
75,4581,2844,1,5,3,1.5479,1,14.2,0,2834,4.5,0.9449,3009.8,10,1.0,55,1,2,1072,0.001538,0.0378,30.6748,74,37.3,0.0189,0.0075,1,1,0,0,0.075581,0.015625,38,0.7933,3.9009,0.3816,0.001503
76,4519,2813,0,0,3,1.8214,2,14.1,2,2806,4.49,0.9405,2991.0,7,1.0,54,2,3,1037,0.00151,0.0369,17.6056,75,38.9,0.0187,0.0067,0,0,0,0,0.07047,0.015625,38,0.7783,3.9546,0.3819,0.0015
77,4461,2737,1,5,3,1.8878,1,13.6,5,2732,4.46,0.9225,2966.8,5,1.0,53,1,2,1021,0.001488,0.0428,17.1821,76,40.5,0.0204,0.0084,1,0,0,0,0.072368,0.015625,36,0.7841,4.0039,0.3826,0.001503
78,4412,2730,1,5,3,1.8973,1,13.4,0,2725,4.44,0.9272,2944.3,5,1.0,54,1,0,1013,0.001539,0.037,19.1571,77,40.8,0.0191,0.0071,1,0,0,0,0.07037,0.015625,36,0.778,4.0669,0.3833,0.001512
79,4356,2661,0,0,3,1.9749,2,18.9,0,2661,4.43,0.9121,2917.3,0,1.0,54,0,0,1000,0.001322,0.0463,0.0,78,41.8,0.0187,0.009,0,0,0,0,0.067616,0.015625,36,0.7689,4.1345,0.3839,0.001527
80,4301,2709,1,5,3,1.8863,1,16.8,0,2704,4.51,0.935,2897.5,5,1.0,54,1,1,1005,0.001588,0.0508,17.2414,79,42.7,0.0203,0.0105,1,0,0,0,0.067797,0.015625,37,0.7695,4.1718,0.3844,0.001547
81,4243,2674,1,5,3,1.8955,1,12.1,3,2666,4.5,0.9297,2876.2,8,1.0,57,4,1,1003,0.001366,0.0442,25.974,80,41.4,0.0176,0.0073,1,0,0,0,0.069401,0.015625,37,0.7749,4.2128,0.3848,0.001573
82,4184,2454,1,3,3,1.9242,2,11.9,4,2450,4.32,0.8653,2836.0,4,1.0,57,2,2,989,0.001436,0.0378,10.7143,81,42.0,0.018,0.0076,0,0,0,0,0.068729,0.015625,38,0.7727,4.2644,0.3857,0.001605
83,4125,2575,0,0,3,1.9242,2,11.4,3,2572,4.51,0.916,2811.1,3,1.0,57,0,0,965,0.001368,0.0364,11.2782,82,43.0,0.0181,0.0086,0,0,0,0,0.061818,0.015625,37,0.7472,4.2862,0.3863,0.001643
84,4059,2483,0,0,3,1.9281,1,11.1,4,2476,4.46,0.8932,2779.9,7,1.0,59,5,3,972,0.001269,0.0504,11.0662,83,42.5,0.0181,0.009,0,0,0,0,0.071942,0.015625,39,0.7828,4.3509,0.3869,0.001686
85,4014,2409,1,5,3,1.8927,1,11.0,3,2401,4.34,0.8777,2744.5,8,1.0,58,4,5,957,0.001412,0.0385,23.622,84,43.2,0.0188,0.0079,1,1,0,0,0.05,0.015625,36,0.6875,4.4009,0.3871,0.001734
86,3971,2492,1,5,1,1.8284,1,10.9,5,2487,4.44,0.916,2720.5,5,1.0,56,1,3,949,0.001594,0.0456,18.0505,85,45.7,0.0195,0.0092,1,0,0,0,0.070175,0.015625,37,0.7773,4.4711,0.388,0.001786
87,3937,2416,0,0,1,1.8292,2,10.6,0,2416,4.47,0.8976,2691.5,0,1.0,55,0,1,926,0.001431,0.0417,0.0,86,47.4,0.019,0.0093,0,0,0,0,0.076389,0.015625,36,0.7955,4.4989,0.3885,0.001844
88,3899,2448,2,5,1,1.802,1,10.6,0,2438,4.49,0.9174,2668.3,10,1.0,55,2,2,917,0.001536,0.0456,36.2319,87,47.4,0.0193,0.0096,2,2,0,0,0.05614,0.015625,37,0.7217,4.555,0.3893,0.001907
89,3862,2422,1,3,1,1.9007,1,10.4,0,2417,4.53,0.9157,2644.8,5,1.0,55,1,1,912,0.001485,0.0456,17.8571,88,48.3,0.0193,0.0098,0,1,0,0,0.080702,0.015625,38,0.8064,4.6006,0.39,0.001973
90,3819,2389,2,5,1,1.8901,2,10.2,4,2375,4.43,0.9117,2620.5,14,1.0,56,2,1,901,0.001668,0.0408,49.1228,89,47.1,0.0194,0.0101,1,1,0,0,0.068027,0.015625,39,0.7703,4.621,0.3902,0.002044
91,3791,2379,0,0,3,1.8262,2,10.2,0,2379,4.52,0.9159,2597.5,0,1.0,56,0,0,896,0.001512,0.0515,0.0,90,48.1,0.0189,0.0094,0,0,0,0,0.058824,0.015625,39,0.7344,4.6615,0.3903,0.002118
92,3777,2257,2,5,3,1.8397,1,10.0,8,2249,4.41,0.8799,2565.1,8,1.0,57,3,2,921,0.001308,0.0398,13.9419,91,48.3,0.0184,0.0084,1,0,0,0,0.063745,0.015625,41,0.7549,4.7053,0.3909,0.002196
93,3757,2348,1,3,3,1.8007,1,10.1,0,2344,4.52,0.9228,2544.4,4,1.0,59,3,1,911,0.001327,0.0378,12.2324,92,47.6,0.0185,0.0086,0,0,0,0,0.055233,0.015625,40,0.7171,4.7547,0.3914,0.002277
94,3734,2219,2,5,1,1.5664,2,9.9,4,2210,4.43,0.8829,2513.4,9,1.0,60,4,3,912,0.00143,0.0386,32.7273,93,46.4,0.0184,0.0078,1,1,0,0,0.05614,0.015625,39,0.7217,4.7898,0.3919,0.002361
95,3717,2323,1,5,3,1.9054,2,9.9,0,2313,4.56,0.931,2495.3,10,1.0,58,1,3,894,0.00156,0.0526,36.9004,94,47.7,0.0181,0.0096,1,0,0,0,0.087719,0.015625,38,0.8219,4.8284,0.3923,0.002448
96,3701,2195,1,5,3,1.8609,2,9.9,0,2180,4.36,0.8899,2466.7,15,1.0,57,1,2,877,0.00163,0.0383,54.3478,95,48.0,0.0189,0.0088,1,1,0,0,0.066202,0.015625,38,0.764,4.8667,0.3924,0.002536
97,3691,2237,2,5,3,1.8299,2,9.8,2,2222,4.45,0.915,2444.8,15,1.0,60,5,2,917,0.001545,0.0382,42.4579,96,46.5,0.018,0.0101,1,0,0,0,0.06051,0.015625,40,0.7418,4.8922,0.3924,0.002627
98,3681,2225,2,4,3,1.902,2,9.8,4,2216,4.5,0.918,2423.9,9,1.0,62,5,3,922,0.001612,0.0462,30.6122,97,44.4,0.0165,0.0092,0,1,0,0,0.075908,0.015625,39,0.7942,4.9285,0.393,0.002719
99,3669,2196,2,5,3,1.8982,2,9.7,9,2182,4.4,0.9142,2402.2,14,1.0,62,2,2,916,0.001644,0.0374,49.1228,98,45.0,0.0166,0.0078,1,0,0,0,0.054422,0.015625,41,0.7129,4.9591,0.3927,0.002812
100,3658,2329,2,5,1,1.9345,2,9.8,11,2318,4.64,0.9724,2395.2,11,1.0,62,2,2,931,0.001553,0.0319,36.1842,99,46.0,0.0164,0.0079,1,0,0,0,0.073482,0.015625,40,0.7874,4.9783,0.3922,0.002906
101,3652,2257,2,5,1,1.957,2,9.6,9,2248,4.36,0.9475,2382.0,9,1.0,61,2,3,923,0.001643,0.035,29.8013,100,45.5,0.0165,0.0074,1,1,0,0,0.05414,0.015625,41,0.7114,5.007,0.392,0.003
102,3646,2253,0,0,3,1.9506,2,9.8,5,2248,4.44,0.9507,2369.7,5,1.0,59,0,2,904,0.001529,0.0386,16.5563,101,45.9,0.0173,0.0077,0,1,0,0,0.073955,0.015625,39,0.7887,5.0359,0.3921,0.003094
103,3644,2223,2,4,3,1.9589,1,9.7,11,2207,4.36,0.9436,2355.8,16,1.0,65,8,2,940,0.001403,0.0312,53.1561,102,42.6,0.0164,0.0068,0,0,0,0,0.05625,0.015625,41,0.7222,5.0765,0.392,0.003188
104,3641,2252,2,5,1,1.9574,1,9.6,4,2243,4.5,0.96,2345.9,9,1.0,64,2,3,957,0.001599,0.0306,28.9389,103,43.0,0.0161,0.0068,1,2,0,0,0.06422,0.015625,40,0.7567,5.1041,0.392,0.003281
105,3636,2189,2,5,2,1.7938,2,9.7,9,2175,4.44,0.9391,2330.9,14,1.0,64,2,2,958,0.001713,0.0463,45.0161,104,42.5,0.0168,0.0082,2,0,0,0,0.061728,0.015625,41,0.7469,5.1318,0.3909,0.003373
