window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3072,0,0,1,1.9993,2,16.8,5,3057,4.46,0.971,3163.6,15,1.0,128,5,21,1200,0.001699,0.0268,38.2653,10,9.3,0.0177,0.0054,0,0,0,0,0.058394,0.015625,52,0.7324,0.4295,0.3351,0.003882
12,5000,3124,1,5,0,1.9913,1,16.8,9,3110,4.46,0.9894,3157.5,14,1.0,118,1,11,1152,0.001687,0.0351,39.3258,11,10.3,0.0185,0.0055,1,1,0,0,0.07027,0.015625,53,0.7776,0.4707,0.3421,0.003956
13,5000,3102,1,5,0,1.9689,1,16.6,11,3087,4.51,0.9849,3149.6,15,1.0,115,3,6,1130,0.001746,0.0432,39.3258,12,11.1,0.0186,0.006,1,0,0,0,0.059459,0.015625,53,0.7372,0.522,0.3449,0.004027
14,5000,3075,1,3,1,1.9885,2,16.3,2,3073,4.46,0.9794,3139.7,2,1.0,103,1,13,1049,0.001734,0.0373,6.4309,13,11.9,0.021,0.0063,0,0,0,0,0.07764,0.015625,52,0.7987,0.5774,0.3522,0.004093
15,5000,3047,0,0,1,1.9892,2,16.4,4,3043,4.37,0.9741,3128.1,4,1.0,102,4,5,1022,0.001791,0.0337,12.7389,14,12.6,0.0202,0.0058,0,1,0,0,0.06135,0.015625,53,0.7453,0.6388,0.3559,0.004156
16,5000,3065,1,5,3,1.982,1,16.4,4,3056,4.44,0.9822,3120.7,9,1.0,91,1,12,945,0.001924,0.0326,30.2013,15,13.4,0.0224,0.0066,1,0,0,0,0.078176,0.015625,48,0.8001,0.717,0.3606,0.004214
17,5000,3056,1,3,3,1.9785,1,16.5,5,3042,4.42,0.9815,3113.5,14,1.0,86,4,9,917,0.002005,0.0528,47.7816,16,13.8,0.0223,0.0082,0,0,0,0,0.09901,0.015625,48,0.8422,0.816,0.3633,0.004266
18,5000,3175,1,5,3,1.9942,2,16.5,3160,0,4.59,1.0176,3119.9,15,1.0,83,2,5,916,0.002157,0.0505,51.7241,17,14.7,0.0281,0.0086,1,0,0,0,0.104377,0.015625,47,0.8503,0.8665,0.3664,0.004314
19,5000,3180,0,0,3,1.9932,2,16.4,3175,0,4.65,1.0173,3126.0,5,1.0,77,0,6,871,0.002079,0.0397,18.5185,18,16.1,0.0229,0.0077,0,0,0,0,0.057762,0.015625,45,0.7295,0.9134,0.3682,0.004357
20,5000,3080,0,0,3,1.9958,1,16.4,0,3075,4.45,0.9867,3121.6,5,1.0,69,0,8,794,0.002289,0.0485,22.2222,19,17.1,0.0303,0.011,0,0,0,0,0.088106,0.015625,44,0.8227,1.0015,0.3728,0.004395
21,5000,3002,1,4,3,1.9913,1,17.6,4,2998,4.38,0.9652,3110.2,4,1.0,67,1,3,787,0.002262,0.0476,19.3237,20,17.9,0.028,0.01,0,0,0,0,0.085714,0.015625,43,0.8177,1.0396,0.3772,0.004427
22,5000,3099,1,4,3,1.9436,1,17.3,11,3088,4.5,0.9967,3109.1,11,1.0,66,4,5,781,0.002366,0.0442,46.2963,21,18.0,0.0275,0.0092,0,0,0,0,0.079646,0.015625,42,0.8038,1.1192,0.3834,0.004453
23,5000,3095,2,4,1,1.9347,2,16.4,4,3086,4.5,0.9959,3107.8,9,1.0,70,4,0,807,0.002113,0.0361,37.6569,22,17.9,0.0223,0.0085,0,0,0,0,0.072289,0.015625,42,0.7839,1.1915,0.3868,0.004473
24,5000,3075,1,4,1,1.8501,2,16.4,9,3066,4.52,0.9904,3104.7,9,1.0,63,2,9,776,0.002176,0.0405,32.6531,23,18.7,0.0229,0.0086,0,0,0,0,0.052632,0.015625,41,0.7031,1.2401,0.3902,0.004488
25,5000,3201,1,5,2,1.8504,2,16.8,3193,0,4.59,1.0292,3114.2,12,1.0,60,7,10,763,0.002271,0.0408,51.2821,24,18.3,0.0278,0.0085,1,0,0,0,0.069388,0.015625,41,0.7748,1.2891,0.3935,0.004497
26,5000,3135,3,5,3,1.8761,2,16.5,3119,0,4.48,1.006,3116.2,16,1.0,58,3,5,786,0.002712,0.0462,62.7451,25,18.8,0.0276,0.0102,2,0,0,0,0.076923,0.015625,39,0.7969,1.3545,0.3985,0.0045
27,5000,3163,1,4,3,1.8877,2,16.5,3146,0,4.49,1.0136,3120.7,17,1.0,57,1,2,787,0.002636,0.0468,63.6704,26,19.8,0.0258,0.0095,0,0,0,0,0.104317,0.015625,38,0.8502,1.4084,0.4012,0.004497
28,5000,3023,0,0,3,1.8036,2,16.6,7,3006,4.34,0.9716,3111.4,17,1.0,52,0,5,743,0.002791,0.0591,80.1887,27,20.4,0.033,0.0123,0,0,0,0,0.095455,0.015625,35,0.8363,1.4584,0.404,0.004488
29,5000,3174,0,0,3,1.853,1,16.5,3167,0,4.58,1.0182,3117.3,7,1.0,51,0,1,743,0.002669,0.0691,33.1754,28,21.6,0.0353,0.0146,0,0,0,0,0.082949,0.015625,35,0.8116,1.5414,0.4087,0.004473
30,5000,3109,1,5,1,1.8817,1,16.5,3,3106,4.55,0.9976,3116.5,3,1.0,49,1,3,728,0.002501,0.0574,14.7783,29,22.7,0.0313,0.0115,1,0,0,0,0.07177,0.015625,34,0.7823,1.5892,0.4124,0.004453
31,5000,3086,1,3,3,1.9197,1,16.6,0,3081,4.5,0.9911,3113.6,5,1.0,47,4,6,709,0.002605,0.0628,23.0415,30,22.1,0.0331,0.014,0,0,0,0,0.098655,0.015625,34,0.8416,1.6565,0.4165,0.004427
32,5000,3200,1,5,3,1.9872,2,16.5,3191,0,4.55,1.0262,3122.2,13,1.0,47,4,4,723,0.002755,0.0622,58.8235,31,21.8,0.0274,0.0112,1,0,0,0,0.129534,0.015625,34,0.8794,1.7031,0.4188,0.004395
33,5000,3035,1,5,3,1.9654,2,16.5,0,3020,4.48,0.9747,3113.9,15,1.0,46,1,2,702,0.002961,0.0644,75.7576,32,22.0,0.0339,0.0138,1,1,0,0,0.113861,0.015625,31,0.8628,1.7477,0.4233,0.004357
34,5000,3051,0,0,3,1.9608,2,16.5,0,3041,4.46,0.9817,3107.9,10,1.0,42,0,4,678,0.002836,0.0605,48.0769,33,22.6,0.0346,0.0123,0,0,0,0,0.12093,0.015625,31,0.8708,1.8128,0.4274,0.004314
35,5000,3076,0,0,3,1.9415,1,16.6,0,3072,4.45,0.9907,3104.9,4,1.0,40,0,2,654,0.003201,0.0778,22.7273,34,23.8,0.0389,0.0161,0,0,0,0,0.077778,0.015625,30,0.7991,1.8461,0.4307,0.004266
36,5000,2980,0,0,3,1.9668,1,16.9,0,2977,4.32,0.9635,3093.0,3,1.0,39,3,4,649,0.002889,0.0582,16.2162,35,23.7,0.0351,0.0145,0,0,0,0,0.095238,0.015625,31,0.8359,1.9043,0.4341,0.004214
37,5000,2925,0,0,3,1.9542,1,16.6,1,2924,4.33,0.9506,3077.0,1,1.0,37,1,3,641,0.002711,0.0513,0.0,36,25.1,0.0325,0.0124,0,0,0,0,0.076923,0.015625,31,0.7969,1.9749,0.4381,0.004156
38,5000,3095,1,4,3,1.9555,1,16.7,3090,0,4.45,1.0053,3078.7,5,1.0,35,3,5,613,0.00257,0.0538,27.6243,37,23.3,0.0334,0.0127,0,0,0,0,0.134409,0.015625,28,0.8838,2.0609,0.4413,0.004093
39,5000,3135,1,3,3,1.9666,1,16.6,3120,0,4.49,1.0165,3084.1,15,1.0,41,9,3,654,0.002605,0.0657,73.8916,38,20.8,0.0272,0.0138,0,0,0,0,0.079812,0.015625,31,0.8042,2.1407,0.4418,0.004027
40,5000,3099,1,5,3,1.9665,2,16.6,3079,0,4.52,1.0044,3085.5,20,1.0,34,1,8,639,0.003525,0.0583,102.5641,39,23.3,0.0329,0.0142,1,1,0,0,0.116505,0.015625,29,0.8659,2.2352,0.4429,0.003956
41,5000,2997,0,0,3,1.9489,2,16.5,0,2997,4.4,0.974,3077.1,0,1.0,33,0,1,595,0.003262,0.0595,0.0,40,23.8,0.0366,0.0137,0,0,0,0,0.10119,0.015625,26,0.8456,2.3364,0.4463,0.003882
42,5000,3156,0,0,3,1.9198,1,16.5,3159,0,4.58,1.0246,3085.1,2,1.0,33,2,2,610,0.00272,0.0783,6.135,41,24.8,0.0417,0.0166,0,0,0,0,0.114458,0.015625,28,0.8635,2.4509,0.4504,0.003804
43,5000,3160,1,4,3,1.9668,1,16.5,3153,0,4.54,1.0222,3092.3,8,1.0,36,5,2,629,0.003007,0.0582,43.956,42,23.7,0.0291,0.0124,0,0,0,0,0.089947,0.015625,29,0.8263,2.5408,0.4516,0.003723
44,5000,3027,1,5,3,1.9632,1,16.5,6,3016,4.38,0.9809,3086.1,11,1.0,38,3,1,670,0.00317,0.0732,49.7512,43,23.4,0.0364,0.0142,1,0,0,0,0.087805,0.015625,31,0.822,2.6286,0.4515,0.003639
45,5000,3154,0,0,3,1.963,2,16.4,3150,0,4.48,1.0199,3092.5,4,1.0,36,0,2,660,0.002872,0.071,24.5399,44,25.6,0.032,0.0135,0,0,0,0,0.076923,0.015625,30,0.7969,2.6819,0.4524,0.003552
46,5000,3185,0,0,3,1.9475,1,16.5,3180,0,4.52,1.0273,3101.4,6,1.0,38,4,2,663,0.002718,0.0476,32.4324,45,25.2,0.0275,0.0094,0,0,0,0,0.089947,0.015625,31,0.8263,2.7718,0.4526,0.003464
47,5000,3082,1,3,3,1.9787,1,16.4,8,3074,4.47,0.9943,3099.6,8,1.0,37,2,3,682,0.002477,0.0502,28.169,46,26.7,0.0323,0.0111,0,0,0,0,0.073059,0.015625,31,0.7861,2.8449,0.4537,0.003373
48,5000,3023,0,0,3,1.9612,1,16.5,9,3014,4.39,0.9776,3092.3,9,1.0,35,2,4,627,0.002827,0.0723,42.9448,47,27.1,0.0374,0.0162,0,1,0,0,0.084337,0.015625,30,0.8147,2.9292,0.4547,0.003281
49,4999,3024,0,0,3,1.9661,1,16.3,10,3015,4.34,0.9803,3085.9,9,1.0,34,3,4,609,0.002844,0.0571,47.0588,48,26.7,0.0374,0.0137,0,1,0,0,0.097143,0.015625,29,0.8392,2.9921,0.4552,0.003188
50,4999,3053,0,0,3,1.9185,1,16.5,6,3047,4.35,0.9903,3082.8,6,1.0,33,3,4,606,0.002737,0.0595,31.0559,49,27.8,0.0339,0.0141,0,0,0,0,0.095238,0.015625,31,0.8359,3.0635,0.4546,0.003094
51,4999,3065,1,5,1,1.9437,1,16.4,3,3057,4.49,0.9948,3081.1,8,1.0,34,1,0,595,0.002736,0.0612,55.1724,50,28.0,0.036,0.0165,1,0,0,0,0.088435,0.015625,28,0.8233,3.152,0.4557,0.003
52,4999,3086,0,0,1,1.9383,1,16.5,3083,0,4.45,1.0014,3081.5,3,1.0,30,0,4,585,0.003049,0.0968,19.8675,51,32.2,0.0392,0.0176,0,0,0,0,0.141935,0.015625,27,0.8899,3.2939,0.4567,0.002906
53,4999,3008,0,0,0,1.9884,1,16.6,4,3004,4.43,0.9784,3074.5,4,1.0,29,4,5,570,0.002535,0.0915,22.3881,52,32.3,0.0372,0.0171,0,0,0,0,0.119718,0.015625,24,0.8695,3.3714,0.4586,0.002812
54,4999,3137,1,5,0,1.9919,1,16.7,3131,0,4.52,1.0183,3080.5,6,1.0,30,2,1,581,0.003111,0.0709,35.9712,53,32.2,0.0402,0.0157,1,0,0,0,0.113475,0.015625,25,0.8623,3.4848,0.4591,0.002719
55,4999,3100,2,5,0,1.962,1,16.6,3090,0,4.51,1.0057,3082.3,10,1.0,31,2,1,598,0.003702,0.0934,56.4972,54,31.6,0.0375,0.0173,2,0,0,0,0.093407,0.015625,25,0.8327,3.5782,0.4582,0.002627
56,4999,3070,1,3,3,1.9462,2,16.6,8,3057,4.49,0.9964,3081.2,13,1.0,34,7,4,635,0.003011,0.0529,60.3015,55,28.1,0.0339,0.0121,0,0,0,0,0.105769,0.015625,26,0.8523,3.684,0.4589,0.002536
57,4999,3163,2,5,3,1.9737,2,16.5,3146,0,4.54,1.024,3089.0,17,1.0,33,2,3,639,0.003128,0.0755,83.3333,56,28.2,0.0351,0.0141,1,0,0,0,0.099057,0.015625,24,0.8423,3.7784,0.4594,0.002448
58,4999,3091,1,5,3,1.9319,2,16.5,3086,0,4.53,1.0006,3089.2,5,1.0,32,2,3,672,0.003172,0.0532,22.2222,57,30.0,0.0347,0.0134,1,0,0,0,0.132979,0.015625,25,0.8825,3.9113,0.4603,0.002361
59,4999,3169,0,0,3,1.9446,2,16.6,3169,0,4.56,1.0233,3096.8,0,1.0,31,0,1,632,0.002989,0.0663,0.0,58,31.7,0.0363,0.0135,0,0,0,0,0.138122,0.015625,23,0.8869,4.0495,0.4618,0.002277
60,4997,2997,1,5,3,1.9259,1,16.5,0,2992,4.48,0.9708,3087.3,5,1.0,32,1,0,657,0.003054,0.0723,30.6748,59,31.7,0.034,0.0135,1,0,0,0,0.084337,0.015625,24,0.8147,4.1278,0.4628,0.002196
61,4996,3173,0,0,3,1.9495,1,16.7,3173,0,4.48,1.0256,3095.6,2,1.0,33,2,1,675,0.002679,0.0653,5.1546,60,31.7,0.0344,0.0119,0,0,0,0,0.070352,0.015625,26,0.7779,4.1981,0.4642,0.002118
62,4991,3107,0,0,3,1.9911,1,16.5,3105,0,4.53,1.0033,3096.7,2,1.0,32,2,3,663,0.002419,0.0781,5.3763,61,31.8,0.0326,0.0145,0,1,0,0,0.083333,0.015625,26,0.8125,4.271,0.4655,0.002044
63,4990,3057,0,0,3,1.9547,1,16.5,1,3056,4.47,0.9884,3092.9,1,1.0,30,1,3,634,0.002645,0.0692,6.4516,62,33.0,0.0391,0.0154,0,0,0,0,0.106918,0.015625,25,0.8539,4.378,0.4669,0.001973
64,4986,3084,0,0,3,1.9242,1,16.5,0,3084,4.38,0.9974,3092.1,0,1.0,28,0,2,610,0.002426,0.0759,0.0,63,36.1,0.0396,0.0167,0,0,0,0,0.137931,0.015625,22,0.8867,4.5159,0.469,0.001907
65,4981,3015,1,5,3,1.9242,1,16.4,0,3010,4.47,0.9774,3084.7,5,1.0,27,1,2,610,0.002771,0.0828,29.9401,64,35.8,0.0389,0.0161,1,1,0,0,0.100592,0.015625,23,0.8447,4.6165,0.4709,0.001844
66,4979,3094,1,5,1,1.944,1,16.6,3086,0,4.5,1.0027,3085.6,8,1.0,28,4,3,600,0.003265,0.0743,55.9441,65,33.1,0.0366,0.0153,1,1,0,0,0.087838,0.015625,22,0.8221,4.7043,0.472,0.001786
67,4976,3149,1,4,1,1.994,2,16.5,3147,0,4.53,1.0188,3091.7,3,1.0,29,1,0,613,0.002896,0.0609,15.3846,66,33.0,0.0363,0.0141,0,0,0,0,0.116751,0.015625,23,0.8662,4.8058,0.4733,0.001734
68,4973,3034,2,4,1,1.9855,2,16.4,4,3025,4.4,0.9831,3086.2,9,1.0,33,4,0,652,0.002851,0.0553,46.875,67,29.8,0.0323,0.0112,0,0,0,0,0.150754,0.015625,25,0.8964,4.9566,0.4748,0.001686
69,4972,3145,1,4,0,1.9591,2,16.5,3132,0,4.51,1.0172,3091.8,13,1.0,34,5,4,688,0.002815,0.0637,67.0103,68,29.6,0.0299,0.0125,0,0,0,0,0.127451,0.015625,27,0.8774,5.084,0.4758,0.001643
70,4968,2989,1,3,3,1.9689,2,16.4,3,2986,4.39,0.9698,3082.0,3,1.0,33,1,2,677,0.002866,0.0521,16.3043,69,31.4,0.0302,0.0107,0,0,0,0,0.135417,0.015625,25,0.8846,5.2195,0.477,0.001605
71,4957,3179,1,4,3,1.9501,2,16.4,3171,0,4.61,1.0293,3091.6,11,1.0,37,6,2,695,0.002674,0.0567,59.1398,70,28.7,0.0298,0.0123,0,1,0,0,0.128866,0.015625,26,0.8788,5.3483,0.4772,0.001573
72,4946,2999,0,0,3,1.9553,2,16.2,3,2996,4.43,0.9728,3082.7,3,1.0,36,0,1,672,0.002384,0.0597,15.625,71,30.5,0.029,0.0118,0,0,0,0,0.109453,0.015625,25,0.8572,5.413,0.4777,0.001547
73,4930,3071,0,0,3,1.93,1,16.2,3,3068,4.43,0.9966,3081.6,3,1.0,34,0,2,665,0.002496,0.0498,15.2284,72,33.3,0.0312,0.0117,0,0,0,0,0.094527,0.015625,23,0.8347,5.5075,0.4797,0.001527
74,4914,3074,0,0,3,1.9495,1,16.0,3,3071,4.53,0.9978,3080.9,3,1.0,30,0,4,626,0.002241,0.071,18.1818,73,38.1,0.0332,0.0125,0,0,0,0,0.153846,0.015625,23,0.8984,5.6614,0.4814,0.001512
75,4897,3046,1,4,1,1.839,1,16.0,4,3042,4.41,0.9897,3077.6,4,1.0,29,1,2,631,0.002019,0.0707,21.978,74,39.7,0.0345,0.0145,0,1,0,0,0.13587,0.015625,23,0.885,5.7972,0.4839,0.001503
76,4864,2911,3,5,1,1.9037,1,15.8,0,2896,4.38,0.9508,3061.7,15,1.0,32,3,0,653,0.002805,0.0778,82.8729,75,36.9,0.0361,0.0146,3,0,0,0,0.138889,0.015625,25,0.8875,5.9361,0.4848,0.0015
77,4830,3108,1,5,3,1.8922,2,15.7,3098,0,4.55,1.0137,3066.1,10,1.0,33,1,0,665,0.002972,0.056,44.4444,76,36.8,0.0335,0.0122,1,0,0,0,0.142241,0.015625,26,0.8902,6.0784,0.4856,0.001503
78,4789,3051,0,0,3,1.9383,2,15.3,3,3038,4.44,0.9955,3064.7,13,1.0,34,3,2,672,0.002636,0.0777,65.3266,77,36.6,0.0358,0.017,0,0,0,0,0.116505,0.015625,27,0.8659,6.1949,0.4861,0.001512
79,4759,2900,1,5,3,1.8875,1,15.1,0,2890,4.46,0.9511,3049.0,10,1.0,34,1,1,675,0.002673,0.0674,53.4759,78,37.3,0.0337,0.0129,1,0,0,0,0.07772,0.015625,27,0.799,6.2726,0.4859,0.001527
80,4716,2877,3,4,1,1.8878,1,14.9,4,2869,4.37,0.9487,3032.6,8,1.0,37,5,2,705,0.002628,0.0547,40.8163,79,35.2,0.0303,0.0112,0,0,0,0,0.084577,0.015625,30,0.8153,6.3323,0.4852,0.001547
81,4663,2855,2,5,1,1.8496,2,16.5,6,2844,4.43,0.9467,3015.7,11,1.0,39,3,1,737,0.002871,0.0516,48.3092,80,34.3,0.0272,0.0125,2,0,0,0,0.079812,0.015625,30,0.8042,6.3886,0.4842,0.001573
82,4610,2803,0,0,1,1.8391,2,14.6,1,2802,4.38,0.9358,2995.4,1,1.0,36,1,4,711,0.002355,0.0556,0.0,81,37.8,0.0295,0.0122,0,1,0,0,0.111111,0.015625,30,0.8594,6.4997,0.4839,0.001605
83,4547,2768,2,4,3,1.8877,1,14.0,4,2759,4.5,0.9308,2973.8,9,1.0,40,5,1,709,0.002537,0.0563,43.6893,82,35.0,0.0269,0.0121,0,0,0,0,0.079812,0.015625,33,0.8042,6.5796,0.4821,0.001643
84,4459,2677,0,0,3,1.918,1,13.6,0,2672,4.49,0.9088,2945.5,5,1.0,38,0,2,691,0.00237,0.0439,20.6186,83,37.8,0.0269,0.0096,0,0,0,0,0.063415,0.015625,33,0.7536,6.643,0.4811,0.001686
85,4389,2721,1,4,3,1.9569,1,13.1,4,2707,4.5,0.9305,2924.1,14,1.0,42,6,2,681,0.00224,0.0563,64.0394,84,35.0,0.0255,0.0117,0,0,0,0,0.079812,0.015625,31,0.8042,6.6852,0.4803,0.001734
86,4323,2630,0,0,3,1.9908,1,12.9,6,2619,4.41,0.9081,2896.1,11,1.0,40,2,4,678,0.002419,0.0644,51.2821,85,35.6,0.0269,0.0124,0,0,0,0,0.084158,0.015625,32,0.8143,6.7595,0.4791,0.001786
87,4277,2608,0,0,3,1.9785,1,12.3,4,2600,4.47,0.9091,2868.7,8,1.0,39,0,1,661,0.002107,0.0465,38.4615,86,37.4,0.0275,0.0104,0,0,0,0,0.083721,0.015625,31,0.8134,6.8432,0.479,0.001844
88,4237,2683,1,3,3,1.9498,1,11.9,6,2674,4.49,0.9411,2851.0,9,1.0,39,4,4,666,0.002044,0.0534,34.4828,87,36.1,0.0295,0.012,0,0,0,0,0.087379,0.015625,32,0.8212,6.8966,0.4784,0.001907
89,4208,2578,1,4,3,1.9591,1,11.8,3,2575,4.53,0.9126,2825.0,3,1.0,37,1,3,650,0.002205,0.0531,14.9254,88,38.8,0.0298,0.0127,0,0,0,0,0.077295,0.015625,30,0.7979,6.9739,0.4778,0.001973
90,4183,2669,0,0,3,1.8556,2,11.7,1,2668,4.52,0.9498,2810.1,1,1.0,36,1,2,628,0.002288,0.0667,0.0,89,39.1,0.0295,0.0139,0,0,0,0,0.1,0.015625,28,0.8438,7.0739,0.4775,0.002044
91,4168,2512,1,3,3,1.9038,1,11.6,2,2510,4.38,0.903,2781.7,2,1.0,37,1,0,632,0.002224,0.0559,11.2994,90,39.1,0.0301,0.0136,0,0,0,0,0.078212,0.015625,28,0.8002,7.1409,0.4772,0.002118
92,4152,2538,1,4,3,1.8908,1,11.4,1,2532,4.55,0.9201,2758.5,6,1.0,38,4,3,642,0.002279,0.0489,24.0385,91,38.0,0.0285,0.0105,0,1,0,0,0.066667,0.015625,30,0.7656,7.1898,0.4761,0.002196
93,4131,2546,2,5,3,1.9017,2,11.5,5,2536,4.46,0.9298,2738.3,10,1.0,40,5,3,666,0.002341,0.0628,54.6448,92,36.7,0.0264,0.0135,1,1,0,0,0.068063,0.015625,32,0.7704,7.2369,0.4745,0.002277
94,4109,2530,1,5,3,1.9077,2,11.2,18,2507,4.47,0.9307,2718.5,23,1.0,42,9,7,642,0.003069,0.0664,116.1616,93,33.1,0.0274,0.0132,1,1,0,0,0.118483,0.015625,31,0.8681,7.3317,0.4734,0.002361
95,4094,2576,1,4,3,1.881,2,11.2,8,2559,4.57,0.9524,2704.9,17,1.0,40,2,4,626,0.002497,0.0487,79.8122,94,35.0,0.0257,0.0097,0,0,0,0,0.075221,0.015625,30,0.7923,7.407,0.4726,0.002448
96,4072,2525,0,0,3,1.9135,2,11.1,8,2517,4.46,0.9394,2687.8,8,1.0,40,0,0,615,0.002355,0.0485,40.8163,95,36.0,0.0278,0.0099,0,0,0,0,0.087379,0.015625,28,0.8212,7.4749,0.472,0.002536
97,4055,2462,0,0,3,1.9094,1,11.1,3,2461,4.41,0.9241,2666.4,1,1.0,39,0,1,607,0.002106,0.0576,5.3476,96,37.9,0.0293,0.0114,0,0,0,0,0.094241,0.015625,27,0.8342,7.5535,0.4721,0.002627
98,4048,2566,2,5,3,1.9103,1,10.9,0,2561,4.44,0.9658,2656.9,5,1.0,39,2,2,635,0.002579,0.0485,22.6244,97,38.7,0.0272,0.0111,1,0,0,0,0.0837,0.015625,29,0.8133,7.6283,0.4714,0.002719
99,4040,2445,1,5,1,1.8148,1,11.0,5,2435,4.42,0.9273,2636.7,10,1.0,42,6,3,667,0.002436,0.0509,47.619,98,36.6,0.0266,0.0107,1,0,0,0,0.092593,0.015625,31,0.8313,7.6793,0.4702,0.002812
100,4028,2497,1,3,1,1.8255,2,11.2,0,2492,4.48,0.9518,2623.4,5,1.0,42,1,1,652,0.002271,0.0553,23.6967,99,37.5,0.0273,0.0103,0,0,0,0,0.078341,0.015625,30,0.8006,7.753,0.4692,0.002906
101,4018,2450,2,4,2,1.9652,2,11.1,4,2441,4.44,0.9398,2606.9,9,1.0,43,2,1,671,0.002495,0.0498,42.654,100,37.4,0.0247,0.0119,0,0,0,0,0.095023,0.015625,30,0.8356,7.7982,0.4687,0.003
102,4011,2542,0,0,1,1.9713,2,10.9,0,2542,4.48,0.9774,2600.7,0,1.0,42,0,1,663,0.002093,0.055,0.0,101,39.3,0.0254,0.0112,0,0,0,0,0.110092,0.015625,30,0.8581,7.8716,0.468,0.003094
103,4002,2440,1,3,1,1.9861,1,11.0,0,2440,4.37,0.9438,2585.4,0,1.0,43,1,0,670,0.002335,0.0481,0.0,102,39.3,0.026,0.0105,0,0,0,0,0.086538,0.015625,31,0.8194,7.9101,0.4667,0.003188
104,3998,2474,2,5,1,1.9671,1,11.2,0,2464,4.5,0.9609,2574.8,10,1.0,42,2,3,683,0.002552,0.0645,48.0769,103,40.5,0.0262,0.0132,2,1,0,0,0.096774,0.015625,31,0.8385,7.9838,0.4657,0.003281
105,3996,2481,0,0,3,1.9289,2,10.9,0,2476,4.49,0.9669,2565.9,5,1.0,41,0,1,670,0.002354,0.0444,22.5225,104,42.4,0.0265,0.0097,0,0,0,0,0.071111,0.015625,30,0.7803,8.0372,0.4649,0.003373
