window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3081,1,5,0,1.9875,2,16.7,0,3071,4.53,0.9725,3168.1,10,1.0,122,1,9,1220,0.001754,0.026,26.738,10,9.1,0.0193,0.0054,1,0,0,0,0.057143,0.015625,60,0.7266,0.4585,0.3008,0.003882
12,5000,3055,2,5,0,1.9907,2,16.7,1,3039,4.4,0.9696,3150.7,16,1.0,108,3,17,1184,0.001919,0.0391,41.2088,11,9.9,0.0192,0.0061,2,0,0,0,0.078125,0.015625,57,0.8,0.5148,0.3014,0.003956
13,5000,3140,1,5,0,1.9884,2,16.7,0,3125,4.43,0.9971,3149.2,15,1.0,106,1,3,1161,0.001928,0.0305,39.267,12,10.9,0.0199,0.0057,1,0,0,0,0.058524,0.015625,57,0.733,0.5657,0.3034,0.004027
14,5000,3116,2,5,0,1.9891,2,16.7,8,3098,4.47,0.9909,3144.8,18,1.0,103,6,9,1176,0.00202,0.0369,53.2544,13,11.4,0.0197,0.0069,1,0,0,0,0.0625,0.015625,54,0.75,0.6196,0.3081,0.004093
15,5000,3028,0,0,1,1.9821,2,16.7,4,3018,4.41,0.9674,3130.2,10,1.0,100,6,9,1147,0.00183,0.0437,24.3902,14,11.9,0.0182,0.0065,0,0,0,0,0.067055,0.015625,53,0.767,0.6867,0.3109,0.004156
16,5000,3122,1,5,3,1.9692,1,19.0,4,3113,4.46,0.9977,3129.2,9,1.0,95,1,6,1105,0.001915,0.0402,27.1084,15,12.7,0.0226,0.0074,1,0,0,0,0.08046,0.015625,53,0.8058,0.7643,0.3184,0.004214
17,5000,3129,2,5,3,1.925,1,16.9,7,3112,4.52,0.9999,3129.2,17,1.0,93,2,4,1117,0.001961,0.0452,56.2914,16,13.5,0.0211,0.008,1,0,0,0,0.067742,0.015625,53,0.7693,0.8224,0.3208,0.004266
18,5000,2994,0,0,3,1.956,2,16.2,0,2989,4.4,0.9612,3115.0,5,1.0,87,0,6,1083,0.001958,0.0376,16.0772,17,14.6,0.0211,0.0072,0,0,0,0,0.068966,0.015625,53,0.7734,0.8913,0.3254,0.004314
19,5000,3162,0,0,3,1.9334,1,16.3,3162,0,4.52,1.0136,3119.7,0,1.0,79,0,8,1013,0.00184,0.0526,0.0,18,15.6,0.0198,0.0081,0,1,0,0,0.066667,0.015625,49,0.7656,0.958,0.3317,0.004357
20,5000,3117,0,0,3,1.902,1,16.4,0,3117,4.46,0.9992,3119.4,0,1.0,74,0,5,941,0.001977,0.0364,0.0,19,16.5,0.0251,0.0083,0,0,0,0,0.092715,0.015625,46,0.8315,1.0507,0.3375,0.004395
21,5000,3128,2,5,1,1.9408,1,16.6,3120,0,4.46,1.0025,3120.2,8,1.0,74,2,2,962,0.002083,0.0331,30.1887,20,16.9,0.0228,0.008,1,0,0,0,0.073529,0.015625,44,0.7875,1.0911,0.343,0.004427
22,5000,3032,2,5,3,1.981,1,16.7,6,3016,4.43,0.9743,3111.8,16,1.0,73,8,9,1012,0.002013,0.045,50.5051,21,17.0,0.0229,0.0088,2,0,0,0,0.067524,0.015625,44,0.7686,1.1201,0.3457,0.004453
23,5000,3081,2,5,3,1.9668,2,16.6,4,3069,4.42,0.991,3108.9,12,1.0,74,2,1,1009,0.002195,0.043,41.2371,22,17.6,0.0247,0.0086,1,0,0,0,0.069536,0.015625,43,0.7753,1.183,0.3506,0.004473
24,5000,3066,1,4,1,1.9728,2,16.6,3,3063,4.47,0.9875,3104.8,3,1.0,72,1,3,999,0.002172,0.0492,11.583,23,18.1,0.0244,0.0092,0,0,0,0,0.079545,0.015625,43,0.8036,1.2625,0.3542,0.004488
25,5000,2985,1,5,1,1.9742,2,16.3,5,2975,4.38,0.965,3093.4,10,1.0,70,6,8,987,0.002097,0.0557,34.3643,24,17.6,0.0219,0.0087,1,0,0,0,0.072131,0.015625,42,0.7834,1.2986,0.3595,0.004497
26,5000,3058,0,0,3,1.948,2,16.3,5,3053,4.39,0.9896,3090.0,5,1.0,66,0,4,956,0.00201,0.0428,20.0803,25,18.9,0.0238,0.0087,0,0,0,0,0.066148,0.015625,40,0.7638,1.3531,0.3653,0.0045
27,5000,3057,1,3,3,1.987,1,16.3,0,3050,4.56,0.9903,3086.9,7,1.0,66,6,6,954,0.002039,0.0489,27.5591,26,18.7,0.0226,0.0094,0,0,0,0,0.071429,0.015625,38,0.7812,1.4132,0.3721,0.004497
28,5000,3035,0,0,3,1.9446,1,16.6,0,3030,4.44,0.9848,3081.9,5,1.0,61,0,5,937,0.002058,0.0468,18.5185,27,20.2,0.025,0.0096,0,0,0,0,0.089928,0.015625,38,0.8263,1.4636,0.3783,0.004488
29,5000,2963,0,0,3,1.9803,1,16.4,2,2961,4.37,0.965,3070.6,2,1.0,59,2,4,898,0.001948,0.0524,4.2017,28,21.0,0.0244,0.0099,0,0,0,0,0.068548,0.015625,39,0.7721,1.516,0.3838,0.004473
30,5000,3101,1,5,3,1.9713,1,16.5,3093,0,4.46,1.0089,3073.5,8,1.0,58,4,5,900,0.002185,0.0579,31.8725,29,21.3,0.0232,0.0105,1,0,0,0,0.057915,0.015625,40,0.7302,1.5508,0.3868,0.004453
31,5000,3097,1,4,3,1.9772,1,16.5,3084,0,4.5,1.0069,3075.7,13,1.0,58,3,3,886,0.002088,0.062,55.794,30,21.2,0.0256,0.0102,0,0,0,0,0.082645,0.015625,38,0.8109,1.6146,0.3909,0.004427
32,5000,3084,1,5,3,1.9928,2,16.3,3067,0,4.5,1.0024,3076.5,17,1.0,54,1,5,884,0.002114,0.0519,64.3939,31,22.4,0.0256,0.01,1,0,0,0,0.077778,0.015625,37,0.7991,1.6628,0.3939,0.004395
33,5000,3106,0,0,3,1.9803,2,16.3,3098,0,4.43,1.0087,3079.3,8,1.0,52,0,2,865,0.002123,0.0498,31.8725,32,23.7,0.0263,0.0099,0,0,0,0,0.076628,0.015625,36,0.7961,1.7202,0.3969,0.004357
34,5000,2987,1,4,3,1.9975,1,16.4,3,2984,4.33,0.9728,3070.5,3,1.0,49,1,4,844,0.002347,0.0415,14.218,33,23.5,0.025,0.0105,0,0,0,0,0.087558,0.015625,33,0.8215,1.7941,0.4006,0.004314
35,5000,3093,1,4,3,1.973,1,16.3,3089,0,4.44,1.0066,3072.7,4,1.0,46,1,4,829,0.002487,0.0619,19.2308,34,24.4,0.0243,0.0121,0,0,0,0,0.071429,0.015625,31,0.7812,1.8562,0.4025,0.004266
36,5000,3172,3,4,1,1.9309,2,16.5,3170,0,4.61,1.0321,3083.1,12,1.0,49,5,2,878,0.002155,0.0423,44.4444,35,23.8,0.0257,0.0094,0,0,0,0,0.066901,0.015625,33,0.7664,1.909,0.4052,0.004214
37,5000,3127,3,5,3,1.9229,2,16.5,3111,0,4.58,1.0129,3087.3,16,1.0,51,3,1,897,0.002314,0.0536,63.2411,36,23.1,0.0233,0.0103,1,0,0,0,0.091954,0.015625,32,0.8301,2.0009,0.4079,0.004156
38,5000,3142,3,5,3,1.8803,2,16.5,3123,0,4.51,1.016,3092.5,19,1.0,51,3,3,924,0.002428,0.0436,70.8955,37,22.4,0.0239,0.0098,1,0,0,0,0.090909,0.015625,35,0.8281,2.0918,0.4089,0.004093
39,5000,3021,0,0,3,1.9254,2,16.5,8,3003,4.42,0.979,3085.7,18,1.0,50,2,3,909,0.002465,0.0667,64.3939,38,23.0,0.0242,0.0129,0,0,0,0,0.066667,0.015625,36,0.7656,2.1511,0.4089,0.004027
40,5000,3074,1,5,3,1.9585,1,16.6,8,3057,4.49,0.9966,3084.6,17,1.0,48,1,3,905,0.002379,0.0373,65.1341,39,23.4,0.0218,0.008,1,0,0,0,0.089552,0.015625,35,0.8255,2.2407,0.4096,0.003956
41,5000,2991,2,5,3,1.9567,1,16.5,13,2973,4.36,0.9725,3075.7,18,1.0,50,2,0,937,0.00243,0.0502,66.6667,40,23.4,0.0251,0.0116,2,0,0,0,0.0681,0.015625,36,0.7706,2.2873,0.4097,0.003882
42,5000,3063,0,0,3,1.9525,2,17.8,15,3048,4.45,0.9963,3074.4,15,1.0,50,2,2,944,0.002345,0.0524,53.8462,41,24.3,0.0233,0.0107,0,0,0,0,0.071161,0.015625,36,0.7804,2.3547,0.4109,0.003804
43,5000,3098,1,4,1,1.9358,1,24.0,3088,0,4.46,1.0069,3076.7,10,1.0,47,3,6,918,0.002102,0.0593,38.1679,42,24.7,0.0228,0.0098,0,1,0,0,0.085185,0.015625,35,0.8166,2.4213,0.412,0.003723
44,5000,3137,0,0,3,1.9053,1,24.0,3122,0,4.55,1.0177,3082.4,15,1.0,50,5,2,915,0.002004,0.0492,59.5238,43,24.1,0.0226,0.0091,0,0,0,0,0.087121,0.015625,37,0.8207,2.5085,0.4125,0.003639
45,5000,3125,0,0,3,1.981,1,20.1,3108,0,4.53,1.0125,3086.5,17,1.0,52,7,5,954,0.001923,0.0467,66.39,44,24.1,0.0204,0.0091,0,0,0,0,0.066148,0.015625,39,0.7638,2.5668,0.4123,0.003552
46,5000,3071,2,5,3,1.9334,1,16.5,2,3050,4.46,0.9955,3085.0,21,1.0,50,4,6,952,0.002043,0.044,76.6284,45,24.2,0.0238,0.0088,2,1,0,0,0.084249,0.015625,36,0.8145,2.6511,0.4135,0.003464
47,5000,3057,2,5,3,1.948,1,16.5,3,3044,4.45,0.9918,3082.3,13,1.0,50,3,3,956,0.002005,0.0394,50.0,46,24.9,0.023,0.0089,1,0,0,0,0.094488,0.015625,36,0.8346,2.7456,0.4152,0.003373
48,4999,3052,0,0,3,1.9133,2,16.4,2,3046,4.43,0.9911,3079.5,6,1.0,48,2,4,936,0.001749,0.0463,24.3902,47,26.7,0.0241,0.009,0,1,0,0,0.100386,0.015625,36,0.8444,2.8459,0.4174,0.003281
49,4999,3097,0,0,3,1.888,1,16.5,3096,0,4.44,1.0052,3081.1,1,1.0,44,1,5,890,0.001979,0.0518,0.0,48,29.0,0.0273,0.01,0,1,0,0,0.067729,0.015625,34,0.7693,2.9137,0.4191,0.003188
50,4999,3089,1,5,3,1.8265,1,16.5,3082,0,4.43,1.0023,3081.9,7,1.0,44,3,3,896,0.002063,0.0773,23.4742,49,29.9,0.0252,0.0126,1,0,0,0,0.1,0.015625,32,0.8438,2.9819,0.4207,0.003094
51,4998,3047,1,3,3,1.8516,1,16.5,0,3042,4.48,0.9897,3078.6,5,1.0,45,1,0,891,0.00209,0.0462,19.6078,50,30.2,0.0277,0.0106,0,0,0,0,0.080769,0.015625,32,0.8065,3.0626,0.4218,0.003
52,4998,3017,0,0,3,1.8217,2,16.4,4,3008,4.45,0.9819,3072.7,9,1.0,45,4,4,909,0.001863,0.0465,28.0,51,30.4,0.0244,0.0101,0,0,0,0,0.077519,0.015625,32,0.7984,3.1401,0.4226,0.002906
53,4996,3028,1,5,3,1.7472,1,16.5,0,3020,4.41,0.9868,3068.4,8,1.0,43,1,3,906,0.001886,0.0524,31.25,52,31.2,0.0248,0.0096,1,0,0,0,0.086142,0.015625,32,0.8186,3.2263,0.4241,0.002812
54,4996,3128,0,0,3,1.8568,1,16.6,3128,0,4.55,1.0175,3074.1,0,1.0,41,0,2,852,0.001951,0.0551,0.0,53,33.6,0.0271,0.012,0,1,0,0,0.110169,0.015625,30,0.8582,3.3365,0.4254,0.002719
55,4995,3060,3,5,3,1.8618,1,16.5,5,3040,4.43,0.9958,3072.8,20,1.0,46,8,3,925,0.002224,0.0495,68.8406,54,30.9,0.0255,0.0112,3,0,0,0,0.095406,0.015625,36,0.8362,3.4319,0.4238,0.002627
56,4994,3116,0,0,3,1.9314,1,16.6,3111,0,4.46,1.0127,3076.9,5,1.0,45,0,1,904,0.001984,0.046,17.0213,55,31.4,0.0254,0.0097,0,0,0,0,0.083682,0.015625,35,0.8133,3.5155,0.4231,0.002536
57,4993,3048,0,0,3,1.9678,1,16.5,1,3042,4.47,0.9915,3074.1,6,1.0,45,1,1,910,0.001629,0.041,15.2672,56,32.4,0.0251,0.01,0,0,0,0,0.089552,0.015625,35,0.8255,3.6051,0.4244,0.002448
58,4993,3128,1,4,3,1.9502,1,16.5,3124,0,4.45,1.0158,3079.3,4,1.0,44,2,3,928,0.001739,0.0492,11.6732,57,34.0,0.0226,0.01,0,0,0,0,0.109848,0.015625,34,0.8578,3.696,0.4262,0.002361
59,4992,3138,0,0,3,1.9716,1,16.5,3133,0,4.45,1.0172,3084.9,5,1.0,47,5,2,935,0.001666,0.037,19.1571,58,32.7,0.0223,0.0078,0,0,0,0,0.081481,0.015625,35,0.8082,3.7775,0.4263,0.002277
60,4991,3023,1,3,3,1.9489,1,16.5,3,3015,4.42,0.9818,3079.0,8,1.0,48,2,1,948,0.001561,0.0469,26.0223,59,33.0,0.0235,0.0086,0,0,0,0,0.086643,0.015625,37,0.8197,3.8533,0.4267,0.002196
61,4989,3179,1,3,3,1.8561,1,16.4,3190,0,4.56,1.0349,3090.3,8,1.0,48,2,2,957,0.001665,0.0418,28.1124,60,33.8,0.0231,0.0096,0,0,0,0,0.08365,0.015625,36,0.8132,3.937,0.4269,0.002118
62,4986,3182,0,0,3,1.896,2,16.4,3178,0,4.65,1.0282,3099.5,9,1.0,49,9,8,992,0.00156,0.0359,23.9726,61,33.9,0.0232,0.0076,0,0,0,0,0.075163,0.015625,39,0.7921,4.0121,0.4277,0.002044
63,4986,3035,1,5,3,1.9055,1,16.2,0,3025,4.5,0.9811,3093.4,10,1.0,49,1,1,959,0.001738,0.0435,40.6504,62,34.3,0.0225,0.0094,1,0,0,0,0.067194,0.015625,35,0.7675,4.0793,0.4286,0.001973
64,4985,3134,2,4,1,1.9373,1,16.3,3126,0,4.47,1.0119,3097.2,8,1.0,48,2,3,994,0.001625,0.0407,30.7692,63,35.9,0.0221,0.008,0,0,0,0,0.096296,0.015625,36,0.8377,4.1756,0.4297,0.001907
65,4982,3083,1,5,3,1.9436,2,16.2,8,3070,4.46,0.9958,3095.9,13,1.0,49,1,0,985,0.001802,0.0449,49.2424,64,36.2,0.0214,0.0095,1,0,0,0,0.06367,0.015625,36,0.7546,4.2393,0.43,0.001844
66,4977,3127,1,5,3,1.9822,2,16.2,3108,0,4.51,1.0091,3098.8,19,1.0,50,2,1,1016,0.001742,0.0404,61.2245,65,36.4,0.0214,0.0076,1,0,0,0,0.057239,0.015625,38,0.727,4.2932,0.4299,0.001786
67,4972,3033,1,5,3,1.9446,2,16.2,7,3016,4.46,0.9807,3092.6,17,1.0,50,1,1,1024,0.001702,0.0407,60.0707,66,37.3,0.0216,0.0073,1,0,0,0,0.067797,0.015625,37,0.7695,4.3609,0.4301,0.001734
68,4965,3094,0,0,3,1.9893,2,16.2,3094,0,4.44,1.0004,3092.7,0,1.0,48,0,2,1012,0.001633,0.0464,0.0,67,39.7,0.0229,0.0091,0,0,0,0,0.089286,0.015625,36,0.825,4.4324,0.4304,0.001686
69,4952,3042,0,0,3,1.987,1,16.1,0,3042,4.42,0.9851,3087.9,0,1.0,47,0,1,981,0.00136,0.0476,0.0,68,41.3,0.0231,0.0092,0,0,0,0,0.083333,0.015625,35,0.8125,4.5157,0.4312,0.001643
70,4942,3088,2,5,3,1.9952,1,16.0,3076,0,4.46,1.0,3087.9,12,1.0,50,5,2,1001,0.001606,0.0361,44.2804,69,39.8,0.0214,0.0074,1,0,0,0,0.068592,0.015625,37,0.7722,4.5735,0.4311,0.001605
71,4918,2986,1,5,3,1.9574,1,16.0,1,2980,4.41,0.9701,3078.2,6,1.0,50,2,2,1005,0.00158,0.0356,18.1159,70,39.8,0.0213,0.008,1,0,0,0,0.05694,0.015625,38,0.7256,4.6304,0.4304,0.001573
72,4894,3060,3,5,3,1.9749,2,15.9,4,3046,4.51,0.9947,3076.5,14,1.0,53,3,0,1047,0.00179,0.0433,51.2821,71,38.5,0.0191,0.0087,2,0,0,0,0.072202,0.015625,39,0.7836,4.6846,0.4294,0.001547
73,4863,3073,0,0,3,1.9839,2,15.7,0,3073,4.52,0.999,3076.1,0,1.0,52,0,1,1043,0.001372,0.0413,0.0,72,40.2,0.0202,0.0082,0,0,0,0,0.07619,0.015625,39,0.7949,4.7608,0.4298,0.001527
74,4835,2947,1,3,1,1.957,1,15.5,0,2944,4.43,0.9619,3063.8,3,1.0,51,2,3,1026,0.001314,0.0449,7.7519,73,40.5,0.0202,0.0089,0,1,0,0,0.067416,0.015625,40,0.7682,4.8282,0.43,0.001512
75,4801,2830,1,4,1,1.9355,1,15.2,5,2825,4.38,0.9304,3041.6,5,1.0,54,3,0,1014,0.001471,0.0335,18.8679,74,39.2,0.0197,0.008,0,0,0,0,0.055762,0.015625,41,0.7198,4.8839,0.4292,0.001503
76,4762,2923,2,5,1,1.9699,2,15.1,2,2912,4.45,0.9646,3030.3,11,1.0,55,6,5,1056,0.001386,0.0344,35.461,75,39.3,0.0202,0.0079,1,1,0,0,0.065292,0.015625,42,0.7607,4.9492,0.4282,0.0015
77,4712,2954,0,0,1,1.9621,2,14.8,0,2954,4.42,0.9772,3023.0,0,1.0,51,0,4,1002,0.001521,0.0426,0.0,76,42.5,0.0218,0.0093,0,1,0,0,0.095745,0.015625,40,0.8368,5.045,0.4271,0.001503
78,4661,2873,0,0,3,1.9633,1,14.5,0,2873,4.46,0.9549,3008.7,0,1.0,48,0,3,949,0.001294,0.0409,0.0,77,46.0,0.0222,0.0097,0,1,0,0,0.054545,0.015625,38,0.7135,5.0995,0.4269,0.001512
79,4610,2764,1,5,3,1.99,1,14.1,0,2756,4.41,0.9258,2985.4,8,1.0,50,4,2,946,0.00152,0.0435,32.7869,78,43.6,0.0213,0.009,1,0,0,0,0.071146,0.015625,38,0.7804,5.1469,0.4263,0.001527
80,4544,2781,0,0,3,1.9822,1,13.9,3,2773,4.39,0.9376,2965.9,8,1.0,51,3,2,942,0.001369,0.043,32.6531,79,43.7,0.0205,0.0082,0,0,0,0,0.054688,0.015625,39,0.7143,5.1899,0.4256,0.001547
81,4484,2828,2,5,1,1.9788,1,13.6,7,2816,4.6,0.9577,2952.8,12,1.0,53,4,2,961,0.001441,0.0436,41.3534,80,43.0,0.0199,0.0081,2,0,0,0,0.054545,0.015625,42,0.7135,5.2445,0.4243,0.001573
82,4431,2798,1,4,1,1.9808,1,13.3,7,2791,4.44,0.9523,2938.1,7,1.0,53,4,4,945,0.001651,0.0415,24.8227,81,42.3,0.0196,0.0084,0,1,0,0,0.055363,0.015625,43,0.7178,5.2929,0.4231,0.001605
83,4387,2622,2,5,1,1.9678,2,13.0,14,2600,4.39,0.9017,2908.0,22,1.0,55,9,7,959,0.001592,0.0427,74.0741,82,39.2,0.0188,0.0093,1,2,0,0,0.064057,0.015625,41,0.7561,5.3214,0.4224,0.001643
84,4329,2759,0,0,1,1.9532,2,12.7,14,2745,4.56,0.9534,2893.8,14,1.0,56,2,1,947,0.001707,0.0417,43.0464,83,39.4,0.0191,0.0075,0,0,0,0,0.067308,0.015625,41,0.7679,5.3598,0.4219,0.001686
85,4282,2628,1,4,1,1.987,1,12.5,12,2616,4.35,0.9162,2868.5,12,1.0,54,1,3,927,0.001454,0.0426,41.3793,84,40.6,0.02,0.0089,0,0,0,0,0.078689,0.015625,39,0.8014,5.4156,0.4215,0.001734
86,4242,2729,0,0,1,1.987,1,12.1,0,2729,4.57,0.9558,2855.2,0,1.0,52,0,2,908,0.001543,0.0449,0.0,85,42.8,0.0193,0.0098,0,1,0,0,0.074906,0.015625,39,0.7914,5.483,0.421,0.001786
87,4209,2621,1,5,1,1.987,1,11.9,5,2616,4.48,0.9252,2832.9,5,1.0,51,1,2,880,0.001555,0.0428,20.1613,86,44.5,0.0201,0.009,1,0,0,0,0.07393,0.015625,38,0.7887,5.5297,0.42,0.001844
88,4175,2593,0,0,1,1.9785,1,11.6,0,2593,4.46,0.9228,2810.0,0,1.0,50,0,1,853,0.001577,0.0436,0.0,87,44.9,0.0196,0.0097,0,0,0,0,0.061818,0.015625,37,0.7472,5.5915,0.4192,0.001907
89,4138,2571,2,4,3,1.9261,1,11.4,0,2566,4.5,0.9224,2787.3,5,1.0,54,5,1,873,0.00142,0.0375,19.6078,88,42.4,0.0203,0.0088,0,0,0,0,0.052434,0.015625,37,0.702,5.6439,0.419,0.001973
90,4111,2544,2,5,3,1.8064,1,11.3,0,2529,4.51,0.9204,2764.1,15,1.0,52,2,4,889,0.001542,0.0402,63.8298,89,44.8,0.0187,0.0091,2,1,0,0,0.060241,0.015625,38,0.7406,5.6801,0.4182,0.002044
91,4096,2597,0,0,3,1.8375,2,11.2,0,2587,4.57,0.945,2748.2,10,1.0,50,0,2,831,0.001769,0.0404,35.5872,90,44.8,0.0198,0.0106,0,1,0,0,0.06734,0.015625,36,0.768,5.7339,0.418,0.002118
92,4080,2420,1,4,3,1.7793,1,11.1,7,2408,4.37,0.8907,2716.9,12,1.0,53,5,2,855,0.001546,0.0406,45.6274,91,43.2,0.0189,0.0075,0,0,0,0,0.055351,0.015625,37,0.7177,5.7893,0.4174,0.002196
93,4059,2479,0,0,3,1.8623,1,11.6,4,2471,4.43,0.9201,2694.3,8,1.0,49,0,4,835,0.001313,0.0471,32.6531,92,47.2,0.0211,0.0096,0,1,0,0,0.066667,0.015625,36,0.7656,5.852,0.417,0.002277
94,4040,2527,1,4,3,1.8654,1,14.3,6,2521,4.45,0.9435,2678.3,6,1.0,51,4,2,822,0.001451,0.0448,23.2558,93,46.2,0.0214,0.0093,0,0,0,0,0.067164,0.015625,36,0.7674,5.9005,0.4169,0.002361
95,4030,2429,0,0,3,1.8194,1,10.9,0,2429,4.3,0.915,2654.6,0,1.0,47,0,4,799,0.001451,0.0397,0.0,94,49.5,0.0212,0.0085,0,1,0,0,0.064982,0.015625,36,0.7595,5.9475,0.4167,0.002448
96,4020,2521,0,0,3,1.8623,1,10.8,0,2521,4.5,0.9542,2641.9,0,1.0,47,0,0,779,0.001491,0.0486,0.0,95,50.5,0.022,0.0105,0,0,0,0,0.064777,0.015625,35,0.7588,5.9799,0.4161,0.002536
97,4007,2428,3,5,3,1.9687,1,10.8,7,2411,4.45,0.9262,2621.5,17,1.0,52,7,2,839,0.001623,0.0403,65.8915,96,46.6,0.0204,0.0103,2,0,0,0,0.062271,0.015625,37,0.7491,6.0348,0.4148,0.002627
98,3996,2411,1,5,3,1.9628,1,10.7,5,2401,4.37,0.9268,2601.5,10,1.0,52,1,1,848,0.001813,0.0417,38.9105,97,47.5,0.0199,0.0092,1,0,0,0,0.05303,0.015625,38,0.7054,6.0765,0.4134,0.002719
99,3985,2492,0,0,3,1.9778,2,10.6,0,2492,4.48,0.9618,2591.0,0,1.0,50,0,2,830,0.001664,0.04,0.0,98,48.9,0.0212,0.0099,0,1,0,0,0.063333,0.015625,37,0.7533,6.1165,0.4125,0.002812
100,3977,2394,0,0,3,1.9338,1,10.5,0,2394,4.4,0.9307,2572.3,0,1.0,50,0,0,815,0.001431,0.0565,0.0,99,49.9,0.0209,0.0103,0,0,0,0,0.082609,0.015625,36,0.8109,6.1947,0.4118,0.002906
101,3970,2426,0,0,3,1.8955,1,10.5,1,2425,4.44,0.9483,2558.3,1,1.0,48,1,3,806,0.00144,0.0506,0.0,100,51.2,0.022,0.0079,0,1,0,0,0.058366,0.015625,36,0.7323,6.2337,0.4107,0.003
102,3967,2457,1,4,1,1.9643,1,10.5,9,2448,4.46,0.964,2548.7,9,1.0,52,7,3,826,0.00151,0.0455,31.6206,101,48.2,0.0205,0.0087,0,0,0,0,0.060606,0.015625,39,0.7422,6.2715,0.4102,0.003094
103,3964,2442,0,0,1,1.956,1,10.6,0,2442,4.49,0.962,2538.5,0,1.0,50,0,2,802,0.001379,0.0426,0.0,102,50.9,0.0211,0.0095,0,0,0,0,0.06383,0.015625,38,0.7552,6.3354,0.4099,0.003188
104,3960,2396,1,5,1,1.9476,1,10.5,4,2392,4.32,0.9489,2524.9,4,1.0,49,1,2,817,0.001479,0.0431,18.018,103,52.8,0.0213,0.0102,1,0,0,0,0.073276,0.015625,38,0.7868,6.3785,0.4093,0.003281
105,3953,2467,2,5,1,1.9671,1,10.6,10,2457,4.5,0.9792,2519.4,10,1.0,50,3,2,815,0.001511,0.0459,36.9004,104,51.5,0.021,0.0096,1,1,0,0,0.053004,0.015625,37,0.7052,6.4315,0.4088,0.003373
