window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3158,1,5,0,1.9983,1,16.6,5,3148,4.45,0.9947,3174.8,10,1.0,125,6,9,1152,0.001682,0.0262,24.3902,10,9.5,0.0209,0.0049,1,0,0,0,0.052356,0.015625,52,0.7016,0.5445,0.3141,0.003882
12,5000,3131,1,4,1,1.9976,1,16.5,10,3121,4.51,0.9883,3168.1,10,1.0,112,3,16,1069,0.001832,0.0386,25.8621,11,10.3,0.0215,0.0057,0,0,0,0,0.07989,0.015625,50,0.8044,0.6244,0.3234,0.003956
13,5000,3092,1,3,1,1.988,2,16.5,8,3084,4.47,0.9793,3157.2,8,1.0,112,3,3,1052,0.001689,0.0219,22.6629,12,10.9,0.0132,0.0043,0,0,0,0,0.057534,0.015625,48,0.7284,0.6792,0.329,0.004027
14,5000,3191,1,5,3,1.9741,2,16.5,3182,0,4.53,1.0093,3161.7,9,1.0,106,1,7,1027,0.002007,0.0436,28.8462,13,11.9,0.0161,0.007,1,0,0,0,0.080997,0.015625,46,0.8071,0.7602,0.332,0.004093
15,5000,3048,1,5,3,1.9859,2,16.6,0,3043,4.44,0.9684,3147.5,5,1.0,96,1,11,993,0.001794,0.0353,16.6113,14,12.9,0.0235,0.0063,1,1,0,0,0.073718,0.015625,45,0.788,0.8339,0.3393,0.004156
16,5000,3111,3,5,3,1.9892,2,16.5,3,3093,4.52,0.9897,3143.2,18,1.0,91,5,10,929,0.002187,0.0478,68.4411,15,13.4,0.0226,0.0071,1,0,0,0,0.055147,0.015625,45,0.7167,0.8891,0.3415,0.004214
17,5000,3049,0,0,3,1.9755,2,16.5,3,3031,4.4,0.9733,3132.8,18,1.0,87,0,4,892,0.002108,0.0365,67.4157,16,14.3,0.0219,0.007,0,0,0,0,0.069343,0.015625,43,0.7747,0.9329,0.3458,0.004266
18,5000,2972,0,0,3,1.9878,1,24.0,3,2964,4.36,0.9538,3115.8,8,1.0,80,0,7,840,0.002418,0.0688,33.3333,17,15.3,0.0278,0.0094,0,0,0,0,0.068826,0.015625,40,0.773,0.9855,0.3517,0.004314
19,5000,3036,1,5,3,1.9698,1,18.5,3,3023,4.46,0.9769,3107.8,13,1.0,80,4,4,870,0.00215,0.0357,40.146,18,15.9,0.0223,0.007,1,0,0,0,0.082143,0.015625,42,0.8098,1.0677,0.3573,0.004357
20,5000,3097,1,5,3,1.9683,1,16.4,0,3093,4.43,0.9968,3106.8,4,1.0,78,1,3,845,0.002115,0.0399,14.5985,19,16.6,0.0262,0.007,1,0,0,0,0.054348,0.015625,42,0.7125,1.122,0.3623,0.004395
21,5000,2963,0,0,3,1.9735,2,16.4,0,2959,4.37,0.9579,3093.1,4,1.0,75,4,7,831,0.002295,0.0391,18.0995,20,17.0,0.0285,0.0087,0,0,0,0,0.069565,0.015625,40,0.7754,1.1872,0.368,0.004427
22,5000,3107,3,5,1,1.9436,1,16.4,3090,0,4.52,1.0041,3094.4,17,1.0,78,8,5,879,0.00221,0.0404,56.1404,21,16.5,0.0236,0.0087,1,0,0,0,0.077441,0.015625,41,0.7982,1.2512,0.3724,0.004453
23,5000,3070,1,3,3,1.9604,1,16.6,10,3056,4.45,0.9928,3092.1,14,1.0,76,5,7,860,0.002389,0.0486,50.7246,22,16.5,0.0229,0.0087,0,0,0,0,0.083333,0.015625,41,0.8125,1.3067,0.3747,0.004473
24,5000,3175,0,0,3,1.9472,2,16.4,3169,0,4.59,1.0248,3100.2,8,1.0,73,0,3,850,0.002328,0.033,30.4183,23,17.8,0.0253,0.0083,0,0,0,0,0.080586,0.015625,40,0.8061,1.3544,0.3777,0.004488
25,5000,3044,2,5,1,1.9561,1,16.4,9,3030,4.35,0.9836,3094.8,14,1.0,75,5,3,866,0.002192,0.0483,53.8462,24,17.6,0.0243,0.0083,1,0,0,0,0.092937,0.015625,41,0.8319,1.3878,0.3786,0.004497
26,5000,3053,0,0,3,1.9679,1,16.4,5,3048,4.47,0.9878,3090.9,5,1.0,69,0,6,831,0.002272,0.042,20.0803,25,18.7,0.0243,0.0086,0,0,0,0,0.076336,0.015625,39,0.7953,1.4069,0.3796,0.0045
27,5000,3146,0,0,3,1.9776,1,16.3,3141,0,4.52,1.0161,3096.1,5,1.0,65,0,4,793,0.002199,0.0414,19.2308,26,19.7,0.0277,0.0092,0,0,0,0,0.101504,0.015625,37,0.8461,1.4633,0.3842,0.004497
28,5000,2990,0,0,3,1.9839,1,20.9,0,2990,4.4,0.9689,3086.0,0,1.0,62,0,3,773,0.002169,0.0442,0.0,27,20.5,0.0241,0.0094,0,0,0,0,0.068273,0.015625,35,0.7711,1.5316,0.3876,0.004488
29,5000,3108,2,5,3,1.9506,1,23.2,3094,0,4.43,1.0064,3088.1,14,1.0,62,7,7,786,0.002377,0.0356,56.2249,28,20.0,0.0254,0.0086,1,0,0,0,0.114625,0.015625,35,0.8637,1.5869,0.3913,0.004473
30,5000,3060,2,5,3,1.9543,1,18.8,8,3042,4.38,0.9918,3085.4,18,1.0,59,2,5,783,0.002503,0.0433,79.646,29,20.6,0.0226,0.0094,2,1,0,0,0.099567,0.015625,36,0.8431,1.6475,0.394,0.004453
31,5000,3177,1,3,3,1.9855,2,16.5,3176,0,4.51,1.0291,3094.9,9,1.0,59,4,4,805,0.002408,0.0508,31.8021,30,21.5,0.0295,0.0103,0,0,0,0,0.105085,0.015625,37,0.8513,1.6882,0.3976,0.004427
32,4999,3134,0,0,3,1.9726,2,16.5,3124,0,4.38,1.0114,3098.6,10,1.0,58,1,2,793,0.002259,0.0476,40.3587,31,22.8,0.0246,0.0097,0,0,0,0,0.095238,0.015625,35,0.8359,1.7315,0.4027,0.004395
33,4999,3072,3,5,3,1.8449,1,16.5,4,3053,4.45,0.9922,3096.1,19,1.0,55,4,7,800,0.002861,0.0623,72.0,32,22.3,0.0309,0.0116,2,0,0,0,0.101167,0.015625,35,0.8456,1.7746,0.4051,0.004357
34,4999,3082,1,5,3,1.9498,1,16.5,5,3067,4.46,0.9959,3094.8,15,1.0,56,3,2,822,0.002561,0.0455,59.8291,33,22.8,0.0289,0.0115,1,0,0,0,0.115702,0.015625,35,0.865,1.8903,0.4089,0.004314
35,4999,3056,2,5,3,1.9797,2,16.5,15,3032,4.45,0.9887,3091.1,24,1.0,59,9,6,863,0.002528,0.0489,89.4942,34,21.5,0.0243,0.01,1,0,0,0,0.109023,0.015625,38,0.8567,1.9993,0.4113,0.004266
36,4999,3063,2,5,3,1.9814,2,16.5,3,3055,4.44,0.9918,3088.4,8,1.0,57,2,4,865,0.002685,0.062,31.746,35,21.3,0.028,0.0117,1,1,0,0,0.085271,0.015625,35,0.8168,2.0846,0.4118,0.004214
37,4999,3183,0,0,3,1.9895,2,18.1,3177,0,4.55,1.0288,3097.8,10,1.0,52,2,7,836,0.002561,0.0444,30.888,36,23.1,0.027,0.0105,0,0,0,0,0.088889,0.015625,35,0.8242,2.1513,0.4131,0.004156
38,4999,3033,0,0,3,1.99,1,16.8,7,3022,4.39,0.9813,3091.7,11,1.0,52,4,4,792,0.002537,0.0697,46.8085,37,23.8,0.0284,0.0115,0,0,0,0,0.07377,0.015625,33,0.7882,2.2209,0.4144,0.004093
39,4999,3066,3,5,3,1.9893,1,16.5,12,3044,4.51,0.9925,3089.3,22,1.0,50,5,7,837,0.002559,0.0504,56.0132,38,22.7,0.0285,0.0113,2,0,0,0,0.058824,0.015625,37,0.7344,2.2798,0.4145,0.004027
40,4999,3009,3,5,1,1.9363,1,16.5,12,2989,4.47,0.9764,3081.6,20,1.0,55,9,4,870,0.002684,0.0462,76.6129,39,20.3,0.0238,0.0087,1,0,0,0,0.057692,0.015625,37,0.7292,2.3375,0.4152,0.003956
41,4999,3107,1,4,3,1.9612,2,16.5,3095,0,4.54,1.0074,3084.0,12,1.0,54,1,2,866,0.002615,0.0437,49.1803,40,21.0,0.026,0.0103,0,0,0,0,0.071429,0.015625,35,0.7812,2.4049,0.4155,0.003882
42,4999,3137,2,5,1,1.9338,2,16.5,3122,0,4.51,1.0155,3089.1,15,1.0,47,2,9,871,0.002524,0.0632,58.3658,41,22.8,0.0274,0.0108,2,0,0,0,0.089219,0.015625,35,0.8249,2.4495,0.4169,0.003804
43,4999,3093,1,5,2,1.957,2,16.8,3088,0,4.47,1.0011,3089.5,5,1.0,46,1,2,837,0.002623,0.0456,21.1864,42,24.0,0.0289,0.0104,1,1,0,0,0.087137,0.015625,33,0.8207,2.5118,0.4197,0.003723
44,4999,3118,0,0,3,1.9628,2,17.0,3115,0,4.49,1.0084,3092.2,3,1.0,45,3,4,824,0.002817,0.0498,9.2593,43,23.6,0.0263,0.0109,0,0,0,0,0.081448,0.015625,32,0.8082,2.548,0.4221,0.003639
45,4998,3178,0,0,3,1.9814,1,16.5,3181,0,4.5,1.0259,3100.6,0,1.0,44,0,1,801,0.002448,0.0541,0.0,44,24.2,0.0246,0.0115,0,0,0,0,0.085586,0.015625,30,0.8174,2.62,0.4248,0.003552
46,4998,3105,1,5,3,1.9781,1,16.5,3094,0,4.41,1.0013,3101.0,11,1.0,47,7,4,861,0.002467,0.0591,22.2931,45,23.6,0.0262,0.0108,1,0,0,0,0.075949,0.015625,34,0.7943,2.658,0.4253,0.003464
47,4998,3031,1,4,1,1.9605,1,16.7,1,3030,4.5,0.9795,3094.4,1,1.0,46,2,3,850,0.002304,0.042,0.0,46,25.0,0.0263,0.009,0,0,0,0,0.096639,0.015625,33,0.8383,2.7168,0.4263,0.003373
48,4997,3174,3,4,3,1.9456,2,16.8,3161,0,4.54,1.0235,3102.1,14,1.0,51,9,4,891,0.002235,0.0403,48.4429,47,23.1,0.0196,0.0085,0,0,0,0,0.083893,0.015625,35,0.8137,2.747,0.428,0.003281
49,4997,3031,1,5,3,1.8916,2,16.7,0,3021,4.4,0.9792,3095.3,10,1.0,50,1,2,906,0.002349,0.0352,40.8163,48,24.4,0.0236,0.0089,1,0,0,0,0.066406,0.015625,34,0.7647,2.7978,0.4297,0.003188
50,4996,3156,2,5,1,1.9307,2,17.0,3139,0,4.6,1.0177,3101.1,17,1.0,53,7,4,942,0.002192,0.0337,63.2411,49,23.0,0.0234,0.0083,1,0,0,0,0.082397,0.015625,34,0.8104,2.8577,0.4318,0.003094
51,4996,3053,1,5,1,1.983,2,16.7,7,3041,4.42,0.986,3096.5,12,1.0,53,3,3,964,0.002372,0.0562,42.471,50,23.8,0.0247,0.0108,1,1,0,0,0.104869,0.015625,36,0.851,2.8952,0.4322,0.003
52,4993,3091,0,0,3,1.9685,2,16.8,0,3091,4.49,0.9984,3096.0,0,1.0,50,0,3,912,0.002251,0.049,0.0,51,25.1,0.0229,0.0104,0,0,0,0,0.085714,0.015625,33,0.8177,2.9564,0.433,0.002906
53,4990,3128,0,0,0,1.9749,1,16.7,3120,0,4.55,1.0094,3099.0,8,1.0,51,8,7,944,0.00195,0.0393,24.055,52,25.5,0.0228,0.0078,0,0,0,0,0.088525,0.015625,34,0.8235,3.0023,0.434,0.002812
54,4987,3104,3,5,3,1.9757,1,16.7,3079,0,4.52,1.0015,3099.5,25,1.0,59,14,6,1007,0.002136,0.0441,74.5342,53,22.8,0.0213,0.0087,1,0,0,0,0.061765,0.015625,41,0.747,3.0523,0.4326,0.002719
55,4983,3125,0,0,3,1.9814,1,16.8,3114,0,4.52,1.0074,3101.9,11,1.0,56,0,3,987,0.002,0.0411,39.1459,54,25.0,0.0212,0.0081,0,0,0,0,0.058219,0.015625,38,0.7316,3.1037,0.4332,0.002627
56,4981,3003,2,5,1,1.9952,1,16.6,6,2992,4.4,0.9711,3092.5,11,1.0,55,3,4,1024,0.001791,0.0364,37.8788,55,26.3,0.0214,0.0081,1,0,0,0,0.08,0.015625,37,0.8047,3.151,0.4344,0.002536
57,4979,3043,1,5,1,1.9837,1,16.8,2,3036,4.42,0.9855,3087.8,7,1.0,50,3,8,1010,0.002145,0.0456,19.8413,56,29.0,0.0238,0.0096,1,0,0,0,0.102662,0.015625,36,0.8478,3.1814,0.4346,0.002448
58,4975,2993,0,0,0,1.9636,2,17.6,0,2993,4.39,0.9721,3078.8,0,1.0,50,0,0,957,0.001965,0.0466,0.0,57,30.0,0.0222,0.0093,0,0,0,0,0.101695,0.015625,33,0.8464,3.211,0.4354,0.002361
59,4970,3083,1,3,0,1.9612,1,16.6,3078,0,4.48,1.0012,3079.2,5,1.0,51,4,3,980,0.001841,0.0491,15.444,58,29.2,0.0218,0.0099,0,0,0,0,0.09434,0.015625,34,0.8344,3.2525,0.437,0.002277
60,4968,3028,1,5,3,1.944,1,16.5,0,3023,4.51,0.9849,3074.3,5,1.0,51,1,1,993,0.00175,0.0478,18.5185,59,30.0,0.0229,0.0088,1,0,0,0,0.088235,0.015625,34,0.8229,3.3187,0.4379,0.002196
61,4963,3051,3,5,3,1.9926,2,16.4,4,3037,4.47,0.9931,3072.1,14,1.0,50,3,4,993,0.002072,0.0455,49.8221,60,29.9,0.0224,0.009,1,1,0,0,0.083916,0.015625,33,0.8138,3.3991,0.4388,0.002118
62,4955,3075,2,5,3,1.9553,2,16.2,3060,0,4.55,1.0009,3072.4,15,1.0,49,2,3,975,0.002246,0.0523,53.0035,61,29.3,0.0224,0.0108,2,0,0,0,0.083624,0.015625,29,0.8132,3.4584,0.4405,0.002044
63,4951,3046,0,0,3,1.9809,2,16.4,0,3046,4.5,0.9922,3069.8,0,1.0,49,0,0,960,0.001912,0.0409,0.0,62,30.3,0.0221,0.0081,0,0,0,0,0.092937,0.015625,28,0.8319,3.4993,0.4426,0.001973
64,4944,2998,1,5,3,1.933,1,16.2,0,2993,4.4,0.9788,3063.0,5,1.0,49,1,1,984,0.001904,0.051,19.9203,63,31.2,0.0228,0.01,1,0,0,0,0.078431,0.015625,29,0.8008,3.5738,0.4444,0.001907
65,4935,2926,3,5,3,1.9241,1,16.0,12,2909,4.37,0.9594,3050.0,17,1.0,55,12,6,1059,0.001837,0.0412,57.554,64,28.7,0.019,0.0078,2,0,0,0,0.065292,0.015625,33,0.7607,3.615,0.4448,0.001844
66,4927,2977,2,5,1,1.9427,2,16.2,9,2958,4.42,0.9783,3043.0,19,1.0,56,3,2,1080,0.002022,0.0423,66.1765,65,29.0,0.0192,0.0075,2,1,0,0,0.070423,0.015625,33,0.7781,3.6643,0.4446,0.001786
67,4919,3045,0,0,3,1.9257,2,16.2,3037,0,4.49,1.0006,3043.2,8,1.0,53,0,3,1054,0.001734,0.0393,27.3038,66,31.4,0.0215,0.009,0,0,0,0,0.07541,0.015625,31,0.7928,3.7233,0.4454,0.001734
68,4902,3027,1,3,3,1.9175,1,18.6,4,3013,4.51,0.9952,3041.7,14,1.0,54,5,4,1047,0.001649,0.0444,46.4286,67,31.7,0.0198,0.0087,0,2,0,0,0.078498,0.015625,34,0.801,3.7814,0.4449,0.001686
69,4882,2916,2,4,3,1.9105,1,16.0,8,2895,4.35,0.9628,3029.8,21,1.0,55,5,4,1055,0.001682,0.0385,62.1118,68,31.9,0.0212,0.0085,0,0,0,0,0.068047,0.015625,37,0.7704,3.8257,0.4449,0.001643
70,4870,3078,1,4,3,1.8834,2,15.9,3065,0,4.55,1.0144,3034.4,13,1.0,55,1,1,1036,0.001663,0.0387,43.3333,69,32.9,0.0199,0.01,0,0,0,0,0.106452,0.015625,33,0.8532,3.8902,0.4456,0.001605
71,4846,2922,0,0,3,1.918,2,15.8,0,2917,4.41,0.9664,3023.7,5,1.0,51,0,4,1025,0.001606,0.0507,17.7305,70,34.9,0.0218,0.009,0,0,0,0,0.087838,0.015625,33,0.8221,3.9409,0.4463,0.001573
72,4825,3027,1,3,3,1.8818,1,16.0,3027,0,4.54,1.001,3024.0,0,1.0,50,1,2,979,0.001534,0.0459,0.0,71,36.4,0.0227,0.0099,0,1,0,0,0.095406,0.015625,31,0.8362,4.0151,0.4479,0.001547
73,4798,3032,1,4,1,1.8284,1,15.6,3028,0,4.5,1.0024,3024.8,4,1.0,50,1,1,962,0.001562,0.0414,14.1844,72,36.0,0.022,0.0085,0,0,0,0,0.075862,0.015625,30,0.794,4.0772,0.449,0.001527
74,4772,2988,0,0,1,1.8194,2,16.6,3,2985,4.59,0.989,3021.3,3,1.0,51,3,2,954,0.001571,0.0369,11.3636,73,35.8,0.0214,0.0076,0,1,0,0,0.070111,0.015625,32,0.7771,4.1362,0.45,0.001512
75,4713,2897,0,0,0,1.8397,1,21.8,7,2890,4.52,0.9626,3009.4,7,1.0,51,4,4,946,0.001507,0.0422,23.9726,74,36.3,0.0218,0.0081,0,0,0,0,0.068182,0.015625,34,0.7708,4.1882,0.4508,0.001503
76,4670,2846,0,0,3,1.7424,1,17.3,3,2843,4.37,0.9506,2993.9,3,1.0,50,0,1,929,0.00142,0.046,12.766,75,38.0,0.0212,0.0088,0,0,0,0,0.079498,0.015625,32,0.8035,4.2677,0.4518,0.0015
77,4620,2866,2,5,3,1.7713,1,14.3,8,2853,4.48,0.9612,2981.7,13,1.0,51,2,1,936,0.001654,0.0456,46.595,76,36.8,0.0221,0.0094,2,0,0,0,0.073684,0.015625,32,0.7879,4.3203,0.4525,0.001503
78,4566,2837,0,0,3,1.9432,1,15.7,0,2837,4.45,0.9559,2967.9,0,1.0,50,0,1,925,0.001553,0.0469,0.0,77,38.4,0.0226,0.0102,0,0,0,0,0.083032,0.015625,31,0.8118,4.4033,0.4535,0.001512
79,4502,2764,2,5,3,1.9621,1,15.2,0,2759,4.45,0.9374,2948.5,5,1.0,51,2,1,950,0.00146,0.0489,19.4553,78,38.7,0.0218,0.0084,1,0,0,0,0.071429,0.015625,33,0.7812,4.4673,0.4543,0.001527
80,4436,2793,1,3,3,1.966,1,13.4,4,2784,4.5,0.952,2933.7,9,1.0,54,3,0,935,0.001566,0.042,32.8467,79,37.5,0.0212,0.009,0,0,0,0,0.076923,0.015625,32,0.7969,4.5232,0.4552,0.001547
81,4385,2690,2,5,3,1.9936,2,13.1,5,2675,4.54,0.9243,2910.5,15,1.0,54,2,2,953,0.001838,0.0488,62.7615,80,36.9,0.0208,0.0095,2,0,0,0,0.085366,0.015625,34,0.817,4.5639,0.4549,0.001573
82,4323,2675,1,3,1,1.8783,2,12.8,0,2660,4.46,0.9262,2888.0,15,1.0,55,4,3,951,0.001671,0.0453,54.3478,81,37.1,0.0193,0.0084,0,0,0,0,0.080139,0.015625,35,0.805,4.6091,0.4549,0.001605
83,4257,2555,3,6,3,1.8201,2,12.3,2,2528,4.38,0.8945,2856.3,27,1.0,58,5,2,999,0.001738,0.0376,82.0669,82,36.1,0.0185,0.0081,2,0,0,0,0.083815,0.015625,36,0.8136,4.6612,0.4549,0.001643
84,4196,2500,1,5,1,1.7848,2,11.8,1,2483,4.35,0.8858,2822.4,17,1.0,57,1,2,981,0.001662,0.0498,58.6207,83,36.1,0.0187,0.0085,1,0,0,0,0.089701,0.015625,35,0.8258,4.7243,0.4547,0.001686
85,4140,2555,1,5,3,1.8412,2,11.5,1,2541,4.42,0.9135,2796.9,14,1.0,55,1,3,974,0.001773,0.0601,51.0949,84,38.3,0.0193,0.0101,1,0,0,0,0.091873,0.015625,35,0.8299,4.7808,0.4551,0.001734
86,4080,2556,1,3,3,1.8881,2,11.1,4,2552,4.53,0.9214,2774.0,4,1.0,57,3,1,941,0.001567,0.0372,15.1515,85,37.0,0.0189,0.0089,0,1,0,0,0.081784,0.015625,36,0.8089,4.8403,0.455,0.001786
87,4015,2526,2,5,1,1.9094,2,10.9,13,2513,4.58,0.9184,2750.4,13,1.0,58,2,1,949,0.00179,0.0495,47.7941,86,37.3,0.0184,0.0086,1,0,0,0,0.081272,0.015625,38,0.8077,4.8898,0.4542,0.001844
88,3955,2466,1,3,3,1.7913,2,10.7,9,2453,4.42,0.9055,2723.3,13,1.0,60,8,6,985,0.00159,0.0523,16.949,87,37.0,0.0182,0.0095,0,0,0,0,0.068627,0.015625,39,0.7723,4.9453,0.4532,0.001907
89,3910,2328,0,0,3,1.8467,2,10.5,4,2324,4.34,0.8668,2685.6,4,1.0,58,0,2,932,0.001625,0.0446,15.5039,88,38.2,0.0178,0.008,0,1,0,0,0.089219,0.015625,36,0.8249,4.9788,0.4527,0.001973
90,3858,2401,0,0,3,1.8366,1,10.4,5,2396,4.51,0.9031,2658.5,5,1.0,56,5,7,899,0.001458,0.038,19.7628,89,39.4,0.0188,0.0078,0,2,0,0,0.076046,0.015625,36,0.7945,5.0206,0.4525,0.002044
91,3836,2430,1,5,3,1.8744,1,10.2,0,2425,4.54,0.9216,2636.8,5,1.0,57,1,0,896,0.00152,0.0528,18.315,90,39.6,0.0194,0.0089,1,0,0,0,0.09507,0.015625,36,0.8356,5.091,0.4519,0.002118
92,3814,2443,2,5,3,1.944,1,10.2,5,2428,4.52,0.933,2618.3,15,1.0,60,10,7,932,0.00152,0.038,46.0526,91,37.9,0.0185,0.0085,1,0,0,0,0.075949,0.015625,39,0.7943,5.1417,0.4514,0.002196
93,3798,2289,0,0,3,1.9241,2,10.1,0,2281,4.38,0.8848,2586.9,8,1.0,61,3,2,918,0.00161,0.0359,23.6486,92,38.2,0.0177,0.008,0,0,0,0,0.075163,0.015625,40,0.7921,5.1842,0.4505,0.002277
94,3770,2283,0,0,3,1.9877,1,10.1,0,2283,4.36,0.8925,2558.0,0,1.0,58,0,3,897,0.001416,0.0435,0.0,93,39.5,0.0183,0.0091,0,0,0,0,0.094203,0.015625,39,0.8341,5.2385,0.4502,0.002361
95,3755,2281,2,4,3,1.9875,1,10.0,4,2273,4.4,0.901,2531.6,8,1.0,57,4,5,887,0.001351,0.0455,31.3725,94,40.8,0.019,0.0091,0,1,0,0,0.079545,0.015625,38,0.8036,5.2953,0.4497,0.002448
96,3736,2250,1,4,3,1.9885,1,10.0,8,2242,4.39,0.8983,2504.8,8,1.0,56,1,2,873,0.001486,0.0571,29.7398,95,40.7,0.0189,0.0102,0,0,0,0,0.078571,0.015625,37,0.8011,5.3739,0.4496,0.002536
97,3728,2279,1,3,3,1.9492,2,9.9,11,2268,4.47,0.9177,2483.3,11,1.0,56,2,2,857,0.001498,0.0444,38.4615,96,41.0,0.0191,0.0093,0,1,0,0,0.077778,0.015625,37,0.7991,5.4035,0.4487,0.002627
98,3724,2286,3,5,3,1.9907,2,9.8,8,2263,4.39,0.9276,2464.5,23,1.0,58,3,1,888,0.001568,0.0338,79.3103,97,40.1,0.0172,0.0076,3,0,0,0,0.070946,0.015625,36,0.7798,5.4508,0.4474,0.002719
99,3714,2275,0,0,3,1.9775,2,9.9,12,2264,4.51,0.9303,2446.5,11,1.0,59,8,7,908,0.001582,0.0396,30.8017,98,39.2,0.0172,0.0082,0,1,0,0,0.069307,0.015625,40,0.7746,5.4673,0.4456,0.002812
100,3711,2293,3,5,3,1.9791,1,9.8,9,2279,4.45,0.9429,2431.9,14,1.0,59,3,3,912,0.001781,0.0471,42.9448,99,40.0,0.0174,0.0082,1,0,0,0,0.097059,0.015625,39,0.839,5.4938,0.4444,0.002906
101,3706,2375,3,5,3,1.9441,1,9.8,11,2359,4.57,0.9788,2426.5,16,1.0,61,5,3,931,0.001631,0.0386,53.3333,100,39.5,0.0172,0.008,1,0,0,0,0.096463,0.015625,41,0.838,5.5227,0.4434,0.003
102,3700,2288,2,5,3,1.9342,2,9.7,9,2264,4.49,0.9481,2413.3,24,1.0,63,7,5,961,0.001661,0.0368,77.1704,101,39.0,0.0167,0.0082,2,0,0,0,0.082822,0.015625,40,0.8113,5.5411,0.442,0.003094
103,3697,2247,0,0,3,1.9624,2,9.8,13,2219,4.36,0.9372,2397.5,28,1.0,65,5,3,958,0.001822,0.0442,88.0503,102,38.8,0.0156,0.008,0,0,0,0,0.106195,0.015625,39,0.8529,5.5677,0.4412,0.003188
104,3693,2312,0,0,3,1.9871,1,9.8,11,2293,4.47,0.968,2389.4,19,1.0,64,0,1,948,0.001508,0.0311,55.7185,103,40.4,0.0162,0.0061,0,0,0,0,0.101695,0.015625,39,0.8464,5.5931,0.4403,0.003281
105,3688,2338,0,0,0,1.9865,1,10.0,5,2333,4.5,0.9805,2384.5,5,1.0,64,5,5,959,0.001423,0.0406,13.1579,104,41.3,0.0162,0.0079,0,0,0,0,0.084375,0.015625,39,0.8148,5.6181,0.4398,0.003373
