window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
18,5000,3020,0,0,1,1.9647,1,16.5,1,3014,4.39,0.9729,3104.1,6,1.0,88,1,8,967,0.001832,0.0348,18.6567,17,14.5,0.0192,0.0069,0,0,0,0,0.083624,0.015625,50,0.8132,0.87,0.2713,0.004314
19,5000,3049,1,3,1,1.9483,1,24.1,3,3041,4.41,0.984,3098.6,8,1.0,84,1,5,941,0.001926,0.0375,27.972,18,15.5,0.0243,0.0076,0,0,0,0,0.05802,0.015625,48,0.7307,0.928,0.2757,0.004357
20,5000,3020,2,5,1,1.9696,1,24.3,8,3007,4.45,0.977,3091.1,13,1.0,81,4,7,941,0.001908,0.0403,45.6274,19,15.9,0.0195,0.0073,1,0,0,0,0.080586,0.015625,48,0.8061,1.0086,0.2798,0.004395
21,5000,3167,1,4,2,1.9744,2,22.4,3156,0,4.54,1.0227,3098.5,13,1.0,78,2,5,927,0.001982,0.0511,44.7761,20,16.7,0.0207,0.0071,0,0,0,0,0.080292,0.015625,46,0.8054,1.0889,0.2845,0.004427
22,5000,3041,0,0,3,1.9701,2,16.5,7,3029,4.52,0.9832,3093.1,12,1.0,72,0,6,859,0.00228,0.05,47.4308,21,17.5,0.0286,0.0092,0,0,0,0,0.065385,0.015625,43,0.761,1.1543,0.2906,0.004453
23,5000,3083,0,0,0,1.9766,1,24.0,11,3063,4.49,0.9971,3092.1,20,1.0,75,8,5,860,0.002019,0.0455,73.2601,22,17.1,0.0264,0.0086,0,0,0,0,0.097902,0.015625,44,0.8404,1.2522,0.2962,0.004473
24,5000,3098,1,5,1,1.997,1,18.9,3078,0,4.44,1.0017,3092.7,20,1.0,70,1,6,835,0.002206,0.0461,74.0741,23,17.8,0.0252,0.0091,1,0,0,0,0.070922,0.015625,41,0.7797,1.2912,0.3018,0.004488
25,5000,2999,1,3,3,1.981,1,16.5,7,2993,4.42,0.9728,3083.8,6,1.0,64,1,7,797,0.002215,0.0422,26.3158,24,18.6,0.0219,0.008,0,0,0,0,0.054852,0.015625,40,0.7151,1.3418,0.3088,0.004497
26,5000,3103,1,4,3,1.9821,2,16.5,3096,0,4.51,1.0056,3085.7,7,1.0,59,1,6,768,0.002429,0.0583,29.7872,25,19.7,0.0242,0.0116,0,0,0,0,0.095833,0.015625,40,0.837,1.3835,0.3153,0.0045
27,5000,3077,0,0,3,1.9942,2,16.5,7,3070,4.52,0.9975,3084.8,7,1.0,55,0,4,731,0.00229,0.0567,29.2887,26,20.7,0.0259,0.0096,0,0,0,0,0.076923,0.015625,37,0.7969,1.428,0.3222,0.004497
28,5000,3039,1,5,3,1.9742,1,16.9,7,3027,4.48,0.9865,3080.5,12,1.0,54,1,2,727,0.00255,0.0506,51.5021,27,21.4,0.0292,0.012,1,0,0,0,0.084388,0.015625,36,0.8148,1.4618,0.3307,0.004488
29,5000,3045,2,4,3,1.9469,1,17.0,15,3025,4.43,0.9896,3077.1,20,1.0,54,4,4,715,0.002424,0.0581,80.0,28,21.0,0.0292,0.0121,0,0,0,0,0.108527,0.015625,34,0.856,1.5199,0.3397,0.004473
30,5000,3095,0,0,3,1.9742,2,16.8,3080,0,4.48,1.0053,3078.8,15,1.0,51,0,3,682,0.002573,0.0516,72.4638,29,21.8,0.0277,0.0111,0,0,0,0,0.084507,0.015625,33,0.8151,1.5715,0.3469,0.004453
31,5000,3042,1,5,3,1.9957,1,16.7,13,3024,4.4,0.9892,3075.3,18,1.0,49,1,3,682,0.002776,0.0551,72.8745,30,22.6,0.0302,0.0118,1,0,0,0,0.086614,0.015625,31,0.8196,1.6582,0.3544,0.004427
32,5000,3173,1,4,1,1.9532,1,16.9,3177,0,4.56,1.0313,3085.5,5,1.0,48,2,3,689,0.002754,0.0516,19.1388,31,23.1,0.0317,0.0118,0,0,0,0,0.098592,0.015625,31,0.8415,1.7286,0.3612,0.004395
33,5000,3083,0,0,3,1.9698,2,16.7,1,3082,4.51,0.9993,3085.2,1,1.0,44,1,5,640,0.002684,0.0517,0.0,32,23.8,0.0287,0.0128,0,0,0,0,0.12069,0.015625,30,0.8705,1.7918,0.3667,0.004357
34,5000,2954,1,5,3,1.9687,1,16.7,5,2949,4.28,0.9614,3072.7,5,1.0,41,1,4,618,0.003069,0.0641,32.6797,33,24.3,0.0375,0.0157,1,0,0,0,0.121795,0.015625,29,0.8717,1.8623,0.3736,0.004314
35,5000,3034,1,3,3,1.9656,1,16.9,5,3029,4.46,0.9886,3069.0,5,1.0,40,1,2,625,0.002903,0.0567,26.5957,34,25.5,0.0318,0.0128,0,1,0,0,0.149485,0.015625,30,0.8955,1.9035,0.3776,0.004266
36,5000,3118,0,0,3,1.977,2,16.8,3113,0,4.51,1.0144,3073.7,5,1.0,40,0,0,595,0.002922,0.0714,27.7778,35,26.5,0.0375,0.0149,0,0,0,0,0.131868,0.015625,29,0.8815,1.953,0.3822,0.004214
37,5000,3140,1,5,3,1.9839,1,16.8,3135,0,4.56,1.0195,3080.0,5,1.0,38,1,3,602,0.003372,0.0621,28.7356,36,27.0,0.0382,0.0162,1,0,0,0,0.096045,0.015625,29,0.8373,2.0038,0.3875,0.004156
38,5000,3080,0,0,3,1.9788,1,16.9,3,3077,4.47,1.0,3080.0,3,1.0,38,3,3,594,0.002829,0.0691,16.3934,37,27.0,0.036,0.0141,0,0,0,0,0.106383,0.015625,29,0.8531,2.0624,0.3923,0.004093
39,5000,3086,2,4,3,1.9413,1,17.0,3079,0,4.46,1.0018,3080.6,7,1.0,40,2,0,622,0.002741,0.0503,35.533,38,26.6,0.0309,0.0113,0,0,0,0,0.090452,0.015625,28,0.8273,2.1528,0.3978,0.004027
40,5000,3122,2,5,3,1.8766,1,16.7,3107,0,4.52,1.0121,3084.5,15,1.0,45,6,1,679,0.003135,0.0556,67.6329,39,24.5,0.0324,0.0131,1,0,0,0,0.106481,0.015625,31,0.8533,2.2084,0.4022,0.003956
41,5000,3109,3,5,3,1.8837,2,16.9,3101,0,4.5,1.0072,3086.9,8,1.0,47,3,1,709,0.002857,0.0673,39.604,40,23.6,0.0288,0.0121,1,0,0,0,0.096154,0.015625,31,0.8375,2.3045,0.4066,0.003882
42,5000,3127,1,3,1,1.8998,2,16.9,3120,0,4.56,1.0118,3090.7,7,1.0,45,4,6,717,0.002909,0.0526,29.661,41,24.6,0.0267,0.0102,0,0,0,0,0.080972,0.015625,31,0.807,2.349,0.4092,0.003804
43,5000,3049,1,4,1,1.8716,2,17.0,4,3040,4.47,0.9878,3086.7,9,1.0,44,1,2,704,0.002892,0.0558,48.1283,42,25.2,0.0281,0.0121,0,0,0,0,0.086294,0.015625,30,0.8189,2.41,0.4132,0.003723
44,5000,3019,1,4,1,1.8656,2,16.9,9,3005,4.34,0.9801,3080.3,14,1.0,44,3,3,717,0.002675,0.0419,68.6275,43,25.9,0.0254,0.0101,0,0,0,0,0.083721,0.015625,32,0.8134,2.4704,0.4162,0.003639
45,5000,3144,0,0,1,1.9082,2,16.7,3135,0,4.5,1.0187,3086.3,9,1.0,41,0,3,671,0.002757,0.0556,46.875,44,26.6,0.0296,0.0128,0,0,0,0,0.085859,0.015625,31,0.818,2.531,0.4193,0.003552
46,5000,3128,1,5,1,1.8982,1,16.7,3114,0,4.51,1.0122,3090.3,14,1.0,41,1,1,678,0.002617,0.0459,66.0377,45,26.5,0.0295,0.0101,1,0,0,0,0.082569,0.015625,30,0.8108,2.5998,0.4222,0.003464
47,5000,3062,0,0,3,1.9003,1,16.6,8,3054,4.47,0.9917,3087.6,8,1.0,42,4,3,688,0.002799,0.0495,45.1977,46,25.8,0.0337,0.0132,0,0,0,0,0.10989,0.015625,30,0.8578,2.6603,0.4252,0.003373
48,5000,3097,2,5,3,1.8775,1,16.9,3083,0,4.42,1.0028,3088.5,14,1.0,41,2,3,724,0.002998,0.0829,66.0377,47,26.1,0.03,0.0153,2,0,0,0,0.115207,0.015625,29,0.8644,2.7319,0.4286,0.003281
49,5000,3158,0,0,3,1.8623,1,16.9,3158,0,4.52,1.0203,3095.1,0,1.0,39,0,2,706,0.002768,0.0625,0.0,48,26.1,0.0344,0.0137,0,0,0,0,0.098958,0.015625,29,0.8421,2.8309,0.4316,0.003188
50,5000,3108,1,3,3,1.9194,1,16.8,3106,0,4.5,1.0038,3096.3,2,1.0,39,3,3,723,0.002465,0.0476,10.6952,49,25.7,0.0291,0.0109,0,0,0,0,0.095238,0.015625,29,0.8359,2.9209,0.4353,0.003094
51,5000,3075,1,4,3,1.9527,1,16.6,0,3070,4.4,0.9938,3094.3,5,1.0,38,3,4,712,0.002818,0.0573,27.4725,50,26.0,0.0281,0.0135,0,0,0,0,0.078125,0.015625,30,0.8,2.999,0.437,0.003
52,5000,3140,1,5,3,1.9683,2,16.7,3131,0,4.5,1.0136,3098.8,10,1.0,37,1,2,681,0.003018,0.0558,52.356,51,25.8,0.0324,0.0133,1,1,0,0,0.076142,0.015625,29,0.7948,3.0599,0.4382,0.002906
53,4999,3067,2,3,3,1.9888,2,16.6,3,3054,4.4,0.9907,3095.7,13,1.0,41,10,6,734,0.002362,0.0529,59.9078,52,24.0,0.0259,0.0107,0,0,0,0,0.07489,0.015625,34,0.7914,3.0951,0.4398,0.002812
54,4999,3175,1,4,3,1.9874,2,16.7,3161,0,4.52,1.0237,3103.5,16,1.0,39,1,3,721,0.002611,0.0505,75.4717,53,24.5,0.0297,0.0098,0,1,0,0,0.068807,0.015625,31,0.7729,3.1502,0.4415,0.002719
55,4999,3145,1,5,1,1.9824,2,16.6,3125,0,4.48,1.0121,3107.4,20,1.0,38,3,4,735,0.002655,0.0469,89.1089,54,24.4,0.0282,0.01,1,0,0,0,0.070423,0.015625,30,0.7781,3.2065,0.4429,0.002627
56,4998,3109,1,5,1,1.9489,2,16.6,3102,0,4.42,1.0005,3107.6,7,1.0,36,1,3,712,0.00309,0.058,35.0,55,26.6,0.0323,0.0121,1,0,0,0,0.077295,0.015625,28,0.7979,3.2838,0.4444,0.002536
57,4996,3024,0,0,3,1.9121,2,16.6,7,3013,4.4,0.9756,3099.6,11,1.0,37,4,3,725,0.002577,0.0556,36.479,56,26.8,0.0324,0.0121,0,0,0,0,0.069444,0.015625,27,0.775,3.3486,0.4468,0.002448
58,4996,3081,1,5,3,1.9926,1,19.7,7,3066,4.53,0.9946,3097.8,15,1.0,39,4,2,731,0.002673,0.0763,66.0793,57,26.2,0.032,0.0142,1,0,0,0,0.097458,0.015625,28,0.8397,3.3698,0.4486,0.002361
59,4996,3004,1,3,3,1.9135,1,24.4,0,2999,4.4,0.9725,3088.9,5,1.0,39,4,4,697,0.002605,0.0503,26.0417,58,26.8,0.032,0.0118,0,1,0,0,0.070352,0.015625,27,0.7779,3.4402,0.4503,0.002277
60,4994,2995,1,3,1,1.8682,2,24.4,2,2988,4.38,0.9724,3080.0,7,1.0,37,1,3,681,0.002496,0.0503,36.0825,59,29.0,0.032,0.0122,0,0,0,0,0.070352,0.015625,27,0.7779,3.4854,0.4521,0.002196
61,4993,3110,0,0,1,1.8644,2,24.4,3110,0,4.48,1.0088,3082.8,0,1.0,36,0,1,681,0.002536,0.0647,0.0,60,30.8,0.0322,0.012,0,0,0,0,0.070588,0.015625,27,0.7786,3.5148,0.4534,0.002118
62,4992,3133,0,0,0,1.8474,1,17.0,3130,0,4.49,1.0147,3087.6,3,1.0,36,3,3,694,0.002109,0.0529,18.4049,61,31.5,0.0303,0.0115,0,0,0,0,0.082353,0.015625,28,0.8103,3.5619,0.4549,0.002044
63,4989,3085,1,5,3,1.906,1,24.0,0,3072,4.42,0.9992,3087.4,13,1.0,42,9,3,736,0.002511,0.0688,58.5366,62,27.9,0.0291,0.0123,1,0,0,0,0.09633,0.015625,30,0.8378,3.6398,0.4558,0.001973
64,4984,3053,0,0,3,1.9708,1,23.9,0,3044,4.51,0.9899,3084.1,9,1.0,39,0,3,722,0.002186,0.0611,41.0959,63,30.9,0.0277,0.0089,0,0,0,0,0.082969,0.015625,29,0.8117,3.6966,0.4572,0.001907
65,4981,3038,0,0,3,1.9387,1,20.6,0,3033,4.42,0.9865,3079.7,5,1.0,37,0,2,685,0.002428,0.0697,25.2525,64,32.3,0.0296,0.0123,0,0,0,0,0.124378,0.015625,27,0.8744,3.7911,0.4594,0.001844
66,4975,3117,1,5,3,1.9678,1,16.4,3112,0,4.51,1.0109,3083.2,5,1.0,36,1,2,705,0.002321,0.0585,27.027,65,34.1,0.0296,0.0107,1,0,0,0,0.085106,0.015625,28,0.8164,3.8603,0.4607,0.001786
67,4971,2979,0,0,3,1.9803,1,16.3,0,2979,4.41,0.9693,3073.3,0,1.0,36,0,0,691,0.002613,0.0753,0.0,66,35.1,0.0366,0.0156,0,0,0,0,0.150538,0.015625,27,0.8962,3.9033,0.4623,0.001734
68,4967,2962,1,5,3,1.9968,1,16.5,5,2957,4.45,0.9671,3062.7,5,1.0,36,1,1,704,0.002164,0.0582,26.455,67,35.9,0.0296,0.0108,1,0,0,0,0.084656,0.015625,27,0.8154,3.9615,0.4641,0.001686
69,4960,3045,0,0,3,1.9864,1,16.5,0,3045,4.46,0.9948,3061.0,0,1.0,35,0,1,703,0.002377,0.0546,0.0,68,37.7,0.0313,0.0118,0,0,0,0,0.098361,0.015625,27,0.8411,4.0107,0.4659,0.001643
70,4946,3071,1,5,3,1.9952,1,16.3,3066,0,4.42,1.0029,3062.0,5,1.0,34,1,2,696,0.00211,0.0566,24.0385,69,38.6,0.0318,0.012,1,0,0,0,0.103774,0.015625,26,0.8494,4.0673,0.4685,0.001605
71,4932,3062,0,0,3,1.9853,1,16.4,3057,0,4.48,1.0,3062.0,5,1.0,34,0,0,689,0.002164,0.0556,25.641,70,39.6,0.0314,0.0106,0,0,0,0,0.116162,0.015625,26,0.8655,4.1329,0.4705,0.001573
72,4917,3037,0,0,3,1.7885,1,16.1,4,3028,4.46,0.9926,3059.6,9,1.0,37,4,1,707,0.002037,0.0493,45.9184,71,37.3,0.0272,0.0109,0,0,0,0,0.083744,0.015625,27,0.8134,4.1526,0.4722,0.001547
73,4901,3003,1,3,3,1.9698,1,21.8,7,2996,4.48,0.9832,3054.2,7,1.0,37,1,1,708,0.002073,0.0479,42.9448,72,37.0,0.0302,0.0107,0,0,0,0,0.077844,0.015625,27,0.7993,4.1886,0.4733,0.001527
74,4875,3096,1,5,3,1.9968,1,22.8,3082,0,4.55,1.0124,3058.2,14,1.0,41,6,2,746,0.002147,0.0472,62.2222,73,34.3,0.0275,0.0099,1,0,0,0,0.098712,0.015625,28,0.8417,4.2444,0.475,0.001512
75,4847,2985,0,0,3,1.9852,2,15.9,2,2973,4.38,0.9783,3051.2,12,1.0,38,2,5,757,0.0023,0.051,54.6448,74,37.7,0.0288,0.0119,0,1,0,0,0.091837,0.015625,28,0.8299,4.2699,0.4767,0.001503
76,4823,3075,1,5,3,1.9975,1,15.5,3065,0,4.52,1.007,3053.5,10,1.0,38,1,1,734,0.002289,0.0601,44.4444,75,38.6,0.0286,0.0123,1,0,0,0,0.103004,0.015625,27,0.8483,4.2913,0.4777,0.0015
77,4786,2893,0,0,3,1.9977,1,15.6,0,2893,4.36,0.9522,3038.2,0,1.0,37,0,1,717,0.002087,0.0612,0.0,76,40.5,0.0302,0.0137,0,0,0,0,0.096939,0.015625,27,0.8388,4.3168,0.4792,0.001503
78,4745,2935,2,5,3,1.957,1,15.3,3,2927,4.43,0.9692,3028.4,8,1.0,37,3,3,723,0.001978,0.0596,37.3832,77,38.8,0.0293,0.0114,1,2,0,0,0.082569,0.015625,30,0.8108,4.3811,0.48,0.001512
79,4696,2795,1,6,1,1.8164,1,14.8,3,2788,4.42,0.9298,3006.1,7,1.0,37,3,3,688,0.002472,0.0568,31.5315,78,37.7,0.03,0.0129,0,0,0,0,0.087336,0.015625,29,0.8211,4.4422,0.4808,0.001527
80,4660,2970,2,4,3,1.9542,2,14.6,4,2966,4.56,0.9891,3002.7,4,1.0,38,2,1,717,0.002581,0.0553,20.4082,79,37.7,0.0256,0.0136,0,0,0,0,0.130653,0.015625,29,0.8804,4.4824,0.4818,0.001547
81,4613,2846,1,4,1,1.9682,2,14.3,7,2836,4.43,0.9525,2987.8,10,1.0,40,4,2,735,0.002508,0.0526,44.7761,80,36.6,0.0258,0.0111,0,0,0,0,0.086124,0.015625,32,0.8186,4.5446,0.4821,0.001573
82,4557,2774,0,0,3,1.9384,2,14.1,4,2770,4.38,0.9348,2967.4,4,1.0,38,0,2,718,0.002404,0.0545,20.3046,81,39.4,0.0273,0.0112,0,0,0,0,0.113861,0.015625,31,0.8628,4.5892,0.4828,0.001605
83,4507,2916,0,0,3,1.9527,1,13.8,5,2911,4.54,0.9843,2962.5,5,1.0,36,1,3,678,0.002229,0.055,25.641,82,40.7,0.03,0.0141,0,2,0,0,0.095,0.015625,30,0.8355,4.6192,0.4834,0.001643
84,4458,2711,0,0,3,1.9824,1,13.5,1,2710,4.42,0.9226,2938.6,1,1.0,35,1,2,658,0.002198,0.0615,0.0,83,42.6,0.0295,0.0152,0,0,0,0,0.117318,0.015625,30,0.8668,4.6471,0.4842,0.001686
85,4415,2600,0,0,3,1.9853,1,13.2,0,2600,4.35,0.8946,2906.3,0,1.0,33,0,2,621,0.002154,0.0714,0.0,84,44.5,0.0314,0.0138,0,0,0,0,0.076923,0.015625,29,0.7969,4.7185,0.4853,0.001734
86,4363,2701,3,5,3,1.8467,0,13.2,4,2688,4.51,0.9356,2886.8,13,1.0,34,5,4,652,0.002631,0.0579,64.5161,85,39.3,0.0328,0.0139,2,1,0,0,0.142105,0.015625,29,0.89,4.7659,0.4855,0.001786
87,4327,2661,1,3,3,1.8862,1,14.5,5,2656,4.44,0.9287,2865.3,5,1.0,36,4,2,635,0.002814,0.0681,27.027,86,37.2,0.0294,0.0146,0,1,0,0,0.078534,0.015625,30,0.801,4.7764,0.485,0.001844
88,4296,2672,0,0,3,1.883,2,12.4,6,2666,4.44,0.9386,2846.9,6,1.0,36,1,1,642,0.002546,0.0694,30.6748,87,38.2,0.0297,0.0138,0,0,0,0,0.098266,0.015625,30,0.841,4.7821,0.4849,0.001907
89,4265,2669,2,5,1,1.828,1,12.2,7,2657,4.45,0.9431,2829.9,12,1.0,36,2,2,636,0.002928,0.066,58.8235,88,37.0,0.0283,0.0143,1,2,0,0,0.089623,0.015625,31,0.8257,4.7869,0.4832,0.001973
90,4226,2635,1,4,1,1.8554,1,11.9,2,2625,4.46,0.9373,2811.4,10,1.0,37,8,7,644,0.002273,0.0609,48.1283,89,36.8,0.0294,0.0125,0,0,0,0,0.086294,0.015625,33,0.8189,4.8072,0.4829,0.002044
91,4195,2614,1,3,3,1.8018,2,11.8,0,2611,4.45,0.9361,2792.6,3,1.0,38,2,1,630,0.002377,0.0733,10.6952,90,36.8,0.0291,0.0122,0,0,0,0,0.104712,0.015625,30,0.8508,4.8924,0.4827,0.002118
92,4172,2669,1,5,1,1.8258,2,11.6,2,2658,4.51,0.9598,2780.8,11,1.0,38,7,7,630,0.002828,0.0761,50.8475,91,33.1,0.0292,0.0137,1,2,0,0,0.119565,0.015625,31,0.8693,4.9631,0.4822,0.002196
93,4144,2534,2,4,1,1.9678,2,11.5,7,2523,4.45,0.919,2757.3,11,1.0,40,6,4,643,0.003018,0.0529,55.0,92,32.3,0.0278,0.0122,0,0,0,0,0.105769,0.015625,29,0.8523,5.0688,0.4824,0.002277
94,4116,2536,1,6,2,1.9846,2,11.3,7,2529,4.39,0.9268,2736.2,7,1.0,38,1,3,615,0.003,0.0508,37.037,93,33.6,0.0265,0.0112,0,1,0,0,0.086294,0.015625,27,0.8189,5.145,0.4817,0.002361
95,4084,2529,3,5,1,1.9915,2,11.2,3,2513,4.47,0.931,2716.5,16,1.0,37,3,4,626,0.003099,0.0628,86.4865,94,34.1,0.0306,0.0143,2,1,0,0,0.141361,0.015625,26,0.8895,5.2864,0.4822,0.002448
96,4058,2489,2,5,3,1.9877,2,11.0,6,2468,4.43,0.9236,2694.8,21,1.0,36,2,3,623,0.003269,0.0522,94.5946,95,35.3,0.0326,0.0126,1,0,0,0,0.126087,0.015625,27,0.8761,5.4124,0.482,0.002536
97,4034,2451,1,3,3,1.9822,2,10.9,8,2429,4.41,0.9178,2671.7,22,1.0,38,3,1,616,0.003272,0.0543,120.8791,96,34.4,0.0283,0.0125,0,0,0,0,0.13587,0.015625,27,0.885,5.5483,0.4811,0.002627
98,4007,2484,3,5,3,1.9878,2,10.8,7,2459,4.49,0.936,2653.8,25,1.0,40,3,1,658,0.002979,0.0531,112.6126,97,33.6,0.0288,0.0117,2,0,0,0,0.115044,0.015625,28,0.8642,5.6634,0.4808,0.002719
99,3982,2498,1,3,3,1.9885,2,10.7,9,2489,4.54,0.9466,2639.0,9,1.0,39,1,2,642,0.003357,0.0631,45.4545,98,34.2,0.0269,0.011,0,0,0,0,0.07767,0.015625,28,0.7988,5.741,0.4802,0.002812
100,3972,2472,2,4,1,1.9698,2,10.6,11,2459,4.45,0.9428,2623.2,13,1.0,38,3,4,651,0.002735,0.0651,62.8019,99,33.7,0.0286,0.0122,0,2,0,0,0.116279,0.015625,28,0.8656,5.8294,0.4802,0.002906
101,3959,2436,1,4,1,1.9776,2,10.6,13,2423,4.46,0.935,2605.3,13,1.0,39,2,1,635,0.003338,0.0569,58.8235,100,33.8,0.0244,0.0129,0,0,0,0,0.113744,0.015625,27,0.8626,5.9431,0.4797,0.003
102,3941,2336,0,0,3,1.9936,2,10.6,8,2328,4.36,0.9055,2579.7,8,1.0,37,0,2,624,0.002722,0.0553,41.4508,101,36.1,0.0269,0.0124,0,0,0,0,0.130653,0.015625,27,0.8804,6.0738,0.48,0.003094
103,3927,2339,0,0,3,1.9822,1,15.4,4,2335,4.36,0.9148,2556.8,4,1.0,35,0,2,600,0.002322,0.0556,20.9424,102,38.7,0.0323,0.013,0,0,0,0,0.121212,0.015625,27,0.8711,6.1546,0.4807,0.003188
104,3918,2344,3,5,1,1.9638,1,15.6,8,2326,4.39,0.9241,2536.5,18,1.0,38,3,0,627,0.002917,0.0493,90.0,103,36.5,0.0271,0.0107,2,0,0,0,0.147783,0.015625,27,0.8943,6.3024,0.4806,0.003281
105,3912,2347,0,0,3,1.9662,1,15.1,3,2339,4.44,0.9319,2518.5,8,1.0,38,3,3,627,0.002801,0.0498,32.5581,104,35.6,0.0306,0.0123,0,1,0,0,0.144796,0.015625,29,0.8921,6.4472,0.4806,0.003373
