window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
33,5000,3021,1,3,3,1.9324,1,24.2,0,3016,4.35,0.9781,3088.6,5,1.0,43,4,3,759,0.00252,0.0446,23.0415,32,21.3,0.0288,0.0105,0,0,0,0,0.071429,0.015625,33,0.7812,1.4912,0.4059,0.004357
34,5000,3058,1,4,3,1.9377,2,24.3,4,3049,4.41,0.991,3085.7,9,1.0,42,1,2,766,0.002825,0.0636,41.8605,33,21.7,0.0282,0.0133,0,0,0,0,0.068182,0.015625,33,0.7708,1.5412,0.4091,0.004314
35,5000,2992,2,5,1,1.9067,2,20.2,2,2980,4.36,0.9724,3076.8,12,1.0,42,2,2,786,0.002804,0.0694,57.1429,34,21.7,0.0282,0.0122,1,0,0,0,0.083333,0.015625,32,0.8125,1.6106,0.4107,0.004266
36,5000,3093,1,3,3,1.9055,2,24.0,3090,0,4.46,1.0048,3078.3,3,1.0,41,1,2,771,0.002404,0.0533,13.9535,35,22.3,0.0294,0.0122,0,0,0,0,0.088889,0.015625,31,0.8242,1.655,0.4143,0.004214
37,5000,3061,5,5,3,1.9218,2,16.7,22,3037,4.54,0.9949,3076.7,24,1.0,44,7,4,867,0.002703,0.0535,98.2906,36,21.2,0.0247,0.011,2,2,0,0,0.078189,0.015625,34,0.8002,1.6921,0.4156,0.004156
38,5000,3101,2,5,3,1.9056,2,16.6,3079,0,4.52,1.0071,3079.0,22,1.0,42,7,9,871,0.002888,0.0437,40.5308,37,21.3,0.0271,0.009,2,0,0,0,0.083333,0.015625,37,0.8125,1.7437,0.4162,0.004093
39,5000,3046,1,4,3,1.906,2,16.7,12,3029,4.47,0.9903,3075.9,17,1.0,43,3,2,821,0.002747,0.0556,80.5687,38,20.8,0.0272,0.011,0,0,0,0,0.064815,0.015625,32,0.7589,1.7761,0.4167,0.004027
40,5000,3066,0,0,3,1.9028,2,16.6,9,3052,4.47,0.9971,3074.9,14,1.0,41,1,3,814,0.002652,0.0476,52.8455,39,22.6,0.0288,0.0104,0,0,0,0,0.071429,0.015625,32,0.7812,1.8197,0.4184,0.003956
41,5000,2987,0,0,3,1.9293,1,17.1,3,2979,4.4,0.9741,3066.5,8,1.0,41,0,0,790,0.002525,0.0467,38.2775,40,23.6,0.0258,0.0106,0,0,0,0,0.102804,0.015625,31,0.848,1.8571,0.4199,0.003882
42,5000,3046,1,3,3,1.9704,1,16.6,0,3040,4.38,0.9939,3064.6,6,1.0,41,5,5,826,0.002221,0.0467,19.5122,41,24.2,0.0272,0.0096,0,0,0,0,0.079439,0.015625,31,0.8033,1.8945,0.4226,0.003804
43,5000,3063,2,5,1,1.9758,1,16.6,0,3054,4.41,0.9995,3064.4,9,1.0,42,3,2,823,0.002312,0.0514,36.8852,42,23.6,0.0278,0.0102,1,0,0,0,0.086957,0.015625,31,0.8203,1.9222,0.4243,0.003723
44,5000,3100,1,3,3,1.9728,2,16.4,3100,0,4.5,1.0105,3067.8,0,1.0,40,1,3,831,0.0023,0.0415,0.0,43,25.5,0.0268,0.0105,0,0,0,0,0.074689,0.015625,31,0.7908,1.9512,0.4265,0.003639
45,5000,3086,0,0,3,1.9822,2,19.0,3084,0,4.46,1.0054,3069.6,2,1.0,41,2,1,808,0.002149,0.0493,10.0503,44,25.9,0.0259,0.0099,0,0,0,0,0.08867,0.015625,32,0.8238,2.0005,0.4283,0.003552
46,5000,3042,0,0,3,1.9749,1,22.4,0,3042,4.46,0.9919,3066.9,0,1.0,41,0,0,805,0.00218,0.0605,0.0,45,26.9,0.0304,0.0128,0,0,0,0,0.07907,0.015625,31,0.8024,2.033,0.4311,0.003464
47,5000,3085,1,4,1,1.9735,1,16.4,3085,0,4.51,1.0053,3068.6,0,1.0,40,1,2,818,0.002236,0.0512,0.0,46,28.4,0.0269,0.0121,0,0,0,0,0.088372,0.015625,31,0.8232,2.0609,0.433,0.003373
48,4999,3159,3,5,1,1.9948,1,16.6,3152,0,4.59,1.0298,3078.3,18,1.0,44,6,2,866,0.002184,0.0498,68.0,47,26.6,0.0251,0.0095,3,0,0,0,0.072797,0.015625,32,0.7854,2.0839,0.4336,0.003281
49,4999,3052,0,0,1,1.9797,2,16.6,0,3052,4.44,0.9923,3075.8,0,1.0,41,0,3,835,0.002309,0.0591,0.0,48,28.4,0.0266,0.0114,0,0,0,0,0.077273,0.015625,31,0.7978,2.1067,0.4344,0.003188
50,4999,2970,1,5,3,1.9438,1,16.4,0,2965,4.46,0.9688,3065.7,5,1.0,42,1,0,834,0.002185,0.0511,21.645,49,28.7,0.0274,0.0119,1,0,0,0,0.07234,0.015625,32,0.784,2.1322,0.4356,0.003094
51,4999,3091,0,0,3,1.9603,1,16.5,3085,0,4.52,1.0075,3068.1,6,1.0,41,1,2,842,0.001989,0.0519,22.3214,50,30.1,0.0263,0.011,0,0,0,0,0.077922,0.015625,33,0.7995,2.1495,0.4375,0.003
52,4999,3049,2,5,3,1.9797,1,16.4,4,3035,4.4,0.9944,3066.3,14,1.0,43,3,1,848,0.001972,0.0488,58.5774,51,29.7,0.0247,0.0111,1,0,0,0,0.081301,0.015625,32,0.8078,2.1942,0.4393,0.002906
53,4998,3065,0,0,3,1.9649,1,16.4,0,3065,4.41,0.9996,3066.2,0,1.0,42,0,1,843,0.002216,0.0453,0.0,52,31.3,0.0246,0.0106,0,0,0,0,0.098113,0.015625,32,0.8407,2.2055,0.4409,0.002812
54,4997,3097,3,4,3,1.9918,1,16.4,3077,0,4.36,1.0091,3069.1,20,1.0,49,12,5,915,0.00199,0.0383,77.2358,53,27.6,0.0213,0.0075,0,0,0,0,0.103448,0.015625,34,0.849,2.2592,0.4416,0.002719
55,4996,3139,0,0,3,1.9872,1,16.4,3127,0,4.44,1.0206,3075.8,12,1.0,49,5,5,932,0.001848,0.0458,37.594,54,28.6,0.0194,0.0086,0,0,0,0,0.066901,0.015625,35,0.7664,2.3155,0.442,0.002627
56,4996,3065,1,5,0,1.9502,1,16.6,3,3057,4.52,0.9968,3074.7,8,1.0,48,1,2,923,0.001859,0.0471,29.7398,55,29.9,0.0234,0.0082,1,2,0,0,0.061594,0.015625,34,0.7463,2.359,0.4424,0.002536
57,4995,3148,2,5,1,1.9267,1,16.4,3135,0,4.52,1.0215,3081.7,13,1.0,47,2,3,930,0.002136,0.0442,54.1667,56,31.4,0.0232,0.0106,2,0,0,0,0.064257,0.015625,35,0.7568,2.3871,0.4412,0.002448
58,4993,3026,1,4,3,1.9079,2,16.4,6,3020,4.5,0.9836,3076.4,6,1.0,47,1,1,919,0.001753,0.0478,22.6415,57,32.3,0.0234,0.0087,0,0,0,0,0.069853,0.015625,36,0.7763,2.457,0.4413,0.002361
59,4990,3017,1,3,3,1.8977,2,16.4,5,3013,4.47,0.9828,3070.9,4,1.0,48,1,0,924,0.001744,0.0488,16.7364,58,32.6,0.0238,0.0107,0,0,0,0,0.069106,0.015625,37,0.7739,2.5261,0.4414,0.002277
60,4985,3157,1,5,3,1.9387,2,16.4,3150,0,4.5,1.0256,3079.2,8,1.0,48,1,1,945,0.001908,0.048,32.5203,59,33.5,0.0232,0.0096,1,0,0,0,0.06,0.015625,38,0.7396,2.5701,0.4408,0.002196
61,4977,3084,1,5,3,1.9517,2,16.3,3071,0,4.44,1.0014,3079.6,13,1.0,49,1,0,957,0.002048,0.0502,48.5075,60,33.8,0.0218,0.0097,1,0,0,0,0.064516,0.015625,39,0.7578,2.5987,0.4394,0.002118
62,4973,3041,4,5,3,1.9369,2,16.2,20,3002,4.42,0.9886,3075.9,39,1.0,58,16,7,1076,0.001782,0.0428,105.7161,61,29.4,0.0196,0.008,1,0,0,0,0.055046,0.015625,44,0.7161,2.6293,0.4371,0.002044
63,4967,3057,2,5,3,1.9283,2,16.2,16,3021,4.45,0.9944,3074.1,36,1.0,57,2,3,1074,0.001867,0.0412,111.1111,62,30.8,0.0188,0.0079,1,0,0,0,0.055882,0.015625,43,0.7204,2.6528,0.4349,0.001973
64,4957,3163,2,5,0,1.9601,2,16.2,3130,0,4.53,1.0267,3082.8,35,1.0,62,12,7,1147,0.001739,0.0399,60.7228,63,29.2,0.0174,0.0075,1,0,0,0,0.069149,0.015625,46,0.774,2.6848,0.4325,0.001907
65,4939,3149,0,0,1,1.9581,2,16.2,3128,0,4.56,1.0197,3089.2,22,1.0,60,0,2,1106,0.001719,0.0347,62.3145,64,31.1,0.0176,0.0071,0,0,0,0,0.057803,0.015625,44,0.7297,2.7137,0.4294,0.001844
66,4925,2959,0,0,3,1.9325,1,16.1,4,2949,4.36,0.9623,3077.0,10,1.0,59,0,1,1084,0.001501,0.0364,34.0136,65,32.6,0.0184,0.0079,0,0,0,0,0.05298,0.015625,44,0.7051,2.7501,0.4275,0.001786
67,4911,2989,3,5,3,1.985,1,16.1,7,2972,4.55,0.9741,3068.6,17,1.0,63,9,5,1121,0.00155,0.0427,50.8982,66,31.2,0.0181,0.0079,1,0,0,0,0.065527,0.015625,45,0.7615,2.7957,0.4261,0.001734
68,4887,2993,2,5,3,1.9474,1,16.1,8,2970,4.47,0.9777,3061.4,23,1.0,61,2,4,1126,0.001558,0.0408,67.2783,67,33.0,0.0183,0.0072,2,0,0,0,0.061224,0.015625,44,0.7448,2.8511,0.4252,0.001686
69,4859,2996,1,3,1,1.9296,2,15.9,5,2981,4.48,0.9806,3055.2,15,1.0,60,3,4,1118,0.001495,0.0328,44.4444,68,34.4,0.0192,0.0081,0,0,0,0,0.065672,0.015625,43,0.7621,2.9078,0.4252,0.001643
70,4816,2950,0,0,1,1.9716,2,15.6,3,2942,4.46,0.9688,3045.2,8,1.0,58,0,2,1081,0.001591,0.0435,24.3161,69,36.4,0.0174,0.0082,0,0,0,0,0.072464,0.015625,41,0.7844,2.9716,0.4251,0.001605
71,4785,2954,4,5,1,1.9776,1,15.4,10,2934,4.43,0.9728,3036.5,20,1.0,61,5,2,1117,0.001568,0.0393,59.375,70,35.5,0.0173,0.0068,1,0,0,0,0.060423,0.015625,41,0.7414,3.0048,0.4247,0.001573
72,4758,3020,1,5,3,1.9125,1,15.3,4,3011,4.56,0.9951,3034.9,9,1.0,57,1,5,1067,0.00159,0.0367,28.125,71,35.5,0.0175,0.0063,1,1,0,0,0.06422,0.015625,39,0.7567,3.0507,0.4243,0.001547
73,4729,2966,0,0,3,1.8766,2,15.0,4,2962,4.48,0.9794,3028.3,4,1.0,55,0,2,1035,0.001593,0.0433,13.7457,72,36.4,0.0198,0.008,0,2,0,0,0.066667,0.015625,38,0.7656,3.1107,0.4239,0.001527
74,4704,2781,1,4,3,1.9386,1,14.9,10,2771,4.36,0.9255,3004.8,10,1.0,57,3,1,1060,0.001617,0.0382,32.1429,73,36.1,0.0184,0.0078,0,0,0,0,0.076389,0.015625,40,0.7955,3.1801,0.4238,0.001512
75,4680,2962,3,5,3,1.9574,1,14.7,3,2949,4.53,0.9871,3000.7,13,1.0,60,6,3,1087,0.001544,0.0323,39.7554,74,34.2,0.0174,0.0076,1,1,0,0,0.073314,0.015625,40,0.7869,3.2534,0.4229,0.001503
76,4646,2843,1,3,3,1.8473,2,14.4,7,2831,4.44,0.9522,2985.7,12,1.0,59,2,3,1082,0.001425,0.0334,41.958,75,35.8,0.0172,0.0072,0,0,0,0,0.06689,0.015625,40,0.7664,3.2969,0.4227,0.0015
77,4606,2765,0,0,3,1.8352,2,14.2,8,2757,4.38,0.9326,2964.7,8,1.0,58,2,3,1048,0.001449,0.035,26.2295,76,36.2,0.0188,0.0087,0,1,0,0,0.079618,0.015625,38,0.8038,3.3287,0.4223,0.001503
78,4576,2876,1,4,3,1.93,1,14.0,9,2867,4.56,0.9729,2956.2,9,1.0,58,1,1,1040,0.001477,0.0345,29.2208,77,37.1,0.0173,0.0065,0,0,0,0,0.068966,0.015625,38,0.7734,3.3977,0.4221,0.001512
79,4537,2786,0,0,3,1.864,1,13.8,6,2781,4.47,0.9479,2940.1,5,1.0,57,0,1,1025,0.001442,0.0391,16.7224,78,38.7,0.0186,0.0089,0,0,0,0,0.071661,0.015625,37,0.782,3.4694,0.4225,0.001527
80,4496,2826,1,3,1,1.8834,1,20.1,6,2820,4.47,0.9648,2929.2,6,1.0,56,1,2,991,0.001391,0.0473,19.4175,79,37.9,0.0183,0.0089,0,2,0,0,0.085174,0.015625,38,0.8166,3.4978,0.4221,0.001547
81,4458,2719,0,0,3,1.9527,1,15.7,4,2715,4.55,0.9346,2909.2,4,1.0,53,1,4,996,0.001322,0.034,10.5634,80,40.5,0.0201,0.0078,0,0,0,0,0.078231,0.015625,38,0.8003,3.5318,0.4217,0.001573
82,4435,2677,0,0,3,1.9593,1,15.1,3,2674,4.38,0.9272,2887.1,3,1.0,53,0,0,949,0.001308,0.0382,10.6007,81,41.5,0.0207,0.0082,0,0,0,0,0.0625,0.015625,38,0.75,3.5734,0.4214,0.001605
83,4397,2653,2,5,1,1.9938,1,19.2,8,2640,4.34,0.9261,2864.8,13,1.0,54,2,1,955,0.001575,0.0415,45.4545,82,40.3,0.0194,0.0102,2,1,0,0,0.083045,0.015625,37,0.8118,3.6219,0.4209,0.001643
84,4358,2696,0,0,3,1.9699,1,19.0,8,2688,4.43,0.9464,2848.7,8,1.0,53,0,1,940,0.00153,0.0389,32.2581,83,41.9,0.0201,0.0088,0,0,0,0,0.097276,0.015625,37,0.8394,3.653,0.4212,0.001686
85,4327,2699,4,5,3,1.926,1,13.3,13,2676,4.47,0.9522,2834.5,23,1.0,60,7,0,991,0.001466,0.0383,76.6667,84,37.9,0.0185,0.0084,2,0,0,0,0.067093,0.015625,40,0.7671,3.7201,0.4205,0.001734
86,4309,2616,0,0,3,1.9289,1,12.8,3,2608,4.44,0.9297,2813.7,8,1.0,56,0,4,989,0.001484,0.0396,27.6817,85,41.4,0.0177,0.0089,0,0,0,0,0.069307,0.015625,40,0.7746,3.7399,0.4192,0.001786
87,4290,2645,0,0,3,1.8892,1,18.2,3,2637,4.46,0.9455,2797.6,8,1.0,55,0,1,949,0.00136,0.0362,27.6817,86,41.8,0.0198,0.008,0,1,0,0,0.0625,0.015625,38,0.75,3.7629,0.4184,0.001844
88,4260,2584,0,0,3,1.9539,1,13.1,3,2581,4.39,0.9304,2777.3,3,1.0,51,0,4,918,0.001349,0.0385,10.9091,87,43.4,0.0205,0.0072,0,0,0,0,0.055944,0.015625,38,0.7207,3.8056,0.4184,0.001907
89,4243,2693,0,0,3,1.966,1,12.3,9,2684,4.6,0.9725,2769.2,9,1.0,53,6,4,926,0.001496,0.0516,32.7869,88,41.1,0.0206,0.01,0,0,0,0,0.06746,0.015625,38,0.7684,3.8691,0.418,0.001973
90,4230,2616,1,3,3,1.9322,1,12.3,0,2613,4.49,0.9497,2754.6,3,1.0,53,2,2,916,0.001398,0.036,7.4349,89,40.8,0.0203,0.0074,0,0,0,0,0.064748,0.015625,39,0.7587,3.9338,0.417,0.002044
91,4211,2578,2,5,3,1.8324,1,12.2,3,2566,4.45,0.9416,2737.8,12,1.0,57,7,3,955,0.001483,0.042,39.5257,90,38.8,0.0192,0.0079,1,0,0,0,0.061069,0.015625,41,0.7441,3.9796,0.4161,0.002118
92,4195,2580,3,4,1,1.9899,2,12.0,5,2575,4.49,0.9476,2722.8,5,1.0,61,5,1,961,0.001409,0.0368,17.3611,91,37.2,0.0177,0.0078,0,0,0,0,0.06689,0.015625,43,0.7664,4.0465,0.4153,0.002196
93,4175,2554,1,4,2,1.9761,2,11.9,5,2544,4.42,0.9436,2706.7,10,1.0,62,3,2,972,0.001377,0.0334,34.3643,92,37.5,0.0169,0.0068,0,0,0,0,0.056856,0.015625,43,0.7252,4.09,0.4142,0.002277
94,4163,2509,4,5,1,1.9955,2,11.5,4,2492,4.44,0.9334,2687.9,17,1.0,60,5,7,959,0.001707,0.0396,54.9828,93,36.3,0.0174,0.0083,1,1,0,0,0.072607,0.015625,42,0.7848,4.1626,0.4131,0.002361
95,4150,2540,0,0,1,1.9846,2,11.6,3,2537,4.44,0.95,2673.8,3,1.0,59,3,4,962,0.001606,0.041,10.0,94,37.7,0.0165,0.0078,0,0,0,0,0.063091,0.015625,43,0.7523,4.2257,0.412,0.002448
96,4131,2519,4,5,1,1.9934,1,11.4,9,2505,4.46,0.9473,2659.1,14,1.0,59,4,4,978,0.001531,0.0334,41.5225,95,38.6,0.0174,0.0064,1,0,0,0,0.080268,0.015625,42,0.8053,4.306,0.4108,0.002536
97,4111,2530,2,5,3,1.9589,1,11.9,10,2510,4.51,0.9559,2646.8,20,1.0,60,2,1,986,0.001847,0.0475,64.1026,96,38.9,0.017,0.0092,1,0,0,0,0.06962,0.015625,44,0.7756,4.3693,0.4091,0.002627
98,4096,2591,2,3,3,1.9717,2,16.6,11,2568,4.5,0.9809,2641.5,23,1.0,63,4,1,985,0.001647,0.0332,74.6753,97,36.6,0.0171,0.0065,0,0,0,0,0.057402,0.015625,44,0.7278,4.4267,0.4071,0.002719
99,4087,2415,1,4,1,1.9401,2,16.5,10,2395,4.36,0.9218,2619.9,20,1.0,62,3,4,985,0.001567,0.0347,67.1141,98,37.4,0.0164,0.006,0,1,0,0,0.072555,0.015625,43,0.7846,4.4992,0.4059,0.002812
100,4073,2477,0,0,3,1.9571,2,11.2,10,2463,4.41,0.9504,2606.3,14,1.0,61,4,5,975,0.001533,0.0353,43.6242,99,38.9,0.0164,0.0073,0,0,0,0,0.057692,0.015625,43,0.7292,4.5505,0.4044,0.002906
101,4060,2584,0,0,3,1.9336,1,11.2,3,2581,4.64,0.9923,2604.2,3,1.0,58,0,3,961,0.001458,0.0323,8.4986,100,41.8,0.0181,0.0077,0,0,0,0,0.067204,0.015625,41,0.7675,4.6177,0.4037,0.003
102,4050,2506,2,5,1,1.9893,1,11.2,5,2497,4.43,0.9658,2594.8,9,1.0,57,2,3,949,0.001577,0.0578,31.3589,101,40.9,0.0207,0.0105,2,1,0,0,0.07483,0.015625,40,0.7912,4.6823,0.4032,0.003094
103,4039,2556,1,5,1,1.9413,1,11.1,0,2552,4.59,0.9864,2591.1,4,1.0,55,1,3,950,0.00164,0.0401,15.0943,102,42.9,0.0202,0.0092,1,0,0,0,0.062044,0.015625,40,0.7482,4.7334,0.4027,0.003188
104,4034,2475,0,0,1,1.9794,2,11.1,3,2472,4.5,0.9593,2580.1,3,1.0,57,3,1,941,0.001514,0.0358,11.0701,103,42.4,0.0187,0.0078,0,0,0,0,0.100358,0.015625,40,0.8443,4.8338,0.4024,0.003281
105,4028,2544,2,5,3,1.9772,1,11.1,4,2531,4.48,0.9873,2576.6,13,1.0,59,6,4,977,0.001494,0.034,42.3453,104,41.7,0.0176,0.007,2,0,0,0,0.074074,0.015625,41,0.7891,4.9079,0.4014,0.003373
