window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
39,4978,3091,0,0,3,1.8706,1,15.9,0,3091,4.57,0.9701,3186.3,0,1.0,53,0,1,943,0.000948,0.0387,0.0,38,25.4,0.023,0.0092,0,0,0,0,0.073944,0.015625,36,0.7887,1.7285,0.3617,25,2,26,775,1233,478,1.0,0.0,0,0,0,0.007042,0.005357,1.3145,1.1572,0
40,4976,3137,1,3,1,1.9052,1,15.9,0,3133,4.46,0.986,3181.6,4,1.0,53,3,3,947,0.002212,0.0345,11.9522,39,25.7,0.0239,0.0081,0,0,0,0,0.065134,0.015625,36,0.7601,1.763,0.3645,24,3,26,780,1243,529,1.0,0.0,0,0,0,0.015326,0.006307,2.43,1.5,0
41,4968,3173,0,0,1,1.9351,1,15.8,0,3173,4.6,0.9975,3180.8,0,1.0,52,0,1,926,0.002772,0.0453,0.0,40,26.4,0.026,0.0114,0,0,0,0,0.071698,0.015625,35,0.7821,1.7894,0.3681,23,3,26,793,1267,540,1.0,0.0,0,0,0,0.0,0.005706,0.0,0.5,0
42,4967,3192,4,4,1,1.9261,1,15.6,3183,0,4.63,1.004,3182.2,12,1.0,55,6,3,993,0.000885,0.0519,43.1655,41,25.1,0.0228,0.009,0,0,0,0,0.079585,0.015625,37,0.8037,1.824,0.3707,24,3,28,774,1280,529,1.0,0.0,0,0,0,0.00692,0.005822,1.1887,1.0944,0
43,4964,3206,1,5,3,1.8567,1,15.8,3215,0,4.65,1.0119,3186.2,9,1.0,55,1,1,992,0.002099,0.0406,29.0323,42,25.4,0.0215,0.008,1,0,0,0,0.071875,0.015625,38,0.7826,1.849,0.3722,23,4,28,812,1247,535,1.0,0.0,0,0,0,0.0,0.005267,0.0,0.5,0
44,4964,3122,0,0,3,1.7851,2,15.9,6,3116,4.51,0.9817,3180.0,6,1.0,54,2,3,992,0.00091,0.0338,21.1268,43,26.0,0.0196,0.0073,0,0,0,0,0.060811,0.015625,37,0.7431,1.8828,0.3742,22,4,28,805,1272,482,1.0,0.0,0,0,0,0.006757,0.005409,1.2491,1.1246,0
45,4960,3142,2,5,3,1.9053,1,15.8,6,3126,4.54,0.9892,3176.4,16,1.0,55,4,3,1021,0.0022,0.0463,51.8519,44,26.5,0.023,0.0098,2,0,0,0,0.067616,0.015625,40,0.7689,1.93,0.3759,22,4,29,791,1242,534,1.0,0.0,0,0,0,0.014235,0.00625,2.2777,1.5,0
46,4958,3129,0,0,3,1.8611,1,15.6,0,3124,4.56,0.9865,3171.9,5,1.0,54,0,1,982,0.00277,0.0394,18.6567,45,27.7,0.0218,0.0081,0,0,0,0,0.060932,0.015625,38,0.7436,1.9695,0.3778,22,4,28,784,1248,521,1.0,0.0,0,0,0,0.0,0.005655,0.0,0.5,0
47,4957,3133,1,5,1,1.8521,1,15.6,0,3123,4.58,0.9889,3168.2,10,1.0,53,1,2,990,0.000843,0.0449,32.6797,46,28.0,0.0209,0.0089,1,1,0,0,0.054487,0.015625,38,0.7132,2.024,0.3799,21,5,27,803,1229,499,1.0,0.0,0,0,0,0.003205,0.005421,0.5912,0.7956,0
48,4953,3171,2,5,1,1.9325,1,15.7,3164,0,4.58,1.0014,3168.7,9,1.0,55,3,1,1019,0.00144,0.0442,27.8746,47,28.0,0.0211,0.0085,1,0,0,0,0.061224,0.015625,39,0.7448,2.0444,0.3808,21,5,29,850,1243,489,1.0,0.0,0,0,0,0.003401,0.005229,0.6505,0.8252,0
49,4949,3181,2,4,3,1.8276,2,15.7,3175,0,4.62,1.0041,3170.0,8,1.0,58,5,2,1028,0.001472,0.0376,25.8065,48,26.9,0.0193,0.0076,0,0,0,0,0.062696,0.015625,41,0.7508,2.0726,0.3814,21,7,30,811,1233,507,1.0,0.0,0,0,0,0.0,0.004731,0.0,0.5,0
50,4945,3102,2,4,1,1.8428,2,15.5,10,3092,4.44,0.9805,3163.5,10,1.0,56,3,5,1047,0.000862,0.041,29.6053,49,27.6,0.0197,0.008,0,0,0,0,0.066246,0.015625,41,0.7641,2.1104,0.382,20,6,30,786,1234,511,0.0012,0.9988,600.0,3.5,0.0546,0.015773,0.005783,2.7277,1.5,0
51,4942,3208,0,0,3,1.7656,2,15.6,3223,0,4.63,1.0195,3170.1,9,1.0,54,0,2,1008,0.002564,0.0479,28.481,50,28.7,0.0215,0.0084,0,0,0,0,0.065868,0.015625,38,0.7628,2.1434,0.3832,19,6,29,848,1310,483,0.0011,0.9989,642.2,3.7,0.0548,0.005988,0.005802,1.032,1.016,0
52,4940,3111,0,0,3,1.7713,1,15.6,4,3107,4.54,0.9831,3164.4,4,1.0,52,0,2,1002,0.001809,0.0391,13.5593,51,30.8,0.0208,0.0086,0,0,0,0,0.058632,0.015625,37,0.7335,2.1727,0.3845,19,4,29,818,1188,503,0.0005,0.9995,632.7,3.9,0.0577,0.013029,0.00649,2.0075,1.5,0
53,4940,3174,0,0,3,1.7887,1,15.5,3177,0,4.61,1.0036,3165.6,0,1.0,52,0,0,987,0.002319,0.0336,0.0,52,31.8,0.0224,0.0082,0,0,0,0,0.094801,0.015625,36,0.8352,2.2033,0.387,19,4,29,792,1301,525,0.0011,0.9989,655.5,3.7,0.0577,0,0.005872,0.0,0.5,0
54,4939,3066,1,4,3,1.8545,1,15.4,4,3062,4.5,0.9714,3156.1,4,1.0,52,5,5,994,0.000785,0.042,14.4404,53,31.2,0.0199,0.0078,0,0,0,0,0.055944,0.015625,37,0.7207,2.2382,0.3878,20,5,27,777,1245,493,0.0009,0.9991,659.5,3.7,0.0571,0.003497,0.005646,0.6193,0.8096,0
55,4936,3138,0,0,3,1.8741,1,15.4,4,3134,4.59,0.9948,3154.4,4,1.0,52,0,0,981,0.00133,0.0462,13.6519,54,32.2,0.0193,0.0088,0,0,0,0,0.069307,0.015625,36,0.7746,2.2547,0.3888,20,5,27,792,1249,498,0.0012,0.9988,700.3,3.7,0.0571,0,0.005108,0.0,0.5,0
56,4933,3164,1,3,3,1.9003,1,15.4,3166,0,4.62,1.0053,3156.2,7,1.0,54,4,2,995,0.00076,0.0365,24.3056,55,31.1,0.0198,0.0073,0,0,0,0,0.069767,0.015625,38,0.776,2.2879,0.3898,21,4,29,782,1206,524,0.0007,0.9993,681.1,3.5,0.0551,0.003322,0.004938,0.6728,0.8364,0
57,4932,3072,2,3,3,1.9596,1,15.6,10,3062,4.56,0.9758,3148.2,10,1.0,55,4,3,1021,0.00126,0.0406,32.4675,56,30.1,0.0212,0.008,0,1,0,0,0.059375,0.015625,38,0.7368,2.3161,0.3909,20,5,30,772,1229,477,0.0004,0.9996,680.8,3.7,0.0526,0.00625,0.005063,1.2344,1.1172,0
58,4931,3062,2,5,1,1.9639,2,15.5,0,3057,4.56,0.9752,3140.0,5,1.0,55,2,2,989,0.001947,0.0377,17.7305,57,30.0,0.0207,0.0084,1,1,0,0,0.089041,0.015625,36,0.8245,2.3537,0.392,20,5,30,787,1224,507,0.001,0.999,646.2,3.6,0.0517,0.006849,0.005233,1.3088,1.1544,0
59,4930,3193,0,0,1,1.9668,2,15.6,3213,0,4.69,1.0216,3147.1,2,1.0,51,2,6,968,0.001867,0.0362,6.8027,58,33.2,0.0221,0.0084,0,0,0,0,0.085526,0.015625,37,0.8173,2.4064,0.3938,19,4,28,834,1290,496,0.0003,0.9997,601.6,3.8,0.0546,0.009868,0.005675,1.739,1.3695,0
60,4928,3167,1,5,3,1.9829,1,15.4,3174,0,4.62,1.0103,3150.5,9,1.0,51,5,5,956,0.002085,0.0414,29.5082,59,32.8,0.0211,0.0079,1,0,0,0,0.105096,0.015625,37,0.8513,2.4802,0.3962,19,2,30,810,1309,493,0.001,0.999,672.7,3.8,0.0545,0.009554,0.006044,1.5807,1.2904,0
61,4927,3118,1,5,3,1.9872,1,15.3,6,3107,4.55,0.9906,3147.4,11,1.0,49,2,4,969,0.002298,0.0448,38.61,60,33.9,0.0221,0.0097,1,0,0,0,0.100746,0.015625,35,0.8449,2.581,0.398,18,2,29,787,1282,496,0.0004,0.9996,622.3,4.1,0.0537,0.022388,0.007601,2.9455,1.5,0
62,4926,3122,3,5,3,1.9699,2,15.5,5,3107,4.59,0.9927,3145.0,15,1.0,51,3,1,994,0.002503,0.0456,50.1672,61,33.5,0.0223,0.0086,1,0,0,0,0.110749,0.015625,35,0.8589,2.6917,0.3999,19,2,30,827,1216,490,0.0014,0.9986,599.8,3.8,0.0537,0.0,0.006877,0.0,0.5,0
63,4925,3175,4,3,3,1.9456,2,15.4,3169,0,4.63,1.0118,3148.9,17,1.0,55,8,4,1041,0.000856,0.0349,49.8339,62,31.3,0.0192,0.0069,0,0,0,0,0.053968,0.015625,38,0.7105,2.7457,0.4,19,2,34,801,1234,546,0.0011,0.9989,551.0,3.8,0.0532,0.012698,0.007431,1.7088,1.3544,0
64,4924,3113,1,5,1,1.9587,2,15.4,3,3100,4.51,0.9897,3145.5,13,1.0,55,1,1,1047,0.002505,0.0385,39.5137,63,32.3,0.0195,0.0071,1,0,0,0,0.073964,0.015625,37,0.7887,2.8049,0.3998,18,2,35,811,1248,492,0.0012,0.9988,577.7,3.8,0.0538,0.0,0.006724,0.0,0.5,0
65,4922,3099,0,0,0,1.9598,2,15.3,3,3091,4.61,0.9866,3141.1,8,1.0,53,0,2,1047,0.000798,0.0303,25.5591,64,34.3,0.02,0.0069,0,0,0,0,0.060606,0.015625,37,0.7422,2.8655,0.4001,18,2,33,719,1255,537,0.0016,0.9984,581.3,3.8,0.054,0.009091,0.006949,1.3082,1.1541,0
66,4922,3155,0,0,3,1.9408,1,15.3,3166,0,4.6,1.008,3143.7,3,1.0,51,0,2,1032,0.001754,0.0486,10.7527,65,36.6,0.0218,0.0095,0,0,0,0,0.100694,0.015625,37,0.8448,2.928,0.4008,18,2,31,829,1205,496,0.0006,0.9994,599.4,3.9,0.0536,0.013889,0.00761,1.8251,1.4125,0
67,4922,3141,0,0,3,1.9246,1,15.3,3,3138,4.65,0.9992,3143.5,3,1.0,49,0,2,1001,0.00197,0.0368,11.3636,66,38.9,0.0224,0.0076,0,1,0,0,0.066176,0.015625,35,0.7639,2.9942,0.4022,18,2,29,789,1253,505,0.0004,0.9996,621.1,4.0,0.0539,0.003676,0.007235,0.5081,0.7541,0
68,4920,3109,1,5,3,1.8826,1,15.4,0,3104,4.59,0.9901,3140.2,5,1.0,47,1,3,995,0.001177,0.0534,18.2482,67,40.8,0.0227,0.0095,1,0,0,0,0.064057,0.015625,36,0.7561,3.0262,0.4025,16,2,29,769,1246,520,0.0005,0.9995,608.3,4.1,0.0551,0.010676,0.007563,1.4116,1.2058,0
69,4919,3129,1,3,3,1.8632,1,15.4,0,3129,4.54,0.9968,3139.1,0,1.0,47,1,1,957,0.001975,0.0604,0.0,68,41.6,0.0239,0.0111,0,1,0,0,0.064151,0.015625,35,0.7564,3.0903,0.4028,17,2,28,790,1236,499,0.0008,0.9992,608.5,3.9,0.0552,0.003774,0.007202,0.524,0.762,0
70,4919,3077,1,5,3,1.7927,2,15.4,0,3072,4.51,0.9821,3133.2,5,1.0,48,1,0,959,0.001112,0.0456,15.7729,69,41.7,0.0218,0.0091,1,0,0,0,0.069909,0.015625,36,0.7765,3.1359,0.4036,17,2,29,740,1211,507,0.0007,0.9993,600.6,3.8,0.0547,0,0.006516,0.0,0.5,0
71,4918,3118,1,5,3,1.9057,2,15.4,5,3096,4.56,0.9956,3131.8,22,1.0,54,13,7,1039,0.000708,0.0426,53.3263,70,38.0,0.0206,0.0068,1,0,0,0,0.056818,0.015625,40,0.725,3.1757,0.4039,22,2,30,786,1253,502,0.0012,0.9988,659.4,3.8,0.0531,0.014205,0.007248,1.9597,1.4798,0
72,4916,3112,0,0,3,1.8587,2,15.5,6,3091,4.52,0.9943,3129.9,21,1.0,53,3,4,1015,0.002184,0.0409,68.8525,71,39.6,0.0213,0.0083,0,0,0,0,0.072327,0.015625,38,0.784,3.2323,0.4045,20,2,31,768,1303,499,0.0012,0.9988,692.6,3.7,0.0531,0.018868,0.008355,2.2583,1.5,0
73,4914,3104,1,3,1,1.803,1,15.4,9,3085,4.54,0.9925,3127.4,19,1.0,54,1,0,1006,0.002147,0.0401,65.5172,72,39.9,0.0212,0.0091,0,0,0,0,0.060201,0.015625,39,0.7405,3.2724,0.4047,20,3,31,798,1286,479,0.0011,0.9989,662.5,3.7,0.0546,0,0.007559,0.0,0.5,0
74,4912,3208,0,0,3,1.7286,1,15.4,3253,0,4.71,1.0402,3140.7,14,1.0,52,0,2,1005,0.000661,0.047,45.0161,73,42.3,0.0201,0.0089,0,1,0,0,0.056426,0.015625,39,0.7231,3.3132,0.405,20,3,29,863,1298,489,0.0012,0.9988,652.9,3.8,0.0549,0.009404,0.007735,1.2158,1.1079,0
75,4910,3146,3,5,3,1.8098,1,15.4,3130,0,4.59,1.0024,3141.5,19,1.0,54,6,4,1030,0.001686,0.0393,57.8778,74,41.6,0.0208,0.008,1,0,0,0,0.066465,0.015625,39,0.7649,3.3615,0.4053,20,3,31,783,1235,526,0.0006,0.9994,652.6,3.8,0.0549,0.015106,0.008437,1.7904,1.3952,0
76,4907,3045,0,0,3,1.864,1,15.5,8,3037,4.52,0.9721,3132.3,8,1.0,54,0,0,1015,0.001915,0.0393,26.7559,75,42.6,0.0205,0.0084,0,0,0,0,0.07541,0.015625,38,0.7928,3.4107,0.4057,20,3,31,769,1255,505,0.0008,0.9992,606.7,3.8,0.0549,0,0.007633,0.0,0.5,0
77,4906,3197,0,0,3,1.9329,1,15.4,3241,0,4.64,1.0353,3144.0,14,1.0,57,7,4,1037,0.000642,0.0366,44.164,76,41.2,0.0198,0.0074,0,0,0,0,0.073171,0.015625,40,0.7865,3.4321,0.406,22,4,31,800,1241,522,0.0009,0.9991,619.3,3.7,0.0561,0.003049,0.007197,0.4236,0.7118,0
78,4904,3093,4,5,3,1.976,1,15.4,12,3071,4.61,0.9853,3139.1,22,1.0,58,5,4,1099,0.001237,0.0529,61.0465,77,41.3,0.0183,0.0086,2,0,0,0,0.075209,0.015625,41,0.7922,3.4738,0.4052,21,3,34,824,1250,495,0.0006,0.9994,569.6,3.8,0.0531,0.005571,0.007042,0.7911,0.8956,0
79,4903,3143,0,0,3,1.9823,1,15.5,3138,0,4.63,1.0023,3139.9,9,1.0,60,4,2,1104,0.001268,0.0398,29.1262,78,40.9,0.0171,0.007,0,0,0,0,0.058104,0.015625,40,0.7311,3.5075,0.4052,23,2,35,835,1196,520,0.0009,0.9991,550.3,3.7,0.0527,0.006116,0.006954,0.8795,0.9398,0
80,4902,3088,1,5,1,1.9562,1,15.5,14,3069,4.53,0.985,3134.9,19,1.0,60,6,6,1128,0.001355,0.0322,45.3415,79,40.7,0.0182,0.0068,1,1,0,0,0.05848,0.015625,42,0.7328,3.5426,0.4054,24,2,34,763,1283,496,0.001,0.999,569.0,3.6,0.0527,0.023392,0.008519,2.7457,1.5,0
81,4900,3113,0,0,3,1.9508,1,15.4,4,3104,4.6,0.9937,3132.9,9,1.0,61,5,4,1087,0.002097,0.0354,25.7143,80,40.6,0.0194,0.0075,0,1,0,0,0.059946,0.015625,41,0.7393,3.5807,0.405,25,2,34,823,1251,495,0.0009,0.9991,618.0,3.6,0.0524,0.0,0.007708,0.0,0.5,0
82,4896,3115,1,5,3,1.9497,1,15.5,6,3099,4.57,0.9948,3131.2,16,1.0,63,4,2,1111,0.000681,0.0325,45.4545,81,40.2,0.0191,0.0066,1,0,0,0,0.04878,0.015625,42,0.6797,3.6187,0.4047,24,2,37,830,1214,482,0.0007,0.9993,633.2,3.5,0.0524,0.00271,0.007232,0.3747,0.6874,0
83,4895,3119,1,5,3,1.9875,1,15.2,0,3114,4.59,0.9965,3130.0,5,1.0,61,1,3,1122,0.000859,0.0366,13.8504,82,42.5,0.0194,0.0073,1,0,0,0,0.054974,0.015625,43,0.7158,3.6658,0.4044,23,2,36,810,1233,485,0.0007,0.9993,617.8,3.7,0.0528,0.015707,0.008039,1.9538,1.4769,0
84,4892,3033,0,0,3,1.9269,2,15.3,3,3030,4.47,0.9719,3120.8,3,1.0,59,3,5,1120,0.001949,0.0391,5.8651,83,44.5,0.0191,0.0082,0,0,0,0,0.055866,0.015625,42,0.7203,3.6909,0.4038,21,2,36,773,1207,506,0.0013,0.9987,645.6,3.6,0.0527,0.01676,0.00887,1.8896,1.4448,0
85,4890,3154,0,0,3,1.9899,1,15.3,3172,0,4.63,1.0148,3125.6,0,1.0,57,0,2,1086,0.001832,0.0367,0.0,84,46.8,0.0209,0.0089,0,0,0,0,0.06,0.015625,40,0.7396,3.7176,0.4036,20,2,35,745,1239,527,0.0013,0.9987,674.9,3.9,0.0532,0.006667,0.00866,0.7698,0.8849,0
86,4888,3068,1,5,3,1.9395,1,15.2,0,3063,4.48,0.9833,3120.1,5,1.0,56,1,2,1084,0.001122,0.0444,16.2866,85,48.5,0.0199,0.009,1,0,0,0,0.057143,0.015625,41,0.7266,3.7557,0.4032,18,2,36,759,1259,489,0.0008,0.9992,608.5,3.9,0.0543,0.009524,0.008742,1.0894,1.0447,0
87,4887,3051,0,0,3,1.922,1,15.4,1,3050,4.51,0.9799,3113.6,1,1.0,56,1,1,1088,0.001278,0.0415,0.0,86,49.5,0.0196,0.0084,0,0,0,0,0.060703,0.015625,41,0.7426,3.7972,0.403,18,2,36,754,1226,470,0.0006,0.9994,613.4,4.0,0.0543,0.003195,0.008214,0.389,0.6945,0
88,4884,3004,0,0,3,1.8823,1,15.4,3,2996,4.53,0.9681,3103.1,8,1.0,59,8,5,1121,0.000725,0.0354,24.7678,87,47.8,0.0169,0.0063,0,0,0,0,0.061947,0.015625,42,0.7478,3.8297,0.4036,21,2,36,807,1176,472,0.0009,0.9991,577.4,3.8,0.054,0.020649,0.009398,2.1971,1.5,0
89,4882,3136,0,0,3,1.9446,1,15.3,3152,0,4.61,1.0166,3108.5,8,1.0,59,3,3,1121,0.001619,0.0315,17.8571,88,48.8,0.019,0.0065,0,0,0,0,0.051576,0.015625,42,0.697,3.8554,0.4037,21,2,36,819,1230,509,0.0009,0.9991,557.3,3.8,0.054,0.011461,0.009595,1.1946,1.0973,0
90,4880,2970,1,4,3,1.8826,1,15.2,3,2957,4.45,0.9595,3095.3,13,1.0,59,5,5,1107,0.001171,0.0336,42.4837,89,48.5,0.0173,0.0068,0,1,0,0,0.051988,0.015625,42,0.6994,3.8891,0.4038,20,2,37,745,1184,470,0.0009,0.9991,588.6,3.7,0.0544,0.012232,0.009846,1.2424,1.1212,0
91,4878,3052,1,4,3,1.8758,1,15.2,0,3040,4.55,0.9873,3091.2,12,1.0,60,5,4,1121,0.001287,0.0407,30.9859,90,48.6,0.0199,0.0082,0,0,0,0,0.056911,0.015625,43,0.7254,3.9216,0.4036,20,3,37,790,1185,481,0.0013,0.9987,617.5,3.6,0.0546,0.01355,0.010199,1.3286,1.1643,0
92,4876,3149,1,4,3,1.8132,2,15.1,3183,0,4.69,1.0282,3100.4,5,1.0,58,1,3,1121,0.001358,0.0315,14.7493,91,51.1,0.0182,0.0078,0,0,0,0,0.048711,0.015625,42,0.6792,3.9474,0.4034,19,3,36,844,1224,515,0.0006,0.9994,591.2,4.1,0.0547,0.014327,0.010592,1.3526,1.1763,0
93,4876,3153,0,0,3,1.8062,2,15.1,3171,0,4.63,1.0211,3107.3,2,1.0,58,2,2,1125,0.001238,0.0346,2.994,92,52.1,0.0187,0.0077,0,0,0,0,0.054755,0.015625,42,0.7146,3.9906,0.4028,19,3,36,792,1285,540,0.0012,0.9988,601.4,3.9,0.055,0.005764,0.010132,0.5689,0.7844,0
94,4874,3142,1,5,3,1.9087,1,15.3,3164,0,4.63,1.0182,3113.3,6,1.0,57,2,3,1119,0.000906,0.0369,13.7363,93,53.9,0.0193,0.007,1,0,0,0,0.060686,0.015625,43,0.7425,4.046,0.4025,19,3,35,843,1227,473,0.0008,0.9992,582.6,4.0,0.0547,0.007916,0.009921,0.7979,0.8989,0
95,4870,3101,0,0,3,1.9424,1,15.3,0,3096,4.57,0.9964,3112.1,5,1.0,56,0,1,1105,0.000978,0.0408,15.3374,94,55.8,0.0187,0.0075,0,0,0,0,0.067055,0.015625,41,0.767,4.0781,0.4026,19,3,34,777,1258,523,0.0012,0.9988,615.4,3.9,0.0548,0.005831,0.009531,0.6118,0.8059,0
96,4867,3059,3,4,3,1.9474,1,15.2,14,3040,4.53,0.9845,3107.1,19,1.0,60,7,3,1124,0.000962,0.0416,54.2857,95,51.5,0.0192,0.0076,0,1,0,0,0.074792,0.015625,41,0.7911,4.1086,0.4024,20,3,37,804,1183,492,0.0013,0.9987,635.8,3.8,0.0535,0.00554,0.009151,0.6054,0.8027,0
97,4866,3019,2,5,1,1.9724,1,15.3,12,3007,4.53,0.9743,3098.7,12,1.0,60,1,1,1128,0.001002,0.0368,38.2166,96,51.3,0.0182,0.0068,1,1,0,0,0.04908,0.015625,41,0.6816,4.1423,0.4018,20,3,37,792,1175,470,0.001,0.999,633.8,3.8,0.0535,0.0,0.00828,0.0,0.5,0
98,4864,3045,2,5,3,1.953,2,15.1,10,3025,4.57,0.9843,3093.6,20,1.0,66,8,2,1176,0.000631,0.0382,53.3333,97,47.6,0.017,0.0072,1,0,0,0,0.081425,0.015625,44,0.8081,4.1754,0.4011,21,3,42,771,1208,481,0.0009,0.9991,626.7,3.6,0.0518,0.0,0.007491,0.0,0.5,0
99,4864,3098,1,4,3,1.8762,2,15.0,3082,0,4.63,1.0016,3094.1,17,1.0,65,3,4,1202,0.00061,0.0328,42.8571,98,49.2,0.0163,0.0057,0,0,0,0,0.068306,0.015625,45,0.7712,4.2164,0.4009,22,2,41,785,1217,483,0.001,0.999,613.9,3.7,0.0524,0.008197,0.007558,1.0845,1.0422,0
100,4862,3063,0,0,3,1.813,2,15.0,3,3055,4.54,0.9909,3091.1,8,1.0,61,0,4,1151,0.001165,0.0339,21.5633,99,52.0,0.0175,0.0065,0,0,0,0,0.052083,0.015625,42,0.7,4.2606,0.4007,22,2,37,796,1205,499,0.0009,0.9991,644.0,3.9,0.0523,0.002604,0.007087,0.3675,0.6837,0
101,4860,3033,0,0,3,1.582,1,15.1,3,3031,4.54,0.9832,3085.7,2,1.0,61,0,0,1143,0.000801,0.0412,6.0976,100,53.0,0.0182,0.0087,0,0,0,0,0.076471,0.015625,42,0.7957,4.3371,0.4009,22,2,37,788,1215,463,0.0012,0.9988,659.8,3.8,0.0523,0,0.006412,0.0,0.5,0
102,4857,2988,2,5,3,1.5774,1,15.1,4,2979,4.48,0.9713,3076.4,9,1.0,63,2,0,1174,0.000569,0.0367,25.9366,101,52.2,0.0175,0.0073,1,0,0,0,0.053672,0.015625,43,0.7089,4.3908,0.4001,22,2,39,765,1179,466,0.0009,0.9991,639.8,3.7,0.0522,0,0.005801,0.0,0.5,0
103,4853,3127,1,5,3,1.8163,1,15.1,3150,0,4.67,1.0242,3084.3,9,1.0,59,1,5,1170,0.00056,0.0357,25.8621,102,55.8,0.0174,0.0063,1,1,0,0,0.065934,0.015625,44,0.763,4.4457,0.3995,18,2,39,787,1246,502,0.0008,0.9992,630.2,4.0,0.0527,0.010989,0.006295,1.7457,1.3728,0
104,4851,3149,1,5,3,1.9363,2,15.1,3176,0,4.73,1.0295,3093.9,9,1.0,59,1,1,1156,0.0016,0.0301,25.3521,103,56.7,0.0191,0.0064,1,0,0,0,0.057377,0.015625,43,0.7277,4.4867,0.3986,18,2,39,808,1248,498,0.0007,0.9993,649.6,3.9,0.0525,0.002732,0.005956,0.4588,0.7294,0
105,4851,3108,1,5,3,1.9544,2,15.1,3108,0,4.62,1.0071,3096.2,10,1.0,59,1,1,1164,0.000844,0.031,29.3255,104,57.7,0.0186,0.0066,1,1,0,0,0.064789,0.015625,42,0.7588,4.5205,0.3983,18,2,39,781,1226,489,0.0011,0.9989,641.3,3.8,0.0529,0.002817,0.005657,0.498,0.749,0
106,4851,2983,2,5,3,1.9926,2,15.1,5,2963,4.54,0.9668,3085.4,20,1.0,61,3,1,1181,0.000949,0.0432,58.9971,105,56.7,0.0172,0.008,1,0,0,0,0.069164,0.015625,41,0.7741,4.5551,0.3986,18,3,40,726,1222,475,0.0006,0.9994,651.6,3.9,0.0529,0.002882,0.005393,0.5344,0.7672,0
107,4850,3191,0,0,3,1.9852,2,15.2,3237,0,4.68,1.0472,3100.8,10,1.0,60,0,1,1177,0.000787,0.0364,27.248,106,58.5,0.0183,0.0069,0,1,0,0,0.057143,0.015625,41,0.7266,4.5993,0.3991,18,3,39,800,1220,511,0.0009,0.9991,640.0,3.8,0.0529,0.002597,0.005126,0.5067,0.7533,0
108,4848,3027,0,0,3,1.9803,1,15.1,0,3022,4.53,0.9784,3093.7,5,1.0,60,0,0,1158,0.000819,0.0428,15.9236,107,59.5,0.0181,0.0084,0,0,0,0,0.067278,0.015625,41,0.7678,4.6268,0.3992,18,3,39,759,1196,527,0.001,0.999,663.0,3.9,0.0529,0,0.004638,0.0,0.5,0
109,4846,3095,1,3,3,1.9446,1,15.2,3093,0,4.56,1.001,3094.1,4,1.0,59,3,4,1165,0.000475,0.0358,12.2699,108,59.5,0.018,0.0078,0,0,0,0,0.050746,0.015625,42,0.6921,4.6566,0.3991,17,4,38,799,1206,493,0.0011,0.9989,692.5,3.9,0.0529,0.01194,0.005334,2.2387,1.5,0
110,4841,3066,1,3,3,1.9094,1,15.3,3,3063,4.58,0.9918,3091.4,3,1.0,59,1,1,1149,0.001472,0.0315,8.8496,109,60.5,0.0175,0.0069,0,0,0,0,0.060172,0.015625,42,0.7403,4.6967,0.3989,17,3,39,818,1189,493,0.0008,0.9992,665.6,3.8,0.0528,0.002865,0.005098,0.562,0.781,0
111,4839,3098,1,3,3,1.926,2,15.3,3106,0,4.6,1.006,3093.3,6,1.0,58,1,2,1156,0.000685,0.0408,19.4175,110,62.3,0.0191,0.0078,0,0,0,0,0.050157,0.015625,42,0.6885,4.7375,0.3991,17,3,38,804,1244,472,0.0009,0.9991,656.3,4.0,0.0521,0.009404,0.005509,1.7072,1.3536,0
112,4839,3101,1,5,3,1.9727,2,15.2,3095,0,4.59,1.0037,3094.5,11,1.0,57,1,2,1116,0.00141,0.0424,34.0557,111,60.8,0.0184,0.0082,1,1,0,0,0.072727,0.015625,40,0.7852,4.7708,0.3988,16,3,38,831,1186,488,0.0006,0.9994,649.2,4.1,0.0515,0.0,0.004984,0.0,0.5,0
113,4838,3082,0,0,3,1.9766,2,15.1,6,3076,4.62,0.9963,3093.4,6,1.0,57,0,0,1115,0.000514,0.0436,18.0723,112,61.8,0.0193,0.0071,0,0,0,0,0.049419,0.015625,40,0.6838,4.8057,0.3984,16,3,38,767,1181,512,0.0006,0.9994,631.0,4.1,0.0515,0,0.004509,0.0,0.5,0
114,4833,3097,1,4,3,1.9926,1,15.0,3088,0,4.65,1.0014,3093.8,10,1.0,58,1,0,1126,0.000531,0.037,29.1545,113,61.7,0.0188,0.007,0,0,0,0,0.059829,0.015625,40,0.7388,4.8427,0.3986,16,3,39,746,1291,467,0.0013,0.9987,638.1,4.0,0.0515,0,0.00408,0.0,0.5,0
