cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
67,34,1.0,0.6749,0.8615,12.3342,0.9333,0.6996,0.8522,14.6956,-0.0667,0.0248,-0.0092,2.3613,gain_familiarity,1,hosted
69,34,0.8,0.7154,0.841,10.6563,0.8667,0.6954,0.8222,9.8344,0.0667,-0.02,-0.0189,-0.8219,,0,hosted
84,34,0.6667,0.7012,0.8499,5.9338,0.6667,0.7083,0.8309,6.8101,0.0,0.0072,-0.019,0.8764,,0,hosted
86,34,0.2667,0.6894,0.8487,14.0305,0.3333,0.6503,0.7994,12.271,0.0667,-0.0391,-0.0493,-1.7595,,0,hosted
6,35,0.8667,0.6876,0.8395,17.9806,0.8462,0.6389,0.8356,14.6371,-0.0205,-0.0487,-0.0039,-3.3436,loss_familiarity,1,hosted
7,35,1.0,0.6214,0.8301,15.1358,1.0,0.6736,0.8781,13.4185,0.0,0.0522,0.048,-1.7173,,0,hosted
17,35,0.9333,0.6945,0.849,16.3268,0.9231,0.5828,0.83,11.5195,-0.0103,-0.1117,-0.019,-4.8072,loss_stability|loss_familiarity,2,hosted
22,35,0.8667,0.6708,0.8263,3.6594,0.9231,0.6381,0.8499,4.1344,0.0564,-0.0327,0.0236,0.4749,,0,hosted
27,35,0.9333,0.596,0.8515,16.9445,1.0,0.6906,0.8375,13.4199,0.0667,0.0947,-0.014,-3.5246,loss_familiarity,1,hosted
28,35,0.6667,0.7157,0.8394,10.6946,0.7692,0.6614,0.7873,4.3397,0.1026,-0.0542,-0.0522,-6.355,gain_social|loss_familiarity,2,hosted
58,35,0.9333,0.6686,0.8618,14.3663,1.0,0.6646,0.8465,12.4219,0.0667,-0.004,-0.0154,-1.9443,,0,hosted
61,35,0.9333,0.6368,0.8438,16.1023,1.0,0.7369,0.8151,10.7948,0.0667,0.1002,-0.0288,-5.3074,gain_stability|loss_familiarity,2,hosted
67,35,0.9333,0.6996,0.8522,14.6956,1.0,0.6788,0.8748,17.4067,0.0667,-0.0209,0.0226,2.7112,gain_familiarity,1,hosted
69,35,0.8667,0.6954,0.8222,9.8344,0.9231,0.6899,0.8402,9.6472,0.0564,-0.0055,0.0181,-0.1872,,0,hosted
86,35,0.3333,0.6503,0.7994,12.271,0.3846,0.6806,0.7734,5.3794,0.0513,0.0303,-0.026,-6.8916,loss_familiarity,1,hosted
6,36,0.8462,0.6389,0.8356,14.6371,0.9231,0.6763,0.8753,16.5354,0.0769,0.0374,0.0397,1.8984,,0,hosted
7,36,1.0,0.6736,0.8781,13.4185,1.0,0.6712,0.8739,10.0487,0.0,-0.0024,-0.0041,-3.3697,loss_familiarity,1,hosted
17,36,0.9231,0.5828,0.83,11.5195,0.9231,0.6106,0.839,14.4368,0.0,0.0278,0.009,2.9172,gain_familiarity,1,hosted
22,36,0.9231,0.6381,0.8499,4.1344,0.8462,0.6488,0.842,6.905,-0.0769,0.0107,-0.0079,2.7707,gain_familiarity,1,hosted
27,36,1.0,0.6906,0.8375,13.4199,0.9231,0.6353,0.8143,12.7007,-0.0769,-0.0554,-0.0232,-0.7192,,0,hosted
28,36,0.7692,0.6614,0.7873,4.3397,0.8462,0.687,0.8165,3.3986,0.0769,0.0256,0.0292,-0.9411,,0,hosted
58,36,1.0,0.6646,0.8465,12.4219,1.0,0.7032,0.859,13.7496,0.0,0.0386,0.0125,1.3277,,0,hosted
61,36,1.0,0.7369,0.8151,10.7948,0.9231,0.6723,0.8495,14.2385,-0.0769,-0.0647,0.0344,3.4437,gain_familiarity,1,hosted
67,36,1.0,0.6788,0.8748,17.4067,0.9231,0.6174,0.7968,16.9757,-0.0769,-0.0613,-0.078,-0.4311,,0,hosted
69,36,0.9231,0.6899,0.8402,9.6472,1.0,0.6344,0.8383,7.6831,0.0769,-0.0555,-0.0019,-1.9641,,0,hosted
6,37,0.9231,0.6763,0.8753,16.5354,0.9231,0.6334,0.8619,14.97,0.0,-0.0429,-0.0134,-1.5655,,0,hosted
7,37,1.0,0.6712,0.8739,10.0487,1.0,0.6455,0.8676,15.9543,0.0,-0.0257,-0.0063,5.9056,gain_familiarity,1,hosted
17,37,0.9231,0.6106,0.839,14.4368,1.0,0.6787,0.8568,14.3202,0.0769,0.0681,0.0178,-0.1165,,0,hosted
22,37,0.8462,0.6488,0.842,6.905,0.8462,0.6895,0.8076,6.4114,0.0,0.0407,-0.0345,-0.4936,,0,hosted
27,37,0.9231,0.6353,0.8143,12.7007,1.0,0.6531,0.8514,9.3942,0.0769,0.0178,0.0371,-3.3065,loss_familiarity,1,hosted
28,37,0.8462,0.687,0.8165,3.3986,0.6923,0.6883,0.8151,3.735,-0.1538,0.0013,-0.0014,0.3364,loss_social,1,hosted
58,37,1.0,0.7032,0.859,13.7496,1.0,0.6532,0.8397,16.6547,0.0,-0.0499,-0.0193,2.905,gain_familiarity,1,hosted
61,37,0.9231,0.6723,0.8495,14.2385,0.9231,0.7134,0.8611,19.3104,0.0,0.0411,0.0116,5.0719,gain_familiarity,1,hosted
67,37,0.9231,0.6174,0.7968,16.9757,1.0,0.6801,0.8688,13.0544,0.0769,0.0627,0.072,-3.9213,loss_familiarity,1,hosted
69,37,1.0,0.6344,0.8383,7.6831,1.0,0.6452,0.8485,7.9559,0.0,0.0108,0.0101,0.2728,,0,hosted
88,37,0.1538,0.6475,0.8502,3.2117,0.4615,0.6522,0.8664,15.0885,0.3077,0.0048,0.0163,11.8769,gain_social|gain_familiarity,2,hosted
6,38,0.9231,0.6334,0.8619,14.97,0.9231,0.6675,0.8539,16.1934,0.0,0.0341,-0.008,1.2234,,0,hosted
7,38,1.0,0.6455,0.8676,15.9543,1.0,0.6045,0.8518,14.2292,0.0,-0.041,-0.0158,-1.7251,,0,hosted
17,38,1.0,0.6787,0.8568,14.3202,1.0,0.6732,0.8576,17.1895,0.0,-0.0055,0.0009,2.8693,gain_familiarity,1,hosted
22,38,0.8462,0.6895,0.8076,6.4114,0.7692,0.6416,0.8638,9.0675,-0.0769,-0.0479,0.0562,2.6561,gain_familiarity,1,hosted
27,38,1.0,0.6531,0.8514,9.3942,1.0,0.6503,0.8585,8.6616,0.0,-0.0028,0.0071,-0.7325,,0,hosted
28,38,0.6923,0.6883,0.8151,3.735,0.7692,0.6882,0.8228,4.8372,0.0769,-0.0,0.0078,1.1021,,0,hosted
58,38,1.0,0.6532,0.8397,16.6547,1.0,0.668,0.8705,20.0913,0.0,0.0148,0.0308,3.4366,gain_familiarity,1,hosted
61,38,0.9231,0.7134,0.8611,19.3104,0.9231,0.6544,0.8491,19.0876,0.0,-0.059,-0.012,-0.2228,,0,hosted
67,38,1.0,0.6801,0.8688,13.0544,1.0,0.6441,0.8432,15.9213,0.0,-0.0361,-0.0256,2.8669,gain_familiarity,1,hosted
69,38,1.0,0.6452,0.8485,7.9559,1.0,0.6919,0.8363,8.5285,0.0,0.0467,-0.0121,0.5727,,0,hosted
88,38,0.4615,0.6522,0.8664,15.0885,0.4615,0.6107,0.8091,11.8076,0.0,-0.0416,-0.0573,-3.281,loss_familiarity,1,hosted
6,39,0.9231,0.6675,0.8539,16.1934,0.9231,0.6189,0.8725,11.8355,0.0,-0.0485,0.0186,-4.3578,loss_familiarity,1,hosted
7,39,1.0,0.6045,0.8518,14.2292,1.0,0.6716,0.8548,14.1598,0.0,0.0671,0.003,-0.0694,,0,hosted
17,39,1.0,0.6732,0.8576,17.1895,1.0,0.6595,0.8478,19.7707,0.0,-0.0137,-0.0099,2.5812,gain_familiarity,1,hosted
22,39,0.7692,0.6416,0.8638,9.0675,0.7692,0.6822,0.825,9.5511,0.0,0.0407,-0.0388,0.4836,,0,hosted
27,39,1.0,0.6503,0.8585,8.6616,1.0,0.6056,0.8433,9.4314,0.0,-0.0446,-0.0152,0.7698,,0,hosted
28,39,0.7692,0.6882,0.8228,4.8372,0.7692,0.6797,0.8118,6.6943,0.0,-0.0085,-0.011,1.8571,,0,hosted
58,39,1.0,0.668,0.8705,20.0913,0.9231,0.6367,0.8498,19.6275,-0.0769,-0.0314,-0.0207,-0.4637,,0,hosted
61,39,0.9231,0.6544,0.8491,19.0876,0.9231,0.6656,0.8524,10.9741,0.0,0.0112,0.0034,-8.1134,loss_familiarity,1,hosted
67,39,1.0,0.6441,0.8432,15.9213,0.9231,0.6569,0.8381,20.8981,-0.0769,0.0128,-0.0052,4.9768,gain_familiarity,1,hosted
69,39,1.0,0.6919,0.8363,8.5285,0.9231,0.6506,0.8289,13.3709,-0.0769,-0.0413,-0.0074,4.8423,gain_familiarity,1,hosted
88,39,0.4615,0.6107,0.8091,11.8076,0.6923,0.6351,0.8309,6.5264,0.2308,0.0244,0.0218,-5.2812,gain_social|loss_familiarity,2,hosted
