cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
59,22,1.0,0.6848,0.8701,13.5331,0.875,0.6926,0.8483,7.4124,-0.125,0.0078,-0.0218,-6.1207,loss_social|loss_familiarity,2,hosted
68,22,1.0,0.6604,0.8615,15.4462,1.0,0.596,0.8466,13.3988,0.0,-0.0644,-0.0149,-2.0474,loss_familiarity,1,hosted
69,22,0.7692,0.6472,0.8406,13.0872,0.625,0.6612,0.8537,12.0154,-0.1442,0.0141,0.0131,-1.0718,loss_social,1,hosted
71,22,0.1538,0.6488,0.8015,63.71,0.125,0.7124,0.7926,23.4141,-0.0288,0.0635,-0.0088,-40.2958,loss_familiarity,1,hosted
76,22,0.9231,0.6359,0.8239,10.8323,0.8125,0.6669,0.8351,10.3791,-0.1106,0.0309,0.0112,-0.4532,loss_social,1,hosted
14,23,0.4375,0.6615,0.8011,10.7731,0.4375,0.6782,0.7688,12.0103,0.0,0.0167,-0.0323,1.2372,,0,hosted
20,23,0.875,0.661,0.8391,9.8248,0.875,0.6387,0.8197,7.9832,0.0,-0.0223,-0.0194,-1.8417,,0,hosted
24,23,0.125,0.733,0.8104,9.8931,0.1875,0.6508,0.7617,9.9038,0.0625,-0.0822,-0.0487,0.0107,,0,hosted
30,23,0.0625,0.6482,0.744,0.8758,0.1875,0.655,0.8039,13.9094,0.125,0.0068,0.0599,13.0336,gain_social|gain_familiarity,2,hosted
43,23,0.0625,0.6611,0.7719,4.7471,0.0625,0.6901,0.7691,1.7446,0.0,0.029,-0.0028,-3.0025,loss_familiarity,1,hosted
52,23,0.3125,0.6646,0.779,6.0377,0.3125,0.6774,0.8186,3.2225,0.0,0.0127,0.0396,-2.8151,loss_familiarity,1,hosted
58,23,0.8125,0.6323,0.8638,11.123,0.875,0.68,0.8401,10.8497,0.0625,0.0477,-0.0238,-0.2733,,0,hosted
59,23,0.875,0.6926,0.8483,7.4124,0.875,0.6156,0.8588,17.9325,0.0,-0.077,0.0106,10.5201,gain_familiarity,1,hosted
68,23,1.0,0.596,0.8466,13.3988,1.0,0.695,0.856,13.1765,0.0,0.0989,0.0094,-0.2222,,0,hosted
69,23,0.625,0.6612,0.8537,12.0154,0.75,0.6737,0.836,10.2701,0.125,0.0125,-0.0177,-1.7453,gain_social,1,hosted
71,23,0.125,0.7124,0.7926,23.4141,0.1875,0.7416,0.7815,10.644,0.0625,0.0293,-0.0111,-12.7701,loss_familiarity,1,hosted
76,23,0.8125,0.6669,0.8351,10.3791,0.8125,0.679,0.8621,11.9738,0.0,0.0121,0.0269,1.5947,,0,hosted
14,24,0.4375,0.6782,0.7688,12.0103,0.4375,0.6539,0.8494,9.4076,0.0,-0.0243,0.0806,-2.6027,loss_familiarity,1,hosted
20,24,0.875,0.6387,0.8197,7.9832,0.875,0.6996,0.8271,10.1895,0.0,0.0609,0.0074,2.2063,gain_familiarity,1,hosted
24,24,0.1875,0.6508,0.7617,9.9038,0.1875,0.6535,0.7591,3.6398,0.0,0.0027,-0.0026,-6.2641,loss_familiarity,1,hosted
30,24,0.1875,0.655,0.8039,13.9094,0.1875,0.6812,0.794,5.1119,0.0,0.0262,-0.0099,-8.7975,loss_familiarity,1,hosted
43,24,0.0625,0.6901,0.7691,1.7446,0.0625,0.7082,0.743,0.6412,0.0,0.0181,-0.026,-1.1034,,0,hosted
52,24,0.3125,0.6774,0.8186,3.2225,0.375,0.6929,0.7951,11.0773,0.0625,0.0155,-0.0235,7.8548,gain_familiarity,1,hosted
58,24,0.875,0.68,0.8401,10.8497,0.875,0.648,0.8621,8.1572,0.0,-0.032,0.022,-2.6925,loss_familiarity,1,hosted
59,24,0.875,0.6156,0.8588,17.9325,0.875,0.7014,0.8527,10.3663,0.0,0.0859,-0.0061,-7.5662,loss_familiarity,1,hosted
68,24,1.0,0.695,0.856,13.1765,1.0,0.7128,0.8599,13.8399,0.0,0.0178,0.0039,0.6634,,0,hosted
69,24,0.75,0.6737,0.836,10.2701,0.8125,0.6668,0.8341,12.4695,0.0625,-0.0069,-0.0019,2.1994,gain_familiarity,1,hosted
71,24,0.1875,0.7416,0.7815,10.644,0.3125,0.6753,0.7725,12.688,0.125,-0.0663,-0.0091,2.044,gain_social|gain_familiarity,2,hosted
76,24,0.8125,0.679,0.8621,11.9738,0.875,0.6447,0.8619,14.056,0.0625,-0.0343,-0.0001,2.0823,gain_familiarity,1,hosted
14,25,0.4375,0.6539,0.8494,9.4076,0.4706,0.6654,0.7819,3.2248,0.0331,0.0115,-0.0675,-6.1828,loss_familiarity,1,hosted
20,25,0.875,0.6996,0.8271,10.1895,0.8824,0.7003,0.8344,8.8313,0.0074,0.0007,0.0073,-1.3581,,0,hosted
24,25,0.1875,0.6535,0.7591,3.6398,0.2353,0.636,0.8301,7.8,0.0478,-0.0175,0.071,4.1602,gain_familiarity,1,hosted
30,25,0.1875,0.6812,0.794,5.1119,0.2941,0.6254,0.7645,8.4304,0.1066,-0.0558,-0.0295,3.3186,gain_social|gain_familiarity,2,hosted
43,25,0.0625,0.7082,0.743,0.6412,0.1176,0.7363,0.7996,9.7767,0.0551,0.0281,0.0566,9.1356,gain_familiarity,1,hosted
52,25,0.375,0.6929,0.7951,11.0773,0.3529,0.6726,0.8323,6.1757,-0.0221,-0.0203,0.0372,-4.9017,loss_familiarity,1,hosted
58,25,0.875,0.648,0.8621,8.1572,0.8824,0.6393,0.8508,12.3559,0.0074,-0.0087,-0.0113,4.1987,gain_familiarity,1,hosted
59,25,0.875,0.7014,0.8527,10.3663,0.8824,0.6157,0.8765,14.9292,0.0074,-0.0857,0.0238,4.5629,gain_familiarity,1,hosted
68,25,1.0,0.7128,0.8599,13.8399,1.0,0.6851,0.8549,10.6275,0.0,-0.0277,-0.005,-3.2124,loss_familiarity,1,hosted
69,25,0.8125,0.6668,0.8341,12.4695,0.8235,0.7346,0.8477,11.3121,0.011,0.0678,0.0136,-1.1574,,0,hosted
71,25,0.3125,0.6753,0.7725,12.688,0.3529,0.6447,0.7886,8.417,0.0404,-0.0306,0.0162,-4.271,loss_familiarity,1,hosted
76,25,0.875,0.6447,0.8619,14.056,0.8824,0.7106,0.8458,16.1368,0.0074,0.0659,-0.0162,2.0808,gain_familiarity,1,hosted
14,26,0.4706,0.6654,0.7819,3.2248,0.4444,0.6509,0.826,1.4233,-0.0261,-0.0145,0.0441,-1.8015,,0,hosted
20,26,0.8824,0.7003,0.8344,8.8313,0.8333,0.6504,0.8529,7.1801,-0.049,-0.0499,0.0185,-1.6512,,0,hosted
24,26,0.2353,0.636,0.8301,7.8,0.2222,0.6861,0.7842,8.2136,-0.0131,0.0501,-0.0459,0.4135,,0,hosted
30,26,0.2941,0.6254,0.7645,8.4304,0.2778,0.6018,0.7902,7.3759,-0.0163,-0.0236,0.0257,-1.0546,,0,hosted
43,26,0.1176,0.7363,0.7996,9.7767,0.2222,0.6727,0.7624,5.3697,0.1046,-0.0636,-0.0372,-4.407,gain_social|loss_familiarity,2,hosted
52,26,0.3529,0.6726,0.8323,6.1757,0.3889,0.6266,0.8377,10.3494,0.0359,-0.0459,0.0054,4.1737,gain_familiarity,1,hosted
58,26,0.8824,0.6393,0.8508,12.3559,0.8333,0.5923,0.8551,12.3073,-0.049,-0.047,0.0043,-0.0486,,0,hosted
59,26,0.8824,0.6157,0.8765,14.9292,0.8333,0.7067,0.8673,10.3373,-0.049,0.091,-0.0093,-4.5919,loss_familiarity,1,hosted
68,26,1.0,0.6851,0.8549,10.6275,1.0,0.6547,0.829,11.9316,0.0,-0.0304,-0.0259,1.3041,,0,hosted
69,26,0.8235,0.7346,0.8477,11.3121,0.8333,0.6587,0.8293,7.6998,0.0098,-0.0759,-0.0184,-3.6124,loss_familiarity,1,hosted
71,26,0.3529,0.6447,0.7886,8.417,0.3333,0.6821,0.8104,3.0933,-0.0196,0.0374,0.0217,-5.3237,loss_familiarity,1,hosted
76,26,0.8824,0.7106,0.8458,16.1368,0.8333,0.6701,0.8407,12.088,-0.049,-0.0405,-0.0051,-4.0488,loss_familiarity,1,hosted
80,26,0.5882,0.6558,0.8572,15.0465,0.7222,0.6021,0.8674,14.5344,0.134,-0.0537,0.0101,-0.5121,gain_social,1,hosted
14,27,0.4444,0.6509,0.826,1.4233,0.5882,0.6784,0.7932,7.7359,0.1438,0.0274,-0.0328,6.3126,gain_social|gain_familiarity,2,hosted
20,27,0.8333,0.6504,0.8529,7.1801,0.8824,0.656,0.826,10.1664,0.049,0.0056,-0.0269,2.9864,gain_familiarity,1,hosted
24,27,0.2222,0.6861,0.7842,8.2136,0.2941,0.6954,0.7551,2.5259,0.0719,0.0093,-0.0292,-5.6877,loss_familiarity,1,hosted
30,27,0.2778,0.6018,0.7902,7.3759,0.2353,0.6417,0.7678,3.3869,-0.0425,0.0399,-0.0224,-3.9889,loss_familiarity,1,hosted
43,27,0.2222,0.6727,0.7624,5.3697,0.2353,0.7199,0.7625,6.3895,0.0131,0.0472,0.0001,1.0197,,0,hosted
52,27,0.3889,0.6266,0.8377,10.3494,0.4118,0.688,0.8427,14.9839,0.0229,0.0613,0.005,4.6345,gain_familiarity,1,hosted
58,27,0.8333,0.5923,0.8551,12.3073,1.0,0.6633,0.8593,14.7551,0.1667,0.0711,0.0042,2.4477,gain_social|gain_familiarity,2,hosted
59,27,0.8333,0.7067,0.8673,10.3373,0.9412,0.6874,0.8549,12.2924,0.1078,-0.0193,-0.0124,1.955,gain_social,1,hosted
68,27,1.0,0.6547,0.829,11.9316,1.0,0.6681,0.8773,14.2937,0.0,0.0134,0.0483,2.3621,gain_familiarity,1,hosted
69,27,0.8333,0.6587,0.8293,7.6998,0.8235,0.6474,0.8351,10.7043,-0.0098,-0.0113,0.0057,3.0046,gain_familiarity,1,hosted
71,27,0.3333,0.6821,0.8104,3.0933,0.5294,0.6872,0.7262,5.4518,0.1961,0.005,-0.0842,2.3585,gain_social|gain_familiarity,2,hosted
76,27,0.8333,0.6701,0.8407,12.088,1.0,0.669,0.8548,11.6277,0.1667,-0.0011,0.0142,-0.4603,gain_social,1,hosted
80,27,0.7222,0.6021,0.8674,14.5344,0.8235,0.6519,0.8726,17.3009,0.1013,0.0498,0.0052,2.7665,gain_social|gain_familiarity,2,hosted
81,27,0.2778,0.6354,0.8956,25.0239,0.6471,0.6582,0.8529,17.7737,0.3693,0.0228,-0.0427,-7.2501,gain_social|loss_familiarity,2,hosted
14,28,0.5882,0.6784,0.7932,7.7359,0.5,0.6192,0.752,3.4207,-0.0882,-0.0592,-0.0412,-4.3152,loss_familiarity,1,hosted
20,28,0.8824,0.656,0.826,10.1664,0.8333,0.6912,0.8305,8.3281,-0.049,0.0352,0.0046,-1.8383,,0,hosted
24,28,0.2941,0.6954,0.7551,2.5259,0.3333,0.6904,0.8046,5.1523,0.0392,-0.005,0.0495,2.6264,gain_familiarity,1,hosted
30,28,0.2353,0.6417,0.7678,3.3869,0.2778,0.5696,0.7542,5.2732,0.0425,-0.0721,-0.0136,1.8863,,0,hosted
43,28,0.2353,0.7199,0.7625,6.3895,0.2222,0.6496,0.7876,2.3482,-0.0131,-0.0703,0.0251,-4.0413,loss_familiarity,1,hosted
52,28,0.4118,0.688,0.8427,14.9839,0.3333,0.6403,0.7773,13.4356,-0.0784,-0.0476,-0.0654,-1.5482,,0,hosted
58,28,1.0,0.6633,0.8593,14.7551,0.8889,0.6964,0.8401,16.013,-0.1111,0.0331,-0.0193,1.2579,loss_social,1,hosted
59,28,0.9412,0.6874,0.8549,12.2924,1.0,0.6002,0.83,8.284,0.0588,-0.0872,-0.0249,-4.0084,loss_familiarity,1,hosted
68,28,1.0,0.6681,0.8773,14.2937,1.0,0.6843,0.8555,14.0034,0.0,0.0162,-0.0218,-0.2902,,0,hosted
69,28,0.8235,0.6474,0.8351,10.7043,0.8333,0.6879,0.8539,13.0973,0.0098,0.0405,0.0188,2.3929,gain_familiarity,1,hosted
76,28,1.0,0.669,0.8548,11.6277,0.8889,0.7,0.869,21.0896,-0.1111,0.031,0.0142,9.4619,loss_social|gain_familiarity,2,hosted
80,28,0.8235,0.6519,0.8726,17.3009,0.7778,0.6582,0.8391,12.4721,-0.0458,0.0063,-0.0335,-4.8288,loss_familiarity,1,hosted
81,28,0.6471,0.6582,0.8529,17.7737,0.7778,0.6388,0.8338,10.8045,0.1307,-0.0194,-0.0191,-6.9692,gain_social|loss_familiarity,2,hosted
82,28,0.2353,0.6022,0.85,13.9058,0.4444,0.6867,0.8445,12.3913,0.2092,0.0845,-0.0055,-1.5145,gain_social,1,hosted
14,29,0.5,0.6192,0.752,3.4207,0.5,0.6682,0.7826,8.4427,0.0,0.049,0.0306,5.022,gain_familiarity,1,hosted
20,29,0.8333,0.6912,0.8305,8.3281,0.875,0.6512,0.8494,5.0859,0.0417,-0.04,0.0189,-3.2422,loss_familiarity,1,hosted
24,29,0.3333,0.6904,0.8046,5.1523,0.4375,0.6436,0.8009,3.0147,0.1042,-0.0468,-0.0037,-2.1376,gain_social|loss_familiarity,2,hosted
43,29,0.2222,0.6496,0.7876,2.3482,0.1875,0.6777,0.7799,10.2662,-0.0347,0.0281,-0.0077,7.918,gain_familiarity,1,hosted
52,29,0.3333,0.6403,0.7773,13.4356,0.4375,0.6907,0.8561,6.4978,0.1042,0.0503,0.0787,-6.9378,gain_social|loss_familiarity,2,hosted
58,29,0.8889,0.6964,0.8401,16.013,0.9375,0.7051,0.8752,18.8881,0.0486,0.0088,0.0351,2.8751,gain_familiarity,1,hosted
59,29,1.0,0.6002,0.83,8.284,0.9375,0.7223,0.8632,12.9068,-0.0625,0.1221,0.0333,4.6228,gain_stability|gain_familiarity,2,hosted
68,29,1.0,0.6843,0.8555,14.0034,1.0,0.6966,0.8741,18.4392,0.0,0.0123,0.0186,4.4357,gain_familiarity,1,hosted
69,29,0.8333,0.6879,0.8539,13.0973,0.9375,0.6155,0.8436,12.8412,0.1042,-0.0724,-0.0103,-0.2561,gain_social,1,hosted
76,29,0.8889,0.7,0.869,21.0896,0.875,0.6524,0.8418,18.8514,-0.0139,-0.0476,-0.0272,-2.2382,loss_familiarity,1,hosted
80,29,0.7778,0.6582,0.8391,12.4721,0.875,0.6485,0.8665,14.3478,0.0972,-0.0097,0.0274,1.8756,,0,hosted
81,29,0.7778,0.6388,0.8338,10.8045,0.9375,0.6732,0.8412,5.3297,0.1597,0.0344,0.0074,-5.4748,gain_social|loss_familiarity,2,hosted
83,29,0.3889,0.588,0.8718,12.5104,0.625,0.685,0.8656,13.1317,0.2361,0.097,-0.0062,0.6213,gain_social,1,hosted
14,30,0.5,0.6682,0.7826,8.4427,0.625,0.6499,0.7997,8.8703,0.125,-0.0183,0.017,0.4276,gain_social,1,hosted
20,30,0.875,0.6512,0.8494,5.0859,0.875,0.6783,0.8331,3.763,0.0,0.0271,-0.0163,-1.3229,,0,hosted
24,30,0.4375,0.6436,0.8009,3.0147,0.375,0.6327,0.7652,1.2919,-0.0625,-0.0109,-0.0357,-1.7228,,0,hosted
43,30,0.1875,0.6777,0.7799,10.2662,0.1875,0.6701,0.7513,10.2795,0.0,-0.0076,-0.0286,0.0133,,0,hosted
52,30,0.4375,0.6907,0.8561,6.4978,0.5,0.6944,0.8189,12.8763,0.0625,0.0037,-0.0372,6.3785,gain_familiarity,1,hosted
58,30,0.9375,0.7051,0.8752,18.8881,0.9375,0.6697,0.8526,23.1302,0.0,-0.0355,-0.0226,4.2421,gain_familiarity,1,hosted
59,30,0.9375,0.7223,0.8632,12.9068,1.0,0.6525,0.8475,21.4957,0.0625,-0.0698,-0.0157,8.5889,gain_familiarity,1,hosted
68,30,1.0,0.6966,0.8741,18.4392,1.0,0.7026,0.8489,21.8943,0.0,0.006,-0.0252,3.4551,gain_familiarity,1,hosted
69,30,0.9375,0.6155,0.8436,12.8412,0.9375,0.6894,0.8315,12.1227,0.0,0.074,-0.0121,-0.7185,,0,hosted
76,30,0.875,0.6524,0.8418,18.8514,1.0,0.6682,0.8574,18.9526,0.125,0.0158,0.0156,0.1012,gain_social,1,hosted
80,30,0.875,0.6485,0.8665,14.3478,1.0,0.7098,0.8555,11.5906,0.125,0.0613,-0.011,-2.7571,gain_social|loss_familiarity,2,hosted
81,30,0.9375,0.6732,0.8412,5.3297,0.9375,0.6558,0.8095,6.2163,0.0,-0.0174,-0.0316,0.8866,,0,hosted
83,30,0.625,0.685,0.8656,13.1317,0.75,0.666,0.8625,19.6445,0.125,-0.0191,-0.003,6.5128,gain_social|gain_familiarity,2,hosted
14,31,0.625,0.6499,0.7997,8.8703,0.8125,0.7118,0.8453,8.1925,0.1875,0.0619,0.0456,-0.6778,gain_social,1,hosted
20,31,0.875,0.6783,0.8331,3.763,0.9375,0.7173,0.8597,9.385,0.0625,0.039,0.0266,5.622,gain_familiarity,1,hosted
24,31,0.375,0.6327,0.7652,1.2919,0.4375,0.6951,0.7944,3.8591,0.0625,0.0624,0.0293,2.5672,gain_familiarity,1,hosted
43,31,0.1875,0.6701,0.7513,10.2795,0.25,0.7262,0.8093,4.6888,0.0625,0.0561,0.058,-5.5908,loss_familiarity,1,hosted
52,31,0.5,0.6944,0.8189,12.8763,0.5625,0.6183,0.7435,11.6194,0.0625,-0.0761,-0.0754,-1.2569,,0,hosted
58,31,0.9375,0.6697,0.8526,23.1302,0.9375,0.7166,0.8573,17.7304,0.0,0.0469,0.0047,-5.3998,loss_familiarity,1,hosted
59,31,1.0,0.6525,0.8475,21.4957,1.0,0.7145,0.8611,19.4651,0.0,0.062,0.0136,-2.0306,loss_familiarity,1,hosted
68,31,1.0,0.7026,0.8489,21.8943,0.9375,0.6699,0.8636,20.2821,-0.0625,-0.0327,0.0147,-1.6122,,0,hosted
69,31,0.9375,0.6894,0.8315,12.1227,1.0,0.6503,0.8687,10.6881,0.0625,-0.0391,0.0372,-1.4346,,0,hosted
76,31,1.0,0.6682,0.8574,18.9526,0.9375,0.5912,0.8289,14.6965,-0.0625,-0.077,-0.0284,-4.2561,loss_familiarity,1,hosted
80,31,1.0,0.7098,0.8555,11.5906,1.0,0.6247,0.8586,8.6931,0.0,-0.0851,0.0031,-2.8976,loss_familiarity,1,hosted
83,31,0.75,0.666,0.8625,19.6445,0.8125,0.6718,0.8485,22.1014,0.0625,0.0058,-0.014,2.4569,gain_familiarity,1,hosted
84,31,0.5,0.593,0.9094,15.3057,0.6875,0.7329,0.8559,19.6106,0.1875,0.14,-0.0535,4.3048,gain_social|gain_stability|gain_familiarity,3,hosted
14,32,0.8125,0.7118,0.8453,8.1925,0.75,0.6728,0.752,4.0822,-0.0625,-0.039,-0.0932,-4.1103,loss_familiarity,1,hosted
20,32,0.9375,0.7173,0.8597,9.385,1.0,0.6669,0.8261,8.6778,0.0625,-0.0504,-0.0336,-0.7072,,0,hosted
24,32,0.4375,0.6951,0.7944,3.8591,0.4375,0.6418,0.7903,4.2155,0.0,-0.0533,-0.0041,0.3564,,0,hosted
43,32,0.25,0.7262,0.8093,4.6888,0.3125,0.702,0.7495,6.5832,0.0625,-0.0242,-0.0598,1.8944,,0,hosted
52,32,0.5625,0.6183,0.7435,11.6194,0.5625,0.7013,0.8355,15.7638,0.0,0.0831,0.092,4.1444,gain_familiarity,1,hosted
58,32,0.9375,0.7166,0.8573,17.7304,0.9375,0.6655,0.8456,18.1419,0.0,-0.0511,-0.0117,0.4115,,0,hosted
59,32,1.0,0.7145,0.8611,19.4651,0.9375,0.6696,0.8603,18.3013,-0.0625,-0.0449,-0.0008,-1.1638,,0,hosted
68,32,0.9375,0.6699,0.8636,20.2821,1.0,0.6313,0.8646,13.6966,0.0625,-0.0386,0.0011,-6.5855,loss_familiarity,1,hosted
69,32,1.0,0.6503,0.8687,10.6881,1.0,0.6594,0.8348,11.6373,0.0,0.009,-0.0339,0.9492,,0,hosted
76,32,0.9375,0.5912,0.8289,14.6965,0.9375,0.7074,0.8588,12.2629,0.0,0.1162,0.0299,-2.4337,gain_stability|loss_familiarity,2,hosted
80,32,1.0,0.6247,0.8586,8.6931,1.0,0.6891,0.8562,15.1768,0.0,0.0644,-0.0024,6.4838,gain_familiarity,1,hosted
84,32,0.6875,0.7329,0.8559,19.6106,0.75,0.6609,0.8626,18.7422,0.0625,-0.072,0.0067,-0.8683,,0,hosted
20,33,1.0,0.6669,0.8261,8.6778,1.0,0.6803,0.8339,9.3331,0.0,0.0134,0.0079,0.6552,,0,hosted
52,33,0.5625,0.7013,0.8355,15.7638,0.625,0.6549,0.799,8.8711,0.0625,-0.0464,-0.0365,-6.8926,loss_familiarity,1,hosted
58,33,0.9375,0.6655,0.8456,18.1419,0.9375,0.6754,0.8537,17.9244,0.0,0.0099,0.0081,-0.2175,,0,hosted
59,33,0.9375,0.6696,0.8603,18.3013,0.9375,0.6193,0.864,15.653,0.0,-0.0503,0.0037,-2.6482,loss_familiarity,1,hosted
68,33,1.0,0.6313,0.8646,13.6966,0.9375,0.6684,0.8309,18.3412,-0.0625,0.0372,-0.0337,4.6446,gain_familiarity,1,hosted
69,33,1.0,0.6594,0.8348,11.6373,0.9375,0.6342,0.8149,11.1856,-0.0625,-0.0251,-0.02,-0.4517,,0,hosted
76,33,0.9375,0.7074,0.8588,12.2629,0.9375,0.6659,0.8632,11.1855,0.0,-0.0415,0.0043,-1.0774,,0,hosted
80,33,1.0,0.6891,0.8562,15.1768,1.0,0.7121,0.8541,14.476,0.0,0.023,-0.0021,-0.7008,,0,hosted
84,33,0.75,0.6609,0.8626,18.7422,0.75,0.6477,0.8569,12.0487,0.0,-0.0132,-0.0057,-6.6935,loss_familiarity,1,hosted
20,34,1.0,0.6803,0.8339,9.3331,1.0,0.686,0.8386,7.8481,0.0,0.0058,0.0047,-1.485,,0,hosted
52,34,0.625,0.6549,0.799,8.8711,0.6667,0.7446,0.8399,6.6951,0.0417,0.0896,0.0409,-2.176,loss_familiarity,1,hosted
58,34,0.9375,0.6754,0.8537,17.9244,1.0,0.6862,0.8618,12.4115,0.0625,0.0108,0.008,-5.5129,loss_familiarity,1,hosted
59,34,0.9375,0.6193,0.864,15.653,0.9333,0.6219,0.8626,12.2965,-0.0042,0.0026,-0.0014,-3.3566,loss_familiarity,1,hosted
68,34,0.9375,0.6684,0.8309,18.3412,1.0,0.6964,0.8768,13.3411,0.0625,0.028,0.0459,-5.0001,loss_familiarity,1,hosted
69,34,0.9375,0.6342,0.8149,11.1856,1.0,0.6617,0.8218,7.7729,0.0625,0.0275,0.0069,-3.4127,loss_familiarity,1,hosted
76,34,0.9375,0.6659,0.8632,11.1855,0.8667,0.7035,0.8493,9.8938,-0.0708,0.0376,-0.0139,-1.2916,,0,hosted
80,34,1.0,0.7121,0.8541,14.476,1.0,0.6419,0.8618,15.6896,0.0,-0.0702,0.0077,1.2136,,0,hosted
84,34,0.75,0.6477,0.8569,12.0487,0.8,0.7064,0.851,9.5709,0.05,0.0587,-0.0059,-2.4779,loss_familiarity,1,hosted
20,35,1.0,0.686,0.8386,7.8481,1.0,0.7003,0.8521,12.6594,0.0,0.0142,0.0135,4.8113,gain_familiarity,1,hosted
52,35,0.6667,0.7446,0.8399,6.6951,0.6429,0.661,0.8024,7.2247,-0.0238,-0.0836,-0.0375,0.5296,,0,hosted
58,35,1.0,0.6862,0.8618,12.4115,1.0,0.6836,0.8651,16.088,0.0,-0.0027,0.0034,3.6765,gain_familiarity,1,hosted
59,35,0.9333,0.6219,0.8626,12.2965,1.0,0.6925,0.8514,13.8968,0.0667,0.0706,-0.0111,1.6003,,0,hosted
68,35,1.0,0.6964,0.8768,13.3411,1.0,0.5245,0.8489,11.6554,0.0,-0.1719,-0.0279,-1.6857,loss_stability,1,hosted
76,35,0.8667,0.7035,0.8493,9.8938,0.9286,0.6648,0.8846,10.9027,0.0619,-0.0388,0.0353,1.0089,,0,hosted
80,35,1.0,0.6419,0.8618,15.6896,1.0,0.6466,0.8222,11.4986,0.0,0.0046,-0.0396,-4.191,loss_familiarity,1,hosted
