cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
9,33,0.6842,0.6458,0.8253,7.0926,0.6667,0.6491,0.8096,4.1889,-0.0175,0.0032,-0.0157,-2.9037,loss_familiarity,1,hosted
24,33,1.0,0.7027,0.8849,17.7649,1.0,0.641,0.8594,19.4757,0.0,-0.0617,-0.0254,1.7107,,0,hosted
27,33,0.8947,0.6682,0.8161,13.6688,1.0,0.6788,0.8436,8.6273,0.1053,0.0106,0.0275,-5.0414,gain_social|loss_familiarity,2,hosted
28,33,0.8947,0.6615,0.8599,14.969,1.0,0.6243,0.8334,10.3315,0.1053,-0.0372,-0.0265,-4.6376,gain_social|loss_familiarity,2,hosted
36,33,0.8421,0.6513,0.8256,10.9938,0.8889,0.6569,0.8452,9.2349,0.0468,0.0055,0.0195,-1.7589,,0,hosted
44,33,0.8421,0.6664,0.8393,12.4,0.8333,0.6723,0.8432,11.7171,-0.0088,0.006,0.0039,-0.6829,,0,hosted
49,33,0.3684,0.6664,0.8301,2.689,0.3889,0.6271,0.7222,0.9882,0.0205,-0.0393,-0.1079,-1.7007,loss_spread,1,hosted
55,33,0.9474,0.7001,0.856,20.8407,1.0,0.6742,0.8568,15.235,0.0526,-0.0259,0.0007,-5.6057,loss_familiarity,1,hosted
77,33,0.8421,0.6236,0.866,12.6415,0.9444,0.6669,0.8275,7.0478,0.1023,0.0433,-0.0385,-5.5937,gain_social|loss_familiarity,2,hosted
79,33,0.9474,0.6922,0.8705,9.9826,1.0,0.7261,0.8682,13.2091,0.0526,0.0339,-0.0023,3.2265,gain_familiarity,1,hosted
83,33,1.0,0.6374,0.8418,13.866,1.0,0.7234,0.859,9.852,0.0,0.086,0.0172,-4.014,loss_familiarity,1,hosted
100,33,0.6316,0.6102,0.8128,10.108,0.7222,0.6733,0.843,8.631,0.0906,0.063,0.0302,-1.477,,0,hosted
101,33,0.7895,0.6117,0.8587,21.2781,0.8333,0.7005,0.8545,21.7428,0.0439,0.0889,-0.0043,0.4647,,0,hosted
103,33,0.2105,0.7109,0.8566,8.6614,0.4444,0.6866,0.8381,17.7161,0.2339,-0.0243,-0.0185,9.0548,gain_social|gain_familiarity,2,hosted
0,34,0.7222,0.6612,0.8232,3.7701,0.7778,0.6368,0.8076,3.9323,0.0556,-0.0244,-0.0156,0.1622,,0,hosted
9,34,0.6667,0.6491,0.8096,4.1889,0.6667,0.6637,0.8279,1.8718,0.0,0.0146,0.0183,-2.3171,loss_familiarity,1,hosted
24,34,1.0,0.641,0.8594,19.4757,1.0,0.5889,0.8228,15.5531,0.0,-0.0521,-0.0366,-3.9225,loss_familiarity,1,hosted
27,34,1.0,0.6788,0.8436,8.6273,0.9444,0.6714,0.849,12.3706,-0.0556,-0.0074,0.0054,3.7433,gain_familiarity,1,hosted
28,34,1.0,0.6243,0.8334,10.3315,1.0,0.6648,0.8565,13.1959,0.0,0.0405,0.0231,2.8645,gain_familiarity,1,hosted
36,34,0.8889,0.6569,0.8452,9.2349,0.8889,0.6754,0.8318,8.4507,0.0,0.0186,-0.0133,-0.7842,,0,hosted
44,34,0.8333,0.6723,0.8432,11.7171,0.8889,0.6517,0.8039,9.6038,0.0556,-0.0207,-0.0393,-2.1133,loss_familiarity,1,hosted
49,34,0.3889,0.6271,0.7222,0.9882,0.3333,0.6604,0.7712,1.4481,-0.0556,0.0333,0.049,0.4599,,0,hosted
55,34,1.0,0.6742,0.8568,15.235,1.0,0.6935,0.8487,18.7228,0.0,0.0193,-0.008,3.4879,gain_familiarity,1,hosted
77,34,0.9444,0.6669,0.8275,7.0478,0.9444,0.5926,0.8681,9.5438,0.0,-0.0743,0.0406,2.496,gain_familiarity,1,hosted
79,34,1.0,0.7261,0.8682,13.2091,1.0,0.6687,0.8594,10.4453,0.0,-0.0574,-0.0088,-2.7638,loss_familiarity,1,hosted
83,34,1.0,0.7234,0.859,9.852,1.0,0.6573,0.8267,10.2638,0.0,-0.0661,-0.0323,0.4119,,0,hosted
100,34,0.7222,0.6733,0.843,8.631,0.7778,0.6923,0.7721,7.545,0.0556,0.0191,-0.0709,-1.086,,0,hosted
101,34,0.8333,0.7005,0.8545,21.7428,0.8889,0.6643,0.8505,11.9643,0.0556,-0.0363,-0.0039,-9.7785,loss_familiarity,1,hosted
103,34,0.4444,0.6866,0.8381,17.7161,0.5,0.6721,0.8118,10.1239,0.0556,-0.0145,-0.0262,-7.5922,loss_familiarity,1,hosted
0,35,0.7778,0.6368,0.8076,3.9323,0.7778,0.7088,0.8296,6.3667,0.0,0.0719,0.022,2.4344,gain_familiarity,1,hosted
9,35,0.6667,0.6637,0.8279,1.8718,0.7778,0.6696,0.8176,8.0401,0.1111,0.0059,-0.0103,6.1683,gain_social|gain_familiarity,2,hosted
24,35,1.0,0.5889,0.8228,15.5531,0.9444,0.6835,0.8719,23.4109,-0.0556,0.0946,0.0491,7.8578,gain_familiarity,1,hosted
27,35,0.9444,0.6714,0.849,12.3706,0.9444,0.6473,0.8454,15.6579,0.0,-0.0241,-0.0036,3.2873,gain_familiarity,1,hosted
28,35,1.0,0.6648,0.8565,13.1959,1.0,0.6537,0.846,14.1245,0.0,-0.0111,-0.0105,0.9286,,0,hosted
36,35,0.8889,0.6754,0.8318,8.4507,0.7778,0.6223,0.8429,9.8648,-0.1111,-0.0532,0.011,1.4141,loss_social,1,hosted
44,35,0.8889,0.6517,0.8039,9.6038,0.9444,0.6598,0.8174,8.5567,0.0556,0.0081,0.0135,-1.0472,,0,hosted
49,35,0.3333,0.6604,0.7712,1.4481,0.3333,0.6181,0.8062,0.5322,0.0,-0.0423,0.035,-0.9159,,0,hosted
55,35,1.0,0.6935,0.8487,18.7228,1.0,0.7467,0.8553,18.9873,0.0,0.0533,0.0066,0.2645,,0,hosted
77,35,0.9444,0.5926,0.8681,9.5438,0.9444,0.6629,0.813,9.6304,0.0,0.0703,-0.0551,0.0865,,0,hosted
79,35,1.0,0.6687,0.8594,10.4453,1.0,0.6563,0.8454,10.6072,0.0,-0.0124,-0.014,0.1619,,0,hosted
83,35,1.0,0.6573,0.8267,10.2638,1.0,0.7029,0.843,13.2629,0.0,0.0456,0.0163,2.9991,gain_familiarity,1,hosted
100,35,0.7778,0.6923,0.7721,7.545,0.8333,0.606,0.8201,7.8902,0.0556,-0.0863,0.0479,0.3451,,0,hosted
101,35,0.8889,0.6643,0.8505,11.9643,0.9444,0.6814,0.8534,14.7254,0.0556,0.0171,0.0028,2.7611,gain_familiarity,1,hosted
103,35,0.5,0.6721,0.8118,10.1239,0.6111,0.6848,0.8065,10.8641,0.1111,0.0128,-0.0053,0.7402,gain_social,1,hosted
0,36,0.7778,0.7088,0.8296,6.3667,0.7778,0.6048,0.8122,5.3835,0.0,-0.104,-0.0175,-0.9832,loss_stability,1,hosted
9,36,0.7778,0.6696,0.8176,8.0401,0.7778,0.6843,0.7613,3.8968,0.0,0.0148,-0.0563,-4.1433,loss_familiarity,1,hosted
24,36,0.9444,0.6835,0.8719,23.4109,0.9444,0.6147,0.8591,16.5657,0.0,-0.0688,-0.0128,-6.8452,loss_familiarity,1,hosted
27,36,0.9444,0.6473,0.8454,15.6579,0.9444,0.6477,0.8338,9.9815,0.0,0.0005,-0.0116,-5.6764,loss_familiarity,1,hosted
28,36,1.0,0.6537,0.846,14.1245,1.0,0.6486,0.8606,12.6413,0.0,-0.005,0.0146,-1.4832,,0,hosted
36,36,0.7778,0.6223,0.8429,9.8648,0.8333,0.7242,0.8277,10.3267,0.0556,0.1019,-0.0152,0.462,gain_stability,1,hosted
44,36,0.9444,0.6598,0.8174,8.5567,0.8889,0.6469,0.853,8.1427,-0.0556,-0.0129,0.0356,-0.414,,0,hosted
55,36,1.0,0.7467,0.8553,18.9873,1.0,0.6485,0.8438,16.4756,0.0,-0.0982,-0.0115,-2.5117,loss_familiarity,1,hosted
77,36,0.9444,0.6629,0.813,9.6304,0.8889,0.639,0.853,7.87,-0.0556,-0.0239,0.04,-1.7604,,0,hosted
79,36,1.0,0.6563,0.8454,10.6072,1.0,0.6479,0.8494,9.8748,0.0,-0.0084,0.004,-0.7324,,0,hosted
83,36,1.0,0.7029,0.843,13.2629,0.9444,0.6769,0.8363,15.1422,-0.0556,-0.026,-0.0067,1.8793,,0,hosted
100,36,0.8333,0.606,0.8201,7.8902,0.7778,0.6655,0.7963,3.6847,-0.0556,0.0595,-0.0237,-4.2055,loss_familiarity,1,hosted
101,36,0.9444,0.6814,0.8534,14.7254,0.9444,0.6279,0.8663,14.7772,0.0,-0.0535,0.013,0.0518,,0,hosted
104,36,0.3889,0.6375,0.877,16.7448,0.4444,0.7274,0.7922,10.2527,0.0556,0.0899,-0.0848,-6.4921,loss_familiarity,1,hosted
0,37,0.7778,0.6048,0.8122,5.3835,0.7778,0.7063,0.8208,3.9736,0.0,0.1015,0.0086,-1.4099,gain_stability,1,hosted
9,37,0.7778,0.6843,0.7613,3.8968,0.7778,0.7332,0.8034,3.7154,0.0,0.0489,0.0421,-0.1814,,0,hosted
24,37,0.9444,0.6147,0.8591,16.5657,0.9444,0.6922,0.87,13.4336,0.0,0.0775,0.0109,-3.1321,loss_familiarity,1,hosted
27,37,0.9444,0.6477,0.8338,9.9815,0.8889,0.674,0.8282,9.8881,-0.0556,0.0263,-0.0057,-0.0934,,0,hosted
28,37,1.0,0.6486,0.8606,12.6413,0.9444,0.6175,0.8272,6.9424,-0.0556,-0.0312,-0.0334,-5.6989,loss_familiarity,1,hosted
36,37,0.8333,0.7242,0.8277,10.3267,0.8333,0.6252,0.8383,9.2221,0.0,-0.099,0.0106,-1.1047,,0,hosted
44,37,0.8889,0.6469,0.853,8.1427,0.8889,0.6909,0.8303,10.7645,0.0,0.044,-0.0227,2.6218,gain_familiarity,1,hosted
55,37,1.0,0.6485,0.8438,16.4756,0.9444,0.6166,0.8484,18.2541,-0.0556,-0.032,0.0046,1.7785,,0,hosted
77,37,0.8889,0.639,0.853,7.87,0.8333,0.6319,0.8225,10.6111,-0.0556,-0.0071,-0.0305,2.7411,gain_familiarity,1,hosted
79,37,1.0,0.6479,0.8494,9.8748,1.0,0.7026,0.8501,11.4977,0.0,0.0546,0.0006,1.6229,,0,hosted
83,37,0.9444,0.6769,0.8363,15.1422,0.9444,0.7073,0.8406,15.5464,0.0,0.0304,0.0043,0.4042,,0,hosted
101,37,0.9444,0.6279,0.8663,14.7772,0.8889,0.7054,0.8768,14.3665,-0.0556,0.0776,0.0104,-0.4107,,0,hosted
0,38,0.7778,0.7063,0.8208,3.9736,0.7647,0.6005,0.8032,4.3382,-0.0131,-0.1058,-0.0176,0.3646,loss_stability,1,hosted
9,38,0.7778,0.7332,0.8034,3.7154,0.7059,0.6449,0.8282,6.6492,-0.0719,-0.0883,0.0248,2.9338,gain_familiarity,1,hosted
24,38,0.9444,0.6922,0.87,13.4336,0.9412,0.6345,0.8299,14.3662,-0.0033,-0.0577,-0.0401,0.9326,,0,hosted
27,38,0.8889,0.674,0.8282,9.8881,0.8235,0.6453,0.8426,12.0507,-0.0654,-0.0287,0.0144,2.1626,gain_familiarity,1,hosted
28,38,0.9444,0.6175,0.8272,6.9424,1.0,0.7071,0.8399,5.6987,0.0556,0.0897,0.0127,-1.2437,,0,hosted
36,38,0.8333,0.6252,0.8383,9.2221,0.8824,0.7104,0.8453,9.4743,0.049,0.0852,0.007,0.2522,,0,hosted
44,38,0.8889,0.6909,0.8303,10.7645,0.8824,0.6413,0.8441,13.7839,-0.0065,-0.0495,0.0138,3.0194,gain_familiarity,1,hosted
55,38,0.9444,0.6166,0.8484,18.2541,1.0,0.6789,0.8569,13.5276,0.0556,0.0623,0.0085,-4.7265,loss_familiarity,1,hosted
77,38,0.8333,0.6319,0.8225,10.6111,0.8235,0.6145,0.833,7.3557,-0.0098,-0.0174,0.0105,-3.2554,loss_familiarity,1,hosted
79,38,1.0,0.7026,0.8501,11.4977,0.9412,0.6766,0.8039,8.9529,-0.0588,-0.026,-0.0462,-2.5449,loss_familiarity,1,hosted
83,38,0.9444,0.7073,0.8406,15.5464,0.9412,0.6604,0.8486,13.8787,-0.0033,-0.0469,0.008,-1.6677,,0,hosted
101,38,0.8889,0.7054,0.8768,14.3665,0.9412,0.7113,0.8358,8.8801,0.0523,0.0058,-0.041,-5.4864,loss_familiarity,1,hosted
0,39,0.7647,0.6005,0.8032,4.3382,0.75,0.6792,0.8305,4.0084,-0.0147,0.0786,0.0273,-0.3299,,0,hosted
9,39,0.7059,0.6449,0.8282,6.6492,0.625,0.636,0.8266,5.5052,-0.0809,-0.0089,-0.0017,-1.144,,0,hosted
24,39,0.9412,0.6345,0.8299,14.3662,0.9375,0.7219,0.8743,13.9381,-0.0037,0.0874,0.0444,-0.4281,,0,hosted
27,39,0.8235,0.6453,0.8426,12.0507,0.875,0.6613,0.8161,5.6795,0.0515,0.016,-0.0265,-6.3712,loss_familiarity,1,hosted
28,39,1.0,0.7071,0.8399,5.6987,0.9375,0.6459,0.8511,3.9293,-0.0625,-0.0612,0.0113,-1.7694,,0,hosted
36,39,0.8824,0.7104,0.8453,9.4743,0.9375,0.7115,0.8405,10.3055,0.0551,0.0011,-0.0048,0.8313,,0,hosted
44,39,0.8824,0.6413,0.8441,13.7839,0.875,0.5921,0.8667,11.2903,-0.0074,-0.0493,0.0227,-2.4936,loss_familiarity,1,hosted
55,39,1.0,0.6789,0.8569,13.5276,0.9375,0.6889,0.8327,14.3058,-0.0625,0.0099,-0.0242,0.7782,,0,hosted
77,39,0.8235,0.6145,0.833,7.3557,0.875,0.6781,0.8393,7.103,0.0515,0.0636,0.0063,-0.2527,,0,hosted
79,39,0.9412,0.6766,0.8039,8.9529,0.9375,0.6636,0.8588,7.3367,-0.0037,-0.013,0.0549,-1.6162,,0,hosted
83,39,0.9412,0.6604,0.8486,13.8787,0.9375,0.694,0.8209,9.408,-0.0037,0.0335,-0.0277,-4.4707,loss_familiarity,1,hosted
101,39,0.9412,0.7113,0.8358,8.8801,1.0,0.6801,0.8685,9.0564,0.0588,-0.0312,0.0327,0.1763,,0,hosted
