cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
1,22,0.6875,0.7055,0.8369,49.279,0.7059,0.7154,0.8263,47.1013,0.0184,0.0099,-0.0106,-2.1777,loss_familiarity,1,hosted
12,22,0.9375,0.7092,0.8655,17.6087,0.9412,0.6402,0.815,11.4875,0.0037,-0.069,-0.0505,-6.1212,loss_familiarity,1,hosted
28,22,0.5,0.6532,0.8151,8.1865,0.5882,0.7081,0.8001,6.9827,0.0882,0.0549,-0.015,-1.2038,,0,hosted
29,22,0.9375,0.6619,0.8468,14.6877,0.9412,0.7301,0.851,10.9838,0.0037,0.0682,0.0041,-3.704,loss_familiarity,1,hosted
52,22,0.9375,0.731,0.8573,14.8767,1.0,0.6894,0.8681,19.3176,0.0625,-0.0416,0.0108,4.441,gain_familiarity,1,hosted
53,22,0.9375,0.694,0.867,11.4425,0.9412,0.6344,0.8662,16.4034,0.0037,-0.0596,-0.0008,4.9609,gain_familiarity,1,hosted
64,22,0.25,0.6416,0.8268,16.0059,0.2941,0.7027,0.7613,10.0157,0.0441,0.0612,-0.0655,-5.9901,loss_familiarity,1,hosted
71,22,0.3125,0.6946,0.8451,14.5543,0.3529,0.6995,0.7518,6.0765,0.0404,0.0049,-0.0933,-8.4778,loss_familiarity,1,hosted
80,22,0.875,0.6489,0.8283,13.1977,0.9412,0.6819,0.8762,13.0905,0.0662,0.033,0.0479,-0.1071,,0,hosted
92,22,0.6875,0.6414,0.853,6.7308,0.7647,0.6457,0.8271,5.3019,0.0772,0.0043,-0.0258,-1.429,,0,hosted
94,22,1.0,0.6976,0.8691,17.3736,0.9412,0.686,0.8218,8.8315,-0.0588,-0.0116,-0.0473,-8.5421,loss_familiarity,1,hosted
96,22,0.5625,0.6823,0.876,16.4678,0.5882,0.6331,0.8165,10.801,0.0257,-0.0492,-0.0595,-5.6669,loss_familiarity,1,hosted
0,23,0.6471,0.6393,0.8431,12.7885,0.6667,0.6933,0.8325,9.8935,0.0196,0.0539,-0.0106,-2.895,loss_familiarity,1,hosted
1,23,0.7059,0.7154,0.8263,47.1013,0.7222,0.675,0.7954,41.9268,0.0163,-0.0404,-0.0309,-5.1745,loss_familiarity,1,hosted
12,23,0.9412,0.6402,0.815,11.4875,0.9444,0.6417,0.8696,11.8362,0.0033,0.0015,0.0546,0.3487,,0,hosted
28,23,0.5882,0.7081,0.8001,6.9827,0.6111,0.6785,0.8118,4.7207,0.0229,-0.0295,0.0117,-2.262,loss_familiarity,1,hosted
29,23,0.9412,0.7301,0.851,10.9838,1.0,0.642,0.8845,18.1139,0.0588,-0.0882,0.0335,7.1301,gain_familiarity,1,hosted
52,23,1.0,0.6894,0.8681,19.3176,1.0,0.6419,0.8461,15.3813,0.0,-0.0475,-0.022,-3.9363,loss_familiarity,1,hosted
53,23,0.9412,0.6344,0.8662,16.4034,0.9444,0.6975,0.8592,14.6536,0.0033,0.0631,-0.0071,-1.7498,,0,hosted
64,23,0.2941,0.7027,0.7613,10.0157,0.2778,0.681,0.7719,3.6809,-0.0163,-0.0217,0.0106,-6.3348,loss_familiarity,1,hosted
80,23,0.9412,0.6819,0.8762,13.0905,0.9444,0.6537,0.8672,16.3266,0.0033,-0.0281,-0.009,3.2361,gain_familiarity,1,hosted
92,23,0.7647,0.6457,0.8271,5.3019,0.7222,0.6207,0.8619,7.4336,-0.0425,-0.0249,0.0348,2.1317,gain_familiarity,1,hosted
94,23,0.9412,0.686,0.8218,8.8315,0.8889,0.6633,0.8847,7.7222,-0.0523,-0.0227,0.0629,-1.1093,,0,hosted
96,23,0.5882,0.6331,0.8165,10.801,0.6111,0.6944,0.8374,19.7754,0.0229,0.0613,0.021,8.9744,gain_familiarity,1,hosted
0,24,0.6667,0.6933,0.8325,9.8935,0.7368,0.6991,0.8519,10.2858,0.0702,0.0058,0.0194,0.3923,,0,hosted
1,24,0.7222,0.675,0.7954,41.9268,0.7895,0.6899,0.8359,37.8443,0.0673,0.0149,0.0405,-4.0825,loss_familiarity,1,hosted
12,24,0.9444,0.6417,0.8696,11.8362,0.8947,0.6579,0.8536,16.096,-0.0497,0.0162,-0.016,4.2598,gain_familiarity,1,hosted
28,24,0.6111,0.6785,0.8118,4.7207,0.6842,0.6267,0.763,7.4193,0.0731,-0.0519,-0.0487,2.6986,gain_familiarity,1,hosted
29,24,1.0,0.642,0.8845,18.1139,0.9474,0.6747,0.8525,15.5964,-0.0526,0.0327,-0.0319,-2.5175,loss_familiarity,1,hosted
52,24,1.0,0.6419,0.8461,15.3813,1.0,0.6475,0.8605,14.8742,0.0,0.0056,0.0143,-0.5072,,0,hosted
53,24,0.9444,0.6975,0.8592,14.6536,0.9474,0.6683,0.8676,19.8849,0.0029,-0.0292,0.0084,5.2313,gain_familiarity,1,hosted
64,24,0.2778,0.681,0.7719,3.6809,0.3158,0.7087,0.7643,4.6003,0.038,0.0277,-0.0076,0.9194,,0,hosted
80,24,0.9444,0.6537,0.8672,16.3266,0.8947,0.6491,0.8368,16.1195,-0.0497,-0.0046,-0.0303,-0.2071,,0,hosted
92,24,0.7222,0.6207,0.8619,7.4336,0.7895,0.6558,0.8212,9.5307,0.0673,0.035,-0.0407,2.0971,gain_familiarity,1,hosted
94,24,0.8889,0.6633,0.8847,7.7222,0.9474,0.6622,0.8532,10.4677,0.0585,-0.0011,-0.0316,2.7455,gain_familiarity,1,hosted
96,24,0.6111,0.6944,0.8374,19.7754,0.5789,0.6393,0.813,18.31,-0.0322,-0.055,-0.0244,-1.4654,,0,hosted
97,24,0.4444,0.6637,0.8537,13.4562,0.7368,0.6272,0.8658,12.8274,0.2924,-0.0365,0.0121,-0.6288,gain_social,1,hosted
0,25,0.7368,0.6991,0.8519,10.2858,0.75,0.6576,0.8432,7.0259,0.0132,-0.0415,-0.0087,-3.2599,loss_familiarity,1,hosted
1,25,0.7895,0.6899,0.8359,37.8443,0.75,0.6757,0.7932,36.2995,-0.0395,-0.0142,-0.0427,-1.5448,,0,hosted
12,25,0.8947,0.6579,0.8536,16.096,0.85,0.6856,0.8568,13.6769,-0.0447,0.0276,0.0032,-2.4191,loss_familiarity,1,hosted
28,25,0.6842,0.6267,0.763,7.4193,0.7,0.7217,0.8362,14.2891,0.0158,0.095,0.0732,6.8698,gain_familiarity,1,hosted
29,25,0.9474,0.6747,0.8525,15.5964,0.95,0.6451,0.8325,17.743,0.0026,-0.0296,-0.0201,2.1466,gain_familiarity,1,hosted
52,25,1.0,0.6475,0.8605,14.8742,1.0,0.667,0.847,17.5689,0.0,0.0194,-0.0135,2.6948,gain_familiarity,1,hosted
53,25,0.9474,0.6683,0.8676,19.8849,0.85,0.6726,0.8718,20.337,-0.0974,0.0043,0.0042,0.4521,,0,hosted
64,25,0.3158,0.7087,0.7643,4.6003,0.4,0.6444,0.7742,5.2483,0.0842,-0.0643,0.0099,0.648,,0,hosted
80,25,0.8947,0.6491,0.8368,16.1195,0.95,0.6443,0.8499,14.1976,0.0553,-0.0049,0.0131,-1.9219,,0,hosted
92,25,0.7895,0.6558,0.8212,9.5307,0.85,0.6913,0.8311,6.2106,0.0605,0.0356,0.0099,-3.3201,loss_familiarity,1,hosted
94,25,0.9474,0.6622,0.8532,10.4677,0.9,0.6379,0.8471,10.4741,-0.0474,-0.0243,-0.006,0.0064,,0,hosted
96,25,0.5789,0.6393,0.813,18.31,0.6,0.6861,0.8427,20.3017,0.0211,0.0468,0.0297,1.9917,,0,hosted
97,25,0.7368,0.6272,0.8658,12.8274,0.7,0.648,0.8496,17.4415,-0.0368,0.0208,-0.0163,4.6141,gain_familiarity,1,hosted
98,25,0.0526,0.7077,0.7834,21.9779,0.05,0.6575,0.8418,8.0771,-0.0026,-0.0502,0.0584,-13.9008,loss_familiarity,1,hosted
99,25,0.1053,0.643,0.8066,19.8907,0.1,0.6936,0.7492,18.0681,-0.0053,0.0506,-0.0574,-1.8226,,0,hosted
0,26,0.75,0.6576,0.8432,7.0259,0.8,0.6978,0.8336,7.7048,0.05,0.0402,-0.0096,0.6789,,0,hosted
1,26,0.75,0.6757,0.7932,36.2995,0.7,0.7127,0.8267,40.4814,-0.05,0.0371,0.0336,4.1819,gain_familiarity,1,hosted
12,26,0.85,0.6856,0.8568,13.6769,0.9,0.6132,0.873,11.614,0.05,-0.0724,0.0162,-2.0629,loss_familiarity,1,hosted
28,26,0.7,0.7217,0.8362,14.2891,0.7,0.689,0.8181,11.566,0.0,-0.0327,-0.0182,-2.7231,loss_familiarity,1,hosted
29,26,0.95,0.6451,0.8325,17.743,0.9,0.6188,0.8568,14.1849,-0.05,-0.0262,0.0244,-3.5581,loss_familiarity,1,hosted
52,26,1.0,0.667,0.847,17.5689,1.0,0.676,0.8402,14.1706,0.0,0.009,-0.0068,-3.3983,loss_familiarity,1,hosted
53,26,0.85,0.6726,0.8718,20.337,0.8,0.6423,0.8484,11.8164,-0.05,-0.0303,-0.0234,-8.5206,loss_familiarity,1,hosted
64,26,0.4,0.6444,0.7742,5.2483,0.4,0.718,0.7855,5.431,0.0,0.0736,0.0113,0.1827,,0,hosted
80,26,0.95,0.6443,0.8499,14.1976,0.95,0.6348,0.8634,11.4449,0.0,-0.0094,0.0135,-2.7527,loss_familiarity,1,hosted
92,26,0.85,0.6913,0.8311,6.2106,0.75,0.6323,0.8372,10.1436,-0.1,-0.059,0.0061,3.933,gain_familiarity,1,hosted
94,26,0.9,0.6379,0.8471,10.4741,0.9,0.6689,0.8695,12.1672,0.0,0.031,0.0224,1.6931,,0,hosted
96,26,0.6,0.6861,0.8427,20.3017,0.6,0.6487,0.8264,12.3237,0.0,-0.0375,-0.0163,-7.9779,loss_familiarity,1,hosted
97,26,0.7,0.648,0.8496,17.4415,0.7,0.6624,0.8668,16.1313,0.0,0.0143,0.0172,-1.3102,,0,hosted
98,26,0.05,0.6575,0.8418,8.0771,0.1,0.6572,0.7517,3.8922,0.05,-0.0002,-0.0901,-4.1849,loss_familiarity,1,hosted
0,27,0.8,0.6978,0.8336,7.7048,0.8333,0.6284,0.8372,6.4073,0.0333,-0.0693,0.0036,-1.2974,,0,hosted
1,27,0.7,0.7127,0.8267,40.4814,0.7778,0.6824,0.8157,40.4596,0.0778,-0.0303,-0.011,-0.0218,,0,hosted
12,27,0.9,0.6132,0.873,11.614,0.9444,0.7029,0.8694,9.9475,0.0444,0.0897,-0.0036,-1.6666,,0,hosted
28,27,0.7,0.689,0.8181,11.566,0.7778,0.6754,0.8086,7.7017,0.0778,-0.0136,-0.0095,-3.8643,loss_familiarity,1,hosted
29,27,0.9,0.6188,0.8568,14.1849,0.9444,0.6985,0.8779,12.3027,0.0444,0.0797,0.021,-1.8822,,0,hosted
52,27,1.0,0.676,0.8402,14.1706,1.0,0.6616,0.8415,10.6081,0.0,-0.0144,0.0013,-3.5625,loss_familiarity,1,hosted
53,27,0.8,0.6423,0.8484,11.8164,0.8333,0.683,0.8321,8.5847,0.0333,0.0407,-0.0163,-3.2317,loss_familiarity,1,hosted
80,27,0.95,0.6348,0.8634,11.4449,0.9444,0.6613,0.8513,11.8233,-0.0056,0.0265,-0.0121,0.3784,,0,hosted
94,27,0.9,0.6689,0.8695,12.1672,1.0,0.6295,0.8619,10.3062,0.1,-0.0393,-0.0077,-1.861,,0,hosted
96,27,0.6,0.6487,0.8264,12.3237,0.6667,0.6375,0.8023,8.7459,0.0667,-0.0112,-0.0241,-3.5778,loss_familiarity,1,hosted
97,27,0.7,0.6624,0.8668,16.1313,0.7778,0.6663,0.8402,9.5205,0.0778,0.0039,-0.0266,-6.6107,loss_familiarity,1,hosted
0,28,0.8333,0.6284,0.8372,6.4073,0.8824,0.64,0.8206,4.2877,0.049,0.0116,-0.0165,-2.1196,loss_familiarity,1,hosted
1,28,0.7778,0.6824,0.8157,40.4596,0.7647,0.6833,0.8376,44.0676,-0.0131,0.0008,0.0218,3.608,gain_familiarity,1,hosted
12,28,0.9444,0.7029,0.8694,9.9475,0.8824,0.6809,0.8469,15.1535,-0.0621,-0.022,-0.0225,5.206,gain_familiarity,1,hosted
28,28,0.7778,0.6754,0.8086,7.7017,0.7647,0.743,0.8167,7.8804,-0.0131,0.0676,0.0082,0.1786,,0,hosted
29,28,0.9444,0.6985,0.8779,12.3027,0.7647,0.7013,0.8488,9.9232,-0.1797,0.0028,-0.0291,-2.3796,loss_social|loss_familiarity,2,hosted
52,28,1.0,0.6616,0.8415,10.6081,1.0,0.6298,0.864,12.9787,0.0,-0.0318,0.0224,2.3706,gain_familiarity,1,hosted
53,28,0.8333,0.683,0.8321,8.5847,0.8235,0.6878,0.883,14.2853,-0.0098,0.0048,0.0509,5.7006,gain_familiarity,1,hosted
80,28,0.9444,0.6613,0.8513,11.8233,0.8235,0.6084,0.8885,15.4799,-0.1209,-0.0529,0.0372,3.6566,loss_social|gain_familiarity,2,hosted
94,28,1.0,0.6295,0.8619,10.3062,0.8824,0.6259,0.8589,14.805,-0.1176,-0.0036,-0.0029,4.4988,loss_social|gain_familiarity,2,hosted
97,28,0.7778,0.6663,0.8402,9.5205,0.8235,0.672,0.8366,13.4013,0.0458,0.0057,-0.0036,3.8808,gain_familiarity,1,hosted
0,29,0.8824,0.64,0.8206,4.2877,1.0,0.678,0.8643,8.7965,0.1176,0.0379,0.0437,4.5088,gain_social|gain_familiarity,2,hosted
1,29,0.7647,0.6833,0.8376,44.0676,0.6875,0.6509,0.8336,54.4432,-0.0772,-0.0324,-0.004,10.3756,gain_familiarity,1,hosted
12,29,0.8824,0.6809,0.8469,15.1535,0.9375,0.6737,0.8478,12.1436,0.0551,-0.0072,0.0009,-3.0098,loss_familiarity,1,hosted
28,29,0.7647,0.743,0.8167,7.8804,0.75,0.7028,0.8369,8.4312,-0.0147,-0.0402,0.0202,0.5508,,0,hosted
29,29,0.7647,0.7013,0.8488,9.9232,0.875,0.6674,0.8685,10.944,0.1103,-0.034,0.0197,1.0208,gain_social,1,hosted
52,29,1.0,0.6298,0.864,12.9787,0.9375,0.6734,0.8404,11.3918,-0.0625,0.0436,-0.0235,-1.5869,,0,hosted
53,29,0.8235,0.6878,0.883,14.2853,0.8125,0.6807,0.8532,12.125,-0.011,-0.0072,-0.0298,-2.1603,loss_familiarity,1,hosted
80,29,0.8235,0.6084,0.8885,15.4799,0.9375,0.6562,0.826,10.9807,0.114,0.0478,-0.0625,-4.4992,gain_social|loss_familiarity,2,hosted
94,29,0.8824,0.6259,0.8589,14.805,0.875,0.6944,0.8245,10.3023,-0.0074,0.0685,-0.0344,-4.5027,loss_familiarity,1,hosted
97,29,0.8235,0.672,0.8366,13.4013,0.9375,0.6863,0.8766,14.1769,0.114,0.0144,0.04,0.7756,gain_social,1,hosted
0,30,1.0,0.678,0.8643,8.7965,1.0,0.7054,0.8238,11.8923,0.0,0.0274,-0.0406,3.0958,gain_familiarity,1,hosted
1,30,0.6875,0.6509,0.8336,54.4432,0.6875,0.6854,0.7973,49.3186,0.0,0.0345,-0.0363,-5.1245,loss_familiarity,1,hosted
12,30,0.9375,0.6737,0.8478,12.1436,0.9375,0.7133,0.8739,10.9137,0.0,0.0396,0.0262,-1.2299,,0,hosted
28,30,0.75,0.7028,0.8369,8.4312,0.8125,0.7085,0.7859,11.4838,0.0625,0.0058,-0.051,3.0527,gain_familiarity,1,hosted
29,30,0.875,0.6674,0.8685,10.944,0.9375,0.6368,0.8493,8.767,0.0625,-0.0305,-0.0192,-2.177,loss_familiarity,1,hosted
52,30,0.9375,0.6734,0.8404,11.3918,1.0,0.6393,0.8723,16.5839,0.0625,-0.0341,0.0319,5.1921,gain_familiarity,1,hosted
53,30,0.8125,0.6807,0.8532,12.125,0.875,0.666,0.789,7.8199,0.0625,-0.0146,-0.0641,-4.3051,loss_familiarity,1,hosted
80,30,0.9375,0.6562,0.826,10.9807,1.0,0.6482,0.8445,11.9933,0.0625,-0.008,0.0185,1.0126,,0,hosted
94,30,0.875,0.6944,0.8245,10.3023,0.9375,0.6667,0.8725,15.7569,0.0625,-0.0277,0.048,5.4546,gain_familiarity,1,hosted
97,30,0.9375,0.6863,0.8766,14.1769,0.9375,0.6662,0.833,19.4315,0.0,-0.0201,-0.0436,5.2546,gain_familiarity,1,hosted
100,30,0.125,0.6813,0.847,12.1122,0.125,0.6581,0.8257,4.4514,0.0,-0.0232,-0.0214,-7.6608,loss_familiarity,1,hosted
0,31,1.0,0.7054,0.8238,11.8923,0.9375,0.6863,0.8573,10.3152,-0.0625,-0.0191,0.0336,-1.5771,,0,hosted
1,31,0.6875,0.6854,0.7973,49.3186,0.75,0.523,0.8101,47.1092,0.0625,-0.1624,0.0128,-2.2095,loss_stability|loss_familiarity,2,hosted
12,31,0.9375,0.7133,0.8739,10.9137,1.0,0.667,0.8449,14.2907,0.0625,-0.0463,-0.0291,3.3769,gain_familiarity,1,hosted
28,31,0.8125,0.7085,0.7859,11.4838,0.8125,0.6135,0.8318,6.2588,0.0,-0.095,0.0459,-5.2251,loss_familiarity,1,hosted
29,31,0.9375,0.6368,0.8493,8.767,1.0,0.7011,0.8474,10.8089,0.0625,0.0643,-0.0019,2.042,gain_familiarity,1,hosted
52,31,1.0,0.6393,0.8723,16.5839,0.9375,0.6552,0.8476,14.1789,-0.0625,0.016,-0.0247,-2.405,loss_familiarity,1,hosted
53,31,0.875,0.666,0.789,7.8199,0.8125,0.6404,0.8253,11.2145,-0.0625,-0.0257,0.0362,3.3946,gain_familiarity,1,hosted
80,31,1.0,0.6482,0.8445,11.9933,1.0,0.7093,0.8682,17.2056,0.0,0.0611,0.0237,5.2123,gain_familiarity,1,hosted
94,31,0.9375,0.6667,0.8725,15.7569,1.0,0.6395,0.881,19.4762,0.0625,-0.0272,0.0085,3.7192,gain_familiarity,1,hosted
97,31,0.9375,0.6662,0.833,19.4315,1.0,0.6659,0.8703,14.1372,0.0625,-0.0004,0.0373,-5.2943,loss_familiarity,1,hosted
100,31,0.125,0.6581,0.8257,4.4514,0.3125,0.709,0.8234,11.7549,0.1875,0.0509,-0.0022,7.3036,gain_social|gain_familiarity,2,hosted
101,31,0.625,0.6803,0.8754,13.1575,0.75,0.682,0.8616,19.5194,0.125,0.0017,-0.0138,6.3618,gain_social|gain_familiarity,2,hosted
0,32,0.9375,0.6863,0.8573,10.3152,0.8824,0.7048,0.8194,6.1242,-0.0551,0.0184,-0.0379,-4.191,loss_familiarity,1,hosted
1,32,0.75,0.523,0.8101,47.1092,0.8235,0.6565,0.7947,39.9707,0.0735,0.1335,-0.0154,-7.1385,gain_stability|loss_familiarity,2,hosted
12,32,1.0,0.667,0.8449,14.2907,0.8824,0.7066,0.8781,12.8696,-0.1176,0.0397,0.0332,-1.4211,loss_social,1,hosted
28,32,0.8125,0.6135,0.8318,6.2588,0.8824,0.6902,0.8021,25.0383,0.0699,0.0767,-0.0297,18.7795,gain_familiarity,1,hosted
29,32,1.0,0.7011,0.8474,10.8089,0.8824,0.6973,0.841,7.6714,-0.1176,-0.0038,-0.0063,-3.1375,loss_social|loss_familiarity,2,hosted
52,32,0.9375,0.6552,0.8476,14.1789,0.9412,0.6108,0.8678,12.9802,0.0037,-0.0444,0.0202,-1.1987,,0,hosted
53,32,0.8125,0.6404,0.8253,11.2145,0.7059,0.6222,0.8149,11.1184,-0.1066,-0.0182,-0.0104,-0.0961,loss_social,1,hosted
80,32,1.0,0.7093,0.8682,17.2056,0.9412,0.6885,0.8369,15.0369,-0.0588,-0.0209,-0.0313,-2.1687,loss_familiarity,1,hosted
94,32,1.0,0.6395,0.881,19.4762,1.0,0.6657,0.8592,13.671,0.0,0.0261,-0.0218,-5.8052,loss_familiarity,1,hosted
97,32,1.0,0.6659,0.8703,14.1372,0.8235,0.6592,0.864,11.9801,-0.1765,-0.0066,-0.0063,-2.1571,loss_social|loss_familiarity,2,hosted
100,32,0.3125,0.709,0.8234,11.7549,0.4706,0.6519,0.7724,5.0771,0.1581,-0.0571,-0.051,-6.6778,gain_social|loss_familiarity,2,hosted
101,32,0.75,0.682,0.8616,19.5194,0.7647,0.6436,0.8736,14.7931,0.0147,-0.0384,0.012,-4.7263,loss_familiarity,1,hosted
102,32,0.25,0.681,0.8633,12.4392,0.5294,0.6266,0.8032,12.3161,0.2794,-0.0544,-0.0601,-0.1231,gain_social,1,hosted
0,33,0.8824,0.7048,0.8194,6.1242,1.0,0.6003,0.8665,8.5846,0.1176,-0.1045,0.0471,2.4605,gain_social|loss_stability|gain_familiarity,3,hosted
1,33,0.8235,0.6565,0.7947,39.9707,0.7647,0.6596,0.8167,40.8541,-0.0588,0.003,0.0219,0.8835,,0,hosted
12,33,0.8824,0.7066,0.8781,12.8696,0.9412,0.635,0.8374,14.4812,0.0588,-0.0717,-0.0406,1.6116,,0,hosted
28,33,0.8824,0.6902,0.8021,25.0383,0.8824,0.6951,0.8369,30.2848,0.0,0.0049,0.0348,5.2465,gain_familiarity,1,hosted
29,33,0.8824,0.6973,0.841,7.6714,1.0,0.6078,0.8671,10.4512,0.1176,-0.0895,0.0261,2.7798,gain_social|gain_familiarity,2,hosted
52,33,0.9412,0.6108,0.8678,12.9802,0.9412,0.7079,0.8413,10.7571,0.0,0.097,-0.0265,-2.2231,loss_familiarity,1,hosted
53,33,0.7059,0.6222,0.8149,11.1184,0.8235,0.6394,0.8403,11.7162,0.1176,0.0172,0.0254,0.5979,gain_social,1,hosted
80,33,0.9412,0.6885,0.8369,15.0369,0.9412,0.6696,0.8834,17.9916,0.0,-0.0189,0.0465,2.9547,gain_familiarity,1,hosted
94,33,1.0,0.6657,0.8592,13.671,1.0,0.6767,0.8648,14.3388,0.0,0.011,0.0056,0.6678,,0,hosted
97,33,0.8235,0.6592,0.864,11.9801,0.8824,0.6643,0.8416,13.1271,0.0588,0.0051,-0.0224,1.147,,0,hosted
100,33,0.4706,0.6519,0.7724,5.0771,0.5294,0.655,0.8133,6.7693,0.0588,0.0031,0.0409,1.6922,,0,hosted
101,33,0.7647,0.6436,0.8736,14.7931,0.8235,0.6494,0.8495,14.3281,0.0588,0.0058,-0.0241,-0.465,,0,hosted
102,33,0.5294,0.6266,0.8032,12.3161,0.7059,0.6924,0.8355,9.8495,0.1765,0.0659,0.0323,-2.4666,gain_social|loss_familiarity,2,hosted
103,33,0.5294,0.681,0.8809,14.3575,0.8824,0.6234,0.8667,24.83,0.3529,-0.0576,-0.0141,10.4725,gain_social|gain_familiarity,2,hosted
0,34,1.0,0.6003,0.8665,8.5846,0.8947,0.7242,0.8497,11.9788,-0.1053,0.1239,-0.0168,3.3941,loss_social|gain_stability|gain_familiarity,3,hosted
1,34,0.7647,0.6596,0.8167,40.8541,0.7368,0.6519,0.8264,41.9793,-0.0279,-0.0077,0.0097,1.1252,,0,hosted
12,34,0.9412,0.635,0.8374,14.4812,0.9474,0.6767,0.8655,14.393,0.0062,0.0417,0.0281,-0.0882,,0,hosted
28,34,0.8824,0.6951,0.8369,30.2848,0.7895,0.652,0.7715,33.3766,-0.0929,-0.0431,-0.0654,3.0918,gain_familiarity,1,hosted
29,34,1.0,0.6078,0.8671,10.4512,1.0,0.7406,0.8773,20.0973,0.0,0.1328,0.0102,9.646,gain_stability|gain_familiarity,2,hosted
52,34,0.9412,0.7079,0.8413,10.7571,0.9474,0.6153,0.8716,9.1269,0.0062,-0.0925,0.0303,-1.6301,,0,hosted
53,34,0.8235,0.6394,0.8403,11.7162,0.9474,0.6462,0.8146,9.1586,0.1238,0.0068,-0.0257,-2.5577,gain_social|loss_familiarity,2,hosted
80,34,0.9412,0.6696,0.8834,17.9916,0.9474,0.6295,0.82,10.4545,0.0062,-0.0401,-0.0634,-7.5371,loss_familiarity,1,hosted
94,34,1.0,0.6767,0.8648,14.3388,0.8947,0.6402,0.8505,15.3381,-0.1053,-0.0364,-0.0143,0.9993,loss_social,1,hosted
97,34,0.8824,0.6643,0.8416,13.1271,0.8947,0.6297,0.853,17.0598,0.0124,-0.0346,0.0114,3.9327,gain_familiarity,1,hosted
100,34,0.5294,0.655,0.8133,6.7693,0.4737,0.7221,0.8164,10.7555,-0.0557,0.067,0.0031,3.9862,gain_familiarity,1,hosted
102,34,0.7059,0.6924,0.8355,9.8495,0.8421,0.6711,0.8335,15.3047,0.1362,-0.0213,-0.002,5.4553,gain_social|gain_familiarity,2,hosted
103,34,0.8824,0.6234,0.8667,24.83,0.9474,0.6491,0.8302,41.9378,0.065,0.0257,-0.0365,17.1078,gain_familiarity,1,hosted
104,34,0.5294,0.6581,0.8845,11.6441,0.5263,0.632,0.8421,11.2347,-0.0031,-0.0261,-0.0424,-0.4094,,0,hosted
0,35,0.8947,0.7242,0.8497,11.9788,0.9444,0.6488,0.8292,13.0619,0.0497,-0.0753,-0.0205,1.0831,,0,hosted
1,35,0.7368,0.6519,0.8264,41.9793,0.7222,0.656,0.8198,43.783,-0.0146,0.0041,-0.0066,1.8037,,0,hosted
