seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
21,0,0,,,hosted,0,0.8922,12,16.0269,551,39,0.7647,0.6005,0.8032,4.3382,0.75,0.6792,0.8305,4.0084,-0.0147,0.0786,0.0273,-0.3299,,hosted,0,0,1,10,formed,5,0.75,0.7777777777777778,0.7696078431372549,0.01103394968374781,0.6005299180111827,0.708781054867189,0.659917384402742,0.04791578765709616,0.8032112921180661,0.8304823288235427,0.8192544343109638,0.010427149915163709,3.973638634538303,6.3667161321971095,4.814097741880536,0.9291819682929138,0,0,5,1,2,2,0,0,5,1,0,4,spread,tie,stability,200,MAD_DT_Normal,139,67,0.010049,0.080203,0.010452,0.636125,0.0,0.099977,-1.174094,-0.731778,4.062112,4.960529,3.914126,5.582021,-6.665867,-2.997205,-2.629731,-1.199754,18.676,3,0.27074,0.986319,0.892179,197,67,0.340102,0.392414,0.164443,0.243395,0.646844,0.514974,100,,,,
21,9,2,,,hosted,0,1.4122,10,19.2347,501,39,0.7059,0.6449,0.8282,6.6492,0.625,0.636,0.8266,5.5052,-0.0809,-0.0089,-0.0017,-1.144,,hosted,1,1,0,11,formed,5,0.625,0.7777777777777778,0.7328431372549019,0.06068672326061289,0.6360463795672233,0.733197257196162,0.6736098741740324,0.03439642801677756,0.7613399049513978,0.8282485790560535,0.8074434730030507,0.024675155642057422,3.7153619473781583,8.0401259379108,5.561323376215725,1.643731715477885,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,both,146,57,0.013174,0.041526,0.007723,0.762461,0.0,-0.770851,2.143134,-0.748806,8.664899,3.695406,2.143134,4.895238,-19.992803,-4.509557,-1.903019,-1.278862,19.515039,3,0.29227,0.347414,1.412246,197,88,0.446701,0.25965,0.148093,0.264384,0.145403,0.480721,100,,,,
21,24,5,,,hosted,0,-1.638,15,39.3104,1507,39,0.9412,0.6345,0.8299,14.3662,0.9375,0.7219,0.8743,13.9381,-0.0037,0.0874,0.0444,-0.4281,,hosted,2,2,0,12,formed,5,0.9375,0.9444444444444444,0.9424019607843137,0.00275848742093694,0.6147066373790006,0.7219137569212585,0.6693619524554909,0.03919744638747831,0.8298812319437797,0.8742643888421332,0.8610342944086409,0.016423093135115065,13.433584143333652,23.410908383503372,16.34290280761119,3.6921720454801874,0,0,5,0,0,5,0,0,5,1,2,2,social,familiarity,familiarity,200,MAD_DT_Normal,162,72,0.011458,0.039713,0.007538,1.180536,0.0,-0.125776,1.716662,0.496055,9.695172,5.319522,2.510811,3.515722,-19.992803,-2.128906,-5.15281,-1.529535,33.290005,5,0.322051,0.74555,-1.637994,197,56,0.284264,0.458701,0.504545,0.293772,0.544599,0.491889,100,,,,
21,27,6,,,hosted,0,-2.7136,14,25.3358,1040,39,0.8235,0.6453,0.8426,12.0507,0.875,0.6613,0.8161,5.6795,0.0515,0.016,-0.0265,-6.3712,loss_familiarity,hosted,0,0,1,10,formed,5,0.8235294117647058,0.9444444444444444,0.8952614379084967,0.045682721209776504,0.645286945528492,0.6740206826734614,0.6551164773627196,0.011024564729190438,0.8161024992617861,0.845442269611429,0.8332217342283859,0.010545977264680387,5.679541985289936,15.657906695354601,10.651558356780892,3.248812511204013,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,both,161,72,0.010743,0.04124,0.00553,0.992712,0.0,-0.081935,-3.414502,-0.629463,6.121684,4.276968,2.794676,2.885305,-9.9982,-4.626892,-3.414502,-1.292319,32.850024,5,0.477054,0.656944,-2.713645,197,41,0.208122,0.44722,0.432357,0.449107,0.435082,0.472334,100,,,,
21,28,6,,,hosted,0,1.687,15,21.3969,1044,39,1.0,0.7071,0.8399,5.6987,0.9375,0.6459,0.8511,3.9293,-0.0625,-0.0612,0.0113,-1.7694,,hosted,0,0,3,10,formed,5,0.9375,1.0,0.976388888888889,0.029000851413640425,0.6174509982186208,0.7071118592466543,0.6545629632979135,0.02915187268753197,0.8271883833563645,0.8605713372774829,0.8449477821308463,0.011179196843736075,3.929323082801462,14.124548471939612,8.667269584952688,3.995260590960265,0,0,5,0,0,5,0,0,5,0,1,4,spread,none,familiarity,200,none,146,65,0.005903,0.02733,0.008278,0.589443,0.0,-0.248238,0.632636,-0.731959,9.9982,3.864353,1.43698,2.832544,-10.586442,-3.603458,-3.249493,-1.02218,32.926766,5,0.354728,0.845307,1.686972,197,52,0.263959,0.490661,0.50785,0.326726,0.633928,0.494138,100,,,,
21,36,7,,,hosted,0,-0.8528,15,50.9055,1057,39,0.8824,0.7104,0.8453,9.4743,0.9375,0.7115,0.8405,10.3055,0.0551,0.0011,-0.0048,0.8313,,hosted,2,2,0,12,formed,5,0.7777777777777778,0.9375,0.852859477124183,0.05372836251724248,0.6222614243346993,0.7242027350830752,0.6787051995846145,0.04515987882127778,0.8276669804571004,0.8452580571898022,0.8389180376112488,0.006087677974438823,9.222051390543012,10.326741891546057,9.838670986799325,0.4404209487347926,0,1,4,1,0,4,0,0,5,0,0,5,spread,stability,social,200,none,157,70,0.005208,0.023838,0.005508,0.733556,0.0,-0.079736,-0.142588,0.718572,19.991843,4.791703,2.165434,2.933289,0.0,-3.593187,-2.765104,-1.299639,25.65611,4,0.398224,0.856056,-0.852838,197,62,0.314721,0.451317,0.33715,0.370834,0.60833,0.488954,100,,,,
21,44,8,,,hosted,0,0.9429,14,40.0607,1026,39,0.8824,0.6413,0.8441,13.7839,0.875,0.5921,0.8667,11.2903,-0.0074,-0.0493,0.0227,-2.4936,loss_familiarity,hosted,0,0,1,10,formed,5,0.875,0.9444444444444444,0.8959150326797385,0.024800024666541402,0.5920703656380012,0.6908660151888498,0.6462002048893639,0.03204691339975835,0.8174231336592577,0.8667361625603375,0.8423037509672173,0.01719683516057604,8.142672292082208,13.783852362316683,10.507592270741368,2.0401661456063866,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,both,162,73,0.011111,0.035865,0.009575,1.197164,-5.624494,-0.938688,2.817261,3.129004,6.904506,7.240731,2.817261,4.666953,-9.9982,-3.509086,-2.308564,-1.348785,33.126103,5,0.406333,0.704964,0.94292,197,50,0.253807,0.444349,0.409456,0.37774,0.468235,0.521965,100,,,,
21,49,9,35,,ghost,4,1.8251,6,2.4015,140,35,0.3333,0.6604,0.7712,1.4481,0.3333,0.6181,0.8062,0.5322,0.0,-0.0423,0.035,-0.9159,,hosted,2,2,1,12,formed,5,0.3333333333333333,0.42105263157894735,0.3690058479532164,0.033614287399298046,0.6180558205891208,0.6664235849273006,0.6448185318498967,0.01892761960057715,0.7221756181038629,0.8300765230514877,0.7818920761136446,0.03632896242076467,0.5321892711535173,2.688970423489465,1.6036776582763768,0.8126916777224753,0,0,5,0,0,5,0,1,4,0,1,4,stability,none,tie,160,MAD_DT_Normal,115,43,0.006287,0.026632,0.014632,0.158423,2.790254,-0.264127,-0.763131,-0.353669,3.157326,3.155148,3.070698,6.416539,-6.506087,-7.697485,-1.823224,-0.928488,11.728084,2,0.099942,0.997239,1.825148,157,67,0.426752,0.289094,0.066879,0.072908,0.514512,0.502077,100,,,,
21,55,10,,,hosted,0,2.8588,15,51.5677,1673,39,1.0,0.6789,0.8569,13.5276,0.9375,0.6889,0.8327,14.3058,-0.0625,0.0099,-0.0242,0.7782,,hosted,3,3,3,13,formed,5,0.9375,1.0,0.976388888888889,0.029000851413640425,0.6165920970513729,0.7467298713210317,0.6759258832263975,0.0434956816936755,0.8326991323771045,0.8568886739514193,0.8474210053056659,0.008748172513342345,13.527590872313917,18.987317324877523,16.31008327771989,2.132302134254257,0,0,5,0,0,5,0,0,5,0,2,3,spread,none,familiarity,200,MAD_DT_Normal,155,60,0.011785,0.05692,0.004946,0.879424,0.0,0.187627,-1.840706,0.777081,9.9982,5.277357,1.387692,1.425639,-6.922262,-3.188485,-2.481805,-1.188156,34.581941,5,0.287357,0.426332,2.85877,197,65,0.329949,0.387841,0.573073,0.259126,0.248874,0.470291,100,,,,
21,57,10,22,32,reaped,10,-0.675,4,16.5525,135,22,0.2105,0.6664,0.79,8.73,0.1905,0.6177,0.7073,7.5572,-0.0201,-0.0487,-0.0827,-1.1728,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
