seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
7,56,14,26,36,reaped,10,-0.2321,11,33.6896,137,26,0.4583,0.6679,0.7757,5.6118,0.4583,0.6506,0.8019,5.5255,0.0,-0.0173,0.0262,-0.0863,,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
7,63,15,,,hosted,0,-2.8018,20,54.9585,2104,39,0.9545,0.6387,0.8593,19.0733,0.9091,0.6646,0.871,19.6961,-0.0455,0.0259,0.0118,0.6228,,hosted,0,0,1,10,formed,5,0.8636363636363636,1.0,0.9454545454545455,0.053008653589502734,0.6387388532368458,0.678932145115086,0.6589890928718974,0.013802105059332161,0.8419817944105613,0.8710457662057055,0.8619264996251352,0.010760364414243231,8.674818040132017,19.696075974719726,14.35049543471907,4.3628004791244965,1,0,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,none,154,62,0.015415,0.053855,0.004903,0.877398,0.0,-0.252163,0.051347,-0.149787,4.940639,5.89869,1.220593,2.895845,-4.883196,-4.434885,-2.160403,-1.676353,34.711474,5,0.355303,0.303949,-2.801828,197,69,0.350254,0.36768,0.52662,0.327007,0.136891,0.4802,100,,,,
7,70,16,,,hosted,0,-3.0758,20,54.9585,1911,39,0.9091,0.6676,0.8602,11.793,0.9091,0.6816,0.8513,18.4047,0.0,0.0139,-0.0089,6.6117,gain_familiarity,hosted,0,0,2,10,formed,5,0.9090909090909091,1.0,0.9541125541125541,0.04066499936213812,0.6032413523165346,0.6942693729074088,0.6545201425406381,0.034446417792951774,0.8313494566447593,0.8601764622481259,0.8474095979257115,0.009364499583759244,11.34985457599738,18.404735560839818,13.955618293856435,2.6239064651809385,0,0,5,0,1,4,0,0,5,2,1,2,spread,familiarity,tie,200,both,156,66,0.008489,0.033419,0.006313,1.211129,0.0,0.107735,-2.69399,-1.078468,4.999425,4.38275,2.369143,3.604647,-5.121348,-4.821894,-2.69399,-1.354529,32.86918,5,0.358181,0.893884,-3.075756,197,47,0.238579,0.527349,0.562448,0.330455,0.678113,0.538379,100,,,,
7,71,16,,,hosted,0,1.1588,19,34.6368,987,39,0.8636,0.6777,0.8345,11.1591,0.8636,0.6353,0.8627,11.7469,0.0,-0.0423,0.0282,0.5879,,hosted,2,2,1,12,formed,5,0.8181818181818182,0.9,0.8605194805194806,0.02600777028822644,0.6353485796436784,0.7039433801240524,0.667794968583829,0.02454809662277147,0.8124439776962751,0.8626745728631836,0.8382063382701921,0.020105640901090346,7.2203542994159795,14.408309328356953,11.342922166621163,2.336228189716735,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,none,156,64,0.010644,0.041305,0.007943,0.803604,0.0,0.299417,0.866279,-0.400517,6.998922,3.38896,2.420843,4.351457,-5.718641,-4.344519,-4.224613,-1.653027,35.762225,5,0.291471,0.207743,1.158825,197,73,0.370558,0.311805,0.355212,0.263406,0.113902,0.514699,100,,,,
7,72,16,,,hosted,0,-0.4518,20,58.9179,1789,39,0.9091,0.7269,0.8615,16.3812,0.9091,0.7037,0.8549,21.64,0.0,-0.0231,-0.0066,5.2588,gain_familiarity,hosted,0,0,1,10,formed,5,0.9090909090909091,1.0,0.9359307359307358,0.036156905658564685,0.6463260232938098,0.7268694165773385,0.6869386576586163,0.027459433806122955,0.8452915125178186,0.8615379236065631,0.8561809423183023,0.0059061192879101615,11.841791815868229,21.639982582812003,16.07909996285009,3.4246674793366823,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,MAD_DT_Normal,160,70,0.008705,0.031895,0.00607,0.97896,0.0,0.231649,1.711685,-0.489958,4.994021,5.821795,1.786445,3.27425,-6.362746,-3.633046,-1.976249,-1.904192,33.726368,5,0.287781,0.679243,-0.451844,197,57,0.28934,0.443799,0.548164,0.259888,0.468192,0.49895,100,,,,
7,73,16,,,hosted,0,-0.5763,20,36.7999,1716,39,0.9091,0.6127,0.8565,12.8954,0.9091,0.669,0.8463,12.7591,0.0,0.0562,-0.0102,-0.1363,,hosted,0,0,1,10,formed,5,0.9047619047619048,0.95,0.9164069264069263,0.016880008593880957,0.6127265127923032,0.7113142428712618,0.6731049975383495,0.03411500369906002,0.8462977757907655,0.8697936870129156,0.8572616134768627,0.00897104561427509,11.372350023799749,14.459336546542895,13.038089637050277,1.0331151982089226,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,MAD_DT_Normal,150,64,0.010653,0.051185,0.006424,0.590565,0.0,-0.128302,-1.006691,0.488347,4.080889,5.361451,2.028523,2.627188,-6.267663,-4.050253,-3.093049,-1.672872,33.157296,5,0.323874,0.837489,-0.57632,197,54,0.274112,0.496506,0.532346,0.296179,0.640524,0.516974,100,,,,
7,74,17,,,hosted,0,3.1371,22,51.8747,1591,39,1.0,0.6461,0.8701,13.4634,1.0,0.6585,0.8671,14.896,0.0,0.0124,-0.003,1.4326,,hosted,2,2,0,12,formed,5,0.9545454545454546,1.0,0.990909090909091,0.018181818181818167,0.6461092537579557,0.6863002255606528,0.6613006182915766,0.014837944358630714,0.8359842090609226,0.8701146759739528,0.8553168056874931,0.013067452981579663,10.970473319059119,18.261890763310603,14.852982113754205,2.527463349332888,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,200,both,160,61,0.006719,0.024312,0.00691,0.840251,0.0,-1.386755,2.536608,3.615975,3.888556,2.983957,2.536608,3.615975,-4.777138,-2.711934,-2.602078,-1.47022,34.556172,5,0.343077,0.371039,3.137112,197,61,0.309645,0.388115,0.558789,0.314954,0.194853,0.483864,100,,,,
7,76,18,,,hosted,0,1.2601,22,66.2524,1394,39,1.0,0.6726,0.8549,15.337,1.0,0.688,0.8121,15.0818,0.0,0.0154,-0.0427,-0.2551,,hosted,1,1,2,11,formed,5,0.9523809523809523,1.0,0.9904761904761905,0.01904761904761907,0.6474919651049627,0.7373061732430063,0.6880833956556233,0.02952114288105704,0.812148239694041,0.8716688244791232,0.8506342577507169,0.020280765385528334,15.081848915664706,20.76203327275862,17.2962340172476,2.052739437212317,0,0,5,1,0,4,0,0,5,2,1,2,social,familiarity,familiarity,200,MAD_DT_Normal,151,74,0.00671,0.028807,0.00598,1.071973,0.0,-0.204366,-1.483908,-1.483639,6.665689,5.542775,1.710908,4.091224,-9.521715,-2.872266,-2.425428,-1.577047,33.616244,5,0.363587,0.577226,1.260055,197,45,0.228426,0.44109,0.555188,0.335141,0.381942,0.492088,100,,,,
7,80,19,27,39,reaped,12,-1.2974,19,43.3503,1171,27,0.75,0.6325,0.8196,12.9921,0.76,0.6873,0.8548,19.8852,0.01,0.0547,0.0352,6.893,gain_familiarity,hosted,2,2,0,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
7,81,19,20,30,reaped,10,1.779,3,62.384,110,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
7,82,19,20,30,reaped,10,-3.1252,2,62.384,119,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
7,83,20,27,37,reaped,10,-2.0768,21,46.9562,1225,27,0.875,0.6844,0.8416,17.7172,0.84,0.6672,0.8447,14.4741,-0.035,-0.0173,0.003,-3.2431,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,100,100.0,100.0,4
7,84,20,35,,ghost,4,0.2019,18,36.4128,903,35,0.9091,0.6248,0.8193,11.3344,0.8182,0.6686,0.8522,9.4558,-0.0909,0.0438,0.0329,-1.8785,,hosted,2,2,1,12,formed,5,0.8181818181818182,0.9545454545454546,0.9098814229249012,0.04981805387068164,0.6006368760218466,0.7157284860428328,0.6544054991025023,0.03947256802304085,0.8097245318197948,0.8521938644547125,0.8316519172308959,0.01614129510078093,7.4186112996339455,11.33435236080549,9.702471575898457,1.2946715516864218,0,0,5,0,1,4,0,0,5,1,2,2,spread,familiarity,familiarity,150,both,115,52,0.011147,0.032075,0.007739,0.581243,-8.154608,-0.030771,-0.054597,0.171865,4.983175,9.181358,3.277726,3.07492,-8.154608,-4.628537,-2.669344,-1.772019,28.634706,4,0.074393,0.501198,0.201874,147,67,0.455782,0.277448,0.31601,0.046573,0.252077,0.495132,100,100,100.0,100.0,4
7,85,22,23,33,reaped,10,1.5217,6,28.9362,394,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,110,110.0,110.0,3
7,86,23,25,35,reaped,10,2.9748,12,16.9251,405,25,0.3478,0.6806,0.8663,17.1562,0.5,0.6962,0.8093,9.0784,0.1522,0.0156,-0.0571,-8.0777,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,120,120.0,120.0,3
7,87,24,28,38,reaped,10,1.1247,20,43.1925,1718,28,0.8,0.6894,0.8478,18.1972,0.8333,0.7329,0.8532,13.782,0.0333,0.0435,0.0054,-4.4152,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,130,130.0,130.0,5
7,88,26,,,hosted,0,-2.9053,17,33.7328,321,39,0.6818,0.6839,0.8076,8.7033,0.7727,0.6347,0.7599,8.0263,0.0909,-0.0492,-0.0477,-0.677,,hosted,0,0,0,10,formed,5,0.6818181818181818,0.85,0.7769264069264069,0.0571500061119046,0.6346669768303815,0.7397238956291878,0.6740527001329132,0.036873106660469356,0.7598890582099387,0.829195339246859,0.8006424856286435,0.02312603899650621,7.137966985484873,10.018430467121483,8.552434058871999,0.9543868562700786,1,0,4,1,0,4,0,0,5,1,0,4,spread,tie,none,130,none,92,53,0.009834,0.027732,0.007587,0.928766,0.0,-0.182055,0.242489,-0.930089,4.329466,5.740236,1.377607,4.608699,-4.356429,-1.882554,-1.981475,-1.297918,19.936881,3,0.07272,0.90736,-2.905328,127,55,0.433071,0.31404,0.154001,0.045926,0.547981,0.508251,100,140,140.0,140.0,3
7,89,28,32,,ghost,7,2.5921,14,19.8401,917,32,0.5909,0.5996,0.8199,10.7107,0.6087,0.5633,0.8302,6.4965,0.0178,-0.0363,0.0103,-4.2142,loss_familiarity,hosted,0,0,0,10,formed,3,0.4782608695652174,0.6086956521739131,0.5592885375494071,0.05775351460949589,0.5632929267746117,0.6485690897576686,0.6038293588278737,0.034940490211809345,0.8198902745480073,0.8485568182210823,0.8328861623378024,0.01185491374369076,6.496510589057733,10.71069123414792,9.027840464418327,1.822044130801534,2,0,1,0,0,3,0,0,3,0,2,1,spread,social,familiarity,40,both,30,18,0.011858,0.039445,0.00747,0.877511,-2.333137,-0.153695,-0.538953,-0.625917,3.235053,6.432616,0.937921,2.287585,-2.333137,-5.383732,-2.074103,-1.154859,30.059347,4,0.019229,0.608853,2.592149,37,17,0.459459,0.269966,0.295726,0.007087,0.367005,0.410047,100,170,170.0,170.0,4
7,90,30,32,,ghost,7,0.11,6,24.1862,475,32,0.1818,0.5894,0.8588,9.2926,0.2609,0.6379,0.809,9.7469,0.0791,0.0485,-0.0498,0.4543,,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Major,10,9,0.013522,0.038334,0.012131,2.682198,-0.876858,0.28877,-0.690595,-0.389541,3.285596,4.042812,0.933782,1.811331,-0.876858,-2.657845,-1.708433,-1.588204,21.085711,3,0.020775,0.877243,0.110037,17,6,0.352941,0.290817,0.192886,0.006281,0.590639,0.373462,100,230,230.0,230.0,3
