seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
22,49,10,,,hosted,0,-0.126,18,80.1365,2090,39,1.0,0.6963,0.8574,19.662,1.0,0.6527,0.8516,23.2182,0.0,-0.0436,-0.0058,3.5563,gain_familiarity,hosted,0,0,2,10,formed,5,0.9523809523809523,1.0,0.9904761904761905,0.01904761904761907,0.6527359906536893,0.7072059033382267,0.6833886661540542,0.02325186749739035,0.8515793341553993,0.8573804018607716,0.8550052837380779,0.0018848337604749205,15.692416107202167,23.218237411357748,19.591824713176504,3.096777767302499,0,0,5,0,0,5,0,0,5,4,1,0,spread,familiarity,familiarity,200,both,152,64,0.005263,0.023759,0.005585,1.33438,0.0,-0.381031,-2.33104,1.343826,9.9981,6.507938,3.549942,4.898951,-19.992003,-4.482404,-2.33104,-1.633233,34.150399,5,0.283413,0.541952,-0.125986,197,57,0.28934,0.414921,0.551824,0.255409,0.330535,0.521917,100,,,,
22,65,14,,,hosted,0,1.8728,18,63.2867,1991,39,0.9,0.6159,0.8683,17.7144,1.0,0.6811,0.8616,23.8036,0.1,0.0652,-0.0067,6.0891,gain_familiarity,hosted,2,2,0,12,formed,5,0.9,1.0,0.9609523809523809,0.03717946913512978,0.6151413908137661,0.7141773452087866,0.6540004170872702,0.03852876027410423,0.8483417544482919,0.8683053148450053,0.8599404257071915,0.007707341287822263,16.22566785231775,23.80355546866102,18.4270957601782,2.78386633443932,0,0,5,0,0,5,0,0,5,2,0,3,spread,familiarity,none,200,both,162,74,0.017644,0.045961,0.004887,1.022907,2.982785,0.25762,-0.66275,-1.637793,6.773735,5.687289,2.210933,3.552903,-4.15807,-2.011551,-1.992917,-1.637793,34.164214,5,0.262335,0.593338,1.872816,197,52,0.263959,0.410053,0.540904,0.233075,0.391792,0.474441,100,,,,
22,66,14,23,33,reaped,10,-1.3575,14,44.883,483,23,0.5238,0.6642,0.8175,14.1692,0.6087,0.6866,0.8118,14.3633,0.0849,0.0223,-0.0057,0.1941,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
22,67,14,26,37,reaped,11,2.8468,12,28.0482,121,26,0.44,0.7064,0.7508,12.4139,0.4615,0.6747,0.7659,7.4136,0.0215,-0.0317,0.0151,-5.0003,loss_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
22,68,14,31,,ghost,8,-0.2341,10,27.3396,155,31,0.4074,0.7632,0.8151,5.3008,0.3704,0.6916,0.7146,3.9061,-0.037,-0.0716,-0.1005,-1.3947,loss_spread,hosted,0,0,0,10,formed,5,0.3448275862068966,0.4444444444444444,0.3919813902572523,0.03370940052671332,0.6364524584580266,0.7632175151777568,0.6947889041657238,0.04423438584157532,0.7145915866718552,0.8151135196528274,0.7712482442589743,0.03841110510229911,3.9061044972877403,5.3008441662563515,4.597077923371756,0.4584689454108638,0,0,5,1,0,4,0,1,4,1,0,4,social,tie,spread,120,none,84,43,0.005271,0.028549,0.011799,0.732804,0.0,-0.292543,-0.217488,-0.59712,3.004302,3.170235,1.73064,3.37494,-6.106376,-1.979368,-3.164136,-1.079048,11.828246,2,0.09871,0.801171,-0.234068,117,60,0.512821,0.244435,0.068277,0.071686,0.334609,0.50317,100,,,,
22,72,15,,,hosted,0,0.2459,18,24.2952,824,39,1.0,0.6491,0.7822,10.6562,1.0,0.6518,0.8276,7.1729,0.0,0.0027,0.0454,-3.4833,loss_familiarity,hosted,1,1,1,11,formed,5,0.8571428571428571,1.0,0.9609022556390977,0.05574061050481397,0.6279801226029409,0.6855082281380153,0.659790389003797,0.022189441905345816,0.7822023731431424,0.8603426615851131,0.8319213756006271,0.027384849564952286,7.17289771973218,14.07542104638238,11.279778369707893,2.4130843283508154,0,0,5,0,0,5,0,0,5,1,2,2,stability,familiarity,familiarity,200,none,153,68,0.004762,0.047968,0.00975,0.897146,0.0,-0.210901,0.734659,-0.367658,2.47222,5.932879,2.591107,1.663495,-2.820917,-3.950073,-3.890146,-1.160306,25.706197,4,0.493088,0.674137,0.245873,197,56,0.284264,0.440865,0.329241,0.464716,0.447619,0.521883,100,,,,
22,73,15,,,hosted,0,-1.0074,18,47.581,1185,39,0.9,0.6767,0.8709,13.7731,1.0,0.6589,0.8124,12.5594,0.1,-0.0178,-0.0585,-1.2138,,hosted,1,1,2,11,formed,5,0.7619047619047619,1.0,0.8732330827067669,0.08209944866048181,0.6318991985757006,0.6945700268487585,0.6684163486360928,0.021507948185528633,0.8124154740872951,0.8708843012576115,0.8425513230509505,0.019238135202007695,9.72596819791068,16.879825897099025,13.410624511209681,2.32224206679349,1,1,3,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,MAD_DT_Normal,161,68,0.014524,0.035407,0.008216,1.026683,3.623564,-0.31931,0.80246,1.979047,4.184654,7.338086,2.397711,2.919002,-3.62701,-2.732684,-2.170541,-1.464069,26.634471,4,0.356362,0.457465,-1.007379,197,82,0.416244,0.344132,0.322217,0.328354,0.233474,0.492481,100,,,,
22,74,15,20,30,reaped,10,2.9402,3,35.9025,108,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
22,83,16,25,35,reaped,10,0.5772,8,25.1524,148,25,0.24,0.6794,0.792,8.7517,0.32,0.644,0.7446,7.7142,0.08,-0.0353,-0.0474,-1.0375,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
22,87,19,,,hosted,0,0.433,17,31.4451,824,39,0.85,0.6514,0.8102,7.7924,0.9444,0.6709,0.8619,9.5256,0.0944,0.0195,0.0516,1.7333,,hosted,1,1,1,11,formed,5,0.8095238095238095,0.9444444444444444,0.8711695906432748,0.04554058122505677,0.6065741521053942,0.6764287136641212,0.6505335298595316,0.024619408093888753,0.8041845297623617,0.8681172813909492,0.8333056161292646,0.026580930595163255,6.576301786806361,13.179727087013774,9.711765862539545,2.396675732030863,0,0,5,0,0,5,0,0,5,1,2,2,stability,familiarity,familiarity,200,MAD_DT_Normal,151,65,0.011508,0.032411,0.007103,0.84082,4.319044,0.083732,0.19459,-1.139567,4.957784,4.442843,2.983696,2.38207,-4.090068,-2.635878,-2.127961,-1.187631,25.695168,4,0.399575,0.879335,0.433032,197,41,0.208122,0.458489,0.301676,0.371346,0.635985,0.524949,100,,,,
22,88,20,21,31,reaped,10,2.6029,4,20.4254,317,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,130,130.0,130.0,3
22,89,21,,,hosted,0,-1.0789,18,33.3229,1192,39,0.85,0.6537,0.8144,16.0293,1.0,0.6472,0.8539,15.589,0.15,-0.0065,0.0395,-0.4403,gain_social,hosted,1,1,3,11,formed,5,0.8095238095238095,1.0,0.9023308270676692,0.06771295344166851,0.6053346887066123,0.6930448139292472,0.651606564771767,0.028051286436364224,0.8089232131910779,0.8783745729908945,0.8389783928282435,0.025613590046147484,7.551952333281919,16.02926626431833,11.778380341158483,3.4331802314894793,1,1,3,0,0,5,0,0,5,2,0,3,spread,familiarity,social,180,both,144,62,0.012619,0.034418,0.009032,1.224893,4.170474,-0.035207,2.198986,-0.716109,5.269234,5.433028,2.198986,3.3546,-0.370833,-2.587717,-2.520368,-1.576964,29.204989,4,0.044889,0.521623,-1.078893,177,79,0.446328,0.262848,0.305939,0.018019,0.278279,0.449153,100,120,120.0,120.0,4
22,90,22,27,37,reaped,10,-3.0071,21,29.8819,970,27,0.7308,0.6591,0.8475,9.6861,0.75,0.6771,0.8198,11.8865,0.0192,0.018,-0.0277,2.2004,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,200,200.0,200.0,4
22,91,22,23,33,reaped,10,-1.9848,8,19.5238,245,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,130,130.0,130.0,3
22,92,22,30,,ghost,9,-1.1154,24,45.5177,757,30,0.8889,0.679,0.8179,4.3655,0.8889,0.5999,0.8434,7.56,0.0,-0.0791,0.0256,3.1945,gain_familiarity,hosted,0,0,2,10,formed,5,0.7931034482758621,0.8888888888888888,0.8400004210349039,0.04091019046091284,0.5999496552055644,0.727471451100019,0.666682446535489,0.04467665330028878,0.8178863643990711,0.8498956559898693,0.8373096277147795,0.013014213076851038,4.365536877695933,12.86087410029141,7.7764323795069314,2.869012660840878,0,0,5,0,0,5,0,0,5,1,3,1,spread,familiarity,familiarity,80,both,63,38,0.004789,0.037432,0.008765,0.530012,0.0,-0.105081,-0.217465,5.329249,6.986347,6.041651,3.460703,5.329249,0.0,-4.331082,-4.12546,-1.313126,30.741152,4,0.013511,0.533972,-1.115393,77,34,0.441558,0.262197,0.28058,0.013712,0.27614,0.478356,100,180,180.0,180.0,4
22,93,23,24,35,reaped,11,-1.8095,3,11.0556,276,,,,,,,,,,,,,,,,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,250,250.0,250.0,3
22,94,23,,,hosted,0,-0.2356,18,57.136,1635,39,0.95,0.6905,0.8633,16.4902,1.0,0.5915,0.8293,19.6107,0.05,-0.099,-0.034,3.1206,gain_familiarity,hosted,2,2,0,12,formed,5,0.8571428571428571,1.0,0.9223308270676691,0.05643386840035648,0.5914971308925027,0.7037561872968744,0.6617704222657481,0.038794876306400314,0.8293277401840822,0.8678360454744296,0.8503407869108879,0.016176593930947312,13.577051016944475,22.41777128097626,18.835694954852247,3.38024153452144,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,160,both,127,62,0.012406,0.026364,0.00896,1.563224,0.0,0.579554,2.300474,0.274181,5.249449,4.638381,2.300474,3.310845,-4.329541,-5.079375,-3.401291,-1.497355,40.269697,5,0.015523,0.296179,-0.235646,157,56,0.356688,0.289146,0.518516,0.012927,0.146178,0.478964,100,140,140.0,140.0,5
22,95,25,29,,ghost,10,2.8095,10,14.8066,422,29,0.2759,0.6469,0.8491,10.0544,0.3704,0.6673,0.7735,4.547,0.0945,0.0204,-0.0756,-5.5075,loss_familiarity,hosted,1,1,0,11,formed,3,0.17857142857142858,0.37037037037037035,0.27493462263577206,0.0783043363478651,0.6468899760418979,0.6673362074514021,0.659017228843739,0.008770758574805276,0.7725884809616702,0.8490762829525431,0.7983878692542086,0.035844047879543574,4.546962911199616,11.336873903121756,8.646090989438704,2.9454258205396555,0,0,3,0,0,3,0,1,2,0,2,1,stability,none,familiarity,40,none,28,16,0.00959,0.042317,0.010685,1.106672,0.0,0.177238,-0.850079,-0.436046,5.102916,6.620999,1.807799,1.761589,0.0,-3.240477,-2.250949,-0.842242,21.549395,3,0.01267,0.823649,2.809506,37,19,0.513514,0.290932,0.14582,0.016221,0.494195,0.507491,100,280,280.0,280.0,3
22,96,26,31,,ghost,8,-0.9529,13,33.9088,356,31,0.4444,0.5837,0.7705,10.2294,0.4815,0.6777,0.8347,8.0465,0.037,0.094,0.0642,-2.183,loss_familiarity,hosted,0,0,1,10,formed,4,0.3793103448275862,0.48148148148148145,0.42816091954022983,0.038488057968153626,0.5836777602081362,0.6903327514879318,0.6411153638633076,0.04433784962670431,0.7705373736524456,0.8347172644530825,0.7997004425609057,0.027600761078377205,8.046470445546737,13.595150749793271,11.035200187016333,2.1011406299454722,0,0,4,0,1,3,0,0,4,0,2,2,spread,none,familiarity,50,MAD_DT_Normal,36,24,0.005291,0.034939,0.011048,1.046161,0.0,-0.228656,1.045859,-0.667143,6.998677,6.282894,3.444972,1.949862,-4.704488,-4.877032,-2.469641,-1.077415,21.954219,3,0.01403,0.462103,-0.952885,47,21,0.446809,0.21007,0.136319,0.013078,0.17487,0.516013,100,170,170.0,170.0,2
